id1,id2,source_1,source_2,label
mbrainz_12746,lastFM_49516,musicbrainz,lastfm,false
mbrainz_12746,lastFM_71065,musicbrainz,lastfm,false
mbrainz_1275,lastFM_142,musicbrainz,lastfm,false
mbrainz_1275,lastFM_2584,musicbrainz,lastfm,false
mbrainz_1275,lastFM_38493,musicbrainz,lastfm,false
mbrainz_1275,lastFM_48091,musicbrainz,lastfm,false
mbrainz_1275,lastFM_50476,musicbrainz,lastfm,false
mbrainz_1275,lastFM_58865,musicbrainz,lastfm,false
mbrainz_1275,lastFM_59375,musicbrainz,lastfm,false
mbrainz_1275,lastFM_60639,musicbrainz,lastfm,false
mbrainz_1275,lastFM_71930,musicbrainz,lastfm,false
mbrainz_1275,lastFM_909,musicbrainz,lastfm,false
mbrainz_12753,lastFM_10777,musicbrainz,lastfm,false
mbrainz_12753,lastFM_30376,musicbrainz,lastfm,false
mbrainz_12753,lastFM_36995,musicbrainz,lastfm,false
mbrainz_12753,lastFM_53707,musicbrainz,lastfm,false
mbrainz_12753,lastFM_59705,musicbrainz,lastfm,false
mbrainz_12753,lastFM_69872,musicbrainz,lastfm,false
mbrainz_12753,lastFM_71032,musicbrainz,lastfm,false
mbrainz_12763,lastFM_23102,musicbrainz,lastfm,false
mbrainz_12763,lastFM_28594,musicbrainz,lastfm,false
mbrainz_12763,lastFM_2900,musicbrainz,lastfm,false
mbrainz_12763,lastFM_46525,musicbrainz,lastfm,false
mbrainz_12763,lastFM_64974,musicbrainz,lastfm,false
mbrainz_12763,lastFM_69329,musicbrainz,lastfm,false
mbrainz_12777,lastFM_15907,musicbrainz,lastfm,false
mbrainz_12777,lastFM_18305,musicbrainz,lastfm,false
mbrainz_12777,lastFM_18946,musicbrainz,lastfm,false
mbrainz_12777,lastFM_20685,musicbrainz,lastfm,false
mbrainz_12777,lastFM_24973,musicbrainz,lastfm,false
mbrainz_12777,lastFM_40669,musicbrainz,lastfm,false
mbrainz_12777,lastFM_63421,musicbrainz,lastfm,false
mbrainz_12781,lastFM_16784,musicbrainz,lastfm,false
mbrainz_12781,lastFM_19525,musicbrainz,lastfm,false
mbrainz_12781,lastFM_22878,musicbrainz,lastfm,false
mbrainz_12781,lastFM_23532,musicbrainz,lastfm,false
mbrainz_12781,lastFM_34242,musicbrainz,lastfm,false
mbrainz_12781,lastFM_38837,musicbrainz,lastfm,false
mbrainz_12781,lastFM_65545,musicbrainz,lastfm,false
mbrainz_12781,lastFM_71636,musicbrainz,lastfm,false
mbrainz_12791,lastFM_10777,musicbrainz,lastfm,false
mbrainz_12791,lastFM_20086,musicbrainz,lastfm,false
mbrainz_12791,lastFM_24679,musicbrainz,lastfm,false
mbrainz_12791,lastFM_43421,musicbrainz,lastfm,false
mbrainz_12791,lastFM_53707,musicbrainz,lastfm,false
mbrainz_12791,lastFM_59705,musicbrainz,lastfm,false
mbrainz_12791,lastFM_69872,musicbrainz,lastfm,false
mbrainz_12791,lastFM_71032,musicbrainz,lastfm,false
mbrainz_12797,lastFM_16227,musicbrainz,lastfm,false
mbrainz_12797,lastFM_22637,musicbrainz,lastfm,false
mbrainz_12797,lastFM_41764,musicbrainz,lastfm,false
mbrainz_12797,lastFM_48731,musicbrainz,lastfm,false
mbrainz_12797,lastFM_61392,musicbrainz,lastfm,false
mbrainz_12797,lastFM_70574,musicbrainz,lastfm,false
mbrainz_128,lastFM_19607,musicbrainz,lastfm,false
mbrainz_1281,lastFM_14725,musicbrainz,lastfm,false
mbrainz_1281,lastFM_24398,musicbrainz,lastfm,false
mbrainz_1281,lastFM_27647,musicbrainz,lastfm,false
mbrainz_1281,lastFM_38883,musicbrainz,lastfm,false
mbrainz_1281,lastFM_60111,musicbrainz,lastfm,false
mbrainz_1281,lastFM_78345,musicbrainz,lastfm,false
mbrainz_1281,lastFM_79115,musicbrainz,lastfm,false
mbrainz_12839,lastFM_67205,musicbrainz,lastfm,false
mbrainz_12847,lastFM_50941,musicbrainz,lastfm,false
mbrainz_12847,lastFM_62071,musicbrainz,lastfm,false
mbrainz_1286,lastFM_2690,musicbrainz,lastfm,false
mbrainz_1286,lastFM_30179,musicbrainz,lastfm,false
mbrainz_1286,lastFM_33809,musicbrainz,lastfm,false
mbrainz_1286,lastFM_64483,musicbrainz,lastfm,false
mbrainz_1286,lastFM_77705,musicbrainz,lastfm,false
mbrainz_1286,lastFM_9348,musicbrainz,lastfm,false
mbrainz_12865,lastFM_1332,musicbrainz,lastfm,false
mbrainz_12865,lastFM_18627,musicbrainz,lastfm,false
mbrainz_12865,lastFM_2974,musicbrainz,lastfm,false
mbrainz_12865,lastFM_4573,musicbrainz,lastfm,false
mbrainz_12865,lastFM_5766,musicbrainz,lastfm,false
mbrainz_12865,lastFM_58913,musicbrainz,lastfm,false
mbrainz_12865,lastFM_6324,musicbrainz,lastfm,false
mbrainz_12865,lastFM_75608,musicbrainz,lastfm,false
mbrainz_12874,lastFM_18531,musicbrainz,lastfm,false
mbrainz_12874,lastFM_19267,musicbrainz,lastfm,false
mbrainz_12874,lastFM_20538,musicbrainz,lastfm,false
mbrainz_12874,lastFM_22941,musicbrainz,lastfm,false
mbrainz_12874,lastFM_48698,musicbrainz,lastfm,false
mbrainz_12874,lastFM_55399,musicbrainz,lastfm,false
mbrainz_12874,lastFM_59003,musicbrainz,lastfm,false
mbrainz_12874,lastFM_64511,musicbrainz,lastfm,false
mbrainz_12874,lastFM_72524,musicbrainz,lastfm,false
mbrainz_12895,lastFM_26630,musicbrainz,lastfm,false
mbrainz_12895,lastFM_27999,musicbrainz,lastfm,false
mbrainz_12895,lastFM_33408,musicbrainz,lastfm,false
mbrainz_12895,lastFM_42945,musicbrainz,lastfm,false
mbrainz_12895,lastFM_4343,musicbrainz,lastfm,false
mbrainz_12895,lastFM_45201,musicbrainz,lastfm,false
mbrainz_12895,lastFM_49081,musicbrainz,lastfm,false
mbrainz_12895,lastFM_9417,musicbrainz,lastfm,false
mbrainz_129,lastFM_5686,musicbrainz,lastfm,false
mbrainz_12913,lastFM_10353,musicbrainz,lastfm,false
mbrainz_12913,lastFM_10481,musicbrainz,lastfm,false
mbrainz_12913,lastFM_47675,musicbrainz,lastfm,false
mbrainz_12913,lastFM_54370,musicbrainz,lastfm,false
mbrainz_12913,lastFM_59511,musicbrainz,lastfm,false
mbrainz_12913,lastFM_6613,musicbrainz,lastfm,false
mbrainz_12930,lastFM_15128,musicbrainz,lastfm,false
mbrainz_12930,lastFM_19692,musicbrainz,lastfm,false
mbrainz_12930,lastFM_19965,musicbrainz,lastfm,false
mbrainz_12930,lastFM_22811,musicbrainz,lastfm,false
mbrainz_12930,lastFM_41831,musicbrainz,lastfm,false
mbrainz_12930,lastFM_72357,musicbrainz,lastfm,false
mbrainz_12930,lastFM_73528,musicbrainz,lastfm,false
mbrainz_12946,lastFM_14584,musicbrainz,lastfm,false
mbrainz_12946,lastFM_17791,musicbrainz,lastfm,false
mbrainz_12946,lastFM_1999,musicbrainz,lastfm,false
mbrainz_12946,lastFM_26003,musicbrainz,lastfm,false
mbrainz_12946,lastFM_41960,musicbrainz,lastfm,false
mbrainz_12946,lastFM_9118,musicbrainz,lastfm,false
mbrainz_12956,lastFM_14051,musicbrainz,lastfm,false
mbrainz_12956,lastFM_22555,musicbrainz,lastfm,false
mbrainz_12956,lastFM_23236,musicbrainz,lastfm,false
mbrainz_12956,lastFM_23648,musicbrainz,lastfm,false
mbrainz_12956,lastFM_28824,musicbrainz,lastfm,false
mbrainz_12956,lastFM_31321,musicbrainz,lastfm,false
mbrainz_12956,lastFM_38144,musicbrainz,lastfm,false
mbrainz_12956,lastFM_43207,musicbrainz,lastfm,false
mbrainz_12956,lastFM_43452,musicbrainz,lastfm,false
mbrainz_12959,lastFM_15200,musicbrainz,lastfm,false
mbrainz_12959,lastFM_15438,musicbrainz,lastfm,false
mbrainz_12959,lastFM_17326,musicbrainz,lastfm,false
mbrainz_12959,lastFM_36671,musicbrainz,lastfm,false
mbrainz_12959,lastFM_53431,musicbrainz,lastfm,false
mbrainz_12959,lastFM_5936,musicbrainz,lastfm,false
mbrainz_12959,lastFM_59647,musicbrainz,lastfm,false
mbrainz_12959,lastFM_63370,musicbrainz,lastfm,false
mbrainz_12959,lastFM_64205,musicbrainz,lastfm,false
mbrainz_12959,lastFM_65657,musicbrainz,lastfm,false
mbrainz_1297,lastFM_37472,musicbrainz,lastfm,false
mbrainz_1297,lastFM_46374,musicbrainz,lastfm,false
mbrainz_1297,lastFM_72302,musicbrainz,lastfm,false
mbrainz_1297,lastFM_74153,musicbrainz,lastfm,false
mbrainz_1297,lastFM_76117,musicbrainz,lastfm,false
mbrainz_12979,lastFM_14270,musicbrainz,lastfm,false
mbrainz_12979,lastFM_15119,musicbrainz,lastfm,false
mbrainz_12979,lastFM_34166,musicbrainz,lastfm,false
mbrainz_12979,lastFM_48518,musicbrainz,lastfm,false
mbrainz_12979,lastFM_59455,musicbrainz,lastfm,false
mbrainz_12979,lastFM_68189,musicbrainz,lastfm,false
mbrainz_130,lastFM_15755,musicbrainz,lastfm,false
mbrainz_130,lastFM_15803,musicbrainz,lastfm,false
mbrainz_130,lastFM_23772,musicbrainz,lastfm,false
mbrainz_130,lastFM_35137,musicbrainz,lastfm,false
mbrainz_130,lastFM_44149,musicbrainz,lastfm,false
mbrainz_130,lastFM_60513,musicbrainz,lastfm,false
mbrainz_130,lastFM_60841,musicbrainz,lastfm,false
mbrainz_130,lastFM_82122,musicbrainz,lastfm,false
mbrainz_1300,lastFM_13289,musicbrainz,lastfm,false
mbrainz_1300,lastFM_18088,musicbrainz,lastfm,false
mbrainz_1300,lastFM_24987,musicbrainz,lastfm,false
mbrainz_1300,lastFM_35519,musicbrainz,lastfm,false
mbrainz_1300,lastFM_69609,musicbrainz,lastfm,false
mbrainz_13002,lastFM_11714,musicbrainz,lastfm,false
mbrainz_13002,lastFM_21375,musicbrainz,lastfm,false
mbrainz_13002,lastFM_44453,musicbrainz,lastfm,false
mbrainz_13002,lastFM_55727,musicbrainz,lastfm,false
mbrainz_13002,lastFM_6350,musicbrainz,lastfm,false
mbrainz_13002,lastFM_9586,musicbrainz,lastfm,false
mbrainz_13028,lastFM_29112,musicbrainz,lastfm,false
mbrainz_13028,lastFM_35398,musicbrainz,lastfm,false
mbrainz_13028,lastFM_39152,musicbrainz,lastfm,false
mbrainz_13028,lastFM_40579,musicbrainz,lastfm,false
mbrainz_13028,lastFM_41564,musicbrainz,lastfm,false
mbrainz_13028,lastFM_46711,musicbrainz,lastfm,false
mbrainz_13028,lastFM_6219,musicbrainz,lastfm,false
mbrainz_13028,lastFM_76839,musicbrainz,lastfm,false
mbrainz_13028,lastFM_7755,musicbrainz,lastfm,false
mbrainz_13033,lastFM_18684,musicbrainz,lastfm,false
mbrainz_13033,lastFM_34455,musicbrainz,lastfm,false
mbrainz_13033,lastFM_3829,musicbrainz,lastfm,false
mbrainz_13033,lastFM_40327,musicbrainz,lastfm,false
mbrainz_13033,lastFM_55808,musicbrainz,lastfm,false
mbrainz_13033,lastFM_77332,musicbrainz,lastfm,false
mbrainz_13033,lastFM_78501,musicbrainz,lastfm,false
mbrainz_13033,lastFM_78503,musicbrainz,lastfm,false
mbrainz_13044,lastFM_13473,musicbrainz,lastfm,false
mbrainz_13044,lastFM_17544,musicbrainz,lastfm,false
mbrainz_13044,lastFM_36181,musicbrainz,lastfm,false
mbrainz_13044,lastFM_47566,musicbrainz,lastfm,false
mbrainz_13044,lastFM_49237,musicbrainz,lastfm,false
mbrainz_13044,lastFM_69408,musicbrainz,lastfm,false
mbrainz_13044,lastFM_79523,musicbrainz,lastfm,false
mbrainz_13044,lastFM_82689,musicbrainz,lastfm,false
mbrainz_13044,lastFM_83598,musicbrainz,lastfm,false
mbrainz_1305,lastFM_12897,musicbrainz,lastfm,false
mbrainz_1305,lastFM_14045,musicbrainz,lastfm,false
mbrainz_1305,lastFM_49157,musicbrainz,lastfm,false
mbrainz_1305,lastFM_55705,musicbrainz,lastfm,false
mbrainz_1305,lastFM_57172,musicbrainz,lastfm,false
mbrainz_1305,lastFM_6608,musicbrainz,lastfm,false
mbrainz_1305,lastFM_8947,musicbrainz,lastfm,false
mbrainz_13053,lastFM_15337,musicbrainz,lastfm,false
mbrainz_13053,lastFM_16784,musicbrainz,lastfm,false
mbrainz_13053,lastFM_22878,musicbrainz,lastfm,false
mbrainz_13053,lastFM_23606,musicbrainz,lastfm,false
mbrainz_13053,lastFM_34242,musicbrainz,lastfm,false
mbrainz_13053,lastFM_38837,musicbrainz,lastfm,false
mbrainz_13053,lastFM_38944,musicbrainz,lastfm,false
mbrainz_13053,lastFM_71636,musicbrainz,lastfm,false
mbrainz_13060,lastFM_16843,musicbrainz,lastfm,false
mbrainz_13060,lastFM_17121,musicbrainz,lastfm,false
mbrainz_13060,lastFM_17236,musicbrainz,lastfm,false
mbrainz_13060,lastFM_36192,musicbrainz,lastfm,false
mbrainz_13060,lastFM_48252,musicbrainz,lastfm,false
mbrainz_13060,lastFM_65196,musicbrainz,lastfm,false
mbrainz_13060,lastFM_68098,musicbrainz,lastfm,false
mbrainz_13074,lastFM_11614,musicbrainz,lastfm,false
mbrainz_13074,lastFM_29212,musicbrainz,lastfm,false
mbrainz_13074,lastFM_30631,musicbrainz,lastfm,false
mbrainz_13074,lastFM_47619,musicbrainz,lastfm,false
mbrainz_1308,lastFM_24915,musicbrainz,lastfm,false
mbrainz_1308,lastFM_26179,musicbrainz,lastfm,false
mbrainz_1308,lastFM_32452,musicbrainz,lastfm,false
mbrainz_1308,lastFM_64949,musicbrainz,lastfm,false
mbrainz_1308,lastFM_72134,musicbrainz,lastfm,false
mbrainz_1308,lastFM_75851,musicbrainz,lastfm,false
mbrainz_13081,lastFM_11169,musicbrainz,lastfm,false
mbrainz_13081,lastFM_21267,musicbrainz,lastfm,false
mbrainz_13081,lastFM_22043,musicbrainz,lastfm,false
mbrainz_13081,lastFM_43356,musicbrainz,lastfm,false
mbrainz_13081,lastFM_49643,musicbrainz,lastfm,false
mbrainz_13081,lastFM_64343,musicbrainz,lastfm,false
mbrainz_13081,lastFM_75020,musicbrainz,lastfm,false
mbrainz_13081,lastFM_76040,musicbrainz,lastfm,false
mbrainz_13094,lastFM_14637,musicbrainz,lastfm,false
mbrainz_13094,lastFM_39536,musicbrainz,lastfm,false
mbrainz_131,lastFM_13371,musicbrainz,lastfm,false
mbrainz_131,lastFM_3011,musicbrainz,lastfm,false
mbrainz_131,lastFM_32070,musicbrainz,lastfm,false
mbrainz_131,lastFM_49608,musicbrainz,lastfm,false
mbrainz_131,lastFM_55371,musicbrainz,lastfm,false
mbrainz_131,lastFM_74546,musicbrainz,lastfm,false
mbrainz_131,lastFM_76226,musicbrainz,lastfm,false
mbrainz_13100,lastFM_16164,musicbrainz,lastfm,false
mbrainz_13100,lastFM_27999,musicbrainz,lastfm,false
mbrainz_13100,lastFM_38679,musicbrainz,lastfm,false
mbrainz_13100,lastFM_42399,musicbrainz,lastfm,false
mbrainz_13100,lastFM_44431,musicbrainz,lastfm,false
mbrainz_13100,lastFM_73295,musicbrainz,lastfm,false
mbrainz_13100,lastFM_8857,musicbrainz,lastfm,false
mbrainz_13100,lastFM_9417,musicbrainz,lastfm,false
mbrainz_13106,lastFM_15735,musicbrainz,lastfm,false
mbrainz_13106,lastFM_26850,musicbrainz,lastfm,false
mbrainz_13106,lastFM_27942,musicbrainz,lastfm,false
mbrainz_13106,lastFM_28065,musicbrainz,lastfm,false
mbrainz_13106,lastFM_34444,musicbrainz,lastfm,false
mbrainz_13106,lastFM_49983,musicbrainz,lastfm,false
mbrainz_13106,lastFM_6108,musicbrainz,lastfm,false
mbrainz_13106,lastFM_72696,musicbrainz,lastfm,false
mbrainz_13120,lastFM_12949,musicbrainz,lastfm,false
mbrainz_13120,lastFM_13508,musicbrainz,lastfm,false
mbrainz_13133,lastFM_15755,musicbrainz,lastfm,false
mbrainz_13133,lastFM_15803,musicbrainz,lastfm,false
mbrainz_13133,lastFM_23626,musicbrainz,lastfm,false
mbrainz_13133,lastFM_35137,musicbrainz,lastfm,false
mbrainz_13133,lastFM_44149,musicbrainz,lastfm,false
mbrainz_13133,lastFM_53879,musicbrainz,lastfm,false
mbrainz_13133,lastFM_60513,musicbrainz,lastfm,false
mbrainz_13133,lastFM_60841,musicbrainz,lastfm,false
mbrainz_13133,lastFM_82122,musicbrainz,lastfm,false
mbrainz_1314,lastFM_1029,musicbrainz,lastfm,false
mbrainz_1314,lastFM_21522,musicbrainz,lastfm,false
mbrainz_1314,lastFM_25761,musicbrainz,lastfm,false
mbrainz_1314,lastFM_28771,musicbrainz,lastfm,false
mbrainz_1314,lastFM_51938,musicbrainz,lastfm,false
mbrainz_1314,lastFM_5776,musicbrainz,lastfm,false
mbrainz_1314,lastFM_68113,musicbrainz,lastfm,false
mbrainz_1314,lastFM_76711,musicbrainz,lastfm,false
mbrainz_13162,lastFM_17544,musicbrainz,lastfm,false
mbrainz_13162,lastFM_29642,musicbrainz,lastfm,false
mbrainz_13162,lastFM_36181,musicbrainz,lastfm,false
mbrainz_13162,lastFM_47566,musicbrainz,lastfm,false
mbrainz_13162,lastFM_48424,musicbrainz,lastfm,false
mbrainz_13162,lastFM_49237,musicbrainz,lastfm,false
mbrainz_13162,lastFM_79523,musicbrainz,lastfm,false
mbrainz_13162,lastFM_83598,musicbrainz,lastfm,false
mbrainz_13187,lastFM_15852,musicbrainz,lastfm,false
mbrainz_13187,lastFM_30255,musicbrainz,lastfm,false
mbrainz_13187,lastFM_30829,musicbrainz,lastfm,false
mbrainz_13187,lastFM_31196,musicbrainz,lastfm,false
mbrainz_13187,lastFM_34218,musicbrainz,lastfm,false
mbrainz_13187,lastFM_38300,musicbrainz,lastfm,false
mbrainz_13187,lastFM_40930,musicbrainz,lastfm,false
mbrainz_13187,lastFM_44671,musicbrainz,lastfm,false
mbrainz_13187,lastFM_61209,musicbrainz,lastfm,false
mbrainz_13187,lastFM_68232,musicbrainz,lastfm,false
mbrainz_13188,lastFM_15852,musicbrainz,lastfm,false
mbrainz_13188,lastFM_30255,musicbrainz,lastfm,false
mbrainz_13188,lastFM_30829,musicbrainz,lastfm,false
mbrainz_13188,lastFM_31196,musicbrainz,lastfm,false
mbrainz_13188,lastFM_34218,musicbrainz,lastfm,false
mbrainz_13188,lastFM_38300,musicbrainz,lastfm,false
mbrainz_13188,lastFM_40930,musicbrainz,lastfm,false
mbrainz_13188,lastFM_44671,musicbrainz,lastfm,false
mbrainz_13188,lastFM_61209,musicbrainz,lastfm,false
mbrainz_13188,lastFM_68232,musicbrainz,lastfm,false
mbrainz_13199,lastFM_16159,musicbrainz,lastfm,false
mbrainz_13199,lastFM_22637,musicbrainz,lastfm,false
mbrainz_13199,lastFM_26805,musicbrainz,lastfm,false
mbrainz_13199,lastFM_41764,musicbrainz,lastfm,false
mbrainz_13199,lastFM_48731,musicbrainz,lastfm,false
mbrainz_13199,lastFM_61392,musicbrainz,lastfm,false
mbrainz_13199,lastFM_66063,musicbrainz,lastfm,false
mbrainz_13199,lastFM_70574,musicbrainz,lastfm,false
mbrainz_13199,lastFM_76732,musicbrainz,lastfm,false
mbrainz_132,lastFM_11463,musicbrainz,lastfm,false
mbrainz_13200,lastFM_23893,musicbrainz,lastfm,false
mbrainz_13200,lastFM_43242,musicbrainz,lastfm,false
mbrainz_13200,lastFM_73532,musicbrainz,lastfm,false
mbrainz_13200,lastFM_74642,musicbrainz,lastfm,false
mbrainz_13200,lastFM_75129,musicbrainz,lastfm,false
mbrainz_13200,lastFM_75136,musicbrainz,lastfm,false
mbrainz_13200,lastFM_76328,musicbrainz,lastfm,false
mbrainz_13200,lastFM_77342,musicbrainz,lastfm,false
mbrainz_13202,lastFM_10625,musicbrainz,lastfm,false
mbrainz_13202,lastFM_18228,musicbrainz,lastfm,false
mbrainz_13202,lastFM_18527,musicbrainz,lastfm,false
mbrainz_13202,lastFM_39112,musicbrainz,lastfm,false
mbrainz_13202,lastFM_41291,musicbrainz,lastfm,false
mbrainz_13202,lastFM_44300,musicbrainz,lastfm,false
mbrainz_13202,lastFM_52933,musicbrainz,lastfm,false
mbrainz_13210,lastFM_12005,musicbrainz,lastfm,false
mbrainz_13210,lastFM_28812,musicbrainz,lastfm,false
mbrainz_13210,lastFM_41766,musicbrainz,lastfm,false
mbrainz_13210,lastFM_74399,musicbrainz,lastfm,false
mbrainz_13211,lastFM_20307,musicbrainz,lastfm,false
mbrainz_13211,lastFM_41587,musicbrainz,lastfm,false
mbrainz_13211,lastFM_53265,musicbrainz,lastfm,false
mbrainz_13212,lastFM_1332,musicbrainz,lastfm,false
mbrainz_13212,lastFM_18627,musicbrainz,lastfm,false
mbrainz_13212,lastFM_2749,musicbrainz,lastfm,false
mbrainz_13212,lastFM_2974,musicbrainz,lastfm,false
mbrainz_13212,lastFM_4573,musicbrainz,lastfm,false
mbrainz_13212,lastFM_5766,musicbrainz,lastfm,false
mbrainz_13212,lastFM_58913,musicbrainz,lastfm,false
mbrainz_13212,lastFM_6324,musicbrainz,lastfm,false
mbrainz_13229,lastFM_16725,musicbrainz,lastfm,false
mbrainz_13229,lastFM_18643,musicbrainz,lastfm,false
mbrainz_13229,lastFM_22218,musicbrainz,lastfm,false
mbrainz_13229,lastFM_30210,musicbrainz,lastfm,false
mbrainz_13229,lastFM_31380,musicbrainz,lastfm,false
mbrainz_13229,lastFM_3467,musicbrainz,lastfm,false
mbrainz_13229,lastFM_69319,musicbrainz,lastfm,false
mbrainz_1323,lastFM_75729,musicbrainz,lastfm,false
mbrainz_13238,lastFM_18501,musicbrainz,lastfm,false
mbrainz_13238,lastFM_28973,musicbrainz,lastfm,false
mbrainz_13238,lastFM_34751,musicbrainz,lastfm,false
mbrainz_13238,lastFM_40139,musicbrainz,lastfm,false
mbrainz_13238,lastFM_64257,musicbrainz,lastfm,false
mbrainz_13238,lastFM_74471,musicbrainz,lastfm,false
mbrainz_13238,lastFM_9171,musicbrainz,lastfm,false
mbrainz_13252,lastFM_23102,musicbrainz,lastfm,false
mbrainz_13252,lastFM_2900,musicbrainz,lastfm,false
mbrainz_13252,lastFM_29279,musicbrainz,lastfm,false
mbrainz_13252,lastFM_51730,musicbrainz,lastfm,false
mbrainz_13252,lastFM_64974,musicbrainz,lastfm,false
mbrainz_13252,lastFM_6691,musicbrainz,lastfm,false
mbrainz_13252,lastFM_69329,musicbrainz,lastfm,false
mbrainz_13252,lastFM_79012,musicbrainz,lastfm,false
mbrainz_13255,lastFM_29713,musicbrainz,lastfm,false
mbrainz_13255,lastFM_30319,musicbrainz,lastfm,false
mbrainz_1327,lastFM_18088,musicbrainz,lastfm,false
mbrainz_1327,lastFM_24987,musicbrainz,lastfm,false
mbrainz_1327,lastFM_46796,musicbrainz,lastfm,false
mbrainz_1327,lastFM_50108,musicbrainz,lastfm,false
mbrainz_1327,lastFM_54727,musicbrainz,lastfm,false
mbrainz_1327,lastFM_69609,musicbrainz,lastfm,false
mbrainz_13270,lastFM_4820,musicbrainz,lastfm,false
mbrainz_13271,lastFM_13307,musicbrainz,lastfm,false
mbrainz_13271,lastFM_33911,musicbrainz,lastfm,false
mbrainz_13271,lastFM_66736,musicbrainz,lastfm,false
mbrainz_13272,lastFM_16503,musicbrainz,lastfm,false
mbrainz_13272,lastFM_54734,musicbrainz,lastfm,false
mbrainz_13290,lastFM_16725,musicbrainz,lastfm,false
mbrainz_13290,lastFM_20643,musicbrainz,lastfm,false
mbrainz_13290,lastFM_22218,musicbrainz,lastfm,false
mbrainz_13290,lastFM_30210,musicbrainz,lastfm,false
mbrainz_13290,lastFM_3467,musicbrainz,lastfm,false
mbrainz_13290,lastFM_69319,musicbrainz,lastfm,false
mbrainz_13290,lastFM_82492,musicbrainz,lastfm,false
mbrainz_13295,lastFM_50889,musicbrainz,lastfm,false
mbrainz_13295,lastFM_52560,musicbrainz,lastfm,false
mbrainz_13295,lastFM_70741,musicbrainz,lastfm,false
mbrainz_13309,lastFM_14244,musicbrainz,lastfm,false
mbrainz_13309,lastFM_21493,musicbrainz,lastfm,false
mbrainz_13309,lastFM_45094,musicbrainz,lastfm,false
mbrainz_13309,lastFM_50318,musicbrainz,lastfm,false
mbrainz_13309,lastFM_55239,musicbrainz,lastfm,false
mbrainz_13309,lastFM_68580,musicbrainz,lastfm,false
mbrainz_13309,lastFM_78961,musicbrainz,lastfm,false
mbrainz_13309,lastFM_9505,musicbrainz,lastfm,false
mbrainz_13316,lastFM_6239,musicbrainz,lastfm,false
mbrainz_13319,lastFM_36995,musicbrainz,lastfm,false
mbrainz_13319,lastFM_43421,musicbrainz,lastfm,false
mbrainz_13319,lastFM_53707,musicbrainz,lastfm,false
mbrainz_13319,lastFM_59705,musicbrainz,lastfm,false
mbrainz_13319,lastFM_61841,musicbrainz,lastfm,false
mbrainz_13319,lastFM_69872,musicbrainz,lastfm,false
mbrainz_13319,lastFM_71032,musicbrainz,lastfm,false
mbrainz_13319,lastFM_75209,musicbrainz,lastfm,false
mbrainz_13319,lastFM_81031,musicbrainz,lastfm,false
mbrainz_13323,lastFM_12086,musicbrainz,lastfm,false
mbrainz_13323,lastFM_18662,musicbrainz,lastfm,false
mbrainz_13326,lastFM_19852,musicbrainz,lastfm,false
mbrainz_13326,lastFM_22613,musicbrainz,lastfm,false
mbrainz_13326,lastFM_32836,musicbrainz,lastfm,false
mbrainz_13326,lastFM_46310,musicbrainz,lastfm,false
mbrainz_13326,lastFM_58597,musicbrainz,lastfm,false
mbrainz_13326,lastFM_5867,musicbrainz,lastfm,false
mbrainz_13326,lastFM_61713,musicbrainz,lastfm,false
mbrainz_13326,lastFM_75117,musicbrainz,lastfm,false
mbrainz_13341,lastFM_14214,musicbrainz,lastfm,false
mbrainz_13341,lastFM_38367,musicbrainz,lastfm,false
mbrainz_13341,lastFM_4617,musicbrainz,lastfm,false
mbrainz_13341,lastFM_49956,musicbrainz,lastfm,false
mbrainz_13341,lastFM_61988,musicbrainz,lastfm,false
mbrainz_13341,lastFM_83016,musicbrainz,lastfm,false
mbrainz_13347,lastFM_15107,musicbrainz,lastfm,false
mbrainz_13347,lastFM_2194,musicbrainz,lastfm,false
mbrainz_13347,lastFM_24915,musicbrainz,lastfm,false
mbrainz_13347,lastFM_27350,musicbrainz,lastfm,false
mbrainz_13347,lastFM_28902,musicbrainz,lastfm,false
mbrainz_13347,lastFM_42383,musicbrainz,lastfm,false
mbrainz_13347,lastFM_45023,musicbrainz,lastfm,false
mbrainz_13347,lastFM_64769,musicbrainz,lastfm,false
mbrainz_13357,lastFM_19007,musicbrainz,lastfm,false
mbrainz_13357,lastFM_23682,musicbrainz,lastfm,false
mbrainz_13357,lastFM_26213,musicbrainz,lastfm,false
mbrainz_13357,lastFM_62029,musicbrainz,lastfm,false
mbrainz_1337,lastFM_1247,musicbrainz,lastfm,false
mbrainz_1337,lastFM_17138,musicbrainz,lastfm,false
mbrainz_1337,lastFM_2254,musicbrainz,lastfm,false
mbrainz_1337,lastFM_3201,musicbrainz,lastfm,false
mbrainz_1337,lastFM_35621,musicbrainz,lastfm,false
mbrainz_1337,lastFM_37810,musicbrainz,lastfm,false
mbrainz_1337,lastFM_76300,musicbrainz,lastfm,false
mbrainz_13374,lastFM_12308,musicbrainz,lastfm,false
mbrainz_13374,lastFM_21821,musicbrainz,lastfm,false
mbrainz_13374,lastFM_32304,musicbrainz,lastfm,false
mbrainz_13390,lastFM_16086,musicbrainz,lastfm,false
mbrainz_13390,lastFM_23329,musicbrainz,lastfm,false
mbrainz_13390,lastFM_31862,musicbrainz,lastfm,false
mbrainz_13390,lastFM_65700,musicbrainz,lastfm,false
mbrainz_13390,lastFM_71922,musicbrainz,lastfm,false
