entity_id,source,attribute,original_value,attempted_format,reason,knob,level
http://dbpedia.org/resource/Meteksan_Savunma,dbpedia,annual_income,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Metinvest,dbpedia,annual_income,8623.40,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Metka,dbpedia,annual_income,504.98,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Metro_AG,dbpedia,annual_income,61499.99,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Metro_Inc.,dbpedia,annual_income,10449.81,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mets%C3%A4_Board,dbpedia,annual_income,2400.51,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Metso,dbpedia,annual_income,6914.94,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mettler_Toledo,dbpedia,annual_income,2,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Michelin,dbpedia,annual_income,19784.60,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Micro_Center,dbpedia,annual_income,967.58,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Micron_Technology,dbpedia,annual_income,8358.00,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Microsoft,dbpedia,annual_income,71738.77,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/MidMichigan_Health,dbpedia,annual_income,1013.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Midea_(company),dbpedia,annual_income,62726.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Miele,dbpedia,annual_income,2764.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mighty_River_Power,dbpedia,annual_income,1.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mighty_River_Power,dbpedia,annual_income,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mikel_Coffee_Company,dbpedia,annual_income,200518.40,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mikkeller,dbpedia,annual_income,3.30,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mikkeller,dbpedia,annual_income,3.30,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mikroelektronika,dbpedia,annual_income,2.92,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mikroelektronika,dbpedia,annual_income,2.92,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Millipore_Corporation,dbpedia,annual_income,913.21,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mind_CTI,dbpedia,annual_income,18.50,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mind_CTI,dbpedia,annual_income,18.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mindtree,dbpedia,annual_income,462.13,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Miniature_Machine_Corporation,dbpedia,annual_income,1.10,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Miniature_Machine_Corporation,dbpedia,annual_income,1.10,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Minsheng_Banking_Corp,dbpedia,annual_income,5.52,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Minster_Machine_Company,dbpedia,annual_income,108.74,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mirat,dbpedia,annual_income,76.48,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Miroku_Corp.,dbpedia,annual_income,3600.67,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mitcham_Industries,dbpedia,annual_income,89.26,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mitsubishi_Electric_United_States,dbpedia,annual_income,2672.35,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mizuho_Trust_&_Banking,dbpedia,annual_income,151955.35,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mlekara_Subotica,dbpedia,annual_income,35.60,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mobilink,dbpedia,annual_income,1013.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mobinil,dbpedia,annual_income,9491.45,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Modernform_Group,dbpedia,annual_income,2.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Modernform_Group,dbpedia,annual_income,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mondragon_Corporation,dbpedia,annual_income,12975.64,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Money_Mart,dbpedia,annual_income,916.89,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Moneysupermarket.com,dbpedia,annual_income,207.89,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Monster_Beverage,dbpedia,annual_income,2.25,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Monster_Beverage,dbpedia,annual_income,2.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Moods_of_Norway,dbpedia,annual_income,271.84,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Moody's_Corporation,dbpedia,annual_income,1872.49,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mosenergo,dbpedia,annual_income,4607.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Moss_Bros_Group,dbpedia,annual_income,119.98,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mostogradnja,dbpedia,annual_income,14.62,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mostogradnja,dbpedia,annual_income,14.62,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Motala_Verkstad,dbpedia,annual_income,221.16,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Motech_Solar,dbpedia,annual_income,1050.51,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Motor_Oil_Hellas,dbpedia,annual_income,5698.56,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Movado,dbpedia,annual_income,423.89,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Movic,dbpedia,annual_income,10,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mubadala_Development_Company,dbpedia,annual_income,7853.02,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mulberry_(company),dbpedia,annual_income,155.27,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Murray_&_Roberts,dbpedia,annual_income,32.63,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Murray_Goulburn_Co-operative,dbpedia,annual_income,1999.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Music_Zone,dbpedia,annual_income,3892.42,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mutual_of_Omaha,dbpedia,annual_income,3870.30,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Myint_&_Associates,dbpedia,annual_income,12,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Mytilineos_Holdings,dbpedia,annual_income,922.42,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/N-ERGIE,dbpedia,annual_income,2303.75,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NACCO_Industries,dbpedia,annual_income,3040.95,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NB_Power,dbpedia,annual_income,1,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NCR_Corporation,dbpedia,annual_income,5639.58,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NEK_EAD,dbpedia,annual_income,12.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NEK_EAD,dbpedia,annual_income,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NICE_Systems,dbpedia,annual_income,875.42,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NKT_Holding,dbpedia,annual_income,14567.99,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NMZ,dbpedia,annual_income,53.45,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NOMOS-BANK,dbpedia,annual_income,567.83,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NRJ_Group,dbpedia,annual_income,316.63,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NSK_Ltd.,dbpedia,annual_income,7187.70,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NS_Railinfratrust,dbpedia,annual_income,1161.09,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NTN_Corporation,dbpedia,annual_income,417.16,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NYSE_Euronext,dbpedia,annual_income,4194.67,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naftiran_Intertrade,dbpedia,annual_income,20180.85,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naftna_Industrija_Srbije,dbpedia,annual_income,1896.45,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naftogaz,dbpedia,annual_income,60358.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nagina_Group,dbpedia,annual_income,766.69,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nakano_Corporation,dbpedia,annual_income,98.60,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Namakkal_Transport_Carriers,dbpedia,annual_income,414.68,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nankang_Rubber_Tire,dbpedia,annual_income,257.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nanosolar,dbpedia,annual_income,3.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nanosolar,dbpedia,annual_income,3.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nanto_Bank,dbpedia,annual_income,100812.10,locale:de_DE,roundtrip_parse_fail,5,medium
"http://dbpedia.org/resource/Napco_Security_Technologies,_Inc.",dbpedia,annual_income,67.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naspers,dbpedia,annual_income,46.26,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/National_Bank_of_Bahrain,dbpedia,annual_income,195.86,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/National_Engineering_Services_Pakistan,dbpedia,annual_income,185221.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/National_Healthcare_Corp.,dbpedia,annual_income,709.40,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/National_Railway_Company_of_Belgium,dbpedia,annual_income,2115.76,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/National_Research_Corporation,dbpedia,annual_income,85.32,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Natura,dbpedia,annual_income,2764.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naturally_Advanced,dbpedia,annual_income,2.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Naturally_Advanced,dbpedia,annual_income,2.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Navantia,dbpedia,annual_income,50114.86,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nederlandse_Spoorwegen,dbpedia,annual_income,3343.20,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neo_Solar_Power,dbpedia,annual_income,387.03,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neptune_Orient_Lines,dbpedia,annual_income,8,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nero_AG,dbpedia,annual_income,42.39,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neste_Oil,dbpedia,annual_income,16494.85,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NetApp,dbpedia,annual_income,5740.94,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NetCologne,dbpedia,annual_income,258.94,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NetSuite,dbpedia,annual_income,284.56,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Net_Servi%C3%A7os_de_Comunica%C3%A7%C3%A3o,dbpedia,annual_income,3778.15,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neterra,dbpedia,annual_income,12.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neterra,dbpedia,annual_income,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neutrogena,dbpedia,annual_income,6.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Neutrogena,dbpedia,annual_income,6.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NewBridge_Bank,dbpedia,annual_income,19.84,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/New_Gold,dbpedia,annual_income,641.31,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/New_Look_(company),dbpedia,annual_income,1.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/New_Look_(company),dbpedia,annual_income,1.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Newcastle_Port_Corporation,dbpedia,annual_income,89.61,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Newegg,dbpedia,annual_income,2303.75,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Newpark_Resources,dbpedia,annual_income,1032.08,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nexity,dbpedia,annual_income,2395.90,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NextEra_Energy,dbpedia,annual_income,13177.45,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nextel_Communications,dbpedia,annual_income,12318.61,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Ni%C5%A1-Ekspres,dbpedia,annual_income,30.61,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NicOx,dbpedia,annual_income,3,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Niko_Resources,dbpedia,annual_income,13.27,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nine_Dragons_Paper_Holdings_Limited,dbpedia,annual_income,2.7,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nine_Dragons_Paper_Holdings_Limited,dbpedia,annual_income,2.7,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Ninetowns_Internet_Technology_Group,dbpedia,annual_income,15.61,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Ninetowns_Internet_Technology_Group,dbpedia,annual_income,15.61,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nisa-Today's,dbpedia,annual_income,1382.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nismo,dbpedia,annual_income,2.9,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nismo,dbpedia,annual_income,2.9,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nobel_Biocare,dbpedia,annual_income,522.31,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Noble_Energy,dbpedia,annual_income,3015.15,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nokia,dbpedia,annual_income,11703.05,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nokia_Solutions_and_Networks,dbpedia,annual_income,12071.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NorCom,dbpedia,annual_income,34.6,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/NorCom,dbpedia,annual_income,34.6,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norbert_Dentressangle,dbpedia,annual_income,3298.97,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norco_Co-operative,dbpedia,annual_income,184.30,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norconsult,dbpedia,annual_income,2548.87,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordeus,dbpedia,annual_income,22.96,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordeus,dbpedia,annual_income,22.96,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordion,dbpedia,annual_income,225.58,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordisk_Film,dbpedia,annual_income,1492.83,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordjyske_Jernbaner,dbpedia,annual_income,50.68,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordstrom,dbpedia,annual_income,8.57,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nordstrom,dbpedia,annual_income,8.57,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norfolkline,dbpedia,annual_income,921.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norilsk_Nickel,dbpedia,annual_income,11058.00,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norrmejerier,dbpedia,annual_income,1382.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norsat,dbpedia,annual_income,38.40,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Norsat,dbpedia,annual_income,38.40,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nortal,dbpedia,annual_income,34.60,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nortal,dbpedia,annual_income,34.60,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/North-Western_Shipping_Company,dbpedia,annual_income,116.29,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Northpower,dbpedia,annual_income,200.43,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Northwest_Pipe_Company,dbpedia,annual_income,457.57,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Novatek,dbpedia,annual_income,6358.35,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Novosti_a.d.,dbpedia,annual_income,18.25,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Novosti_a.d.,dbpedia,annual_income,18.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nuclearelectrica,dbpedia,annual_income,519.73,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Nutreco,dbpedia,annual_income,4818.52,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/O'Charley's,dbpedia,annual_income,764.94,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/O2_(Ireland),dbpedia,annual_income,833.96,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/O2_(United_Kingdom),dbpedia,annual_income,2739.62,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OAO_TMK,dbpedia,annual_income,5925.24,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OGC-3,dbpedia,annual_income,1105.80,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OGK-1,dbpedia,annual_income,1566.55,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OGK-2,dbpedia,annual_income,3133.10,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OGK-6,dbpedia,annual_income,1382.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OGX,dbpedia,annual_income,339.20,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OJSC_VimpelCom,dbpedia,annual_income,6607.15,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OKD,dbpedia,annual_income,33897.38,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OMNOVA_Solutions,dbpedia,annual_income,1041.30,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/ONEOK,dbpedia,annual_income,10228.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/ON_Semiconductor_Corporation,dbpedia,annual_income,2.78,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/ON_Semiconductor_Corporation,dbpedia,annual_income,2.78,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OPAP,dbpedia,annual_income,4736.51,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OPNET,dbpedia,annual_income,159.42,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/ORCO,dbpedia,annual_income,275.71,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OSF_Healthcare,dbpedia,annual_income,3409.55,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OTC_Markets_Group,dbpedia,annual_income,30.0,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OTC_Markets_Group,dbpedia,annual_income,30.0,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OTP_Bank,dbpedia,annual_income,594796.00,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OTP_banka_Srbija,dbpedia,annual_income,37.60,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/O_Botic%C3%A1rio,dbpedia,annual_income,3.3,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/O_Botic%C3%A1rio,dbpedia,annual_income,3.3,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Objet_Geometries,dbpedia,annual_income,110.58,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oboronprom,dbpedia,annual_income,7556.30,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Obrasc%C3%B3n_Huarte_Lain,dbpedia,annual_income,4524.56,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oceanic_Bank,dbpedia,annual_income,69020.35,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Octapharma,dbpedia,annual_income,1063.41,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/OfficeMax,dbpedia,annual_income,6542.65,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Ohzora_Publishing,dbpedia,annual_income,32252.50,locale:de_DE,roundtrip_parse_fail,5,medium
"http://dbpedia.org/resource/Oil_City_Iron_Works,_Inc.",dbpedia,annual_income,30.96,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oil_Refineries,dbpedia,annual_income,15,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oki_Electric_Industry,dbpedia,annual_income,409053.85,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Okinawa_Electric_Power_Company,dbpedia,annual_income,149.28,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oklahoma_Gas_&_Electric,dbpedia,annual_income,2644.70,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Olainfarm,dbpedia,annual_income,69.11,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Olivia_(company),dbpedia,annual_income,25,ccy:USD->EUR,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Olympia_Capital_Holdings,dbpedia,annual_income,760.24,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Omantel,dbpedia,annual_income,552.90,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Omnitel,dbpedia,annual_income,506.82,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Onkyo,dbpedia,annual_income,453.38,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Optimus_Telecomunica%C3%A7%C3%B5es,dbpedia,annual_income,795.25,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orange_(telecommunications),dbpedia,annual_income,43034.05,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orange_Espa%C3%B1a,dbpedia,annual_income,3686.00,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orange_Polska,dbpedia,annual_income,14481.37,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orange_Slovensko,dbpedia,annual_income,622.93,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oras_(company),dbpedia,annual_income,120.81,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orbotech,dbpedia,annual_income,487.81,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Orc_Software,dbpedia,annual_income,38166.69,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oregon_Iron_Works,dbpedia,annual_income,64.50,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Organic_Valley,dbpedia,annual_income,855.15,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oris_(company),dbpedia,annual_income,47.83,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Ormat_Industries,dbpedia,annual_income,317.76,locale:de_DE,roundtrip_parse_fail,5,medium
http://dbpedia.org/resource/Oshkosh_Corporation,dbpedia,annual_income,7537.87,locale:de_DE,roundtrip_parse_fail,5,medium
