id1,id2,score,notes
metacritic_11729,dbpedia_29696,0.98,magellan
metacritic_17675,dbpedia_40508,0.98,magellan
metacritic_15253,dbpedia_7756,0.98,magellan
metacritic_18312,dbpedia_17037,0.98,magellan
metacritic_13619,dbpedia_27944,0.98,magellan
metacritic_359,dbpedia_60748,0.98,magellan
metacritic_18527,dbpedia_48489,0.98,magellan
metacritic_10419,dbpedia_94,0.98,magellan
metacritic_6309,dbpedia_51641,0.98,magellan
metacritic_18221,dbpedia_61511,0.98,magellan
metacritic_4536,dbpedia_42524,0.98,magellan
metacritic_13397,dbpedia_50672,0.98,magellan
metacritic_20293,dbpedia_15816,0.98,magellan
metacritic_17392,dbpedia_26265,0.98,magellan
metacritic_9008,dbpedia_7104,0.98,magellan
metacritic_16554,dbpedia_18444,0.98,magellan
metacritic_17372,dbpedia_2029,0.98,magellan
metacritic_10777,dbpedia_21834,0.98,magellan
metacritic_3981,dbpedia_1900,0.98,magellan
metacritic_7294,dbpedia_27928,0.98,magellan
metacritic_18836,dbpedia_40299,0.98,magellan
metacritic_11161,dbpedia_7213,0.98,magellan
metacritic_18437,dbpedia_449,0.98,magellan
metacritic_16179,dbpedia_23632,0.98,magellan
metacritic_7282,dbpedia_9653,0.98,magellan
metacritic_13583,dbpedia_40042,0.98,magellan
metacritic_16420,dbpedia_54710,0.98,magellan
metacritic_13032,dbpedia_49890,0.98,magellan
metacritic_7081,dbpedia_3620,0.98,magellan
metacritic_191,dbpedia_60649,0.98,magellan
metacritic_796,dbpedia_64788,0.98,magellan
metacritic_15210,dbpedia_1899,0.98,magellan
metacritic_15958,dbpedia_35381,0.98,magellan
metacritic_168,dbpedia_4934,0.98,magellan
metacritic_3873,dbpedia_36676,0.98,magellan
metacritic_17978,dbpedia_9789,0.98,magellan
metacritic_15718,dbpedia_2105,0.98,magellan
metacritic_11657,dbpedia_58397,0.98,magellan
metacritic_8634,dbpedia_19464,0.98,magellan
metacritic_10141,dbpedia_4776,0.98,magellan
metacritic_18315,dbpedia_41899,0.98,magellan
metacritic_15112,dbpedia_50074,0.98,magellan
metacritic_3728,dbpedia_46464,0.98,magellan
metacritic_18823,dbpedia_3276,0.98,magellan
metacritic_7619,dbpedia_11105,0.98,magellan
metacritic_16525,dbpedia_14385,0.98,magellan
metacritic_8214,dbpedia_54104,0.98,magellan
metacritic_8686,dbpedia_12624,0.98,magellan
metacritic_2425,dbpedia_60879,0.98,magellan
metacritic_6170,dbpedia_56677,0.98,magellan
metacritic_15356,dbpedia_60293,0.98,magellan
metacritic_13826,dbpedia_57069,0.98,magellan
metacritic_3714,dbpedia_20870,0.98,magellan
metacritic_193,dbpedia_63061,0.98,magellan
metacritic_17767,dbpedia_30706,0.98,magellan
metacritic_16941,dbpedia_1055,0.98,magellan
metacritic_8827,dbpedia_11509,0.98,magellan
metacritic_11631,dbpedia_19939,0.98,magellan
metacritic_17678,dbpedia_40464,0.98,magellan
metacritic_15143,dbpedia_21101,0.98,magellan
metacritic_9521,dbpedia_17172,0.98,magellan
metacritic_5855,dbpedia_3889,0.98,magellan
metacritic_4018,dbpedia_14650,0.98,magellan
metacritic_15240,dbpedia_36890,0.98,magellan
metacritic_4172,dbpedia_4325,0.98,magellan
metacritic_2234,dbpedia_6147,0.98,magellan
metacritic_17984,dbpedia_44327,0.98,magellan
metacritic_17881,dbpedia_45972,0.98,magellan
metacritic_4031,dbpedia_18140,0.98,magellan
metacritic_15054,dbpedia_44200,0.98,magellan
metacritic_11216,dbpedia_33699,0.98,magellan
metacritic_10007,dbpedia_18915,0.98,magellan
metacritic_4066,dbpedia_354,0.98,magellan
metacritic_7997,dbpedia_1916,0.98,magellan
metacritic_17645,dbpedia_27871,0.98,magellan
metacritic_812,dbpedia_12281,0.98,magellan
metacritic_10316,dbpedia_11062,0.98,magellan
metacritic_6348,dbpedia_53755,0.98,magellan
metacritic_1582,dbpedia_14980,0.98,magellan
metacritic_18894,dbpedia_11640,0.98,magellan
metacritic_19169,dbpedia_11796,0.98,magellan
metacritic_1342,dbpedia_30714,0.98,magellan
metacritic_11192,dbpedia_21874,0.98,magellan
metacritic_19198,dbpedia_14531,0.98,magellan
metacritic_4993,dbpedia_1678,0.98,magellan
metacritic_5385,dbpedia_56835,0.98,magellan
metacritic_8208,dbpedia_45160,0.98,magellan
metacritic_16541,dbpedia_10996,0.98,magellan
metacritic_11527,dbpedia_18600,0.98,magellan
metacritic_11841,dbpedia_16431,0.98,magellan
metacritic_5881,dbpedia_31128,0.98,magellan
metacritic_11674,dbpedia_17646,0.98,magellan
metacritic_3215,dbpedia_25825,0.98,magellan
metacritic_2204,dbpedia_3049,0.98,magellan
metacritic_5987,dbpedia_50005,0.98,magellan
metacritic_8903,dbpedia_58212,0.98,magellan
metacritic_13376,dbpedia_9728,0.98,magellan
metacritic_17917,dbpedia_26894,0.98,magellan
metacritic_12545,dbpedia_14449,0.98,magellan
metacritic_1169,dbpedia_22715,0.98,magellan
metacritic_11780,dbpedia_17276,0.98,magellan
metacritic_1956,dbpedia_57807,0.98,magellan
metacritic_7948,dbpedia_49495,0.98,magellan
metacritic_13012,dbpedia_7197,0.98,magellan
metacritic_1455,dbpedia_32495,0.98,magellan
metacritic_13385,dbpedia_1770,0.98,magellan
metacritic_13779,dbpedia_23791,0.98,magellan
metacritic_4029,dbpedia_10361,0.98,magellan
metacritic_12987,dbpedia_1585,0.98,magellan
metacritic_14408,dbpedia_47163,0.98,magellan
metacritic_14841,dbpedia_22634,0.98,magellan
metacritic_8970,dbpedia_17171,0.98,magellan
metacritic_7434,dbpedia_41589,0.98,magellan
metacritic_5175,dbpedia_30038,0.98,magellan
metacritic_2279,dbpedia_37247,0.98,magellan
metacritic_6466,dbpedia_50471,0.98,magellan
metacritic_10161,dbpedia_55868,0.98,magellan
metacritic_18915,dbpedia_25757,0.98,magellan
metacritic_348,dbpedia_49331,0.98,magellan
metacritic_20047,dbpedia_55138,0.98,magellan
metacritic_6719,dbpedia_9075,0.98,magellan
metacritic_7226,dbpedia_219,0.98,magellan
metacritic_10155,dbpedia_10458,0.98,magellan
metacritic_19840,dbpedia_33422,0.98,magellan
metacritic_6718,dbpedia_59819,0.98,magellan
metacritic_1307,dbpedia_20386,0.98,magellan
metacritic_12290,dbpedia_57495,0.98,magellan
metacritic_6873,dbpedia_13364,0.98,magellan
metacritic_10442,dbpedia_16737,0.98,magellan
metacritic_7985,dbpedia_12765,0.98,magellan
metacritic_803,dbpedia_26331,0.98,magellan
metacritic_1687,dbpedia_38002,0.98,magellan
metacritic_3908,dbpedia_15141,0.98,magellan
metacritic_2752,dbpedia_47187,0.98,magellan
metacritic_5436,dbpedia_52173,0.98,magellan
metacritic_15667,dbpedia_17565,0.98,magellan
metacritic_17706,dbpedia_56200,0.98,magellan
metacritic_19116,dbpedia_68,0.98,magellan
metacritic_5749,dbpedia_6425,0.98,magellan
metacritic_19772,dbpedia_33666,0.98,magellan
metacritic_2620,dbpedia_52396,0.98,magellan
metacritic_3073,dbpedia_61150,0.98,magellan
metacritic_3026,dbpedia_37314,0.98,magellan
metacritic_18949,dbpedia_1076,0.98,magellan
metacritic_16453,dbpedia_21075,0.98,magellan
metacritic_8857,dbpedia_9946,0.98,magellan
metacritic_6286,dbpedia_37542,0.98,magellan
metacritic_2509,dbpedia_25577,0.98,magellan
metacritic_662,dbpedia_62778,0.98,magellan
metacritic_4786,dbpedia_15997,0.98,magellan
metacritic_7994,dbpedia_19817,0.98,magellan
metacritic_511,dbpedia_7201,0.98,magellan
metacritic_10576,dbpedia_6371,0.98,magellan
metacritic_4793,dbpedia_29161,0.98,magellan
metacritic_764,dbpedia_9039,0.98,magellan
metacritic_16460,dbpedia_10156,0.98,magellan
metacritic_1635,dbpedia_40053,0.98,magellan
metacritic_6872,dbpedia_61090,0.98,magellan
metacritic_7227,dbpedia_10776,0.98,magellan
metacritic_148,dbpedia_8369,0.98,magellan
metacritic_1551,dbpedia_41897,0.98,magellan
k02_noncorner_games_00440__metacritic,k02_noncorner_games_00440__dbpedia,0.98,magellan
metacritic_974,dbpedia_15394,0.98,magellan
metacritic_9340,dbpedia_10357,0.9771428571428571,magellan
metacritic_4588,dbpedia_36293,0.975,magellan
metacritic_2172,dbpedia_53393,0.97,magellan
metacritic_2782,dbpedia_31661,0.97,magellan
metacritic_3987,dbpedia_46660,0.97,magellan
metacritic_10297,dbpedia_12404,0.97,magellan
metacritic_10962,dbpedia_31865,0.97,magellan
metacritic_3769,dbpedia_18944,0.97,magellan
metacritic_6552,dbpedia_267,0.97,magellan
metacritic_5604,dbpedia_22210,0.97,magellan
metacritic_8197,dbpedia_3358,0.97,magellan
metacritic_9078,dbpedia_6730,0.97,magellan
metacritic_4922,dbpedia_20557,0.97,magellan
metacritic_8321,dbpedia_34671,0.97,magellan
metacritic_6156,dbpedia_11297,0.97,magellan
metacritic_10520,dbpedia_47662,0.97,magellan
metacritic_19425,dbpedia_41366,0.97,magellan
metacritic_1453,dbpedia_22808,0.97,magellan
metacritic_1030,dbpedia_15410,0.97,magellan
metacritic_8999,dbpedia_6348,0.97,magellan
metacritic_14476,dbpedia_29401,0.97,magellan
metacritic_1331,dbpedia_264,0.97,magellan
metacritic_12883,dbpedia_21385,0.97,magellan
metacritic_12385,dbpedia_19281,0.97,magellan
metacritic_15991,dbpedia_45456,0.97,magellan
metacritic_12470,dbpedia_1743,0.97,magellan
metacritic_6373,dbpedia_38567,0.97,magellan
metacritic_4163,dbpedia_55974,0.97,magellan
metacritic_16922,dbpedia_6165,0.97,magellan
metacritic_1156,dbpedia_1163,0.97,magellan
metacritic_5581,dbpedia_10576,0.97,magellan
metacritic_14077,dbpedia_63170,0.97,magellan
metacritic_953,dbpedia_63971,0.97,magellan
metacritic_4801,dbpedia_37166,0.97,magellan
metacritic_6681,dbpedia_26719,0.97,magellan
metacritic_19858,dbpedia_19425,0.97,magellan
metacritic_15069,dbpedia_19916,0.97,magellan
metacritic_15273,dbpedia_60684,0.97,magellan
metacritic_12512,dbpedia_20704,0.97,magellan
metacritic_197,dbpedia_21984,0.97,magellan
metacritic_17626,dbpedia_47175,0.97,magellan
metacritic_20315,dbpedia_39134,0.97,magellan
metacritic_17647,dbpedia_49875,0.97,magellan
metacritic_12659,dbpedia_37910,0.97,magellan
metacritic_9714,dbpedia_19926,0.97,magellan
metacritic_5659,dbpedia_37178,0.97,magellan
metacritic_1458,dbpedia_24650,0.97,magellan
metacritic_18820,dbpedia_18292,0.97,magellan
metacritic_6393,dbpedia_14540,0.97,magellan
metacritic_15137,dbpedia_14334,0.97,magellan
metacritic_3021,dbpedia_42208,0.97,magellan
metacritic_17653,dbpedia_53598,0.97,magellan
metacritic_17910,dbpedia_19857,0.97,magellan
metacritic_18610,dbpedia_12672,0.97,magellan
metacritic_18146,dbpedia_28623,0.97,magellan
metacritic_16133,dbpedia_4756,0.97,magellan
metacritic_11982,dbpedia_24279,0.97,magellan
metacritic_14009,dbpedia_17841,0.97,magellan
metacritic_18863,dbpedia_35967,0.97,magellan
metacritic_13151,dbpedia_8109,0.97,magellan
metacritic_6151,dbpedia_16521,0.97,magellan
metacritic_16060,dbpedia_9486,0.97,magellan
metacritic_13914,dbpedia_36226,0.97,magellan
metacritic_18539,dbpedia_51434,0.97,magellan
metacritic_18247,dbpedia_44278,0.97,magellan
metacritic_14719,dbpedia_61363,0.97,magellan
metacritic_4467,dbpedia_21147,0.97,magellan
metacritic_17009,dbpedia_748,0.97,magellan
metacritic_15030,dbpedia_15370,0.97,magellan
metacritic_4533,dbpedia_3521,0.97,magellan
metacritic_14690,dbpedia_10244,0.97,magellan
metacritic_8091,dbpedia_18508,0.97,magellan
metacritic_5062,dbpedia_18898,0.97,magellan
metacritic_2184,dbpedia_8209,0.97,magellan
metacritic_8919,dbpedia_55607,0.97,magellan
metacritic_14592,dbpedia_951,0.97,magellan
metacritic_12836,dbpedia_15279,0.97,magellan
metacritic_18790,dbpedia_64991,0.97,magellan
metacritic_5649,dbpedia_1309,0.97,magellan
metacritic_131,dbpedia_32071,0.97,magellan
metacritic_9450,dbpedia_54200,0.97,magellan
metacritic_6542,dbpedia_55364,0.97,magellan
metacritic_3618,dbpedia_8679,0.97,magellan
metacritic_12879,dbpedia_21880,0.97,magellan
metacritic_13031,dbpedia_3989,0.97,magellan
metacritic_15141,dbpedia_5067,0.97,magellan
metacritic_4505,dbpedia_43254,0.97,magellan
metacritic_7018,dbpedia_3683,0.97,magellan
metacritic_11823,dbpedia_7503,0.97,magellan
metacritic_15615,dbpedia_55019,0.97,magellan
metacritic_15127,dbpedia_40807,0.97,magellan
metacritic_12008,dbpedia_15603,0.97,magellan
metacritic_9494,dbpedia_47885,0.97,magellan
metacritic_11141,dbpedia_8061,0.97,magellan
metacritic_12509,dbpedia_63846,0.97,magellan
metacritic_18124,dbpedia_19896,0.97,magellan
metacritic_5693,dbpedia_49100,0.97,magellan
metacritic_13735,dbpedia_33483,0.97,magellan
metacritic_12519,dbpedia_62897,0.97,magellan
metacritic_12472,dbpedia_25321,0.97,magellan
metacritic_7759,dbpedia_31074,0.97,magellan
metacritic_16136,dbpedia_63430,0.97,magellan
metacritic_2484,dbpedia_28991,0.97,magellan
metacritic_14137,dbpedia_8544,0.97,magellan
metacritic_852,dbpedia_27458,0.97,magellan
metacritic_13090,dbpedia_10212,0.97,magellan
metacritic_8421,dbpedia_54684,0.97,magellan
metacritic_4862,dbpedia_39508,0.97,magellan
metacritic_6162,dbpedia_26813,0.97,magellan
metacritic_140,dbpedia_10902,0.97,magellan
metacritic_3417,dbpedia_60590,0.97,magellan
metacritic_1705,dbpedia_47136,0.97,magellan
metacritic_16090,dbpedia_1533,0.97,magellan
metacritic_9724,dbpedia_33661,0.97,magellan
metacritic_3227,dbpedia_28149,0.97,magellan
metacritic_14305,dbpedia_23440,0.97,magellan
metacritic_17265,dbpedia_7220,0.97,magellan
metacritic_519,dbpedia_23261,0.97,magellan
metacritic_1334,dbpedia_38884,0.97,magellan
metacritic_12490,dbpedia_37080,0.97,magellan
metacritic_18446,dbpedia_63028,0.97,magellan
metacritic_4020,dbpedia_7292,0.97,magellan
metacritic_738,dbpedia_2918,0.97,magellan
metacritic_16805,dbpedia_31648,0.97,magellan
metacritic_8423,dbpedia_53988,0.97,magellan
metacritic_1374,dbpedia_13691,0.97,magellan
metacritic_17351,dbpedia_14091,0.97,magellan
metacritic_15372,dbpedia_40969,0.97,magellan
metacritic_455,dbpedia_37941,0.97,magellan
metacritic_8286,dbpedia_4631,0.97,magellan
metacritic_7964,dbpedia_36613,0.97,magellan
metacritic_20408,dbpedia_4552,0.97,magellan
metacritic_12602,dbpedia_19632,0.97,magellan
metacritic_13178,dbpedia_17967,0.97,magellan
metacritic_6847,dbpedia_12177,0.97,magellan
metacritic_6954,dbpedia_12861,0.97,magellan
k02_noncorner_games_00342__metacritic,k02_noncorner_games_00342__dbpedia,0.97,magellan
metacritic_12638,dbpedia_61087,0.97,magellan
metacritic_11621,dbpedia_63204,0.97,magellan
metacritic_1648,dbpedia_26604,0.97,magellan
metacritic_2113,dbpedia_27085,0.97,magellan
metacritic_7001,dbpedia_1654,0.97,magellan
metacritic_11914,dbpedia_21232,0.97,magellan
metacritic_13528,dbpedia_24037,0.97,magellan
metacritic_3721,dbpedia_33122,0.97,magellan
metacritic_516,dbpedia_28352,0.97,magellan
k02_noncorner_games_00126__metacritic,k02_noncorner_games_00126__dbpedia,0.9671428571428572,magellan
metacritic_14495,dbpedia_22295,0.9671428571428571,magellan
metacritic_2748,dbpedia_28299,0.9671428571428571,magellan
metacritic_7160,dbpedia_34215,0.96,magellan
metacritic_2351,dbpedia_41809,0.96,magellan
metacritic_19019,dbpedia_10350,0.96,magellan
metacritic_3907,dbpedia_17576,0.96,magellan
metacritic_12440,dbpedia_36177,0.96,magellan
metacritic_3155,dbpedia_18657,0.96,magellan
metacritic_7647,dbpedia_47748,0.96,magellan
metacritic_16596,dbpedia_12743,0.96,magellan
metacritic_11738,dbpedia_23503,0.96,magellan
metacritic_14318,dbpedia_54143,0.96,magellan
metacritic_15535,dbpedia_42277,0.96,magellan
metacritic_12966,dbpedia_3210,0.96,magellan
metacritic_4061,dbpedia_35105,0.96,magellan
metacritic_7011,dbpedia_41979,0.96,magellan
metacritic_15906,dbpedia_6435,0.96,magellan
metacritic_7181,dbpedia_4193,0.96,magellan
metacritic_7135,dbpedia_44228,0.96,magellan
metacritic_13560,dbpedia_20249,0.96,magellan
metacritic_18835,dbpedia_60337,0.96,magellan
metacritic_12418,dbpedia_35938,0.96,magellan
metacritic_6691,dbpedia_37585,0.96,magellan
metacritic_12518,dbpedia_6495,0.96,magellan
metacritic_231,dbpedia_375,0.96,magellan
metacritic_444,dbpedia_4192,0.96,magellan
metacritic_9155,dbpedia_23934,0.96,magellan
metacritic_5529,dbpedia_38813,0.96,magellan
metacritic_7876,dbpedia_36674,0.96,magellan
metacritic_9582,dbpedia_1461,0.96,magellan
metacritic_18815,dbpedia_60,0.96,magellan
metacritic_10692,dbpedia_44254,0.96,magellan
metacritic_17668,dbpedia_35740,0.96,magellan
metacritic_158,dbpedia_54966,0.96,magellan
metacritic_14965,dbpedia_20897,0.96,magellan
metacritic_9828,dbpedia_34999,0.96,magellan
metacritic_12481,dbpedia_35791,0.96,magellan
metacritic_8878,dbpedia_42608,0.96,magellan
metacritic_19683,dbpedia_47121,0.96,magellan
metacritic_1054,dbpedia_46599,0.96,magellan
metacritic_18492,dbpedia_7148,0.96,magellan
metacritic_5853,dbpedia_41144,0.96,magellan
metacritic_12830,dbpedia_29552,0.96,magellan
metacritic_1263,dbpedia_8640,0.96,magellan
metacritic_4834,dbpedia_29589,0.96,magellan
metacritic_19494,dbpedia_19875,0.96,magellan
metacritic_5538,dbpedia_18496,0.96,magellan
metacritic_5787,dbpedia_26673,0.96,magellan
metacritic_6150,dbpedia_25715,0.96,magellan
metacritic_9782,dbpedia_7979,0.96,magellan
metacritic_15759,dbpedia_6900,0.96,magellan
metacritic_12433,dbpedia_10338,0.96,magellan
metacritic_11052,dbpedia_13867,0.96,magellan
metacritic_20246,dbpedia_12253,0.96,magellan
metacritic_462,dbpedia_42626,0.96,magellan
metacritic_6536,dbpedia_52002,0.96,magellan
metacritic_4705,dbpedia_58588,0.96,magellan
metacritic_8672,dbpedia_39760,0.96,magellan
metacritic_8437,dbpedia_49773,0.96,magellan
metacritic_19374,dbpedia_6021,0.96,magellan
metacritic_7549,dbpedia_2790,0.96,magellan
metacritic_13417,dbpedia_45193,0.96,magellan
metacritic_9498,dbpedia_9310,0.96,magellan
metacritic_2900,dbpedia_7105,0.96,magellan
metacritic_11833,dbpedia_20433,0.96,magellan
metacritic_4232,dbpedia_32823,0.96,magellan
metacritic_18722,dbpedia_7001,0.96,magellan
metacritic_7255,dbpedia_13353,0.96,magellan
metacritic_13557,dbpedia_56595,0.96,magellan
metacritic_13065,dbpedia_64930,0.96,magellan
metacritic_307,dbpedia_45237,0.96,magellan
metacritic_13870,dbpedia_46742,0.96,magellan
metacritic_614,dbpedia_58367,0.96,magellan
metacritic_13445,dbpedia_25952,0.96,magellan
metacritic_15840,dbpedia_42195,0.96,magellan
metacritic_10621,dbpedia_13609,0.96,magellan
metacritic_14416,dbpedia_41696,0.96,magellan
metacritic_18927,dbpedia_32797,0.96,magellan
metacritic_14290,dbpedia_59729,0.96,magellan
metacritic_16208,dbpedia_4643,0.96,magellan
metacritic_16829,dbpedia_47000,0.96,magellan
metacritic_3641,dbpedia_4512,0.96,magellan
metacritic_17431,dbpedia_29081,0.96,magellan
metacritic_2813,dbpedia_52556,0.96,magellan
metacritic_7675,dbpedia_39261,0.96,magellan
metacritic_13837,dbpedia_15635,0.96,magellan
metacritic_5437,dbpedia_38622,0.96,magellan
metacritic_10423,dbpedia_32910,0.96,magellan
metacritic_12774,dbpedia_40580,0.96,magellan
metacritic_14825,dbpedia_2567,0.96,magellan
metacritic_6600,dbpedia_36874,0.96,magellan
metacritic_20153,dbpedia_15993,0.96,magellan
metacritic_2453,dbpedia_25088,0.96,magellan
metacritic_13309,dbpedia_20188,0.96,magellan
metacritic_13911,dbpedia_52262,0.96,magellan
metacritic_9892,dbpedia_20687,0.96,magellan
metacritic_14619,dbpedia_22525,0.96,magellan
metacritic_11265,dbpedia_39732,0.96,magellan
metacritic_13358,dbpedia_26115,0.96,magellan
metacritic_15405,dbpedia_39571,0.96,magellan
metacritic_7230,dbpedia_702,0.96,magellan
metacritic_413,dbpedia_10463,0.96,magellan
metacritic_12411,dbpedia_9460,0.96,magellan
metacritic_9007,dbpedia_42332,0.96,magellan
metacritic_2750,dbpedia_13940,0.96,magellan
metacritic_16792,dbpedia_42914,0.96,magellan
metacritic_14196,dbpedia_6169,0.96,magellan
metacritic_1387,dbpedia_33679,0.96,magellan
metacritic_2203,dbpedia_35340,0.96,magellan
metacritic_19672,dbpedia_18408,0.96,magellan
metacritic_4140,dbpedia_5807,0.96,magellan
metacritic_6350,dbpedia_15805,0.96,magellan
metacritic_16921,dbpedia_14883,0.96,magellan
metacritic_11279,dbpedia_14339,0.96,magellan
metacritic_19582,dbpedia_33536,0.96,magellan
metacritic_19575,dbpedia_43744,0.96,magellan
metacritic_10156,dbpedia_10278,0.96,magellan
metacritic_12441,dbpedia_42130,0.96,magellan
metacritic_17168,dbpedia_12375,0.96,magellan
metacritic_15421,dbpedia_45246,0.96,magellan
metacritic_17229,dbpedia_16083,0.96,magellan
metacritic_14927,dbpedia_44299,0.96,magellan
metacritic_18718,dbpedia_27783,0.96,magellan
metacritic_20108,dbpedia_17809,0.96,magellan
metacritic_6362,dbpedia_21588,0.96,magellan
metacritic_7071,dbpedia_472,0.955,magellan
metacritic_15961,dbpedia_37880,0.95,magellan
metacritic_17346,dbpedia_52086,0.95,magellan
metacritic_18503,dbpedia_28458,0.95,magellan
metacritic_2983,dbpedia_61448,0.95,magellan
metacritic_19706,dbpedia_40436,0.95,magellan
metacritic_10563,dbpedia_52191,0.95,magellan
metacritic_10498,dbpedia_40482,0.95,magellan
metacritic_14245,dbpedia_38048,0.95,magellan
metacritic_9249,dbpedia_51778,0.95,magellan
metacritic_1903,dbpedia_35699,0.95,magellan
metacritic_20353,dbpedia_59157,0.95,magellan
metacritic_355,dbpedia_5490,0.95,magellan
metacritic_5046,dbpedia_366,0.95,magellan
metacritic_855,dbpedia_22235,0.95,magellan
metacritic_7326,dbpedia_12127,0.95,magellan
metacritic_14102,dbpedia_12844,0.95,magellan
metacritic_13887,dbpedia_53224,0.95,magellan
metacritic_16417,dbpedia_15870,0.95,magellan
metacritic_15475,dbpedia_62927,0.95,magellan
metacritic_1277,dbpedia_14945,0.95,magellan
metacritic_9485,dbpedia_59577,0.95,magellan
metacritic_18116,dbpedia_6156,0.95,magellan
metacritic_16719,dbpedia_1044,0.95,magellan
metacritic_19662,dbpedia_15865,0.95,magellan
metacritic_1760,dbpedia_63723,0.95,magellan
metacritic_12422,dbpedia_31187,0.95,magellan
metacritic_11737,dbpedia_3520,0.95,magellan
metacritic_20368,dbpedia_19689,0.95,magellan
metacritic_8894,dbpedia_11975,0.95,magellan
metacritic_15292,dbpedia_33323,0.95,magellan
metacritic_7745,dbpedia_63943,0.95,magellan
metacritic_6332,dbpedia_49132,0.95,magellan
metacritic_16716,dbpedia_4273,0.95,magellan
metacritic_5047,dbpedia_7440,0.95,magellan
metacritic_20430,dbpedia_53492,0.95,magellan
metacritic_18793,dbpedia_13265,0.95,magellan
metacritic_19639,dbpedia_24369,0.95,magellan
metacritic_15644,dbpedia_30939,0.95,magellan
metacritic_4975,dbpedia_61988,0.95,magellan
metacritic_11821,dbpedia_54161,0.95,magellan
metacritic_16062,dbpedia_13804,0.95,magellan
metacritic_3880,dbpedia_52437,0.95,magellan
metacritic_5924,dbpedia_58822,0.95,magellan
metacritic_10260,dbpedia_46973,0.95,magellan
metacritic_9982,dbpedia_2397,0.95,magellan
metacritic_17333,dbpedia_14358,0.95,magellan
metacritic_8624,dbpedia_33686,0.95,magellan
metacritic_5358,dbpedia_9428,0.95,magellan
metacritic_6146,dbpedia_10501,0.95,magellan
metacritic_2654,dbpedia_10846,0.95,magellan
metacritic_4662,dbpedia_41909,0.95,magellan
metacritic_14246,dbpedia_32540,0.95,magellan
metacritic_18825,dbpedia_56705,0.95,magellan
metacritic_16848,dbpedia_23096,0.95,magellan
metacritic_19115,dbpedia_7375,0.95,magellan
metacritic_15815,dbpedia_43769,0.95,magellan
metacritic_1356,dbpedia_7162,0.95,magellan
metacritic_1464,dbpedia_43389,0.95,magellan
metacritic_7272,dbpedia_7925,0.95,magellan
metacritic_4424,dbpedia_37312,0.95,magellan
metacritic_4009,dbpedia_36794,0.95,magellan
metacritic_12154,dbpedia_26568,0.95,magellan
metacritic_7313,dbpedia_20947,0.95,magellan
metacritic_17764,dbpedia_34255,0.95,magellan
metacritic_18098,dbpedia_2770,0.95,magellan
metacritic_3099,dbpedia_5916,0.95,magellan
metacritic_86,dbpedia_34762,0.95,magellan
metacritic_17024,dbpedia_1824,0.95,magellan
metacritic_10686,dbpedia_34237,0.95,magellan
metacritic_6181,dbpedia_39471,0.95,magellan
metacritic_9194,dbpedia_2862,0.95,magellan
metacritic_853,dbpedia_6134,0.95,magellan
metacritic_537,dbpedia_34423,0.95,magellan
metacritic_18563,dbpedia_36014,0.95,magellan
metacritic_4938,dbpedia_35547,0.95,magellan
metacritic_4354,dbpedia_51519,0.95,magellan
metacritic_7235,dbpedia_6449,0.95,magellan
metacritic_7583,dbpedia_24771,0.95,magellan
metacritic_5049,dbpedia_3100,0.95,magellan
metacritic_19659,dbpedia_4126,0.95,magellan
metacritic_15901,dbpedia_14590,0.95,magellan
metacritic_15879,dbpedia_47581,0.95,magellan
metacritic_5374,dbpedia_21475,0.95,magellan
metacritic_16138,dbpedia_23459,0.95,magellan
metacritic_1291,dbpedia_4402,0.95,magellan
metacritic_9054,dbpedia_10652,0.95,magellan
metacritic_1432,dbpedia_45356,0.95,magellan
metacritic_8730,dbpedia_14861,0.95,magellan
metacritic_6481,dbpedia_50317,0.95,magellan
metacritic_13646,dbpedia_41683,0.95,magellan
metacritic_12126,dbpedia_36694,0.95,magellan
metacritic_5869,dbpedia_2844,0.95,magellan
metacritic_202,dbpedia_5886,0.95,magellan
metacritic_10917,dbpedia_30251,0.95,magellan
metacritic_1008,dbpedia_1630,0.95,magellan
metacritic_10513,dbpedia_21924,0.94,magellan
metacritic_6661,dbpedia_37188,0.94,magellan
metacritic_11789,dbpedia_16116,0.94,magellan
metacritic_16747,dbpedia_41116,0.94,magellan
metacritic_16737,dbpedia_49236,0.94,magellan
metacritic_17119,dbpedia_14868,0.94,magellan
metacritic_6759,dbpedia_24312,0.94,magellan
metacritic_13692,dbpedia_48014,0.94,magellan
metacritic_17698,dbpedia_32124,0.94,magellan
metacritic_5171,dbpedia_17950,0.94,magellan
metacritic_3143,dbpedia_57979,0.94,magellan
metacritic_10053,dbpedia_46770,0.94,magellan
metacritic_13144,dbpedia_9984,0.94,magellan
metacritic_7703,dbpedia_49912,0.94,magellan
metacritic_7351,dbpedia_50180,0.94,magellan
metacritic_4137,dbpedia_55988,0.94,magellan
metacritic_12555,dbpedia_58884,0.94,magellan
metacritic_1051,dbpedia_19051,0.94,magellan
metacritic_506,dbpedia_7395,0.94,magellan
metacritic_5794,dbpedia_11204,0.94,magellan
metacritic_18361,dbpedia_15013,0.94,magellan
metacritic_13851,dbpedia_48608,0.94,magellan
metacritic_6247,dbpedia_61259,0.94,magellan
metacritic_4057,dbpedia_10366,0.94,magellan
metacritic_5748,dbpedia_41808,0.94,magellan
metacritic_1583,dbpedia_36994,0.94,magellan
metacritic_3378,dbpedia_16230,0.94,magellan
