id1,id2,source_1,source_2,label
products_1_35022778,products_3_92876828,products_1,products_3,false
products_1_35479899,products_3_5389761,products_1,products_3,false
products_1_35695994,products_3_25975914,products_1,products_3,false
products_1_35695994,products_3_96484648,products_1,products_3,false
products_1_35800770,products_3_5160662,products_1,products_3,false
products_1_3589339,products_3_60926906,products_1,products_3,false
products_1_35966001,products_3_41200367,products_1,products_3,false
products_1_36016429,products_3_11650624,products_1,products_3,false
products_1_36016429,products_3_60658347,products_1,products_3,false
products_1_36622630,products_3_54351759,products_1,products_3,false
products_1_36622630,products_3_64998693,products_1,products_3,false
products_1_36622630,products_3_70065789,products_1,products_3,false
products_1_36708398,products_3_41200367,products_1,products_3,false
products_1_36863105,products_3_70102329,products_1,products_3,false
products_1_38472622,products_3_35753702,products_1,products_3,false
products_1_38472622,products_3_58164584,products_1,products_3,false
products_1_38874870,products_3_37351978,products_1,products_3,false
products_1_38874870,products_3_45883906,products_1,products_3,false
products_1_38874870,products_3_54630603,products_1,products_3,false
products_1_38874870,products_3_63864528,products_1,products_3,false
products_1_39143445,products_3_18207118,products_1,products_3,false
products_1_39143445,products_3_47917137,products_1,products_3,false
products_1_3957588,products_3_35054140,products_1,products_3,false
products_1_3957588,products_3_90698135,products_1,products_3,false
products_1_39676059,products_3_42589927,products_1,products_3,false
products_1_39676059,products_3_61710753,products_1,products_3,false
products_1_3980193,products_3_25273904,products_1,products_3,false
products_1_39822109,products_3_41306498,products_1,products_3,false
products_1_39826842,products_3_40180374,products_1,products_3,false
products_1_39826842,products_3_55948609,products_1,products_3,false
products_1_3992423,products_3_7858639,products_1,products_3,false
products_1_40530169,products_3_29257602,products_1,products_3,false
products_1_40530169,products_3_30606247,products_1,products_3,false
products_1_40530169,products_3_40122686,products_1,products_3,false
products_1_41098467,products_3_19894635,products_1,products_3,false
products_1_41098467,products_3_45917002,products_1,products_3,false
products_1_41098467,products_3_64499514,products_1,products_3,false
products_1_41160430,products_3_58718563,products_1,products_3,false
products_1_41160430,products_3_82262375,products_1,products_3,false
products_1_41214107,products_3_29024406,products_1,products_3,false
products_1_41238362,products_3_64998693,products_1,products_3,false
products_1_42551174,products_3_25273904,products_1,products_3,false
products_1_42551174,products_3_73023967,products_1,products_3,false
products_1_43294436,products_3_49739678,products_1,products_3,false
products_1_43294436,products_3_50293463,products_1,products_3,false
products_1_43294436,products_3_51601254,products_1,products_3,false
products_1_4330,products_3_959421,products_1,products_3,false
products_1_43653282,products_3_19629048,products_1,products_3,false
products_1_43653282,products_3_33623557,products_1,products_3,false
products_1_44210301,products_3_56686468,products_1,products_3,false
products_1_44656058,products_3_69943848,products_1,products_3,false
products_1_44678762,products_3_16116211,products_1,products_3,false
products_1_44961253,products_3_53085468,products_1,products_3,false
products_1_45478469,products_3_80421350,products_1,products_3,false
products_1_4547853,products_3_96449907,products_1,products_3,false
products_1_4586576,products_3_18175862,products_1,products_3,false
products_1_46370855,products_3_82337278,products_1,products_3,false
products_1_46937084,products_3_63864528,products_1,products_3,false
products_1_47773304,products_3_8274427,products_1,products_3,false
products_1_48259418,products_3_45883906,products_1,products_3,false
products_1_48259418,products_3_46320085,products_1,products_3,false
products_1_48281373,products_3_18687923,products_1,products_3,false
products_1_48281373,products_3_24911815,products_1,products_3,false
products_1_48525870,products_3_18576054,products_1,products_3,false
products_1_48525870,products_3_36838708,products_1,products_3,false
products_1_48525870,products_3_44201512,products_1,products_3,false
products_1_48525870,products_3_53085468,products_1,products_3,false
products_1_48525870,products_3_79517683,products_1,products_3,false
products_1_48951428,products_3_47564133,products_1,products_3,false
products_1_49130224,products_3_21584699,products_1,products_3,false
products_1_49130224,products_3_66040433,products_1,products_3,false
products_1_4944318,products_3_22646558,products_1,products_3,false
products_1_4944318,products_3_54935090,products_1,products_3,false
products_1_50222671,products_3_55014203,products_1,products_3,false
products_1_51025959,products_3_1177706,products_1,products_3,false
products_1_51025959,products_3_22158552,products_1,products_3,false
products_1_51563635,products_3_23130229,products_1,products_3,false
products_1_51563635,products_3_89071044,products_1,products_3,false
products_1_51563635,products_3_98078792,products_1,products_3,false
products_1_51669161,products_3_20390157,products_1,products_3,false
products_1_51669161,products_3_49263678,products_1,products_3,false
products_1_51669161,products_3_6983723,products_1,products_3,false
products_1_52172790,products_3_420268,products_1,products_3,false
products_1_52315318,products_3_17899082,products_1,products_3,false
products_1_52315318,products_3_41167879,products_1,products_3,false
products_1_52315318,products_3_52611888,products_1,products_3,false
products_1_52315318,products_3_73023967,products_1,products_3,false
products_1_53202784,products_3_50802898,products_1,products_3,false
products_1_53202784,products_3_61198101,products_1,products_3,false
products_1_53672855,products_3_5834181,products_1,products_3,false
products_1_53672855,products_3_70691121,products_1,products_3,false
products_1_5371368,products_3_47917137,products_1,products_3,false
products_1_5371368,products_3_89071044,products_1,products_3,false
products_1_54859186,products_3_29024406,products_1,products_3,false
products_1_5603029,products_3_40192165,products_1,products_3,false
products_1_57780651,products_3_72117315,products_1,products_3,false
products_1_58208007,products_3_84077826,products_1,products_3,false
products_1_58685745,products_3_17261256,products_1,products_3,false
products_1_58685745,products_3_40122686,products_1,products_3,false
products_1_60843173,products_3_13012302,products_1,products_3,false
products_1_60843173,products_3_40289668,products_1,products_3,false
products_1_60843173,products_3_58345950,products_1,products_3,false
products_1_6114785,products_3_5160662,products_1,products_3,false
products_1_6114785,products_3_60655529,products_1,products_3,false
products_1_61433092,products_3_40289668,products_1,products_3,false
products_1_61433092,products_3_48296709,products_1,products_3,false
products_1_61786604,products_3_16116211,products_1,products_3,false
products_1_61786604,products_3_53361087,products_1,products_3,false
products_1_61786604,products_3_75907519,products_1,products_3,false
products_1_6186646,products_3_89893919,products_1,products_3,false
products_1_62078047,products_3_55820273,products_1,products_3,false
products_1_62156844,products_3_25170871,products_1,products_3,false
products_1_62156844,products_3_8808988,products_1,products_3,false
products_1_63930194,products_3_47613152,products_1,products_3,false
products_1_63930194,products_3_65306765,products_1,products_3,false
products_1_64204030,products_3_80421350,products_1,products_3,false
products_1_66183633,products_3_35481120,products_1,products_3,false
products_1_6671717,products_3_37026032,products_1,products_3,false
products_1_6671717,products_3_93281278,products_1,products_3,false
products_1_67266823,products_3_55348435,products_1,products_3,false
products_1_675322,products_3_75658571,products_1,products_3,false
products_1_675322,products_3_93741977,products_1,products_3,false
products_1_67904610,products_3_1901878,products_1,products_3,false
products_1_67904610,products_3_96484648,products_1,products_3,false
products_1_6817605,products_3_47205216,products_1,products_3,false
products_1_68277426,products_3_17272957,products_1,products_3,false
products_1_68277426,products_3_88915738,products_1,products_3,false
products_1_6850120,products_3_24911815,products_1,products_3,false
products_1_6850120,products_3_64998693,products_1,products_3,false
products_1_6951663,products_3_36518944,products_1,products_3,false
products_1_6951663,products_3_60655529,products_1,products_3,false
products_1_69962412,products_3_53085468,products_1,products_3,false
products_1_699957,products_3_75907519,products_1,products_3,false
products_1_70026799,products_3_81145706,products_1,products_3,false
products_1_705891,products_3_53361087,products_1,products_3,false
products_1_70715850,products_3_1842835,products_1,products_3,false
products_1_70715850,products_3_34888275,products_1,products_3,false
products_1_71242639,products_3_87088183,products_1,products_3,false
products_1_71242639,products_3_92876828,products_1,products_3,false
products_1_71552646,products_3_33111765,products_1,products_3,false
products_1_7179251,products_3_48794778,products_1,products_3,false
products_1_71883742,products_3_36838708,products_1,products_3,false
products_1_71962852,products_3_12404184,products_1,products_3,false
products_1_71962852,products_3_48452637,products_1,products_3,false
products_1_72112341,products_3_20661417,products_1,products_3,false
products_1_72112341,products_3_47205216,products_1,products_3,false
products_1_727932,products_3_76447164,products_1,products_3,false
products_1_72803086,products_3_67086760,products_1,products_3,false
products_1_72884596,products_3_31729423,products_1,products_3,false
products_1_72884596,products_3_79517683,products_1,products_3,false
products_1_73035052,products_3_42834782,products_1,products_3,false
products_1_73035052,products_3_88954239,products_1,products_3,false
products_1_73060691,products_3_44041944,products_1,products_3,false
products_1_73060691,products_3_50802898,products_1,products_3,false
products_1_73060691,products_3_66718913,products_1,products_3,false
products_1_74156633,products_3_49739678,products_1,products_3,false
products_1_74464562,products_3_22646558,products_1,products_3,false
products_1_74464562,products_3_40122686,products_1,products_3,false
products_1_74635538,products_3_4121449,products_1,products_3,false
products_1_752350,products_3_57090881,products_1,products_3,false
products_1_7610550,products_3_31729423,products_1,products_3,false
products_1_7610550,products_3_54630603,products_1,products_3,false
products_1_7648155,products_3_17652897,products_1,products_3,false
products_1_77093147,products_3_33754739,products_1,products_3,false
products_1_77093147,products_3_5160662,products_1,products_3,false
products_1_77398203,products_3_35859576,products_1,products_3,false
products_1_78427880,products_3_23016862,products_1,products_3,false
products_1_78427880,products_3_5537930,products_1,products_3,false
products_1_7871781,products_3_64499514,products_1,products_3,false
products_1_7871781,products_3_79116996,products_1,products_3,false
products_1_79539273,products_3_26401991,products_1,products_3,false
products_1_79539273,products_3_5786853,products_1,products_3,false
products_1_79539273,products_3_59032057,products_1,products_3,false
products_1_79539273,products_3_91946031,products_1,products_3,false
products_1_8072830,products_3_53357791,products_1,products_3,false
products_1_81080257,products_3_29238178,products_1,products_3,false
products_1_81897724,products_3_23786070,products_1,products_3,false
products_1_82091590,products_3_2111408,products_1,products_3,false
products_1_82091590,products_3_59032057,products_1,products_3,false
products_1_8217265,products_3_22323468,products_1,products_3,false
products_1_8217265,products_3_53431738,products_1,products_3,false
products_1_8333161,products_3_61710753,products_1,products_3,false
products_1_8333161,products_3_8808988,products_1,products_3,false
products_1_83479410,products_3_17406325,products_1,products_3,false
products_1_83479410,products_3_65966922,products_1,products_3,false
products_1_83479410,products_3_7042914,products_1,products_3,false
products_1_84278896,products_3_25774360,products_1,products_3,false
products_1_84278896,products_3_56489331,products_1,products_3,false
products_1_84919212,products_3_57420385,products_1,products_3,false
products_1_85544471,products_3_17652897,products_1,products_3,false
products_1_85544471,products_3_70065789,products_1,products_3,false
products_1_85544471,products_3_82431267,products_1,products_3,false
products_1_86482658,products_3_49082586,products_1,products_3,false
products_1_87430670,products_3_11389222,products_1,products_3,false
products_1_87572356,products_3_25170871,products_1,products_3,false
products_1_88855243,products_3_13628094,products_1,products_3,false
products_1_88855243,products_3_22684792,products_1,products_3,false
products_1_88855243,products_3_34888275,products_1,products_3,false
products_1_88855243,products_3_40122686,products_1,products_3,false
products_1_88855243,products_3_51061090,products_1,products_3,false
products_1_8904814,products_3_10295606,products_1,products_3,false
products_1_8904814,products_3_21748908,products_1,products_3,false
products_1_8904814,products_3_64643472,products_1,products_3,false
products_1_8924039,products_3_53357791,products_1,products_3,false
products_1_8924039,products_3_8808988,products_1,products_3,false
products_1_89943576,products_3_20390157,products_1,products_3,false
products_1_90249643,products_3_21171675,products_1,products_3,false
products_1_91906043,products_3_92876828,products_1,products_3,false
products_1_92213757,products_3_63864528,products_1,products_3,false
products_1_94604558,products_3_34888275,products_1,products_3,false
products_1_9467954,products_3_5389761,products_1,products_3,false
products_1_94807470,products_3_24911815,products_1,products_3,false
products_1_94807470,products_3_64499514,products_1,products_3,false
products_1_95247966,products_3_91897985,products_1,products_3,false
products_1_95573755,products_3_25170871,products_1,products_3,false
products_1_95573755,products_3_52720711,products_1,products_3,false
products_1_95573755,products_3_77221551,products_1,products_3,false
products_1_96580141,products_3_77221551,products_1,products_3,false
products_1_97905619,products_3_30606247,products_1,products_3,false
products_1_97905619,products_3_43259269,products_1,products_3,false
products_1_97905619,products_3_55820273,products_1,products_3,false
products_1_98108384,products_3_66466941,products_1,products_3,false
products_1_98108384,products_3_82431267,products_1,products_3,false
products_1_9830450,products_3_43128365,products_1,products_3,false
products_1_9830450,products_3_5537930,products_1,products_3,false
products_1_98332414,products_3_96449907,products_1,products_3,false
products_1_98624308,products_3_10330594,products_1,products_3,false
products_1_98624308,products_3_20145889,products_1,products_3,false
products_1_98803698,products_3_77221551,products_1,products_3,false
products_1_98803698,products_3_89071044,products_1,products_3,false
products_1_9908573,products_3_55948609,products_1,products_3,false
products_1_9931826,products_3_66941718,products_1,products_3,false
