metric_name,value
consistency.GR.validity_per_column.interface_type.validity_rate_pipe,1.0
consistency.GR.validity_per_column.interface_type.validity_rate_reference,1.0
consistency.GR.validity_per_column.interface_type.delta,0.0
consistency.GR.validity_per_column.interface_type.parse_failures_pipe,0
consistency.GR.validity_per_column.interface_type.parse_failures_reference,0
consistency.GR.validity_per_column.interface_type.constraint_failures_pipe,0
consistency.GR.validity_per_column.interface_type.constraint_failures_reference,0
consistency.GR.validity_per_column.interface_type.n_evaluated_pipe,542
consistency.GR.validity_per_column.interface_type.n_evaluated_reference,100
consistency.GR.validity_per_column.length_mm.validity_rate_pipe,1.0
consistency.GR.validity_per_column.length_mm.validity_rate_reference,1.0
consistency.GR.validity_per_column.length_mm.delta,0.0
consistency.GR.validity_per_column.length_mm.parse_failures_pipe,0
consistency.GR.validity_per_column.length_mm.parse_failures_reference,0
consistency.GR.validity_per_column.length_mm.constraint_failures_pipe,0
consistency.GR.validity_per_column.length_mm.constraint_failures_reference,0
consistency.GR.validity_per_column.length_mm.n_evaluated_pipe,125
consistency.GR.validity_per_column.length_mm.n_evaluated_reference,98
consistency.GR.validity_per_column.memory_type.validity_rate_pipe,1.0
consistency.GR.validity_per_column.memory_type.validity_rate_reference,1.0
consistency.GR.validity_per_column.memory_type.delta,0.0
consistency.GR.validity_per_column.memory_type.parse_failures_pipe,0
consistency.GR.validity_per_column.memory_type.parse_failures_reference,0
consistency.GR.validity_per_column.memory_type.constraint_failures_pipe,0
consistency.GR.validity_per_column.memory_type.constraint_failures_reference,0
consistency.GR.validity_per_column.memory_type.n_evaluated_pipe,283
consistency.GR.validity_per_column.memory_type.n_evaluated_reference,32
consistency.GR.validity_per_column.model.validity_rate_pipe,1.0
consistency.GR.validity_per_column.model.validity_rate_reference,1.0
consistency.GR.validity_per_column.model.delta,0.0
consistency.GR.validity_per_column.model.parse_failures_pipe,0
consistency.GR.validity_per_column.model.parse_failures_reference,0
consistency.GR.validity_per_column.model.constraint_failures_pipe,0
consistency.GR.validity_per_column.model.constraint_failures_reference,0
consistency.GR.validity_per_column.model.n_evaluated_pipe,884
consistency.GR.validity_per_column.model.n_evaluated_reference,99
consistency.GR.validity_per_column.model_number.validity_rate_pipe,1.0
consistency.GR.validity_per_column.model_number.validity_rate_reference,1.0
consistency.GR.validity_per_column.model_number.delta,0.0
consistency.GR.validity_per_column.model_number.parse_failures_pipe,0
consistency.GR.validity_per_column.model_number.parse_failures_reference,0
consistency.GR.validity_per_column.model_number.constraint_failures_pipe,0
consistency.GR.validity_per_column.model_number.constraint_failures_reference,0
consistency.GR.validity_per_column.model_number.n_evaluated_pipe,657
consistency.GR.validity_per_column.model_number.n_evaluated_reference,99
consistency.GR.validity_per_column.price.validity_rate_pipe,1.0
consistency.GR.validity_per_column.price.validity_rate_reference,1.0
consistency.GR.validity_per_column.price.delta,0.0
consistency.GR.validity_per_column.price.parse_failures_pipe,0
consistency.GR.validity_per_column.price.parse_failures_reference,0
consistency.GR.validity_per_column.price.constraint_failures_pipe,0
consistency.GR.validity_per_column.price.constraint_failures_reference,0
consistency.GR.validity_per_column.price.n_evaluated_pipe,903
consistency.GR.validity_per_column.price.n_evaluated_reference,100
consistency.GR.validity_per_column.priceCurrency.validity_rate_pipe,1.0
consistency.GR.validity_per_column.priceCurrency.validity_rate_reference,1.0
consistency.GR.validity_per_column.priceCurrency.delta,0.0
consistency.GR.validity_per_column.priceCurrency.parse_failures_pipe,0
consistency.GR.validity_per_column.priceCurrency.parse_failures_reference,0
consistency.GR.validity_per_column.priceCurrency.constraint_failures_pipe,0
consistency.GR.validity_per_column.priceCurrency.constraint_failures_reference,0
consistency.GR.validity_per_column.priceCurrency.n_evaluated_pipe,907
consistency.GR.validity_per_column.priceCurrency.n_evaluated_reference,100
consistency.GR.validity_per_column.product_type.validity_rate_pipe,1.0
consistency.GR.validity_per_column.product_type.validity_rate_reference,1.0
consistency.GR.validity_per_column.product_type.delta,0.0
consistency.GR.validity_per_column.product_type.parse_failures_pipe,0
consistency.GR.validity_per_column.product_type.parse_failures_reference,0
consistency.GR.validity_per_column.product_type.constraint_failures_pipe,0
consistency.GR.validity_per_column.product_type.constraint_failures_reference,0
consistency.GR.validity_per_column.product_type.n_evaluated_pipe,914
consistency.GR.validity_per_column.product_type.n_evaluated_reference,100
consistency.GR.validity_per_column.read_speed_mb_s.validity_rate_pipe,1.0
consistency.GR.validity_per_column.read_speed_mb_s.validity_rate_reference,1.0
consistency.GR.validity_per_column.read_speed_mb_s.delta,0.0
consistency.GR.validity_per_column.read_speed_mb_s.parse_failures_pipe,0
consistency.GR.validity_per_column.read_speed_mb_s.parse_failures_reference,0
consistency.GR.validity_per_column.read_speed_mb_s.constraint_failures_pipe,0
consistency.GR.validity_per_column.read_speed_mb_s.constraint_failures_reference,0
consistency.GR.validity_per_column.read_speed_mb_s.n_evaluated_pipe,285
consistency.GR.validity_per_column.read_speed_mb_s.n_evaluated_reference,70
consistency.GR.validity_per_column.storage_connection_type.validity_rate_pipe,1.0
consistency.GR.validity_per_column.storage_connection_type.validity_rate_reference,1.0
consistency.GR.validity_per_column.storage_connection_type.delta,0.0
consistency.GR.validity_per_column.storage_connection_type.parse_failures_pipe,0
consistency.GR.validity_per_column.storage_connection_type.parse_failures_reference,0
consistency.GR.validity_per_column.storage_connection_type.constraint_failures_pipe,0
consistency.GR.validity_per_column.storage_connection_type.constraint_failures_reference,0
consistency.GR.validity_per_column.storage_connection_type.n_evaluated_pipe,498
consistency.GR.validity_per_column.storage_connection_type.n_evaluated_reference,72
consistency.GR.validity_per_column.storage_gb.validity_rate_pipe,1.0
consistency.GR.validity_per_column.storage_gb.validity_rate_reference,1.0
consistency.GR.validity_per_column.storage_gb.delta,0.0
consistency.GR.validity_per_column.storage_gb.parse_failures_pipe,0
consistency.GR.validity_per_column.storage_gb.parse_failures_reference,0
consistency.GR.validity_per_column.storage_gb.constraint_failures_pipe,0
consistency.GR.validity_per_column.storage_gb.constraint_failures_reference,0
consistency.GR.validity_per_column.storage_gb.n_evaluated_pipe,645
consistency.GR.validity_per_column.storage_gb.n_evaluated_reference,75
consistency.GR.validity_per_column.title.validity_rate_pipe,1.0
consistency.GR.validity_per_column.title.validity_rate_reference,1.0
consistency.GR.validity_per_column.title.delta,0.0
consistency.GR.validity_per_column.title.parse_failures_pipe,0
consistency.GR.validity_per_column.title.parse_failures_reference,0
consistency.GR.validity_per_column.title.constraint_failures_pipe,0
consistency.GR.validity_per_column.title.constraint_failures_reference,0
consistency.GR.validity_per_column.title.n_evaluated_pipe,914
consistency.GR.validity_per_column.title.n_evaluated_reference,100
consistency.GR.validity_per_column.title_description.validity_rate_pipe,1.0
consistency.GR.validity_per_column.title_description.validity_rate_reference,1.0
consistency.GR.validity_per_column.title_description.delta,0.0
consistency.GR.validity_per_column.title_description.parse_failures_pipe,0
consistency.GR.validity_per_column.title_description.parse_failures_reference,0
consistency.GR.validity_per_column.title_description.constraint_failures_pipe,0
consistency.GR.validity_per_column.title_description.constraint_failures_reference,0
consistency.GR.validity_per_column.title_description.n_evaluated_pipe,914
consistency.GR.validity_per_column.title_description.n_evaluated_reference,99
consistency.GR.validity_per_column.vram_gb.validity_rate_pipe,1.0
consistency.GR.validity_per_column.vram_gb.validity_rate_reference,1.0
consistency.GR.validity_per_column.vram_gb.delta,0.0
consistency.GR.validity_per_column.vram_gb.parse_failures_pipe,0
consistency.GR.validity_per_column.vram_gb.parse_failures_reference,0
consistency.GR.validity_per_column.vram_gb.constraint_failures_pipe,0
consistency.GR.validity_per_column.vram_gb.constraint_failures_reference,0
consistency.GR.validity_per_column.vram_gb.n_evaluated_pipe,259
consistency.GR.validity_per_column.vram_gb.n_evaluated_reference,25
consistency.GR.validity_per_column.weight_g.validity_rate_pipe,1.0
consistency.GR.validity_per_column.weight_g.validity_rate_reference,1.0
consistency.GR.validity_per_column.weight_g.delta,0.0
consistency.GR.validity_per_column.weight_g.parse_failures_pipe,0
consistency.GR.validity_per_column.weight_g.parse_failures_reference,0
consistency.GR.validity_per_column.weight_g.constraint_failures_pipe,0
consistency.GR.validity_per_column.weight_g.constraint_failures_reference,0
consistency.GR.validity_per_column.weight_g.n_evaluated_pipe,88
consistency.GR.validity_per_column.weight_g.n_evaluated_reference,86
consistency.GR.validity_per_column.width_mm.validity_rate_pipe,1.0
consistency.GR.validity_per_column.width_mm.validity_rate_reference,1.0
consistency.GR.validity_per_column.width_mm.delta,0.0
consistency.GR.validity_per_column.width_mm.parse_failures_pipe,0
consistency.GR.validity_per_column.width_mm.parse_failures_reference,0
consistency.GR.validity_per_column.width_mm.constraint_failures_pipe,0
consistency.GR.validity_per_column.width_mm.constraint_failures_reference,0
consistency.GR.validity_per_column.width_mm.n_evaluated_pipe,133
consistency.GR.validity_per_column.width_mm.n_evaluated_reference,98
consistency.GR.validity_per_column.write_speed_mb_s.validity_rate_pipe,1.0
consistency.GR.validity_per_column.write_speed_mb_s.validity_rate_reference,1.0
consistency.GR.validity_per_column.write_speed_mb_s.delta,0.0
consistency.GR.validity_per_column.write_speed_mb_s.parse_failures_pipe,0
consistency.GR.validity_per_column.write_speed_mb_s.parse_failures_reference,0
consistency.GR.validity_per_column.write_speed_mb_s.constraint_failures_pipe,0
consistency.GR.validity_per_column.write_speed_mb_s.constraint_failures_reference,0
consistency.GR.validity_per_column.write_speed_mb_s.n_evaluated_pipe,218
consistency.GR.validity_per_column.write_speed_mb_s.n_evaluated_reference,63
consistency.GR.mean_validity_delta,0.0
correctness.cluster.GR.bcubed.precision,0.9833333333333333
correctness.cluster.GR.bcubed.recall,0.855
correctness.cluster.GR.bcubed.f1,0.9146872166817769
correctness.cluster.GR.alignment.mean_jaccard,0.8483333333333333
correctness.cluster.GR.alignment.matched_cluster_rate_at_threshold,0.98
correctness.cluster.GR.alignment.matched_threshold,0.5
correctness.cluster.GR.alignment.size_match_rate,0.72
correctness.cluster.GR.alignment.mean_size_delta,-0.26
correctness.cluster.GR.alignment.max_size_overshoot,1
correctness.fact.GR.per_attribute.title.accuracy,0.69
correctness.fact.GR.per_attribute.title.count,100
correctness.fact.GR.per_attribute.title.similarity_mean,0.8657448565123543
correctness.fact.GR.per_attribute.title.accuracy_similarity_gap,0.17574485651235439
correctness.fact.GR.per_attribute.title.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.brand.accuracy,0.99
correctness.fact.GR.per_attribute.brand.count,100
correctness.fact.GR.per_attribute.brand.similarity_mean,0.992
correctness.fact.GR.per_attribute.description.accuracy,0.58
correctness.fact.GR.per_attribute.description.count,100
correctness.fact.GR.per_attribute.description.similarity_mean,0.8390072561030248
correctness.fact.GR.per_attribute.description.accuracy_similarity_gap,0.2590072561030249
correctness.fact.GR.per_attribute.description.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.price.accuracy,0.55
correctness.fact.GR.per_attribute.price.count,100
correctness.fact.GR.per_attribute.price.similarity_mean,0.55
correctness.fact.GR.per_attribute.price.mae,53891.816900000005
correctness.fact.GR.per_attribute.price.medae,0.0
correctness.fact.GR.per_attribute.price.pct_within_tolerance,0.61
correctness.fact.GR.per_attribute.priceCurrency.accuracy,0.98
correctness.fact.GR.per_attribute.priceCurrency.count,100
correctness.fact.GR.per_attribute.priceCurrency.similarity_mean,0.9833333333333334
correctness.fact.GR.per_attribute.product_type.accuracy,1.0
correctness.fact.GR.per_attribute.product_type.count,100
correctness.fact.GR.per_attribute.product_type.similarity_mean,1.0
correctness.fact.GR.per_attribute.model.accuracy,0.5050505050505051
correctness.fact.GR.per_attribute.model.count,99
correctness.fact.GR.per_attribute.model.similarity_mean,0.757345801273336
correctness.fact.GR.per_attribute.model.accuracy_similarity_gap,0.25229529622283087
correctness.fact.GR.per_attribute.model.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.model_number.accuracy,0.6666666666666666
correctness.fact.GR.per_attribute.model_number.count,99
correctness.fact.GR.per_attribute.model_number.similarity_mean,0.7836203057299895
correctness.fact.GR.per_attribute.model_number.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.model_number.accuracy_similarity_gap,0.1169536390633229
correctness.fact.GR.per_attribute.model_number.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.chipset_name.accuracy,0.48
correctness.fact.GR.per_attribute.chipset_name.count,25
correctness.fact.GR.per_attribute.chipset_name.similarity_mean,0.8188742808083138
correctness.fact.GR.per_attribute.chipset_name.accuracy_similarity_gap,0.33887428080831383
correctness.fact.GR.per_attribute.chipset_name.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.per_attribute.vram_gb.accuracy,1.0
correctness.fact.GR.per_attribute.vram_gb.count,25
correctness.fact.GR.per_attribute.vram_gb.similarity_mean,1.0
correctness.fact.GR.per_attribute.vram_gb.mae,0.0
correctness.fact.GR.per_attribute.vram_gb.medae,0.0
correctness.fact.GR.per_attribute.vram_gb.pct_within_tolerance,1.0
correctness.fact.GR.per_attribute.storage_gb.accuracy,1.0
correctness.fact.GR.per_attribute.storage_gb.count,75
correctness.fact.GR.per_attribute.storage_gb.similarity_mean,1.0
correctness.fact.GR.per_attribute.storage_gb.mae,0.0
correctness.fact.GR.per_attribute.storage_gb.medae,0.0
correctness.fact.GR.per_attribute.storage_gb.pct_within_tolerance,1.0
correctness.fact.GR.per_attribute.read_speed_mb_s.accuracy,0.5
correctness.fact.GR.per_attribute.read_speed_mb_s.count,70
correctness.fact.GR.per_attribute.read_speed_mb_s.similarity_mean,0.5
correctness.fact.GR.per_attribute.read_speed_mb_s.mae,16.066666666666666
correctness.fact.GR.per_attribute.read_speed_mb_s.medae,0.0
correctness.fact.GR.per_attribute.read_speed_mb_s.pct_within_tolerance,0.5857142857142857
correctness.fact.GR.per_attribute.write_speed_mb_s.accuracy,0.4444444444444444
correctness.fact.GR.per_attribute.write_speed_mb_s.count,63
correctness.fact.GR.per_attribute.write_speed_mb_s.similarity_mean,0.4444444444444444
correctness.fact.GR.per_attribute.write_speed_mb_s.mae,86.4
correctness.fact.GR.per_attribute.write_speed_mb_s.medae,0.0
correctness.fact.GR.per_attribute.write_speed_mb_s.pct_within_tolerance,0.4603174603174603
correctness.fact.GR.per_attribute.bus_type.accuracy,0.59
correctness.fact.GR.per_attribute.bus_type.count,100
correctness.fact.GR.per_attribute.bus_type.similarity_mean,0.7040494505494506
correctness.fact.GR.per_attribute.bus_type.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.interface_type.accuracy,0.19
correctness.fact.GR.per_attribute.interface_type.count,100
correctness.fact.GR.per_attribute.interface_type.similarity_mean,0.3028461538461538
correctness.fact.GR.per_attribute.interface_type.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.width_mm.accuracy,0.09183673469387756
correctness.fact.GR.per_attribute.width_mm.count,98
correctness.fact.GR.per_attribute.width_mm.similarity_mean,0.09183673469387756
correctness.fact.GR.per_attribute.width_mm.mae,11.6545
correctness.fact.GR.per_attribute.width_mm.medae,0.04999999999999716
correctness.fact.GR.per_attribute.width_mm.pct_within_tolerance,0.12244897959183673
correctness.fact.GR.per_attribute.length_mm.accuracy,0.11224489795918367
correctness.fact.GR.per_attribute.length_mm.count,98
correctness.fact.GR.per_attribute.length_mm.similarity_mean,0.11224489795918367
correctness.fact.GR.per_attribute.length_mm.mae,9.812727272727274
correctness.fact.GR.per_attribute.length_mm.medae,0.02499999999999858
correctness.fact.GR.per_attribute.length_mm.pct_within_tolerance,0.16326530612244897
correctness.fact.GR.per_attribute.height_mm.accuracy,0.09183673469387756
correctness.fact.GR.per_attribute.height_mm.count,98
correctness.fact.GR.per_attribute.height_mm.similarity_mean,0.09183673469387756
correctness.fact.GR.per_attribute.height_mm.mae,7.975909090909092
correctness.fact.GR.per_attribute.height_mm.medae,0.06500000000000017
correctness.fact.GR.per_attribute.height_mm.pct_within_tolerance,0.14285714285714285
correctness.fact.GR.per_attribute.weight_g.accuracy,0.10465116279069768
correctness.fact.GR.per_attribute.weight_g.count,86
correctness.fact.GR.per_attribute.weight_g.similarity_mean,0.10465116279069768
correctness.fact.GR.per_attribute.weight_g.mae,66.25
correctness.fact.GR.per_attribute.weight_g.medae,0.0
correctness.fact.GR.per_attribute.weight_g.pct_within_tolerance,0.10465116279069768
correctness.fact.GR.per_attribute.storage_connection_type.accuracy,0.4722222222222222
correctness.fact.GR.per_attribute.storage_connection_type.count,72
correctness.fact.GR.per_attribute.storage_connection_type.similarity_mean,0.5591786073403721
correctness.fact.GR.per_attribute.storage_connection_type.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.memory_type.accuracy,0.78125
correctness.fact.GR.per_attribute.memory_type.count,32
correctness.fact.GR.per_attribute.memory_type.similarity_mean,0.78125
correctness.fact.GR.per_attribute.memory_type.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.color.accuracy,0.25
correctness.fact.GR.per_attribute.color.count,64
correctness.fact.GR.per_attribute.color.similarity_mean,0.3394589106545628
correctness.fact.GR.per_attribute.color.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.form_factor.accuracy,0.5365853658536586
correctness.fact.GR.per_attribute.form_factor.count,82
correctness.fact.GR.per_attribute.form_factor.similarity_mean,0.5432064547918206
correctness.fact.GR.per_attribute.form_factor.pct_within_tolerance,0.0
correctness.fact.GR.per_attribute.title_description.accuracy,0.5858585858585859
correctness.fact.GR.per_attribute.title_description.count,99
correctness.fact.GR.per_attribute.title_description.similarity_mean,0.8531267339317897
correctness.fact.GR.per_attribute.title_description.accuracy_similarity_gap,0.26726814807320387
correctness.fact.GR.per_attribute.title_description.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.GR.macro_accuracy,0.5496936383430716
correctness.fact.GR.micro_accuracy,0.5355163727959698
correctness.fact.GR.conflict_only_accuracy,0.0
correctness.fact.GR.conflict_only_micro_accuracy,0.0
correctness.fact.GR.conflict_rate_pipe,0.0
correctness.fact.GR.conflict_rate_reference,0.0
correctness.fact.GR.conflict_rate_delta,0.0
correctness.fact.GR.fully_correct_cluster_rate,0.0
headline.RF.composite_score,0.7985844175442757
headline.GR.bcubed_f1,0.9146872166817769
headline.GR.macro_accuracy,0.5496936383430716
headline.GR.composite_score,0.6133808846537697
