id1,id2,score,notes
mbrainz_16360,discogs_107792,0.9433349371,ditto_plm
mbrainz_18312,discogs_7372,0.9433144927,ditto_plm
mbrainz_516,discogs_18500,0.9432966709,ditto_plm
mbrainz_4435,discogs_35792,0.9432920218,ditto_plm
k02_interp_music_00057__musicbrainz,k02_interp_music_00057__discogs,0.9432919025,ditto_plm
mbrainz_18840,discogs_101845,0.9431579113,ditto_plm
mbrainz_8867,discogs_78395,0.9430344105,ditto_plm
mbrainz_21395,discogs_121414,0.9430085421,ditto_plm
mbrainz_14136,discogs_65898,0.9429291487,ditto_plm
mbrainz_2007,discogs_9043,0.9428788424,ditto_plm
mbrainz_3278,discogs_14188,0.9428707361,ditto_plm
mbrainz_3575,discogs_15388,0.9428337812,ditto_plm
mbrainz_4197,discogs_17965,0.9427867532,ditto_plm
mbrainz_662,discogs_3035,0.9424456358,ditto_plm
k02_interp_music_00063__musicbrainz,k02_interp_music_00063__discogs,0.9423488975,ditto_plm
mbrainz_2155,discogs_9559,0.9422884583,ditto_plm
mbrainz_1993,discogs_9006,0.9422674179,ditto_plm
k02_interp_music_00045__musicbrainz,k02_interp_music_00045__discogs,0.9420731068,ditto_plm
mbrainz_107,discogs_238,0.9420493841,ditto_plm
mbrainz_1914,discogs_8711,0.9420272112,ditto_plm
mbrainz_2867,discogs_12467,0.9420151114,ditto_plm
mbrainz_3238,discogs_14054,0.9418113232,ditto_plm
mbrainz_4330,discogs_18489,0.9418089986,ditto_plm
mbrainz_2090,discogs_9349,0.9417966008,ditto_plm
k02_interp_music_00013__musicbrainz,k02_interp_music_00013__discogs,0.9416925907,ditto_plm
mbrainz_21491,discogs_122117,0.9416671991,ditto_plm
mbrainz_6384,discogs_27993,0.9415696859,ditto_plm
mbrainz_5609,discogs_24393,0.9414878488,ditto_plm
mbrainz_19489,discogs_113966,0.9414403439,ditto_plm
mbrainz_5229,discogs_22502,0.9412993789,ditto_plm
mbrainz_14511,discogs_67932,0.9412135482,ditto_plm
mbrainz_237,discogs_43102,0.9410176873,ditto_plm
mbrainz_4090,discogs_17493,0.9409402013,ditto_plm
mbrainz_4231,discogs_18077,0.9408761263,ditto_plm
mbrainz_3386,discogs_14622,0.9407393932,ditto_plm
mbrainz_11353,discogs_51791,0.9406461716,ditto_plm
mbrainz_7942,discogs_35594,0.940626502,ditto_plm
mbrainz_38,discogs_98,0.9405261278,ditto_plm
mbrainz_999,discogs_4731,0.940500617,ditto_plm
mbrainz_61,discogs_2131,0.9403849244,ditto_plm
mbrainz_8191,discogs_36865,0.9403603673,ditto_plm
mbrainz_6497,discogs_28524,0.9402526617,ditto_plm
mbrainz_79,discogs_180,0.9402368665,ditto_plm
mbrainz_3644,discogs_15638,0.9401627779,ditto_plm
mbrainz_795,discogs_3681,0.9399949312,ditto_plm
mbrainz_3178,discogs_13777,0.9399206042,ditto_plm
mbrainz_5347,k04__within_dup__discogs__discogs_23138,0.9398947954,ditto_plm
mbrainz_14097,discogs_65680,0.9398596287,ditto_plm
mbrainz_3971,discogs_16974,0.9398519397,ditto_plm
mbrainz_2150,discogs_9523,0.9398164749,ditto_plm
k02_interp_music_00012__musicbrainz,k02_interp_music_00012__discogs,0.9397263527,ditto_plm
mbrainz_6805,discogs_29986,0.9396445155,ditto_plm
mbrainz_2816,discogs_12271,0.9396157861,ditto_plm
mbrainz_14177,discogs_66158,0.9395973086,ditto_plm
mbrainz_1061,discogs_5063,0.9395566583,ditto_plm
mbrainz_176,discogs_482,0.9395294189,ditto_plm
mbrainz_4999,discogs_54711,0.9395115972,ditto_plm
mbrainz_16722,discogs_66199,0.939496994,ditto_plm
mbrainz_481,discogs_13356,0.9394494295,ditto_plm
mbrainz_8528,discogs_38346,0.9394109249,ditto_plm
mbrainz_1744,discogs_8189,0.9393087029,ditto_plm
mbrainz_847,discogs_13180,0.9392578602,ditto_plm
mbrainz_6827,discogs_30088,0.9390493631,ditto_plm
mbrainz_29232,discogs_169761,0.9390434027,ditto_plm
mbrainz_12116,discogs_55623,0.938991785,ditto_plm
mbrainz_1332,discogs_6378,0.938985467,ditto_plm
mbrainz_6173,discogs_26994,0.9389814734,ditto_plm
mbrainz_3202,discogs_13862,0.9387827516,ditto_plm
k02_interp_music_00004__musicbrainz,k02_interp_music_00004__discogs,0.93877846,ditto_plm
mbrainz_8315,discogs_37420,0.9386234283,ditto_plm
k02_interp_music_00015__musicbrainz,k02_interp_music_00015__discogs,0.9385213256,ditto_plm
mbrainz_10923,discogs_49811,0.938356936,ditto_plm
mbrainz_2760,discogs_12055,0.9383090734,ditto_plm
mbrainz_8287,discogs_150976,0.9382747412,ditto_plm
mbrainz_6179,discogs_27016,0.9382520914,ditto_plm
mbrainz_2337,discogs_37920,0.9381807446,ditto_plm
mbrainz_19167,discogs_104360,0.938049078,ditto_plm
k02_interp_music_00096__musicbrainz,k02_interp_music_00096__discogs,0.937967658,ditto_plm
mbrainz_3456,discogs_83524,0.9377202392,ditto_plm
mbrainz_7097,discogs_31569,0.9377003312,ditto_plm
mbrainz_1986,discogs_8977,0.9376896024,ditto_plm
mbrainz_2368,discogs_10409,0.9375805259,ditto_plm
mbrainz_30401,discogs_22008,0.9374741912,ditto_plm
mbrainz_1775,discogs_8285,0.9373084903,ditto_plm
mbrainz_11203,discogs_29993,0.9372842908,ditto_plm
mbrainz_2335,discogs_23073,0.9372753501,ditto_plm
mbrainz_8453,discogs_38023,0.937238276,ditto_plm
k02_interp_music_00009__musicbrainz,k02_interp_music_00009__discogs,0.9371394515,ditto_plm
mbrainz_7810,discogs_35043,0.9370279908,ditto_plm
mbrainz_20809,discogs_117186,0.937025547,ditto_plm
mbrainz_2165,discogs_9603,0.9370087981,ditto_plm
mbrainz_175,discogs_473,0.9369114637,ditto_plm
k02_interp_music_00066__musicbrainz,k02_interp_music_00066__discogs,0.9368854165,ditto_plm
mbrainz_8197,discogs_36875,0.9367867708,ditto_plm
mbrainz_1421,discogs_6831,0.9366882443,ditto_plm
mbrainz_2863,discogs_18491,0.9365762472,ditto_plm
mbrainz_4683,discogs_20019,0.9365106821,ditto_plm
mbrainz_592,discogs_2592,0.9364858866,ditto_plm
mbrainz_2857,discogs_12432,0.9364026785,ditto_plm
mbrainz_7916,discogs_35477,0.9364000559,ditto_plm
mbrainz_25517,k04__within_dup__discogs__discogs_16813,0.9363634586,ditto_plm
mbrainz_2067,discogs_10403,0.9363036156,ditto_plm
mbrainz_12166,discogs_55797,0.9362559319,ditto_plm
mbrainz_13341,discogs_61516,0.9362221956,ditto_plm
mbrainz_17820,discogs_93364,0.9359982014,ditto_plm
mbrainz_1721,discogs_8146,0.9359170794,ditto_plm
mbrainz_3838,discogs_16437,0.9359160662,ditto_plm
mbrainz_1034,discogs_4916,0.9358622432,ditto_plm
mbrainz_1873,discogs_10128,0.9358254075,ditto_plm
mbrainz_6386,discogs_27996,0.9357494116,ditto_plm
mbrainz_10239,discogs_46246,0.9356802106,ditto_plm
k02_interp_music_00001__musicbrainz,k02_interp_music_00001__discogs,0.9356592298,ditto_plm
mbrainz_15622,discogs_74120,0.9354694486,ditto_plm
mbrainz_275,discogs_822,0.9354588985,ditto_plm
mbrainz_25706,discogs_110472,0.9354024529,ditto_plm
mbrainz_10669,discogs_48471,0.9353936315,ditto_plm
mbrainz_2272,discogs_18677,0.9353274703,ditto_plm
mbrainz_4139,discogs_17709,0.9352932572,ditto_plm
mbrainz_2451,discogs_10717,0.9352214336,ditto_plm
mbrainz_656,discogs_2993,0.9349927306,ditto_plm
mbrainz_5701,discogs_24831,0.9348595738,ditto_plm
mbrainz_2372,discogs_10674,0.9347822666,ditto_plm
mbrainz_8320,discogs_55396,0.9347663522,ditto_plm
mbrainz_11728,discogs_53585,0.9347615242,ditto_plm
mbrainz_4180,discogs_106593,0.9347545505,ditto_plm
mbrainz_10035,discogs_45151,0.9347044826,ditto_plm
mbrainz_8861,discogs_41614,0.9346888661,ditto_plm
k02_interp_music_00065__musicbrainz,k02_interp_music_00065__discogs,0.9344856143,ditto_plm
k02_interp_music_00044__musicbrainz,k02_interp_music_00044__discogs,0.9344531894,ditto_plm
mbrainz_10786,discogs_49077,0.9343559742,ditto_plm
mbrainz_9660,discogs_43420,0.9343174696,ditto_plm
mbrainz_1621,discogs_7880,0.9343133569,ditto_plm
mbrainz_1845,discogs_8484,0.9342741966,ditto_plm
mbrainz_614,discogs_2724,0.9342335463,ditto_plm
mbrainz_1101,discogs_5203,0.9342226982,ditto_plm
mbrainz_23596,discogs_135704,0.9340161085,ditto_plm
mbrainz_3610,discogs_15495,0.9340123534,ditto_plm
mbrainz_4376,discogs_18696,0.93398875,ditto_plm
mbrainz_2195,discogs_9698,0.933929801,ditto_plm
mbrainz_1712,discogs_8192,0.9337242842,ditto_plm
mbrainz_11609,discogs_52985,0.9336768985,ditto_plm
mbrainz_7166,discogs_32000,0.9335144758,ditto_plm
mbrainz_1523,discogs_11274,0.9335002899,ditto_plm
k02_interp_music_00037__musicbrainz,k02_interp_music_00037__discogs,0.9333670139,ditto_plm
mbrainz_13290,discogs_61237,0.9333028197,ditto_plm
mbrainz_943,discogs_94774,0.9332405329,ditto_plm
mbrainz_3328,discogs_14347,0.9332334995,ditto_plm
mbrainz_15274,discogs_72203,0.933201313,ditto_plm
mbrainz_2922,discogs_12664,0.93316257,ditto_plm
mbrainz_7470,discogs_33498,0.9329515696,ditto_plm
mbrainz_20534,discogs_115453,0.9329472184,ditto_plm
mbrainz_5110,discogs_21963,0.932908535,ditto_plm
mbrainz_18072,discogs_95411,0.9328984618,ditto_plm
mbrainz_30,discogs_74,0.9328680634,ditto_plm
k02_interp_music_00022__musicbrainz,k02_interp_music_00022__discogs,0.9327799082,ditto_plm
mbrainz_14187,discogs_66212,0.9326696396,ditto_plm
mbrainz_1013,discogs_32779,0.9326409101,ditto_plm
k02_interp_music_00033__musicbrainz,k02_interp_music_00033__discogs,0.9325472713,ditto_plm
mbrainz_5196,discogs_22373,0.9325012565,ditto_plm
mbrainz_5639,discogs_24571,0.9324926734,ditto_plm
mbrainz_386,discogs_17560,0.9324396253,ditto_plm
mbrainz_10025,discogs_45096,0.9324169755,ditto_plm
mbrainz_4173,discogs_17875,0.9323062301,ditto_plm
mbrainz_4327,discogs_18486,0.93211025,ditto_plm
mbrainz_2140,discogs_14233,0.9320899248,ditto_plm
mbrainz_4091,discogs_17500,0.9319984913,ditto_plm
mbrainz_8334,discogs_37525,0.9319442511,ditto_plm
mbrainz_5260,discogs_43498,0.9316307306,ditto_plm
mbrainz_2741,discogs_11969,0.931566596,ditto_plm
mbrainz_15080,discogs_71190,0.9313736558,ditto_plm
mbrainz_14306,discogs_137806,0.9312453866,ditto_plm
mbrainz_21004,discogs_118645,0.931229651,ditto_plm
mbrainz_13790,discogs_64805,0.9311357737,ditto_plm
mbrainz_2887,discogs_12555,0.9309643507,ditto_plm
mbrainz_1655,discogs_7942,0.9307355881,ditto_plm
mbrainz_4225,discogs_140388,0.930657506,ditto_plm
mbrainz_11273,discogs_51610,0.9305628538,ditto_plm
mbrainz_16197,discogs_79971,0.9305573702,ditto_plm
mbrainz_8310,discogs_37405,0.9303834438,ditto_plm
mbrainz_11594,discogs_52903,0.9302997589,ditto_plm
mbrainz_17594,discogs_91030,0.9302825332,ditto_plm
mbrainz_160,discogs_388,0.9300625324,ditto_plm
k02_interp_music_00081__musicbrainz,k02_interp_music_00081__discogs,0.9300590158,ditto_plm
mbrainz_16282,discogs_80709,0.9300510883,ditto_plm
mbrainz_4919,discogs_21136,0.9300100803,ditto_plm
mbrainz_23850,discogs_137138,0.9299933314,ditto_plm
mbrainz_8031,discogs_36020,0.9299687147,ditto_plm
k02_interp_music_00103__musicbrainz,k02_interp_music_00103__discogs,0.9297913313,ditto_plm
mbrainz_8177,discogs_36802,0.9296686053,ditto_plm
mbrainz_16161,discogs_79720,0.9296448827,ditto_plm
mbrainz_14341,discogs_67321,0.9296292663,ditto_plm
mbrainz_15835,discogs_76446,0.9296132922,ditto_plm
mbrainz_28213,discogs_40979,0.9295868278,ditto_plm
mbrainz_25231,discogs_145482,0.9295352101,ditto_plm
k02_interp_music_00043__musicbrainz,k02_interp_music_00043__discogs,0.9295291901,ditto_plm
mbrainz_2349,discogs_27336,0.9293828607,ditto_plm
mbrainz_16103,discogs_79214,0.9292321801,ditto_plm
k02_interp_music_00000__musicbrainz,k02_interp_music_00000__discogs,0.9289548397,ditto_plm
mbrainz_9318,discogs_41824,0.9288226366,ditto_plm
mbrainz_1273,discogs_6687,0.9288109541,ditto_plm
mbrainz_11890,discogs_54431,0.9287335873,ditto_plm
mbrainz_3115,discogs_13543,0.9287034869,ditto_plm
mbrainz_1530,discogs_107839,0.9285930991,ditto_plm
mbrainz_6491,discogs_28487,0.9285205007,ditto_plm
mbrainz_14656,discogs_68779,0.9284459949,ditto_plm
mbrainz_7828,discogs_35103,0.9284049869,ditto_plm
mbrainz_2398,discogs_10670,0.9282940626,ditto_plm
mbrainz_10949,discogs_49911,0.9281938076,ditto_plm
mbrainz_3563,discogs_18263,0.9279888272,ditto_plm
mbrainz_2327,discogs_10244,0.9279872775,ditto_plm
mbrainz_288,discogs_872,0.9279040694,ditto_plm
mbrainz_11,discogs_23,0.9277731776,ditto_plm
mbrainz_1157,discogs_6950,0.9276061058,ditto_plm
mbrainz_2503,discogs_18360,0.9273835421,ditto_plm
mbrainz_2639,discogs_15189,0.9273153543,ditto_plm
mbrainz_7110,discogs_31671,0.9271997809,ditto_plm
mbrainz_9696,discogs_716,0.9271258712,ditto_plm
mbrainz_199,discogs_8614,0.9270757437,ditto_plm
mbrainz_7964,discogs_35690,0.9268894196,ditto_plm
mbrainz_8285,discogs_37290,0.9268372059,ditto_plm
mbrainz_4,discogs_6,0.9267891645,ditto_plm
mbrainz_11847,discogs_54238,0.9266925454,ditto_plm
mbrainz_13101,discogs_60359,0.9265871048,ditto_plm
mbrainz_234,discogs_703,0.9264176488,ditto_plm
k02_interp_music_00059__musicbrainz,k02_interp_music_00059__discogs,0.9263703823,ditto_plm
mbrainz_2807,k04__within_dup__discogs__discogs_12243,0.9263496995,ditto_plm
k02_interp_music_00051__musicbrainz,k02_interp_music_00051__discogs,0.9263239503,ditto_plm
mbrainz_15933,discogs_77067,0.9262482524,ditto_plm
mbrainz_5111,discogs_21964,0.9262075424,ditto_plm
mbrainz_5800,discogs_25292,0.9260867834,ditto_plm
mbrainz_10715,discogs_48708,0.9258792996,ditto_plm
mbrainz_2433,discogs_10631,0.9258577228,ditto_plm
mbrainz_66,discogs_146,0.9257820249,ditto_plm
mbrainz_249,discogs_736,0.9257342219,ditto_plm
mbrainz_971,discogs_4572,0.925727129,ditto_plm
mbrainz_22460,discogs_129306,0.9255609512,ditto_plm
mbrainz_95,discogs_216,0.9254671335,ditto_plm
mbrainz_12065,discogs_55332,0.9253944159,ditto_plm
mbrainz_1897,discogs_24835,0.9253329635,ditto_plm
mbrainz_13961,discogs_64852,0.9253205061,ditto_plm
mbrainz_7968,discogs_35699,0.9253081679,ditto_plm
mbrainz_15704,discogs_75343,0.9252131581,ditto_plm
mbrainz_12962,discogs_59609,0.9251106381,ditto_plm
mbrainz_2005,discogs_46923,0.9249807596,ditto_plm
k02_interp_music_00018__musicbrainz,k02_interp_music_00018__discogs,0.924931407,ditto_plm
mbrainz_719,discogs_4074,0.9248820543,ditto_plm
mbrainz_20209,discogs_113442,0.9248264432,ditto_plm
mbrainz_16471,discogs_82334,0.9246567488,ditto_plm
mbrainz_11572,discogs_52826,0.9244790077,ditto_plm
mbrainz_12631,discogs_58051,0.9244548678,ditto_plm
mbrainz_1179,discogs_8609,0.9241735935,ditto_plm
mbrainz_2621,discogs_56869,0.9241576791,ditto_plm
mbrainz_2873,discogs_12482,0.9239896536,ditto_plm
mbrainz_6033,discogs_26287,0.9239808917,ditto_plm
mbrainz_8057,discogs_9454,0.9239771366,ditto_plm
mbrainz_9858,discogs_96815,0.9239167571,ditto_plm
mbrainz_4601,k04__within_dup__discogs__discogs_19833,0.9238641262,ditto_plm
mbrainz_5250,discogs_22608,0.923846364,ditto_plm
mbrainz_29655,discogs_958,0.9236437082,ditto_plm
mbrainz_2347,discogs_10320,0.9236392379,ditto_plm
k02_interp_music_00073__musicbrainz,k02_interp_music_00073__discogs,0.9234721065,ditto_plm
mbrainz_6621,discogs_73796,0.9232549667,ditto_plm
k02_interp_music_00050__musicbrainz,k02_interp_music_00050__discogs,0.9231927991,ditto_plm
mbrainz_13155,discogs_60601,0.9231607914,ditto_plm
mbrainz_634,discogs_33429,0.9231452346,ditto_plm
mbrainz_13002,discogs_59821,0.9230818748,ditto_plm
mbrainz_4513,discogs_19255,0.9229338765,ditto_plm
mbrainz_22929,discogs_131505,0.9228515625,ditto_plm
mbrainz_7519,discogs_35408,0.9227038622,ditto_plm
mbrainz_4985,discogs_21401,0.922662735,ditto_plm
mbrainz_169,discogs_452,0.9226541519,ditto_plm
mbrainz_6014,discogs_12941,0.9224681258,ditto_plm
mbrainz_10399,discogs_51954,0.9221814871,ditto_plm
mbrainz_26,discogs_65,0.9221788049,ditto_plm
k02_interp_music_00007__musicbrainz,k02_interp_music_00007__discogs,0.9220327735,ditto_plm
mbrainz_8643,discogs_104481,0.9220194817,ditto_plm
mbrainz_8813,discogs_39611,0.9220174551,ditto_plm
mbrainz_6102,discogs_26622,0.9219854474,ditto_plm
k02_interp_music_00047__musicbrainz,k02_interp_music_00047__discogs,0.9218561649,ditto_plm
mbrainz_9536,discogs_42872,0.921790421,ditto_plm
mbrainz_1495,discogs_7242,0.9215617776,ditto_plm
mbrainz_11491,discogs_42487,0.9214453101,ditto_plm
mbrainz_8359,discogs_37627,0.9214155674,ditto_plm
mbrainz_22905,discogs_131346,0.9213910103,ditto_plm
mbrainz_3545,discogs_15250,0.9212536812,ditto_plm
mbrainz_20098,discogs_112649,0.9212200642,ditto_plm
k04__within_dup__musicbrainz__discogs_27262,discogs_87133,0.9211652279,ditto_plm
mbrainz_364,discogs_1204,0.9209982753,ditto_plm
mbrainz_14782,discogs_69519,0.9207136035,ditto_plm
mbrainz_2532,discogs_47438,0.9206845164,ditto_plm
mbrainz_2743,discogs_11975,0.9206185341,ditto_plm
mbrainz_12633,discogs_58061,0.9206108451,ditto_plm
mbrainz_8774,discogs_39425,0.9205582142,ditto_plm
mbrainz_6864,discogs_3840,0.9205339551,ditto_plm
mbrainz_1732,discogs_55825,0.9203768373,ditto_plm
mbrainz_56,discogs_152802,0.9202373028,ditto_plm
mbrainz_27902,discogs_161995,0.9200604558,ditto_plm
mbrainz_2809,discogs_12249,0.9200362563,ditto_plm
k02_interp_music_00078__musicbrainz,k02_interp_music_00078__discogs,0.919983983,ditto_plm
mbrainz_22327,discogs_127723,0.9198056459,ditto_plm
mbrainz_32686,discogs_49392,0.9195921421,ditto_plm
mbrainz_16851,discogs_85020,0.9195667505,ditto_plm
mbrainz_5988,discogs_80778,0.9194393754,ditto_plm
mbrainz_15889,discogs_76812,0.9194351435,ditto_plm
mbrainz_1314,discogs_6285,0.9194297791,ditto_plm
mbrainz_8791,discogs_39513,0.919185698,ditto_plm
mbrainz_4445,discogs_18983,0.9191614985,ditto_plm
mbrainz_10077,discogs_45332,0.9191140532,ditto_plm
mbrainz_14611,discogs_68524,0.9187945724,ditto_plm
mbrainz_1340,discogs_6422,0.9187637568,ditto_plm
k02_interp_music_00083__musicbrainz,k02_interp_music_00083__discogs,0.9187511802,ditto_plm
mbrainz_5214,discogs_22437,0.918746829,ditto_plm
mbrainz_1952,discogs_92633,0.9187105298,ditto_plm
mbrainz_13474,discogs_62181,0.9186774492,ditto_plm
k02_interp_music_00064__musicbrainz,k02_interp_music_00064__discogs,0.9186757207,ditto_plm
mbrainz_8515,discogs_80683,0.9185898304,ditto_plm
mbrainz_8417,discogs_37889,0.9183773994,ditto_plm
k02_interp_music_00024__musicbrainz,k02_interp_music_00024__discogs,0.9183598161,ditto_plm
mbrainz_6334,discogs_27788,0.9183340669,ditto_plm
mbrainz_13662,discogs_63282,0.9182808995,ditto_plm
mbrainz_21876,discogs_118392,0.9180982113,ditto_plm
k02_interp_music_00085__musicbrainz,k02_interp_music_00085__discogs,0.9180853367,ditto_plm
mbrainz_162,discogs_277,0.9180460572,ditto_plm
mbrainz_12091,discogs_74167,0.9176723361,ditto_plm
mbrainz_15831,discogs_76407,0.9176332951,ditto_plm
mbrainz_9927,discogs_44692,0.9173561931,ditto_plm
mbrainz_78,discogs_177,0.9172050357,ditto_plm
mbrainz_5470,discogs_262,0.9171171188,ditto_plm
mbrainz_6367,discogs_27926,0.9170242548,ditto_plm
mbrainz_11016,discogs_50250,0.9168248177,ditto_plm
mbrainz_5210,discogs_22411,0.9166679382,ditto_plm
mbrainz_14200,discogs_66278,0.9166642427,ditto_plm
mbrainz_11961,discogs_54789,0.9166214466,ditto_plm
mbrainz_10033,discogs_163750,0.9163685441,ditto_plm
k02_interp_music_00042__musicbrainz,k02_interp_music_00042__discogs,0.9163681269,ditto_plm
mbrainz_20300,discogs_74382,0.916133225,ditto_plm
mbrainz_96,discogs_219,0.9160425067,ditto_plm
mbrainz_188,discogs_537,0.9159423113,ditto_plm
mbrainz_2158,discogs_123627,0.9159224033,ditto_plm
mbrainz_32425,discogs_189743,0.915864706,ditto_plm
mbrainz_11581,discogs_52864,0.9158331752,ditto_plm
k02_interp_music_00048__musicbrainz,k02_interp_music_00048__discogs,0.9157164097,ditto_plm
mbrainz_32901,discogs_76811,0.9156663418,ditto_plm
mbrainz_801,discogs_3712,0.9154784679,ditto_plm
mbrainz_9447,discogs_42411,0.915351212,ditto_plm
mbrainz_4278,discogs_18290,0.9153500199,ditto_plm
mbrainz_7772,discogs_34882,0.915343225,ditto_plm
mbrainz_18561,discogs_99584,0.9152187109,ditto_plm
k04__within_dup__musicbrainz____singleton___musicbrainz_k02_interp_music_00100__musicbrainz,k02_interp_music_00100__discogs,0.9151563048,ditto_plm
mbrainz_3798,discogs_16262,0.9150242209,ditto_plm
mbrainz_7,discogs_13,0.9149795771,ditto_plm
mbrainz_3469,discogs_14959,0.9148436785,ditto_plm
mbrainz_8502,discogs_38232,0.9148167372,ditto_plm
mbrainz_7903,discogs_78472,0.9148130417,ditto_plm
k02_interp_music_00011__musicbrainz,k02_interp_music_00011__discogs,0.9145157337,ditto_plm
mbrainz_1884,discogs_8628,0.9144276381,ditto_plm
mbrainz_22480,discogs_128699,0.9144045115,ditto_plm
mbrainz_5996,discogs_138223,0.9144022465,ditto_plm
mbrainz_14400,discogs_73847,0.9143741131,ditto_plm
mbrainz_5586,discogs_24299,0.9142785668,ditto_plm
mbrainz_12949,discogs_59558,0.9142137766,ditto_plm
mbrainz_104,discogs_235,0.9140470028,ditto_plm
mbrainz_5315,discogs_22963,0.9139858484,ditto_plm
mbrainz_1172,discogs_5549,0.9139568806,ditto_plm
mbrainz_19858,discogs_111015,0.9139419794,ditto_plm
mbrainz_1059,discogs_5060,0.9138398767,ditto_plm
mbrainz_7479,discogs_33525,0.9138263464,ditto_plm
k02_interp_music_00070__musicbrainz,k02_interp_music_00070__discogs,0.913688004,ditto_plm
mbrainz_30337,discogs_176903,0.9135960937,ditto_plm
mbrainz_4415,discogs_18875,0.9133530259,ditto_plm
k04__within_dup__musicbrainz____singleton___musicbrainz_k02_interp_music_00056__musicbrainz,k02_interp_music_00056__discogs,0.9133178592,ditto_plm
mbrainz_10547,discogs_35628,0.9132614732,ditto_plm
mbrainz_2716,discogs_11838,0.9130252004,ditto_plm
mbrainz_13271,discogs_75502,0.9129729271,ditto_plm
mbrainz_912,discogs_4257,0.91295892,ditto_plm
mbrainz_15203,discogs_71877,0.9128356576,ditto_plm
mbrainz_19,discogs_44,0.9122962952,ditto_plm
mbrainz_1812,discogs_8390,0.9120179415,ditto_plm
mbrainz_10229,discogs_46208,0.9119795561,ditto_plm
mbrainz_5717,discogs_53212,0.9119670987,ditto_plm
mbrainz_489,discogs_1920,0.9119645357,ditto_plm
mbrainz_14648,discogs_68724,0.9116598368,ditto_plm
mbrainz_15126,discogs_71458,0.9116231799,ditto_plm
mbrainz_9799,discogs_44049,0.9114460945,ditto_plm
mbrainz_815,discogs_3754,0.9114146829,ditto_plm
mbrainz_17701,discogs_91863,0.9113425016,ditto_plm
mbrainz_3565,discogs_15337,0.9113083482,ditto_plm
mbrainz_16371,discogs_81558,0.9111141562,ditto_plm
mbrainz_430,discogs_1600,0.9111095071,ditto_plm
mbrainz_7870,discogs_35293,0.9110185504,ditto_plm
k02_interp_music_00034__musicbrainz,k02_interp_music_00034__discogs,0.9109921455,ditto_plm
mbrainz_6585,discogs_28934,0.910443604,ditto_plm
mbrainz_4317,discogs_18461,0.9104169011,ditto_plm
k02_interp_music_00055__musicbrainz,k02_interp_music_00055__discogs,0.9103732705,ditto_plm
mbrainz_12847,discogs_59074,0.9103233814,ditto_plm
mbrainz_1472,discogs_7130,0.9102016091,ditto_plm
mbrainz_2222,discogs_9800,0.9101457596,ditto_plm
mbrainz_92,discogs_209,0.90965271,ditto_plm
mbrainz_13895,discogs_64514,0.909515202,ditto_plm
mbrainz_16073,discogs_23429,0.9093240499,ditto_plm
mbrainz_233,discogs_700,0.909267664,ditto_plm
mbrainz_16689,discogs_83717,0.9091371894,ditto_plm
mbrainz_387,discogs_1341,0.9090407491,ditto_plm
mbrainz_325,discogs_1054,0.9090101123,ditto_plm
k02_interp_music_00101__musicbrainz,k02_interp_music_00101__discogs,0.9088585377,ditto_plm
mbrainz_4361,discogs_60883,0.9085155725,ditto_plm
mbrainz_32944,discogs_192740,0.9084736109,ditto_plm
mbrainz_1474,discogs_7159,0.9084144831,ditto_plm
mbrainz_18055,discogs_95255,0.9083371758,ditto_plm
mbrainz_25816,discogs_148936,0.9083108902,ditto_plm
mbrainz_3504,discogs_15084,0.908094883,ditto_plm
mbrainz_8203,discogs_134167,0.908075273,ditto_plm
k02_interp_music_00058__musicbrainz,k02_interp_music_00058__discogs,0.9080119729,ditto_plm
mbrainz_33103,discogs_193712,0.9079350233,ditto_plm
mbrainz_11545,discogs_52668,0.9079266787,ditto_plm
mbrainz_2899,discogs_12585,0.90792346,ditto_plm
mbrainz_13986,discogs_64977,0.9077260494,ditto_plm
mbrainz_22795,discogs_130521,0.9076966047,ditto_plm
mbrainz_3318,discogs_14315,0.9076559544,ditto_plm
k02_interp_music_00016__musicbrainz,k02_interp_music_00016__discogs,0.9073972106,ditto_plm
mbrainz_24408,discogs_137715,0.9071929455,ditto_plm
mbrainz_21316,discogs_153956,0.9071872234,ditto_plm
k02_interp_music_00040__musicbrainz,k02_interp_music_00040__discogs,0.9070506692,ditto_plm
mbrainz_22069,discogs_126024,0.9068149924,ditto_plm
mbrainz_2871,discogs_12475,0.9067850709,ditto_plm
mbrainz_12085,discogs_182227,0.9067832232,ditto_plm
mbrainz_1296,discogs_6158,0.9064662457,ditto_plm
mbrainz_3732,discogs_16001,0.9064002037,ditto_plm
mbrainz_12553,discogs_57648,0.9063761234,ditto_plm
mbrainz_12743,discogs_58545,0.9059050083,ditto_plm
mbrainz_13066,discogs_60157,0.9058784842,ditto_plm
mbrainz_2542,discogs_11105,0.9057113528,ditto_plm
mbrainz_2916,discogs_12636,0.9056277275,ditto_plm
mbrainz_9538,discogs_42882,0.9051853418,ditto_plm
mbrainz_14152,discogs_66016,0.9050834179,ditto_plm
k02_interp_music_00030__musicbrainz,k02_interp_music_00030__discogs,0.9049966931,ditto_plm
mbrainz_9944,discogs_48288,0.9048595428,ditto_plm
mbrainz_18870,discogs_102067,0.9047493339,ditto_plm
mbrainz_11156,discogs_50910,0.9044891,ditto_plm
k02_interp_music_00082__musicbrainz,k02_interp_music_00082__discogs,0.904204607,ditto_plm
