id1,id2,source_1,source_2,label
mbrainz_10209,discogs_154302,musicbrainz,discogs,false
mbrainz_10209,discogs_191171,musicbrainz,discogs,false
mbrainz_10209,discogs_42882,musicbrainz,discogs,false
mbrainz_10209,discogs_67567,musicbrainz,discogs,false
mbrainz_10209,discogs_68903,musicbrainz,discogs,false
mbrainz_10222,discogs_127156,musicbrainz,discogs,false
mbrainz_10222,discogs_166640,musicbrainz,discogs,false
mbrainz_10222,discogs_176801,musicbrainz,discogs,false
mbrainz_10222,discogs_178045,musicbrainz,discogs,false
mbrainz_10222,discogs_35375,musicbrainz,discogs,false
mbrainz_10222,discogs_46189,musicbrainz,discogs,false
mbrainz_10222,discogs_89067,musicbrainz,discogs,false
mbrainz_10230,discogs_15050,musicbrainz,discogs,false
mbrainz_10230,discogs_169524,musicbrainz,discogs,false
mbrainz_10230,discogs_28720,musicbrainz,discogs,false
mbrainz_10230,discogs_70313,musicbrainz,discogs,false
mbrainz_10230,discogs_85197,musicbrainz,discogs,false
mbrainz_10230,discogs_96123,musicbrainz,discogs,false
mbrainz_10230,discogs_99386,musicbrainz,discogs,false
mbrainz_10236,discogs_20669,musicbrainz,discogs,false
mbrainz_10236,discogs_39172,musicbrainz,discogs,false
mbrainz_10236,discogs_46276,musicbrainz,discogs,false
mbrainz_10236,discogs_46874,musicbrainz,discogs,false
mbrainz_10236,discogs_69191,musicbrainz,discogs,false
mbrainz_10236,discogs_7346,musicbrainz,discogs,false
mbrainz_10236,discogs_830,musicbrainz,discogs,false
mbrainz_10236,discogs_9681,musicbrainz,discogs,false
mbrainz_10238,discogs_178492,musicbrainz,discogs,false
mbrainz_10238,discogs_2200,musicbrainz,discogs,false
mbrainz_10238,discogs_7108,musicbrainz,discogs,false
mbrainz_10244,discogs_137338,musicbrainz,discogs,false
mbrainz_10244,discogs_16188,musicbrainz,discogs,false
mbrainz_10244,discogs_20669,musicbrainz,discogs,false
mbrainz_10244,discogs_39172,musicbrainz,discogs,false
mbrainz_10244,discogs_46874,musicbrainz,discogs,false
mbrainz_10244,discogs_69191,musicbrainz,discogs,false
mbrainz_10244,discogs_7346,musicbrainz,discogs,false
mbrainz_10244,discogs_830,musicbrainz,discogs,false
mbrainz_10244,discogs_96173,musicbrainz,discogs,false
mbrainz_10253,discogs_108702,musicbrainz,discogs,false
mbrainz_10253,discogs_121493,musicbrainz,discogs,false
mbrainz_10253,discogs_132148,musicbrainz,discogs,false
mbrainz_10253,discogs_161952,musicbrainz,discogs,false
mbrainz_10253,discogs_179352,musicbrainz,discogs,false
mbrainz_10253,discogs_39372,musicbrainz,discogs,false
mbrainz_10253,discogs_52433,musicbrainz,discogs,false
mbrainz_10253,discogs_74290,musicbrainz,discogs,false
mbrainz_10268,discogs_119605,musicbrainz,discogs,false
mbrainz_10268,discogs_119630,musicbrainz,discogs,false
mbrainz_10268,discogs_135472,musicbrainz,discogs,false
mbrainz_10268,discogs_145139,musicbrainz,discogs,false
mbrainz_10268,discogs_61952,musicbrainz,discogs,false
mbrainz_10268,discogs_79093,musicbrainz,discogs,false
mbrainz_10279,discogs_10094,musicbrainz,discogs,false
mbrainz_10279,discogs_1054,musicbrainz,discogs,false
mbrainz_10279,discogs_189973,musicbrainz,discogs,false
mbrainz_10279,discogs_74784,musicbrainz,discogs,false
mbrainz_10279,discogs_75308,musicbrainz,discogs,false
mbrainz_10279,discogs_83288,musicbrainz,discogs,false
mbrainz_10279,discogs_87325,musicbrainz,discogs,false
mbrainz_10279,discogs_95232,musicbrainz,discogs,false
mbrainz_10293,discogs_100615,musicbrainz,discogs,false
mbrainz_10293,discogs_109137,musicbrainz,discogs,false
mbrainz_10293,discogs_116921,musicbrainz,discogs,false
mbrainz_10293,discogs_122723,musicbrainz,discogs,false
mbrainz_10293,discogs_12559,musicbrainz,discogs,false
mbrainz_10293,discogs_145530,musicbrainz,discogs,false
mbrainz_10293,discogs_55332,musicbrainz,discogs,false
mbrainz_10294,discogs_148410,musicbrainz,discogs,false
mbrainz_10294,discogs_149517,musicbrainz,discogs,false
mbrainz_10294,discogs_170567,musicbrainz,discogs,false
mbrainz_10294,discogs_193353,musicbrainz,discogs,false
mbrainz_10294,discogs_196202,musicbrainz,discogs,false
mbrainz_10294,discogs_379,musicbrainz,discogs,false
mbrainz_10294,discogs_44974,musicbrainz,discogs,false
mbrainz_10294,discogs_57627,musicbrainz,discogs,false
mbrainz_10302,discogs_128392,musicbrainz,discogs,false
mbrainz_10302,discogs_219,musicbrainz,discogs,false
mbrainz_10302,discogs_8592,musicbrainz,discogs,false
mbrainz_1032,discogs_102359,musicbrainz,discogs,false
mbrainz_1032,discogs_26877,musicbrainz,discogs,false
mbrainz_1032,discogs_27823,musicbrainz,discogs,false
mbrainz_1032,discogs_43791,musicbrainz,discogs,false
mbrainz_1032,discogs_5157,musicbrainz,discogs,false
mbrainz_1032,discogs_73108,musicbrainz,discogs,false
mbrainz_1032,discogs_73697,musicbrainz,discogs,false
mbrainz_1032,discogs_94853,musicbrainz,discogs,false
mbrainz_10328,discogs_145522,musicbrainz,discogs,false
mbrainz_10328,discogs_168764,musicbrainz,discogs,false
mbrainz_10328,discogs_193345,musicbrainz,discogs,false
mbrainz_10328,discogs_193723,musicbrainz,discogs,false
mbrainz_10328,discogs_25895,musicbrainz,discogs,false
mbrainz_10328,discogs_43309,musicbrainz,discogs,false
mbrainz_10328,discogs_69316,musicbrainz,discogs,false
mbrainz_10328,discogs_80988,musicbrainz,discogs,false
mbrainz_10328,discogs_96072,musicbrainz,discogs,false
mbrainz_10331,discogs_110126,musicbrainz,discogs,false
mbrainz_10331,discogs_110469,musicbrainz,discogs,false
mbrainz_10331,discogs_124331,musicbrainz,discogs,false
mbrainz_10331,discogs_157426,musicbrainz,discogs,false
mbrainz_10331,discogs_181810,musicbrainz,discogs,false
mbrainz_10331,discogs_28485,musicbrainz,discogs,false
mbrainz_10331,discogs_70927,musicbrainz,discogs,false
mbrainz_10331,discogs_85547,musicbrainz,discogs,false
mbrainz_10336,discogs_113102,musicbrainz,discogs,false
mbrainz_10336,discogs_119171,musicbrainz,discogs,false
mbrainz_10336,discogs_125651,musicbrainz,discogs,false
mbrainz_10336,discogs_140866,musicbrainz,discogs,false
mbrainz_10336,discogs_17488,musicbrainz,discogs,false
mbrainz_10336,discogs_43642,musicbrainz,discogs,false
mbrainz_10336,discogs_51543,musicbrainz,discogs,false
mbrainz_10336,discogs_75970,musicbrainz,discogs,false
mbrainz_1034,discogs_101296,musicbrainz,discogs,false
mbrainz_1034,discogs_121655,musicbrainz,discogs,false
mbrainz_1034,discogs_149117,musicbrainz,discogs,false
mbrainz_1034,discogs_20474,musicbrainz,discogs,false
mbrainz_1034,discogs_3862,musicbrainz,discogs,false
mbrainz_1034,discogs_73889,musicbrainz,discogs,false
mbrainz_1034,discogs_91132,musicbrainz,discogs,false
mbrainz_10345,discogs_119100,musicbrainz,discogs,false
mbrainz_10345,discogs_134756,musicbrainz,discogs,false
mbrainz_10345,discogs_142011,musicbrainz,discogs,false
mbrainz_10345,discogs_157638,musicbrainz,discogs,false
mbrainz_10345,discogs_158165,musicbrainz,discogs,false
mbrainz_10345,discogs_168441,musicbrainz,discogs,false
mbrainz_10345,discogs_169179,musicbrainz,discogs,false
mbrainz_10365,discogs_10765,musicbrainz,discogs,false
mbrainz_10365,discogs_112686,musicbrainz,discogs,false
mbrainz_10365,discogs_120771,musicbrainz,discogs,false
mbrainz_10365,discogs_128974,musicbrainz,discogs,false
mbrainz_10365,discogs_14274,musicbrainz,discogs,false
mbrainz_10365,discogs_36582,musicbrainz,discogs,false
mbrainz_10365,discogs_77470,musicbrainz,discogs,false
mbrainz_10365,discogs_79142,musicbrainz,discogs,false
mbrainz_10365,discogs_8844,musicbrainz,discogs,false
mbrainz_10369,discogs_106983,musicbrainz,discogs,false
mbrainz_10369,discogs_159275,musicbrainz,discogs,false
mbrainz_10369,discogs_160393,musicbrainz,discogs,false
mbrainz_10369,discogs_23273,musicbrainz,discogs,false
mbrainz_10369,discogs_35999,musicbrainz,discogs,false
mbrainz_10369,discogs_39006,musicbrainz,discogs,false
mbrainz_10369,discogs_54747,musicbrainz,discogs,false
mbrainz_10369,discogs_7452,musicbrainz,discogs,false
mbrainz_10369,discogs_79645,musicbrainz,discogs,false
mbrainz_10369,discogs_91401,musicbrainz,discogs,false
mbrainz_10374,discogs_137338,musicbrainz,discogs,false
mbrainz_10374,discogs_16188,musicbrainz,discogs,false
mbrainz_10374,discogs_20669,musicbrainz,discogs,false
mbrainz_10374,discogs_39172,musicbrainz,discogs,false
mbrainz_10374,discogs_46276,musicbrainz,discogs,false
mbrainz_10374,discogs_7346,musicbrainz,discogs,false
mbrainz_10376,discogs_46882,musicbrainz,discogs,false
mbrainz_10382,discogs_110262,musicbrainz,discogs,false
mbrainz_10382,discogs_129443,musicbrainz,discogs,false
mbrainz_10382,discogs_138616,musicbrainz,discogs,false
mbrainz_10382,discogs_15012,musicbrainz,discogs,false
mbrainz_10382,discogs_158696,musicbrainz,discogs,false
mbrainz_10382,discogs_42529,musicbrainz,discogs,false
mbrainz_10382,discogs_46089,musicbrainz,discogs,false
mbrainz_10382,discogs_46902,musicbrainz,discogs,false
mbrainz_10382,discogs_9243,musicbrainz,discogs,false
mbrainz_10384,discogs_134379,musicbrainz,discogs,false
mbrainz_10384,discogs_149008,musicbrainz,discogs,false
mbrainz_10384,discogs_20140,musicbrainz,discogs,false
mbrainz_10384,discogs_21099,musicbrainz,discogs,false
mbrainz_10384,discogs_22639,musicbrainz,discogs,false
mbrainz_10384,discogs_41948,musicbrainz,discogs,false
mbrainz_10384,discogs_70396,musicbrainz,discogs,false
mbrainz_10399,discogs_182925,musicbrainz,discogs,false
mbrainz_10399,discogs_46977,musicbrainz,discogs,false
mbrainz_10402,discogs_1266,musicbrainz,discogs,false
mbrainz_10402,discogs_1765,musicbrainz,discogs,false
mbrainz_10402,discogs_179950,musicbrainz,discogs,false
mbrainz_10402,discogs_42153,musicbrainz,discogs,false
mbrainz_10402,discogs_42527,musicbrainz,discogs,false
mbrainz_10402,discogs_43114,musicbrainz,discogs,false
mbrainz_10402,discogs_44535,musicbrainz,discogs,false
mbrainz_10402,discogs_4560,musicbrainz,discogs,false
mbrainz_10402,discogs_45695,musicbrainz,discogs,false
mbrainz_10402,discogs_49122,musicbrainz,discogs,false
mbrainz_10415,discogs_104904,musicbrainz,discogs,false
mbrainz_10415,discogs_118852,musicbrainz,discogs,false
mbrainz_10415,discogs_143225,musicbrainz,discogs,false
mbrainz_10415,discogs_148569,musicbrainz,discogs,false
mbrainz_10415,discogs_150763,musicbrainz,discogs,false
mbrainz_10415,discogs_163608,musicbrainz,discogs,false
mbrainz_10415,discogs_171795,musicbrainz,discogs,false
mbrainz_10415,discogs_178687,musicbrainz,discogs,false
mbrainz_10415,discogs_90397,musicbrainz,discogs,false
mbrainz_10449,discogs_104393,musicbrainz,discogs,false
mbrainz_10449,discogs_129023,musicbrainz,discogs,false
mbrainz_10449,discogs_185108,musicbrainz,discogs,false
mbrainz_10449,discogs_189745,musicbrainz,discogs,false
mbrainz_10449,discogs_19729,musicbrainz,discogs,false
mbrainz_10449,discogs_197859,musicbrainz,discogs,false
mbrainz_10449,discogs_4260,musicbrainz,discogs,false
mbrainz_10449,discogs_58914,musicbrainz,discogs,false
mbrainz_10449,discogs_89005,musicbrainz,discogs,false
mbrainz_10449,discogs_93458,musicbrainz,discogs,false
mbrainz_10450,discogs_106709,musicbrainz,discogs,false
mbrainz_10450,discogs_110906,musicbrainz,discogs,false
mbrainz_10450,discogs_131291,musicbrainz,discogs,false
mbrainz_10450,discogs_3685,musicbrainz,discogs,false
mbrainz_10450,discogs_52261,musicbrainz,discogs,false
mbrainz_10450,discogs_52819,musicbrainz,discogs,false
mbrainz_10450,discogs_64631,musicbrainz,discogs,false
mbrainz_10451,discogs_105473,musicbrainz,discogs,false
mbrainz_10451,discogs_124915,musicbrainz,discogs,false
mbrainz_10451,discogs_21178,musicbrainz,discogs,false
mbrainz_10451,discogs_22543,musicbrainz,discogs,false
mbrainz_10451,discogs_47607,musicbrainz,discogs,false
mbrainz_1047,discogs_128543,musicbrainz,discogs,false
mbrainz_10474,discogs_109247,musicbrainz,discogs,false
mbrainz_10474,discogs_12412,musicbrainz,discogs,false
mbrainz_10474,discogs_37335,musicbrainz,discogs,false
mbrainz_10474,discogs_45468,musicbrainz,discogs,false
mbrainz_10474,discogs_80156,musicbrainz,discogs,false
mbrainz_10481,discogs_105654,musicbrainz,discogs,false
mbrainz_10481,discogs_136700,musicbrainz,discogs,false
mbrainz_10481,discogs_146362,musicbrainz,discogs,false
mbrainz_10481,discogs_152365,musicbrainz,discogs,false
mbrainz_10481,discogs_2506,musicbrainz,discogs,false
mbrainz_10481,discogs_53613,musicbrainz,discogs,false
mbrainz_10481,discogs_76843,musicbrainz,discogs,false
mbrainz_10481,discogs_81861,musicbrainz,discogs,false
mbrainz_10481,discogs_88767,musicbrainz,discogs,false
mbrainz_10482,discogs_168965,musicbrainz,discogs,false
mbrainz_10482,discogs_181937,musicbrainz,discogs,false
mbrainz_10482,discogs_197060,musicbrainz,discogs,false
mbrainz_10482,discogs_21313,musicbrainz,discogs,false
mbrainz_10482,discogs_41622,musicbrainz,discogs,false
mbrainz_10482,discogs_41958,musicbrainz,discogs,false
mbrainz_10482,discogs_52127,musicbrainz,discogs,false
mbrainz_10482,discogs_66197,musicbrainz,discogs,false
mbrainz_10496,discogs_118789,musicbrainz,discogs,false
mbrainz_10496,discogs_127154,musicbrainz,discogs,false
mbrainz_10496,discogs_14494,musicbrainz,discogs,false
mbrainz_10496,discogs_29700,musicbrainz,discogs,false
mbrainz_10496,discogs_501,musicbrainz,discogs,false
mbrainz_10496,discogs_59821,musicbrainz,discogs,false
mbrainz_10496,discogs_65120,musicbrainz,discogs,false
mbrainz_10496,discogs_7402,musicbrainz,discogs,false
mbrainz_10496,discogs_78762,musicbrainz,discogs,false
mbrainz_1050,discogs_11548,musicbrainz,discogs,false
mbrainz_1050,discogs_11907,musicbrainz,discogs,false
mbrainz_1050,discogs_132644,musicbrainz,discogs,false
mbrainz_1050,discogs_174237,musicbrainz,discogs,false
mbrainz_1050,discogs_197393,musicbrainz,discogs,false
mbrainz_1050,discogs_23858,musicbrainz,discogs,false
mbrainz_1050,discogs_70672,musicbrainz,discogs,false
mbrainz_1050,discogs_9865,musicbrainz,discogs,false
mbrainz_10533,discogs_113863,musicbrainz,discogs,false
mbrainz_10533,discogs_146832,musicbrainz,discogs,false
mbrainz_10533,discogs_167921,musicbrainz,discogs,false
mbrainz_10533,discogs_177829,musicbrainz,discogs,false
mbrainz_10533,discogs_17839,musicbrainz,discogs,false
mbrainz_10533,discogs_39076,musicbrainz,discogs,false
mbrainz_10533,discogs_73911,musicbrainz,discogs,false
mbrainz_10533,discogs_88621,musicbrainz,discogs,false
mbrainz_10533,discogs_96759,musicbrainz,discogs,false
mbrainz_10535,discogs_115641,musicbrainz,discogs,false
mbrainz_10535,discogs_130922,musicbrainz,discogs,false
mbrainz_10535,discogs_178152,musicbrainz,discogs,false
mbrainz_10535,discogs_46618,musicbrainz,discogs,false
mbrainz_10535,discogs_53765,musicbrainz,discogs,false
mbrainz_10535,discogs_56711,musicbrainz,discogs,false
mbrainz_10535,discogs_75178,musicbrainz,discogs,false
mbrainz_10535,discogs_82214,musicbrainz,discogs,false
mbrainz_10535,discogs_86398,musicbrainz,discogs,false
mbrainz_10539,discogs_125216,musicbrainz,discogs,false
mbrainz_10539,discogs_195569,musicbrainz,discogs,false
mbrainz_1054,discogs_174437,musicbrainz,discogs,false
mbrainz_10547,discogs_155002,musicbrainz,discogs,false
mbrainz_1056,discogs_10845,musicbrainz,discogs,false
mbrainz_1056,discogs_113637,musicbrainz,discogs,false
mbrainz_1056,discogs_129588,musicbrainz,discogs,false
mbrainz_1056,discogs_133891,musicbrainz,discogs,false
mbrainz_1056,discogs_136892,musicbrainz,discogs,false
mbrainz_1056,discogs_141267,musicbrainz,discogs,false
mbrainz_1056,discogs_14659,musicbrainz,discogs,false
mbrainz_1056,discogs_26618,musicbrainz,discogs,false
mbrainz_1056,discogs_59934,musicbrainz,discogs,false
mbrainz_1058,discogs_72675,musicbrainz,discogs,false
mbrainz_10584,discogs_103007,musicbrainz,discogs,false
mbrainz_10584,discogs_55327,musicbrainz,discogs,false
mbrainz_10584,discogs_75267,musicbrainz,discogs,false
mbrainz_1059,discogs_135490,musicbrainz,discogs,false
mbrainz_1059,discogs_20819,musicbrainz,discogs,false
mbrainz_1059,discogs_56442,musicbrainz,discogs,false
mbrainz_1059,discogs_82716,musicbrainz,discogs,false
mbrainz_10596,discogs_173184,musicbrainz,discogs,false
mbrainz_10596,discogs_26681,musicbrainz,discogs,false
mbrainz_10596,discogs_28474,musicbrainz,discogs,false
mbrainz_10596,discogs_28529,musicbrainz,discogs,false
mbrainz_10596,discogs_40775,musicbrainz,discogs,false
mbrainz_10596,discogs_53476,musicbrainz,discogs,false
mbrainz_10596,discogs_54384,musicbrainz,discogs,false
mbrainz_10596,discogs_82061,musicbrainz,discogs,false
mbrainz_10599,discogs_117763,musicbrainz,discogs,false
mbrainz_10599,discogs_158388,musicbrainz,discogs,false
mbrainz_10599,discogs_22651,musicbrainz,discogs,false
mbrainz_10599,discogs_31230,musicbrainz,discogs,false
mbrainz_10599,discogs_55797,musicbrainz,discogs,false
mbrainz_10599,discogs_7187,musicbrainz,discogs,false
mbrainz_1060,discogs_113640,musicbrainz,discogs,false
mbrainz_1060,discogs_128364,musicbrainz,discogs,false
mbrainz_1060,discogs_13896,musicbrainz,discogs,false
mbrainz_1060,discogs_139686,musicbrainz,discogs,false
mbrainz_1060,discogs_14347,musicbrainz,discogs,false
mbrainz_1060,discogs_146549,musicbrainz,discogs,false
mbrainz_1060,discogs_194824,musicbrainz,discogs,false
mbrainz_1060,discogs_22224,musicbrainz,discogs,false
mbrainz_1060,discogs_70942,musicbrainz,discogs,false
mbrainz_1061,discogs_135165,musicbrainz,discogs,false
mbrainz_1061,discogs_142065,musicbrainz,discogs,false
mbrainz_1061,discogs_15573,musicbrainz,discogs,false
mbrainz_1061,discogs_26866,musicbrainz,discogs,false
mbrainz_1061,discogs_41050,musicbrainz,discogs,false
mbrainz_1061,discogs_41860,musicbrainz,discogs,false
mbrainz_1061,discogs_63048,musicbrainz,discogs,false
mbrainz_1061,discogs_83049,musicbrainz,discogs,false
mbrainz_10613,discogs_102596,musicbrainz,discogs,false
mbrainz_10613,discogs_173496,musicbrainz,discogs,false
mbrainz_10613,discogs_48387,musicbrainz,discogs,false
mbrainz_10613,discogs_51338,musicbrainz,discogs,false
mbrainz_10613,discogs_61851,musicbrainz,discogs,false
mbrainz_10613,discogs_9942,musicbrainz,discogs,false
mbrainz_1062,discogs_123631,musicbrainz,discogs,false
mbrainz_1062,discogs_14558,musicbrainz,discogs,false
mbrainz_1062,discogs_161282,musicbrainz,discogs,false
mbrainz_1062,discogs_19247,musicbrainz,discogs,false
mbrainz_1062,discogs_34731,musicbrainz,discogs,false
mbrainz_1062,discogs_74053,musicbrainz,discogs,false
mbrainz_1062,discogs_79974,musicbrainz,discogs,false
mbrainz_10624,discogs_23065,musicbrainz,discogs,false
mbrainz_10624,discogs_25660,musicbrainz,discogs,false
mbrainz_10624,discogs_2712,musicbrainz,discogs,false
mbrainz_10624,discogs_42470,musicbrainz,discogs,false
mbrainz_10624,discogs_62191,musicbrainz,discogs,false
mbrainz_10628,discogs_155134,musicbrainz,discogs,false
mbrainz_10628,discogs_191061,musicbrainz,discogs,false
mbrainz_10628,discogs_22686,musicbrainz,discogs,false
mbrainz_10628,discogs_40736,musicbrainz,discogs,false
mbrainz_10628,discogs_52247,musicbrainz,discogs,false
mbrainz_10628,discogs_55505,musicbrainz,discogs,false
mbrainz_10628,discogs_66504,musicbrainz,discogs,false
mbrainz_10639,discogs_112649,musicbrainz,discogs,false
mbrainz_10639,discogs_1170,musicbrainz,discogs,false
mbrainz_10639,discogs_133944,musicbrainz,discogs,false
mbrainz_10639,discogs_189285,musicbrainz,discogs,false
mbrainz_10639,discogs_2488,musicbrainz,discogs,false
mbrainz_10639,discogs_28511,musicbrainz,discogs,false
mbrainz_10639,discogs_2977,musicbrainz,discogs,false
mbrainz_10639,discogs_30675,musicbrainz,discogs,false
mbrainz_10639,discogs_76960,musicbrainz,discogs,false
mbrainz_10639,discogs_951,musicbrainz,discogs,false
mbrainz_10646,discogs_112895,musicbrainz,discogs,false
mbrainz_10650,discogs_75615,musicbrainz,discogs,false
mbrainz_10658,discogs_109917,musicbrainz,discogs,false
mbrainz_10658,discogs_133761,musicbrainz,discogs,false
mbrainz_10658,discogs_144992,musicbrainz,discogs,false
mbrainz_10658,discogs_162201,musicbrainz,discogs,false
mbrainz_10658,discogs_41809,musicbrainz,discogs,false
mbrainz_10658,discogs_44692,musicbrainz,discogs,false
mbrainz_10658,discogs_96565,musicbrainz,discogs,false
mbrainz_10669,discogs_125283,musicbrainz,discogs,false
mbrainz_10678,discogs_104374,musicbrainz,discogs,false
mbrainz_10678,discogs_180513,musicbrainz,discogs,false
mbrainz_10678,discogs_180913,musicbrainz,discogs,false
mbrainz_10678,discogs_181422,musicbrainz,discogs,false
mbrainz_10678,discogs_31145,musicbrainz,discogs,false
mbrainz_10678,discogs_40516,musicbrainz,discogs,false
mbrainz_10678,discogs_63446,musicbrainz,discogs,false
mbrainz_10678,discogs_84589,musicbrainz,discogs,false
mbrainz_10689,discogs_22183,musicbrainz,discogs,false
mbrainz_10692,discogs_1171,musicbrainz,discogs,false
mbrainz_10692,discogs_124350,musicbrainz,discogs,false
mbrainz_10692,discogs_165438,musicbrainz,discogs,false
mbrainz_10692,discogs_188175,musicbrainz,discogs,false
mbrainz_10692,discogs_19885,musicbrainz,discogs,false
mbrainz_10692,discogs_23656,musicbrainz,discogs,false
mbrainz_10692,discogs_2402,musicbrainz,discogs,false
mbrainz_10692,discogs_53322,musicbrainz,discogs,false
mbrainz_10692,discogs_90701,musicbrainz,discogs,false
mbrainz_10692,discogs_97396,musicbrainz,discogs,false
mbrainz_107,discogs_10417,musicbrainz,discogs,false
mbrainz_107,discogs_10803,musicbrainz,discogs,false
mbrainz_107,discogs_144422,musicbrainz,discogs,false
mbrainz_107,discogs_197,musicbrainz,discogs,false
mbrainz_107,discogs_24784,musicbrainz,discogs,false
mbrainz_107,discogs_35468,musicbrainz,discogs,false
mbrainz_107,discogs_938,musicbrainz,discogs,false
mbrainz_1070,discogs_129285,musicbrainz,discogs,false
mbrainz_1070,discogs_14065,musicbrainz,discogs,false
mbrainz_1070,discogs_33441,musicbrainz,discogs,false
mbrainz_1070,discogs_472,musicbrainz,discogs,false
mbrainz_1070,discogs_55478,musicbrainz,discogs,false
mbrainz_1070,discogs_6463,musicbrainz,discogs,false
mbrainz_1070,discogs_7213,musicbrainz,discogs,false
mbrainz_10715,discogs_19357,musicbrainz,discogs,false
mbrainz_10715,discogs_76074,musicbrainz,discogs,false
mbrainz_1074,discogs_123160,musicbrainz,discogs,false
mbrainz_1074,discogs_139805,musicbrainz,discogs,false
mbrainz_1074,discogs_180593,musicbrainz,discogs,false
mbrainz_1074,discogs_28333,musicbrainz,discogs,false
mbrainz_1074,discogs_31754,musicbrainz,discogs,false
mbrainz_1074,discogs_6694,musicbrainz,discogs,false
mbrainz_1074,discogs_693,musicbrainz,discogs,false
mbrainz_10744,discogs_101196,musicbrainz,discogs,false
mbrainz_10744,discogs_105066,musicbrainz,discogs,false
mbrainz_10744,discogs_108794,musicbrainz,discogs,false
mbrainz_10744,discogs_110397,musicbrainz,discogs,false
mbrainz_10744,discogs_125413,musicbrainz,discogs,false
mbrainz_10744,discogs_44830,musicbrainz,discogs,false
mbrainz_10744,discogs_56711,musicbrainz,discogs,false
mbrainz_10744,discogs_73897,musicbrainz,discogs,false
mbrainz_10744,discogs_82801,musicbrainz,discogs,false
mbrainz_10756,discogs_151699,musicbrainz,discogs,false
mbrainz_10756,discogs_163709,musicbrainz,discogs,false
mbrainz_10756,discogs_48474,musicbrainz,discogs,false
mbrainz_10756,discogs_69934,musicbrainz,discogs,false
mbrainz_10756,discogs_86368,musicbrainz,discogs,false
mbrainz_10756,discogs_94265,musicbrainz,discogs,false
mbrainz_10766,discogs_129881,musicbrainz,discogs,false
mbrainz_10766,discogs_18656,musicbrainz,discogs,false
mbrainz_10766,discogs_19244,musicbrainz,discogs,false
mbrainz_10766,discogs_39033,musicbrainz,discogs,false
mbrainz_10766,discogs_55075,musicbrainz,discogs,false
mbrainz_10766,discogs_71373,musicbrainz,discogs,false
mbrainz_10766,discogs_72203,musicbrainz,discogs,false
mbrainz_10766,discogs_85474,musicbrainz,discogs,false
mbrainz_1077,discogs_107907,musicbrainz,discogs,false
mbrainz_1077,discogs_114685,musicbrainz,discogs,false
mbrainz_1077,discogs_3057,musicbrainz,discogs,false
mbrainz_1077,discogs_45818,musicbrainz,discogs,false
mbrainz_1077,discogs_57082,musicbrainz,discogs,false
mbrainz_1077,discogs_57709,musicbrainz,discogs,false
mbrainz_1077,discogs_63048,musicbrainz,discogs,false
mbrainz_1077,discogs_84763,musicbrainz,discogs,false
mbrainz_10773,discogs_119955,musicbrainz,discogs,false
mbrainz_10773,discogs_153779,musicbrainz,discogs,false
mbrainz_10773,discogs_155575,musicbrainz,discogs,false
mbrainz_10773,discogs_185500,musicbrainz,discogs,false
mbrainz_10773,discogs_61570,musicbrainz,discogs,false
mbrainz_10773,discogs_86245,musicbrainz,discogs,false
mbrainz_10773,discogs_94326,musicbrainz,discogs,false
mbrainz_10786,discogs_122051,musicbrainz,discogs,false
mbrainz_10786,discogs_131798,musicbrainz,discogs,false
mbrainz_10786,discogs_164622,musicbrainz,discogs,false
mbrainz_10786,discogs_168294,musicbrainz,discogs,false
mbrainz_10786,discogs_289,musicbrainz,discogs,false
mbrainz_10786,discogs_37485,musicbrainz,discogs,false
mbrainz_10786,discogs_37578,musicbrainz,discogs,false
mbrainz_10786,discogs_43027,musicbrainz,discogs,false
mbrainz_10786,discogs_7770,musicbrainz,discogs,false
mbrainz_1079,discogs_100299,musicbrainz,discogs,false
mbrainz_1079,discogs_127847,musicbrainz,discogs,false
mbrainz_1079,discogs_139531,musicbrainz,discogs,false
mbrainz_1079,discogs_156759,musicbrainz,discogs,false
mbrainz_1079,discogs_197028,musicbrainz,discogs,false
mbrainz_1079,discogs_25756,musicbrainz,discogs,false
mbrainz_1079,discogs_48680,musicbrainz,discogs,false
mbrainz_108,discogs_10031,musicbrainz,discogs,false
mbrainz_108,discogs_106519,musicbrainz,discogs,false
mbrainz_108,discogs_11054,musicbrainz,discogs,false
mbrainz_108,discogs_5625,musicbrainz,discogs,false
mbrainz_108,discogs_575,musicbrainz,discogs,false
mbrainz_108,discogs_9131,musicbrainz,discogs,false
mbrainz_108,discogs_9334,musicbrainz,discogs,false
mbrainz_10808,discogs_130396,musicbrainz,discogs,false
mbrainz_10808,discogs_150512,musicbrainz,discogs,false
mbrainz_10808,discogs_152970,musicbrainz,discogs,false
mbrainz_10808,discogs_174583,musicbrainz,discogs,false
mbrainz_10808,discogs_188742,musicbrainz,discogs,false
mbrainz_10808,discogs_41105,musicbrainz,discogs,false
mbrainz_10808,discogs_80212,musicbrainz,discogs,false
mbrainz_10808,discogs_86649,musicbrainz,discogs,false
mbrainz_1081,discogs_102660,musicbrainz,discogs,false
mbrainz_1081,discogs_117457,musicbrainz,discogs,false
mbrainz_1081,discogs_125302,musicbrainz,discogs,false
mbrainz_1081,discogs_193333,musicbrainz,discogs,false
mbrainz_1081,discogs_23301,musicbrainz,discogs,false
mbrainz_1081,discogs_36232,musicbrainz,discogs,false
