metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00480__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00480__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00480__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00481__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00481__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00481__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00483__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00483__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00483__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00485__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00485__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00485__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00487__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00487__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00487__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00490__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00490__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00490__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00493__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00493__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00493__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00495__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00495__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00495__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00497__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00497__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00497__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00499__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00499__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00499__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00500__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00500__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00500__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00501__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00501__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00501__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00502__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00502__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00502__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00504__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00504__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00504__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00506__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00506__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00506__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00507__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00507__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00507__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00508__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00508__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00508__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00509__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00509__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00509__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00512__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00512__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00512__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00514__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00514__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00514__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00521__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00521__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00521__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00523__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00523__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00523__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00525__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00525__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00525__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00526__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00526__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00526__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00527__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00527__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00527__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00528__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00528__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00528__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00529__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00529__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00529__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00531__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00531__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00531__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00533__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00533__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00533__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00535__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00535__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00535__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00537__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00537__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00537__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00541__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00541__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00541__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00542__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00542__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00542__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00547__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00547__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00547__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00549__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00549__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00549__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00550__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00550__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00550__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00554__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00554__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00554__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00555__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00555__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00555__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00559__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00559__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00559__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00560__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00560__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00560__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00565__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00565__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00565__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00566__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00566__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00566__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00567__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00567__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00567__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00568__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00568__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00568__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00569__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00569__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00569__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00575__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00575__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00575__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00578__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00578__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00578__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00582__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00582__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00582__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00583__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00583__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00583__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00585__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00585__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00585__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00586__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00586__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00586__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00588__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00588__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00588__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00591__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00591__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00591__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00592__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00592__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00592__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00594__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00594__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00594__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00596__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00596__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00596__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00597__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00597__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00597__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00600__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00600__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00600__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00601__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00601__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00601__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00611__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00611__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00611__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00612__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00612__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00612__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00613__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00613__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00613__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00614__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00614__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00614__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00617__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00617__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00617__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00623__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00623__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00623__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00629__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00629__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00629__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00635__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00635__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00635__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00636__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00636__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00636__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00637__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00637__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00637__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00639__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00639__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00639__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00640__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00640__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00640__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00641__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00641__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00641__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00644__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00644__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00644__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00645__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00645__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00645__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00648__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00648__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00648__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00650__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00650__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00650__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00652__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00652__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00652__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00653__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00653__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00653__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00654__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00654__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00654__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00658__metacritic,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00658__sales,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00658__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00663__dbpedia,3.608675255313774e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00663__sales,3.608675255313774e-05
