metric_name,value
correctness.fact.GR.conflict_only_per_attribute.referenced_works_count.count,89
correctness.fact.GR.conflict_only_per_attribute.title.accuracy,0.4943820224719101
correctness.fact.GR.conflict_only_per_attribute.title.count,89
correctness.fact.GR.conflict_only_per_attribute.journal.accuracy,0.8850574712643678
correctness.fact.GR.conflict_only_per_attribute.journal.count,87
correctness.fact.GR.conflict_only_per_attribute.first_page.accuracy,0.8421052631578947
correctness.fact.GR.conflict_only_per_attribute.first_page.count,19
correctness.fact.GR.conflict_only_per_attribute.last_page.accuracy,0.8421052631578947
correctness.fact.GR.conflict_only_per_attribute.last_page.count,19
correctness.fact.GR.conflict_only_per_attribute.publication_year.accuracy,0.9259259259259259
correctness.fact.GR.conflict_only_per_attribute.publication_year.count,54
correctness.fact.GR.conflict_only_per_attribute.type.accuracy,0.8
correctness.fact.GR.conflict_only_per_attribute.type.count,15
correctness.fact.GR.conflict_only_per_attribute.issue.accuracy,1.0
correctness.fact.GR.conflict_only_per_attribute.issue.count,7
correctness.fact.GR.conflict_rate_pipe,0.7436598773136469
correctness.fact.GR.conflict_rate_reference,1.0
correctness.fact.GR.conflict_rate_delta,-0.2563401226863531
correctness.fact.GR.fully_correct_cluster_rate,0.0
correctness.fact.GR.list_attribute_set_metrics.authors.set_f1,0.0
correctness.fact.GR.list_attribute_set_metrics.authors.set_jaccard,0.0
correctness.fact.GR.list_attribute_set_metrics.authors.count,100
headline.RF.composite_score,0.8727595375723053
headline.SR.bcubed_f1,0.9811670529047006
headline.SR.macro_accuracy,0.9137648128409315
headline.SR.composite_score,0.8076809053271653
headline.GR.bcubed_f1,1.0
headline.GR.macro_accuracy,0.7259041631755939
headline.GR.composite_score,0.6476205806827213
