metric_name,value
correctness.fact.GR.conflict_only_per_attribute.developer.count,4
correctness.fact.GR.conflict_only_per_attribute.criticScore.accuracy,0.9285714285714286
correctness.fact.GR.conflict_only_per_attribute.criticScore.count,14
correctness.fact.GR.conflict_only_per_attribute.userScore.accuracy,0.25
correctness.fact.GR.conflict_only_per_attribute.userScore.count,12
correctness.fact.GR.conflict_rate_pipe,0.09390551084352153
correctness.fact.GR.conflict_rate_reference,0.0
correctness.fact.GR.conflict_rate_delta,0.09390551084352153
correctness.fact.GR.fully_correct_cluster_rate,0.26666666666666666
headline.RF.composite_score,0.7427434553819887
headline.SR.bcubed_f1,0.7732162961925612
headline.SR.macro_accuracy,0.7976401273023566
headline.SR.composite_score,0.6604599304093328
headline.GR.bcubed_f1,1.0
headline.GR.macro_accuracy,0.819047619047619
headline.GR.composite_score,0.7241753630857878
