id1,id2,score,notes
dblp-32078,open_alex-54161,0.9998586178,ditto_plm
dblp-25981,open_alex-23336,0.9998586178,ditto_plm
dblp-33539,open_alex-49770,0.9998586178,ditto_plm
dblp-39186,open_alex-18528,0.9998586178,ditto_plm
dblp-33588,open_alex-30754,0.9998586178,ditto_plm
dblp-01917,open_alex-09391,0.9998586178,ditto_plm
dblp-49711,open_alex-33889,0.9998586178,ditto_plm
dblp-23688,open_alex-23998,0.9998584986,ditto_plm
dblp-18252,open_alex-31070,0.9998584986,ditto_plm
dblp-37319,open_alex-56189,0.9998584986,ditto_plm
dblp-11295,open_alex-59705,0.9998584986,ditto_plm
dblp-27426,open_alex-25333,0.9998584986,ditto_plm
dblp-58520,open_alex-10488,0.9998584986,ditto_plm
dblp-16448,open_alex-23847,0.9998584986,ditto_plm
dblp-11476,open_alex-16054,0.9998584986,ditto_plm
dblp-21918,open_alex-27298,0.9998584986,ditto_plm
dblp-28229,open_alex-31726,0.9998584986,ditto_plm
dblp-43282,open_alex-36803,0.9998584986,ditto_plm
dblp-43308,open_alex-12976,0.9998584986,ditto_plm
dblp-25822,open_alex-01394,0.9998584986,ditto_plm
dblp-18047,open_alex-18880,0.9998584986,ditto_plm
dblp-49696,open_alex-14599,0.9998584986,ditto_plm
dblp-37043,open_alex-25476,0.9998584986,ditto_plm
dblp-47445,open_alex-49398,0.9998584986,ditto_plm
dblp-40646,open_alex-11762,0.9998584986,ditto_plm
dblp-05541,open_alex-29892,0.9998584986,ditto_plm
dblp-17644,open_alex-50623,0.9998584986,ditto_plm
dblp-25137,open_alex-58858,0.9998584986,ditto_plm
dblp-31754,open_alex-56155,0.9998584986,ditto_plm
dblp-28669,open_alex-29061,0.9998584986,ditto_plm
dblp-37006,open_alex-40999,0.9998584986,ditto_plm
dblp-25507,open_alex-50456,0.9998584986,ditto_plm
dblp-18079,open_alex-09677,0.9998584986,ditto_plm
dblp-45970,open_alex-02687,0.9998584986,ditto_plm
dblp-36984,open_alex-18158,0.9998584986,ditto_plm
dblp-49190,open_alex-39075,0.9998584986,ditto_plm
dblp-53063,open_alex-10041,0.9998584986,ditto_plm
dblp-43523,open_alex-08597,0.9998584986,ditto_plm
dblp-28348,open_alex-03951,0.9998584986,ditto_plm
dblp-05036,open_alex-29019,0.9998584986,ditto_plm
dblp-29684,open_alex-08578,0.9998584986,ditto_plm
dblp-46404,open_alex-18688,0.9998584986,ditto_plm
dblp-35181,open_alex-34459,0.9998584986,ditto_plm
dblp-29978,open_alex-37063,0.9998584986,ditto_plm
dblp-10039,open_alex-29250,0.9998584986,ditto_plm
dblp-16511,open_alex-58920,0.9998584986,ditto_plm
dblp-41154,open_alex-59395,0.9998584986,ditto_plm
dblp-33681,open_alex-00558,0.9998584986,ditto_plm
dblp-41163,open_alex-06517,0.9998584986,ditto_plm
dblp-15954,open_alex-42441,0.9998584986,ditto_plm
dblp-03711,open_alex-04137,0.9998584986,ditto_plm
dblp-18398,open_alex-55355,0.9998584986,ditto_plm
dblp-60050,open_alex-13686,0.9998584986,ditto_plm
dblp-34620,open_alex-47121,0.9998584986,ditto_plm
dblp-42135,open_alex-42465,0.9998584986,ditto_plm
dblp-21686,open_alex-36375,0.9998584986,ditto_plm
dblp-48785,open_alex-41120,0.9998584986,ditto_plm
dblp-09714,open_alex-39922,0.9998584986,ditto_plm
dblp-56611,open_alex-54942,0.9998584986,ditto_plm
dblp-59101,open_alex-39558,0.9998584986,ditto_plm
dblp-53660,open_alex-44633,0.9998584986,ditto_plm
dblp-46499,open_alex-03906,0.9998584986,ditto_plm
dblp-18611,open_alex-23423,0.9998584986,ditto_plm
dblp-45050,open_alex-10798,0.9998584986,ditto_plm
dblp-50317,open_alex-25033,0.9998584986,ditto_plm
dblp-16636,open_alex-07529,0.9998584986,ditto_plm
dblp-19766,open_alex-26598,0.9998584986,ditto_plm
dblp-30094,open_alex-24772,0.9998584986,ditto_plm
dblp-33721,open_alex-60617,0.9998584986,ditto_plm
dblp-60577,open_alex-32447,0.9998584986,ditto_plm
dblp-13474,open_alex-48447,0.9998584986,ditto_plm
dblp-26426,open_alex-25298,0.9998584986,ditto_plm
dblp-10963,open_alex-60635,0.9998584986,ditto_plm
dblp-40392,open_alex-44867,0.9998584986,ditto_plm
dblp-40437,open_alex-01299,0.9998584986,ditto_plm
dblp-40453,open_alex-28221,0.9998584986,ditto_plm
dblp-52810,open_alex-14829,0.9998583794,ditto_plm
dblp-27320,open_alex-41611,0.9998583794,ditto_plm
dblp-23460,open_alex-52515,0.9998583794,ditto_plm
dblp-46407,open_alex-40484,0.9998583794,ditto_plm
dblp-18107,open_alex-40949,0.9998583794,ditto_plm
dblp-16075,open_alex-52003,0.9998583794,ditto_plm
dblp-41318,open_alex-33386,0.9998583794,ditto_plm
dblp-52241,open_alex-30664,0.9998583794,ditto_plm
dblp-33371,open_alex-07791,0.9998583794,ditto_plm
dblp-30660,open_alex-37997,0.9998583794,ditto_plm
dblp-50708,open_alex-23698,0.9998583794,ditto_plm
dblp-20160,open_alex-14014,0.9998583794,ditto_plm
dblp-33533,open_alex-14370,0.9998583794,ditto_plm
dblp-52445,open_alex-52569,0.9998583794,ditto_plm
dblp-31637,open_alex-20825,0.9998583794,ditto_plm
dblp-27044,open_alex-34302,0.9998583794,ditto_plm
dblp-27098,open_alex-01696,0.9998583794,ditto_plm
dblp-52725,open_alex-47501,0.9998583794,ditto_plm
dblp-40812,open_alex-16791,0.9998583794,ditto_plm
dblp-34657,open_alex-31806,0.9998583794,ditto_plm
dblp-56618,open_alex-36922,0.9998583794,ditto_plm
dblp-52784,open_alex-60097,0.9998583794,ditto_plm
dblp-50731,open_alex-25331,0.9998583794,ditto_plm
dblp-25453,open_alex-34159,0.9998583794,ditto_plm
dblp-00355,open_alex-37259,0.9998583794,ditto_plm
dblp-22430,open_alex-40018,0.9998583794,ditto_plm
dblp-47725,open_alex-26896,0.9998583794,ditto_plm
dblp-25497,open_alex-58580,0.9998583794,ditto_plm
dblp-33939,open_alex-45993,0.9998583794,ditto_plm
dblp-55687,open_alex-13610,0.9998583794,ditto_plm
dblp-33807,open_alex-14209,0.9998583794,ditto_plm
dblp-30988,open_alex-42438,0.9998583794,ditto_plm
dblp-46864,open_alex-58793,0.9998583794,ditto_plm
dblp-30410,open_alex-22005,0.9998583794,ditto_plm
dblp-18413,open_alex-04424,0.9998583794,ditto_plm
dblp-31143,open_alex-05996,0.9998583794,ditto_plm
dblp-57608,open_alex-24170,0.9998583794,ditto_plm
dblp-58757,open_alex-43853,0.9998583794,ditto_plm
dblp-28723,open_alex-34212,0.9998583794,ditto_plm
dblp-52296,open_alex-54012,0.9998583794,ditto_plm
dblp-43802,open_alex-03377,0.9998583794,ditto_plm
dblp-43815,open_alex-36047,0.9998583794,ditto_plm
dblp-37493,open_alex-59878,0.9998583794,ditto_plm
dblp-30886,open_alex-42595,0.9998583794,ditto_plm
dblp-52466,open_alex-15178,0.9998583794,ditto_plm
dblp-20299,open_alex-60385,0.9998583794,ditto_plm
dblp-06881,open_alex-41714,0.9998583794,ditto_plm
dblp-41969,open_alex-25578,0.9998583794,ditto_plm
dblp-28662,open_alex-33835,0.9998583794,ditto_plm
dblp-38239,open_alex-40362,0.9998583794,ditto_plm
dblp-46485,open_alex-03450,0.9998583794,ditto_plm
dblp-27124,open_alex-01401,0.9998583794,ditto_plm
dblp-58796,open_alex-45445,0.9998583794,ditto_plm
dblp-26733,open_alex-00405,0.9998583794,ditto_plm
dblp-01895,open_alex-20883,0.9998583794,ditto_plm
dblp-13888,open_alex-54528,0.9998583794,ditto_plm
dblp-30856,open_alex-25746,0.9998583794,ditto_plm
dblp-20569,open_alex-34250,0.9998583794,ditto_plm
dblp-26530,open_alex-41349,0.9998583794,ditto_plm
dblp-59408,open_alex-48814,0.9998583794,ditto_plm
dblp-22410,open_alex-07795,0.9998583794,ditto_plm
dblp-48344,open_alex-51366,0.9998583794,ditto_plm
dblp-35303,open_alex-38526,0.9998583794,ditto_plm
dblp-44582,open_alex-06846,0.9998583794,ditto_plm
dblp-48819,open_alex-09428,0.9998583794,ditto_plm
dblp-37959,open_alex-43252,0.9998583794,ditto_plm
dblp-49476,open_alex-32517,0.9998583794,ditto_plm
dblp-37335,open_alex-48484,0.9998583794,ditto_plm
dblp-05561,open_alex-14877,0.9998583794,ditto_plm
dblp-09328,open_alex-45197,0.9998583794,ditto_plm
dblp-44967,open_alex-51940,0.9998583794,ditto_plm
dblp-54750,open_alex-39237,0.9998583794,ditto_plm
dblp-18220,open_alex-33307,0.9998583794,ditto_plm
dblp-40078,open_alex-44374,0.9998583794,ditto_plm
dblp-12299,open_alex-23775,0.9998583794,ditto_plm
dblp-46568,open_alex-14168,0.9998583794,ditto_plm
dblp-43913,open_alex-11820,0.9998583794,ditto_plm
dblp-23223,open_alex-00315,0.9998583794,ditto_plm
dblp-19998,open_alex-14728,0.9998583794,ditto_plm
dblp-49955,open_alex-60449,0.9998583794,ditto_plm
dblp-39036,open_alex-33794,0.9998583794,ditto_plm
dblp-18018,open_alex-48404,0.9998583794,ditto_plm
dblp-23479,open_alex-25042,0.9998582602,ditto_plm
dblp-27548,open_alex-00311,0.9998582602,ditto_plm
dblp-40779,open_alex-13954,0.9998582602,ditto_plm
dblp-40406,open_alex-55330,0.9998582602,ditto_plm
dblp-46273,open_alex-22218,0.9998582602,ditto_plm
dblp-16618,open_alex-09290,0.9998582602,ditto_plm
dblp-03378,open_alex-32205,0.9998582602,ditto_plm
dblp-38684,open_alex-14882,0.9998582602,ditto_plm
dblp-59471,open_alex-12603,0.9998582602,ditto_plm
dblp-53647,open_alex-20789,0.9998582602,ditto_plm
dblp-26738,open_alex-17636,0.9998582602,ditto_plm
dblp-38854,open_alex-28120,0.9998582602,ditto_plm
dblp-18186,open_alex-29898,0.9998582602,ditto_plm
dblp-20437,open_alex-26393,0.9998582602,ditto_plm
dblp-52753,open_alex-50076,0.9998582602,ditto_plm
dblp-15763,open_alex-46929,0.9998582602,ditto_plm
dblp-34473,open_alex-54183,0.9998582602,ditto_plm
dblp-22476,open_alex-58066,0.9998582602,ditto_plm
dblp-51186,open_alex-33786,0.9998582602,ditto_plm
dblp-52885,open_alex-10244,0.9998582602,ditto_plm
dblp-53338,open_alex-52309,0.9998582602,ditto_plm
dblp-50077,open_alex-20639,0.9998582602,ditto_plm
dblp-08711,open_alex-46933,0.9998582602,ditto_plm
dblp-25316,open_alex-34954,0.9998582602,ditto_plm
dblp-14772,open_alex-00272,0.9998582602,ditto_plm
dblp-47177,open_alex-04549,0.9998582602,ditto_plm
dblp-46129,open_alex-48835,0.9998582602,ditto_plm
dblp-56768,open_alex-34780,0.9998582602,ditto_plm
dblp-10862,open_alex-57796,0.9998582602,ditto_plm
dblp-48504,open_alex-26837,0.9998582602,ditto_plm
dblp-43305,open_alex-57542,0.9998582602,ditto_plm
dblp-59590,open_alex-24974,0.9998582602,ditto_plm
dblp-34448,open_alex-54584,0.9998582602,ditto_plm
dblp-19934,open_alex-30832,0.9998582602,ditto_plm
dblp-21201,open_alex-11078,0.9998582602,ditto_plm
dblp-53180,open_alex-39785,0.9998582602,ditto_plm
dblp-45780,open_alex-37074,0.9998582602,ditto_plm
dblp-21371,open_alex-38681,0.9998582602,ditto_plm
dblp-18812,open_alex-47056,0.9998582602,ditto_plm
dblp-21485,open_alex-54588,0.9998582602,ditto_plm
dblp-45167,open_alex-23802,0.9998582602,ditto_plm
dblp-57242,open_alex-01449,0.9998582602,ditto_plm
dblp-51298,open_alex-02051,0.9998582602,ditto_plm
dblp-17621,open_alex-53942,0.9998582602,ditto_plm
dblp-54062,open_alex-12131,0.9998582602,ditto_plm
dblp-48374,open_alex-01545,0.9998582602,ditto_plm
dblp-58659,open_alex-44930,0.9998582602,ditto_plm
dblp-33253,open_alex-47959,0.9998582602,ditto_plm
dblp-29312,open_alex-59994,0.9998582602,ditto_plm
dblp-53035,open_alex-15898,0.9998582602,ditto_plm
dblp-18284,open_alex-54024,0.9998582602,ditto_plm
dblp-48454,open_alex-27013,0.9998582602,ditto_plm
dblp-23304,open_alex-53862,0.9998582602,ditto_plm
dblp-30464,open_alex-49980,0.9998582602,ditto_plm
dblp-16577,open_alex-15483,0.9998582602,ditto_plm
dblp-25269,open_alex-52895,0.9998582602,ditto_plm
dblp-20655,open_alex-33648,0.9998582602,ditto_plm
dblp-32860,open_alex-56404,0.9998582602,ditto_plm
dblp-20774,open_alex-36212,0.9998582602,ditto_plm
dblp-16127,open_alex-29784,0.9998582602,ditto_plm
dblp-52326,open_alex-04158,0.9998582602,ditto_plm
dblp-48118,open_alex-15231,0.9998582602,ditto_plm
dblp-15801,open_alex-13321,0.9998582602,ditto_plm
dblp-29330,open_alex-56401,0.9998582602,ditto_plm
dblp-59965,open_alex-44568,0.9998582602,ditto_plm
dblp-25417,open_alex-48347,0.9998582602,ditto_plm
dblp-18635,open_alex-46415,0.9998582602,ditto_plm
dblp-26568,open_alex-32766,0.9998582602,ditto_plm
dblp-21149,open_alex-23575,0.9998582602,ditto_plm
dblp-22514,open_alex-52277,0.9998582602,ditto_plm
dblp-25827,open_alex-41587,0.9998582602,ditto_plm
dblp-28548,open_alex-01550,0.9998582602,ditto_plm
dblp-18562,open_alex-51353,0.9998582602,ditto_plm
dblp-32872,open_alex-26225,0.9998582602,ditto_plm
dblp-43934,open_alex-10356,0.9998582602,ditto_plm
dblp-03848,open_alex-47413,0.9998582602,ditto_plm
dblp-58529,open_alex-14658,0.9998582602,ditto_plm
dblp-57734,open_alex-44832,0.9998582602,ditto_plm
dblp-45431,open_alex-51341,0.9998582602,ditto_plm
dblp-22571,open_alex-39413,0.9998582602,ditto_plm
dblp-32467,open_alex-37784,0.9998582602,ditto_plm
dblp-32940,open_alex-53184,0.9998582602,ditto_plm
dblp-42308,open_alex-18269,0.9998582602,ditto_plm
dblp-13776,open_alex-43161,0.9998582602,ditto_plm
dblp-26184,open_alex-38127,0.9998582602,ditto_plm
dblp-11107,open_alex-60294,0.9998582602,ditto_plm
dblp-53468,open_alex-33141,0.9998582602,ditto_plm
dblp-10789,open_alex-01943,0.9998582602,ditto_plm
dblp-39696,open_alex-38221,0.9998582602,ditto_plm
dblp-00054,open_alex-22952,0.9998582602,ditto_plm
dblp-30529,open_alex-16803,0.9998582602,ditto_plm
dblp-57038,open_alex-56310,0.9998582602,ditto_plm
dblp-09311,open_alex-45768,0.9998582602,ditto_plm
dblp-08351,open_alex-47753,0.9998582602,ditto_plm
dblp-37399,open_alex-22622,0.9998582602,ditto_plm
dblp-15653,open_alex-13910,0.9998582602,ditto_plm
dblp-18390,open_alex-39936,0.9998582602,ditto_plm
dblp-39526,open_alex-25560,0.9998582602,ditto_plm
dblp-13681,open_alex-17696,0.9998582602,ditto_plm
dblp-57143,open_alex-21446,0.9998582602,ditto_plm
dblp-26922,open_alex-26723,0.9998582602,ditto_plm
dblp-09350,open_alex-51065,0.9998582602,ditto_plm
dblp-58373,open_alex-24207,0.9998582602,ditto_plm
dblp-42335,open_alex-43864,0.9998582602,ditto_plm
dblp-21677,open_alex-17320,0.9998582602,ditto_plm
dblp-31632,open_alex-17632,0.9998581409,ditto_plm
dblp-28584,open_alex-46051,0.9998581409,ditto_plm
dblp-49525,open_alex-24233,0.9998581409,ditto_plm
dblp-46642,open_alex-05607,0.9998581409,ditto_plm
dblp-55641,open_alex-42034,0.9998581409,ditto_plm
dblp-50689,open_alex-23836,0.9998581409,ditto_plm
dblp-29908,open_alex-38285,0.9998581409,ditto_plm
dblp-38645,open_alex-26404,0.9998581409,ditto_plm
dblp-40577,open_alex-43176,0.9998581409,ditto_plm
dblp-50985,open_alex-48633,0.9998581409,ditto_plm
dblp-39486,open_alex-42566,0.9998581409,ditto_plm
dblp-36894,open_alex-50436,0.9998581409,ditto_plm
dblp-54420,open_alex-14779,0.9998581409,ditto_plm
dblp-49950,open_alex-47219,0.9998581409,ditto_plm
dblp-33163,open_alex-24080,0.9998581409,ditto_plm
dblp-43521,open_alex-35570,0.9998581409,ditto_plm
dblp-57990,open_alex-40211,0.9998581409,ditto_plm
dblp-41374,open_alex-38722,0.9998581409,ditto_plm
dblp-41073,open_alex-16909,0.9998581409,ditto_plm
dblp-41088,open_alex-15189,0.9998581409,ditto_plm
dblp-21119,open_alex-02277,0.9998581409,ditto_plm
dblp-31468,open_alex-54582,0.9998581409,ditto_plm
dblp-09777,open_alex-37703,0.9998581409,ditto_plm
dblp-16828,open_alex-12870,0.9998581409,ditto_plm
dblp-21740,open_alex-34897,0.9998581409,ditto_plm
dblp-33353,open_alex-22426,0.9998581409,ditto_plm
dblp-15835,open_alex-23498,0.9998581409,ditto_plm
dblp-43403,open_alex-49820,0.9998581409,ditto_plm
dblp-26334,open_alex-59012,0.9998581409,ditto_plm
dblp-41493,open_alex-20088,0.9998581409,ditto_plm
dblp-59712,open_alex-37872,0.9998581409,ditto_plm
dblp-57952,open_alex-57953,0.9998581409,ditto_plm
dblp-37627,open_alex-15886,0.9998581409,ditto_plm
dblp-56033,open_alex-28914,0.9998581409,ditto_plm
dblp-52020,open_alex-10411,0.9998581409,ditto_plm
dblp-15995,open_alex-04351,0.9998581409,ditto_plm
dblp-18749,open_alex-04819,0.9998581409,ditto_plm
dblp-33467,open_alex-39157,0.9998581409,ditto_plm
dblp-30265,open_alex-11286,0.9998581409,ditto_plm
dblp-15004,open_alex-00765,0.9998581409,ditto_plm
dblp-45301,open_alex-00099,0.9998581409,ditto_plm
dblp-49736,open_alex-40348,0.9998581409,ditto_plm
dblp-42911,open_alex-55428,0.9998581409,ditto_plm
dblp-26722,open_alex-12658,0.9998581409,ditto_plm
dblp-46036,open_alex-07358,0.9998581409,ditto_plm
dblp-02702,open_alex-27990,0.9998581409,ditto_plm
dblp-15805,open_alex-39079,0.9998581409,ditto_plm
dblp-25959,open_alex-38058,0.9998581409,ditto_plm
dblp-44108,open_alex-17325,0.9998581409,ditto_plm
dblp-35740,open_alex-53422,0.9998581409,ditto_plm
dblp-34668,open_alex-05314,0.9998581409,ditto_plm
dblp-57904,open_alex-12000,0.9998581409,ditto_plm
dblp-41235,open_alex-09823,0.9998581409,ditto_plm
dblp-23357,open_alex-38382,0.9998581409,ditto_plm
dblp-24449,open_alex-36609,0.9998581409,ditto_plm
dblp-41733,open_alex-25747,0.9998581409,ditto_plm
dblp-32174,open_alex-30420,0.9998581409,ditto_plm
dblp-13341,open_alex-60044,0.9998581409,ditto_plm
dblp-21154,open_alex-04990,0.9998581409,ditto_plm
dblp-40829,open_alex-39754,0.9998581409,ditto_plm
dblp-03617,open_alex-10768,0.9998581409,ditto_plm
dblp-46533,open_alex-37083,0.9998581409,ditto_plm
dblp-26524,open_alex-14213,0.9998581409,ditto_plm
dblp-16054,open_alex-07560,0.9998581409,ditto_plm
dblp-16024,open_alex-33971,0.9998581409,ditto_plm
dblp-21327,open_alex-58605,0.9998581409,ditto_plm
dblp-43683,open_alex-59833,0.9998581409,ditto_plm
dblp-36688,open_alex-05213,0.9998581409,ditto_plm
dblp-27287,open_alex-02378,0.9998581409,ditto_plm
dblp-16415,open_alex-28465,0.9998581409,ditto_plm
dblp-59487,open_alex-10010,0.9998581409,ditto_plm
dblp-49258,open_alex-31023,0.9998581409,ditto_plm
dblp-19321,open_alex-33730,0.9998581409,ditto_plm
dblp-09602,open_alex-27370,0.9998581409,ditto_plm
dblp-44244,open_alex-07921,0.9998581409,ditto_plm
dblp-40782,open_alex-08690,0.9998581409,ditto_plm
dblp-40112,open_alex-57036,0.9998581409,ditto_plm
dblp-22155,open_alex-41569,0.9998581409,ditto_plm
dblp-25181,open_alex-20391,0.9998581409,ditto_plm
dblp-57856,open_alex-46883,0.9998581409,ditto_plm
dblp-04605,open_alex-24951,0.9998581409,ditto_plm
dblp-45676,open_alex-56700,0.9998581409,ditto_plm
dblp-43664,open_alex-45991,0.9998581409,ditto_plm
dblp-42830,open_alex-36999,0.9998581409,ditto_plm
dblp-46383,open_alex-18663,0.9998581409,ditto_plm
dblp-23643,open_alex-07981,0.9998581409,ditto_plm
dblp-34915,open_alex-03231,0.9998581409,ditto_plm
dblp-48509,open_alex-25725,0.9998580217,ditto_plm
dblp-05588,open_alex-08917,0.9998580217,ditto_plm
dblp-20566,open_alex-26530,0.9998580217,ditto_plm
dblp-00073,open_alex-16670,0.9998580217,ditto_plm
dblp-38673,open_alex-10509,0.9998580217,ditto_plm
dblp-43055,open_alex-29169,0.9998580217,ditto_plm
dblp-55454,open_alex-02020,0.9998580217,ditto_plm
dblp-43641,open_alex-00849,0.9998580217,ditto_plm
dblp-57889,open_alex-13359,0.9998580217,ditto_plm
dblp-54339,open_alex-54909,0.9998580217,ditto_plm
dblp-18333,open_alex-26360,0.9998580217,ditto_plm
dblp-11178,open_alex-49501,0.9998580217,ditto_plm
dblp-50991,open_alex-23055,0.9998580217,ditto_plm
dblp-21271,open_alex-23615,0.9998580217,ditto_plm
dblp-57769,open_alex-02596,0.9998580217,ditto_plm
dblp-34347,open_alex-40008,0.9998580217,ditto_plm
dblp-30013,open_alex-55243,0.9998580217,ditto_plm
dblp-27225,open_alex-46270,0.9998580217,ditto_plm
dblp-17282,open_alex-44150,0.9998580217,ditto_plm
dblp-36632,open_alex-56699,0.9998580217,ditto_plm
dblp-56119,open_alex-34273,0.9998580217,ditto_plm
dblp-59805,open_alex-02301,0.9998580217,ditto_plm
dblp-41072,open_alex-54081,0.9998580217,ditto_plm
dblp-58200,open_alex-33754,0.9998580217,ditto_plm
dblp-36217,open_alex-36133,0.9998580217,ditto_plm
dblp-49183,open_alex-15880,0.9998580217,ditto_plm
dblp-24596,open_alex-39095,0.9998580217,ditto_plm
dblp-49405,open_alex-04223,0.9998580217,ditto_plm
dblp-42603,open_alex-31323,0.9998580217,ditto_plm
dblp-19060,open_alex-60173,0.9998580217,ditto_plm
dblp-46312,open_alex-18633,0.9998580217,ditto_plm
dblp-52457,open_alex-07551,0.9998580217,ditto_plm
dblp-44121,open_alex-55609,0.9998580217,ditto_plm
dblp-36125,open_alex-57917,0.9998580217,ditto_plm
dblp-09394,open_alex-36581,0.9998580217,ditto_plm
dblp-38940,open_alex-05547,0.9998580217,ditto_plm
dblp-22965,open_alex-39841,0.9998580217,ditto_plm
dblp-56485,open_alex-60532,0.9998580217,ditto_plm
dblp-46017,open_alex-38759,0.9998580217,ditto_plm
dblp-19071,open_alex-29486,0.9998580217,ditto_plm
dblp-35023,open_alex-51421,0.9998580217,ditto_plm
dblp-37557,open_alex-57677,0.9998580217,ditto_plm
dblp-03346,open_alex-12750,0.9998580217,ditto_plm
dblp-24030,open_alex-46078,0.9998580217,ditto_plm
dblp-37520,open_alex-52154,0.9998580217,ditto_plm
dblp-55914,open_alex-30792,0.9998580217,ditto_plm
dblp-59193,open_alex-18608,0.9998580217,ditto_plm
dblp-32334,open_alex-31840,0.9998580217,ditto_plm
dblp-29160,open_alex-30025,0.9998580217,ditto_plm
dblp-09835,open_alex-37687,0.9998580217,ditto_plm
dblp-18703,open_alex-28572,0.9998580217,ditto_plm
dblp-45369,open_alex-18119,0.9998580217,ditto_plm
dblp-54380,open_alex-57009,0.9998580217,ditto_plm
dblp-10167,open_alex-52732,0.9998580217,ditto_plm
dblp-24065,open_alex-00490,0.9998580217,ditto_plm
dblp-33725,open_alex-46268,0.9998580217,ditto_plm
dblp-59522,open_alex-53169,0.9998580217,ditto_plm
dblp-40811,open_alex-21269,0.9998580217,ditto_plm
dblp-52220,open_alex-07156,0.9998580217,ditto_plm
dblp-21567,open_alex-60090,0.9998580217,ditto_plm
dblp-55593,open_alex-17433,0.9998580217,ditto_plm
dblp-35924,open_alex-35250,0.9998580217,ditto_plm
dblp-55122,open_alex-03238,0.9998580217,ditto_plm
dblp-46790,open_alex-32083,0.9998580217,ditto_plm
dblp-19143,open_alex-09101,0.9998580217,ditto_plm
dblp-13455,open_alex-52817,0.9998580217,ditto_plm
dblp-09499,open_alex-13259,0.9998580217,ditto_plm
dblp-44286,open_alex-12106,0.9998580217,ditto_plm
dblp-56774,open_alex-20840,0.9998580217,ditto_plm
dblp-27013,open_alex-49988,0.9998580217,ditto_plm
dblp-50283,open_alex-56499,0.9998580217,ditto_plm
dblp-30421,open_alex-37155,0.9998580217,ditto_plm
dblp-36085,open_alex-35202,0.9998580217,ditto_plm
dblp-32158,open_alex-07582,0.9998580217,ditto_plm
dblp-55300,open_alex-42914,0.9998580217,ditto_plm
dblp-26160,open_alex-54221,0.9998580217,ditto_plm
dblp-32107,open_alex-40774,0.9998580217,ditto_plm
dblp-45175,open_alex-36741,0.9998580217,ditto_plm
dblp-52731,open_alex-19415,0.9998580217,ditto_plm
dblp-48171,open_alex-31213,0.9998580217,ditto_plm
dblp-59589,open_alex-59047,0.9998580217,ditto_plm
dblp-26511,open_alex-05900,0.9998579025,ditto_plm
dblp-50478,open_alex-30387,0.9998579025,ditto_plm
dblp-16106,open_alex-13083,0.9998579025,ditto_plm
dblp-34843,open_alex-01591,0.9998579025,ditto_plm
dblp-11348,open_alex-27615,0.9998579025,ditto_plm
dblp-47811,open_alex-17486,0.9998579025,ditto_plm
dblp-58681,open_alex-28331,0.9998579025,ditto_plm
dblp-41089,open_alex-59683,0.9998579025,ditto_plm
dblp-38253,open_alex-57443,0.9998579025,ditto_plm
dblp-45874,open_alex-11666,0.9998579025,ditto_plm
dblp-03223,open_alex-25638,0.9998579025,ditto_plm
dblp-56014,open_alex-47586,0.9998579025,ditto_plm
dblp-19228,open_alex-22718,0.9998579025,ditto_plm
dblp-51025,open_alex-09248,0.9998579025,ditto_plm
dblp-26849,open_alex-46198,0.9998579025,ditto_plm
dblp-29029,open_alex-46713,0.9998579025,ditto_plm
dblp-35717,open_alex-26087,0.9998579025,ditto_plm
dblp-26844,open_alex-58995,0.9998579025,ditto_plm
dblp-35742,open_alex-36399,0.9998579025,ditto_plm
dblp-19198,open_alex-34769,0.9998579025,ditto_plm
dblp-28757,open_alex-16036,0.9998579025,ditto_plm
dblp-57853,open_alex-30982,0.9998579025,ditto_plm
dblp-56135,open_alex-09164,0.9998579025,ditto_plm
dblp-14079,open_alex-11843,0.9998579025,ditto_plm
dblp-56161,open_alex-50462,0.9998579025,ditto_plm
dblp-30465,open_alex-31481,0.9998579025,ditto_plm
dblp-26514,open_alex-07628,0.9998579025,ditto_plm
dblp-53934,open_alex-59693,0.9998579025,ditto_plm
dblp-22307,open_alex-22749,0.9998579025,ditto_plm
dblp-46247,open_alex-54687,0.9998579025,ditto_plm
dblp-46192,open_alex-46194,0.9998579025,ditto_plm
dblp-52713,open_alex-30041,0.9998579025,ditto_plm
dblp-38533,open_alex-50195,0.9998579025,ditto_plm
dblp-40942,open_alex-08298,0.9998579025,ditto_plm
dblp-32266,open_alex-52894,0.9998579025,ditto_plm
dblp-41059,open_alex-30562,0.9998579025,ditto_plm
dblp-37614,open_alex-43432,0.9998579025,ditto_plm
dblp-15775,open_alex-39424,0.9998579025,ditto_plm
dblp-19694,open_alex-54689,0.9998579025,ditto_plm
dblp-51498,open_alex-34783,0.9998579025,ditto_plm
dblp-22530,open_alex-60537,0.9998579025,ditto_plm
dblp-50601,open_alex-00984,0.9998579025,ditto_plm
dblp-34204,open_alex-11307,0.9998579025,ditto_plm
dblp-15812,open_alex-10550,0.9998579025,ditto_plm
dblp-28023,open_alex-40570,0.9998579025,ditto_plm
dblp-52383,open_alex-07014,0.9998579025,ditto_plm
dblp-49488,open_alex-30291,0.9998579025,ditto_plm
dblp-49874,open_alex-37694,0.9998579025,ditto_plm
dblp-41982,open_alex-03752,0.9998579025,ditto_plm
dblp-23518,open_alex-25703,0.9998579025,ditto_plm
dblp-48433,open_alex-10094,0.9998579025,ditto_plm
