entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_noncorner_products_00304__products_2,products_2,descriptionText,"27-inch OLED desktop monitor for creative work and gaming, featuring 2560x1440 resolution, 240Hz refresh rate, HDR support, USB-C input, and an adjustable aluminum stand.","27-inch OLED desktop monitor for creative workand gaming, featuring 2560x1440 resolution, 240Hz refresh rate, HDR support, USB-C input, and an adjustable aluminum stand.",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 46}",6,easy
k02_noncorner_products_00373__products_2,products_2,descriptionText,"27-inch desktop monitor with a 2560x1440 IPS panel, 144Hz refresh rate, 1ms response mode, adjustable stand, HDMI and DisplayPort inputs, and low-blue-light mode for office and creative work.","27-inch desktop monitor with a 2560x1440 IPS panel, 144Hz refresh rate, 1ms response mode, adjustable stand, HDMI and DisplayPort inputs, and low-blue-light mode for office and creative Work.",case_corrupt,"{""position"": 186, ""original"": ""w"", ""replacement"": ""W""}",6,easy
k02_noncorner_products_00380__products_2,products_2,descriptionText,"Nimbus Arc 27Q is a fictional 27-inch desktop monitor designed for editorial work, office productivity, and long-form reading comfort. It features a QHD 2560 x 1440 panel, IPS-style wide viewing angles, anti-glare coating, and a fully adjustable stand with tilt, swivel, pivot, and height control. The display emphasizes eye comfort with a low-blue-light mode, flicker-reduction backlight, and a matte finish rather than gaming-focused speed or workstation graphics specialization. Connectivity includes DisplayPort, HDMI, and USB-C with simple peripheral passthrough. This model is positioned as a balanced productivity screen for home offices and studio desks.","Nimbus Arc 27Q is a fictional 27-inch desktop monitor designed for editorial work, office productivity, and long-form reading comfort. It features a QHD 2560 x 1440 panel, IPS-style wide viewing angles, anti-glare coating, and a fully adjustable stand with tilt, swivel, pivot, and height control. The display emphasizes eye comfort with a low-blue-light mode, flicker-reduction backlight, and a matte finish rather than gaming-focused speed or workstation graphics specialization. Connectivity includes DisplayPort, HDMI, and USB-C with simple peripheral passthrough. This model is positioned as a balanced productivity screen for home offices aNd studio desks.",case_corrupt,"{""position"": 646, ""original"": ""n"", ""replacement"": ""N""}",6,easy
products_2_71688211,products_2,formFactor,2.5-inch,2.5 -inch,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,easy
products_2_9857576,products_2,heightMm,133.0,133. 0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,easy
products_2_14720640,products_2,heightMm,16.5,16 .5,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_2_89814815,products_2,interfaceType,SAS,sAS,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,easy
products_2_42633194,products_2,interfaceType,SAS,sAS,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,easy
products_2_55156660,products_2,interfaceType,SATA III,SAtA III,case_corrupt,"{""position"": 2, ""original"": ""T"", ""replacement"": ""t""}",6,easy
products_2_54694203,products_2,interfaceType,SATA III,SATA  III,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,easy
products_2_41594394,products_2,memoryType,GDDR6,GD DR6,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_2_32723557,products_2,modelName,MX500,MX50 0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,easy
products_2_21120495,products_2,modelName,XPG SX8200 Pro,XPG sX8200 Pro,case_corrupt,"{""position"": 4, ""original"": ""S"", ""replacement"": ""s""}",6,easy
k02_noncorner_products_00129__products_2,products_2,modelName,Slate 27Q,Sla te 27Q,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,easy
k02_noncorner_products_00144__products_2,products_2,modelName,Fluxboard Q7,Fl uxboard Q7,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00174__products_2,products_2,modelName,Verge 24A,Verge24A,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 5}",6,easy
k02_noncorner_products_00273__products_2,products_2,modelName,Arc 27Q-IPS,Arc 27Q-IPs,case_corrupt,"{""position"": 10, ""original"": ""S"", ""replacement"": ""s""}",6,easy
products_2_87579134,products_2,mpn,ST8000NM0075,sT8000NM0075,case_corrupt,"{""position"": 0, ""original"": ""S"", ""replacement"": ""s""}",6,easy
products_2_91504889,products_2,mpn,ST3300657SS,ST 3300657SS,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_2_36173284,products_2,mpn,DT01ACA200,DT01ACa200,case_corrupt,"{""position"": 6, ""original"": ""A"", ""replacement"": ""a""}",6,easy
k02_noncorner_products_00022__products_2,products_2,mpn,AV-LP14-512-SIL,AV-lP14-512-SIL,case_corrupt,"{""position"": 3, ""original"": ""L"", ""replacement"": ""l""}",6,easy
k02_noncorner_products_00052__products_2,products_2,mpn,AF-27QX-90W,Af-27QX-90W,case_corrupt,"{""position"": 1, ""original"": ""F"", ""replacement"": ""f""}",6,easy
k02_noncorner_products_00189__products_2,products_2,mpn,LH-27S5K,LH27S5K,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 2, ""removed"": ""-""}",6,easy
k02_noncorner_products_00360__products_2,products_2,mpn,NSQ-2000,NSQ-20 00,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,easy
products_2_45329323,products_2,priceAmount,52.98,52 .98,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_2_11732386,products_2,priceAmount,215.99,215.9 9,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,easy
k02_noncorner_products_00026__products_2,products_2,priceAmount,179.99,17 9.99,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00052__products_2,products_2,priceAmount,429.0,4 29.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,easy
k02_noncorner_products_00253__products_2,products_2,priceAmount,329.0,3 29.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,easy
k02_noncorner_products_00328__products_2,products_2,priceAmount,499.0,49 9.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_2_67969093,products_2,titleAndDescription,ASUS NVIDIA GEFORCE RTX 3080 10GB TUF GAMING AMPERE GRAPHICS CARD. Description: FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm ProcessReal-Time Ray Tracing3 Years Warranty.,ASUS NVIDIA GEFORCE RTX 3080 10GB TUF GAMING AMPERE GRAPHICS CARD. Description: FEATURES:Memory 10GB TBCMHz GDDR6XCuda Cores: 8704VR ReadyPhysX/CUDA EnabledNVIDIA Ampere8nm processReal-Time Ray Tracing3 Years Warranty.,case_corrupt,"{""position"": 173, ""original"": ""P"", ""replacement"": ""p""}",6,easy
products_2_18162965,products_2,titleAndDescription,Seagate 8TB Backup Plus USB 3.0 External Hard Drive with USB Hub. Description: 8TB Storage Capacity1 x Micro-USB 3.0 (Micro-B 10-pin) Port2 x USB 3.0 Type-A PortsUp to 160 MB/s Data Transfer SpeedUSB 2.0 CompatibleBack Up Files & Recharge DevicesSeagate Dashboard SoftwareIncludes USB 3.0 CableWindows & Mac Compatible,Seagate 8TB Backup Plus USB 3.0 External Hard Drive with USB Hub. DesCription: 8TB Storage Capacity1 x Micro-USB 3.0 (Micro-B 10-pin) Port2 x USB 3.0 Type-A PortsUp to 160 MB/s Data Transfer SpeedUSB 2.0 CompatibleBack Up Files & Recharge DevicesSeagate Dashboard SoftwareIncludes USB 3.0 CableWindows & Mac Compatible,case_corrupt,"{""position"": 69, ""original"": ""c"", ""replacement"": ""C""}",6,easy
products_2_93509536,products_2,titleAndDescription,"LaCie Rugged Mini 4TB External Hard Drive (2.5""). Description: Shock-, rain-, and pressure-resistant Password protection USB 3.0: up to 4x faster than USB 2.0","LaCie Rugged Mini 4TB External Hard Drive (2.5""). Description: Shock-, rain-, and pressure-resiStant Password protection USB 3.0: up to 4x faster than USB 2.0",case_corrupt,"{""position"": 95, ""original"": ""s"", ""replacement"": ""S""}",6,easy
products_2_12359067,products_2,titleAndDescription,"Seagate Barracuda Q1 Ssd, 480gb, Sata, 2.5s, No Encryption, 3 Year. Description: Barracuda Q1 Ssd, 480gb, Sata, 2.5s, No Encryption, 3 Year Warranty","Seagate Barracuda Q1 Ssd, 480gb, Sata, 2.5s, No Encryption, 3 YeAr. Description: Barracuda Q1 Ssd, 480gb, Sata, 2.5s, No Encryption, 3 Year Warranty",case_corrupt,"{""position"": 64, ""original"": ""a"", ""replacement"": ""A""}",6,easy
products_2_17046235,products_2,titleAndDescription,"Sandisk Cruzer USB 8GB Flash Drive, Retail Box, Limited Lifetime Warranty. Description: Sandisk Cruzer USB 8GB Flash Drive, Retail Box, Limited Lifetime Warranty","Sandisk Cruzer USB 8GB Flash Drive, Retail Box, Limited Lifetime Warranty. Description:Sandisk Cruzer USB 8GB Flash Drive, Retail Box, Limited Lifetime Warranty",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 87}",6,easy
products_2_8140562,products_2,titleAndDescription,"GeForce® GTX 1650 Super Ventus XS OC 4G GDDR6. Description: TURING SHADERSFeaturing concurrent execution of floating point and integer operations, adaptive shading technology, and a new unified memory architecture with twice the cache of its predecessor, Turing shaders enable awesome performance increases on today’s games. Get 1.4X power efficiency over previous generation for a faster, cooler, and quieter gaming experience.THE 16 SUPER SERIESThe GeForce GTX SUPERTM Series has ultra-fast GDDR6 memory, bringing you performance that’s up to 50% faster than the original GTX 16 Series and up to 2X faster than previous-generation 10 Series GPUs. It’s time to gear up and get SUPER.","GeForce® GTX 1650 Super Ventus XS OC 4G GDDR6. Description: TURING SHADERSFeaturing concurrent execution of floating point and integer operations, adaptive shading technology, and a new unified memory architecture with twice the cache of its predecessor, Turing shaders enable awesome performance increases on today’s games. Get 1.4X power efficiency over previous generation for a faster, cooler, and quieter gaming experience.THE 16 SUPER SERIESThe GeForce GTX SUPERTM Series has ultra-fast GDDR6 memory, bringing you performance that’s up to 50% faster than the  original GTX 16 Series and up to 2X faster than previous-generation 10 Series GPUs. It’s time to gear up and get SUPER.",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 564}",6,easy
products_2_29928344,products_2,titleAndDescription,GEFORCE RTX 2080TI GAMING X TRIO. Description: VGA MSI RTX 2080Ti GAMING X TRIO*6965,GEFORCE RTX 2080TI GAMING X TRiO. Description: VGA MSI RTX 2080Ti GAMING X TRIO*6965,case_corrupt,"{""position"": 30, ""original"": ""I"", ""replacement"": ""i""}",6,easy
products_2_68887278,products_2,titleAndDescription,"Seagate EXOS 12TB 3.5\"" Enterprise SATA HDD/Hard Drive. Description: 12TB Seagate EXOS ST12000NM0008, 3.5\"" Enterprise HDD, SATA III - 6GB/s, 7200rpm, 256MB Cache, 512E, 4.16ms, OEM","Seagate EXOS 12TB 3.5\"" Enterprise SATA HDD/Hard Drive. Description: 12TB Seagate EXOS ST12000NM0008, 3.5\"" Enterprise HDD, SATA III - 6GB/s, 7200rpm, 256MB Cache, 512E, 4 .16ms, OEM",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 171}",6,easy
k02_noncorner_products_00051__products_2,products_2,titleAndDescription,Digital note tablet with 64GB storage and Wi‑Fi,Digital note tablet with 64GB storage and  Wi‑Fi,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 41}",6,easy
k02_noncorner_products_00134__products_2,products_2,titleAndDescription,Compact indoor hydroponic herb cabinet,Compact indoor hydroponic herb cabInet,case_corrupt,"{""position"": 34, ""original"": ""i"", ""replacement"": ""I""}",6,easy
k02_noncorner_products_00151__products_2,products_2,titleAndDescription,Aurora Quill 1440GB PCIe 4.0 NVMe Capture Module,Aurora Quill 1440GB PCIe 4.0 NVMe Cap ture Module,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 37}",6,easy
k02_noncorner_products_00158__products_2,products_2,titleAndDescription,Portable 2TB external SSD with USB-C and rugged aluminum enclosure.,Portable 2TB external SSD with USB-C and ruggedaluminum enclosure.,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 47}",6,easy
products_3_82180666,products_3,Bus,USB 3.0,USb 3.0,case_corrupt,"{""position"": 2, ""original"": ""B"", ""replacement"": ""b""}",6,easy
products_3_85807926,products_3,Bus,PCI Express x16,PCI Express  x16,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 12}",6,easy
k04__fab__products_3__products_1_65837616,products_3,CapacityGB,<NA>,<nA>,case_corrupt,"{""position"": 1, ""original"": ""N"", ""replacement"": ""n""}",6,easy
k02_noncorner_products_00025__products_3,products_3,Chipset,AuroraSync Lite,AuroraSyncLite,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 10}",6,easy
k02_noncorner_products_00050__products_3,products_3,Chipset,QX-Display Engine,QX-DiSplay Engine,case_corrupt,"{""position"": 5, ""original"": ""s"", ""replacement"": ""S""}",6,easy
k02_noncorner_products_00192__products_3,products_3,Chipset,NovaView Q7,NovAView Q7,case_corrupt,"{""position"": 3, ""original"": ""a"", ""replacement"": ""A""}",6,easy
k02_noncorner_products_00289__products_3,products_3,Chipset,NovaView Q165,NovAView Q165,case_corrupt,"{""position"": 3, ""original"": ""a"", ""replacement"": ""A""}",6,easy
products_3_1177706,products_3,Connector,M.2,M2,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 1, ""removed"": "".""}",6,easy
products_3_30606247,products_3,Currency,USD,US D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_3_13012302,products_3,Currency,EUR,EU R,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_3_59982416,products_3,Currency,EUR,EU R,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
products_3_60928089,products_3,Currency,CAD,CA D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00070__products_3,products_3,Currency,USD,USd,case_corrupt,"{""position"": 2, ""original"": ""D"", ""replacement"": ""d""}",6,easy
k02_noncorner_products_00103__products_3,products_3,Currency,USD,uSD,case_corrupt,"{""position"": 0, ""original"": ""U"", ""replacement"": ""u""}",6,easy
k02_noncorner_products_00182__products_3,products_3,Currency,USD,U SD,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,easy
k02_noncorner_products_00238__products_3,products_3,Currency,USD,US D,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00314__products_3,products_3,Currency,USD,UsD,case_corrupt,"{""position"": 1, ""original"": ""S"", ""replacement"": ""s""}",6,easy
products_3_91946031,products_3,Details,"Design Small and Deliver BIG-2.5-Inch Nearline Drive ? Up to 2TB capacity in 15mm z-height, 2.5-inch form factor for space-constrained data centers ? Designed for high-density storage solutions requiring environmentally sound low power consumption and low weight for maximum storage efficiency ? Choose 12Gb/s SAS for high data integrity, scalability and fast data access or SATA 6Gb/s for economical nearline performance. ? Third-generation, enterprise-class reliability for 247 environmental robustness ? Advanced sector formats (4K Native and 512 Emulation) as well as 512 Native support for legacy systems ? Highest efficiency with over 50% improvement in watts/TB, and 18% sequential performance improvement compared to the previous generation ? Improved rotational vibration tolerance and head micro-actuation maximizes system availability and performance. ? Lowest enterprise operating power and enhanced PowerChoice options for additional power savings during idle periods ? Protect data where it lives-on the drive-by choosing from government-grade SED FIPS 140-2 option or SED models with Seagate Instant Secure Erase technology for easy and cost-effective drive disposal.Best-Fit Applications ? Storage-hungry business applications ? Storage area networks (SAN) and network attached storage (NAS)? Maximum-capacity entry-level servers and blade servers ? Rich media content storage ? Enterprise backup and restore-D2D, virtual tape ? Cloud computingStore as many documents, pictures and videos as you need with 2 TB capacityExperience rapid processing speed with 128 MB cache buffer12Gb/s SAS interface for high speed and reliability","Design Small and Deliver BIG-2.5-Inch Nearline Drive ? Up to 2TB capacity in 15mm z-height, 2.5-inch form factor for space-constrained data centers ? Designed for high-density storage solutions requiring environmentally sound low power consumption and low weight for maximum storage efficiency ? Choose 12Gb/s SAS for high data integrity, scalability and fast data access or SATA 6Gb/s for economical nearline performance. ? Third-generation, enterprise-class reliability for 247 environmental robustness ? Advanced sector formats (4K Native and 512 Emulation) as well as 512 Native support for legacy systems ? Highest efficiency with over 50% improvement in watts/TB, and 18% sequential performance improvement compared to the previous generation ? Improved rotational vibration tolerance and head micro-actuation maximizes system availability and performance. ? Lowest enterprise operating power and enhanced PowerChoice options for additional power savings during idle periods ? Protect data where it lives-on the drive-by choosing from government-grade SED FIPS 140-2 option or SED models with Seagate Instant Secure Erase technology for easy and cost-effective drive disposal.Best-Fit Applications ? Storage-hungry business applications ? Storage area networks (SAN) and network attached storage (NAS)? Maximum-capacity entry-level servers and blade servers ? Rich media content storage ? Enterprise backup and restore-D2D, virtual tape ? Cloud computingStore as many documents, pictures and viDeos as you need with 2 TB capacityExperience rapid processing speed with 128 MB cache buffer12Gb/s SAS interface for high speed and reliability",case_corrupt,"{""position"": 1500, ""original"": ""d"", ""replacement"": ""D""}",6,easy
products_3_72641045,products_3,Details,"SSD (Solid state drive), 2 TB, intern, Datahastighed: 3350 MBps (læs) / 2900 MBps (skriv), IOPS: 360000 (læs) / 360000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 1.3 (Non-Volatile Memory Express) - Silicon Motion SM-2262EN Controller","SSD (Solid state drive), 2 TB, intern, Datahastighed: 3350 MBps (læs) / 2900 MBps (skriv), IOPS: 360000 (læs) / 360000 (skriv), M.2 2280 (80mm), M.2 2280 (80mm), PCI-Express 3.0 x4 NVMe 13 (Non-Volatile Memory Express) - Silicon Motion SM-2262EN Controller",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 187, ""removed"": "".""}",6,easy
products_3_22646558,products_3,Details,Kingston DataTraveler Special Edition 9 16GB USB flash drive,Kingston DataTraveler Special Edition 916GB USB flash drive,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 39}",6,easy
products_3_67086760,products_3,Details,"Specifications: Brand- Seagate Seagate Part Number(s)- ST4000NM0023 Capacity- 450GB Form Factor- 3.5\"" LFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 7,200 RPMCondition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!","Specifications: Brand- Seagate Seagate Part Number(s)- ST4000NM0023 Capacity- 450GB Form Factor- 3.5\"" LFF Interface Type- SAS DaTa Transfer Rate- 6 Gbps Spindle Speed- 7,200 RPMCondition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",case_corrupt,"{""position"": 129, ""original"": ""t"", ""replacement"": ""T""}",6,easy
products_3_7042914,products_3,Details,Garantie 24 luni,Garantie 24luni,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 11}",6,easy
k02_noncorner_products_00000__products_3,products_3,Details,"A fictional compact audio dock designed for desktop ambience, not storage or graphics. The Sable Loom Arc Speaker Dock combines a low-profile stereo amplifier, a passive radiator pair, and a USB-C input hub for casual listening in small rooms. It is built around a custom Auralink A7 audio controller with Bluetooth 5.3, supports 24-bit/96 kHz playback, and includes a muteable LED status ring. Intended for home studios, reading nooks, and minimalist workspaces, it emphasizes balanced midrange clarity and a warm sound signature rather than high-output bass or portable ruggedness.","A fictional compact audio dock designed for desktop ambience, not storage or graphics. The Sable Loom Arc Speaker Dock combines a lowprofile stereo amplifier, a passive radiator pair, and a USB-C input hub for casual listening in small rooms. It is built around a custom Auralink A7 audio controller with Bluetooth 5.3, supports 24-bit/96 kHz playback, and includes a muteable LED status ring. Intended for home studios, reading nooks, and minimalist workspaces, it emphasizes balanced midrange clarity and a warm sound signature rather than high-output bass or portable ruggedness.",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 133, ""removed"": ""-""}",6,easy
k02_noncorner_products_00084__products_3,products_3,Details,"A fictional 27-inch creative workstation display with a 2560x1440 IPS panel, factory-calibrated color tuning, USB-C video input, and an adjustable aluminum stand. Designed for illustration, photo editing, and desktop productivity rather than storage or gaming peripherals.","A fictional 27-inch creative workstation display with a 2560X1440 IPS panel, factory-calibrated color tuning, USB-C video input, and an adjustable aluminum stand. Designed for illustration, photo editing, and desktop productivity rather than storage or gaming peripherals.",case_corrupt,"{""position"": 60, ""original"": ""x"", ""replacement"": ""X""}",6,easy
k02_noncorner_products_00301__products_3,products_3,Details,"A fictional 27-inch curved office monitor designed for writing, spreadsheets, and long-form reading. It uses a 2560 x 1440 IPS panel, 75 Hz refresh rate, USB-C input with 65W power delivery, dual HDMI ports, and an integrated blue-light reduction mode. The slim matte enclosure and adjustable stand make it suited to compact desks and multi-monitor workspaces.","A fictional 27-inch curved office monitor designed for writing, spreadsheets, and long-form reading. It uses a 2560 x 1440 IPS panel, 75 Hz refresh rate, USB-C input with 65W power delivery, dual HDMI ports, and an integrated blue-light reduction mode. The slim matte enclosure and adjustable stand make it suited to compact desks and multimonitor workspaces.",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 340, ""removed"": ""-""}",6,easy
k02_noncorner_products_00393__products_3,products_3,Details,"27-inch creative display with 2560x1440 resolution, 165Hz refresh, IPS panel, USB-C docking, and color-calibrated wide-gamut output for illustration, editing, and general desktop use.","27-inch creative display with 2560x1440 resolution, 165Hz refresh, IPS panel, USB-C docking, and color-calib rated wide-gamut output for illustration, editing, and general desktop use.",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 108}",6,easy
products_3_31726913,products_3,Interface,SATA III,SATA II I,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 7}",6,easy
products_3_39434551,products_3,Interface,USB Type-A / USB Type-C,USB Type-A / USB TyPe-C,case_corrupt,"{""position"": 19, ""original"": ""p"", ""replacement"": ""P""}",6,easy
products_3_66941718,products_3,Model,GeForce RTX 2060 SUPER AMP EXTREME,GeForceRTX 2060 SUPER AMP EXTREME,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 7}",6,easy
products_3_89893919,products_3,Model,SSD 860 PRO,SSD 860 pRO,case_corrupt,"{""position"": 8, ""original"": ""P"", ""replacement"": ""p""}",6,easy
products_3_17230587,products_3,Model,Spectrix S40G,Spectrix s40G,case_corrupt,"{""position"": 9, ""original"": ""S"", ""replacement"": ""s""}",6,easy
k02_noncorner_products_00110__products_3,products_3,Model,Prism 27W,Prism27W,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 5}",6,easy
k02_noncorner_products_00123__products_3,products_3,Model,PrismKey N1,PRismKey N1,case_corrupt,"{""position"": 1, ""original"": ""r"", ""replacement"": ""R""}",6,easy
k02_noncorner_products_00133__products_3,products_3,Model,Nix,nix,case_corrupt,"{""position"": 0, ""original"": ""N"", ""replacement"": ""n""}",6,easy
k02_noncorner_products_00230__products_3,products_3,Model,Orion 27QW,Orion27QW,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 5}",6,easy
k02_noncorner_products_00273__products_3,products_3,Model,Arc 27Q-IPS,Arc27Q-IPS,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,easy
k02_noncorner_products_00346__products_3,products_3,Model,Aurora,Auror a,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,easy
k02_noncorner_products_00372__products_3,products_3,Model,Orchard 40,OrchArd 40,case_corrupt,"{""position"": 4, ""original"": ""a"", ""replacement"": ""A""}",6,easy
products_3_42545052,products_3,PartNo,ROG-STRIX-RTX2060-A6G-GAMING,rOG-STRIX-RTX2060-A6G-GAMING,case_corrupt,"{""position"": 0, ""original"": ""R"", ""replacement"": ""r""}",6,easy
k02_noncorner_products_00063__products_3,products_3,PartNo,NV-L27QX-27,NV-L27QX- 27,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 9}",6,easy
k02_noncorner_products_00140__products_3,products_3,PartNo,OH27Q-OLED-65C,OH27Q-oLED-65C,case_corrupt,"{""position"": 6, ""original"": ""O"", ""replacement"": ""o""}",6,easy
k02_noncorner_products_00203__products_3,products_3,PartNo,AL-S7-10W,AL-s7-10W,case_corrupt,"{""position"": 3, ""original"": ""S"", ""replacement"": ""s""}",6,easy
k02_noncorner_products_00272__products_3,products_3,PartNo,AN-D5-8G4800,AN-D5-8 G4800,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 7}",6,easy
k02_noncorner_products_00276__products_3,products_3,PartNo,OFB-14K-NB,OFB-14K-Nb,case_corrupt,"{""position"": 9, ""original"": ""B"", ""replacement"": ""b""}",6,easy
products_3_30114774,products_3,Price,207.91,207. 91,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,easy
products_3_24481611,products_3,TitleDetails,"Seagate Backup Plus Hub STEL8000100 - hard drive - 8 TB - USB 3.0. Description: Seagate Backup Plus Desktop drives feature cross-platform compatibility, exceptional reliability and speed, you can back up just about everything.","Seagate Backup Plus Hub STEL8000100 - hard drive - 8 TB - USB 3.0. Description: Seagate Backup Plus Desktop drives feature cross-platform compatibility, exceptional reliability and speed you can back up just about everything.",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 186, ""removed"": "",""}",6,easy
k02_noncorner_products_00001__products_3,products_3,TitleDetails,8TB USB-C external backup drive,8TB USB-C externalbackup drive,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 18}",6,easy
k02_noncorner_products_00030__products_3,products_3,TitleDetails,Adjustable LED desk lamp with wireless charging pad,Adjustable LED desk lamp with wIreless charging pad,case_corrupt,"{""position"": 31, ""original"": ""i"", ""replacement"": ""I""}",6,easy
k02_noncorner_products_00221__products_3,products_3,TitleDetails,27-inch curved QHD monitor with USB-C hub and adaptive sync,27-inch curved QHD monitor with USB-C hub and adaptive synC,case_corrupt,"{""position"": 58, ""original"": ""c"", ""replacement"": ""C""}",6,easy
k02_noncorner_products_00332__products_3,products_3,TitleDetails,6TB archival NVMe SSD,6TBarchival NVMe SSD,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 3}",6,easy
products_4_76315714,products_4,amt,600.0,60 0.0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00093__products_4,products_4,amt,27.45,2 7.45,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,easy
k02_noncorner_products_00108__products_4,products_4,amt,89.5,89. 5,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,easy
k02_noncorner_products_00120__products_4,products_4,amt,79.5,79 .5,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 2}",6,easy
k02_noncorner_products_00136__products_4,products_4,amt,429.99,429.9 9,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,easy
k02_noncorner_products_00159__products_4,products_4,amt,74.5,74. 5,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,easy
k02_noncorner_products_00183__products_4,products_4,amt,899.0,899 .0,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 3}",6,easy
