id1,id2,score,is_correct,classification
mbrainz_5210,lastFM_43829,0.3,,
mbrainz_5210,lastFM_51763,0.3,,
mbrainz_5210,lastFM_78998,0.3,,
mbrainz_8933,lastFM_19013,0.75,,
mbrainz_10613,lastFM_22691,0.5,,
mbrainz_13238,lastFM_28562,0.7738888888888888,True,TP
mbrainz_14665,lastFM_10857,0.3,,
mbrainz_14665,lastFM_32123,0.5892857142857143,,
mbrainz_14665,lastFM_43829,0.3,,
mbrainz_16187,lastFM_36976,0.7073688271604939,,
mbrainz_17791,lastFM_42454,0.6875,,
mbrainz_17834,lastFM_42835,0.6875,,
mbrainz_18370,lastFM_22691,0.3125,,
mbrainz_18370,lastFM_44526,0.5208333333333333,True,TP
mbrainz_18370,lastFM_55134,0.3125,,
mbrainz_20534,lastFM_10114,0.375,,
mbrainz_20534,lastFM_51763,0.8362924941097274,,
mbrainz_21721,lastFM_55001,0.7340477863668307,,
mbrainz_22154,lastFM_35691,0.33828350380277994,,
mbrainz_22154,lastFM_56226,0.375,,
mbrainz_22154,lastFM_75876,0.4255725190839695,,
mbrainz_25236,lastFM_41964,0.34857142857142853,,
mbrainz_25236,lastFM_63669,0.625,,
mbrainz_26644,lastFM_66794,0.9889425010052272,,
mbrainz_27411,lastFM_68615,0.987151248164464,,
mbrainz_31759,lastFM_5913,0.3720887918486172,,
mbrainz_31759,lastFM_7870,0.375,,
mbrainz_31759,lastFM_8885,0.3333333333333333,,
mbrainz_31759,lastFM_10114,0.5,,
mbrainz_31759,lastFM_10857,0.3125,,
mbrainz_31759,lastFM_41964,0.4768986427952642,,
mbrainz_31759,lastFM_53900,0.3558088437242516,,
mbrainz_31759,lastFM_78998,0.5833333333333333,,
mbrainz_8669,lastFM_18482,0.75,,
mbrainz_8669,lastFM_79241,0.3870056497175141,,
mbrainz_21534,lastFM_54517,0.5833333333333333,,
mbrainz_24341,lastFM_61614,0.5833333333333333,,
mbrainz_30883,lastFM_77044,0.9570815450643777,,
mbrainz_100,lastFM_21715,0.375,,
mbrainz_10183,lastFM_21715,0.9683730947647449,,
mbrainz_102,lastFM_134,0.4583333333333333,,
mbrainz_140,lastFM_186,0.9307806031933767,,
mbrainz_149,lastFM_200,0.5833333333333333,,
mbrainz_469,lastFM_988,0.9889558232931727,,
mbrainz_469,lastFM_12507,0.3094915764139591,,
mbrainz_493,lastFM_1056,0.5416666666666666,,
mbrainz_573,lastFM_1264,0.6944444444444444,,
mbrainz_573,lastFM_17469,0.3232130662417482,,
mbrainz_573,lastFM_72243,0.3487661061367111,,
mbrainz_691,lastFM_1603,0.8380871807267747,,
mbrainz_697,lastFM_1628,0.65,,
mbrainz_1093,lastFM_2518,0.8679045893719807,,
mbrainz_1181,lastFM_2728,0.6520444301352222,,
mbrainz_1181,lastFM_16380,0.3299478343344926,,
mbrainz_2175,lastFM_12507,0.3445647813878861,,
mbrainz_2175,lastFM_19723,0.3114307100085543,,
mbrainz_2175,lastFM_49483,0.3381268436578171,,
mbrainz_2531,lastFM_5397,0.6666666666666666,,
mbrainz_2907,lastFM_6144,0.95,,
mbrainz_3269,lastFM_6877,0.7465277777777778,,
mbrainz_3798,lastFM_7890,0.7,,
mbrainz_3896,lastFM_8086,0.75,,
mbrainz_4066,lastFM_8442,1.0,,
mbrainz_4376,lastFM_15470,0.3310998610283899,,
mbrainz_4881,lastFM_10122,0.4583333333333333,,
mbrainz_5936,lastFM_12507,0.42261904761904756,,
mbrainz_5936,lastFM_16380,0.30228422383812836,,
mbrainz_6119,lastFM_12869,0.75,,
mbrainz_6154,lastFM_12964,0.8375,,
mbrainz_6631,lastFM_16261,0.3008554281619491,False,FP
mbrainz_7250,lastFM_15470,0.6912297824874513,True,TP
mbrainz_7672,lastFM_15470,0.35618479880774967,,
mbrainz_7672,lastFM_16380,0.7492096111286753,,
mbrainz_7672,lastFM_75630,0.33633776091081596,,
mbrainz_8209,lastFM_17555,0.625,,
mbrainz_8893,lastFM_18922,0.8333333333333333,,
mbrainz_9273,lastFM_15470,0.3243914555389965,,
mbrainz_9273,lastFM_19723,0.5208333333333333,,
mbrainz_9583,lastFM_20388,0.47916666666666663,,
mbrainz_10230,lastFM_2728,0.32449628844114525,,
mbrainz_10230,lastFM_21829,0.9166666666666666,,
mbrainz_11909,lastFM_25621,0.5875,,
mbrainz_11909,lastFM_26314,0.30263029949436016,,
mbrainz_12221,lastFM_12507,0.3212996389891697,,
mbrainz_12221,lastFM_26314,0.8799311622981202,,
mbrainz_14097,lastFM_30690,0.6388888888888888,,
mbrainz_17122,lastFM_40062,0.625,,
mbrainz_17712,lastFM_42212,0.625,,
mbrainz_17829,lastFM_1264,0.3176145565399638,,
mbrainz_17829,lastFM_42817,0.9749979586004165,,
mbrainz_19241,lastFM_47502,0.46875,,
mbrainz_19714,lastFM_49483,0.6249622084234516,,
mbrainz_20690,lastFM_52142,0.75,,
mbrainz_22655,lastFM_57478,0.45833333333333337,,
mbrainz_28051,lastFM_70213,1.0,,
mbrainz_28926,lastFM_72243,0.678973185088293,,
mbrainz_104,lastFM_6586,0.375,,
mbrainz_104,lastFM_54408,0.3333333333333333,,
mbrainz_635,lastFM_1473,0.9166666666666666,,
mbrainz_635,lastFM_54408,0.3333333333333333,,
mbrainz_1456,lastFM_1473,0.3454151177199504,,
mbrainz_1456,lastFM_3395,0.65,,
mbrainz_1456,lastFM_54408,0.3,,
mbrainz_3119,lastFM_6586,0.3333333333333333,,
mbrainz_14020,lastFM_30466,0.9889543446244478,,
mbrainz_21487,lastFM_54408,0.4583333333333333,,
mbrainz_106,lastFM_140,0.48333333333333334,,
mbrainz_279,lastFM_479,0.7803915539155393,,
mbrainz_279,lastFM_9975,0.35096369341102646,,
mbrainz_872,lastFM_2033,0.9166666666666666,,
mbrainz_2190,lastFM_4750,0.75,,
mbrainz_4818,lastFM_479,0.34200045516613564,,
mbrainz_4818,lastFM_9975,0.8141732203251701,True,TP
mbrainz_6466,lastFM_13642,0.5,True,TP
mbrainz_10244,lastFM_21856,0.9990997479294202,,
mbrainz_10374,lastFM_22137,0.75,,
mbrainz_14726,lastFM_32281,0.9851991388589881,,
mbrainz_16275,lastFM_37289,0.75,,
mbrainz_16581,lastFM_38323,0.625,,
mbrainz_108,lastFM_142,0.75,True,TP
mbrainz_2083,lastFM_4560,0.5833333333333333,,
mbrainz_23943,lastFM_60639,0.6625,,
mbrainz_3291,lastFM_6915,0.9991838067254326,,
mbrainz_3546,lastFM_7415,1.0,,
mbrainz_4749,lastFM_7897,0.3125,,
mbrainz_6319,lastFM_13334,0.5,,
mbrainz_7889,lastFM_13334,0.3133983572895277,,
mbrainz_17001,lastFM_39737,0.75,True,TP
mbrainz_19497,lastFM_7897,0.3125,,
mbrainz_19497,lastFM_39737,0.4681122448979592,,
mbrainz_19497,lastFM_48519,0.47619047619047616,,
mbrainz_26262,lastFM_7897,0.3125,,
mbrainz_26262,lastFM_65945,0.5297619047619048,,
mbrainz_27044,lastFM_67736,0.634521484375,,
mbrainz_111,lastFM_146,0.5833333333333333,,
mbrainz_1552,lastFM_3624,0.741807205825987,,
mbrainz_1552,lastFM_16635,0.3333333333333333,,
mbrainz_2807,lastFM_3624,0.31724322874765354,,
mbrainz_2807,lastFM_17008,0.30876910699919546,,
mbrainz_2807,lastFM_21544,0.3104158363225721,,
mbrainz_2807,lastFM_34906,0.3222713864306785,,
mbrainz_2807,lastFM_68199,0.3370876910699919,,
mbrainz_3085,lastFM_6525,0.8863086598935656,,
mbrainz_3221,lastFM_17447,0.30691325407309555,,
mbrainz_3221,lastFM_34906,0.3887445887445887,,
mbrainz_3221,lastFM_41967,0.3598130841121495,,
mbrainz_3221,lastFM_76111,0.4833110814419226,,
mbrainz_3544,lastFM_7410,0.8721104946833103,,
mbrainz_3688,lastFM_7677,0.6041666666666666,,
mbrainz_6100,lastFM_12829,0.8928571428571428,,
mbrainz_7796,lastFM_16635,0.625,,
mbrainz_7972,lastFM_17008,0.7833333333333333,,
mbrainz_8158,lastFM_17447,0.8322329812206573,,
mbrainz_8158,lastFM_34906,0.33066378066378066,,
mbrainz_8158,lastFM_41967,0.3963468309859155,,
mbrainz_8158,lastFM_76111,0.45598591549295775,,
mbrainz_9005,lastFM_19183,0.7448204419889503,,
mbrainz_9783,lastFM_20833,1.0,,
mbrainz_10112,lastFM_3624,0.4572224432948667,,
mbrainz_10112,lastFM_21544,0.9960206923995225,,
mbrainz_10112,lastFM_34906,0.4621965777954636,,
mbrainz_10369,lastFM_22125,0.75,,
mbrainz_10596,lastFM_50899,0.3188473520249221,,
mbrainz_11353,lastFM_24354,0.7083333333333334,,
mbrainz_15359,lastFM_16635,0.33141689025169285,,
mbrainz_15359,lastFM_33784,0.7133678557729191,,
mbrainz_17203,lastFM_40312,1.0,,
mbrainz_17640,lastFM_34906,0.3125,,
mbrainz_17640,lastFM_41967,0.5833333333333333,,
mbrainz_18501,lastFM_40312,0.41902071563088517,,
mbrainz_18501,lastFM_44997,0.6666666666666666,,
mbrainz_18501,lastFM_66223,0.3345261121856866,,
mbrainz_20196,lastFM_50899,0.6977651762467858,,
mbrainz_21027,lastFM_53101,0.9965034965034965,,
mbrainz_27246,lastFM_68199,0.5333333333333333,,
mbrainz_29816,lastFM_74422,0.75,,
mbrainz_30489,lastFM_3624,0.4225186347587289,,
mbrainz_30489,lastFM_16635,0.31750670755078575,,
mbrainz_30489,lastFM_21544,0.4607689289917615,,
mbrainz_30489,lastFM_34906,0.4274225186347587,,
mbrainz_30489,lastFM_76111,0.75,,
mbrainz_113,lastFM_148,0.625,,
mbrainz_5067,lastFM_10528,0.8027937551355793,,
mbrainz_117,lastFM_14926,0.3,,
mbrainz_117,lastFM_29589,0.3333333333333333,,
mbrainz_2185,lastFM_14926,0.3125,,
mbrainz_2185,lastFM_29589,0.375,,
mbrainz_2422,lastFM_5175,0.5833333333333333,,
mbrainz_2422,lastFM_14926,0.3333333333333333,,
mbrainz_2422,lastFM_21387,0.375,,
mbrainz_2422,lastFM_29589,0.5,,
mbrainz_3202,lastFM_14926,0.3125,,
mbrainz_3202,lastFM_29589,0.375,,
mbrainz_3708,lastFM_7721,0.625,,
mbrainz_3854,lastFM_5175,0.3068326947637292,,
mbrainz_3854,lastFM_7721,0.3915699450213806,,
mbrainz_3854,lastFM_8020,0.5,,
mbrainz_3907,lastFM_8113,0.780918567231006,,
mbrainz_3933,lastFM_8155,0.75,True,TP
mbrainz_4139,lastFM_8578,0.7857961757359866,,
mbrainz_4700,lastFM_9708,0.8695922561107505,,
mbrainz_4761,lastFM_5175,0.3125,,
mbrainz_4761,lastFM_14926,0.3333333333333333,,
mbrainz_4761,lastFM_21387,0.375,,
mbrainz_4761,lastFM_29589,0.5,,
mbrainz_7034,lastFM_14926,0.75,,
mbrainz_7034,lastFM_29589,0.3333333333333333,,
mbrainz_10202,lastFM_8155,0.49368914532996755,,
mbrainz_10202,lastFM_76980,0.36779019466474405,,
mbrainz_10999,lastFM_5175,0.3333333333333333,,
mbrainz_10999,lastFM_14926,0.3333333333333333,,
mbrainz_10999,lastFM_21387,0.488905325443787,,
mbrainz_10999,lastFM_23577,0.75,,
mbrainz_10999,lastFM_29589,0.5,,
mbrainz_13558,lastFM_5175,0.3125,,
mbrainz_13558,lastFM_14926,0.3333333333333333,,
mbrainz_13558,lastFM_21387,0.375,,
mbrainz_13558,lastFM_29353,0.5627973214556252,True,TP
mbrainz_13558,lastFM_29589,0.5,,
mbrainz_13649,lastFM_5175,0.5,,
mbrainz_13649,lastFM_12877,0.375,,
mbrainz_13649,lastFM_14926,0.3333333333333333,,
mbrainz_13649,lastFM_21387,0.5,,
mbrainz_13649,lastFM_29353,0.375,,
mbrainz_13649,lastFM_29589,0.8333333333333333,,
mbrainz_17212,lastFM_40342,0.919322634352741,,
mbrainz_23401,lastFM_59360,0.625,,
mbrainz_30854,lastFM_76980,0.8377793799567412,,
mbrainz_118,lastFM_154,0.5,,
mbrainz_2112,lastFM_4604,0.95,True,TP
mbrainz_32830,lastFM_81448,0.41666666666666663,,
mbrainz_4236,lastFM_8775,0.8175889543767736,,
mbrainz_6332,lastFM_26695,0.31739631336405527,,
mbrainz_6332,lastFM_61633,0.33310640971931293,,
mbrainz_13837,lastFM_30023,0.9400278940027894,,
mbrainz_31858,lastFM_8775,0.305578684429642,,
mbrainz_31858,lastFM_79252,0.4583333333333333,,
mbrainz_127,lastFM_164,0.75,True,TP
mbrainz_132,lastFM_172,0.4583333333333333,,
mbrainz_134,lastFM_176,0.6428571428571428,,
mbrainz_135,lastFM_177,1.0,,
mbrainz_135,lastFM_73059,0.375,,
mbrainz_657,lastFM_177,0.375,,
mbrainz_657,lastFM_1529,0.625,,
mbrainz_657,lastFM_73059,0.375,,
mbrainz_657,lastFM_78815,0.375,,
mbrainz_2945,lastFM_6220,0.8141025641025641,,
mbrainz_2945,lastFM_28569,0.31641249092229484,,
mbrainz_3924,lastFM_8141,0.5333333333333333,,
mbrainz_8476,lastFM_78815,0.3333333333333333,,
mbrainz_9567,lastFM_14360,0.33465211459754435,,
mbrainz_9567,lastFM_20355,0.9295874908736919,,
mbrainz_10786,lastFM_177,0.375,,
mbrainz_10786,lastFM_73059,0.375,,
mbrainz_13242,lastFM_6220,0.3263979665940451,,
mbrainz_13242,lastFM_28569,0.8040219189412738,,
mbrainz_13242,lastFM_65592,0.3124513618677043,,
mbrainz_13242,lastFM_70598,0.30058651026392963,,
mbrainz_14218,lastFM_31015,0.9853315663652427,,
mbrainz_21052,lastFM_31015,0.4548925339366516,,
mbrainz_24276,lastFM_40813,0.3059235571798386,,
mbrainz_26100,lastFM_31015,0.3398659183037106,,
mbrainz_26100,lastFM_65592,0.75,,
mbrainz_29297,lastFM_177,0.375,,
mbrainz_29297,lastFM_70598,0.39502762430939226,,
mbrainz_29297,lastFM_73059,0.725,,
mbrainz_29316,lastFM_73108,0.6125,,
mbrainz_29316,lastFM_78815,0.3,,
mbrainz_30962,lastFM_177,0.375,,
mbrainz_30962,lastFM_40813,0.33498705780845556,,
mbrainz_31205,lastFM_77732,0.8959230381318126,,
mbrainz_31688,lastFM_28569,0.3,,
mbrainz_31688,lastFM_38790,0.3094098883572568,,
mbrainz_31688,lastFM_70598,0.3731597350018403,,
mbrainz_31688,lastFM_78815,0.75,,
mbrainz_1422,lastFM_26120,0.32865793376174,,
mbrainz_3743,lastFM_7796,0.5416666666666666,,
mbrainz_3743,lastFM_16390,0.375,,
mbrainz_3743,lastFM_54797,0.30434782608695654,,
mbrainz_3743,lastFM_67783,0.375,,
mbrainz_11253,lastFM_24136,0.75,,
mbrainz_11253,lastFM_67783,0.3713915618060696,,
mbrainz_12120,lastFM_26120,0.613095238095238,True,TP
mbrainz_12120,lastFM_67783,0.49573884418434533,,
mbrainz_21629,lastFM_54797,0.9927536231884058,,
mbrainz_27062,lastFM_16390,0.4122019410779387,,
mbrainz_27062,lastFM_67783,0.5833333333333333,,
mbrainz_137,lastFM_179,0.5208333333333333,True,TP
mbrainz_142,lastFM_189,0.8864744189673998,,
mbrainz_144,lastFM_191,0.7916666666666666,,
mbrainz_10431,lastFM_22253,0.5833333333333333,,
mbrainz_15395,lastFM_30305,0.5,,
mbrainz_15395,lastFM_33868,0.575,,
mbrainz_20081,lastFM_50546,0.625,,
mbrainz_24950,lastFM_63042,0.5,,
mbrainz_31192,lastFM_77712,0.7321428571428572,,
mbrainz_147,lastFM_198,0.6618525896414342,,
mbrainz_280,lastFM_482,0.5,,
mbrainz_280,lastFM_39006,0.3125,,
mbrainz_1617,lastFM_3767,0.75,True,TP
mbrainz_7275,lastFM_15533,0.75,,
mbrainz_11858,lastFM_25508,0.462719298245614,,
mbrainz_13725,lastFM_29755,0.9715056828303703,,
mbrainz_16798,lastFM_39006,0.9166666666666666,,
mbrainz_18615,lastFM_45369,0.7508894481082957,,
mbrainz_20179,lastFM_50832,0.75,,
mbrainz_20198,lastFM_40425,0.6758064516129032,,
mbrainz_24150,lastFM_61153,0.7083333333333334,True,TP
mbrainz_25334,lastFM_63878,0.75,,
mbrainz_26105,lastFM_65603,0.5833333333333333,True,TP
mbrainz_33542,lastFM_82952,1.0,,
mbrainz_150,lastFM_201,0.8094230769230769,,
mbrainz_154,lastFM_206,0.8448741007194245,,
mbrainz_154,lastFM_2857,0.3333333333333333,,
mbrainz_154,lastFM_30168,0.3333333333333333,,
mbrainz_154,lastFM_46353,0.3333333333333333,,
mbrainz_1238,lastFM_206,0.3333333333333333,,
mbrainz_1238,lastFM_2857,0.5833333333333333,,
mbrainz_1238,lastFM_30168,0.3125,,
mbrainz_1238,lastFM_46353,0.3125,,
mbrainz_1238,lastFM_53182,0.3333333333333333,,
mbrainz_1238,lastFM_74640,0.3333333333333333,,
mbrainz_1332,lastFM_3095,0.6280273954473267,,
mbrainz_1332,lastFM_30168,0.4695606140815246,,
mbrainz_1563,lastFM_15824,0.3250092489826119,,
mbrainz_2298,lastFM_4965,0.47916666666666663,,
mbrainz_5305,lastFM_11082,0.8469442151602696,,
mbrainz_5549,lastFM_206,0.5,,
mbrainz_5549,lastFM_2857,0.5,,
mbrainz_5549,lastFM_30168,0.5,,
mbrainz_5549,lastFM_46353,0.5,,
mbrainz_6258,lastFM_11082,0.4346864951768489,,
mbrainz_6258,lastFM_69607,0.31913183279742763,,
mbrainz_6315,lastFM_13325,0.7,,
mbrainz_6602,lastFM_13952,0.9375,,
mbrainz_7408,lastFM_15824,0.7083333333333333,,
mbrainz_9069,lastFM_19324,0.8099593495934959,,
mbrainz_13896,lastFM_30168,0.625,,
mbrainz_13896,lastFM_53182,0.3125,,
mbrainz_13896,lastFM_74640,0.3125,,
mbrainz_16106,lastFM_36689,0.5833333333333333,,
mbrainz_16106,lastFM_53182,0.3,,
mbrainz_16106,lastFM_74640,0.3,,
mbrainz_19858,lastFM_49922,0.8333333333333333,,
mbrainz_19858,lastFM_49923,0.3333333333333333,,
mbrainz_23923,lastFM_60582,0.7449759326113117,True,TP
mbrainz_26824,lastFM_67224,0.7272527519154302,,
mbrainz_27790,lastFM_206,0.3333333333333333,,
mbrainz_27790,lastFM_2857,0.3125,,
mbrainz_27790,lastFM_3095,0.48986095017381226,,
mbrainz_27790,lastFM_30168,0.33430466237942125,,
mbrainz_27790,lastFM_46353,0.3125,,
mbrainz_27790,lastFM_67224,0.37427283304246656,,
mbrainz_27790,lastFM_69607,0.3333333333333333,,
mbrainz_28153,lastFM_70440,0.6591145833333334,,
mbrainz_29909,lastFM_74640,0.9375,True,TP
mbrainz_31775,lastFM_29097,0.8700166112956811,,
mbrainz_663,lastFM_16795,0.3399614576033637,,
mbrainz_839,lastFM_1946,0.75,,
mbrainz_957,lastFM_2209,0.625,,
mbrainz_2286,lastFM_4937,0.5,,
mbrainz_2474,lastFM_1946,0.30426356589147285,,
mbrainz_2474,lastFM_5276,0.8685511895215183,,
mbrainz_7874,lastFM_16171,0.5,,
mbrainz_7874,lastFM_16795,0.5833333333333333,,
mbrainz_12079,lastFM_24601,0.354050279329609,,
mbrainz_15818,lastFM_35387,0.875,,
mbrainz_160,lastFM_225,0.5208333333333333,,
mbrainz_256,lastFM_435,0.875,,
mbrainz_674,lastFM_1572,0.5833333333333333,,
mbrainz_982,lastFM_2283,0.75,True,TP
mbrainz_2536,lastFM_5405,0.75,,
mbrainz_3524,lastFM_7373,0.8686292548298068,,
mbrainz_4641,lastFM_9569,0.75,,
mbrainz_6492,lastFM_13701,0.9462751427861933,,
mbrainz_6492,lastFM_55694,0.3476436209898035,,
mbrainz_6851,lastFM_14493,0.938923535791757,True,TP
mbrainz_6859,lastFM_27790,0.30029296875,,
mbrainz_8857,lastFM_18866,0.5833333333333334,,
mbrainz_9523,lastFM_20255,1.0,,
mbrainz_9680,lastFM_1572,0.3318313953488372,,
mbrainz_9680,lastFM_20598,0.4895833333333333,True,TP
mbrainz_9696,lastFM_20649,0.5833333333333333,,
mbrainz_12899,lastFM_27790,0.8272446825783406,,
mbrainz_13081,lastFM_28226,0.4583333333333333,,
mbrainz_17166,lastFM_40196,0.5,,
mbrainz_17876,lastFM_42988,0.8125,,
mbrainz_20098,lastFM_50594,0.6875,,
mbrainz_23008,lastFM_58369,1.0,,
mbrainz_164,lastFM_236,0.75,,
mbrainz_23204,lastFM_58849,0.9158536585365853,True,TP
mbrainz_171,lastFM_9093,0.47123336929162174,,
mbrainz_171,lastFM_11137,0.32973750449478606,,
mbrainz_171,lastFM_52779,0.37331910352187836,,
mbrainz_509,lastFM_1117,0.7916666666666667,,
mbrainz_853,lastFM_11137,0.3333333333333333,,
mbrainz_853,lastFM_24609,0.3333333333333333,,
mbrainz_853,lastFM_36369,0.5349852269674994,,
mbrainz_3793,lastFM_7879,0.75,,
mbrainz_4401,lastFM_9093,0.8394491936461744,,
mbrainz_4401,lastFM_26923,0.319296613323409,,
mbrainz_4544,lastFM_9369,0.5208333333333333,,
mbrainz_5900,lastFM_12445,0.75,,
mbrainz_7987,lastFM_9093,0.46149713467048714,,
mbrainz_7987,lastFM_11137,0.3199021012416428,,
mbrainz_7987,lastFM_17043,0.6875,,
mbrainz_7987,lastFM_52779,0.3831020988971896,,
mbrainz_8305,lastFM_17765,0.75,,
mbrainz_9656,lastFM_20549,0.7317518248175182,,
mbrainz_10953,lastFM_23464,0.75,,
mbrainz_10961,lastFM_55963,0.3422,,
mbrainz_11483,lastFM_11137,0.3125,,
mbrainz_11483,lastFM_24609,0.853813559322034,,
mbrainz_11483,lastFM_36369,0.3333333333333333,,
mbrainz_12505,lastFM_26923,0.95,True,TP
mbrainz_12631,lastFM_16768,0.3125,,
mbrainz_12631,lastFM_27214,0.75,,
mbrainz_13364,lastFM_28886,0.9700499168053245,,
mbrainz_13507,lastFM_29220,0.5755150554675119,,
mbrainz_15046,lastFM_33083,0.75,,
mbrainz_15599,lastFM_55963,0.31493333333333334,,
mbrainz_16060,lastFM_36435,1.0,,
mbrainz_16097,lastFM_11137,0.375,,
mbrainz_16097,lastFM_24609,0.375,,
mbrainz_16097,lastFM_36369,0.375,,
mbrainz_18301,lastFM_44336,0.8674165824064712,,
mbrainz_21395,lastFM_55963,0.3125,,
mbrainz_22056,lastFM_55963,0.5833333333333333,,
mbrainz_23527,lastFM_59686,0.761509746992949,,
mbrainz_25443,lastFM_64159,0.625,,
mbrainz_28118,lastFM_55963,0.3013,,
mbrainz_29033,lastFM_72472,0.6666666666666666,,
mbrainz_172,lastFM_273,0.7,,
mbrainz_7462,lastFM_15952,1.0,,
mbrainz_14452,lastFM_31599,0.6944444444444444,,
mbrainz_402,lastFM_16667,0.375,,
mbrainz_402,lastFM_41840,0.375,,
mbrainz_402,lastFM_69944,0.375,,
mbrainz_1562,lastFM_3645,0.625,,
mbrainz_1562,lastFM_6134,0.375,,
mbrainz_1697,lastFM_3891,0.49999999999999994,,
mbrainz_2116,lastFM_4615,0.55,,
mbrainz_2116,lastFM_41840,0.3765432098765432,,
mbrainz_2444,lastFM_4615,0.337943848059455,,
mbrainz_2444,lastFM_25937,0.3905862923203964,,
mbrainz_2444,lastFM_74906,0.32305372807017546,,
mbrainz_2444,lastFM_81722,0.3440338563170933,,
mbrainz_2741,lastFM_5828,0.5,,
mbrainz_2901,lastFM_3645,0.5,,
mbrainz_2901,lastFM_6134,0.75,,
mbrainz_4592,lastFM_9458,0.6951754385964912,,
mbrainz_7812,lastFM_16667,0.9927953890489913,,
mbrainz_7812,lastFM_41840,0.375,,
mbrainz_7812,lastFM_69944,0.375,,
mbrainz_8562,lastFM_20795,0.32246745321399517,,
mbrainz_8562,lastFM_64104,0.3,,
mbrainz_8788,lastFM_18735,0.7629448114212658,,
mbrainz_8914,lastFM_3645,0.3,,
mbrainz_8914,lastFM_6134,0.3,,
mbrainz_9144,lastFM_16667,0.375,,
mbrainz_9768,lastFM_20795,0.5833333333333333,,
mbrainz_9768,lastFM_64104,0.3125,,
mbrainz_9768,lastFM_69944,0.3093381323735253,,
mbrainz_12041,lastFM_4615,0.31258071459319847,,
mbrainz_12041,lastFM_25937,0.8674666379681446,,
mbrainz_12174,lastFM_3645,0.3,,
mbrainz_12174,lastFM_6134,0.3,,
mbrainz_12174,lastFM_26220,0.75,,
mbrainz_12566,lastFM_27070,0.8695175438596492,,
mbrainz_14913,lastFM_32760,0.3333333333333333,,
mbrainz_16327,lastFM_37535,1.0,,
mbrainz_18137,lastFM_16667,0.375,,
mbrainz_18137,lastFM_41840,0.8653846153846154,,
mbrainz_18855,lastFM_3645,0.425,,
mbrainz_18855,lastFM_6134,0.3,,
mbrainz_18855,lastFM_46216,0.75,,
mbrainz_19119,lastFM_47070,0.7024918962722853,,
mbrainz_20177,lastFM_50826,0.8180347755762232,,
mbrainz_20177,lastFM_80010,0.3333333333333333,,
mbrainz_20354,lastFM_16667,0.375,,
mbrainz_22988,lastFM_35721,0.75,,
mbrainz_26626,lastFM_66752,0.8357273141814865,,
mbrainz_27627,lastFM_69212,0.625,,
mbrainz_28187,lastFM_4615,0.3131898454746137,,
mbrainz_28187,lastFM_66752,0.31522559227403046,,
mbrainz_28187,lastFM_70510,0.6309523809523809,,
mbrainz_29595,lastFM_73829,0.5476190476190477,,
mbrainz_30006,lastFM_62248,0.34265062676910635,,
mbrainz_30006,lastFM_74906,0.8241157995357093,,
mbrainz_30006,lastFM_80010,0.3176506267691064,,
mbrainz_30346,lastFM_75735,0.670005222321695,,
mbrainz_30379,lastFM_75824,0.5,,
mbrainz_32963,lastFM_81722,0.7005648020589712,,
mbrainz_175,lastFM_278,0.9783950617283951,,
mbrainz_176,lastFM_282,0.8333333333333333,,
mbrainz_222,lastFM_386,0.5833333333333333,,
mbrainz_222,lastFM_61737,0.375,,
mbrainz_741,lastFM_1745,0.8333333333333333,,
mbrainz_2924,lastFM_386,0.46943765281173594,,
mbrainz_2924,lastFM_13121,0.3125,,
mbrainz_4675,lastFM_386,0.375,,
mbrainz_4675,lastFM_50472,0.375,True,TP
mbrainz_9548,lastFM_20315,0.5568181818181819,,
mbrainz_9548,lastFM_78346,0.3025191912639204,,
mbrainz_11543,lastFM_24736,0.7712364709740899,,
mbrainz_11543,lastFM_78346,0.3057627851659639,,
mbrainz_13586,lastFM_29424,0.6666666666666666,,
mbrainz_15067,lastFM_33132,0.5208333333333333,,
mbrainz_15622,lastFM_34440,0.7020739442497079,,
mbrainz_15986,lastFM_35875,0.9943566591422122,,
mbrainz_16599,lastFM_38389,0.6282051282051282,,
mbrainz_24612,lastFM_24736,0.31257521058965104,,
mbrainz_24612,lastFM_62270,0.4583333333333333,,
mbrainz_25835,lastFM_65005,0.47954545454545455,,
mbrainz_31492,lastFM_78346,0.703455693998856,,
mbrainz_33585,lastFM_83037,0.65,,
mbrainz_10813,lastFM_23168,0.759190031152648,,
mbrainz_11478,lastFM_24595,0.5955142231947483,,
mbrainz_17654,lastFM_41971,0.3333333333333333,,
mbrainz_193,lastFM_327,0.5833333333333333,,
mbrainz_16571,lastFM_38292,0.9375,,
mbrainz_26901,lastFM_67432,0.575,,
mbrainz_196,lastFM_1011,0.41666666666666663,,
mbrainz_196,lastFM_13219,0.5138888888888888,,
mbrainz_480,lastFM_1011,0.4375,,
mbrainz_480,lastFM_13219,0.3125,,
mbrainz_1233,lastFM_1011,0.31594940867279897,,
mbrainz_1233,lastFM_27238,0.3158672798948752,,
mbrainz_1718,lastFM_27238,0.5064102564102564,,
mbrainz_1718,lastFM_45133,0.375,,
mbrainz_1718,lastFM_50676,0.375,,
mbrainz_1718,lastFM_59647,0.5,,
mbrainz_2398,lastFM_27238,0.3125,,
mbrainz_2398,lastFM_50676,0.35109931546583134,,
mbrainz_2398,lastFM_59647,0.5,,
mbrainz_10415,lastFM_27238,0.3125,,
mbrainz_10415,lastFM_59647,0.5,,
