id1,id2,score,notes
dbpedia_12514,sales_276,0.71,magellan
dbpedia_7172,sales_2467,0.71,magellan
dbpedia_43982,sales_7315,0.71,magellan
dbpedia_18343,sales_4466,0.71,magellan
dbpedia_43156,sales_578,0.71,magellan
dbpedia_22089,sales_5361,0.71,magellan
dbpedia_36212,sales_7508,0.71,magellan
dbpedia_59640,sales_5946,0.71,magellan
dbpedia_37320,sales_7034,0.71,magellan
dbpedia_61444,sales_6968,0.71,magellan
dbpedia_60899,sales_820,0.71,magellan
dbpedia_50301,sales_2329,0.71,magellan
dbpedia_31595,sales_2341,0.71,magellan
dbpedia_17527,sales_2917,0.71,magellan
dbpedia_12207,sales_3449,0.71,magellan
dbpedia_39105,sales_183,0.71,magellan
dbpedia_17139,sales_3704,0.71,magellan
dbpedia_30286,sales_1990,0.71,magellan
dbpedia_26292,sales_2206,0.71,magellan
dbpedia_64300,sales_1819,0.71,magellan
dbpedia_39737,sales_2281,0.71,magellan
dbpedia_19607,sales_256,0.71,magellan
dbpedia_14281,sales_2152,0.71,magellan
dbpedia_62390,sales_208,0.7083333333333333,magellan
dbpedia_1437,sales_549,0.7071428571428572,magellan
dbpedia_16453,sales_7586,0.7071428571428572,magellan
dbpedia_15846,sales_6013,0.7071428571428572,magellan
dbpedia_37510,sales_1236,0.7071428571428572,magellan
dbpedia_37747,sales_4308,0.7071428571428572,magellan
dbpedia_16363,sales_7808,0.7038095238095238,magellan
dbpedia_12759,sales_2549,0.7038095238095238,magellan
dbpedia_26106,sales_533,0.7034761904761905,magellan
dbpedia_62714,sales_7107,0.7033333333333333,magellan
dbpedia_42537,sales_352,0.7033333333333333,magellan
dbpedia_14148,sales_5424,0.703,magellan
dbpedia_13304,sales_5370,0.7029761904761905,magellan
dbpedia_62899,sales_3180,0.7029761904761905,magellan
dbpedia_3929,sales_3107,0.7021428571428572,magellan
dbpedia_56318,sales_544,0.7004761904761905,magellan
dbpedia_19795,sales_5508,0.7,magellan
dbpedia_24295,sales_2108,0.7,magellan
dbpedia_10935,sales_831,0.7,magellan
dbpedia_6134,sales_899,0.7,magellan
dbpedia_40656,sales_611,0.7,magellan
dbpedia_53492,sales_176,0.7,magellan
dbpedia_344,sales_5536,0.7,magellan
dbpedia_38700,sales_2040,0.7,magellan
dbpedia_299,sales_96,0.7,magellan
dbpedia_61462,sales_3351,0.7,magellan
dbpedia_61276,sales_488,0.7,magellan
dbpedia_27847,sales_6189,0.7,magellan
dbpedia_11792,sales_6692,0.7,magellan
dbpedia_14922,sales_6243,0.7,magellan
dbpedia_54292,sales_5077,0.7,magellan
dbpedia_6730,sales_3894,0.7,magellan
dbpedia_64922,sales_350,0.7,magellan
dbpedia_55472,sales_6732,0.6983333333333333,magellan
dbpedia_46842,sales_7824,0.6966666666666668,magellan
dbpedia_37688,sales_6961,0.6966666666666668,magellan
dbpedia_18464,sales_12,0.695,magellan
dbpedia_17172,sales_965,0.6929761904761905,magellan
dbpedia_16365,sales_1682,0.69,magellan
dbpedia_40885,sales_3066,0.69,magellan
dbpedia_746,sales_3517,0.69,magellan
dbpedia_38471,sales_1779,0.69,magellan
dbpedia_14444,sales_4010,0.69,magellan
dbpedia_60864,sales_1256,0.69,magellan
dbpedia_21160,sales_3548,0.69,magellan
dbpedia_39733,sales_7490,0.69,magellan
dbpedia_11328,sales_3774,0.69,magellan
dbpedia_58409,sales_6594,0.69,magellan
dbpedia_4615,sales_7848,0.69,magellan
dbpedia_5502,sales_6568,0.69,magellan
dbpedia_14786,k04__within_dup__sales____singleton___sales_sales_806,0.69,magellan
dbpedia_3350,sales_3310,0.69,magellan
dbpedia_58299,sales_3579,0.69,magellan
dbpedia_43263,sales_6860,0.69,magellan
dbpedia_7592,sales_6543,0.69,magellan
dbpedia_935,sales_7159,0.6888095238095238,magellan
dbpedia_22264,sales_2946,0.6871428571428573,magellan
dbpedia_49391,sales_6102,0.6871428571428573,magellan
dbpedia_55292,sales_2776,0.6871428571428573,magellan
dbpedia_58964,sales_7191,0.6866666666666668,magellan
dbpedia_17295,sales_2519,0.6863095238095238,magellan
dbpedia_49298,sales_5348,0.6863095238095238,magellan
dbpedia_38997,sales_6889,0.6854761904761905,magellan
dbpedia_47605,sales_7783,0.6833333333333332,magellan
dbpedia_14122,sales_6317,0.6829761904761905,magellan
dbpedia_47505,sales_1539,0.6829761904761904,magellan
dbpedia_50468,sales_5787,0.6821428571428573,magellan
dbpedia_37732,sales_3467,0.6821428571428573,magellan
dbpedia_59719,sales_2888,0.6804761904761905,magellan
dbpedia_22740,sales_4266,0.6804761904761905,magellan
dbpedia_41179,sales_1106,0.68,magellan
dbpedia_17255,sales_324,0.68,magellan
dbpedia_3282,sales_3060,0.68,magellan
dbpedia_57393,sales_7121,0.68,magellan
dbpedia_19445,sales_4503,0.68,magellan
dbpedia_13922,sales_7433,0.68,magellan
dbpedia_18695,sales_806,0.68,magellan
dbpedia_53598,sales_4531,0.68,magellan
dbpedia_27221,sales_5918,0.68,magellan
dbpedia_27613,sales_2524,0.68,magellan
dbpedia_36623,sales_2325,0.68,magellan
dbpedia_43048,sales_3510,0.68,magellan
dbpedia_28445,sales_46,0.68,magellan
dbpedia_25112,sales_7384,0.68,magellan
dbpedia_61257,k04__within_dup__sales____singleton___sales_sales_1418,0.68,magellan
dbpedia_29238,sales_573,0.68,magellan
dbpedia_20540,sales_6147,0.68,magellan
dbpedia_37812,sales_6938,0.68,magellan
dbpedia_20516,sales_2837,0.68,magellan
dbpedia_35908,sales_4206,0.68,magellan
dbpedia_60823,sales_738,0.68,magellan
dbpedia_28730,sales_2958,0.68,magellan
dbpedia_41899,sales_2652,0.68,magellan
dbpedia_38948,sales_2895,0.68,magellan
dbpedia_46285,sales_3735,0.68,magellan
dbpedia_59292,sales_2459,0.68,magellan
dbpedia_29644,sales_4599,0.68,magellan
dbpedia_32245,sales_1915,0.68,magellan
dbpedia_34733,sales_1733,0.6771428571428573,magellan
dbpedia_59201,sales_1097,0.6771428571428573,magellan
dbpedia_32840,sales_5066,0.6766666666666667,magellan
dbpedia_20945,sales_622,0.6754761904761906,magellan
dbpedia_58601,sales_4490,0.675,magellan
dbpedia_2679,sales_3904,0.67,magellan
dbpedia_31523,sales_4084,0.67,magellan
dbpedia_62015,sales_146,0.67,magellan
dbpedia_19817,sales_594,0.67,magellan
dbpedia_62258,sales_527,0.67,magellan
dbpedia_8241,sales_744,0.67,magellan
dbpedia_1908,sales_2069,0.67,magellan
dbpedia_29977,sales_1839,0.67,magellan
dbpedia_9232,sales_5229,0.67,magellan
dbpedia_34708,sales_7871,0.67,magellan
dbpedia_44148,sales_1216,0.67,magellan
dbpedia_5007,sales_5687,0.67,magellan
dbpedia_64056,sales_4438,0.67,magellan
dbpedia_62890,sales_817,0.67,magellan
dbpedia_52643,sales_1890,0.67,magellan
dbpedia_5833,sales_5113,0.67,magellan
dbpedia_64920,sales_605,0.67,magellan
dbpedia_37433,sales_1815,0.67,magellan
dbpedia_28433,sales_335,0.67,magellan
dbpedia_59065,sales_5434,0.67,magellan
dbpedia_42088,sales_7013,0.67,magellan
dbpedia_39134,sales_6117,0.67,magellan
dbpedia_7925,sales_2503,0.67,magellan
dbpedia_4331,sales_1500,0.67,magellan
dbpedia_25319,sales_6740,0.67,magellan
dbpedia_8893,sales_7000,0.67,magellan
dbpedia_19634,sales_2677,0.67,magellan
dbpedia_24508,sales_4474,0.6683333333333333,magellan
dbpedia_27897,sales_3812,0.6683333333333333,magellan
dbpedia_33571,sales_7748,0.6679999999999999,magellan
dbpedia_14678,sales_3231,0.665,magellan
dbpedia_37614,sales_1274,0.6638095238095238,magellan
dbpedia_41739,sales_704,0.6630000000000001,magellan
dbpedia_16046,sales_4542,0.6618333333333333,magellan
dbpedia_36611,sales_2697,0.6616666666666667,magellan
dbpedia_6412,sales_3008,0.66,magellan
dbpedia_45632,sales_3313,0.66,magellan
k04__within_dup__dbpedia__dbpedia_22050,sales_7747,0.66,magellan
dbpedia_24426,sales_5728,0.66,magellan
dbpedia_24633,sales_110,0.66,magellan
dbpedia_24685,sales_3511,0.66,magellan
dbpedia_24735,sales_3865,0.66,magellan
dbpedia_31785,sales_4698,0.66,magellan
dbpedia_46879,sales_559,0.66,magellan
dbpedia_34568,sales_6420,0.66,magellan
dbpedia_34375,sales_6111,0.66,magellan
dbpedia_13013,sales_4346,0.66,magellan
dbpedia_36907,sales_4665,0.66,magellan
dbpedia_64703,sales_55,0.66,magellan
dbpedia_4056,sales_1670,0.66,magellan
dbpedia_13907,sales_6172,0.66,magellan
dbpedia_8007,sales_3949,0.66,magellan
dbpedia_46564,sales_3681,0.66,magellan
dbpedia_8146,sales_4527,0.66,magellan
dbpedia_53679,sales_2235,0.66,magellan
dbpedia_53785,sales_1786,0.66,magellan
k02_interp_games_00030__dbpedia,k02_interp_games_00030__sales,0.66,magellan
dbpedia_6988,sales_4329,0.6563095238095238,magellan
dbpedia_42806,sales_452,0.6533333333333333,magellan
dbpedia_3447,sales_3827,0.6529761904761905,magellan
dbpedia_55158,sales_4537,0.6529761904761905,magellan
dbpedia_17218,sales_3111,0.65,magellan
dbpedia_31204,sales_2449,0.65,magellan
dbpedia_9917,sales_2173,0.65,magellan
dbpedia_393,sales_4307,0.65,magellan
dbpedia_24631,sales_639,0.65,magellan
dbpedia_15302,sales_3205,0.65,magellan
dbpedia_29968,sales_202,0.65,magellan
dbpedia_2843,sales_1446,0.65,magellan
dbpedia_9254,sales_1045,0.65,magellan
dbpedia_8296,sales_1600,0.65,magellan
dbpedia_37908,sales_2860,0.65,magellan
dbpedia_42785,sales_1320,0.65,magellan
dbpedia_56188,sales_5464,0.65,magellan
dbpedia_52150,sales_789,0.65,magellan
dbpedia_51916,sales_255,0.65,magellan
dbpedia_28008,sales_4960,0.65,magellan
dbpedia_13694,sales_1153,0.65,magellan
dbpedia_47819,sales_2882,0.65,magellan
dbpedia_7968,sales_2071,0.65,magellan
dbpedia_41408,sales_106,0.65,magellan
dbpedia_27681,sales_7353,0.65,magellan
dbpedia_58698,sales_5359,0.6471428571428572,magellan
dbpedia_28637,sales_3939,0.6466666666666666,magellan
dbpedia_17404,sales_1752,0.6429761904761905,magellan
dbpedia_26771,sales_362,0.6429761904761905,magellan
dbpedia_30714,sales_1345,0.64,magellan
dbpedia_5170,sales_1824,0.64,magellan
dbpedia_63028,sales_3795,0.64,magellan
dbpedia_23507,sales_3845,0.64,magellan
dbpedia_55981,sales_7230,0.64,magellan
dbpedia_28678,sales_4118,0.64,magellan
dbpedia_46858,sales_3557,0.64,magellan
dbpedia_47072,sales_6606,0.64,magellan
dbpedia_6706,sales_7613,0.64,magellan
dbpedia_45084,sales_5126,0.64,magellan
dbpedia_23157,sales_2676,0.64,magellan
dbpedia_14110,sales_438,0.64,magellan
dbpedia_4317,sales_7720,0.64,magellan
dbpedia_52437,k04__within_dup__sales__dbpedia_44149,0.64,magellan
dbpedia_26344,sales_5740,0.64,magellan
dbpedia_2767,sales_6130,0.64,magellan
dbpedia_13633,sales_2267,0.64,magellan
dbpedia_41091,sales_1262,0.64,magellan
dbpedia_2638,sales_7818,0.64,magellan
dbpedia_38716,sales_1004,0.64,magellan
dbpedia_20560,sales_4052,0.64,magellan
dbpedia_52902,sales_2940,0.64,magellan
dbpedia_15977,sales_1835,0.64,magellan
dbpedia_25825,sales_5120,0.64,magellan
dbpedia_39750,sales_1720,0.64,magellan
dbpedia_63275,sales_401,0.64,magellan
dbpedia_30565,sales_3037,0.64,magellan
dbpedia_63113,sales_5921,0.6383333333333333,magellan
dbpedia_26157,sales_4228,0.6383333333333333,magellan
dbpedia_43106,sales_7860,0.6383333333333333,magellan
dbpedia_33438,sales_3664,0.6383333333333333,magellan
dbpedia_370,sales_1556,0.6366666666666667,magellan
dbpedia_18681,sales_1301,0.6366666666666666,magellan
dbpedia_14985,sales_5660,0.6333333333333333,magellan
dbpedia_38724,sales_225,0.6333333333333333,magellan
dbpedia_10121,sales_2160,0.6329761904761905,magellan
dbpedia_49484,sales_4592,0.6316666666666666,magellan
dbpedia_46076,sales_4019,0.63,magellan
dbpedia_6627,sales_1929,0.63,magellan
dbpedia_41077,sales_6435,0.63,magellan
dbpedia_29774,sales_5090,0.63,magellan
dbpedia_2412,sales_5748,0.63,magellan
dbpedia_50634,sales_5388,0.63,magellan
dbpedia_413,sales_6025,0.63,magellan
dbpedia_31128,sales_710,0.63,magellan
dbpedia_5029,sales_1184,0.63,magellan
dbpedia_12339,sales_4858,0.63,magellan
dbpedia_60293,sales_3901,0.63,magellan
dbpedia_56453,sales_409,0.6299999999999999,magellan
dbpedia_17539,sales_126,0.628,magellan
dbpedia_41171,sales_3581,0.628,magellan
dbpedia_26265,sales_6779,0.6266666666666667,magellan
dbpedia_41788,sales_4637,0.6266666666666666,magellan
dbpedia_2010,sales_751,0.6254761904761905,magellan
dbpedia_6087,sales_6626,0.625,magellan
dbpedia_26632,sales_6175,0.6233333333333334,magellan
dbpedia_29295,sales_1725,0.6229761904761905,magellan
dbpedia_25397,sales_3838,0.62,magellan
dbpedia_13742,sales_6443,0.62,magellan
dbpedia_4396,sales_3553,0.62,magellan
dbpedia_3095,sales_6441,0.62,magellan
dbpedia_22076,sales_7030,0.62,magellan
dbpedia_21993,sales_4111,0.62,magellan
dbpedia_13504,sales_887,0.62,magellan
dbpedia_14307,sales_1672,0.62,magellan
dbpedia_4292,sales_1095,0.62,magellan
dbpedia_27965,sales_1793,0.62,magellan
dbpedia_5197,sales_1254,0.62,magellan
dbpedia_43392,sales_5571,0.62,magellan
dbpedia_35665,sales_969,0.62,magellan
dbpedia_13098,sales_2792,0.62,magellan
dbpedia_45240,sales_7585,0.62,magellan
dbpedia_57435,sales_6965,0.62,magellan
dbpedia_384,sales_2674,0.62,magellan
dbpedia_12915,sales_7147,0.62,magellan
dbpedia_5916,sales_4834,0.62,magellan
dbpedia_7127,sales_6245,0.62,magellan
dbpedia_44949,sales_6342,0.62,magellan
dbpedia_48784,sales_4401,0.62,magellan
dbpedia_736,sales_2082,0.62,magellan
dbpedia_16077,sales_7487,0.62,magellan
dbpedia_19923,sales_7647,0.62,magellan
dbpedia_47829,sales_2095,0.62,magellan
dbpedia_16584,sales_4676,0.62,magellan
dbpedia_27487,sales_1576,0.62,magellan
dbpedia_45879,sales_888,0.62,magellan
dbpedia_61337,sales_7081,0.62,magellan
dbpedia_4970,sales_332,0.62,magellan
dbpedia_6414,sales_2168,0.62,magellan
dbpedia_13457,sales_4547,0.6196428571428572,magellan
dbpedia_21884,sales_5193,0.6183333333333333,magellan
dbpedia_8116,sales_6729,0.6133333333333333,magellan
dbpedia_63500,sales_2743,0.6133333333333333,magellan
dbpedia_19666,sales_4232,0.6129761904761906,magellan
dbpedia_34091,sales_898,0.6129761904761906,magellan
dbpedia_24052,sales_2603,0.6116666666666667,magellan
dbpedia_38562,sales_2238,0.61,magellan
dbpedia_62813,sales_100,0.61,magellan
dbpedia_63061,sales_384,0.61,magellan
dbpedia_21318,sales_1971,0.61,magellan
dbpedia_26586,sales_43,0.61,magellan
dbpedia_6415,sales_482,0.61,magellan
k04__within_dup__dbpedia__dbpedia_9589,sales_3405,0.61,magellan
dbpedia_14449,sales_3993,0.61,magellan
dbpedia_4456,sales_4320,0.61,magellan
dbpedia_44721,sales_399,0.61,magellan
dbpedia_64404,sales_4842,0.61,magellan
dbpedia_2796,sales_3828,0.61,magellan
dbpedia_36796,sales_4948,0.61,magellan
dbpedia_57933,sales_2667,0.61,magellan
dbpedia_39836,sales_6256,0.61,magellan
dbpedia_12861,sales_6864,0.61,magellan
dbpedia_4750,sales_6907,0.61,magellan
dbpedia_50574,sales_6513,0.61,magellan
dbpedia_26965,sales_1523,0.61,magellan
dbpedia_40418,sales_5170,0.61,magellan
dbpedia_14174,sales_7574,0.61,magellan
dbpedia_16462,sales_7473,0.61,magellan
dbpedia_19632,sales_723,0.61,magellan
dbpedia_48286,sales_2283,0.61,magellan
dbpedia_5298,sales_4508,0.61,magellan
dbpedia_2880,sales_2260,0.6083333333333333,magellan
dbpedia_52464,sales_1611,0.608,magellan
dbpedia_32812,sales_123,0.6068095238095238,magellan
dbpedia_49927,sales_7039,0.6066666666666667,magellan
dbpedia_6075,sales_5135,0.6066666666666667,magellan
dbpedia_50270,sales_6500,0.6066666666666667,magellan
dbpedia_46856,sales_2611,0.6066666666666667,magellan
dbpedia_10836,sales_4918,0.6054999999999999,magellan
dbpedia_36130,sales_7731,0.605,magellan
dbpedia_19263,sales_6913,0.6033333333333334,magellan
dbpedia_267,sales_1242,0.603,magellan
dbpedia_4849,sales_2678,0.6029761904761906,magellan
dbpedia_15400,sales_7287,0.6029761904761906,magellan
dbpedia_4927,sales_2883,0.6,magellan
dbpedia_28596,sales_7598,0.6,magellan
dbpedia_26730,sales_7114,0.6,magellan
dbpedia_18563,sales_565,0.6,magellan
dbpedia_9137,sales_6700,0.6,magellan
dbpedia_2223,sales_3324,0.6,magellan
dbpedia_3572,sales_4231,0.6,magellan
dbpedia_8878,sales_3739,0.6,magellan
dbpedia_11948,sales_2582,0.6,magellan
dbpedia_41775,sales_4822,0.6,magellan
dbpedia_56487,sales_7852,0.6,magellan
dbpedia_2567,sales_1671,0.6,magellan
dbpedia_33890,sales_6650,0.6,magellan
dbpedia_48950,sales_5885,0.6,magellan
dbpedia_4977,sales_320,0.6,magellan
dbpedia_46081,sales_717,0.6,magellan
dbpedia_549,sales_1876,0.6,magellan
dbpedia_58525,sales_1917,0.6,magellan
dbpedia_25958,sales_3309,0.6,magellan
dbpedia_58851,sales_114,0.6,magellan
dbpedia_34952,sales_405,0.6,magellan
dbpedia_62063,sales_4558,0.6,magellan
dbpedia_62875,sales_4489,0.6,magellan
dbpedia_4725,sales_4974,0.6,magellan
dbpedia_36829,sales_263,0.6,magellan
dbpedia_12236,sales_3095,0.6,magellan
dbpedia_39790,sales_4462,0.5983333333333333,magellan
dbpedia_47008,sales_6131,0.598,magellan
dbpedia_10997,sales_4461,0.5966666666666667,magellan
dbpedia_11354,sales_5725,0.5933333333333334,magellan
dbpedia_49661,sales_7693,0.5929761904761905,magellan
dbpedia_11203,sales_4647,0.5929761904761905,magellan
dbpedia_40384,sales_4830,0.5916666666666667,magellan
dbpedia_10822,sales_6974,0.5901428571428571,magellan
dbpedia_13348,sales_4412,0.59,magellan
dbpedia_28160,sales_521,0.59,magellan
dbpedia_30996,sales_1676,0.59,magellan
dbpedia_21354,sales_880,0.59,magellan
dbpedia_38176,sales_3370,0.59,magellan
dbpedia_10308,sales_3666,0.59,magellan
dbpedia_11121,sales_4478,0.59,magellan
dbpedia_14417,sales_1081,0.59,magellan
dbpedia_9779,sales_1233,0.59,magellan
dbpedia_43390,sales_129,0.59,magellan
dbpedia_51669,sales_5676,0.59,magellan
dbpedia_17840,sales_3424,0.59,magellan
dbpedia_33938,sales_4499,0.59,magellan
dbpedia_53628,sales_3475,0.59,magellan
dbpedia_45413,sales_4464,0.59,magellan
dbpedia_18824,sales_5031,0.59,magellan
dbpedia_56835,sales_922,0.59,magellan
dbpedia_1766,sales_7165,0.59,magellan
dbpedia_41925,sales_6662,0.59,magellan
dbpedia_10140,sales_5814,0.59,magellan
dbpedia_10761,sales_4512,0.59,magellan
dbpedia_28804,sales_4157,0.59,magellan
dbpedia_54352,sales_5051,0.59,magellan
dbpedia_28714,sales_6569,0.59,magellan
dbpedia_10494,sales_883,0.59,magellan
dbpedia_12276,sales_2054,0.5883333333333333,magellan
dbpedia_11803,sales_2783,0.5883333333333333,magellan
dbpedia_33145,sales_6931,0.5883333333333333,magellan
dbpedia_21471,sales_740,0.5854761904761905,magellan
dbpedia_27782,sales_7804,0.5833333333333333,magellan
dbpedia_1533,sales_3485,0.58,magellan
dbpedia_44444,sales_3935,0.58,magellan
dbpedia_43685,sales_2558,0.58,magellan
dbpedia_4506,sales_6617,0.58,magellan
dbpedia_11800,sales_1821,0.58,magellan
dbpedia_31763,sales_2872,0.58,magellan
dbpedia_38612,sales_3106,0.58,magellan
dbpedia_36847,sales_3227,0.58,magellan
dbpedia_57805,sales_660,0.58,magellan
dbpedia_7568,sales_7733,0.58,magellan
dbpedia_13580,sales_4467,0.58,magellan
dbpedia_32560,sales_3120,0.58,magellan
dbpedia_48845,sales_3458,0.58,magellan
dbpedia_36012,sales_254,0.58,magellan
dbpedia_31174,sales_3201,0.58,magellan
dbpedia_55623,sales_4559,0.58,magellan
dbpedia_19912,sales_3956,0.58,magellan
dbpedia_16151,sales_7769,0.58,magellan
dbpedia_33635,sales_7519,0.58,magellan
dbpedia_498,sales_6473,0.58,magellan
dbpedia_4614,sales_1152,0.58,magellan
dbpedia_35554,sales_3766,0.58,magellan
dbpedia_39882,sales_6250,0.58,magellan
dbpedia_52007,sales_493,0.58,magellan
dbpedia_51657,sales_1686,0.58,magellan
dbpedia_10956,sales_4639,0.58,magellan
dbpedia_29033,sales_3003,0.5783333333333334,magellan
dbpedia_48585,sales_4030,0.5783333333333333,magellan
dbpedia_63896,sales_5085,0.5783333333333333,magellan
dbpedia_32036,sales_972,0.578,magellan
dbpedia_14401,sales_7010,0.5766666666666667,magellan
dbpedia_40331,sales_3229,0.5763333333333334,magellan
dbpedia_41939,sales_7215,0.5754761904761905,magellan
dbpedia_34865,sales_4158,0.575,magellan
dbpedia_53956,sales_2666,0.575,magellan
dbpedia_18289,sales_843,0.5729761904761905,magellan
dbpedia_12904,sales_6384,0.5704761904761905,magellan
dbpedia_47789,sales_7350,0.5704761904761905,magellan
dbpedia_42841,sales_2635,0.57,magellan
dbpedia_45059,sales_1339,0.57,magellan
dbpedia_55543,sales_5903,0.57,magellan
dbpedia_44631,sales_6305,0.57,magellan
dbpedia_51964,k04__within_dup__sales____singleton___sales_sales_2626,0.57,magellan
dbpedia_4829,sales_2369,0.57,magellan
dbpedia_16337,sales_4579,0.57,magellan
dbpedia_36088,sales_4712,0.57,magellan
dbpedia_51729,sales_5792,0.57,magellan
dbpedia_51869,sales_1191,0.57,magellan
dbpedia_63015,sales_1173,0.57,magellan
dbpedia_39966,sales_5412,0.57,magellan
dbpedia_40057,sales_3432,0.57,magellan
dbpedia_59733,sales_1279,0.57,magellan
dbpedia_21266,sales_4218,0.57,magellan
dbpedia_46402,sales_5533,0.57,magellan
dbpedia_11796,sales_540,0.57,magellan
dbpedia_19376,sales_2820,0.57,magellan
dbpedia_61312,sales_2913,0.57,magellan
dbpedia_32963,sales_830,0.57,magellan
dbpedia_2648,sales_4809,0.57,magellan
dbpedia_4166,sales_4442,0.57,magellan
dbpedia_18915,sales_6574,0.5688333333333333,magellan
dbpedia_49993,sales_714,0.568,magellan
dbpedia_41228,sales_3474,0.5671428571428572,magellan
dbpedia_48126,sales_3419,0.5666666666666667,magellan
dbpedia_13329,sales_1009,0.5666666666666665,magellan
dbpedia_37171,sales_2066,0.565,magellan
dbpedia_57392,sales_1711,0.565,magellan
dbpedia_32706,sales_4965,0.565,magellan
dbpedia_57560,sales_5495,0.5646666666666667,magellan
dbpedia_55721,sales_3413,0.5633333333333334,magellan
dbpedia_5807,sales_2933,0.5633333333333334,magellan
dbpedia_36271,sales_37,0.5633333333333334,magellan
dbpedia_58552,sales_6416,0.563,magellan
dbpedia_17557,sales_3256,0.5629761904761905,magellan
dbpedia_44293,sales_7527,0.5616666666666668,magellan
dbpedia_11958,sales_2725,0.5616666666666666,magellan
dbpedia_22210,sales_5140,0.56,magellan
dbpedia_24962,k04__within_dup__sales____singleton___sales_sales_1835,0.56,magellan
dbpedia_63752,sales_5654,0.56,magellan
dbpedia_8409,sales_3168,0.56,magellan
dbpedia_2292,sales_2249,0.56,magellan
k04__within_dup__dbpedia__dbpedia_23057,sales_1378,0.56,magellan
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_9285,sales_7099,0.56,magellan
dbpedia_8585,sales_6150,0.56,magellan
dbpedia_797,sales_1640,0.56,magellan
dbpedia_19548,sales_5256,0.56,magellan
dbpedia_33098,sales_4824,0.56,magellan
dbpedia_41949,sales_4325,0.56,magellan
dbpedia_61520,sales_7776,0.56,magellan
dbpedia_4967,sales_6132,0.56,magellan
dbpedia_43517,sales_3976,0.56,magellan
dbpedia_32295,sales_3525,0.56,magellan
dbpedia_46812,sales_4334,0.56,magellan
dbpedia_51709,sales_855,0.56,magellan
dbpedia_55063,sales_508,0.56,magellan
dbpedia_6543,sales_59,0.56,magellan
dbpedia_13538,sales_6480,0.56,magellan
dbpedia_14345,sales_5475,0.56,magellan
dbpedia_14321,sales_484,0.56,magellan
dbpedia_20076,sales_5340,0.56,magellan
dbpedia_49735,sales_6910,0.56,magellan
dbpedia_12365,sales_840,0.56,magellan
dbpedia_52487,sales_6463,0.56,magellan
dbpedia_46372,sales_5658,0.56,magellan
dbpedia_46255,sales_5504,0.56,magellan
dbpedia_7528,sales_4764,0.56,magellan
dbpedia_8691,sales_3465,0.5583333333333332,magellan
dbpedia_43112,sales_4519,0.5583333333333332,magellan
dbpedia_17696,sales_5410,0.5583333333333332,magellan
dbpedia_17006,sales_6507,0.5583333333333332,magellan
dbpedia_51413,sales_2598,0.5583333333333332,magellan
dbpedia_6505,sales_1743,0.5583333333333332,magellan
dbpedia_7782,sales_7812,0.5583333333333332,magellan
dbpedia_32973,sales_5183,0.5583333333333332,magellan
dbpedia_38947,sales_6284,0.5566666666666666,magellan
dbpedia_7301,sales_3093,0.5554761904761905,magellan
dbpedia_14361,sales_1040,0.5546428571428571,magellan
dbpedia_6634,sales_1353,0.55,magellan
dbpedia_37909,sales_7241,0.55,magellan
dbpedia_19067,sales_5837,0.55,magellan
dbpedia_11402,sales_4488,0.55,magellan
dbpedia_17560,sales_7500,0.55,magellan
dbpedia_61147,sales_296,0.55,magellan
dbpedia_573,sales_1053,0.55,magellan
dbpedia_20030,sales_5699,0.55,magellan
dbpedia_25477,sales_2398,0.55,magellan
dbpedia_46060,sales_372,0.55,magellan
dbpedia_32263,sales_3885,0.55,magellan
dbpedia_2847,sales_476,0.55,magellan
dbpedia_32917,sales_5633,0.55,magellan
dbpedia_30498,sales_7675,0.55,magellan
dbpedia_19801,sales_4761,0.55,magellan
dbpedia_56882,sales_1638,0.55,magellan
dbpedia_26982,sales_3787,0.55,magellan
dbpedia_53047,sales_2207,0.55,magellan
dbpedia_38785,sales_3380,0.55,magellan
dbpedia_45275,sales_2462,0.55,magellan
dbpedia_56575,sales_1247,0.55,magellan
dbpedia_12709,sales_2515,0.55,magellan
dbpedia_18225,sales_7425,0.55,magellan
dbpedia_15659,sales_826,0.55,magellan
dbpedia_29243,sales_5562,0.55,magellan
dbpedia_38436,sales_5189,0.55,magellan
dbpedia_6755,sales_591,0.55,magellan
dbpedia_26822,sales_4528,0.55,magellan
dbpedia_6575,sales_4324,0.55,magellan
dbpedia_41380,sales_5962,0.55,magellan
dbpedia_30626,sales_6622,0.55,magellan
dbpedia_33908,sales_6598,0.55,magellan
dbpedia_48123,sales_2589,0.55,magellan
dbpedia_50489,sales_2001,0.5496666666666666,magellan
dbpedia_49296,sales_3761,0.5496428571428571,magellan
dbpedia_19440,sales_3183,0.5483333333333333,magellan
dbpedia_3224,sales_5935,0.5475,magellan
dbpedia_12375,sales_4692,0.5475,magellan
dbpedia_56973,sales_6143,0.5466666666666667,magellan
dbpedia_11494,sales_6279,0.5454761904761906,magellan
dbpedia_60702,sales_3079,0.5451666666666666,magellan
dbpedia_45662,sales_804,0.5451428571428572,magellan
dbpedia_7356,sales_929,0.545,magellan
dbpedia_15669,sales_4941,0.545,magellan
dbpedia_49562,sales_4869,0.5449999999999999,magellan
dbpedia_21245,sales_464,0.5433333333333333,magellan
dbpedia_20242,sales_7306,0.5433333333333333,magellan
dbpedia_9199,sales_485,0.5433333333333333,magellan
