entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_22413,dbpedia,genre,Adventure game,Adventure,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_22417,dbpedia,genre,Visual novel,VN,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""5c089515ad611c8eaef3d96278b4c9bfa028e912a904a1f3fe4bcca09c543e27.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22424,dbpedia,genre,Action role-playing game,Action RPG,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""226d683db6a02c9f8e9f2f6bb1d1b2f0cc469a152d89e8c32e8e62822a87f38d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22492,dbpedia,genre,Fighting game,game Fighting,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Fighting""], ""tokens_after"": [""Fighting"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_22532,dbpedia,genre,Breakout clone,clone Breakout,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Breakout"", ""clone""], ""tokens_after"": [""clone"", ""Breakout""], ""n_swaps"": 1}",1,medium
dbpedia_22679,dbpedia,genre,Puzzle game,Puzzle,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_22698,dbpedia,genre,Sports game,Sports Video Game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b00199c2d120a94a9460ca4eb79f2d83c5f427ef2d4fe3009e1f0eefc5d52f60.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22732,dbpedia,genre,Fighting game,Fighter,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""9a597aa2694fe0a786d02a3d641592bb3071f87f53ed40c041bdcc1fb202eabd.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22754,dbpedia,genre,Fighting game,Fighter,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""9a597aa2694fe0a786d02a3d641592bb3071f87f53ed40c041bdcc1fb202eabd.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22806,dbpedia,genre,Sports game,game Sports,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Sports"", ""game""], ""tokens_after"": [""game"", ""Sports""], ""n_swaps"": 1}",1,medium
dbpedia_22811,dbpedia,genre,Platform video game,video Platform game,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""video"", ""Platform""], ""tokens_after"": [""Platform"", ""video""], ""n_swaps"": 1}",1,medium
dbpedia_22859,dbpedia,genre,Platform game,game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Platform""}",1,medium
dbpedia_22907,dbpedia,genre,Sports game,Sports Video Game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b00199c2d120a94a9460ca4eb79f2d83c5f427ef2d4fe3009e1f0eefc5d52f60.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22946,dbpedia,genre,Platform game,Platformer,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""166bf43208a4b7666a736ed77c00be6cbe5cd77a0c486ad2d2b98c147a05b74d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_22974,dbpedia,genre,Turn-based strategy,strategy Turn-based,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""strategy"", ""Turn-based""], ""tokens_after"": [""Turn-based"", ""strategy""], ""n_swaps"": 1}",1,medium
dbpedia_23013,dbpedia,genre,Nonogram,Picross,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ec6a3d365df8ae40b344a70192c9aa150f04315b0924b5fc75c3b6a90bf2df9c.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23040,dbpedia,genre,List of maze video games,Labyrinth Games,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""45edb82d87528b2471ad6bf56513b52cd02deaeef148ae204cd96913b730af38.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23135,dbpedia,genre,Puzzle game,Puzzle,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a654c863b05aa322aebc564925e142b7e8ae2cda8340573bf03b455a77f70b53.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23136,dbpedia,genre,Light gun shooter,Light shooter gun,eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""shooter"", ""gun""], ""tokens_after"": [""gun"", ""shooter""], ""n_swaps"": 1}",1,medium
dbpedia_23175,dbpedia,genre,Fighting game,Fighting,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_23222,dbpedia,genre,City-building game,City-building,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_23232,dbpedia,genre,Racing video game,video Racing game,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Racing"", ""video""], ""tokens_after"": [""video"", ""Racing""], ""n_swaps"": 1}",1,medium
dbpedia_23268,dbpedia,genre,Fighting game,Fighter,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""9a597aa2694fe0a786d02a3d641592bb3071f87f53ed40c041bdcc1fb202eabd.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23279,dbpedia,genre,Turn-based strategy,strategy,eda_random_delete,"{""position"": 0, ""token_removed"": ""Turn-based""}",1,medium
dbpedia_23336,dbpedia,genre,Platform game,Platformer,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""166bf43208a4b7666a736ed77c00be6cbe5cd77a0c486ad2d2b98c147a05b74d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23366,dbpedia,genre,Role-playing game,RPG,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""23a28951b419519bf563c20542ab4badbd511bf130cda23e683208b01893aad0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23376,dbpedia,genre,Shoot 'em up,'em up,eda_random_delete,"{""position"": 0, ""token_removed"": ""Shoot""}",1,medium
dbpedia_23464,dbpedia,genre,Tactical shooter,Military shooter,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ef6ca99358d55f3e03a2a9cc8e1f2c342f8df4548a6556216af575b625472fcb.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23486,dbpedia,genre,Action-adventure game,game Action-adventure,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Action-adventure"", ""game""], ""tokens_after"": [""game"", ""Action-adventure""], ""n_swaps"": 1}",1,medium
dbpedia_23518,dbpedia,genre,First-person shooter,FPS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8188527cd6bf754b63407dd7e754b3a9a27cd19763c35ef4f45a606f9e9ff35b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23538,dbpedia,genre,Racing video game,Racing video,eda_random_delete,"{""position"": 2, ""token_removed"": ""game""}",1,medium
dbpedia_23563,dbpedia,genre,Action game,Action video game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a0180262dd17516dcd83566d58eb014443a2d253fdd2ce550468af480bf34702.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23631,dbpedia,genre,Side-scrolling shooter,shooter,eda_random_delete,"{""position"": 0, ""token_removed"": ""Side-scrolling""}",1,medium
dbpedia_23645,dbpedia,genre,Puzzle video game,game video Puzzle,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""game"", ""Puzzle""], ""tokens_after"": [""Puzzle"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_23699,dbpedia,genre,Action game,game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Action""}",1,medium
dbpedia_23774,dbpedia,genre,Role-playing video game,RPG,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""96ed9b769ca382561da90512ce476eba6765005751e222e47df37fa35e3beae7.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_23931,dbpedia,genre,Sports game,game Sports,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Sports""], ""tokens_after"": [""Sports"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_23986,dbpedia,genre,Platform game,game Platform,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Platform""], ""tokens_after"": [""Platform"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_24019,dbpedia,genre,Racing video game,video Racing game,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Racing"", ""video""], ""tokens_after"": [""video"", ""Racing""], ""n_swaps"": 1}",1,medium
dbpedia_24021,dbpedia,genre,Role-playing video game,Role-playing video,eda_random_delete,"{""position"": 2, ""token_removed"": ""game""}",1,medium
dbpedia_24032,dbpedia,genre,Platform game,game Platform,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Platform"", ""game""], ""tokens_after"": [""game"", ""Platform""], ""n_swaps"": 1}",1,medium
dbpedia_24098,dbpedia,genre,Turn-based tactics,Tactical RPG,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ac74ca66b029e0aff548798d0f4ff4428dbb284228d38c6e40849166e49c48f3.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24198,dbpedia,genre,First-person shooter,First-person,eda_random_delete,"{""position"": 1, ""token_removed"": ""shooter""}",1,medium
dbpedia_24204,dbpedia,genre,Run and gun (video game),Run and Gun,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""afd4d2b6c56747208765634c3a25d1cdecb4c9e33e7ca0bf8de65a3b0ae3af9f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24205,dbpedia,genre,Survival horror,Survival,eda_random_delete,"{""position"": 1, ""token_removed"": ""horror""}",1,medium
dbpedia_24263,dbpedia,genre,Sports game,Sports,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_24340,dbpedia,genre,Fighting game,Fighting,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_24341,dbpedia,genre,Hack and slash,and slash,eda_random_delete,"{""position"": 0, ""token_removed"": ""Hack""}",1,medium
dbpedia_24371,dbpedia,genre,Adventure game,Action-adventure,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""c10e17944da855c4126ec9ec97a02e3b30cc43232f1c081c2af954920f104e43.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24387,dbpedia,genre,Sports game,game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Sports""}",1,medium
dbpedia_24402,dbpedia,genre,Turn-based strategy,TBS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""805feef026594a7962ba318429903375c47b07387c2369eb19553b7c4f67365d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24403,dbpedia,genre,Quiz,Trivia,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""dd835668b08dc6645e94775c350b77e6241d35a098bc9f148ca39bdeace476ba.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24436,dbpedia,genre,First-person shooter,shooter First-person,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""First-person"", ""shooter""], ""tokens_after"": [""shooter"", ""First-person""], ""n_swaps"": 1}",1,medium
dbpedia_24457,dbpedia,genre,First-person shooter,FPS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8188527cd6bf754b63407dd7e754b3a9a27cd19763c35ef4f45a606f9e9ff35b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24503,dbpedia,genre,Visual novel,novel,eda_random_delete,"{""position"": 0, ""token_removed"": ""Visual""}",1,medium
dbpedia_24504,dbpedia,genre,Construction and management simulation,Construction sim,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""566d9aa532f3f1f486add67456efd2c2540248e114a643490c4e040a2a978566.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24532,dbpedia,genre,Action role-playing game,role-playing Action game,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Action"", ""role-playing""], ""tokens_after"": [""role-playing"", ""Action""], ""n_swaps"": 1}",1,medium
dbpedia_24572,dbpedia,genre,Adventure game,Action-adventure,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""c10e17944da855c4126ec9ec97a02e3b30cc43232f1c081c2af954920f104e43.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24615,dbpedia,genre,Programming game,game Programming,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Programming""], ""tokens_after"": [""Programming"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_24617,dbpedia,genre,Puzzle video game,video Puzzle game,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Puzzle"", ""video""], ""tokens_after"": [""video"", ""Puzzle""], ""n_swaps"": 1}",1,medium
dbpedia_24637,dbpedia,genre,Sports game,Sports Video Game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b00199c2d120a94a9460ca4eb79f2d83c5f427ef2d4fe3009e1f0eefc5d52f60.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24646,dbpedia,genre,Shooter game,Shooter,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_24661,dbpedia,genre,Turn-based strategy,strategy,eda_random_delete,"{""position"": 0, ""token_removed"": ""Turn-based""}",1,medium
dbpedia_24666,dbpedia,genre,First-person shooter,FPS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8188527cd6bf754b63407dd7e754b3a9a27cd19763c35ef4f45a606f9e9ff35b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24687,dbpedia,genre,Sports game,game Sports,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Sports"", ""game""], ""tokens_after"": [""game"", ""Sports""], ""n_swaps"": 1}",1,medium
dbpedia_24688,dbpedia,genre,Visual novel,novel Visual,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Visual"", ""novel""], ""tokens_after"": [""novel"", ""Visual""], ""n_swaps"": 1}",1,medium
dbpedia_24701,dbpedia,genre,Platform game,Platformer,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""166bf43208a4b7666a736ed77c00be6cbe5cd77a0c486ad2d2b98c147a05b74d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24720,dbpedia,genre,First-person shooter,FPS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8188527cd6bf754b63407dd7e754b3a9a27cd19763c35ef4f45a606f9e9ff35b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24749,dbpedia,genre,Music video game,Music game video,eda_random_swap,"{""positions"": [2, 1], ""tokens_before"": [""game"", ""video""], ""tokens_after"": [""video"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_24786,dbpedia,genre,Strategy video game,Strategy game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""736153d48823689857b5c35b5e5153838f954d871e71e15dbd51c49dadf53e10.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24823,dbpedia,genre,Platform game,Platformer,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""166bf43208a4b7666a736ed77c00be6cbe5cd77a0c486ad2d2b98c147a05b74d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_24830,dbpedia,genre,Platform game,game Platform,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Platform"", ""game""], ""tokens_after"": [""game"", ""Platform""], ""n_swaps"": 1}",1,medium
dbpedia_24881,dbpedia,genre,Action-adventure game,game Action-adventure,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Action-adventure"", ""game""], ""tokens_after"": [""game"", ""Action-adventure""], ""n_swaps"": 1}",1,medium
dbpedia_24884,dbpedia,genre,Platform game,Platform,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_24890,dbpedia,genre,Sports game,game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Sports""}",1,medium
dbpedia_24893,dbpedia,genre,Racing video game,video game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Racing""}",1,medium
dbpedia_24970,dbpedia,genre,Puzzle video game,game video Puzzle,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""game"", ""Puzzle""], ""tokens_after"": [""Puzzle"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_25027,dbpedia,genre,Action-adventure game,game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Action-adventure""}",1,medium
dbpedia_25049,dbpedia,genre,Adventure Game,Game Adventure,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""Game"", ""Adventure""], ""tokens_after"": [""Adventure"", ""Game""], ""n_swaps"": 1}",1,medium
dbpedia_25051,dbpedia,genre,Puzzle-platform game,Puzzle-platform,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_25080,dbpedia,genre,Hack and slash,and slash,eda_random_delete,"{""position"": 0, ""token_removed"": ""Hack""}",1,medium
dbpedia_25118,dbpedia,genre,Strategy video game,Strategy game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""736153d48823689857b5c35b5e5153838f954d871e71e15dbd51c49dadf53e10.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25129,dbpedia,genre,Platform game,game Platform,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Platform""], ""tokens_after"": [""Platform"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_25153,dbpedia,genre,Real-time strategy,strategy Real-time,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Real-time"", ""strategy""], ""tokens_after"": [""strategy"", ""Real-time""], ""n_swaps"": 1}",1,medium
dbpedia_25220,dbpedia,genre,First-person shooter,FPS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8188527cd6bf754b63407dd7e754b3a9a27cd19763c35ef4f45a606f9e9ff35b.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25256,dbpedia,genre,Puzzle video game,game video Puzzle,eda_random_swap,"{""positions"": [0, 2], ""tokens_before"": [""Puzzle"", ""game""], ""tokens_after"": [""game"", ""Puzzle""], ""n_swaps"": 1}",1,medium
dbpedia_25263,dbpedia,genre,Life simulation game,Life simulation,eda_random_delete,"{""position"": 2, ""token_removed"": ""game""}",1,medium
dbpedia_25310,dbpedia,genre,Graphic adventure game,game adventure Graphic,eda_random_swap,"{""positions"": [2, 0], ""tokens_before"": [""game"", ""Graphic""], ""tokens_after"": [""Graphic"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_25381,dbpedia,genre,Action video game,video game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Action""}",1,medium
dbpedia_25515,dbpedia,genre,Adventure game,game Adventure,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Adventure""], ""tokens_after"": [""Adventure"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_25538,dbpedia,genre,Action-adventure game,game Action-adventure,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Action-adventure"", ""game""], ""tokens_after"": [""game"", ""Action-adventure""], ""n_swaps"": 1}",1,medium
dbpedia_25565,dbpedia,genre,Hack and slash,and slash,eda_random_delete,"{""position"": 0, ""token_removed"": ""Hack""}",1,medium
dbpedia_25569,dbpedia,genre,Action game,Action video game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""a0180262dd17516dcd83566d58eb014443a2d253fdd2ce550468af480bf34702.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25580,dbpedia,genre,First-person shooter,shooter First-person,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""shooter"", ""First-person""], ""tokens_after"": [""First-person"", ""shooter""], ""n_swaps"": 1}",1,medium
dbpedia_25618,dbpedia,genre,Multiplayer online battle arena,MOBA,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""2ad52423fe68bfe7335bb1f2b31b54426cac519d55a081f1181e54fac19b5a02.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25653,dbpedia,genre,Racing video game,video game,eda_random_delete,"{""position"": 0, ""token_removed"": ""Racing""}",1,medium
dbpedia_25667,dbpedia,genre,Role-playing video game,Role-playing game video,eda_random_swap,"{""positions"": [1, 2], ""tokens_before"": [""video"", ""game""], ""tokens_after"": [""game"", ""video""], ""n_swaps"": 1}",1,medium
dbpedia_25687,dbpedia,genre,Simulation game,Life Simulation,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""658ad33167f7b6735379d500c478cfd2de7481c722b2f06dc3219f1413968752.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25777,dbpedia,genre,Shoot 'em up,Shoot 'em,eda_random_delete,"{""position"": 2, ""token_removed"": ""up""}",1,medium
dbpedia_25789,dbpedia,genre,Fighting game,game Fighting,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""game"", ""Fighting""], ""tokens_after"": [""Fighting"", ""game""], ""n_swaps"": 1}",1,medium
dbpedia_25847,dbpedia,genre,Turn-based strategy,TBS,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""805feef026594a7962ba318429903375c47b07387c2369eb19553b7c4f67365d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25853,dbpedia,genre,Point-and-click adventure,adventure Point-and-click,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""adventure"", ""Point-and-click""], ""tokens_after"": [""Point-and-click"", ""adventure""], ""n_swaps"": 1}",1,medium
dbpedia_25896,dbpedia,genre,Role-playing video game,Role-playing game,eda_random_delete,"{""position"": 1, ""token_removed"": ""video""}",1,medium
dbpedia_25908,dbpedia,genre,Hack and slash,Hack 'n' Slash,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""d7349c2fc00e41bac8804dce4ad5dfe995608fb029406b07de1e241fc5bf6594.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_25943,dbpedia,genre,Platform game,Platform,eda_random_delete,"{""position"": 1, ""token_removed"": ""game""}",1,medium
dbpedia_25958,dbpedia,genre,Action-adventure game,Action Adventure Game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""bbe967aaf8eae648bbda5b25e706ef0781e23feb1980f7bee0bfb57e91a8e504.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_26008,dbpedia,genre,Educational game,Learning game,llm_paraphrase_categorical,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""7ffd15f3ec28935f6526f9c011e1d1acb662d4ed87163cea98037b5ea746ac39.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,medium
dbpedia_26010,dbpedia,genre,Action role-playing game,Action game,eda_random_delete,"{""position"": 1, ""token_removed"": ""role-playing""}",1,medium
