entity_id,source,attribute,original_value,reason,knob,level
dbpedia_38843,dbpedia,franchise,Tekken,operator_abbreviate_no_effect,1,medium
dbpedia_38848,dbpedia,franchise,Panzer Dragoon,llm_unchanged_sentinel,1,medium
dbpedia_38902,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_39002,dbpedia,franchise,Star Wars: Battlefront,operator_abbreviate_no_effect,1,medium
dbpedia_39012,dbpedia,franchise,Bejeweled (series),operator_abbreviate_no_effect,1,medium
dbpedia_39037,dbpedia,franchise,Langrisser,operator_abbreviate_no_effect,1,medium
dbpedia_39312,dbpedia,franchise,Grand Theft Auto,operator_abbreviate_no_effect,1,medium
dbpedia_39374,dbpedia,franchise,Tron (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_39378,dbpedia,franchise,The House of the Dead,operator_abbreviate_no_effect,1,medium
dbpedia_39379,dbpedia,franchise,Bejeweled (series),operator_abbreviate_no_effect,1,medium
dbpedia_39445,dbpedia,franchise,The Idolmaster,operator_abbreviate_no_effect,1,medium
dbpedia_39471,dbpedia,franchise,Taiko no Tatsujin,operator_abbreviate_no_effect,1,medium
dbpedia_39502,dbpedia,franchise,Ridge Racer (series),operator_abbreviate_no_effect,1,medium
dbpedia_39513,dbpedia,franchise,Broken Sword,operator_abbreviate_no_effect,1,medium
dbpedia_39574,dbpedia,franchise,Sonic the Hedgehog,operator_abbreviate_no_effect,1,medium
dbpedia_39624,dbpedia,franchise,Lost Planet,llm_unchanged_sentinel,1,medium
dbpedia_39630,dbpedia,franchise,SimCity,too_short_for_eda,1,medium
dbpedia_39634,dbpedia,franchise,Oddworld,llm_unchanged_sentinel,1,medium
dbpedia_39650,dbpedia,franchise,Duke Nukem,operator_abbreviate_no_effect,1,medium
dbpedia_39656,dbpedia,franchise,Dunjonquest,llm_unchanged_sentinel,1,medium
dbpedia_39727,dbpedia,franchise,Monster Jam,operator_abbreviate_no_effect,1,medium
dbpedia_39747,dbpedia,franchise,Terminator video games,operator_abbreviate_no_effect,1,medium
dbpedia_39751,dbpedia,franchise,Tiny Tower,operator_abbreviate_no_effect,1,medium
dbpedia_39757,dbpedia,franchise,Mazinger,too_short_for_eda,1,medium
dbpedia_39793,dbpedia,franchise,NFL Blitz,operator_abbreviate_no_effect,1,medium
dbpedia_39805,dbpedia,franchise,Pikmin,llm_unchanged_sentinel,1,medium
dbpedia_39825,dbpedia,franchise,Pikmin,operator_abbreviate_no_effect,1,medium
dbpedia_39867,dbpedia,franchise,Sonic the Hedgehog,operator_abbreviate_no_effect,1,medium
dbpedia_39890,dbpedia,franchise,Uno (card game),operator_abbreviate_no_effect,1,medium
dbpedia_39912,dbpedia,franchise,The Sims,operator_abbreviate_no_effect,1,medium
dbpedia_39940,dbpedia,franchise,Doom (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_39954,dbpedia,franchise,Street Fighter,operator_abbreviate_no_effect,1,medium
dbpedia_39985,dbpedia,franchise,Parodius,operator_abbreviate_no_effect,1,medium
dbpedia_40003,dbpedia,franchise,Kirby (series),operator_abbreviate_no_effect,1,medium
dbpedia_40010,dbpedia,franchise,Parodius,too_short_for_eda,1,medium
dbpedia_40015,dbpedia,franchise,"Warhammer 40,000",operator_abbreviate_no_effect,1,medium
dbpedia_40093,dbpedia,franchise,NFL Blitz,llm_unchanged_sentinel,1,medium
dbpedia_40101,dbpedia,franchise,Bomberman,too_short_for_eda,1,medium
dbpedia_40107,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_40119,dbpedia,franchise,Doom (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_40165,dbpedia,franchise,Need for Speed,operator_abbreviate_no_effect,1,medium
dbpedia_40203,dbpedia,franchise,SimCity,operator_abbreviate_no_effect,1,medium
dbpedia_40247,dbpedia,franchise,Alone in the Dark,operator_abbreviate_no_effect,1,medium
dbpedia_40397,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_40446,dbpedia,franchise,Star Wars: Knights of the Old Republic (series),operator_abbreviate_no_effect,1,medium
dbpedia_40468,dbpedia,franchise,Assassin's Creed,operator_abbreviate_no_effect,1,medium
dbpedia_40509,dbpedia,franchise,Fire Pro Wrestling,llm_unchanged_sentinel,1,medium
dbpedia_40520,dbpedia,franchise,Madden NFL,llm_unchanged_sentinel,1,medium
dbpedia_40531,dbpedia,franchise,Tom Clancy's Rainbow Six,operator_abbreviate_no_effect,1,medium
dbpedia_40597,dbpedia,franchise,The Idolmaster,operator_abbreviate_no_effect,1,medium
dbpedia_40658,dbpedia,franchise,EyeToy (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_40659,dbpedia,franchise,Ninja Gaiden,operator_abbreviate_no_effect,1,medium
dbpedia_40675,dbpedia,franchise,Puyo Puyo,operator_eda_random_swap_no_effect,1,medium
dbpedia_40791,dbpedia,franchise,Art of Murder,operator_abbreviate_no_effect,1,medium
dbpedia_40842,dbpedia,franchise,SimCity,operator_abbreviate_no_effect,1,medium
dbpedia_40866,dbpedia,franchise,Mortal Kombat,operator_abbreviate_no_effect,1,medium
dbpedia_40877,dbpedia,franchise,Ys (series),operator_abbreviate_no_effect,1,medium
dbpedia_40884,dbpedia,franchise,Quake (series),operator_abbreviate_no_effect,1,medium
dbpedia_40906,dbpedia,franchise,N.O.V.A.,operator_abbreviate_no_effect,1,medium
dbpedia_40915,dbpedia,franchise,Resident Evil,operator_abbreviate_no_effect,1,medium
dbpedia_40927,dbpedia,franchise,Dream Chronicles (series),operator_abbreviate_no_effect,1,medium
dbpedia_40936,dbpedia,franchise,Guilty Gear,operator_abbreviate_no_effect,1,medium
dbpedia_40965,dbpedia,franchise,"Warhammer 40,000",operator_abbreviate_no_effect,1,medium
dbpedia_40976,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_41020,dbpedia,franchise,Actua Sports,operator_abbreviate_no_effect,1,medium
dbpedia_41023,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_41168,dbpedia,franchise,Broken Sword,operator_abbreviate_no_effect,1,medium
dbpedia_41186,dbpedia,franchise,Harry Potter video games,operator_abbreviate_no_effect,1,medium
dbpedia_41203,dbpedia,franchise,Naruto: Ultimate Ninja,llm_unchanged_sentinel,1,medium
dbpedia_41238,dbpedia,franchise,Phantasy Star,operator_abbreviate_no_effect,1,medium
dbpedia_41287,dbpedia,franchise,Echo Night,llm_unchanged_sentinel,1,medium
dbpedia_41290,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_41355,dbpedia,franchise,Wizardry,llm_unchanged_sentinel,1,medium
dbpedia_41375,dbpedia,franchise,Monster Jam,llm_unchanged_sentinel,1,medium
dbpedia_41394,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_41420,dbpedia,franchise,BlazBlue,llm_unchanged_sentinel,1,medium
dbpedia_41444,dbpedia,franchise,Marathon Trilogy,llm_unchanged_sentinel,1,medium
dbpedia_41453,dbpedia,franchise,Monster Jam,operator_abbreviate_no_effect,1,medium
dbpedia_41462,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_41515,dbpedia,franchise,Earthworm Jim,operator_abbreviate_no_effect,1,medium
dbpedia_41548,dbpedia,franchise,Just Dance (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_41559,dbpedia,franchise,Micro Machines (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_41612,dbpedia,franchise,Wizardry,operator_abbreviate_no_effect,1,medium
dbpedia_41717,dbpedia,franchise,Blood Bowl,operator_abbreviate_no_effect,1,medium
dbpedia_41866,dbpedia,franchise,Raiden (series),operator_abbreviate_no_effect,1,medium
dbpedia_41893,dbpedia,franchise,Tales (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_41901,dbpedia,franchise,Mortal Kombat,operator_abbreviate_no_effect,1,medium
dbpedia_41926,dbpedia,franchise,Quintet (company),operator_abbreviate_no_effect,1,medium
dbpedia_41933,dbpedia,franchise,Tetris,operator_abbreviate_no_effect,1,medium
dbpedia_41953,dbpedia,franchise,Panzer Dragoon,llm_unchanged_sentinel,1,medium
dbpedia_41968,dbpedia,franchise,Kid Klown,operator_abbreviate_no_effect,1,medium
dbpedia_41979,dbpedia,franchise,Mega Man Zero,operator_abbreviate_no_effect,1,medium
dbpedia_41982,dbpedia,franchise,BioShock (series),operator_abbreviate_no_effect,1,medium
dbpedia_42103,dbpedia,franchise,NFL Quarterback Club,operator_abbreviate_no_effect,1,medium
dbpedia_42129,dbpedia,franchise,Samurai Warriors,llm_unchanged_sentinel,1,medium
dbpedia_42137,dbpedia,franchise,Darksiders,operator_abbreviate_no_effect,1,medium
dbpedia_42150,dbpedia,franchise,Madden NFL,operator_abbreviate_no_effect,1,medium
dbpedia_42177,dbpedia,franchise,Guilty Gear,operator_abbreviate_no_effect,1,medium
dbpedia_42187,dbpedia,franchise,Metroid,operator_abbreviate_no_effect,1,medium
dbpedia_42197,dbpedia,franchise,Hatsune Miku: Project DIVA,operator_abbreviate_no_effect,1,medium
dbpedia_42208,dbpedia,franchise,Tony Hawk's (series),operator_abbreviate_no_effect,1,medium
dbpedia_42229,dbpedia,franchise,The Sims,operator_eda_random_swap_no_effect,1,medium
dbpedia_42282,dbpedia,franchise,Dragon Knight (hentai),operator_abbreviate_no_effect,1,medium
dbpedia_42364,dbpedia,franchise,Postal (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_42391,dbpedia,franchise,Wild Arms (series),operator_abbreviate_no_effect,1,medium
dbpedia_42417,dbpedia,franchise,Ben 10,llm_unchanged_sentinel,1,medium
dbpedia_42451,dbpedia,franchise,Star Wars: Jedi Knight (series),operator_abbreviate_no_effect,1,medium
dbpedia_42454,dbpedia,franchise,List of Pac-Man video games,operator_abbreviate_no_effect,1,medium
dbpedia_42463,dbpedia,franchise,Wizardry,too_short_for_eda,1,medium
dbpedia_42530,dbpedia,franchise,Goemon (series),operator_abbreviate_no_effect,1,medium
dbpedia_42536,dbpedia,franchise,Commander Keen,operator_abbreviate_no_effect,1,medium
dbpedia_42617,dbpedia,franchise,Worms (series),operator_abbreviate_no_effect,1,medium
dbpedia_42653,dbpedia,franchise,Pokémon,operator_abbreviate_no_effect,1,medium
dbpedia_42671,dbpedia,franchise,Street Fighter,operator_abbreviate_no_effect,1,medium
dbpedia_42693,dbpedia,franchise,Gunbird,operator_abbreviate_no_effect,1,medium
dbpedia_42696,dbpedia,franchise,Megami Tensei,llm_unchanged_sentinel,1,medium
dbpedia_42715,dbpedia,franchise,Need for Speed,llm_contamination_or_committee_fail,1,medium
dbpedia_42746,dbpedia,franchise,Skylanders,operator_abbreviate_no_effect,1,medium
dbpedia_42756,dbpedia,franchise,The Idolmaster,operator_eda_random_swap_no_effect,1,medium
dbpedia_42757,dbpedia,franchise,Links (series),operator_abbreviate_no_effect,1,medium
dbpedia_42820,dbpedia,franchise,Mario (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_42839,dbpedia,franchise,Oddworld,too_short_for_eda,1,medium
dbpedia_42855,dbpedia,franchise,Serious Sam,llm_contamination_or_committee_fail,1,medium
dbpedia_42867,dbpedia,franchise,Megamind (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_42891,dbpedia,franchise,Football Manager,operator_abbreviate_no_effect,1,medium
dbpedia_42905,dbpedia,franchise,Panzer Dragoon,operator_abbreviate_no_effect,1,medium
dbpedia_42917,dbpedia,franchise,Oddworld,llm_unchanged_sentinel,1,medium
dbpedia_42921,dbpedia,franchise,Darkstalkers,too_short_for_eda,1,medium
dbpedia_42929,dbpedia,franchise,Top Gear (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_42950,dbpedia,franchise,Need for Speed,operator_abbreviate_no_effect,1,medium
dbpedia_42958,dbpedia,franchise,XCOM,operator_abbreviate_no_effect,1,medium
dbpedia_43004,dbpedia,franchise,Goemon (series),operator_abbreviate_no_effect,1,medium
dbpedia_43060,dbpedia,franchise,SimCity,operator_abbreviate_no_effect,1,medium
dbpedia_43066,dbpedia,franchise,Doom (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_43067,dbpedia,franchise,Castlevania,too_short_for_eda,1,medium
dbpedia_43078,dbpedia,franchise,SimCity,operator_abbreviate_no_effect,1,medium
dbpedia_43084,dbpedia,franchise,Just Dance (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_43120,dbpedia,franchise,Star Wars: Battlefront,llm_unchanged_sentinel,1,medium
dbpedia_43130,dbpedia,franchise,Phantasy Star,operator_abbreviate_no_effect,1,medium
dbpedia_43156,dbpedia,franchise,Forza (series),operator_abbreviate_no_effect,1,medium
dbpedia_43199,dbpedia,franchise,Double Dragon,operator_abbreviate_no_effect,1,medium
dbpedia_43200,dbpedia,franchise,Total War (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_43229,dbpedia,franchise,The Settlers,llm_contamination_or_committee_fail,1,medium
dbpedia_43266,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_43285,dbpedia,franchise,Mortal Kombat,operator_abbreviate_no_effect,1,medium
dbpedia_43294,dbpedia,franchise,Dance Central,operator_abbreviate_no_effect,1,medium
dbpedia_43308,dbpedia,franchise,Devil May Cry,llm_contamination_or_committee_fail,1,medium
dbpedia_43323,dbpedia,franchise,Broken Sword,llm_contamination_or_committee_fail,1,medium
dbpedia_43373,dbpedia,franchise,Bomberman,llm_unchanged_sentinel,1,medium
dbpedia_43381,dbpedia,franchise,Ace Attorney,llm_contamination_or_committee_fail,1,medium
dbpedia_43419,dbpedia,franchise,Warhammer Fantasy (setting),operator_abbreviate_no_effect,1,medium
dbpedia_43450,dbpedia,franchise,Star Wars: The Force Unleashed (project),operator_abbreviate_no_effect,1,medium
dbpedia_43457,dbpedia,franchise,Donkey Kong,operator_abbreviate_no_effect,1,medium
dbpedia_43484,dbpedia,franchise,Guilty Gear,operator_abbreviate_no_effect,1,medium
dbpedia_43519,dbpedia,franchise,Mario (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_43528,dbpedia,franchise,Dune (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_43535,dbpedia,franchise,Skylanders,operator_abbreviate_no_effect,1,medium
dbpedia_43585,dbpedia,franchise,SteamWorld,too_short_for_eda,1,medium
dbpedia_43609,dbpedia,franchise,Gunbird,operator_abbreviate_no_effect,1,medium
dbpedia_43635,dbpedia,franchise,SteamWorld,operator_abbreviate_no_effect,1,medium
dbpedia_43733,dbpedia,franchise,Serious Sam,llm_contamination_or_committee_fail,1,medium
dbpedia_43753,dbpedia,franchise,Mu Online,operator_abbreviate_no_effect,1,medium
dbpedia_43795,dbpedia,franchise,List of Pac-Man video games,operator_abbreviate_no_effect,1,medium
dbpedia_43809,dbpedia,franchise,Oddworld,too_short_for_eda,1,medium
dbpedia_43815,dbpedia,franchise,Delta Force (video game),operator_abbreviate_no_effect,1,medium
dbpedia_43817,dbpedia,franchise,Fire Pro Wrestling,llm_unchanged_sentinel,1,medium
dbpedia_43876,dbpedia,franchise,Pokémon,llm_unchanged_sentinel,1,medium
dbpedia_43896,dbpedia,franchise,Harry Potter video games,operator_abbreviate_no_effect,1,medium
dbpedia_43928,dbpedia,franchise,Battletoads,operator_abbreviate_no_effect,1,medium
dbpedia_43958,dbpedia,franchise,Fantasy Zone,operator_abbreviate_no_effect,1,medium
dbpedia_43967,dbpedia,franchise,Bonk (series),operator_abbreviate_no_effect,1,medium
dbpedia_44072,dbpedia,franchise,The Legend of Zelda,operator_abbreviate_no_effect,1,medium
dbpedia_44097,dbpedia,franchise,Monster Jam,operator_abbreviate_no_effect,1,medium
dbpedia_44126,dbpedia,franchise,Wolfenstein,too_short_for_eda,1,medium
dbpedia_44161,dbpedia,franchise,NHL 2K,operator_abbreviate_no_effect,1,medium
dbpedia_44170,dbpedia,franchise,Hitman (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_44191,dbpedia,franchise,Dead to Rights (series),operator_abbreviate_no_effect,1,medium
dbpedia_44197,dbpedia,franchise,Bejeweled (series),operator_abbreviate_no_effect,1,medium
dbpedia_44206,dbpedia,franchise,Killer Instinct,operator_abbreviate_no_effect,1,medium
dbpedia_44207,dbpedia,franchise,Guilty Gear,operator_abbreviate_no_effect,1,medium
dbpedia_44253,dbpedia,franchise,The Sims,operator_abbreviate_no_effect,1,medium
dbpedia_44296,dbpedia,franchise,Gradius,llm_unchanged_sentinel,1,medium
dbpedia_44319,dbpedia,franchise,Tetris,llm_unchanged_sentinel,1,medium
dbpedia_44401,dbpedia,franchise,Star Wars: Battlefront,operator_abbreviate_no_effect,1,medium
dbpedia_44565,dbpedia,franchise,Persona (series),operator_abbreviate_no_effect,1,medium
dbpedia_44613,dbpedia,franchise,Spintires,operator_abbreviate_no_effect,1,medium
dbpedia_44616,dbpedia,franchise,The Sims,operator_abbreviate_no_effect,1,medium
dbpedia_44622,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_44629,dbpedia,franchise,RWBY,operator_abbreviate_no_effect,1,medium
dbpedia_44684,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_44710,dbpedia,franchise,Asterix & Obelix,operator_abbreviate_no_effect,1,medium
dbpedia_44767,dbpedia,franchise,Langrisser,llm_unchanged_sentinel,1,medium
dbpedia_44776,dbpedia,franchise,"Warhammer 40,000",operator_abbreviate_no_effect,1,medium
dbpedia_44900,dbpedia,franchise,Fire Pro Wrestling,llm_unchanged_sentinel,1,medium
dbpedia_44928,dbpedia,franchise,Gradius,llm_unchanged_sentinel,1,medium
dbpedia_44989,dbpedia,franchise,Call of Duty,operator_abbreviate_no_effect,1,medium
dbpedia_44995,dbpedia,franchise,SimCity,too_short_for_eda,1,medium
dbpedia_45060,dbpedia,franchise,Taiko no Tatsujin,llm_unchanged_sentinel,1,medium
dbpedia_45061,dbpedia,franchise,Hebereke (series),operator_abbreviate_no_effect,1,medium
dbpedia_45090,dbpedia,franchise,Metro (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_45106,dbpedia,franchise,BloodRayne,llm_unchanged_sentinel,1,medium
dbpedia_45173,dbpedia,franchise,The Legend of Spyro,operator_abbreviate_no_effect,1,medium
dbpedia_45177,dbpedia,franchise,Silent Hill,llm_unchanged_sentinel,1,medium
dbpedia_45317,dbpedia,franchise,Final Fantasy,llm_unchanged_sentinel,1,medium
dbpedia_45339,dbpedia,franchise,Mortal Kombat,llm_unchanged_sentinel,1,medium
dbpedia_45370,dbpedia,franchise,Five Nights at Freddy's,operator_abbreviate_no_effect,1,medium
dbpedia_45438,dbpedia,franchise,Tom Clancy's Rainbow Six,operator_abbreviate_no_effect,1,medium
dbpedia_45440,dbpedia,franchise,Micro Machines (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_45448,dbpedia,franchise,Monster Jam,operator_abbreviate_no_effect,1,medium
dbpedia_45465,dbpedia,franchise,Ninja Gaiden,operator_abbreviate_no_effect,1,medium
dbpedia_45472,dbpedia,franchise,Street Fighter,operator_abbreviate_no_effect,1,medium
dbpedia_45503,dbpedia,franchise,Wolfenstein,operator_abbreviate_no_effect,1,medium
dbpedia_45573,dbpedia,franchise,Oddworld,too_short_for_eda,1,medium
dbpedia_45623,dbpedia,franchise,The King of Fighters,operator_abbreviate_no_effect,1,medium
dbpedia_45710,dbpedia,franchise,Super Formation Soccer,operator_abbreviate_no_effect,1,medium
dbpedia_45724,dbpedia,franchise,Skylanders,too_short_for_eda,1,medium
dbpedia_45776,dbpedia,franchise,Final Fantasy,operator_abbreviate_no_effect,1,medium
dbpedia_45778,dbpedia,franchise,Mega Man Legends,operator_abbreviate_no_effect,1,medium
dbpedia_45809,dbpedia,franchise,Bit.Trip,llm_unchanged_sentinel,1,medium
dbpedia_45841,dbpedia,franchise,FlatOut,llm_unchanged_sentinel,1,medium
dbpedia_45885,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_45892,dbpedia,franchise,Wizardry,operator_abbreviate_no_effect,1,medium
dbpedia_45894,dbpedia,franchise,Oddworld,too_short_for_eda,1,medium
dbpedia_45912,dbpedia,franchise,Ghostbusters (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_45924,dbpedia,franchise,Worms (series),operator_abbreviate_no_effect,1,medium
dbpedia_46025,dbpedia,franchise,Tomb Raider,llm_unchanged_sentinel,1,medium
dbpedia_46031,dbpedia,franchise,Bionic Commando,llm_unchanged_sentinel,1,medium
dbpedia_46110,dbpedia,franchise,Space Quest,llm_unchanged_sentinel,1,medium
dbpedia_46167,dbpedia,franchise,Phantom Breaker,operator_abbreviate_no_effect,1,medium
dbpedia_46192,dbpedia,franchise,Worms (series),operator_abbreviate_no_effect,1,medium
dbpedia_46222,dbpedia,franchise,Nicktoons,llm_unchanged_sentinel,1,medium
dbpedia_46232,dbpedia,franchise,Sherlock Holmes (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_46258,dbpedia,franchise,Arcana Heart,llm_unchanged_sentinel,1,medium
dbpedia_46301,dbpedia,franchise,Rayman,operator_abbreviate_no_effect,1,medium
dbpedia_46302,dbpedia,franchise,Tropico (video game),operator_abbreviate_no_effect,1,medium
dbpedia_46315,dbpedia,franchise,Naruto: Ultimate Ninja,llm_unchanged_sentinel,1,medium
dbpedia_46367,dbpedia,franchise,Aero Fighters,operator_abbreviate_no_effect,1,medium
dbpedia_46371,dbpedia,franchise,This is Football,operator_eda_random_swap_no_effect,1,medium
dbpedia_46378,dbpedia,franchise,Wolfenstein,operator_abbreviate_no_effect,1,medium
dbpedia_46399,dbpedia,franchise,Lego Star Wars (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_46400,dbpedia,franchise,Wolfenstein,too_short_for_eda,1,medium
dbpedia_46486,dbpedia,franchise,Monster Rancher,operator_abbreviate_no_effect,1,medium
dbpedia_46574,dbpedia,franchise,Assassin's Creed,operator_abbreviate_no_effect,1,medium
dbpedia_46589,dbpedia,franchise,Zoo Tycoon,llm_contamination_or_committee_fail,1,medium
dbpedia_46661,dbpedia,franchise,Earthworm Jim,operator_abbreviate_no_effect,1,medium
dbpedia_46664,dbpedia,franchise,PixelJunk,llm_unchanged_sentinel,1,medium
dbpedia_46666,dbpedia,franchise,The King of Fighters,operator_abbreviate_no_effect,1,medium
dbpedia_46726,dbpedia,franchise,Guilty Gear,llm_unchanged_sentinel,1,medium
dbpedia_46805,dbpedia,franchise,Serious Sam,operator_abbreviate_no_effect,1,medium
dbpedia_46836,dbpedia,franchise,Leisure Suit Larry,llm_unchanged_sentinel,1,medium
dbpedia_46851,dbpedia,franchise,Pokémon,operator_abbreviate_no_effect,1,medium
dbpedia_46855,dbpedia,franchise,Syberia,llm_unchanged_sentinel,1,medium
dbpedia_46861,dbpedia,franchise,PGA Tour (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_46893,dbpedia,franchise,Fire Pro Wrestling,operator_abbreviate_no_effect,1,medium
dbpedia_46903,dbpedia,franchise,Just Dance (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_46957,dbpedia,franchise,Puyo Puyo,operator_abbreviate_no_effect,1,medium
dbpedia_46965,dbpedia,franchise,Space Quest,operator_abbreviate_no_effect,1,medium
dbpedia_46999,dbpedia,franchise,Destroy All Humans!,llm_unchanged_sentinel,1,medium
dbpedia_47011,dbpedia,franchise,Dragon Knight (hentai),operator_abbreviate_no_effect,1,medium
dbpedia_47036,dbpedia,franchise,Metal Slug,operator_abbreviate_no_effect,1,medium
dbpedia_47054,dbpedia,franchise,F1 (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_47085,dbpedia,franchise,Twisted Metal,llm_unchanged_sentinel,1,medium
dbpedia_47110,dbpedia,franchise,Ace Attorney,llm_contamination_or_committee_fail,1,medium
dbpedia_47126,dbpedia,franchise,Heroes of Might and Magic,operator_abbreviate_no_effect,1,medium
dbpedia_47149,dbpedia,franchise,Ultima (series),operator_abbreviate_no_effect,1,medium
dbpedia_47163,dbpedia,franchise,Wolfenstein,operator_abbreviate_no_effect,1,medium
dbpedia_47188,dbpedia,franchise,Shantae,operator_abbreviate_no_effect,1,medium
dbpedia_47202,dbpedia,franchise,Rayman,operator_abbreviate_no_effect,1,medium
dbpedia_47234,dbpedia,franchise,SaGa,operator_abbreviate_no_effect,1,medium
dbpedia_47236,dbpedia,franchise,Syberia,llm_unchanged_sentinel,1,medium
dbpedia_47311,dbpedia,franchise,Lego Batman,llm_near_identity,1,medium
dbpedia_47327,dbpedia,franchise,Doom (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_47356,dbpedia,franchise,Carmen Sandiego (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_47413,dbpedia,franchise,The Witcher (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_47446,dbpedia,franchise,Road Rash,operator_abbreviate_no_effect,1,medium
dbpedia_47483,dbpedia,franchise,Monster Hunter,operator_abbreviate_no_effect,1,medium
dbpedia_47489,dbpedia,franchise,Street Fighter,operator_abbreviate_no_effect,1,medium
dbpedia_47520,dbpedia,franchise,Rayman,llm_unchanged_sentinel,1,medium
dbpedia_47543,dbpedia,franchise,Samurai Shodown,llm_unchanged_sentinel,1,medium
dbpedia_47569,dbpedia,franchise,Metal Gear,operator_abbreviate_no_effect,1,medium
dbpedia_47599,dbpedia,franchise,Heechee,operator_abbreviate_no_effect,1,medium
dbpedia_47601,dbpedia,franchise,Leader Board,operator_abbreviate_no_effect,1,medium
dbpedia_47658,dbpedia,franchise,Samurai Shodown,llm_unchanged_sentinel,1,medium
dbpedia_47682,dbpedia,franchise,Wolfenstein,operator_abbreviate_no_effect,1,medium
dbpedia_47687,dbpedia,franchise,Mortal Kombat,llm_unchanged_sentinel,1,medium
dbpedia_47822,dbpedia,franchise,Syberia,operator_abbreviate_no_effect,1,medium
dbpedia_47831,dbpedia,franchise,NHL (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_47839,dbpedia,franchise,Cars (franchise),operator_abbreviate_no_effect,1,medium
dbpedia_47857,dbpedia,franchise,Wolfenstein,operator_abbreviate_no_effect,1,medium
dbpedia_47858,dbpedia,franchise,Katamari,operator_abbreviate_no_effect,1,medium
dbpedia_47894,dbpedia,franchise,Oddworld,operator_abbreviate_no_effect,1,medium
dbpedia_47913,dbpedia,franchise,Romance of the Three Kingdoms (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_47933,dbpedia,franchise,Radirgy,too_short_for_eda,1,medium
dbpedia_47968,dbpedia,franchise,Monster Jam,operator_abbreviate_no_effect,1,medium
dbpedia_48001,dbpedia,franchise,Metal Max (series),operator_abbreviate_no_effect,1,medium
dbpedia_48055,dbpedia,franchise,Monster Jam,llm_unchanged_sentinel,1,medium
dbpedia_48147,dbpedia,franchise,BlazBlue,operator_abbreviate_no_effect,1,medium
dbpedia_48163,dbpedia,franchise,PixelJunk,operator_abbreviate_no_effect,1,medium
dbpedia_48181,dbpedia,franchise,TOCA (series),operator_abbreviate_no_effect,1,medium
dbpedia_48243,dbpedia,franchise,Transformers,too_short_for_eda,1,medium
dbpedia_48251,dbpedia,franchise,Metal Max (series),operator_abbreviate_no_effect,1,medium
dbpedia_48260,dbpedia,franchise,Kid Icarus (series),operator_abbreviate_no_effect,1,medium
dbpedia_48369,dbpedia,franchise,Infinity (video game series),operator_abbreviate_no_effect,1,medium
dbpedia_48433,dbpedia,franchise,Shadowrun,operator_abbreviate_no_effect,1,medium
dbpedia_48450,dbpedia,franchise,Puyo Puyo,operator_abbreviate_no_effect,1,medium
dbpedia_48455,dbpedia,franchise,Mario (franchise),operator_abbreviate_no_effect,1,medium
