id1,id2,score,notes
dbpedia_5,sales_2555,0.999437511,ditto_plm
dbpedia_16741,sales_3597,0.999437511,ditto_plm
dbpedia_3817,sales_1830,0.9994371533,ditto_plm
dbpedia_2375,sales_2774,0.9994369149,ditto_plm
dbpedia_28811,sales_2791,0.9994369149,ditto_plm
dbpedia_25172,sales_5415,0.9994367957,ditto_plm
dbpedia_8544,sales_2835,0.9994366765,ditto_plm
dbpedia_21854,sales_802,0.9994365573,ditto_plm
dbpedia_35464,sales_819,0.9994364381,ditto_plm
dbpedia_11644,sales_4538,0.9994364381,ditto_plm
dbpedia_10275,sales_4595,0.9994363189,ditto_plm
dbpedia_4728,sales_7714,0.9994363189,ditto_plm
dbpedia_6062,sales_6174,0.9994361997,ditto_plm
dbpedia_20249,sales_4014,0.9994356036,ditto_plm
dbpedia_35381,sales_3476,0.9994353652,ditto_plm
dbpedia_17169,sales_1383,0.999435246,ditto_plm
dbpedia_60660,sales_901,0.9994350076,ditto_plm
dbpedia_3484,sales_5892,0.9994347692,ditto_plm
dbpedia_6713,sales_6921,0.9994346499,ditto_plm
dbpedia_23244,sales_1160,0.9994345307,ditto_plm
dbpedia_59339,sales_2020,0.9994345307,ditto_plm
dbpedia_16889,sales_2101,0.9994345307,ditto_plm
dbpedia_15350,sales_5337,0.9994342923,ditto_plm
dbpedia_1512,sales_4966,0.9994342923,ditto_plm
dbpedia_5715,sales_2522,0.9994342923,ditto_plm
dbpedia_51747,sales_6889,0.9994341731,ditto_plm
dbpedia_45228,sales_1187,0.9994339347,ditto_plm
dbpedia_17097,sales_1361,0.9994339347,ditto_plm
dbpedia_28458,sales_6525,0.9994338155,ditto_plm
dbpedia_12462,sales_291,0.9994338155,ditto_plm
dbpedia_39341,sales_6260,0.9994335771,ditto_plm
dbpedia_10212,sales_2951,0.9994333386,ditto_plm
dbpedia_28617,sales_7371,0.9994332194,ditto_plm
dbpedia_29698,sales_2784,0.9994331002,ditto_plm
dbpedia_34086,sales_1618,0.9994328618,ditto_plm
dbpedia_55688,sales_1102,0.9994326234,ditto_plm
dbpedia_1056,sales_1846,0.9994322658,ditto_plm
dbpedia_12258,sales_627,0.9994321465,ditto_plm
dbpedia_18717,sales_1181,0.9994317889,ditto_plm
dbpedia_5685,sales_4092,0.9994317889,ditto_plm
dbpedia_3079,sales_2659,0.9994315505,ditto_plm
dbpedia_11902,sales_2441,0.9994314313,ditto_plm
dbpedia_32892,sales_6381,0.9994314313,ditto_plm
dbpedia_25825,sales_5120,0.9994313121,ditto_plm
dbpedia_7104,sales_609,0.9994313121,ditto_plm
dbpedia_19381,sales_4852,0.9994310737,ditto_plm
dbpedia_27118,sales_6163,0.9994310737,ditto_plm
dbpedia_18429,sales_2305,0.9994309545,ditto_plm
dbpedia_15241,sales_4599,0.9994309545,ditto_plm
dbpedia_12487,sales_1546,0.9994309545,ditto_plm
dbpedia_64833,sales_5871,0.999430716,ditto_plm
dbpedia_18166,sales_436,0.9994305968,ditto_plm
dbpedia_50263,sales_3747,0.9994305968,ditto_plm
dbpedia_40885,sales_4921,0.9994304776,ditto_plm
dbpedia_16258,sales_6054,0.9994304776,ditto_plm
dbpedia_28370,sales_624,0.9994303584,ditto_plm
dbpedia_29162,sales_5298,0.9994302392,ditto_plm
dbpedia_55590,sales_7547,0.99943012,ditto_plm
dbpedia_42042,sales_212,0.99943012,ditto_plm
dbpedia_64047,sales_4912,0.99943012,ditto_plm
dbpedia_9980,sales_2213,0.9994298816,ditto_plm
dbpedia_27371,sales_2035,0.9994298816,ditto_plm
dbpedia_30044,sales_2701,0.9994297624,ditto_plm
dbpedia_14252,sales_2630,0.9994296432,ditto_plm
dbpedia_30433,sales_1610,0.9994296432,ditto_plm
dbpedia_808,sales_847,0.9994296432,ditto_plm
dbpedia_49474,sales_4502,0.9994295239,ditto_plm
dbpedia_31398,sales_4853,0.9994295239,ditto_plm
dbpedia_59157,sales_4106,0.9994295239,ditto_plm
dbpedia_8369,sales_75,0.9994294047,ditto_plm
dbpedia_29895,sales_3963,0.9994294047,ditto_plm
dbpedia_10350,sales_5800,0.9994289279,ditto_plm
dbpedia_19828,sales_4347,0.9994288087,ditto_plm
dbpedia_25689,sales_1757,0.9994286895,ditto_plm
dbpedia_31785,sales_4698,0.9994286895,ditto_plm
dbpedia_61266,sales_3694,0.9994283319,ditto_plm
dbpedia_2587,sales_1174,0.9994283319,ditto_plm
dbpedia_5555,sales_5644,0.9994283319,ditto_plm
dbpedia_32969,sales_3453,0.9994282126,ditto_plm
dbpedia_19846,sales_653,0.9994282126,ditto_plm
dbpedia_6236,sales_5149,0.9994280934,ditto_plm
dbpedia_47775,sales_5431,0.9994280934,ditto_plm
dbpedia_55292,sales_599,0.9994279742,ditto_plm
dbpedia_30866,sales_5918,0.9994279742,ditto_plm
dbpedia_2715,sales_2969,0.999427855,ditto_plm
dbpedia_42264,sales_4859,0.9994277358,ditto_plm
dbpedia_7947,sales_6639,0.9994277358,ditto_plm
dbpedia_4127,sales_24,0.999427557,ditto_plm
dbpedia_1701,sales_2759,0.999427557,ditto_plm
dbpedia_29556,sales_4679,0.999427557,ditto_plm
dbpedia_45588,sales_857,0.9994274378,ditto_plm
dbpedia_5835,sales_3395,0.9994274378,ditto_plm
dbpedia_12989,sales_1521,0.9994273186,ditto_plm
dbpedia_50572,sales_4238,0.9994270802,ditto_plm
dbpedia_4996,sales_3105,0.9994269609,ditto_plm
dbpedia_17164,sales_2347,0.9994268417,ditto_plm
dbpedia_6534,sales_5352,0.9994267225,ditto_plm
dbpedia_38434,sales_4276,0.9994266033,ditto_plm
dbpedia_28440,sales_850,0.9994264841,ditto_plm
dbpedia_15349,sales_7387,0.9994263649,ditto_plm
dbpedia_37298,sales_7390,0.9994260073,ditto_plm
dbpedia_45947,sales_2706,0.9994257689,ditto_plm
dbpedia_52164,sales_7595,0.9994257689,ditto_plm
dbpedia_22604,sales_1150,0.9994257689,ditto_plm
dbpedia_33151,sales_2202,0.9994257689,ditto_plm
dbpedia_31930,sales_2925,0.9994254112,ditto_plm
dbpedia_54285,sales_5322,0.999425292,ditto_plm
dbpedia_56853,sales_3462,0.9994250536,ditto_plm
dbpedia_37905,sales_1920,0.9994249344,ditto_plm
dbpedia_48275,sales_2847,0.999424696,ditto_plm
dbpedia_48845,sales_3458,0.999424696,ditto_plm
dbpedia_1714,sales_4222,0.9994245768,ditto_plm
dbpedia_5692,sales_7828,0.9994244576,ditto_plm
dbpedia_3493,sales_1703,0.9994244576,ditto_plm
dbpedia_6730,sales_3894,0.9994243383,ditto_plm
dbpedia_51613,sales_2396,0.9994238615,ditto_plm
dbpedia_6711,sales_973,0.9994237423,ditto_plm
dbpedia_23257,sales_3371,0.9994233847,ditto_plm
dbpedia_905,sales_1832,0.9994227886,ditto_plm
dbpedia_29408,sales_2612,0.9994226694,ditto_plm
dbpedia_27773,sales_4353,0.9994225502,ditto_plm
dbpedia_28421,sales_3211,0.999422431,ditto_plm
dbpedia_9220,sales_1837,0.999422431,ditto_plm
dbpedia_99,sales_2958,0.9994223118,ditto_plm
dbpedia_18844,sales_5395,0.9994223118,ditto_plm
dbpedia_29557,sales_1958,0.9994221926,ditto_plm
dbpedia_18136,sales_5301,0.9994219542,ditto_plm
dbpedia_39750,sales_1109,0.9994219542,ditto_plm
dbpedia_49495,sales_2275,0.9994218349,ditto_plm
dbpedia_9520,sales_3599,0.9994218349,ditto_plm
dbpedia_31672,sales_2699,0.9994217157,ditto_plm
dbpedia_7448,sales_4457,0.9994215965,ditto_plm
dbpedia_19508,sales_2054,0.9994215965,ditto_plm
dbpedia_44242,sales_5930,0.9994213581,ditto_plm
dbpedia_28984,sales_6449,0.9994213581,ditto_plm
dbpedia_26782,sales_7416,0.9994211197,ditto_plm
dbpedia_59065,sales_5434,0.9994210005,ditto_plm
dbpedia_21075,sales_6359,0.9994208813,ditto_plm
dbpedia_21420,sales_2542,0.9994206429,ditto_plm
dbpedia_35740,sales_4045,0.9994205236,ditto_plm
dbpedia_50238,sales_836,0.9994204044,ditto_plm
dbpedia_29160,sales_3097,0.999420166,ditto_plm
dbpedia_7931,sales_7403,0.9994200468,ditto_plm
dbpedia_3060,sales_2928,0.9994199276,ditto_plm
dbpedia_34869,sales_4012,0.9994199276,ditto_plm
dbpedia_59975,sales_2193,0.9994194508,ditto_plm
dbpedia_26180,sales_2554,0.9994189739,ditto_plm
dbpedia_35287,sales_1280,0.9994188547,ditto_plm
dbpedia_27460,sales_5835,0.9994188547,ditto_plm
dbpedia_51751,sales_7043,0.9994187355,ditto_plm
dbpedia_61634,sales_4021,0.9994186163,ditto_plm
dbpedia_34939,sales_808,0.9994184971,ditto_plm
dbpedia_14993,sales_5572,0.9994184971,ditto_plm
dbpedia_17295,sales_2637,0.9994184971,ditto_plm
dbpedia_45893,sales_3776,0.9994183779,ditto_plm
dbpedia_38749,sales_5344,0.9994182587,ditto_plm
dbpedia_4553,sales_648,0.9994180202,ditto_plm
dbpedia_49403,sales_2930,0.9994180202,ditto_plm
dbpedia_61363,sales_2718,0.999417901,ditto_plm
dbpedia_44854,sales_2616,0.999417901,ditto_plm
dbpedia_6412,sales_3405,0.9994177818,ditto_plm
dbpedia_9342,sales_3883,0.9994176626,ditto_plm
dbpedia_41013,sales_2307,0.9994174242,ditto_plm
dbpedia_11019,sales_6482,0.9994174242,ditto_plm
dbpedia_52787,sales_805,0.9994169474,ditto_plm
dbpedia_23934,sales_1652,0.9994165897,ditto_plm
dbpedia_39032,sales_4496,0.9994163513,ditto_plm
dbpedia_30200,sales_7627,0.9994163513,ditto_plm
dbpedia_10458,sales_3167,0.9994162321,ditto_plm
dbpedia_16277,sales_7737,0.9994161129,ditto_plm
dbpedia_60681,sales_5988,0.9994161129,ditto_plm
dbpedia_9527,sales_3782,0.9994159937,ditto_plm
dbpedia_8269,sales_5948,0.9994157553,ditto_plm
dbpedia_24289,sales_4891,0.9994155169,ditto_plm
dbpedia_52121,sales_201,0.9994155169,ditto_plm
dbpedia_17456,sales_2829,0.9994152784,ditto_plm
dbpedia_16054,sales_2222,0.99941504,ditto_plm
dbpedia_10650,sales_5754,0.9994148016,ditto_plm
dbpedia_6362,sales_1815,0.9994148016,ditto_plm
dbpedia_1347,sales_4915,0.9994145632,ditto_plm
dbpedia_41668,sales_251,0.999414444,ditto_plm
dbpedia_22171,sales_5248,0.9994142056,ditto_plm
dbpedia_14404,sales_2881,0.9994140863,ditto_plm
dbpedia_973,sales_3497,0.9994140863,ditto_plm
dbpedia_32996,sales_3619,0.9994139671,ditto_plm
dbpedia_6632,sales_4578,0.9994137287,ditto_plm
dbpedia_41935,sales_1483,0.9994133711,ditto_plm
dbpedia_51114,sales_2227,0.9994133711,ditto_plm
dbpedia_59085,sales_7446,0.9994132519,ditto_plm
dbpedia_42238,sales_7575,0.9994131327,ditto_plm
dbpedia_24494,sales_5422,0.9994131327,ditto_plm
dbpedia_4769,sales_2781,0.9994130135,ditto_plm
dbpedia_11078,sales_6288,0.9994128942,ditto_plm
dbpedia_44881,sales_6798,0.9994128942,ditto_plm
dbpedia_31834,sales_1666,0.999412775,ditto_plm
dbpedia_25565,sales_5847,0.9994126558,ditto_plm
dbpedia_15842,sales_4762,0.9994124174,ditto_plm
dbpedia_52762,sales_1513,0.9994124174,ditto_plm
dbpedia_33732,sales_4770,0.9994122982,ditto_plm
dbpedia_24131,sales_6683,0.999412179,ditto_plm
dbpedia_324,sales_3199,0.9994118214,ditto_plm
dbpedia_19756,sales_2349,0.9994118214,ditto_plm
dbpedia_6592,sales_2495,0.9994117022,ditto_plm
dbpedia_10888,sales_3834,0.9994115829,ditto_plm
dbpedia_42367,sales_6513,0.9994113445,ditto_plm
dbpedia_7800,sales_749,0.9994111061,ditto_plm
dbpedia_18646,sales_646,0.9994109869,ditto_plm
dbpedia_26000,sales_4566,0.9994109869,ditto_plm
dbpedia_27953,sales_960,0.9994107485,ditto_plm
dbpedia_11164,sales_5269,0.9994106293,ditto_plm
dbpedia_13770,sales_142,0.9994105101,ditto_plm
dbpedia_26160,sales_6600,0.9994102716,ditto_plm
dbpedia_50820,sales_3954,0.9994102716,ditto_plm
dbpedia_41223,sales_3993,0.9994097948,ditto_plm
dbpedia_39278,sales_631,0.9994097948,ditto_plm
dbpedia_15336,sales_6319,0.9994096756,ditto_plm
dbpedia_8597,sales_2250,0.9994096756,ditto_plm
dbpedia_17565,sales_4278,0.9994095564,ditto_plm
dbpedia_377,sales_4877,0.9994089603,ditto_plm
dbpedia_1284,sales_1165,0.9994084835,ditto_plm
dbpedia_1743,sales_6323,0.9994084835,ditto_plm
dbpedia_24154,sales_2855,0.9994084835,ditto_plm
dbpedia_15526,sales_912,0.9994084835,ditto_plm
dbpedia_16699,sales_3564,0.9994083643,ditto_plm
dbpedia_5487,sales_2082,0.9994083643,ditto_plm
dbpedia_48474,sales_3794,0.9994083643,ditto_plm
dbpedia_13224,sales_5244,0.9994080067,ditto_plm
dbpedia_13886,sales_6660,0.9994078875,ditto_plm
dbpedia_7768,sales_5097,0.9994077682,ditto_plm
dbpedia_18057,sales_1597,0.9994077682,ditto_plm
dbpedia_29822,sales_5900,0.9994075298,ditto_plm
dbpedia_1471,sales_616,0.9994074106,ditto_plm
dbpedia_11960,sales_3309,0.9994074106,ditto_plm
dbpedia_59314,sales_7553,0.9994072914,ditto_plm
dbpedia_7486,sales_7385,0.9994071722,ditto_plm
dbpedia_20063,sales_1414,0.999407053,ditto_plm
dbpedia_18343,sales_4466,0.9994069338,ditto_plm
dbpedia_58313,sales_1072,0.9994066954,ditto_plm
dbpedia_25715,sales_6202,0.9994065762,ditto_plm
dbpedia_56323,sales_5218,0.9994062185,ditto_plm
dbpedia_10630,sales_6749,0.9994062185,ditto_plm
dbpedia_12059,sales_1345,0.9994060993,ditto_plm
dbpedia_26348,sales_5347,0.9994060993,ditto_plm
dbpedia_14478,sales_5062,0.9994059801,ditto_plm
dbpedia_39035,sales_7365,0.9994058609,ditto_plm
dbpedia_63491,sales_5516,0.9994056225,ditto_plm
dbpedia_27047,sales_6862,0.9994055033,ditto_plm
dbpedia_45084,sales_5126,0.9994049072,ditto_plm
dbpedia_24527,sales_3219,0.9994049072,ditto_plm
dbpedia_863,sales_4261,0.999404192,ditto_plm
dbpedia_27346,sales_6129,0.9994040728,ditto_plm
dbpedia_13567,sales_1496,0.9994040728,ditto_plm
dbpedia_8460,sales_2896,0.9994039536,ditto_plm
dbpedia_3590,sales_2075,0.9994037151,ditto_plm
dbpedia_25001,sales_1613,0.9994037151,ditto_plm
dbpedia_9966,sales_1170,0.9994035959,ditto_plm
dbpedia_28348,sales_1502,0.9994034767,ditto_plm
dbpedia_58397,sales_1722,0.9994034767,ditto_plm
dbpedia_13329,sales_1009,0.9994033575,ditto_plm
dbpedia_45186,sales_3346,0.9994031191,ditto_plm
dbpedia_26673,sales_402,0.999402523,ditto_plm
dbpedia_34109,sales_6777,0.999402523,ditto_plm
dbpedia_36683,sales_6629,0.9994024038,ditto_plm
dbpedia_9340,sales_3140,0.9994022846,ditto_plm
dbpedia_13833,sales_6652,0.9994020462,ditto_plm
dbpedia_42292,sales_3286,0.9994018078,ditto_plm
dbpedia_51776,sales_557,0.9994015694,ditto_plm
dbpedia_51222,sales_758,0.9994014502,ditto_plm
dbpedia_59180,sales_3081,0.9994008541,ditto_plm
dbpedia_22957,sales_794,0.9994008541,ditto_plm
dbpedia_28474,sales_4804,0.9994007349,ditto_plm
dbpedia_39741,sales_2236,0.9994006157,ditto_plm
dbpedia_8614,sales_2184,0.9993999004,ditto_plm
dbpedia_1916,sales_2333,0.9993997812,ditto_plm
dbpedia_44191,sales_4352,0.999399662,ditto_plm
dbpedia_25757,sales_7080,0.999399662,ditto_plm
dbpedia_8607,sales_2677,0.9993995428,ditto_plm
dbpedia_7062,sales_4842,0.9993995428,ditto_plm
dbpedia_19904,sales_694,0.9993995428,ditto_plm
dbpedia_13063,sales_1924,0.9993994236,ditto_plm
dbpedia_7270,sales_510,0.9993993044,ditto_plm
dbpedia_15369,sales_2833,0.9993993044,ditto_plm
dbpedia_23526,sales_240,0.9993991852,ditto_plm
dbpedia_42156,sales_3693,0.9993991852,ditto_plm
dbpedia_68,sales_5410,0.9993985891,ditto_plm
dbpedia_14655,sales_204,0.9993981123,ditto_plm
dbpedia_55138,sales_5284,0.9993979931,ditto_plm
dbpedia_63625,sales_2248,0.9993979931,ditto_plm
dbpedia_55079,sales_500,0.9993978739,ditto_plm
dbpedia_29308,sales_1930,0.9993976355,ditto_plm
dbpedia_43202,sales_1563,0.9993976355,ditto_plm
dbpedia_22163,sales_7617,0.9993975163,ditto_plm
dbpedia_41899,sales_2652,0.999397397,ditto_plm
dbpedia_23520,sales_1826,0.9993971586,ditto_plm
dbpedia_12617,sales_3533,0.9993971586,ditto_plm
dbpedia_12114,sales_6289,0.999396801,ditto_plm
dbpedia_14347,sales_5107,0.9993962049,ditto_plm
dbpedia_22808,sales_283,0.9993956089,ditto_plm
dbpedia_23780,sales_752,0.9993948936,ditto_plm
dbpedia_677,sales_6375,0.9993946552,ditto_plm
dbpedia_3282,sales_3060,0.9993937016,ditto_plm
dbpedia_20044,sales_5319,0.9993937016,ditto_plm
dbpedia_2853,sales_1949,0.9993935823,ditto_plm
dbpedia_42495,sales_4988,0.9993932247,ditto_plm
dbpedia_37084,sales_3572,0.9993932247,ditto_plm
dbpedia_59231,sales_2331,0.9993931055,ditto_plm
dbpedia_53718,sales_4649,0.9993926287,ditto_plm
dbpedia_60488,sales_2742,0.9993925095,ditto_plm
dbpedia_8329,sales_1854,0.9993925095,ditto_plm
dbpedia_37165,sales_2587,0.9993917942,ditto_plm
dbpedia_43515,sales_5348,0.9993917942,ditto_plm
dbpedia_39556,sales_995,0.999391675,ditto_plm
dbpedia_2105,sales_1469,0.999391675,ditto_plm
dbpedia_803,sales_351,0.9993915558,ditto_plm
dbpedia_8871,sales_5742,0.9993914366,ditto_plm
dbpedia_11416,sales_2507,0.9993913174,ditto_plm
dbpedia_50865,sales_368,0.9993911982,ditto_plm
dbpedia_46848,sales_109,0.9993908405,ditto_plm
dbpedia_13233,sales_2444,0.9993906021,ditto_plm
dbpedia_33516,sales_1660,0.9993904829,ditto_plm
dbpedia_14769,sales_5035,0.9993901253,ditto_plm
dbpedia_6153,sales_2420,0.9993898869,ditto_plm
dbpedia_59882,sales_1288,0.9993897676,ditto_plm
dbpedia_36031,sales_3905,0.9993896484,ditto_plm
dbpedia_38072,sales_879,0.9993895292,ditto_plm
dbpedia_47624,sales_4250,0.9993892908,ditto_plm
dbpedia_381,sales_2486,0.9993890524,ditto_plm
dbpedia_3949,sales_7415,0.9993885756,ditto_plm
dbpedia_25088,sales_2205,0.9993884563,ditto_plm
dbpedia_56366,sales_564,0.9993880987,ditto_plm
dbpedia_17394,sales_1336,0.9993877411,ditto_plm
dbpedia_5329,sales_1488,0.9993875027,ditto_plm
dbpedia_61092,sales_2599,0.9993872643,ditto_plm
dbpedia_42013,sales_3653,0.9993870258,ditto_plm
dbpedia_57210,sales_4391,0.9993870258,ditto_plm
dbpedia_1419,sales_6528,0.9993867874,ditto_plm
dbpedia_28364,sales_1938,0.9993867874,ditto_plm
dbpedia_17952,sales_2143,0.9993861914,ditto_plm
dbpedia_41562,sales_1659,0.9993858337,ditto_plm
dbpedia_2811,sales_3712,0.9993853569,ditto_plm
dbpedia_423,sales_860,0.9993852377,ditto_plm
dbpedia_39134,sales_6117,0.9993847609,ditto_plm
dbpedia_34145,sales_1658,0.9993847609,ditto_plm
dbpedia_54383,sales_1261,0.9993846416,ditto_plm
dbpedia_6907,sales_380,0.9993844032,ditto_plm
dbpedia_8109,sales_5132,0.999384284,ditto_plm
dbpedia_56972,sales_3886,0.9993841648,ditto_plm
dbpedia_54521,sales_1749,0.9993835688,ditto_plm
dbpedia_5020,sales_1574,0.9993827343,ditto_plm
dbpedia_43789,sales_2746,0.9993826151,ditto_plm
dbpedia_18374,sales_4777,0.999382019,ditto_plm
dbpedia_57932,sales_2046,0.9993813038,ditto_plm
dbpedia_55528,sales_4198,0.9993813038,ditto_plm
dbpedia_54178,sales_1333,0.999380827,ditto_plm
dbpedia_7148,sales_2010,0.9993801117,ditto_plm
dbpedia_45915,sales_3384,0.9993797541,ditto_plm
dbpedia_29594,sales_4522,0.9993795156,ditto_plm
dbpedia_54069,sales_1587,0.9993793964,ditto_plm
dbpedia_60484,sales_492,0.9993778467,ditto_plm
dbpedia_11460,sales_2654,0.9993777275,ditto_plm
dbpedia_21712,sales_4476,0.9993777275,ditto_plm
dbpedia_45460,sales_209,0.9993777275,ditto_plm
dbpedia_14756,sales_2260,0.9993773103,ditto_plm
dbpedia_20443,sales_7073,0.9993773103,ditto_plm
dbpedia_8364,sales_2665,0.9993773103,ditto_plm
dbpedia_28433,sales_1506,0.9993771911,ditto_plm
dbpedia_57706,sales_2631,0.9993769526,ditto_plm
dbpedia_40482,sales_1692,0.9993768334,ditto_plm
dbpedia_32423,sales_5686,0.9993767142,ditto_plm
dbpedia_54391,sales_5695,0.9993764758,ditto_plm
dbpedia_22502,sales_903,0.9993763566,ditto_plm
dbpedia_7551,sales_6284,0.999375999,ditto_plm
dbpedia_35222,sales_2176,0.9993758798,ditto_plm
dbpedia_40031,sales_45,0.9993756413,ditto_plm
dbpedia_3732,sales_895,0.9993755221,ditto_plm
dbpedia_16365,sales_7064,0.9993748069,ditto_plm
dbpedia_53654,sales_57,0.9993740916,ditto_plm
dbpedia_52207,sales_2950,0.9993739724,ditto_plm
dbpedia_15001,sales_4192,0.9993736148,ditto_plm
dbpedia_33122,sales_1431,0.9993734956,ditto_plm
dbpedia_41808,sales_1425,0.9993727803,ditto_plm
dbpedia_55981,sales_7230,0.9993721843,ditto_plm
dbpedia_39537,sales_3039,0.9993718266,ditto_plm
dbpedia_20276,sales_348,0.9993718266,ditto_plm
dbpedia_19112,sales_6834,0.9993715882,ditto_plm
dbpedia_12664,sales_5094,0.9993711114,ditto_plm
dbpedia_5278,sales_3437,0.9993711114,ditto_plm
dbpedia_9428,sales_4377,0.9993711114,ditto_plm
dbpedia_25397,sales_1472,0.9993703961,ditto_plm
dbpedia_31706,sales_5772,0.9993703961,ditto_plm
dbpedia_21106,sales_1156,0.9993701577,ditto_plm
dbpedia_62644,sales_1424,0.9993700385,ditto_plm
dbpedia_61901,sales_4275,0.9993698001,ditto_plm
dbpedia_64360,sales_723,0.9993696809,ditto_plm
dbpedia_52247,sales_6229,0.9993694425,ditto_plm
dbpedia_29081,sales_4669,0.9993693233,ditto_plm
dbpedia_6602,sales_916,0.9993688464,ditto_plm
dbpedia_26546,sales_6486,0.999368608,ditto_plm
dbpedia_51474,sales_7138,0.9993683696,ditto_plm
dbpedia_55572,sales_4031,0.999368012,ditto_plm
dbpedia_10179,sales_814,0.9993672967,ditto_plm
dbpedia_58276,sales_1512,0.9993672967,ditto_plm
dbpedia_4664,sales_505,0.9993664622,ditto_plm
dbpedia_11469,sales_301,0.9993661046,ditto_plm
dbpedia_17006,sales_6823,0.9993659854,ditto_plm
dbpedia_54902,sales_1029,0.9993658662,ditto_plm
dbpedia_30714,sales_2087,0.999365747,ditto_plm
dbpedia_31384,sales_3132,0.9993655086,ditto_plm
dbpedia_4126,sales_6092,0.9993652701,ditto_plm
dbpedia_53793,sales_6458,0.9993651509,ditto_plm
dbpedia_34006,sales_6324,0.9993645549,ditto_plm
dbpedia_16684,sales_482,0.9993644357,ditto_plm
dbpedia_12582,sales_1711,0.9993643165,ditto_plm
dbpedia_31895,sales_5961,0.9993638396,ditto_plm
dbpedia_3526,sales_2517,0.9993638396,ditto_plm
dbpedia_51444,sales_3035,0.9993637204,ditto_plm
dbpedia_22168,sales_1497,0.9993637204,ditto_plm
dbpedia_35854,sales_4008,0.9993637204,ditto_plm
dbpedia_19714,sales_6852,0.9993625283,ditto_plm
dbpedia_23966,sales_6695,0.9993622899,ditto_plm
dbpedia_48815,sales_2268,0.9993608594,ditto_plm
dbpedia_12358,sales_2389,0.9993608594,ditto_plm
dbpedia_48692,sales_3836,0.9993608594,ditto_plm
dbpedia_20468,sales_4569,0.9993607402,ditto_plm
dbpedia_11007,sales_7211,0.9993603826,ditto_plm
dbpedia_36796,sales_4948,0.9993596673,ditto_plm
dbpedia_2381,sales_1130,0.9993595481,ditto_plm
dbpedia_32231,sales_377,0.9993594289,ditto_plm
dbpedia_10328,sales_2880,0.9993591905,ditto_plm
dbpedia_33955,sales_6352,0.9993588328,ditto_plm
dbpedia_43868,sales_382,0.9993587136,ditto_plm
dbpedia_2790,sales_2664,0.9993585944,ditto_plm
dbpedia_49374,sales_4890,0.9993579984,ditto_plm
dbpedia_58601,sales_4490,0.9993574023,ditto_plm
dbpedia_54668,sales_5114,0.999356091,ditto_plm
dbpedia_560,sales_6036,0.9993559718,ditto_plm
dbpedia_3433,sales_2733,0.9993557334,ditto_plm
dbpedia_13520,sales_7250,0.9993556142,ditto_plm
dbpedia_59074,sales_6035,0.9993552566,ditto_plm
dbpedia_53726,sales_7717,0.9993550181,ditto_plm
dbpedia_46660,sales_1266,0.9993547797,ditto_plm
dbpedia_54769,sales_3675,0.9993543029,ditto_plm
dbpedia_24918,sales_3676,0.9993539453,ditto_plm
dbpedia_56569,sales_4467,0.999353826,ditto_plm
dbpedia_51423,sales_3031,0.9993529916,ditto_plm
dbpedia_31377,sales_4539,0.9993529916,ditto_plm
dbpedia_9789,sales_3636,0.9993521571,ditto_plm
dbpedia_44782,sales_2312,0.9993520379,ditto_plm
dbpedia_3350,sales_3310,0.9993519187,ditto_plm
dbpedia_21155,sales_1000,0.9993502498,ditto_plm
dbpedia_45193,sales_5377,0.9993501306,ditto_plm
dbpedia_53015,sales_4936,0.9993500113,ditto_plm
dbpedia_43517,sales_514,0.9993495345,ditto_plm
dbpedia_18824,sales_5031,0.9993488193,ditto_plm
dbpedia_64946,sales_678,0.999348104,ditto_plm
dbpedia_45055,sales_6764,0.9993472695,ditto_plm
dbpedia_7203,sales_6553,0.9993472695,ditto_plm
dbpedia_53343,sales_5186,0.9993466735,ditto_plm
dbpedia_8640,sales_570,0.9993466735,ditto_plm
dbpedia_11266,sales_5843,0.9993461967,ditto_plm
dbpedia_24288,sales_853,0.9993456006,ditto_plm
dbpedia_31944,sales_4861,0.999345243,ditto_plm
dbpedia_37486,sales_4297,0.9993439317,ditto_plm
dbpedia_51494,sales_6259,0.9993430972,ditto_plm
dbpedia_26006,sales_837,0.9993427396,ditto_plm
dbpedia_13051,sales_977,0.9993426204,ditto_plm
dbpedia_10518,sales_3042,0.9993422627,ditto_plm
dbpedia_42277,sales_5008,0.9993421435,ditto_plm
dbpedia_8207,sales_3481,0.9993415475,ditto_plm
dbpedia_41589,sales_1752,0.9993413091,ditto_plm
dbpedia_27349,sales_6906,0.9993409514,ditto_plm
dbpedia_52718,sales_4511,0.9993408322,ditto_plm
dbpedia_3252,sales_2688,0.9993408322,ditto_plm
dbpedia_41171,sales_3581,0.9993403554,ditto_plm
dbpedia_42950,sales_361,0.9993403554,ditto_plm
dbpedia_2333,sales_4016,0.9993399978,ditto_plm
dbpedia_56464,sales_1560,0.9993396401,ditto_plm
dbpedia_51826,sales_3427,0.9993396401,ditto_plm
dbpedia_36820,sales_1608,0.9993394017,ditto_plm
dbpedia_2565,sales_3488,0.9993391633,ditto_plm
dbpedia_45377,sales_3799,0.9993391633,ditto_plm
dbpedia_36245,sales_5975,0.9993389249,ditto_plm
dbpedia_51551,sales_2658,0.9993386865,ditto_plm
dbpedia_20897,sales_688,0.9993382096,ditto_plm
dbpedia_19560,sales_5456,0.9993374944,ditto_plm
dbpedia_26390,sales_1284,0.999337256,ditto_plm
