entity_id,source,attribute,original_value,attempted_format,reason,knob,level
products_1_4944318,products_1,sequential_write_mb_s,5.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,hard
products_1_95247966,products_1,sequential_write_mb_s,540000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_23766798,products_1,sequential_write_mb_s,1.70,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_35356546,products_1,sequential_write_mb_s,540000,locale:de_DE,roundtrip_parse_fail,5,hard
k04__within_dup__products_1__products_1_1088849,products_1,sequential_write_mb_s,3000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_12198483,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_79970974,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_72125744,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_71242639,products_1,video_memory_gb,6000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_44678762,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_18241261,products_1,video_memory_gb,6.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_1352033,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_24781419,products_1,video_memory_gb,2.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_34014948,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_4045405,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_49241259,products_1,video_memory_gb,10000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_79023169,products_1,video_memory_gb,6000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_92821376,products_1,video_memory_gb,7.45,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_47863704,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_83597336,products_1,video_memory_gb,4.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_15292396,products_1,video_memory_gb,6.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_17105045,products_1,video_memory_gb,4000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_54014710,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_9479917,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_98557440,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_7157697,products_1,video_memory_gb,6.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_64204030,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_43653282,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_2465164,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_10781098,products_1,video_memory_gb,7.45,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_17432451,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_22326836,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_15814761,products_1,video_memory_gb,2.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_9569117,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_33916475,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_10070749,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_13863909,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_23820970,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_58505382,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_32057394,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_80703508,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_26544937,products_1,video_memory_gb,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_19054864,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_4330,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_3323341,products_1,video_memory_gb,7.45,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_60591019,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_34993176,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_45252731,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_28212814,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_41098467,products_1,video_memory_gb,6000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_6192736,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_24614355,products_1,video_memory_gb,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_64910586,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_88855243,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_19696563,products_1,video_memory_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_18532078,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_10126197,products_1,video_memory_gb,24000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_51982424,products_1,video_memory_gb,6000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_60021335,products_1,video_memory_gb,11.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_36303725,products_1,video_memory_gb,4000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_25126368,products_1,video_memory_gb,1.0,file_size:GB->GiB,roundtrip_parse_fail,5,hard
products_1_22733391,products_1,video_memory_gb,8000,locale:de_DE,roundtrip_parse_fail,5,hard
products_1_19052491,products_1,video_memory_gb,2000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_63373198,products_2,capacityGb,480.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_25933135,products_2,capacityGb,500.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_14556438,products_2,capacityGb,960000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_32766302,products_2,capacityGb,128.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_41580587,products_2,capacityGb,238.42,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_44040429,products_2,capacityGb,960.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_72340281,products_2,capacityGb,500.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_6796249,products_2,capacityGb,4000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_40544191,products_2,capacityGb,119.21,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_32067012,products_2,capacityGb,2000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_72789533,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_93674071,products_2,capacityGb,1000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_84977888,products_2,capacityGb,9313.23,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_270041,products_2,capacityGb,3840.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_28719555,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_96393578,products_2,capacityGb,8000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_82122672,products_2,capacityGb,8000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_55562405,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_67588183,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_56280047,products_2,capacityGb,4000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_26203569,products_2,capacityGb,476.84,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_10329471,products_2,capacityGb,232.83,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_10434912,products_2,capacityGb,500000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_24781420,products_2,capacityGb,3000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_59308229,products_2,capacityGb,256000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_50331120,products_2,capacityGb,9313.23,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_79872790,products_2,capacityGb,2000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_90724689,products_2,capacityGb,250000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_97351682,products_2,capacityGb,558.79,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_11620368,products_2,capacityGb,14.90,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_5843382,products_2,capacityGb,500000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_96029766,products_2,capacityGb,4000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_74416344,products_2,capacityGb,3000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_4784233,products_2,capacityGb,600.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_56233286,products_2,capacityGb,931.32,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_18942420,products_2,capacityGb,1862.65,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_7450716,products_2,capacityGb,1000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_10274404,products_2,capacityGb,59.60,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_72386549,products_2,capacityGb,9313.23,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_94022712,products_2,capacityGb,512000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_63441930,products_2,capacityGb,512.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_50179606,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_8067918,products_2,capacityGb,10000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_55043002,products_2,capacityGb,10000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_74424274,products_2,capacityGb,500000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_23109514,products_2,capacityGb,500000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_11444071,products_2,capacityGb,238.42,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_75172014,products_2,capacityGb,10000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_11343029,products_2,capacityGb,5587.94,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_65401204,products_2,capacityGb,14.90,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_75669598,products_2,capacityGb,14000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_31233436,products_2,capacityGb,3000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_44178154,products_2,capacityGb,512.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_35628138,products_2,capacityGb,2000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_25538622,products_2,capacityGb,146000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_86374118,products_2,capacityGb,500.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_37217536,products_2,capacityGb,500.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_53832391,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_54919577,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_88035996,products_2,capacityGb,223.52,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_43883075,products_2,capacityGb,128.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_56905331,products_2,capacityGb,64000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_50809926,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_47587845,products_2,capacityGb,240.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_82047845,products_2,capacityGb,600.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_3967869,products_2,capacityGb,5587.94,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_31028011,products_2,capacityGb,2000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_51932172,products_2,capacityGb,838.19,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_89332311,products_2,capacityGb,256.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_23345904,products_2,capacityGb,9313.23,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_65482576,products_2,capacityGb,2793.97,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_84035169,products_2,capacityGb,3000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_68724654,products_2,capacityGb,32000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_31237395,products_2,capacityGb,32.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_69849638,products_2,capacityGb,238.42,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_10123735,products_2,capacityGb,120000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_11565762,products_2,capacityGb,250.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_57731827,products_2,capacityGb,500.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_27567316,products_2,capacityGb,232.83,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_68972507,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_68119715,products_2,capacityGb,12000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_68662600,products_2,capacityGb,29.80,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_95363633,products_2,capacityGb,931.32,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_83480659,products_2,capacityGb,4000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_3564915,products_2,capacityGb,1000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_78811789,products_2,capacityGb,1000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_45058244,products_2,capacityGb,256.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_14953157,products_2,capacityGb,1862.65,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_7512223,products_2,capacityGb,480000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_67695486,products_2,capacityGb,1862.65,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_52506583,products_2,capacityGb,30000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_56817985,products_2,capacityGb,1200.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_75130066,products_2,capacityGb,2000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_12511854,products_2,capacityGb,111.76,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_70357864,products_2,capacityGb,1862.65,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_45570778,products_2,capacityGb,931.32,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_43259270,products_2,capacityGb,4000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_16091824,products_2,capacityGb,1920000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_54362555,products_2,capacityGb,2000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_6240326,products_2,capacityGb,119.21,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_45589461,products_2,capacityGb,240000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_32534439,products_2,capacityGb,7450.58,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_95232041,products_2,capacityGb,1676.38,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_86677460,products_2,capacityGb,119.21,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_54694203,products_2,capacityGb,476.84,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_21730806,products_2,capacityGb,29.80,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_39523398,products_2,capacityGb,500000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_21120495,products_2,capacityGb,512.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_77500605,products_2,capacityGb,447.03,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_6540379,products_2,capacityGb,512000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_61969888,products_2,capacityGb,512000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_29167274,products_2,capacityGb,6000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_76734577,products_2,capacityGb,5000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_4004646,products_2,capacityGb,2000.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_90334771,products_2,capacityGb,465.66,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_44989963,products_2,capacityGb,1862.65,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_33450282,products_2,capacityGb,120.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_34223096,products_2,capacityGb,250000,locale:de_DE,roundtrip_parse_fail,5,hard
k02_noncorner_products_00000__products_2,products_2,capacityGb,11175.87,locale:de_DE,roundtrip_parse_fail,5,hard
k02_noncorner_products_00009__products_2,products_2,capacityGb,0.12,file_size:GB->GiB,roundtrip_parse_fail,5,hard
k02_noncorner_products_00010__products_2,products_2,capacityGb,64000,locale:de_DE,roundtrip_parse_fail,5,hard
k04__within_dup__products_2__products_1_50196325,products_2,capacityGb,931.32,locale:de_DE,roundtrip_parse_fail,5,hard
k04__within_dup__products_2__products_1_48201867,products_2,capacityGb,10000000,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_19126355,products_2,priceAmount,127.52,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_33563069,products_2,priceAmount,169.18,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_84470461,products_2,priceAmount,932.80,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_8794784,products_2,priceAmount,26555.70,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_59982711,products_2,priceAmount,1350.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_27197488,products_2,priceAmount,534.30,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_40217101,products_2,priceAmount,634.53,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_57920498,products_2,priceAmount,26.95,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_35384524,products_2,priceAmount,162.64,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_29014657,products_2,priceAmount,583.88,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_63373198,products_2,priceAmount,67.33,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_41106684,products_2,priceAmount,90.47,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_93767928,products_2,priceAmount,46.55,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_25933135,products_2,priceAmount,378.73,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_14582951,products_2,priceAmount,339.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_54049265,products_2,priceAmount,196.31,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_42545174,products_2,priceAmount,450.06,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_52535728,products_2,priceAmount,248.28,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_52557074,products_2,priceAmount,533.99,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_32766302,products_2,priceAmount,15.35,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_51640459,products_2,priceAmount,423.57,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_26080171,products_2,priceAmount,977.67,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_12141673,products_2,priceAmount,4137.47,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_78715069,products_2,priceAmount,376.2,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_46570660,products_2,priceAmount,292.02,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_82447973,products_2,priceAmount,12623.06,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_6796249,products_2,priceAmount,0.50,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_9885683,products_2,priceAmount,0.15,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_2129391,products_2,priceAmount,0.23,ccy:GBP->EUR,roundtrip_parse_fail,5,hard
products_2_2129391,products_2,priceAmount,0.23,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_74450918,products_2,priceAmount,60.57,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_40544191,products_2,priceAmount,222.09,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_1723221,products_2,priceAmount,1831.95,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_20024247,products_2,priceAmount,185.0,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_92282447,products_2,priceAmount,79.89,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_67676024,products_2,priceAmount,3.02,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_72261484,products_2,priceAmount,300.94,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_39520289,products_2,priceAmount,316.97,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_32067012,products_2,priceAmount,155.11,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_18197417,products_2,priceAmount,369.49,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_79515451,products_2,priceAmount,149.99,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_49222969,products_2,priceAmount,98.88,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_55419504,products_2,priceAmount,86.10,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_81293654,products_2,priceAmount,72.49,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_96666422,products_2,priceAmount,117.80,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_53474596,products_2,priceAmount,1174.49,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_87579134,products_2,priceAmount,363.40,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_30501165,products_2,priceAmount,2294.06,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_85682397,products_2,priceAmount,46.97,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_82312103,products_2,priceAmount,46.95,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_69689964,products_2,priceAmount,20.95,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_64818764,products_2,priceAmount,14.0,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_64818764,products_2,priceAmount,14.0,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_28719555,products_2,priceAmount,123.68,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_69662078,products_2,priceAmount,62.54,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_29972182,products_2,priceAmount,425.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_51838508,products_2,priceAmount,369.0,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_9479922,products_2,priceAmount,299.0,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_82122672,products_2,priceAmount,295.23,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_38824121,products_2,priceAmount,178.50,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_55562405,products_2,priceAmount,0.25,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_55562405,products_2,priceAmount,0.25,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_22439490,products_2,priceAmount,1444.18,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_40820934,products_2,priceAmount,165.95,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_51105243,products_2,priceAmount,0.28,ccy:GBP->EUR,roundtrip_parse_fail,5,hard
products_2_50940112,products_2,priceAmount,86.04,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_26203569,products_2,priceAmount,87.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_10329471,products_2,priceAmount,63.45,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_59629857,products_2,priceAmount,9.00,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_59308229,products_2,priceAmount,23200.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_7582500,products_2,priceAmount,20.99,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_92865516,products_2,priceAmount,196.26,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_44701727,products_2,priceAmount,18.07,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_9698842,products_2,priceAmount,81.89,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_54971342,products_2,priceAmount,299.64,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_60381598,products_2,priceAmount,364.26,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_58630412,products_2,priceAmount,158.07,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_46701580,products_2,priceAmount,186.06,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_58724619,products_2,priceAmount,118.58,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_30120490,products_2,priceAmount,5.95,ccy:GBP->EUR,roundtrip_parse_fail,5,hard
products_2_55156660,products_2,priceAmount,1083.11,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_50331120,products_2,priceAmount,442.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_46332445,products_2,priceAmount,3081.07,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_72517443,products_2,priceAmount,0.23,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_59082251,products_2,priceAmount,143.75,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_90724689,products_2,priceAmount,75.68,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_97351682,products_2,priceAmount,0.11,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_69858524,products_2,priceAmount,0.36,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_11620368,products_2,priceAmount,14.99,ccy:GBP->USD,roundtrip_parse_fail,5,hard
products_2_11620368,products_2,priceAmount,14.99,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_95560516,products_2,priceAmount,14.79,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_24656762,products_2,priceAmount,11.1,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_5843382,products_2,priceAmount,608.0,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_26597061,products_2,priceAmount,119.78,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_33137302,products_2,priceAmount,38.72,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_96029766,products_2,priceAmount,207.97,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_46088087,products_2,priceAmount,151.59,locale:fr_FR,roundtrip_parse_fail,5,hard
products_2_86393668,products_2,priceAmount,102.04,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_35260559,products_2,priceAmount,9109.0,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_62294539,products_2,priceAmount,94.46,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_93509536,products_2,priceAmount,27554.52,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_7363721,products_2,priceAmount,48.39,locale:de_DE,roundtrip_parse_fail,5,hard
products_2_45261192,products_2,priceAmount,159.0,locale:fr_FR,roundtrip_parse_fail,5,hard
