entity_id,source,attribute,original_value,reason,knob,level
discogs_45665,discogs,label,RCA Italiana,llm_contamination_or_committee_fail,1,medium
discogs_45729,discogs,label,Misra,llm_unchanged_sentinel,1,medium
discogs_45898,discogs,label,GRP,too_short_for_eda,1,medium
discogs_46144,discogs,label,Boom Bap,operator_abbreviate_no_effect,1,medium
discogs_46215,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_46248,discogs,label,MGM Records,llm_unchanged_sentinel,1,medium
discogs_46518,discogs,label,RSO|Polydor,llm_unchanged_sentinel,1,medium
discogs_46645,discogs,label,Fantasy,too_short_for_eda,1,medium
discogs_46646,discogs,label,Selected Sound,operator_abbreviate_no_effect,1,medium
discogs_46681,discogs,label,Roadrunner Records,llm_unchanged_sentinel,1,medium
discogs_46923,discogs,label,Polydor,too_short_for_eda,1,medium
discogs_46936,discogs,label,Spunk,too_short_for_eda,1,medium
discogs_46942,discogs,label,Columbia,llm_unchanged_sentinel,1,medium
discogs_47181,discogs,label,Milkshake (2)|Bee Keeper,operator_abbreviate_no_effect,1,medium
discogs_47264,discogs,label,Portrait,llm_unchanged_sentinel,1,medium
discogs_47486,discogs,label,CBS,operator_abbreviate_no_effect,1,medium
discogs_47690,discogs,label,Jive,operator_abbreviate_no_effect,1,medium
discogs_47831,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_48014,discogs,label,Not On Label,operator_abbreviate_no_effect,1,medium
discogs_48132,discogs,label,Uncharted Audio,operator_abbreviate_no_effect,1,medium
discogs_48288,discogs,label,Passport Records,llm_contamination_or_committee_fail,1,medium
discogs_48431,discogs,label,Control,operator_abbreviate_no_effect,1,medium
discogs_48468,discogs,label,Shocking Vibes,llm_unchanged_sentinel,1,medium
discogs_48514,discogs,label,Polydor,operator_abbreviate_no_effect,1,medium
discogs_48641,discogs,label,MGM Records,llm_unchanged_sentinel,1,medium
discogs_48653,discogs,label,Jazzman,operator_abbreviate_no_effect,1,medium
discogs_48738,discogs,label,Q Magazine,llm_unchanged_sentinel,1,medium
discogs_48791,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_48997,discogs,label,VAWS,too_short_for_eda,1,medium
discogs_49021,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_49110,discogs,label,Shelter Records,llm_unchanged_sentinel,1,medium
discogs_49170,discogs,label,Epic,operator_abbreviate_no_effect,1,medium
discogs_49338,discogs,label,Avex Trax,operator_abbreviate_no_effect,1,medium
discogs_49379,discogs,label,LaFace Records,llm_unchanged_sentinel,1,medium
discogs_49384,discogs,label,Electric Tapes,operator_abbreviate_no_effect,1,medium
discogs_49439,discogs,label,Going For A Song,operator_abbreviate_no_effect,1,medium
discogs_49509,discogs,label,Schema,operator_abbreviate_no_effect,1,medium
discogs_49911,discogs,label,Capitol Records,llm_unchanged_sentinel,1,medium
discogs_50068,discogs,label,Bhaktivedanta Book Trust,llm_contamination_or_committee_fail,1,medium
discogs_50537,discogs,label,Feelee,too_short_for_eda,1,medium
discogs_50769,discogs,label,Not On Label (Eric Benét)|Not On Label (Zed Bias),operator_abbreviate_no_effect,1,medium
discogs_50845,discogs,label,Beat Box,operator_abbreviate_no_effect,1,medium
discogs_50899,discogs,label,In Stereo,operator_abbreviate_no_effect,1,medium
discogs_51030,discogs,label,Columbia,llm_unchanged_sentinel,1,medium
discogs_51158,discogs,label,Risqué Disque|WEA,operator_abbreviate_no_effect,1,medium
discogs_51312,discogs,label,Polydor Special,operator_abbreviate_no_effect,1,medium
discogs_51416,discogs,label,Algorythm Recordings,llm_unchanged_sentinel,1,medium
discogs_51575,discogs,label,Ant-Zen,too_short_for_eda,1,medium
discogs_51640,discogs,label,Virgin,operator_abbreviate_no_effect,1,medium
discogs_51750,discogs,label,Laid,llm_unchanged_sentinel,1,medium
discogs_51763,discogs,label,Sony|Collectables,operator_abbreviate_no_effect,1,medium
discogs_51791,discogs,label,Collectables,llm_unchanged_sentinel,1,medium
discogs_51902,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_51934,discogs,label,Gordy,operator_abbreviate_no_effect,1,medium
discogs_52022,discogs,label,TBA,too_short_for_eda,1,medium
discogs_52086,discogs,label,Telarc,operator_abbreviate_no_effect,1,medium
discogs_52155,discogs,label,Mute,operator_abbreviate_no_effect,1,medium
discogs_52184,discogs,label,Traxacid,operator_abbreviate_no_effect,1,medium
discogs_52336,discogs,label,IJT Records,llm_unchanged_sentinel,1,medium
discogs_52415,discogs,label,Not On Label (Wire Werewolves Self-released),operator_abbreviate_no_effect,1,medium
discogs_52466,discogs,label,Virgin,too_short_for_eda,1,medium
discogs_52626,discogs,label,Chrysalis,operator_abbreviate_no_effect,1,medium
discogs_52702,discogs,label,Domino,llm_unchanged_sentinel,1,medium
discogs_52756,discogs,label,Mojuba,too_short_for_eda,1,medium
discogs_52789,discogs,label,Polydor,too_short_for_eda,1,medium
discogs_52890,discogs,label,Sunshine Sound,operator_abbreviate_no_effect,1,medium
discogs_53146,discogs,label,Polydor,too_short_for_eda,1,medium
discogs_53175,discogs,label,Dojo,operator_abbreviate_no_effect,1,medium
discogs_53298,discogs,label,CBS Special Products,operator_abbreviate_no_effect,1,medium
discogs_53338,discogs,label,Atlantic,too_short_for_eda,1,medium
discogs_53380,discogs,label,Mercury,too_short_for_eda,1,medium
discogs_53613,discogs,label,4AD,too_short_for_eda,1,medium
discogs_53643,discogs,label,Century Media,operator_abbreviate_no_effect,1,medium
discogs_53650,discogs,label,Epic,llm_unchanged_sentinel,1,medium
discogs_53706,discogs,label,Hardfloor,too_short_for_eda,1,medium
discogs_53791,discogs,label,Parlophone,operator_abbreviate_no_effect,1,medium
discogs_53810,discogs,label,Coral,llm_unchanged_sentinel,1,medium
discogs_53997,discogs,label,NM Classics,llm_unchanged_sentinel,1,medium
discogs_54096,discogs,label,Kirshner,llm_unchanged_sentinel,1,medium
discogs_54123,discogs,label,RCA,llm_unchanged_sentinel,1,medium
discogs_54132,discogs,label,4AD|Beggars Japan,operator_abbreviate_no_effect,1,medium
discogs_54334,discogs,label,Deltasonic Records,llm_contamination_or_committee_fail,1,medium
discogs_54535,discogs,label,DBK Works,operator_abbreviate_no_effect,1,medium
discogs_54632,discogs,label,Asymmetric,llm_unchanged_sentinel,1,medium
discogs_54853,discogs,label,BTR,too_short_for_eda,1,medium
discogs_55187,discogs,label,Edsel Records,llm_unchanged_sentinel,1,medium
discogs_55286,discogs,label,Upon.You,too_short_for_eda,1,medium
discogs_55309,discogs,label,Universal,too_short_for_eda,1,medium
discogs_55503,discogs,label,747,llm_unchanged_sentinel,1,medium
discogs_55505,discogs,label,Fabrique Records,llm_unchanged_sentinel,1,medium
discogs_55670,discogs,label,Chrysalis,operator_abbreviate_no_effect,1,medium
discogs_55771,discogs,label,S.A. Brisk Publications,operator_abbreviate_no_effect,1,medium
discogs_55807,discogs,label,Ladomat 2000,llm_unchanged_sentinel,1,medium
discogs_55898,discogs,label,Archipel,llm_unchanged_sentinel,1,medium
discogs_55996,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_56083,discogs,label,RCA Victor,operator_abbreviate_no_effect,1,medium
discogs_56142,discogs,label,Nohmad,too_short_for_eda,1,medium
discogs_56204,discogs,label,Atlantic,operator_abbreviate_no_effect,1,medium
discogs_56247,discogs,label,Musea,llm_contamination_or_committee_fail,1,medium
discogs_56462,discogs,label,Firestation Tower Records,llm_contamination_or_committee_fail,1,medium
discogs_56523,discogs,label,CBS,too_short_for_eda,1,medium
discogs_56526,discogs,label,Mercury,operator_abbreviate_no_effect,1,medium
discogs_56561,discogs,label,MCA Records,llm_unchanged_sentinel,1,medium
discogs_56579,discogs,label,Sonoluxe,too_short_for_eda,1,medium
discogs_56645,discogs,label,Epic,operator_abbreviate_no_effect,1,medium
discogs_56871,discogs,label,Smell The Stench,operator_abbreviate_no_effect,1,medium
discogs_57048,discogs,label,Asylum Records,llm_contamination_or_committee_fail,1,medium
discogs_57288,discogs,label,Dead Oceans,operator_abbreviate_no_effect,1,medium
discogs_57381,discogs,label,RAK,too_short_for_eda,1,medium
discogs_57533,discogs,label,EMI,too_short_for_eda,1,medium
discogs_57673,discogs,label,Warner Bros. Records,llm_contamination_or_committee_fail,1,medium
discogs_57832,discogs,label,EMI|Parlophone,too_short_for_eda,1,medium
discogs_58061,discogs,label,Avalon,operator_abbreviate_no_effect,1,medium
discogs_58163,discogs,label,Ikuisuus,llm_unchanged_sentinel,1,medium
discogs_58257,discogs,label,Legacy,too_short_for_eda,1,medium
discogs_58296,discogs,label,RCA,operator_abbreviate_no_effect,1,medium
discogs_58311,discogs,label,Pamplin Music,llm_contamination_or_committee_fail,1,medium
discogs_58336,discogs,label,Au Go Go,operator_abbreviate_no_effect,1,medium
discogs_58401,discogs,label,Virgin,too_short_for_eda,1,medium
discogs_58458,discogs,label,Polar,operator_abbreviate_no_effect,1,medium
discogs_58594,discogs,label,RCA,too_short_for_eda,1,medium
discogs_58603,discogs,label,EMIAL S.A.,llm_contamination_or_committee_fail,1,medium
discogs_58712,discogs,label,LaserLight,too_short_for_eda,1,medium
discogs_58942,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_59070,discogs,label,Tuff Gong,operator_abbreviate_no_effect,1,medium
discogs_59082,discogs,label,Creeping Bent,operator_abbreviate_no_effect,1,medium
discogs_59099,discogs,label,Razor & Tie,operator_abbreviate_no_effect,1,medium
discogs_59136,discogs,label,CBS,operator_abbreviate_no_effect,1,medium
discogs_59301,discogs,label,Echo,too_short_for_eda,1,medium
discogs_59354,discogs,label,Lee (2),operator_abbreviate_no_effect,1,medium
discogs_59357,discogs,label,Disc'Az,llm_contamination_or_committee_fail,1,medium
discogs_59760,discogs,label,New World Records (12)|Triple X Records,operator_eda_random_swap_no_effect,1,medium
discogs_59975,discogs,label,CBS,operator_abbreviate_no_effect,1,medium
discogs_59990,discogs,label,Sinister Label,operator_abbreviate_no_effect,1,medium
discogs_60045,discogs,label,Iboga Mexico,operator_abbreviate_no_effect,1,medium
discogs_60110,discogs,label,RCA,operator_abbreviate_no_effect,1,medium
discogs_60192,discogs,label,Atlantic Recording Corporation,operator_abbreviate_no_effect,1,medium
discogs_60330,discogs,label,Epic,operator_abbreviate_no_effect,1,medium
discogs_60361,discogs,label,Rave Up Records,llm_unchanged_sentinel,1,medium
discogs_60371,discogs,label,Immediate|Jugodisk,too_short_for_eda,1,medium
discogs_60525,discogs,label,Venture|Virgin,too_short_for_eda,1,medium
discogs_60601,discogs,label,Steamhammer,too_short_for_eda,1,medium
discogs_60662,discogs,label,Albert Productions,operator_abbreviate_no_effect,1,medium
discogs_60735,discogs,label,Indisc,too_short_for_eda,1,medium
discogs_60982,discogs,label,CBS,too_short_for_eda,1,medium
discogs_61007,discogs,label,Chrysalis,too_short_for_eda,1,medium
discogs_61169,discogs,label,RCA,llm_unchanged_sentinel,1,medium
discogs_61187,discogs,label,Epic,operator_abbreviate_no_effect,1,medium
discogs_61232,discogs,label,Carrere,too_short_for_eda,1,medium
discogs_61259,discogs,label,Bescol,too_short_for_eda,1,medium
discogs_61336,discogs,label,Chrysalis,too_short_for_eda,1,medium
discogs_61425,discogs,label,Coldharbour Recordings,llm_contamination_or_committee_fail,1,medium
discogs_61706,discogs,label,Hansa,operator_abbreviate_no_effect,1,medium
discogs_61793,discogs,label,Turtleneck,operator_abbreviate_no_effect,1,medium
discogs_61888,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_62371,discogs,label,Monstertruckcorp,llm_unchanged_sentinel,1,medium
discogs_62428,discogs,label,Sub Pop,llm_unchanged_sentinel,1,medium
discogs_62495,discogs,label,Parlophone,too_short_for_eda,1,medium
discogs_62603,discogs,label,RCA,llm_unchanged_sentinel,1,medium
discogs_63085,discogs,label,Harmony (4),operator_abbreviate_no_effect,1,medium
discogs_63239,discogs,label,Golden 12,operator_abbreviate_no_effect,1,medium
discogs_63343,discogs,label,Industry Insulting,operator_abbreviate_no_effect,1,medium
discogs_63470,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_63485,discogs,label,Earth Mantra,operator_abbreviate_no_effect,1,medium
discogs_63504,discogs,label,Sangre Azul,operator_abbreviate_no_effect,1,medium
discogs_63544,discogs,label,Mercury,operator_abbreviate_no_effect,1,medium
discogs_63557,discogs,label,Vox (6),operator_abbreviate_no_effect,1,medium
discogs_63566,discogs,label,Trapez,operator_abbreviate_no_effect,1,medium
discogs_63630,discogs,label,Impulse!,operator_abbreviate_no_effect,1,medium
discogs_63649,discogs,label,Capitol Records,llm_unchanged_sentinel,1,medium
discogs_63774,discogs,label,Virgin,too_short_for_eda,1,medium
discogs_63837,discogs,label,Odeon,too_short_for_eda,1,medium
discogs_63912,discogs,label,EMI,operator_abbreviate_no_effect,1,medium
discogs_64027,discogs,label,Etcetera,operator_abbreviate_no_effect,1,medium
discogs_64247,discogs,label,Telstar,too_short_for_eda,1,medium
discogs_64314,discogs,label,Atlantic,too_short_for_eda,1,medium
discogs_64476,discogs,label,Philips,too_short_for_eda,1,medium
discogs_64489,discogs,label,K-Tel,too_short_for_eda,1,medium
discogs_64581,discogs,label,Decca,operator_abbreviate_no_effect,1,medium
discogs_64628,discogs,label,BGO Records,llm_unchanged_sentinel,1,medium
discogs_64661,discogs,label,BCM Records,llm_unchanged_sentinel,1,medium
discogs_64822,discogs,label,Downtown,operator_abbreviate_no_effect,1,medium
discogs_64985,discogs,label,Black Saint,operator_abbreviate_no_effect,1,medium
discogs_65018,discogs,label,Zafiro,too_short_for_eda,1,medium
discogs_65147,discogs,label,Sagittarius A-Star,llm_unchanged_sentinel,1,medium
discogs_65262,discogs,label,PolyGram,operator_abbreviate_no_effect,1,medium
discogs_65405,discogs,label,Columbia,llm_unchanged_sentinel,1,medium
discogs_65424,discogs,label,Metro Blue,llm_unchanged_sentinel,1,medium
discogs_65548,discogs,label,BlackSeed Productions,operator_abbreviate_no_effect,1,medium
discogs_65597,discogs,label,Arista,too_short_for_eda,1,medium
discogs_65756,discogs,label,Virgin,operator_abbreviate_no_effect,1,medium
discogs_65898,discogs,label,WEA,too_short_for_eda,1,medium
discogs_66033,discogs,label,WATERPOWER,too_short_for_eda,1,medium
discogs_66384,discogs,label,Epic,operator_abbreviate_no_effect,1,medium
discogs_66562,discogs,label,Decca,llm_unchanged_sentinel,1,medium
discogs_66757,discogs,label,Sounds Superb,operator_abbreviate_no_effect,1,medium
discogs_66784,discogs,label,ABC Records,llm_contamination_or_committee_fail,1,medium
discogs_66790,discogs,label,Metronome,too_short_for_eda,1,medium
discogs_67750,discogs,label,Da Music,llm_contamination_or_committee_fail,1,medium
discogs_67814,discogs,label,CBS,llm_unchanged_sentinel,1,medium
discogs_67932,discogs,label,Rusted Rail,operator_abbreviate_no_effect,1,medium
discogs_68227,discogs,label,Collectables,llm_unchanged_sentinel,1,medium
discogs_68266,discogs,label,Different City,operator_abbreviate_no_effect,1,medium
discogs_68270,discogs,label,MNW,llm_unchanged_sentinel,1,medium
discogs_68336,discogs,label,Epic,llm_unchanged_sentinel,1,medium
discogs_68375,discogs,label,Parlophone,llm_unchanged_sentinel,1,medium
discogs_68529,discogs,label,Rinse (2)|Polydor,operator_abbreviate_no_effect,1,medium
discogs_68813,discogs,label,Year Zero,operator_abbreviate_no_effect,1,medium
discogs_68903,discogs,label,Toy's Factory,operator_abbreviate_no_effect,1,medium
discogs_69045,discogs,label,Bad Boy Entertainment,llm_contamination_or_committee_fail,1,medium
discogs_69046,discogs,label,Reprise Records,llm_unchanged_sentinel,1,medium
discogs_69128,discogs,label,EMI,operator_abbreviate_no_effect,1,medium
discogs_69292,discogs,label,Oslo,llm_unchanged_sentinel,1,medium
discogs_69326,discogs,label,Suzy|CBS,operator_abbreviate_no_effect,1,medium
discogs_69374,discogs,label,Matador,too_short_for_eda,1,medium
discogs_69543,discogs,label,Ghostly International,operator_abbreviate_no_effect,1,medium
discogs_69684,discogs,label,Welfare Records,llm_contamination_or_committee_fail,1,medium
discogs_69766,discogs,label,M_nus,too_short_for_eda,1,medium
discogs_69934,discogs,label,Decca,llm_unchanged_sentinel,1,medium
discogs_69951,discogs,label,Mercury,llm_unchanged_sentinel,1,medium
discogs_69961,discogs,label,Newsound 2000,llm_unchanged_sentinel,1,medium
discogs_70291,discogs,label,Bella Union,llm_unchanged_sentinel,1,medium
discogs_70461,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_70585,discogs,label,Wildcat!,llm_unchanged_sentinel,1,medium
discogs_70613,discogs,label,Rural Colours,operator_abbreviate_no_effect,1,medium
discogs_70627,discogs,label,BOMP!,too_short_for_eda,1,medium
discogs_70984,discogs,label,Fab,operator_abbreviate_no_effect,1,medium
discogs_71259,discogs,label,Paisley Park,operator_abbreviate_no_effect,1,medium
discogs_71300,discogs,label,Anti-,operator_abbreviate_no_effect,1,medium
discogs_71564,discogs,label,Dissonant,too_short_for_eda,1,medium
discogs_71645,discogs,label,Chrysalis,too_short_for_eda,1,medium
discogs_71900,discogs,label,KSJazz,llm_unchanged_sentinel,1,medium
discogs_71956,discogs,label,Tortoise International,operator_abbreviate_no_effect,1,medium
discogs_71991,discogs,label,SoLyd Records,llm_unchanged_sentinel,1,medium
discogs_72184,discogs,label,Mercury,operator_abbreviate_no_effect,1,medium
discogs_72213,discogs,label,Thrill Jockey,llm_unchanged_sentinel,1,medium
discogs_72230,discogs,label,CIMP,too_short_for_eda,1,medium
discogs_72369,discogs,label,Express,too_short_for_eda,1,medium
discogs_72439,discogs,label,Jive,operator_abbreviate_no_effect,1,medium
discogs_72539,discogs,label,Kaliphonia,operator_abbreviate_no_effect,1,medium
discogs_72554,discogs,label,Susurrando,llm_unchanged_sentinel,1,medium
discogs_72568,discogs,label,Mashibeats,llm_unchanged_sentinel,1,medium
discogs_72622,discogs,label,4 People Communications,operator_abbreviate_no_effect,1,medium
discogs_72790,discogs,label,Skunkrock Productions,operator_abbreviate_no_effect,1,medium
discogs_72906,discogs,label,Newsound 2000,operator_abbreviate_no_effect,1,medium
discogs_72960,discogs,label,Not On Label (Terrortank Self-released),operator_abbreviate_no_effect,1,medium
discogs_73007,discogs,label,Powerhouse Records,llm_contamination_or_committee_fail,1,medium
discogs_73090,discogs,label,One Little Indian,operator_abbreviate_no_effect,1,medium
discogs_73313,discogs,label,Prodisc (4),operator_abbreviate_no_effect,1,medium
discogs_73356,discogs,label,Epic,too_short_for_eda,1,medium
discogs_73378,discogs,label,Parlophone,llm_unchanged_sentinel,1,medium
discogs_73498,discogs,label,Deepthinka Records,llm_contamination_or_committee_fail,1,medium
discogs_73759,discogs,label,303Lovers,operator_abbreviate_no_effect,1,medium
discogs_73912,discogs,label,Sonic Unyon,operator_abbreviate_no_effect,1,medium
discogs_74047,discogs,label,Tailee,llm_unchanged_sentinel,1,medium
discogs_74076,discogs,label,Oil Works,operator_abbreviate_no_effect,1,medium
discogs_74126,discogs,label,EMI,llm_unchanged_sentinel,1,medium
discogs_74273,discogs,label,Not On Label (The Weeknd Self-released),operator_abbreviate_no_effect,1,medium
discogs_74388,discogs,label,Suzy|CBS,too_short_for_eda,1,medium
discogs_74417,discogs,label,GIG Records,llm_unchanged_sentinel,1,medium
discogs_74510,discogs,label,All Platinum,operator_abbreviate_no_effect,1,medium
discogs_74629,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_74734,discogs,label,Epitaph,operator_abbreviate_no_effect,1,medium
discogs_74753,discogs,label,Vinyl Japan,operator_abbreviate_no_effect,1,medium
discogs_74767,discogs,label,Miscreant Productions,operator_abbreviate_no_effect,1,medium
discogs_74874,discogs,label,Homies,too_short_for_eda,1,medium
discogs_74902,discogs,label,Lotus,llm_unchanged_sentinel,1,medium
discogs_74910,discogs,label,Jubilee,llm_unchanged_sentinel,1,medium
discogs_75015,discogs,label,Hispavox,operator_abbreviate_no_effect,1,medium
discogs_75308,discogs,label,Halleluyeah,llm_unchanged_sentinel,1,medium
discogs_75574,discogs,label,BMG Video|Mute Film,operator_abbreviate_no_effect,1,medium
discogs_75695,discogs,label,Heartbeat Europe,operator_abbreviate_no_effect,1,medium
discogs_75759,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_75778,discogs,label,HOB,llm_unchanged_sentinel,1,medium
discogs_75828,discogs,label,Ranwood,too_short_for_eda,1,medium
discogs_76163,discogs,label,EMI,too_short_for_eda,1,medium
discogs_76197,discogs,label,Lovarium Production,operator_abbreviate_no_effect,1,medium
discogs_76201,discogs,label,Deagostini,llm_unchanged_sentinel,1,medium
discogs_76319,discogs,label,High Street Records,llm_contamination_or_committee_fail,1,medium
discogs_76397,discogs,label,CMM,operator_abbreviate_no_effect,1,medium
discogs_76446,discogs,label,Mercury,operator_abbreviate_no_effect,1,medium
discogs_76806,discogs,label,Malaco Records,llm_contamination_or_committee_fail,1,medium
discogs_76828,discogs,label,Elektra,too_short_for_eda,1,medium
discogs_76960,discogs,label,iMusic,too_short_for_eda,1,medium
discogs_76978,discogs,label,DiscoTech,operator_abbreviate_no_effect,1,medium
discogs_76985,discogs,label,Jox,operator_abbreviate_no_effect,1,medium
discogs_77125,discogs,label,Inertia|Pod,too_short_for_eda,1,medium
discogs_77135,discogs,label,Stella For Teenagers,operator_abbreviate_no_effect,1,medium
discogs_77396,discogs,label,Intersound,operator_abbreviate_no_effect,1,medium
discogs_77519,discogs,label,Suara,operator_abbreviate_no_effect,1,medium
discogs_77551,discogs,label,GNP Crescendo,operator_abbreviate_no_effect,1,medium
discogs_77586,discogs,label,Cadence (2)|Apex (3),operator_abbreviate_no_effect,1,medium
discogs_77665,discogs,label,Decca,operator_abbreviate_no_effect,1,medium
discogs_77693,discogs,label,Invisible Halahup,operator_abbreviate_no_effect,1,medium
discogs_77748,discogs,label,Mute,llm_unchanged_sentinel,1,medium
discogs_77799,discogs,label,Not On Label,operator_abbreviate_no_effect,1,medium
discogs_78060,discogs,label,Fellaheen,too_short_for_eda,1,medium
discogs_78147,discogs,label,51 West,operator_abbreviate_no_effect,1,medium
discogs_78290,discogs,label,Plus One Records,llm_unchanged_sentinel,1,medium
discogs_78449,discogs,label,CEMA Special Markets,operator_abbreviate_no_effect,1,medium
discogs_78451,discogs,label,Solar Lodge (2),operator_abbreviate_no_effect,1,medium
discogs_78567,discogs,label,101 Distribution,operator_abbreviate_no_effect,1,medium
discogs_78630,discogs,label,Polydor,too_short_for_eda,1,medium
discogs_79209,discogs,label,Darker Than Black,llm_near_identity,1,medium
discogs_79214,discogs,label,High Beam Music,llm_contamination_or_committee_fail,1,medium
discogs_79367,discogs,label,Club 21 Records,llm_unchanged_sentinel,1,medium
discogs_79873,discogs,label,Zensor,too_short_for_eda,1,medium
discogs_79971,discogs,label,Ebony Tears,llm_unchanged_sentinel,1,medium
discogs_80073,discogs,label,Not On Label (Moodymann),operator_abbreviate_no_effect,1,medium
discogs_80102,discogs,label,Anteduvia,llm_unchanged_sentinel,1,medium
discogs_80133,discogs,label,Aboriginal Recordings,llm_contamination_or_committee_fail,1,medium
discogs_80156,discogs,label,Upsetters,operator_abbreviate_no_effect,1,medium
discogs_80193,discogs,label,Not On Label (Disasterpeace Self-released),operator_abbreviate_no_effect,1,medium
discogs_80204,discogs,label,K-Tel,operator_abbreviate_no_effect,1,medium
discogs_80340,discogs,label,Jah Guidance,operator_abbreviate_no_effect,1,medium
discogs_80469,discogs,label,Virgin,too_short_for_eda,1,medium
discogs_80673,discogs,label,Muzik X Press,operator_abbreviate_no_effect,1,medium
discogs_80775,discogs,label,Brunswick,operator_abbreviate_no_effect,1,medium
discogs_80793,discogs,label,Pilz,operator_abbreviate_no_effect,1,medium
discogs_80990,discogs,label,Not On Label,operator_abbreviate_no_effect,1,medium
discogs_81055,discogs,label,Castle Music,llm_unchanged_sentinel,1,medium
discogs_81132,discogs,label,Supraphon,operator_abbreviate_no_effect,1,medium
discogs_81166,discogs,label,Domino,too_short_for_eda,1,medium
discogs_81691,discogs,label,Project Blue Book|Slice-Of-Spice,operator_abbreviate_no_effect,1,medium
discogs_81702,discogs,label,EMI,too_short_for_eda,1,medium
discogs_82041,discogs,label,CBS Harmony,llm_unchanged_sentinel,1,medium
discogs_82156,discogs,label,Not On Label (Chris Gestrin Self-released),operator_abbreviate_no_effect,1,medium
discogs_82271,discogs,label,AMIGA,operator_abbreviate_no_effect,1,medium
discogs_82516,discogs,label,Fusion,llm_unchanged_sentinel,1,medium
discogs_82679,discogs,label,RCA,too_short_for_eda,1,medium
discogs_82820,discogs,label,Nihilistic Winter Productions,llm_contamination_or_committee_fail,1,medium
discogs_82871,discogs,label,Pavano,too_short_for_eda,1,medium
discogs_83113,discogs,label,Projekt,too_short_for_eda,1,medium
discogs_83360,discogs,label,High Note,operator_abbreviate_no_effect,1,medium
discogs_83507,discogs,label,RCA,operator_abbreviate_no_effect,1,medium
discogs_83554,discogs,label,Avenida,operator_abbreviate_no_effect,1,medium
discogs_83652,discogs,label,Homestead Records,llm_contamination_or_committee_fail,1,medium
discogs_83876,discogs,label,Unidisc,operator_abbreviate_no_effect,1,medium
discogs_83993,discogs,label,Aurora Borealis,operator_abbreviate_no_effect,1,medium
discogs_84031,discogs,label,GRT,llm_unchanged_sentinel,1,medium
discogs_84129,discogs,label,Epic,llm_unchanged_sentinel,1,medium
discogs_84397,discogs,label,Golden Hour,operator_abbreviate_no_effect,1,medium
discogs_84440,discogs,label,Immigrant,too_short_for_eda,1,medium
discogs_84822,discogs,label,Afterglo,operator_abbreviate_no_effect,1,medium
discogs_85002,discogs,label,BR Music,llm_unchanged_sentinel,1,medium
discogs_85029,discogs,label,Capitol Records,llm_unchanged_sentinel,1,medium
discogs_85040,discogs,label,We Make Names,operator_abbreviate_no_effect,1,medium
discogs_85173,discogs,label,RCA Records,llm_unchanged_sentinel,1,medium
discogs_85244,discogs,label,Hogtrophonic,llm_unchanged_sentinel,1,medium
discogs_85404,discogs,label,Midnight Rock,operator_abbreviate_no_effect,1,medium
discogs_85426,discogs,label,Parasyte Curse,operator_abbreviate_no_effect,1,medium
discogs_85777,discogs,label,CBS,too_short_for_eda,1,medium
discogs_85778,discogs,label,Columbia,operator_abbreviate_no_effect,1,medium
discogs_86009,discogs,label,Ellipsis Arts,operator_abbreviate_no_effect,1,medium
discogs_86109,discogs,label,(Le Castle Vania Self-released),operator_abbreviate_no_effect,1,medium
discogs_86140,discogs,label,Deutsche Grammophon,operator_abbreviate_no_effect,1,medium
discogs_86288,discogs,label,Tempo (2),operator_abbreviate_no_effect,1,medium
discogs_86401,discogs,label,Rhino UK,llm_unchanged_sentinel,1,medium
discogs_86405,discogs,label,Not On Label,operator_abbreviate_no_effect,1,medium
discogs_86440,discogs,label,Portrait,llm_unchanged_sentinel,1,medium
discogs_86530,discogs,label,Capitol Records,llm_unchanged_sentinel,1,medium
discogs_86670,discogs,label,Lola's World,operator_abbreviate_no_effect,1,medium
discogs_86710,discogs,label,Solieb Digital,operator_abbreviate_no_effect,1,medium
discogs_87114,discogs,label,Atlantic,operator_abbreviate_no_effect,1,medium
discogs_87166,discogs,label,Philips,operator_abbreviate_no_effect,1,medium
discogs_87471,discogs,label,Warner Bros. Records,llm_contamination_or_committee_fail,1,medium
discogs_87503,discogs,label,Analogue Is Dead,operator_abbreviate_no_effect,1,medium
discogs_87651,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_87662,discogs,label,Columbia,too_short_for_eda,1,medium
discogs_87936,discogs,label,MCA Records,llm_unchanged_sentinel,1,medium
discogs_87951,discogs,label,One-Up,llm_unchanged_sentinel,1,medium
discogs_87982,discogs,label,CBS,too_short_for_eda,1,medium
discogs_88055,discogs,label,Bellaphon,llm_unchanged_sentinel,1,medium
discogs_88163,discogs,label,Cleopatra,operator_abbreviate_no_effect,1,medium
