id1,id2,score,is_correct,classification
dbpedia_64798,sales_7867,0.9999999999999999,,
dbpedia_24650,sales_843,0.9999999999999999,,
dbpedia_5015,sales_2004,0.9999999999999999,,
dbpedia_33955,sales_6352,0.88,,
dbpedia_20548,sales_7178,0.8285714285714285,,
dbpedia_3974,sales_2443,0.9999999999999999,,
dbpedia_29781,sales_6146,0.9999999999999999,,
dbpedia_255,sales_2161,0.9999999999999999,,
dbpedia_35222,sales_2176,0.9999999999999999,,
dbpedia_23080,sales_2048,0.9999999999999999,,
dbpedia_51434,sales_5928,0.9999999999999999,,
dbpedia_51058,sales_3950,0.9999999999999999,,
dbpedia_57150,sales_7017,0.8999999999999999,,
dbpedia_15435,sales_5587,0.8999999999999999,,
dbpedia_5679,sales_4152,0.9999999999999999,,
dbpedia_10770,sales_1170,0.9999999999999999,,
dbpedia_40768,sales_2414,0.9999999999999999,,
dbpedia_7527,sales_7621,0.9999999999999999,,
dbpedia_5928,sales_7566,0.8999999999999999,,
dbpedia_35262,sales_4129,0.9999999999999999,,
dbpedia_18166,sales_436,0.9999999999999999,,
dbpedia_23086,sales_2423,0.9999999999999999,,
dbpedia_38539,sales_3241,0.9999999999999999,,
dbpedia_6360,sales_5634,0.9999999999999999,,
dbpedia_15017,sales_799,0.9999999999999999,,
dbpedia_20196,sales_4750,0.9999999999999999,,
dbpedia_33161,sales_7736,0.9999999999999999,,
dbpedia_39341,sales_6260,0.9999999999999999,,
dbpedia_51494,sales_6259,0.9999999999999999,,
dbpedia_61894,sales_2743,0.9999999999999999,,
dbpedia_62350,sales_3176,0.85,,
dbpedia_42388,sales_1593,0.9999999999999999,,
dbpedia_12353,sales_5611,0.9999999999999999,,
dbpedia_1419,sales_6528,0.9999999999999999,True,TP
dbpedia_53320,sales_2708,0.9999999999999999,,
dbpedia_14988,sales_3447,0.8999999999999999,,
dbpedia_20013,sales_547,0.8999999999999999,,
dbpedia_13383,sales_6971,0.9999999999999999,,
dbpedia_14850,sales_842,0.9999999999999999,,
dbpedia_21,sales_6690,0.9999999999999999,,
dbpedia_47621,sales_6218,0.8999999999999999,,
dbpedia_41362,sales_2102,0.8999999999999999,True,TP
dbpedia_43641,sales_1507,0.9999999999999999,,
dbpedia_3474,sales_4989,0.9999999999999999,True,TP
dbpedia_37764,sales_621,0.9999999999999999,,
dbpedia_62319,sales_3715,0.8999999999999999,,
dbpedia_13255,sales_6088,0.8999999999999999,,
dbpedia_31956,sales_431,0.9999999999999999,,
dbpedia_49338,sales_924,0.9999999999999999,,
dbpedia_51181,sales_2838,0.9999999999999999,,
dbpedia_79,sales_3293,0.9999999999999999,,
dbpedia_23667,sales_5428,0.8999999999999999,,
dbpedia_19610,sales_7194,0.9999999999999999,,
dbpedia_52440,sales_105,0.9999999999999999,,
dbpedia_60702,sales_3079,0.9999999999999999,,
dbpedia_7140,sales_2765,0.9999999999999999,,
dbpedia_53032,sales_3526,0.9999999999999999,,
dbpedia_13224,sales_5244,0.9999999999999999,,
dbpedia_27458,sales_2306,0.9999999999999999,,
dbpedia_32508,sales_3305,0.9999999999999999,,
dbpedia_3843,sales_4314,0.9999999999999999,,
dbpedia_21834,sales_3569,0.9999999999999999,,
dbpedia_52630,sales_4094,0.8999999999999999,,
dbpedia_22525,sales_1024,0.9999999999999999,,
dbpedia_54521,sales_1749,0.85,,
dbpedia_26115,sales_3322,0.9999999999999999,,
dbpedia_4917,sales_4307,0.85,,
dbpedia_43349,sales_522,0.8999999999999999,,
dbpedia_5490,sales_1307,0.8142857142857143,,
dbpedia_41979,sales_5726,0.9999999999999999,,
dbpedia_13314,sales_5018,0.9999999999999999,,
dbpedia_56731,sales_3255,0.8666666666666666,,
dbpedia_9440,sales_3638,0.9999999999999999,,
dbpedia_44782,sales_2312,0.9999999999999999,,
dbpedia_25570,sales_949,0.9999999999999999,,
dbpedia_11931,sales_5258,0.8999999999999999,,
dbpedia_1167,sales_825,0.9999999999999999,,
dbpedia_62152,sales_2496,0.8999999999999999,,
dbpedia_33746,sales_4379,0.8999999999999999,,
dbpedia_973,sales_3497,0.9999999999999999,,
dbpedia_55426,sales_2069,0.9999999999999999,,
dbpedia_40480,sales_7619,0.9999999999999999,,
dbpedia_39098,sales_1685,0.8999999999999999,,
dbpedia_37178,sales_2427,0.9999999999999999,,
dbpedia_47136,sales_353,0.9999999999999999,,
dbpedia_18824,sales_5031,0.8666666666666666,,
dbpedia_59894,sales_4626,0.9999999999999999,,
dbpedia_17783,sales_334,0.9999999999999999,,
dbpedia_32633,sales_1316,0.9999999999999999,,
dbpedia_20972,sales_1370,0.9999999999999999,,
dbpedia_9798,sales_6603,0.9999999999999999,,
dbpedia_18769,sales_4732,0.9999999999999999,,
dbpedia_22920,sales_3302,0.9999999999999999,,
dbpedia_33681,sales_1923,0.9999999999999999,,
dbpedia_62255,sales_6241,0.9999999999999999,,
dbpedia_24902,sales_4326,0.8999999999999999,,
dbpedia_5197,sales_1254,0.9999999999999999,,
dbpedia_34616,sales_7802,0.9999999999999999,,
dbpedia_34441,sales_4766,0.9999999999999999,,
dbpedia_24890,sales_4739,0.9999999999999999,,
dbpedia_31961,sales_7318,0.9999999999999999,,
dbpedia_41562,sales_1659,0.85,,
dbpedia_37084,sales_3572,0.9333333333333332,,
dbpedia_6993,sales_5998,0.9999999999999999,,
dbpedia_14945,sales_1498,0.9999999999999999,,
dbpedia_13257,sales_153,0.8999999999999999,,
dbpedia_32993,sales_1971,0.9999999999999999,,
dbpedia_29264,sales_7804,0.8666666666666666,,
dbpedia_10322,sales_2661,0.9999999999999999,,
dbpedia_40315,sales_2783,0.9999999999999999,,
dbpedia_15881,sales_6252,0.8285714285714285,,
dbpedia_40332,sales_598,0.9999999999999999,,
dbpedia_13609,sales_1928,0.8999999999999999,,
dbpedia_17779,sales_5810,0.8999999999999999,,
dbpedia_5555,sales_5644,0.9999999999999999,,
dbpedia_27059,sales_3472,0.9999999999999999,,
dbpedia_11879,sales_218,0.9999999999999999,,
dbpedia_45275,sales_2462,0.8666666666666666,,
dbpedia_24173,sales_3953,0.9999999999999999,,
dbpedia_937,sales_6779,0.9999999999999999,,
dbpedia_34109,sales_6777,0.9999999999999999,,
dbpedia_23230,sales_5128,0.9999999999999999,,
dbpedia_5046,sales_7455,0.8999999999999999,,
dbpedia_19504,sales_1062,0.9999999999999999,,
dbpedia_5766,sales_5249,0.9999999999999999,,
dbpedia_216,sales_1483,0.9999999999999999,,
dbpedia_7538,sales_1884,0.9999999999999999,,
dbpedia_32951,sales_4127,0.9999999999999999,,
dbpedia_43845,sales_7716,0.9999999999999999,,
dbpedia_37140,sales_2916,0.9999999999999999,,
dbpedia_48541,sales_1727,0.9999999999999999,,
dbpedia_32341,sales_5530,0.9999999999999999,,
dbpedia_156,sales_6756,0.8999999999999999,,
dbpedia_28243,sales_6709,0.9999999999999999,,
dbpedia_22433,sales_2600,0.9999999999999999,,
dbpedia_46071,sales_25,0.9999999999999999,,
dbpedia_18575,sales_7818,0.9999999999999999,,
dbpedia_55440,sales_1905,0.9999999999999999,,
dbpedia_57362,sales_5461,0.9999999999999999,,
dbpedia_27281,sales_838,0.9999999999999999,,
dbpedia_47860,sales_2099,0.8285714285714285,,
dbpedia_49070,sales_4958,0.85,,
dbpedia_8816,sales_86,0.8999999999999999,,
dbpedia_14987,sales_7117,0.9999999999999999,,
dbpedia_21612,sales_2495,0.8999999999999999,,
dbpedia_1660,sales_3524,0.9999999999999999,,
dbpedia_40887,sales_5629,0.9999999999999999,,
dbpedia_37954,sales_5190,0.9999999999999999,,
dbpedia_26851,sales_4904,0.9999999999999999,,
dbpedia_20992,sales_3470,0.9999999999999999,,
dbpedia_22512,sales_4693,0.9999999999999999,True,TP
dbpedia_3692,sales_7763,0.9999999999999999,,
dbpedia_21679,sales_6725,0.9999999999999999,,
dbpedia_42493,sales_3430,0.85,,
dbpedia_52597,sales_2010,0.9999999999999999,,
dbpedia_45560,sales_253,0.8999999999999999,,
dbpedia_54733,sales_1262,0.8999999999999999,,
dbpedia_63559,sales_3067,0.9999999999999999,,
dbpedia_47166,sales_1274,0.8999999999999999,,
dbpedia_28786,sales_1272,0.9999999999999999,,
dbpedia_24320,sales_5606,0.9999999999999999,,
dbpedia_37409,sales_5001,0.9999999999999999,,
dbpedia_28019,sales_1047,0.8999999999999999,,
dbpedia_48543,sales_5859,0.9999999999999999,,
dbpedia_29489,sales_6689,0.8285714285714285,,
dbpedia_56706,sales_2440,0.9999999999999999,,
dbpedia_63449,sales_1333,0.9999999999999999,,
dbpedia_20725,sales_4918,0.8999999999999999,,
dbpedia_46032,sales_2162,0.9999999999999999,,
dbpedia_41875,sales_5007,0.9999999999999999,,
dbpedia_44254,sales_3304,0.9999999999999999,,
dbpedia_57135,sales_4838,0.9999999999999999,,
dbpedia_5447,sales_7167,0.8999999999999999,,
dbpedia_35107,sales_179,0.9999999999999999,,
dbpedia_37356,sales_7435,0.9999999999999999,,
dbpedia_15336,sales_6319,0.9999999999999999,,
dbpedia_55429,sales_4149,0.9999999999999999,,
dbpedia_2816,sales_2076,0.9999999999999999,,
dbpedia_54391,sales_5695,0.9999999999999999,,
dbpedia_2565,sales_2850,0.88,,
dbpedia_41982,sales_2927,0.9999999999999999,,
dbpedia_12582,sales_1711,0.9999999999999999,,
dbpedia_7203,sales_6553,0.9999999999999999,,
dbpedia_8471,sales_4394,0.9999999999999999,,
dbpedia_64219,sales_239,0.9999999999999999,,
dbpedia_22306,sales_4891,0.9999999999999999,,
dbpedia_4723,sales_781,0.8999999999999999,,
dbpedia_51641,sales_980,0.8999999999999999,,
dbpedia_43036,sales_1954,0.9999999999999999,,
dbpedia_17921,sales_2506,0.9999999999999999,,
dbpedia_5833,sales_5113,0.85,,
dbpedia_51094,sales_1074,0.8999999999999999,,
dbpedia_2713,sales_6904,0.9999999999999999,,
dbpedia_12617,sales_3533,0.9999999999999999,,
dbpedia_5794,sales_1623,0.9999999999999999,,
dbpedia_62689,sales_2561,0.9999999999999999,,
dbpedia_17092,sales_4258,0.9999999999999999,,
dbpedia_6432,sales_1858,0.8999999999999999,,
dbpedia_29999,sales_5970,0.9999999999999999,,
dbpedia_12091,sales_168,0.9999999999999999,,
dbpedia_31240,sales_7855,0.9999999999999999,,
dbpedia_37248,sales_7450,0.9999999999999999,,
dbpedia_52741,sales_1414,0.9999999999999999,,
dbpedia_68,sales_5410,0.9999999999999999,,
dbpedia_8646,sales_5442,0.9999999999999999,,
dbpedia_4540,sales_6512,0.9999999999999999,,
dbpedia_17950,sales_3760,0.9999999999999999,,
dbpedia_47873,sales_7858,0.9999999999999999,,
dbpedia_42241,sales_5612,0.9999999999999999,,
dbpedia_611,sales_2772,0.8285714285714285,,
dbpedia_41218,sales_2580,0.8999999999999999,,
dbpedia_739,sales_7544,0.9999999999999999,,
dbpedia_16133,sales_4679,0.8999999999999999,,
dbpedia_63846,sales_2860,0.9999999999999999,,
dbpedia_27808,sales_6762,0.9999999999999999,,
dbpedia_32960,sales_1310,0.8999999999999999,,
dbpedia_8454,sales_1053,0.85,,
dbpedia_13697,sales_7674,0.8999999999999999,,
dbpedia_31473,sales_5976,0.9999999999999999,,
dbpedia_15289,sales_2843,0.9999999999999999,,
dbpedia_4768,sales_7376,0.9999999999999999,,
dbpedia_47519,sales_5185,0.9999999999999999,,
dbpedia_12948,sales_3570,0.9999999999999999,,
dbpedia_7180,sales_2389,0.9999999999999999,,
dbpedia_19225,sales_2009,0.9999999999999999,,
dbpedia_4829,sales_2369,0.8666666666666666,,
dbpedia_43082,sales_5569,0.9999999999999999,,
dbpedia_4127,sales_24,0.9999999999999999,,
dbpedia_60391,sales_5466,0.9999999999999999,,
dbpedia_4011,sales_7528,0.9999999999999999,,
dbpedia_46770,sales_1068,0.9999999999999999,,
dbpedia_12166,sales_3273,0.9999999999999999,,
dbpedia_55315,sales_1235,0.9999999999999999,,
dbpedia_57081,sales_3741,0.9999999999999999,,
dbpedia_60293,sales_3901,0.9999999999999999,,
dbpedia_20133,sales_1155,0.9999999999999999,,
dbpedia_25124,sales_1348,0.9999999999999999,,
dbpedia_39412,sales_6877,0.8999999999999999,,
dbpedia_13233,sales_2444,0.9999999999999999,,
dbpedia_16521,sales_2390,0.8999999999999999,,
dbpedia_7883,sales_5842,0.9999999999999999,,
dbpedia_42156,sales_3693,0.9999999999999999,,
dbpedia_50173,sales_6369,0.9999999999999999,,
dbpedia_3520,sales_1426,0.9999999999999999,,
dbpedia_60243,sales_7092,0.9999999999999999,,
dbpedia_54762,sales_3916,0.9999999999999999,True,TP
dbpedia_50222,sales_2880,0.9999999999999999,,
dbpedia_20159,sales_6450,0.9999999999999999,,
dbpedia_23712,sales_6116,0.9999999999999999,,
dbpedia_29401,sales_4205,0.8999999999999999,,
dbpedia_733,sales_1386,0.9999999999999999,,
dbpedia_59807,sales_1632,0.9999999999999999,True,TP
dbpedia_7310,sales_4712,0.8999999999999999,,
dbpedia_8920,sales_5041,0.9999999999999999,,
dbpedia_17185,sales_3152,0.8999999999999999,,
dbpedia_38422,sales_7601,0.9999999999999999,,
dbpedia_61881,sales_1798,0.9999999999999999,,
dbpedia_58796,sales_4920,0.9999999999999999,,
dbpedia_14803,sales_6413,0.9999999999999999,,
dbpedia_18496,sales_733,0.9999999999999999,,
dbpedia_36777,sales_6038,0.8999999999999999,,
dbpedia_5322,sales_2621,0.9999999999999999,,
dbpedia_45531,sales_5203,0.9999999999999999,,
dbpedia_63030,sales_7095,0.9999999999999999,,
dbpedia_29033,sales_3003,0.9999999999999999,,
dbpedia_4185,sales_4781,0.9999999999999999,,
dbpedia_27371,sales_2035,0.9999999999999999,,
dbpedia_2823,sales_7428,0.8999999999999999,,
dbpedia_10212,sales_2951,0.9999999999999999,,
dbpedia_3477,sales_5062,0.9999999999999999,,
dbpedia_42134,sales_1166,0.9999999999999999,,
dbpedia_23320,sales_7078,0.9999999999999999,,
dbpedia_18817,sales_5702,0.9999999999999999,,
dbpedia_9542,sales_7004,0.9999999999999999,,
dbpedia_6048,sales_955,0.8999999999999999,,
dbpedia_14922,sales_6243,0.9999999999999999,,
dbpedia_26413,sales_5326,0.9999999999999999,,
dbpedia_296,sales_5620,0.8285714285714285,,
dbpedia_34320,sales_3313,0.9999999999999999,,
dbpedia_2606,sales_2573,0.9999999999999999,,
dbpedia_16201,sales_4278,0.9999999999999999,,
dbpedia_40544,sales_3056,0.9999999999999999,,
dbpedia_55286,sales_4020,0.9999999999999999,,
dbpedia_39263,sales_7119,0.8999999999999999,,
dbpedia_9050,sales_223,0.9999999999999999,,
dbpedia_9788,sales_1154,0.9999999999999999,,
dbpedia_15505,sales_682,0.9999999999999999,,
dbpedia_49391,sales_5522,0.9999999999999999,,
dbpedia_15001,sales_4192,0.9999999999999999,,
dbpedia_25488,sales_813,0.9999999999999999,,
dbpedia_47286,sales_7027,0.8999999999999999,,
dbpedia_64875,sales_6874,0.8999999999999999,True,TP
dbpedia_63258,sales_4301,0.9999999999999999,,
dbpedia_28139,sales_2933,0.9999999999999999,,
dbpedia_43525,sales_6939,0.8999999999999999,,
dbpedia_44444,sales_3935,0.8666666666666666,,
dbpedia_22856,sales_5498,0.9999999999999999,,
dbpedia_30661,sales_3571,0.9999999999999999,,
dbpedia_40482,sales_1692,0.9999999999999999,,
dbpedia_59121,sales_5211,0.9999999999999999,,
dbpedia_35750,sales_3345,0.9999999999999999,True,TP
dbpedia_26292,sales_7359,0.9999999999999999,,
dbpedia_45362,sales_1768,0.8999999999999999,,
dbpedia_4051,sales_5722,0.9999999999999999,True,TP
dbpedia_50335,sales_3680,0.8285714285714285,,
dbpedia_41171,sales_3581,0.9999999999999999,,
dbpedia_27152,sales_7239,0.9999999999999999,,
dbpedia_56875,sales_2353,0.9999999999999999,,
dbpedia_26645,sales_1688,0.9999999999999999,,
dbpedia_38300,sales_4075,0.9999999999999999,,
dbpedia_16642,sales_430,0.9999999999999999,,
dbpedia_13793,sales_2354,0.9999999999999999,,
dbpedia_16148,sales_1493,0.8999999999999999,,
dbpedia_6258,sales_6080,0.9999999999999999,,
dbpedia_30226,sales_5803,0.9999999999999999,,
dbpedia_14999,sales_4716,0.9999999999999999,,
dbpedia_15080,sales_6864,0.8999999999999999,,
dbpedia_7571,sales_359,0.9999999999999999,,
dbpedia_64360,sales_723,0.9999999999999999,,
dbpedia_60775,sales_7020,0.9999999999999999,,
dbpedia_54785,sales_6159,0.9999999999999999,,
dbpedia_14307,sales_439,0.8999999999999999,,
dbpedia_20938,sales_1210,0.9999999999999999,,
dbpedia_19112,sales_6834,0.9999999999999999,,
dbpedia_20342,sales_2700,0.9999999999999999,,
dbpedia_3802,sales_3857,0.9999999999999999,,
dbpedia_33505,sales_2268,0.9,,
dbpedia_31336,sales_275,0.9999999999999999,,
dbpedia_32033,sales_4944,0.8999999999999999,,
dbpedia_20201,sales_5164,0.9999999999999999,,
dbpedia_50354,sales_1822,0.9999999999999999,,
dbpedia_20443,sales_7073,0.9999999999999999,,
dbpedia_8302,sales_988,0.9999999999999999,,
dbpedia_29689,sales_4923,0.9999999999999999,,
dbpedia_3276,sales_3500,0.9999999999999999,,
dbpedia_40851,sales_2223,0.9999999999999999,,
dbpedia_54069,sales_1587,0.9999999999999999,,
dbpedia_15732,sales_2697,0.9999999999999999,,
dbpedia_58155,sales_3336,0.9999999999999999,,
dbpedia_20770,sales_5124,0.8999999999999999,,
dbpedia_10338,sales_3687,0.8999999999999999,,
dbpedia_14071,sales_1597,0.9999999999999999,,
dbpedia_17353,sales_6391,0.9999999999999999,,
dbpedia_49422,sales_6040,0.9999999999999999,,
dbpedia_29674,sales_905,0.8999999999999999,,
dbpedia_41347,sales_2119,0.9999999999999999,,
dbpedia_10709,sales_1591,0.9999999999999999,,
dbpedia_49242,sales_5283,0.9999999999999999,,
dbpedia_40382,sales_2729,0.9999999999999999,,
dbpedia_55688,sales_1102,0.9999999999999999,,
dbpedia_61967,sales_3463,0.9999999999999999,,
dbpedia_6981,sales_5988,0.8999999999999999,,
dbpedia_13465,sales_3960,0.9999999999999999,,
dbpedia_15997,sales_918,0.9999999999999999,,
dbpedia_4490,sales_7240,0.8999999999999999,,
dbpedia_12434,sales_6274,0.9999999999999999,,
dbpedia_6929,sales_3128,0.9999999999999999,,
dbpedia_47624,sales_4250,0.9999999999999999,,
dbpedia_21144,sales_6022,0.9999999999999999,,
dbpedia_29211,sales_3439,0.8999999999999999,,
dbpedia_21984,sales_2324,0.8999999999999999,,
dbpedia_45471,sales_5129,0.9999999999999999,,
dbpedia_53015,sales_4936,0.9999999999999999,,
dbpedia_1903,sales_2810,0.9999999999999999,,
dbpedia_21432,sales_7644,0.8999999999999999,,
dbpedia_52641,sales_6953,0.9999999999999999,,
dbpedia_21104,sales_3337,0.9999999999999999,,
dbpedia_16404,sales_354,0.9999999999999999,,
dbpedia_45228,sales_1187,0.9999999999999999,,
dbpedia_47858,sales_2436,0.9999999999999999,,
dbpedia_9172,sales_226,0.9999999999999999,,
dbpedia_5711,sales_6204,0.8999999999999999,,
dbpedia_39983,sales_7201,0.9999999999999999,,
dbpedia_46452,sales_952,0.9999999999999999,,
dbpedia_55364,sales_3716,0.9999999999999999,,
dbpedia_55530,sales_1270,0.9999999999999999,,
dbpedia_4657,sales_2188,0.9999999999999999,,
dbpedia_2862,sales_2822,0.8999999999999999,,
dbpedia_25516,sales_7439,0.9999999999999999,,
dbpedia_45026,sales_4039,0.8999999999999999,,
dbpedia_58760,sales_7436,0.9999999999999999,,
dbpedia_20468,sales_4569,0.9999999999999999,,
dbpedia_32781,sales_5848,0.9999999999999999,,
dbpedia_25351,sales_5139,0.8999999999999999,,
dbpedia_52737,sales_4796,0.9999999999999999,,
dbpedia_26540,sales_3389,0.9999999999999999,,
dbpedia_15925,sales_6499,0.8999999999999999,,
dbpedia_21804,sales_1818,0.9999999999999999,,
dbpedia_61266,sales_3694,0.9999999999999999,,
dbpedia_32973,sales_5183,0.8999999999999999,,
dbpedia_37171,sales_3029,0.9999999999999999,,
dbpedia_17303,sales_818,0.9999999999999999,,
dbpedia_30781,sales_940,0.8,,
dbpedia_29252,sales_1680,0.9999999999999999,,
dbpedia_40981,sales_101,0.8999999999999999,,
dbpedia_50896,sales_5985,0.9999999999999999,,
dbpedia_24949,sales_7781,0.8999999999999999,,
dbpedia_32787,sales_606,0.9999999999999999,,
dbpedia_5882,sales_5197,0.8666666666666666,,
dbpedia_4762,sales_1104,0.9999999999999999,,
dbpedia_58762,sales_2027,0.9999999999999999,,
dbpedia_28685,sales_1071,0.9999999999999999,,
dbpedia_24753,sales_1140,0.9999999999999999,,
dbpedia_38785,sales_3380,0.9999999999999999,,
dbpedia_38206,sales_731,0.825,,
dbpedia_9816,sales_5439,0.9999999999999999,,
dbpedia_58601,sales_4490,0.9999999999999999,,
dbpedia_6069,sales_3084,0.85,,
dbpedia_37839,sales_1455,0.8999999999999999,True,TP
dbpedia_59662,sales_4078,0.8666666666666666,,
dbpedia_38792,sales_1989,0.9999999999999999,,
dbpedia_37264,sales_274,0.9999999999999999,,
dbpedia_17006,sales_6823,0.9999999999999999,,
dbpedia_22787,sales_556,0.8999999999999999,,
dbpedia_57112,sales_6492,0.9999999999999999,,
dbpedia_1916,sales_2333,0.9999999999999999,,
dbpedia_46081,sales_717,0.9999999999999999,True,TP
dbpedia_23634,sales_2936,0.9999999999999999,,
dbpedia_10518,sales_3042,0.9999999999999999,,
dbpedia_51377,sales_6787,0.9999999999999999,,
dbpedia_57396,sales_6007,0.9999999999999999,,
dbpedia_40142,sales_1245,0.8999999999999999,,
dbpedia_27305,sales_4901,0.8999999999999999,,
dbpedia_31672,sales_2699,0.9999999999999999,,
dbpedia_60568,sales_7831,0.9999999999999999,,
dbpedia_14947,sales_1791,0.9999999999999999,,
dbpedia_9275,sales_1592,0.9999999999999999,,
dbpedia_3418,sales_7405,0.9999999999999999,,
dbpedia_51136,sales_4610,0.8999999999999999,,
dbpedia_35736,sales_7199,0.9999999999999999,,
dbpedia_42474,sales_2548,0.9999999999999999,,
dbpedia_52825,sales_4183,0.9999999999999999,,
dbpedia_28929,sales_4611,0.9999999999999999,,
dbpedia_711,sales_3444,0.8666666666666666,,
dbpedia_38608,sales_7063,0.9999999999999999,,
dbpedia_39350,sales_3016,0.9999999999999999,,
dbpedia_59027,sales_2982,0.9999999999999999,,
dbpedia_62096,sales_4627,0.9999999999999999,,
dbpedia_56926,sales_4201,0.9999999999999999,,
dbpedia_62457,sales_3362,0.85,,
dbpedia_30307,sales_136,0.9999999999999999,,
dbpedia_6523,sales_6247,0.9999999999999999,,
dbpedia_31075,sales_829,0.9999999999999999,,
dbpedia_24267,sales_2280,0.9999999999999999,,
dbpedia_2493,sales_6774,0.9999999999999999,,
dbpedia_3706,sales_5325,0.9999999999999999,,
dbpedia_1231,sales_4495,0.9999999999999999,True,TP
dbpedia_11509,sales_1788,0.8999999999999999,,
dbpedia_58269,sales_4869,0.9999999999999999,,
dbpedia_63275,sales_401,0.9999999999999999,,
dbpedia_50213,sales_5483,0.9999999999999999,,
dbpedia_5,sales_2555,0.9999999999999999,,
dbpedia_13116,sales_5649,0.8999999999999999,,
dbpedia_18374,sales_4777,0.9999999999999999,,
dbpedia_4389,sales_7204,0.9999999999999999,,
dbpedia_11885,sales_1581,0.9999999999999999,,
dbpedia_37731,sales_6151,0.9999999999999999,,
dbpedia_5500,sales_507,0.9999999999999999,,
dbpedia_17576,sales_1751,0.9999999999999999,True,TP
dbpedia_32980,sales_3853,0.9999999999999999,,
dbpedia_6711,sales_973,0.9999999999999999,,
dbpedia_50880,sales_288,0.9999999999999999,,
dbpedia_56200,sales_2981,0.9999999999999999,,
dbpedia_55177,sales_5880,0.9999999999999999,,
dbpedia_25665,sales_3442,0.9999999999999999,,
dbpedia_61824,sales_7656,0.9999999999999999,,
dbpedia_2956,sales_1183,0.9999999999999999,,
dbpedia_48553,sales_3938,0.9999999999999999,,
dbpedia_46060,sales_372,0.85,,
dbpedia_15526,sales_912,0.9999999999999999,,
dbpedia_6932,sales_128,0.9999999999999999,,
dbpedia_41601,sales_2464,0.9999999999999999,,
dbpedia_12396,sales_1193,0.9999999999999999,,
dbpedia_31768,sales_49,0.9999999999999999,,
dbpedia_46574,sales_3682,0.8999999999999999,,
dbpedia_56905,sales_7687,0.9999999999999999,,
dbpedia_29408,sales_2612,0.9999999999999999,,
dbpedia_48747,sales_2001,0.9999999999999999,,
dbpedia_39189,sales_329,0.9999999999999999,,
dbpedia_12943,sales_5096,0.9999999999999999,,
dbpedia_10557,sales_1243,0.9999999999999999,,
dbpedia_57548,sales_7339,0.8,,
dbpedia_61643,sales_5860,0.8999999999999999,True,TP
dbpedia_36476,sales_306,0.9999999999999999,,
dbpedia_37880,sales_4557,0.9999999999999999,,
dbpedia_8713,sales_5745,0.9999999999999999,,
dbpedia_24403,sales_868,0.9999999999999999,,
dbpedia_4138,sales_1501,0.9999999999999999,,
dbpedia_39657,sales_6394,0.9999999999999999,,
dbpedia_57162,sales_1077,0.9999999999999999,,
dbpedia_2278,sales_2434,0.9999999999999999,,
dbpedia_13691,sales_4128,0.9999999999999999,,
dbpedia_24121,sales_5287,0.9999999999999999,,
dbpedia_2505,sales_6467,0.9999999999999999,,
dbpedia_5270,sales_3398,0.9999999999999999,,
dbpedia_23930,sales_410,0.9999999999999999,,
dbpedia_21245,sales_3457,0.9999999999999999,,
dbpedia_38438,sales_2022,0.8999999999999999,,
dbpedia_17801,sales_5547,0.8285714285714285,,
dbpedia_61849,sales_7492,0.9999999999999999,,
dbpedia_7104,sales_609,0.9999999999999999,,
dbpedia_38025,sales_7263,0.8999999999999999,,
dbpedia_19817,sales_568,0.9999999999999999,,
dbpedia_15112,sales_6491,0.9999999999999999,,
dbpedia_35857,sales_88,0.9999999999999999,,
dbpedia_13819,sales_5370,0.9999999999999999,,
dbpedia_25440,sales_6182,0.8999999999999999,,
dbpedia_51077,sales_1500,0.9999999999999999,,
dbpedia_15021,sales_3073,0.8999999999999999,,
dbpedia_39643,sales_7333,0.9999999999999999,,
dbpedia_51613,sales_2396,0.9999999999999999,,
dbpedia_34544,sales_3275,0.8999999999999999,,
dbpedia_38383,sales_7421,0.9999999999999999,,
dbpedia_42842,sales_1985,0.9999999999999999,,
dbpedia_8640,sales_570,0.8999999999999999,,
dbpedia_40870,sales_2299,0.9999999999999999,,
dbpedia_21189,sales_2122,0.9999999999999999,,
dbpedia_5692,sales_7828,0.9999999999999999,,
dbpedia_27839,sales_5568,0.8999999999999999,,
dbpedia_33493,sales_3562,0.9999999999999999,,
dbpedia_7127,sales_6245,0.8285714285714285,,
dbpedia_6520,sales_1113,0.9999999999999999,,
dbpedia_3698,sales_3870,0.8999999999999999,,
dbpedia_5713,sales_4235,0.9999999999999999,,
dbpedia_29074,sales_1329,0.9999999999999999,,
dbpedia_52850,sales_862,0.9999999999999999,True,TP
dbpedia_11810,sales_1890,0.9999999999999999,,
dbpedia_10038,sales_2210,0.9999999999999999,,
dbpedia_29977,sales_1457,0.9999999999999999,,
dbpedia_43396,sales_7520,0.9999999999999999,,
dbpedia_24138,sales_205,0.9999999999999999,,
dbpedia_41768,sales_6641,0.9999999999999999,,
dbpedia_6632,sales_4578,0.9999999999999999,,
dbpedia_62468,sales_1653,0.8999999999999999,,
dbpedia_50189,sales_3663,0.8999999999999999,,
dbpedia_43545,sales_6019,0.9999999999999999,,
dbpedia_59975,sales_2193,0.9999999999999999,,
dbpedia_45356,sales_29,0.9999999999999999,,
dbpedia_59490,sales_1216,0.9999999999999999,,
dbpedia_35276,sales_3222,0.9999999999999999,,
dbpedia_44616,sales_58,0.9999999999999999,,
dbpedia_47175,sales_4203,0.9999999999999999,,
