metric_name,value
consistency.SR.validity_per_column.title.constraint_failures_pipe,0
consistency.SR.validity_per_column.title.constraint_failures_reference,0
consistency.SR.validity_per_column.title.n_evaluated_pipe,914
consistency.SR.validity_per_column.title.n_evaluated_reference,768
consistency.SR.validity_per_column.title_description.validity_rate_pipe,1.0
consistency.SR.validity_per_column.title_description.validity_rate_reference,1.0
consistency.SR.validity_per_column.title_description.delta,0.0
consistency.SR.validity_per_column.title_description.parse_failures_pipe,0
consistency.SR.validity_per_column.title_description.parse_failures_reference,0
consistency.SR.validity_per_column.title_description.constraint_failures_pipe,0
consistency.SR.validity_per_column.title_description.constraint_failures_reference,0
consistency.SR.validity_per_column.title_description.n_evaluated_pipe,914
consistency.SR.validity_per_column.title_description.n_evaluated_reference,768
consistency.SR.validity_per_column.vram_gb.validity_rate_pipe,1.0
consistency.SR.validity_per_column.vram_gb.validity_rate_reference,1.0
consistency.SR.validity_per_column.vram_gb.delta,0.0
consistency.SR.validity_per_column.vram_gb.parse_failures_pipe,0
consistency.SR.validity_per_column.vram_gb.parse_failures_reference,0
consistency.SR.validity_per_column.vram_gb.constraint_failures_pipe,0
consistency.SR.validity_per_column.vram_gb.constraint_failures_reference,0
consistency.SR.validity_per_column.vram_gb.n_evaluated_pipe,259
consistency.SR.validity_per_column.vram_gb.n_evaluated_reference,219
consistency.SR.validity_per_column.weight_g.validity_rate_pipe,1.0
consistency.SR.validity_per_column.weight_g.validity_rate_reference,1.0
consistency.SR.validity_per_column.weight_g.delta,0.0
consistency.SR.validity_per_column.weight_g.parse_failures_pipe,0
consistency.SR.validity_per_column.weight_g.parse_failures_reference,0
consistency.SR.validity_per_column.weight_g.constraint_failures_pipe,0
consistency.SR.validity_per_column.weight_g.constraint_failures_reference,0
consistency.SR.validity_per_column.weight_g.n_evaluated_pipe,88
consistency.SR.validity_per_column.weight_g.n_evaluated_reference,80
consistency.SR.validity_per_column.width_mm.validity_rate_pipe,1.0
consistency.SR.validity_per_column.width_mm.validity_rate_reference,1.0
consistency.SR.validity_per_column.width_mm.delta,0.0
consistency.SR.validity_per_column.width_mm.parse_failures_pipe,0
consistency.SR.validity_per_column.width_mm.parse_failures_reference,0
consistency.SR.validity_per_column.width_mm.constraint_failures_pipe,0
consistency.SR.validity_per_column.width_mm.constraint_failures_reference,0
consistency.SR.validity_per_column.width_mm.n_evaluated_pipe,133
consistency.SR.validity_per_column.width_mm.n_evaluated_reference,116
consistency.SR.validity_per_column.write_speed_mb_s.validity_rate_pipe,1.0
consistency.SR.validity_per_column.write_speed_mb_s.validity_rate_reference,1.0
consistency.SR.validity_per_column.write_speed_mb_s.delta,0.0
consistency.SR.validity_per_column.write_speed_mb_s.parse_failures_pipe,0
consistency.SR.validity_per_column.write_speed_mb_s.parse_failures_reference,0
consistency.SR.validity_per_column.write_speed_mb_s.constraint_failures_pipe,0
consistency.SR.validity_per_column.write_speed_mb_s.constraint_failures_reference,0
consistency.SR.validity_per_column.write_speed_mb_s.n_evaluated_pipe,218
consistency.SR.validity_per_column.write_speed_mb_s.n_evaluated_reference,217
consistency.SR.mean_validity_delta,0.0
correctness.cluster.SR.bcubed.precision,0.43
correctness.cluster.SR.bcubed.recall,0.38363095238095235
correctness.cluster.SR.bcubed.f1,0.4054941839198185
correctness.cluster.SR.alignment.mean_jaccard,0.32778087797619043
correctness.cluster.SR.alignment.matched_cluster_rate_at_threshold,0.16796875
correctness.cluster.SR.alignment.matched_threshold,0.5
correctness.cluster.SR.alignment.size_match_rate,0.4361979166666667
correctness.cluster.SR.alignment.mean_size_delta,-0.5677083333333334
correctness.cluster.SR.alignment.max_size_overshoot,0
correctness.fact.SR.per_attribute.title.accuracy,0.1484375
correctness.fact.SR.per_attribute.title.count,768
correctness.fact.SR.per_attribute.title.similarity_mean,0.41797045326281673
correctness.fact.SR.per_attribute.title.accuracy_similarity_gap,0.26953295326281673
correctness.fact.SR.per_attribute.title.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.brand.accuracy,0.9713168187744459
correctness.fact.SR.per_attribute.brand.count,767
correctness.fact.SR.per_attribute.brand.similarity_mean,0.9857945183890426
correctness.fact.SR.per_attribute.description.accuracy,0.16427640156453716
correctness.fact.SR.per_attribute.description.count,767
correctness.fact.SR.per_attribute.description.similarity_mean,0.31051051651498357
correctness.fact.SR.per_attribute.description.accuracy_similarity_gap,0.14623411495044641
correctness.fact.SR.per_attribute.description.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.price.accuracy,0.21875
correctness.fact.SR.per_attribute.price.count,768
correctness.fact.SR.per_attribute.price.similarity_mean,0.21875
correctness.fact.SR.per_attribute.price.mae,51900.12337270341
correctness.fact.SR.per_attribute.price.medae,113.80000000000001
correctness.fact.SR.per_attribute.price.pct_within_tolerance,0.2838541666666667
correctness.fact.SR.per_attribute.priceCurrency.accuracy,0.3658854166666667
correctness.fact.SR.per_attribute.priceCurrency.count,768
correctness.fact.SR.per_attribute.priceCurrency.similarity_mean,0.40625
correctness.fact.SR.per_attribute.priceCurrency.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.product_type.accuracy,1.0
correctness.fact.SR.per_attribute.product_type.count,768
correctness.fact.SR.per_attribute.product_type.similarity_mean,1.0
correctness.fact.SR.per_attribute.model.accuracy,0.25866666666666666
correctness.fact.SR.per_attribute.model.count,750
correctness.fact.SR.per_attribute.model.similarity_mean,0.5245129785747443
correctness.fact.SR.per_attribute.model.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.model.accuracy_similarity_gap,0.26584631190807767
correctness.fact.SR.per_attribute.model.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.model_number.accuracy,0.4514003294892916
correctness.fact.SR.per_attribute.model_number.count,607
correctness.fact.SR.per_attribute.model_number.similarity_mean,0.6682592435903497
correctness.fact.SR.per_attribute.model_number.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.model_number.accuracy_similarity_gap,0.21685891410105812
correctness.fact.SR.per_attribute.model_number.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.chipset_name.accuracy,0.4794520547945205
correctness.fact.SR.per_attribute.chipset_name.count,219
correctness.fact.SR.per_attribute.chipset_name.similarity_mean,0.8651943506501588
correctness.fact.SR.per_attribute.chipset_name.accuracy_similarity_gap,0.3857422958556383
correctness.fact.SR.per_attribute.chipset_name.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.per_attribute.vram_gb.accuracy,0.6027397260273972
correctness.fact.SR.per_attribute.vram_gb.count,219
correctness.fact.SR.per_attribute.vram_gb.similarity_mean,0.6027397260273972
correctness.fact.SR.per_attribute.vram_gb.mae,1.3972602739726028
correctness.fact.SR.per_attribute.vram_gb.medae,0.0
correctness.fact.SR.per_attribute.vram_gb.pct_within_tolerance,0.6027397260273972
correctness.fact.SR.per_attribute.storage_gb.accuracy,0.5719489981785064
correctness.fact.SR.per_attribute.storage_gb.count,549
correctness.fact.SR.per_attribute.storage_gb.similarity_mean,0.5719489981785064
correctness.fact.SR.per_attribute.storage_gb.mae,853.3923357664233
correctness.fact.SR.per_attribute.storage_gb.medae,0.0
correctness.fact.SR.per_attribute.storage_gb.pct_within_tolerance,0.599271402550091
correctness.fact.SR.per_attribute.read_speed_mb_s.accuracy,0.5145985401459854
correctness.fact.SR.per_attribute.read_speed_mb_s.count,274
correctness.fact.SR.per_attribute.read_speed_mb_s.similarity_mean,0.5145985401459854
correctness.fact.SR.per_attribute.read_speed_mb_s.mae,362.1711711711712
correctness.fact.SR.per_attribute.read_speed_mb_s.medae,0.0
correctness.fact.SR.per_attribute.read_speed_mb_s.pct_within_tolerance,0.6240875912408759
correctness.fact.SR.per_attribute.write_speed_mb_s.accuracy,0.4792626728110599
correctness.fact.SR.per_attribute.write_speed_mb_s.count,217
correctness.fact.SR.per_attribute.write_speed_mb_s.similarity_mean,0.4792626728110599
correctness.fact.SR.per_attribute.write_speed_mb_s.mae,376.2923976608187
correctness.fact.SR.per_attribute.write_speed_mb_s.medae,0.0
correctness.fact.SR.per_attribute.write_speed_mb_s.pct_within_tolerance,0.5529953917050692
correctness.fact.SR.per_attribute.bus_type.accuracy,0.7458791208791209
correctness.fact.SR.per_attribute.bus_type.count,728
correctness.fact.SR.per_attribute.bus_type.similarity_mean,0.8026964336030269
correctness.fact.SR.per_attribute.bus_type.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.interface_type.accuracy,0.7117296222664016
correctness.fact.SR.per_attribute.interface_type.count,503
correctness.fact.SR.per_attribute.interface_type.similarity_mean,0.7507423983539067
correctness.fact.SR.per_attribute.interface_type.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.width_mm.accuracy,0.5344827586206896
correctness.fact.SR.per_attribute.width_mm.count,116
correctness.fact.SR.per_attribute.width_mm.similarity_mean,0.5344827586206896
correctness.fact.SR.per_attribute.width_mm.mae,8.090140845070424
correctness.fact.SR.per_attribute.width_mm.medae,0.0
correctness.fact.SR.per_attribute.width_mm.pct_within_tolerance,0.5603448275862069
correctness.fact.SR.per_attribute.length_mm.accuracy,0.4827586206896552
correctness.fact.SR.per_attribute.length_mm.count,116
correctness.fact.SR.per_attribute.length_mm.similarity_mean,0.4827586206896552
correctness.fact.SR.per_attribute.length_mm.mae,1.9096774193548387
correctness.fact.SR.per_attribute.length_mm.medae,0.0
correctness.fact.SR.per_attribute.length_mm.pct_within_tolerance,0.5
correctness.fact.SR.per_attribute.height_mm.accuracy,0.48905109489051096
correctness.fact.SR.per_attribute.height_mm.count,137
correctness.fact.SR.per_attribute.height_mm.similarity_mean,0.48905109489051096
correctness.fact.SR.per_attribute.height_mm.mae,4.392857142857143
correctness.fact.SR.per_attribute.height_mm.medae,0.0
correctness.fact.SR.per_attribute.height_mm.pct_within_tolerance,0.49635036496350365
correctness.fact.SR.per_attribute.weight_g.accuracy,0.3875
correctness.fact.SR.per_attribute.weight_g.count,80
correctness.fact.SR.per_attribute.weight_g.similarity_mean,0.3875
correctness.fact.SR.per_attribute.weight_g.mae,31.513953488372096
correctness.fact.SR.per_attribute.weight_g.medae,0.0
correctness.fact.SR.per_attribute.weight_g.pct_within_tolerance,0.4
correctness.fact.SR.per_attribute.storage_connection_type.accuracy,0.602510460251046
correctness.fact.SR.per_attribute.storage_connection_type.count,478
correctness.fact.SR.per_attribute.storage_connection_type.similarity_mean,0.7076860475442188
correctness.fact.SR.per_attribute.storage_connection_type.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.memory_type.accuracy,0.728744939271255
correctness.fact.SR.per_attribute.memory_type.count,247
correctness.fact.SR.per_attribute.memory_type.similarity_mean,0.8836707152496627
correctness.fact.SR.per_attribute.memory_type.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.color.accuracy,0.3691588785046729
correctness.fact.SR.per_attribute.color.count,214
correctness.fact.SR.per_attribute.color.similarity_mean,0.43354648083416875
correctness.fact.SR.per_attribute.color.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.form_factor.accuracy,0.7882599580712788
correctness.fact.SR.per_attribute.form_factor.count,477
correctness.fact.SR.per_attribute.form_factor.similarity_mean,0.8466504669334859
correctness.fact.SR.per_attribute.form_factor.pct_within_tolerance,0.0
correctness.fact.SR.per_attribute.title_description.accuracy,0.16145833333333334
correctness.fact.SR.per_attribute.title_description.count,768
correctness.fact.SR.per_attribute.title_description.similarity_mean,0.35522332731843237
correctness.fact.SR.per_attribute.title_description.accuracy_similarity_gap,0.19376499398509903
correctness.fact.SR.per_attribute.title_description.mismatch_fingerprint,normalization_difference_suspected
correctness.fact.SR.macro_accuracy,0.5095112046623768
correctness.fact.SR.micro_accuracy,0.49800973020787265
correctness.fact.SR.conflict_only_accuracy,0.0
correctness.fact.SR.conflict_only_micro_accuracy,0.0
correctness.fact.SR.conflict_rate_pipe,0.0
correctness.fact.SR.conflict_rate_reference,0.0
correctness.fact.SR.conflict_rate_delta,0.0
correctness.fact.SR.fully_correct_cluster_rate,0.00390625
headline.RF.composite_score,0.7985844175442757
headline.SR.bcubed_f1,0.4054941839198185
headline.SR.macro_accuracy,0.5095112046623768
headline.SR.composite_score,0.5303036633768184
