entity_id,source,attribute,original_value,reason,knob,level
crossref-50831,crossref,last_page,76,closeness_floor_exhausted_retries,6,easy
crossref-50854,crossref,last_page,3286,closeness_floor_exhausted_retries,6,easy
crossref-51090,crossref,last_page,171,closeness_floor_exhausted_retries,6,easy
crossref-51135,crossref,last_page,1125,closeness_floor_exhausted_retries,6,easy
crossref-51169,crossref,last_page,3449,closeness_floor_exhausted_retries,6,easy
crossref-51239,crossref,last_page,874,closeness_floor_exhausted_retries,6,easy
crossref-51252,crossref,last_page,437,closeness_floor_exhausted_retries,6,easy
crossref-51397,crossref,last_page,1345,closeness_floor_exhausted_retries,6,easy
crossref-51528,crossref,last_page,3612,closeness_floor_exhausted_retries,6,easy
crossref-51684,crossref,last_page,509,closeness_floor_exhausted_retries,6,easy
crossref-52350,crossref,last_page,106291,closeness_floor_exhausted_retries,6,easy
crossref-52375,crossref,last_page,107299,closeness_floor_exhausted_retries,6,easy
crossref-52404,crossref,last_page,105338,closeness_floor_exhausted_retries,6,easy
crossref-52808,crossref,last_page,2185,closeness_floor_exhausted_retries,6,easy
crossref-53114,crossref,last_page,1198,closeness_floor_exhausted_retries,6,easy
crossref-53244,crossref,last_page,775,closeness_floor_exhausted_retries,6,easy
crossref-53287,crossref,last_page,338,closeness_floor_exhausted_retries,6,easy
crossref-53460,crossref,last_page,2455,closeness_floor_exhausted_retries,6,easy
crossref-53765,crossref,last_page,113425,closeness_floor_exhausted_retries,6,easy
crossref-53772,crossref,last_page,103836,closeness_floor_exhausted_retries,6,easy
crossref-53901,crossref,last_page,107211,closeness_floor_exhausted_retries,6,easy
crossref-54086,crossref,last_page,102530,closeness_floor_exhausted_retries,6,easy
crossref-54092,crossref,last_page,31,closeness_floor_exhausted_retries,6,easy
crossref-54213,crossref,last_page,1630,closeness_floor_exhausted_retries,6,easy
crossref-54804,crossref,last_page,22,closeness_floor_exhausted_retries,6,easy
crossref-55234,crossref,last_page,102243,closeness_floor_exhausted_retries,6,easy
crossref-55280,crossref,last_page,106946,closeness_floor_exhausted_retries,6,easy
crossref-55354,crossref,last_page,100262,closeness_floor_exhausted_retries,6,easy
crossref-55443,crossref,last_page,106610,closeness_floor_exhausted_retries,6,easy
crossref-55718,crossref,last_page,722,closeness_floor_exhausted_retries,6,easy
crossref-55725,crossref,last_page,5045,closeness_floor_exhausted_retries,6,easy
crossref-55778,crossref,last_page,5110,closeness_floor_exhausted_retries,6,easy
crossref-56025,crossref,last_page,3076,closeness_floor_exhausted_retries,6,easy
crossref-56200,crossref,last_page,13,operator_case_corrupt_no_effect,6,easy
crossref-56255,crossref,last_page,6,operator_case_corrupt_no_effect,6,easy
crossref-56436,crossref,last_page,320,closeness_floor_exhausted_retries,6,easy
crossref-56585,crossref,last_page,106778,closeness_floor_exhausted_retries,6,easy
crossref-56587,crossref,last_page,106726,closeness_floor_exhausted_retries,6,easy
crossref-56750,crossref,last_page,236,closeness_floor_exhausted_retries,6,easy
crossref-56904,crossref,last_page,107262,closeness_floor_exhausted_retries,6,easy
crossref-57203,crossref,last_page,2651,closeness_floor_exhausted_retries,6,easy
crossref-57226,crossref,last_page,270,closeness_floor_exhausted_retries,6,easy
crossref-57413,crossref,last_page,4031,closeness_floor_exhausted_retries,6,easy
crossref-57434,crossref,last_page,66,closeness_floor_exhausted_retries,6,easy
crossref-57508,crossref,last_page,22,closeness_floor_exhausted_retries,6,easy
crossref-57715,crossref,last_page,2228,closeness_floor_exhausted_retries,6,easy
crossref-57829,crossref,last_page,1746,closeness_floor_exhausted_retries,6,easy
crossref-57856,crossref,last_page,177,closeness_floor_exhausted_retries,6,easy
crossref-58075,crossref,last_page,642,closeness_floor_exhausted_retries,6,easy
crossref-58146,crossref,last_page,954,closeness_floor_exhausted_retries,6,easy
crossref-58270,crossref,last_page,246,closeness_floor_exhausted_retries,6,easy
crossref-58283,crossref,last_page,105045,closeness_floor_exhausted_retries,6,easy
crossref-58575,crossref,last_page,5,operator_case_corrupt_no_effect,6,easy
crossref-58637,crossref,last_page,106614,closeness_floor_exhausted_retries,6,easy
crossref-58785,crossref,last_page,103985,closeness_floor_exhausted_retries,6,easy
crossref-58848,crossref,last_page,113613,closeness_floor_exhausted_retries,6,easy
crossref-58921,crossref,last_page,9,operator_case_corrupt_no_effect,6,easy
crossref-58970,crossref,last_page,1816,closeness_floor_exhausted_retries,6,easy
crossref-59030,crossref,last_page,21,closeness_floor_exhausted_retries,6,easy
crossref-59238,crossref,last_page,6509,closeness_floor_exhausted_retries,6,easy
crossref-59275,crossref,last_page,94,closeness_floor_exhausted_retries,6,easy
crossref-59462,crossref,last_page,542,closeness_floor_exhausted_retries,6,easy
crossref-59664,crossref,last_page,100310,closeness_floor_exhausted_retries,6,easy
crossref-59827,crossref,last_page,102622,closeness_floor_exhausted_retries,6,easy
crossref-59904,crossref,last_page,1201,closeness_floor_exhausted_retries,6,easy
crossref-60005,crossref,last_page,106743,closeness_floor_exhausted_retries,6,easy
crossref-60025,crossref,last_page,286,closeness_floor_exhausted_retries,6,easy
crossref-60213,crossref,last_page,102069,closeness_floor_exhausted_retries,6,easy
crossref-60253,crossref,last_page,117348,closeness_floor_exhausted_retries,6,easy
crossref-60317,crossref,last_page,113637,closeness_floor_exhausted_retries,6,easy
crossref-60519,crossref,last_page,2080,closeness_floor_exhausted_retries,6,easy
crossref-60542,crossref,last_page,7230,closeness_floor_exhausted_retries,6,easy
crossref-60566,crossref,last_page,29,operator_case_corrupt_no_effect,6,easy
crossref-60636,crossref,last_page,1203,closeness_floor_exhausted_retries,6,easy
crossref-00311,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-00791,crossref,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
crossref-00792,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-00892,crossref,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
crossref-01104,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-01215,crossref,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
crossref-01329,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-01613,crossref,referenced_works_count,33.0,numeric_jitter_exhausted_retries,6,easy
crossref-01686,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-01806,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-02240,crossref,referenced_works_count,93.0,numeric_jitter_exhausted_retries,6,easy
crossref-02349,crossref,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
crossref-02510,crossref,referenced_works_count,63.0,closeness_floor_exhausted_retries,6,easy
crossref-02630,crossref,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
crossref-02773,crossref,referenced_works_count,152.0,operator_case_corrupt_no_effect,6,easy
crossref-02803,crossref,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
crossref-02927,crossref,referenced_works_count,115.0,closeness_floor_exhausted_retries,6,easy
crossref-02979,crossref,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
crossref-02981,crossref,referenced_works_count,24.0,numeric_jitter_exhausted_retries,6,easy
crossref-03034,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-03098,crossref,referenced_works_count,70.0,closeness_floor_exhausted_retries,6,easy
crossref-03371,crossref,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
crossref-03423,crossref,referenced_works_count,44.0,operator_case_corrupt_no_effect,6,easy
crossref-03447,crossref,referenced_works_count,59.0,numeric_jitter_exhausted_retries,6,easy
crossref-03683,crossref,referenced_works_count,12.0,numeric_jitter_exhausted_retries,6,easy
crossref-03785,crossref,referenced_works_count,34.0,numeric_jitter_exhausted_retries,6,easy
crossref-03878,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-04171,crossref,referenced_works_count,62.0,closeness_floor_exhausted_retries,6,easy
crossref-04304,crossref,referenced_works_count,24.0,closeness_floor_exhausted_retries,6,easy
crossref-04403,crossref,referenced_works_count,61.0,numeric_jitter_exhausted_retries,6,easy
crossref-04632,crossref,referenced_works_count,64.0,numeric_jitter_exhausted_retries,6,easy
crossref-04722,crossref,referenced_works_count,29.0,numeric_jitter_exhausted_retries,6,easy
crossref-04894,crossref,referenced_works_count,52.0,closeness_floor_exhausted_retries,6,easy
crossref-04998,crossref,referenced_works_count,63.0,numeric_jitter_exhausted_retries,6,easy
crossref-05041,crossref,referenced_works_count,93.0,closeness_floor_exhausted_retries,6,easy
crossref-05112,crossref,referenced_works_count,71.0,numeric_jitter_exhausted_retries,6,easy
crossref-05149,crossref,referenced_works_count,10.0,closeness_floor_exhausted_retries,6,easy
crossref-05186,crossref,referenced_works_count,8.0,closeness_floor_exhausted_retries,6,easy
crossref-05289,crossref,referenced_works_count,10.0,closeness_floor_exhausted_retries,6,easy
crossref-05361,crossref,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
crossref-05527,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-05556,crossref,referenced_works_count,52.0,closeness_floor_exhausted_retries,6,easy
crossref-05616,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-05639,crossref,referenced_works_count,17.0,closeness_floor_exhausted_retries,6,easy
crossref-05663,crossref,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
crossref-05666,crossref,referenced_works_count,17.0,closeness_floor_exhausted_retries,6,easy
crossref-05862,crossref,referenced_works_count,34.0,numeric_jitter_exhausted_retries,6,easy
crossref-06276,crossref,referenced_works_count,14.0,closeness_floor_exhausted_retries,6,easy
crossref-06288,crossref,referenced_works_count,25.0,closeness_floor_exhausted_retries,6,easy
crossref-06312,crossref,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
crossref-06382,crossref,referenced_works_count,48.0,numeric_jitter_exhausted_retries,6,easy
crossref-06434,crossref,referenced_works_count,56.0,closeness_floor_exhausted_retries,6,easy
crossref-06638,crossref,referenced_works_count,0.0,operator_case_corrupt_no_effect,6,easy
crossref-06660,crossref,referenced_works_count,79.0,closeness_floor_exhausted_retries,6,easy
crossref-06666,crossref,referenced_works_count,53.0,closeness_floor_exhausted_retries,6,easy
crossref-06746,crossref,referenced_works_count,105.0,numeric_jitter_exhausted_retries,6,easy
crossref-06834,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-06854,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-06896,crossref,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
crossref-06937,crossref,referenced_works_count,32.0,numeric_jitter_exhausted_retries,6,easy
crossref-06972,crossref,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
crossref-06982,crossref,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
crossref-07001,crossref,referenced_works_count,80.0,closeness_floor_exhausted_retries,6,easy
crossref-07086,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-07092,crossref,referenced_works_count,35.0,operator_case_corrupt_no_effect,6,easy
crossref-07527,crossref,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
crossref-07651,crossref,referenced_works_count,6.0,operator_case_corrupt_no_effect,6,easy
crossref-07657,crossref,referenced_works_count,154.0,closeness_floor_exhausted_retries,6,easy
crossref-07713,crossref,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
crossref-07725,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-07753,crossref,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
crossref-07768,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-07868,crossref,referenced_works_count,10.0,closeness_floor_exhausted_retries,6,easy
crossref-07886,crossref,referenced_works_count,19.0,numeric_jitter_exhausted_retries,6,easy
crossref-08118,crossref,referenced_works_count,117.0,closeness_floor_exhausted_retries,6,easy
crossref-08130,crossref,referenced_works_count,69.0,closeness_floor_exhausted_retries,6,easy
crossref-08611,crossref,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
crossref-08655,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-08673,crossref,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
crossref-08696,crossref,referenced_works_count,52.0,closeness_floor_exhausted_retries,6,easy
crossref-08803,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-09141,crossref,referenced_works_count,10.0,numeric_jitter_exhausted_retries,6,easy
crossref-09161,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-09414,crossref,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
crossref-09548,crossref,referenced_works_count,26.0,numeric_jitter_exhausted_retries,6,easy
crossref-09903,crossref,referenced_works_count,47.0,numeric_jitter_exhausted_retries,6,easy
crossref-09950,crossref,referenced_works_count,64.0,closeness_floor_exhausted_retries,6,easy
crossref-10123,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-10213,crossref,referenced_works_count,16.0,numeric_jitter_exhausted_retries,6,easy
crossref-10272,crossref,referenced_works_count,56.0,closeness_floor_exhausted_retries,6,easy
crossref-10307,crossref,referenced_works_count,153.0,closeness_floor_exhausted_retries,6,easy
crossref-10618,crossref,referenced_works_count,60.0,closeness_floor_exhausted_retries,6,easy
crossref-10694,crossref,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
crossref-10723,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-10831,crossref,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
crossref-10897,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-10999,crossref,referenced_works_count,77.0,numeric_jitter_exhausted_retries,6,easy
crossref-11001,crossref,referenced_works_count,26.0,numeric_jitter_exhausted_retries,6,easy
crossref-11046,crossref,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
crossref-11135,crossref,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
crossref-11152,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-11348,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-11580,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-11663,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-11667,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-11892,crossref,referenced_works_count,60.0,closeness_floor_exhausted_retries,6,easy
crossref-12123,crossref,referenced_works_count,48.0,numeric_jitter_exhausted_retries,6,easy
crossref-12202,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-12286,crossref,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
crossref-12319,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-12388,crossref,referenced_works_count,19.0,closeness_floor_exhausted_retries,6,easy
crossref-12406,crossref,referenced_works_count,19.0,numeric_jitter_exhausted_retries,6,easy
crossref-12927,crossref,referenced_works_count,10.0,operator_case_corrupt_no_effect,6,easy
crossref-12968,crossref,referenced_works_count,38.0,closeness_floor_exhausted_retries,6,easy
crossref-13068,crossref,referenced_works_count,27.0,numeric_jitter_exhausted_retries,6,easy
crossref-13178,crossref,referenced_works_count,26.0,closeness_floor_exhausted_retries,6,easy
crossref-13338,crossref,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
crossref-13381,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-13446,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-13595,crossref,referenced_works_count,41.0,operator_case_corrupt_no_effect,6,easy
crossref-13646,crossref,referenced_works_count,93.0,closeness_floor_exhausted_retries,6,easy
crossref-13719,crossref,referenced_works_count,61.0,closeness_floor_exhausted_retries,6,easy
crossref-13853,crossref,referenced_works_count,78.0,numeric_jitter_exhausted_retries,6,easy
crossref-13875,crossref,referenced_works_count,99.0,numeric_jitter_exhausted_retries,6,easy
crossref-13891,crossref,referenced_works_count,60.0,closeness_floor_exhausted_retries,6,easy
crossref-13903,crossref,referenced_works_count,8.0,closeness_floor_exhausted_retries,6,easy
crossref-13912,crossref,referenced_works_count,16.0,operator_case_corrupt_no_effect,6,easy
crossref-13979,crossref,referenced_works_count,41.0,closeness_floor_exhausted_retries,6,easy
crossref-14035,crossref,referenced_works_count,57.0,numeric_jitter_exhausted_retries,6,easy
crossref-14039,crossref,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
crossref-14173,crossref,referenced_works_count,26.0,closeness_floor_exhausted_retries,6,easy
crossref-14531,crossref,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
crossref-14560,crossref,referenced_works_count,74.0,closeness_floor_exhausted_retries,6,easy
crossref-14657,crossref,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
crossref-14922,crossref,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
crossref-15099,crossref,referenced_works_count,7.0,closeness_floor_exhausted_retries,6,easy
crossref-15336,crossref,referenced_works_count,74.0,numeric_jitter_exhausted_retries,6,easy
crossref-15411,crossref,referenced_works_count,15.0,closeness_floor_exhausted_retries,6,easy
crossref-15602,crossref,referenced_works_count,26.0,closeness_floor_exhausted_retries,6,easy
crossref-15636,crossref,referenced_works_count,50.0,closeness_floor_exhausted_retries,6,easy
crossref-15643,crossref,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
crossref-16293,crossref,referenced_works_count,63.0,numeric_jitter_exhausted_retries,6,easy
crossref-16469,crossref,referenced_works_count,71.0,closeness_floor_exhausted_retries,6,easy
crossref-16708,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-16753,crossref,referenced_works_count,65.0,closeness_floor_exhausted_retries,6,easy
crossref-16817,crossref,referenced_works_count,44.0,closeness_floor_exhausted_retries,6,easy
crossref-17245,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-17246,crossref,referenced_works_count,40.0,numeric_jitter_exhausted_retries,6,easy
crossref-17353,crossref,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
crossref-17450,crossref,referenced_works_count,88.0,closeness_floor_exhausted_retries,6,easy
crossref-17903,crossref,referenced_works_count,122.0,closeness_floor_exhausted_retries,6,easy
crossref-18124,crossref,referenced_works_count,22.0,closeness_floor_exhausted_retries,6,easy
crossref-18181,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-18254,crossref,referenced_works_count,11.0,closeness_floor_exhausted_retries,6,easy
crossref-18307,crossref,referenced_works_count,63.0,operator_case_corrupt_no_effect,6,easy
crossref-18326,crossref,referenced_works_count,27.0,numeric_jitter_exhausted_retries,6,easy
crossref-18486,crossref,referenced_works_count,71.0,closeness_floor_exhausted_retries,6,easy
crossref-18959,crossref,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
crossref-19347,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-19358,crossref,referenced_works_count,12.0,numeric_jitter_exhausted_retries,6,easy
crossref-19443,crossref,referenced_works_count,24.0,closeness_floor_exhausted_retries,6,easy
crossref-19524,crossref,referenced_works_count,76.0,numeric_jitter_exhausted_retries,6,easy
crossref-19815,crossref,referenced_works_count,61.0,numeric_jitter_exhausted_retries,6,easy
crossref-19833,crossref,referenced_works_count,61.0,closeness_floor_exhausted_retries,6,easy
crossref-20071,crossref,referenced_works_count,19.0,numeric_jitter_exhausted_retries,6,easy
crossref-20121,crossref,referenced_works_count,47.0,numeric_jitter_exhausted_retries,6,easy
crossref-20198,crossref,referenced_works_count,59.0,closeness_floor_exhausted_retries,6,easy
crossref-20349,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-20622,crossref,referenced_works_count,76.0,closeness_floor_exhausted_retries,6,easy
crossref-20650,crossref,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
crossref-20721,crossref,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
crossref-20731,crossref,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
crossref-20747,crossref,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
crossref-21075,crossref,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
crossref-21160,crossref,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
crossref-21282,crossref,referenced_works_count,33.0,operator_case_corrupt_no_effect,6,easy
crossref-21346,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-21968,crossref,referenced_works_count,67.0,closeness_floor_exhausted_retries,6,easy
crossref-22070,crossref,referenced_works_count,69.0,operator_case_corrupt_no_effect,6,easy
crossref-22076,crossref,referenced_works_count,69.0,numeric_jitter_exhausted_retries,6,easy
crossref-22380,crossref,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
crossref-22557,crossref,referenced_works_count,34.0,operator_case_corrupt_no_effect,6,easy
crossref-22644,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-22694,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-22801,crossref,referenced_works_count,34.0,closeness_floor_exhausted_retries,6,easy
crossref-22853,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-22859,crossref,referenced_works_count,99.0,closeness_floor_exhausted_retries,6,easy
crossref-22931,crossref,referenced_works_count,12.0,closeness_floor_exhausted_retries,6,easy
crossref-22938,crossref,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
crossref-22979,crossref,referenced_works_count,37.0,closeness_floor_exhausted_retries,6,easy
crossref-23137,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-23255,crossref,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
crossref-23306,crossref,referenced_works_count,27.0,numeric_jitter_exhausted_retries,6,easy
crossref-23352,crossref,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
crossref-23384,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-23401,crossref,referenced_works_count,43.0,closeness_floor_exhausted_retries,6,easy
crossref-23466,crossref,referenced_works_count,27.0,closeness_floor_exhausted_retries,6,easy
crossref-23638,crossref,referenced_works_count,51.0,closeness_floor_exhausted_retries,6,easy
crossref-23772,crossref,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
crossref-23916,crossref,referenced_works_count,40.0,closeness_floor_exhausted_retries,6,easy
crossref-23922,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-24076,crossref,referenced_works_count,68.0,closeness_floor_exhausted_retries,6,easy
crossref-24149,crossref,referenced_works_count,88.0,closeness_floor_exhausted_retries,6,easy
crossref-24526,crossref,referenced_works_count,24.0,operator_case_corrupt_no_effect,6,easy
crossref-24616,crossref,referenced_works_count,33.0,closeness_floor_exhausted_retries,6,easy
crossref-24741,crossref,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
crossref-24834,crossref,referenced_works_count,46.0,closeness_floor_exhausted_retries,6,easy
crossref-24846,crossref,referenced_works_count,71.0,closeness_floor_exhausted_retries,6,easy
crossref-24888,crossref,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
crossref-24969,crossref,referenced_works_count,27.0,numeric_jitter_exhausted_retries,6,easy
crossref-24974,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-25308,crossref,referenced_works_count,18.0,closeness_floor_exhausted_retries,6,easy
crossref-25403,crossref,referenced_works_count,33.0,numeric_jitter_exhausted_retries,6,easy
crossref-25440,crossref,referenced_works_count,23.0,closeness_floor_exhausted_retries,6,easy
crossref-25553,crossref,referenced_works_count,31.0,closeness_floor_exhausted_retries,6,easy
crossref-25637,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-25740,crossref,referenced_works_count,33.0,numeric_jitter_exhausted_retries,6,easy
crossref-25789,crossref,referenced_works_count,29.0,closeness_floor_exhausted_retries,6,easy
crossref-25799,crossref,referenced_works_count,12.0,numeric_jitter_exhausted_retries,6,easy
crossref-25822,crossref,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
crossref-25848,crossref,referenced_works_count,39.0,closeness_floor_exhausted_retries,6,easy
crossref-25877,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-25964,crossref,referenced_works_count,20.0,closeness_floor_exhausted_retries,6,easy
crossref-25972,crossref,referenced_works_count,10.0,closeness_floor_exhausted_retries,6,easy
crossref-26054,crossref,referenced_works_count,35.0,closeness_floor_exhausted_retries,6,easy
crossref-26344,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-26535,crossref,referenced_works_count,69.0,closeness_floor_exhausted_retries,6,easy
crossref-26706,crossref,referenced_works_count,13.0,closeness_floor_exhausted_retries,6,easy
crossref-26726,crossref,referenced_works_count,66.0,operator_case_corrupt_no_effect,6,easy
crossref-26790,crossref,referenced_works_count,21.0,closeness_floor_exhausted_retries,6,easy
crossref-26916,crossref,referenced_works_count,88.0,closeness_floor_exhausted_retries,6,easy
crossref-26932,crossref,referenced_works_count,46.0,closeness_floor_exhausted_retries,6,easy
crossref-26977,crossref,referenced_works_count,49.0,closeness_floor_exhausted_retries,6,easy
crossref-27165,crossref,referenced_works_count,42.0,closeness_floor_exhausted_retries,6,easy
crossref-27302,crossref,referenced_works_count,42.0,numeric_jitter_exhausted_retries,6,easy
crossref-27556,crossref,referenced_works_count,45.0,closeness_floor_exhausted_retries,6,easy
crossref-27807,crossref,referenced_works_count,57.0,closeness_floor_exhausted_retries,6,easy
crossref-28249,crossref,referenced_works_count,31.0,numeric_jitter_exhausted_retries,6,easy
crossref-28285,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-28311,crossref,referenced_works_count,32.0,closeness_floor_exhausted_retries,6,easy
crossref-28629,crossref,referenced_works_count,60.0,numeric_jitter_exhausted_retries,6,easy
crossref-28648,crossref,referenced_works_count,47.0,closeness_floor_exhausted_retries,6,easy
crossref-28926,crossref,referenced_works_count,24.0,closeness_floor_exhausted_retries,6,easy
crossref-28970,crossref,referenced_works_count,37.0,numeric_jitter_exhausted_retries,6,easy
crossref-29032,crossref,referenced_works_count,28.0,closeness_floor_exhausted_retries,6,easy
crossref-29392,crossref,referenced_works_count,7.0,closeness_floor_exhausted_retries,6,easy
crossref-29771,crossref,referenced_works_count,77.0,numeric_jitter_exhausted_retries,6,easy
crossref-29906,crossref,referenced_works_count,6.0,numeric_jitter_exhausted_retries,6,easy
crossref-29990,crossref,referenced_works_count,53.0,numeric_jitter_exhausted_retries,6,easy
crossref-30136,crossref,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
crossref-30147,crossref,referenced_works_count,48.0,closeness_floor_exhausted_retries,6,easy
crossref-30213,crossref,referenced_works_count,30.0,operator_case_corrupt_no_effect,6,easy
crossref-30295,crossref,referenced_works_count,30.0,closeness_floor_exhausted_retries,6,easy
crossref-30891,crossref,referenced_works_count,195.0,closeness_floor_exhausted_retries,6,easy
crossref-30897,crossref,referenced_works_count,36.0,closeness_floor_exhausted_retries,6,easy
crossref-30968,crossref,referenced_works_count,59.0,operator_case_corrupt_no_effect,6,easy
crossref-31140,crossref,referenced_works_count,73.0,closeness_floor_exhausted_retries,6,easy
crossref-31457,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
crossref-31566,crossref,referenced_works_count,0.0,closeness_floor_exhausted_retries,6,easy
