entity_id,density,rrf_component,label_collision_component,neighbour_count,protected,removed
k02_ent_020738,0.9315274084023438,0.9315274084023438,0.0,25,True,False
k02_ent_020739,0.0,0.0,0.0,0,True,False
k02_ent_020740,0.3409640075380596,0.3409640075380596,0.0,11,True,False
k02_ent_020741,0.28924471298494986,0.28924471298494986,0.0,8,True,False
k02_ent_020742,5.527486008978386,0.5274860089783855,5.0,17,True,False
k02_ent_020743,0.5109402654195561,0.5109402654195561,0.0,17,True,False
k02_ent_020744,0.4145040976538193,0.4145040976538193,0.0,15,True,False
k02_ent_020745,0.7939599647911795,0.7939599647911795,0.0,26,False,False
k02_ent_020746,0.41378617140023544,0.41378617140023544,0.0,15,True,False
k02_ent_020747,0.09493851714688552,0.09493851714688552,0.0,3,True,False
k02_ent_020748,0.17265649018146687,0.17265649018146687,0.0,5,False,False
k02_ent_020749,0.34848137048765815,0.34848137048765815,0.0,11,True,False
k02_ent_020750,0.2423196522884498,0.2423196522884498,0.0,9,True,False
k02_ent_020751,0.1012887326231756,0.1012887326231756,0.0,3,True,False
k02_ent_020752,0.40220347504499016,0.40220347504499016,0.0,13,True,False
k02_ent_020753,0.2799568776620613,0.2799568776620613,0.0,9,True,False
k02_ent_020754,0.4036896032125714,0.4036896032125714,0.0,13,True,False
k02_ent_020755,0.5797880996580814,0.5797880996580814,0.0,19,True,False
k02_ent_020756,0.2070287148886275,0.2070287148886275,0.0,7,False,False
k02_ent_020757,0.5505824325492794,0.5505824325492794,0.0,18,True,False
k02_ent_020758,0.2338504895745878,0.2338504895745878,0.0,8,False,False
k02_ent_020759,0.5508026765100172,0.5508026765100172,0.0,18,True,False
k02_ent_020760,0.45550709599272104,0.45550709599272104,0.0,15,True,False
k02_ent_020761,0.34428972269677804,0.34428972269677804,0.0,12,True,False
k02_ent_020762,0.5951096267448245,0.5951096267448245,0.0,17,True,False
k02_ent_020763,0.4860763454213572,0.4860763454213572,0.0,16,True,False
k02_ent_020764,0.37550035039645224,0.37550035039645224,0.0,12,True,False
k02_ent_020765,1.0476249504554445,1.0476249504554445,0.0,32,True,False
k02_ent_020766,0.3040936283733274,0.3040936283733274,0.0,10,True,False
k02_ent_020767,0.2569648506453857,0.2569648506453857,0.0,9,True,False
k02_ent_020768,0.24484338954358162,0.24484338954358162,0.0,9,True,False
k02_ent_020769,0.07419463686250123,0.07419463686250123,0.0,2,True,False
k02_ent_020770,0.9354358324770619,0.9354358324770619,0.0,30,False,True
k02_ent_020771,0.9147118836504782,0.9147118836504782,0.0,28,True,False
k02_ent_020772,0.5070205206473325,0.5070205206473325,0.0,17,True,False
k02_ent_020773,1.0915466217669347,1.0915466217669347,0.0,31,True,False
k02_ent_020774,0.8285585502655699,0.8285585502655699,0.0,24,True,False
k02_ent_020775,0.38188444883662465,0.38188444883662465,0.0,13,True,False
k02_ent_020776,0.4030986296123127,0.4030986296123127,0.0,14,True,False
k02_ent_020777,0.3563021268210114,0.3563021268210114,0.0,12,True,False
k02_ent_020778,0.5513656334197902,0.5513656334197902,0.0,16,True,False
k02_ent_020779,0.5187701306382813,0.5187701306382813,0.0,17,True,False
k02_ent_020780,0.49494062859563664,0.49494062859563664,0.0,17,True,False
k02_ent_020781,0.6894941338507712,0.6894941338507712,0.0,23,True,False
k02_ent_020782,0.8634559208527198,0.8634559208527198,0.0,27,True,False
k02_ent_020783,0.3875688859966276,0.3875688859966276,0.0,12,True,False
k02_ent_020784,0.9498881928099375,0.9498881928099375,0.0,27,True,False
k02_ent_020785,0.46858471668980023,0.46858471668980023,0.0,15,False,False
k02_ent_020786,0.8318463519200917,0.8318463519200917,0.0,27,True,False
k02_ent_020787,0.29054668836041236,0.29054668836041236,0.0,10,True,True
k02_ent_020788,0.2924958132832624,0.2924958132832624,0.0,10,True,False
k02_ent_020789,0.6369202271064495,0.6369202271064495,0.0,19,True,False
k02_ent_020790,0.6316082652195225,0.6316082652195225,0.0,15,True,False
k02_ent_020791,0.687486897350374,0.687486897350374,0.0,20,True,False
k02_ent_020792,0.4539431026788548,0.4539431026788548,0.0,15,True,False
k02_ent_020793,0.19002549915744613,0.19002549915744613,0.0,7,True,False
k02_ent_020794,0.3368865004377069,0.3368865004377069,0.0,11,True,False
k02_ent_020795,0.5756099613479686,0.5756099613479686,0.0,18,True,False
k02_ent_020796,0.2114019545454162,0.2114019545454162,0.0,7,True,False
k02_ent_020797,0.7501070133926914,0.7501070133926914,0.0,24,True,False
k02_ent_020798,0.4770496222179083,0.4770496222179083,0.0,16,True,False
k02_ent_020799,0.2957554651163121,0.2957554651163121,0.0,9,True,False
k02_ent_020800,0.8875637712675879,0.8875637712675879,0.0,27,False,False
k02_ent_020801,0.5188908134270261,0.5188908134270261,0.0,16,True,False
k02_ent_020802,0.5575333818002568,0.5575333818002568,0.0,20,True,False
k02_ent_020803,0.890685854966689,0.890685854966689,0.0,28,True,False
k02_ent_020804,0.6784664347538186,0.6784664347538186,0.0,21,True,False
k02_ent_020805,0.6631231882502856,0.6631231882502856,0.0,20,True,False
k02_ent_020806,0.02788769549651404,0.02788769549651404,0.0,1,True,False
k02_ent_020807,0.06065578651180056,0.06065578651180056,0.0,2,True,False
k02_ent_020808,0.8052756095984659,0.8052756095984659,0.0,25,True,False
k02_ent_020809,0.11787629958593789,0.11787629958593789,0.0,4,True,False
k02_ent_020810,0.6889499866473267,0.6889499866473267,0.0,23,False,False
k02_ent_020811,0.8284511108867662,0.8284511108867662,0.0,28,True,False
k02_ent_020812,0.3160767635385923,0.3160767635385923,0.0,10,True,False
k02_ent_020813,0.09480779874615491,0.09480779874615491,0.0,3,True,False
k02_ent_020814,0.48335258495862815,0.48335258495862815,0.0,16,True,False
k02_ent_020815,0.5786200330354174,0.5786200330354174,0.0,20,True,False
k02_ent_020816,0.3572484226033511,0.3572484226033511,0.0,13,False,False
k02_ent_020817,0.39760206287722066,0.39760206287722066,0.0,13,True,False
k02_ent_020818,0.3998551726677358,0.3998551726677358,0.0,14,True,False
k02_ent_020819,0.22345807401183923,0.22345807401183923,0.0,7,True,False
k02_ent_020820,0.5291862183209428,0.5291862183209428,0.0,16,True,False
k02_ent_020821,0.3485630361402048,0.3485630361402048,0.0,12,True,False
k02_ent_020822,0.9016444481256858,0.9016444481256858,0.0,26,True,False
k02_ent_020823,0.5303800254245992,0.5303800254245992,0.0,14,True,False
k02_ent_020824,0.4574052204702159,0.4574052204702159,0.0,15,True,False
k02_ent_020825,0.6763956356995695,0.6763956356995695,0.0,22,True,False
k02_ent_020826,0.4950214601672455,0.4950214601672455,0.0,15,True,False
k02_ent_020827,0.4413061480915009,0.4413061480915009,0.0,13,False,False
k02_ent_020828,0.71125463509225,0.71125463509225,0.0,22,True,False
k02_ent_020829,0.5539215102733561,0.5539215102733561,0.0,19,True,False
k02_ent_020830,0.3236450086940853,0.3236450086940853,0.0,9,False,False
k02_ent_020831,0.18150338737608296,0.18150338737608296,0.0,7,True,False
k02_ent_020832,0.2310049428308591,0.2310049428308591,0.0,8,True,False
k02_ent_020833,0.2322453138893994,0.2322453138893994,0.0,9,True,False
k02_ent_020834,0.7097510276216689,0.7097510276216689,0.0,22,False,False
k02_ent_020835,0.6296183188918825,0.6296183188918825,0.0,22,True,False
k02_ent_020836,0.14832114686688083,0.14832114686688083,0.0,5,True,False
k02_ent_020837,0.8145921683271408,0.8145921683271408,0.0,26,True,False
k02_ent_020838,0.3768698210343069,0.3768698210343069,0.0,12,False,False
k02_ent_020839,0.4849936119641742,0.4849936119641742,0.0,16,True,False
k02_ent_020840,0.6176798531482467,0.6176798531482467,0.0,20,True,False
k02_ent_020841,0.5439604913592881,0.5439604913592881,0.0,17,True,False
k02_ent_020842,0.5880262460313161,0.5880262460313161,0.0,17,False,False
k02_ent_020843,0.15213681622889716,0.15213681622889716,0.0,5,True,False
k02_ent_020844,0.26084983017938246,0.26084983017938246,0.0,9,True,False
k02_ent_020845,0.7973991517769432,0.7973991517769432,0.0,28,True,False
k02_ent_020846,0.8470518008311769,0.8470518008311769,0.0,25,True,False
k02_ent_020847,0.2257063751068744,0.2257063751068744,0.0,8,True,False
k02_ent_020848,0.18554360578675866,0.18554360578675866,0.0,7,True,False
k02_ent_020849,1.1399820527515914,1.1399820527515914,0.0,29,True,False
k02_ent_020850,0.370938302106785,0.370938302106785,0.0,12,True,False
k02_ent_020851,0.438423198117425,0.438423198117425,0.0,14,True,False
k02_ent_020852,0.15034751889382866,0.15034751889382866,0.0,5,True,False
k02_ent_020853,0.47825707280777924,0.47825707280777924,0.0,15,True,False
k02_ent_020854,0.2601091588211522,0.2601091588211522,0.0,9,True,False
k02_ent_020855,0.790140577008949,0.790140577008949,0.0,23,True,False
k02_ent_020856,0.6953100193872213,0.6953100193872213,0.0,26,True,False
k02_ent_020857,0.30063326391725526,0.30063326391725526,0.0,10,True,False
k02_ent_020858,0.12058763768872453,0.12058763768872453,0.0,4,False,False
k02_ent_020859,0.6971568896942371,0.6971568896942371,0.0,19,True,False
k02_ent_020860,0.5603772567995934,0.5603772567995934,0.0,17,False,False
k02_ent_020861,0.2844735912856901,0.2844735912856901,0.0,9,True,False
k02_ent_020862,0.32109076299899664,0.32109076299899664,0.0,10,True,False
k02_ent_020863,0.5381617092364543,0.5381617092364543,0.0,16,True,False
k02_ent_020864,0.889366466564927,0.889366466564927,0.0,27,True,False
k02_ent_020865,0.4402918642955387,0.4402918642955387,0.0,14,True,False
k02_ent_020866,0.17794714094056546,0.17794714094056546,0.0,5,True,False
k02_ent_020867,0.5442558159311839,0.5442558159311839,0.0,17,True,False
k02_ent_020868,0.3867383469811369,0.3867383469811369,0.0,13,True,False
k02_ent_020869,0.2749371536799147,0.2749371536799147,0.0,9,True,False
k02_ent_020870,0.510224584733142,0.510224584733142,0.0,15,False,False
k02_ent_020871,0.29756611309878467,0.29756611309878467,0.0,10,True,False
k02_ent_020872,0.9507462262702825,0.9507462262702825,0.0,30,True,False
k02_ent_020873,0.3554333789533576,0.3554333789533576,0.0,13,True,False
k02_ent_020874,0.75476202590366,0.75476202590366,0.0,23,False,False
k02_ent_020875,0.6537691637219205,0.6537691637219205,0.0,19,True,False
k02_ent_020876,0.8124161399441959,0.8124161399441959,0.0,24,True,False
k02_ent_020877,0.16892223419125352,0.16892223419125352,0.0,6,True,False
k02_ent_020878,0.48004456027108033,0.48004456027108033,0.0,15,True,False
k02_ent_020879,0.2987441807068483,0.2987441807068483,0.0,10,True,False
k02_ent_020880,0.4644544166069834,0.4644544166069834,0.0,15,True,False
k02_ent_020881,0.7381877229630864,0.7381877229630864,0.0,25,True,False
k02_ent_020882,0.4956242642729573,0.4956242642729573,0.0,16,True,False
k02_ent_020883,0.4969936774572138,0.4969936774572138,0.0,17,True,False
k02_ent_020884,0.7521433189729396,0.7521433189729396,0.0,21,False,False
k02_ent_020885,0.4640060583278946,0.4640060583278946,0.0,15,True,False
k02_ent_020886,0.37401065128502586,0.37401065128502586,0.0,14,True,True
k02_ent_020887,0.3861627467347284,0.3861627467347284,0.0,13,True,False
k02_ent_020888,0.48097784099796986,0.48097784099796986,0.0,16,True,True
k02_ent_020889,0.5576106033151738,0.5576106033151738,0.0,17,True,False
k02_ent_020890,0.611912665679348,0.611912665679348,0.0,19,True,False
k02_ent_020891,0.24027835193014307,0.24027835193014307,0.0,8,True,False
k02_ent_020892,0.7059205590198031,0.7059205590198031,0.0,24,True,False
k02_ent_020893,0.6720568969903925,0.6720568969903925,0.0,20,True,False
k02_ent_020894,0.6213299514110869,0.6213299514110869,0.0,21,False,False
k02_ent_020895,0.26394811866711965,0.26394811866711965,0.0,9,True,False
k02_ent_020896,0.33226616332417636,0.33226616332417636,0.0,11,True,False
k02_ent_020897,0.19308576507236047,0.19308576507236047,0.0,7,True,False
k02_ent_020898,0.48862690713238843,0.48862690713238843,0.0,15,True,False
k02_ent_020899,0.31155599240363885,0.31155599240363885,0.0,12,True,False
k02_ent_020900,0.7839372553131406,0.7839372553131406,0.0,26,True,False
k02_ent_020901,0.8762078797546287,0.8762078797546287,0.0,30,True,False
k02_ent_020902,0.771564261987584,0.771564261987584,0.0,22,True,False
k02_ent_020903,0.18988267825586483,0.18988267825586483,0.0,6,True,False
k02_ent_020904,0.7432588692704376,0.7432588692704376,0.0,20,False,False
k02_ent_020905,0.8331868330715241,0.8331868330715241,0.0,23,True,False
k02_ent_020906,0.7668841759820876,0.7668841759820876,0.0,24,True,False
k02_ent_020907,0.7365930696030731,0.7365930696030731,0.0,20,True,False
k02_ent_020908,0.7998865842011114,0.7998865842011114,0.0,25,False,False
k02_ent_020909,0.26319013466157726,0.26319013466157726,0.0,9,True,False
k02_ent_020910,0.7752637965364559,0.7752637965364559,0.0,23,True,False
k02_ent_020911,0.5040019288261504,0.5040019288261504,0.0,16,False,False
k02_ent_020912,0.45733362791283705,0.45733362791283705,0.0,14,True,False
k02_ent_020913,0.3661624180643408,0.3661624180643408,0.0,12,True,False
k02_ent_020914,0.619602525423896,0.619602525423896,0.0,20,True,False
k02_ent_020915,0.6812643399193204,0.6812643399193204,0.0,21,True,False
k02_ent_020916,0.16895443148172007,0.16895443148172007,0.0,6,True,False
k02_ent_020917,0.38723107413554037,0.38723107413554037,0.0,13,True,False
k02_ent_020918,0.34556289550834607,0.34556289550834607,0.0,11,True,False
k02_ent_020919,0.67833591983452,0.67833591983452,0.0,21,False,False
k02_ent_020920,0.6681015191573914,0.6681015191573914,0.0,21,True,False
k02_ent_020921,0.6393974836713138,0.6393974836713138,0.0,19,False,False
k02_ent_020922,0.7490844235182889,0.7490844235182889,0.0,23,False,False
k02_ent_020923,0.3966274064242095,0.3966274064242095,0.0,14,True,False
k02_ent_020924,0.562192684356731,0.562192684356731,0.0,17,True,False
k02_ent_020925,0.46554957192607993,0.46554957192607993,0.0,14,True,False
k02_ent_020926,0.5259965763674113,0.5259965763674113,0.0,16,False,False
k02_ent_020927,0.5351291798964086,0.5351291798964086,0.0,16,True,False
k02_ent_020928,0.5548249567409117,0.5548249567409117,0.0,18,True,False
k02_ent_020929,0.05577134839443024,0.05577134839443024,0.0,2,True,False
k02_ent_020930,0.10085486321340367,0.10085486321340367,0.0,3,True,False
k02_ent_020931,0.565707507343862,0.565707507343862,0.0,18,True,False
k02_ent_020932,0.6409770021870103,0.6409770021870103,0.0,18,False,False
k02_ent_020933,0.6263430022254678,0.6263430022254678,0.0,20,True,False
k02_ent_020934,0.34437467430651925,0.34437467430651925,0.0,12,True,False
k02_ent_020935,0.4222611785469549,0.4222611785469549,0.0,13,True,False
k02_ent_020936,0.9712391087507893,0.9712391087507893,0.0,27,True,False
k02_ent_020937,0.5829843558446003,0.5829843558446003,0.0,18,True,False
k02_ent_020938,0.47051664683054917,0.47051664683054917,0.0,16,True,False
k02_ent_020939,0.6134388395212111,0.6134388395212111,0.0,21,True,True
k02_ent_020940,0.6788645794031236,0.6788645794031236,0.0,19,True,False
k02_ent_020941,0.6328678276483193,0.6328678276483193,0.0,21,False,False
k02_ent_020942,0.8125164617593518,0.8125164617593518,0.0,23,True,False
k02_ent_020943,0.3898716586456778,0.3898716586456778,0.0,11,True,False
k02_ent_020944,0.7724559025581567,0.7724559025581567,0.0,25,True,False
k02_ent_020945,0.8488760815995344,0.8488760815995344,0.0,27,False,False
k02_ent_020946,0.4968471366711982,0.4968471366711982,0.0,17,False,False
k02_ent_020947,0.5286701407010179,0.5286701407010179,0.0,17,False,False
k02_ent_020948,0.35481455362447206,0.35481455362447206,0.0,11,False,False
k02_ent_020949,0.6421452360005995,0.6421452360005995,0.0,18,True,False
k02_ent_020950,0.516204737786522,0.516204737786522,0.0,15,True,False
k02_ent_020951,0.1485540914407824,0.1485540914407824,0.0,5,True,False
k02_ent_020952,0.4436003051698301,0.4436003051698301,0.0,15,True,False
k02_ent_020953,0.2557694680334456,0.2557694680334456,0.0,7,True,False
k02_ent_020954,0.6226840212630188,0.6226840212630188,0.0,20,True,False
k02_ent_020955,0.5490877004604972,0.5490877004604972,0.0,18,True,False
k02_ent_020956,0.17090502106652505,0.17090502106652505,0.0,5,False,False
k02_ent_020957,0.8987851733266834,0.8987851733266834,0.0,30,False,False
k02_ent_020958,0.2225917587132022,0.2225917587132022,0.0,8,True,False
k02_ent_020959,0.6488347209736008,0.6488347209736008,0.0,21,True,False
k02_ent_020960,0.619507665012697,0.619507665012697,0.0,17,True,False
k02_ent_020961,0.717207431124751,0.717207431124751,0.0,24,False,False
k02_ent_020962,0.2635346826054709,0.2635346826054709,0.0,9,True,False
k02_ent_020963,0.2977083600894312,0.2977083600894312,0.0,9,True,False
k02_ent_020964,0.19475959366521872,0.19475959366521872,0.0,7,True,True
k02_ent_020965,0.5550010005840308,0.5550010005840308,0.0,17,True,False
k02_ent_020966,0.4105093057262818,0.4105093057262818,0.0,14,True,False
k02_ent_020967,0.42631600286087545,0.42631600286087545,0.0,15,True,False
k02_ent_020968,0.35393441099353534,0.35393441099353534,0.0,12,True,False
k02_ent_020969,0.2462517385115236,0.2462517385115236,0.0,9,True,False
k02_ent_020970,0.5993588637313186,0.5993588637313186,0.0,18,True,False
k02_ent_020971,0.5419171305146471,0.5419171305146471,0.0,18,True,False
k02_ent_020972,0.7007812217865789,0.7007812217865789,0.0,23,False,False
k02_ent_020973,0.38523358861803897,0.38523358861803897,0.0,12,True,False
k02_ent_020974,0.34250774539502604,0.34250774539502604,0.0,11,False,False
k02_ent_020975,0.2113961652822646,0.2113961652822646,0.0,7,True,False
k02_ent_020976,0.4971630107277365,0.4971630107277365,0.0,16,True,False
k02_ent_020977,0.3640022662148683,0.3640022662148683,0.0,13,True,False
k02_ent_020978,0.18865876478679502,0.18865876478679502,0.0,7,True,False
k02_ent_020979,0.02690100430416069,0.02690100430416069,0.0,1,True,False
k02_ent_020980,0.7145119364657813,0.7145119364657813,0.0,22,True,False
k02_ent_020981,0.16188094723925253,0.16188094723925253,0.0,6,True,False
k02_ent_020982,0.6913278445038443,0.6913278445038443,0.0,17,True,False
k02_ent_020983,0.4547215933964778,0.4547215933964778,0.0,17,True,False
k02_ent_020984,0.3213123398330556,0.3213123398330556,0.0,11,False,False
k02_ent_020985,0.5807839219108577,0.5807839219108577,0.0,17,True,False
k02_ent_020986,0.0867679794358438,0.0867679794358438,0.0,3,True,False
k02_ent_020987,0.7330249545611195,0.7330249545611195,0.0,24,True,False
k02_ent_020988,0.055680753020143026,0.055680753020143026,0.0,2,False,False
k02_ent_020989,0.4703953842025522,0.4703953842025522,0.0,15,True,False
k02_ent_020990,0.5325104187808738,0.5325104187808738,0.0,15,True,False
k02_ent_020991,0.901440615039611,0.901440615039611,0.0,27,True,False
k02_ent_020992,0.3670569547863822,0.3670569547863822,0.0,13,True,False
k02_ent_020993,0.2530619301657707,0.2530619301657707,0.0,7,True,False
k02_ent_020994,0.7790236665514988,0.7790236665514988,0.0,19,True,False
k02_ent_020995,0.44344446728041303,0.44344446728041303,0.0,15,True,False
k02_ent_020996,0.3610399056937595,0.3610399056937595,0.0,12,True,False
k02_ent_020997,0.36193775454368604,0.36193775454368604,0.0,11,True,False
k02_ent_020998,0.40752463573733166,0.40752463573733166,0.0,12,True,False
k02_ent_020999,0.8320006869546708,0.8320006869546708,0.0,23,True,False
k02_ent_021000,0.430321851292586,0.430321851292586,0.0,14,True,False
k02_ent_021001,0.7429998711395087,0.7429998711395087,0.0,21,True,False
k02_ent_021002,0.7021854596026782,0.7021854596026782,0.0,23,False,False
k02_ent_021003,0.739410318062211,0.739410318062211,0.0,24,True,False
k02_ent_021004,0.8233309275919398,0.8233309275919398,0.0,23,True,False
k02_ent_021005,0.32274654813039966,0.32274654813039966,0.0,11,True,False
k02_ent_021006,0.25171105910420555,0.25171105910420555,0.0,8,True,False
k02_ent_021007,1.0223645316824044,1.0223645316824044,0.0,23,True,False
k02_ent_021008,0.5110527583943778,0.5110527583943778,0.0,15,True,False
k02_ent_021009,0.24351895451553052,0.24351895451553052,0.0,8,True,False
k02_ent_021010,0.08209162800796091,0.08209162800796091,0.0,3,True,False
k02_ent_021011,0.6846892758780961,0.6846892758780961,0.0,23,True,False
k02_ent_021012,0.46007805631818505,0.46007805631818505,0.0,15,True,False
k02_ent_021013,0.08421816701685897,0.08421816701685897,0.0,3,True,False
k02_ent_021014,0.8155475907261195,0.8155475907261195,0.0,25,True,False
k02_ent_021015,0.5496523377891462,0.5496523377891462,0.0,18,True,False
k02_ent_021016,0.3728137246355185,0.3728137246355185,0.0,12,True,False
k02_ent_021017,0.7703609271201741,0.7703609271201741,0.0,26,True,False
k02_ent_021018,0.5407445467538492,0.5407445467538492,0.0,16,True,False
k02_ent_021019,0.367989132797739,0.367989132797739,0.0,13,False,False
k02_ent_021020,0.23396667830990006,0.23396667830990006,0.0,8,True,False
k02_ent_021021,0.5647995439138656,0.5647995439138656,0.0,15,True,False
k02_ent_021022,5.620912295118747,0.6209122951187471,5.0,20,True,False
k02_ent_021023,0.5073141990190828,0.5073141990190828,0.0,17,False,False
k02_ent_021024,0.5881886573604781,0.5881886573604781,0.0,20,True,False
k02_ent_021025,0.7228754089397772,0.7228754089397772,0.0,21,True,False
k02_ent_021026,0.11634438515784859,0.11634438515784859,0.0,4,True,False
k02_ent_021027,0.585338891856369,0.585338891856369,0.0,17,True,False
k02_ent_021028,0.8866738567703284,0.8866738567703284,0.0,26,False,False
k02_ent_021029,0.7322725270140202,0.7322725270140202,0.0,24,True,False
k02_ent_021030,0.5355333127842953,0.5355333127842953,0.0,19,True,False
k02_ent_021031,5.393086845262341,0.39308684526234106,5.0,12,True,False
k02_ent_021032,0.5185881954483352,0.5185881954483352,0.0,17,True,False
k02_ent_021033,0.6707705888184867,0.6707705888184867,0.0,21,True,False
k02_ent_021034,0.4682221926854962,0.4682221926854962,0.0,16,True,False
k02_ent_021035,0.5887960345187461,0.5887960345187461,0.0,20,True,False
k02_ent_021036,0.2212445708101891,0.2212445708101891,0.0,7,True,False
k02_ent_021037,0.21704738312585198,0.21704738312585198,0.0,7,True,False
k02_ent_021038,0.329019957944514,0.329019957944514,0.0,12,False,False
k02_ent_021039,0.23923048516721873,0.23923048516721873,0.0,8,True,False
k02_ent_021040,0.23735041934086615,0.23735041934086615,0.0,8,True,False
k02_ent_021041,0.37545610366612353,0.37545610366612353,0.0,12,True,False
k02_ent_021042,0.42466676205398285,0.42466676205398285,0.0,14,False,False
k02_ent_021043,0.47200864464548964,0.47200864464548964,0.0,15,True,False
k02_ent_021044,0.5265637187542898,0.5265637187542898,0.0,17,True,False
k02_ent_021045,0.6483928864738729,0.6483928864738729,0.0,21,True,False
k02_ent_021046,0.1680357330111745,0.1680357330111745,0.0,5,True,False
k02_ent_021047,0.45442654773412844,0.45442654773412844,0.0,16,True,False
k02_ent_021048,0.42467959967824553,0.42467959967824553,0.0,14,True,False
k02_ent_021049,0.5655477054270627,0.5655477054270627,0.0,17,False,False
k02_ent_021050,0.5794010059556156,0.5794010059556156,0.0,16,True,False
k02_ent_021051,0.3648167894684791,0.3648167894684791,0.0,10,True,False
k02_ent_021052,0.489961132604428,0.489961132604428,0.0,15,True,False
k02_ent_021053,0.8224945951701261,0.8224945951701261,0.0,22,True,False
k02_ent_021054,0.5813359612438584,0.5813359612438584,0.0,19,True,True
k02_ent_021055,0.7214106840744726,0.7214106840744726,0.0,23,True,False
k02_ent_021056,0.35032032402521945,0.35032032402521945,0.0,12,True,False
k02_ent_021057,0.4048745613028542,0.4048745613028542,0.0,13,False,False
k02_ent_021058,0.7121845275030628,0.7121845275030628,0.0,23,True,False
k02_ent_021059,5.502597062224609,0.5025970622246093,5.0,11,True,False
k02_ent_021060,0.896359307311379,0.896359307311379,0.0,24,True,False
k02_ent_021061,0.08505846643777679,0.08505846643777679,0.0,3,True,False
k02_ent_021062,0.790362871618587,0.790362871618587,0.0,24,True,False
k02_ent_021063,0.13979749575422,0.13979749575422,0.0,5,True,False
k02_ent_021064,0.3325951594720917,0.3325951594720917,0.0,9,True,False
k02_ent_021065,0.4851888816496702,0.4851888816496702,0.0,12,True,False
k02_ent_021066,0.7872436331919958,0.7872436331919958,0.0,24,True,False
k02_ent_021067,0.7057200412810556,0.7057200412810556,0.0,19,True,False
k02_ent_021068,0.848757744039704,0.848757744039704,0.0,25,True,False
k02_ent_021069,0.11072819758331662,0.11072819758331662,0.0,4,True,False
k02_ent_021070,0.6931827981419061,0.6931827981419061,0.0,21,True,False
k02_ent_021071,0.9103661167650443,0.9103661167650443,0.0,27,True,False
k02_ent_021072,0.6191558577397611,0.6191558577397611,0.0,20,True,False
k02_ent_021073,0.15068754600913514,0.15068754600913514,0.0,4,True,False
k02_ent_021074,0.38201611118265644,0.38201611118265644,0.0,13,False,False
k02_ent_021075,0.5328348596191682,0.5328348596191682,0.0,16,True,False
k02_ent_021076,0.649789316095514,0.649789316095514,0.0,21,True,False
k02_ent_021077,0.29500955164422965,0.29500955164422965,0.0,9,False,False
k02_ent_021078,0.6919237423515606,0.6919237423515606,0.0,20,True,False
k02_ent_021079,0.6830136020769794,0.6830136020769794,0.0,20,True,False
k02_ent_021080,0.6625814569223276,0.6625814569223276,0.0,17,True,False
k02_ent_021081,0.6388218759996805,0.6388218759996805,0.0,18,True,False
k02_ent_021082,0.3929713415655665,0.3929713415655665,0.0,12,True,False
k02_ent_021083,0.7143666466342886,0.7143666466342886,0.0,23,True,False
k02_ent_021084,0.235967809262096,0.235967809262096,0.0,7,True,True
k02_ent_021085,0.6427736929646324,0.6427736929646324,0.0,20,False,False
k02_ent_021086,0.026132699813337858,0.026132699813337858,0.0,1,True,False
k02_ent_021087,0.3727025573989739,0.3727025573989739,0.0,13,True,False
k02_ent_021088,0.4142352535815309,0.4142352535815309,0.0,15,True,False
k02_ent_021089,0.29273391679817123,0.29273391679817123,0.0,10,True,False
k02_ent_021090,0.3027041667669478,0.3027041667669478,0.0,9,True,False
k02_ent_021091,0.2725453122749515,0.2725453122749515,0.0,9,True,False
k02_ent_021092,0.37681697665625774,0.37681697665625774,0.0,14,True,False
k02_ent_021093,0.7661838379380638,0.7661838379380638,0.0,24,False,False
k02_ent_021094,0.3155479322575874,0.3155479322575874,0.0,11,True,False
k02_ent_021095,0.3648464007248724,0.3648464007248724,0.0,13,True,False
k02_ent_021096,0.29328934099976317,0.29328934099976317,0.0,10,True,False
k02_ent_021097,0.5069330931950374,0.5069330931950374,0.0,19,True,False
k02_ent_021098,0.5528288487137314,0.5528288487137314,0.0,17,True,False
k02_ent_021099,0.5968173433725253,0.5968173433725253,0.0,20,True,False
k02_ent_021100,0.257794226043027,0.257794226043027,0.0,8,True,False
k02_ent_021101,0.21076862512749556,0.21076862512749556,0.0,7,False,False
k02_ent_021102,0.2843548595978713,0.2843548595978713,0.0,10,True,False
k02_ent_021103,1.0987249931701861,1.0987249931701861,0.0,31,True,False
k02_ent_021104,0.9259537960097179,0.9259537960097179,0.0,26,True,False
k02_ent_021105,0.5339763008813284,0.5339763008813284,0.0,18,True,False
k02_ent_021106,0.170312188305649,0.170312188305649,0.0,6,True,False
k02_ent_021107,0.4747066047449348,0.4747066047449348,0.0,15,True,False
k02_ent_021108,0.5347292745175621,0.5347292745175621,0.0,16,False,False
k02_ent_021109,0.3142975771271238,0.3142975771271238,0.0,11,True,False
k02_ent_021110,0.12496392832820068,0.12496392832820068,0.0,4,True,False
k02_ent_021111,0.042291981422416206,0.042291981422416206,0.0,1,True,False
k02_ent_021112,0.08454232223911398,0.08454232223911398,0.0,3,True,False
k02_ent_021113,0.4858569508455772,0.4858569508455772,0.0,15,True,False
k02_ent_021114,0.16800108858652846,0.16800108858652846,0.0,6,True,False
k02_ent_021115,0.470069843076359,0.470069843076359,0.0,13,True,False
k02_ent_021116,0.4305847817932851,0.4305847817932851,0.0,12,True,False
