id1,id2,source_1,source_2,label
dblp-45274,open_alex-44118,dblp,open_alex,true
dblp-45286,open_alex-14686,dblp,open_alex,true
dblp-45291,open_alex-03620,dblp,open_alex,true
dblp-45294,open_alex-32070,dblp,open_alex,true
dblp-45304,open_alex-22243,dblp,open_alex,true
dblp-45561,open_alex-10668,dblp,open_alex,true
dblp-45586,open_alex-10062,dblp,open_alex,true
dblp-45594,open_alex-22267,dblp,open_alex,true
dblp-45627,open_alex-48213,dblp,open_alex,true
dblp-45673,open_alex-49040,dblp,open_alex,true
dblp-45696,open_alex-22933,dblp,open_alex,true
dblp-45796,open_alex-06573,dblp,open_alex,true
dblp-45965,open_alex-37912,dblp,open_alex,true
dblp-45976,open_alex-19825,dblp,open_alex,true
dblp-46267,open_alex-12127,dblp,open_alex,true
dblp-46284,open_alex-53186,dblp,open_alex,true
dblp-46350,open_alex-54361,dblp,open_alex,true
dblp-46398,open_alex-29233,dblp,open_alex,true
dblp-46478,open_alex-23168,dblp,open_alex,true
dblp-46769,open_alex-59156,dblp,open_alex,true
dblp-46831,open_alex-49124,dblp,open_alex,true
dblp-46848,open_alex-02403,dblp,open_alex,true
dblp-47042,open_alex-17890,dblp,open_alex,true
dblp-47272,open_alex-18654,dblp,open_alex,true
dblp-47278,open_alex-14989,dblp,open_alex,true
dblp-47401,open_alex-52508,dblp,open_alex,true
dblp-47421,open_alex-28131,dblp,open_alex,true
dblp-47455,open_alex-28241,dblp,open_alex,true
dblp-47521,open_alex-44210,dblp,open_alex,true
dblp-47601,open_alex-32995,dblp,open_alex,true
dblp-47715,open_alex-30604,dblp,open_alex,true
dblp-47749,open_alex-50424,dblp,open_alex,true
dblp-47846,open_alex-09786,dblp,open_alex,true
dblp-47849,open_alex-06887,dblp,open_alex,true
dblp-47920,open_alex-35337,dblp,open_alex,true
dblp-47986,open_alex-13899,dblp,open_alex,true
dblp-48053,open_alex-22965,dblp,open_alex,true
dblp-48135,open_alex-22871,dblp,open_alex,true
dblp-48139,open_alex-57672,dblp,open_alex,true
dblp-48162,open_alex-50347,dblp,open_alex,true
dblp-48164,open_alex-32522,dblp,open_alex,true
dblp-48218,open_alex-01077,dblp,open_alex,true
dblp-48470,open_alex-42547,dblp,open_alex,true
dblp-48494,open_alex-18432,dblp,open_alex,true
dblp-48597,open_alex-58680,dblp,open_alex,true
dblp-48673,open_alex-48648,dblp,open_alex,true
dblp-48882,open_alex-55775,dblp,open_alex,true
dblp-48935,open_alex-34981,dblp,open_alex,true
dblp-49017,open_alex-58952,dblp,open_alex,true
dblp-49078,open_alex-28639,dblp,open_alex,true
dblp-49107,open_alex-09680,dblp,open_alex,true
dblp-49108,open_alex-57295,dblp,open_alex,true
dblp-49182,open_alex-09313,dblp,open_alex,true
dblp-49417,open_alex-17953,dblp,open_alex,true
dblp-49528,open_alex-19864,dblp,open_alex,true
dblp-49547,open_alex-07668,dblp,open_alex,true
dblp-49588,open_alex-29617,dblp,open_alex,true
dblp-49605,open_alex-02503,dblp,open_alex,true
dblp-49736,open_alex-40348,dblp,open_alex,true
dblp-49883,open_alex-36090,dblp,open_alex,true
dblp-50029,open_alex-14614,dblp,open_alex,true
dblp-50030,open_alex-54311,dblp,open_alex,true
dblp-50053,open_alex-34983,dblp,open_alex,true
dblp-50183,open_alex-40627,dblp,open_alex,true
dblp-50219,open_alex-16582,dblp,open_alex,true
dblp-50268,open_alex-40336,dblp,open_alex,true
dblp-50340,open_alex-02883,dblp,open_alex,true
dblp-50429,open_alex-59332,dblp,open_alex,true
dblp-50603,open_alex-16974,dblp,open_alex,true
dblp-50721,open_alex-51220,dblp,open_alex,true
dblp-50761,open_alex-01912,dblp,open_alex,true
dblp-50788,open_alex-04779,dblp,open_alex,true
dblp-50934,open_alex-21308,dblp,open_alex,true
dblp-51055,open_alex-29910,dblp,open_alex,true
dblp-51089,open_alex-29917,dblp,open_alex,true
dblp-51136,open_alex-53279,dblp,open_alex,true
dblp-51170,open_alex-19560,dblp,open_alex,true
dblp-51223,open_alex-16099,dblp,open_alex,true
dblp-51363,open_alex-12200,dblp,open_alex,true
dblp-51454,open_alex-17243,dblp,open_alex,true
dblp-51574,open_alex-38664,dblp,open_alex,true
dblp-51585,open_alex-25303,dblp,open_alex,true
dblp-51675,open_alex-30501,dblp,open_alex,true
dblp-51835,open_alex-00139,dblp,open_alex,true
dblp-51950,open_alex-10015,dblp,open_alex,true
dblp-52001,open_alex-30894,dblp,open_alex,true
dblp-52041,open_alex-43779,dblp,open_alex,true
dblp-52070,open_alex-06992,dblp,open_alex,true
dblp-52097,open_alex-33009,dblp,open_alex,true
dblp-52293,open_alex-54020,dblp,open_alex,true
dblp-52315,open_alex-10555,dblp,open_alex,true
dblp-52367,open_alex-12206,dblp,open_alex,true
dblp-52511,open_alex-52581,dblp,open_alex,true
dblp-52530,open_alex-31579,dblp,open_alex,true
dblp-52556,open_alex-24377,dblp,open_alex,true
dblp-52561,open_alex-10894,dblp,open_alex,true
dblp-52762,open_alex-35540,dblp,open_alex,true
dblp-52891,open_alex-60383,dblp,open_alex,true
dblp-52968,open_alex-08936,dblp,open_alex,true
dblp-53377,open_alex-41041,dblp,open_alex,true
dblp-53778,open_alex-12645,dblp,open_alex,true
dblp-53866,open_alex-34668,dblp,open_alex,true
dblp-53885,open_alex-41670,dblp,open_alex,true
dblp-53964,open_alex-07930,dblp,open_alex,true
dblp-53965,open_alex-33331,dblp,open_alex,true
dblp-54025,open_alex-10081,dblp,open_alex,true
dblp-54027,open_alex-20091,dblp,open_alex,true
dblp-54064,open_alex-10328,dblp,open_alex,true
dblp-54213,open_alex-37885,dblp,open_alex,true
dblp-54313,open_alex-20123,dblp,open_alex,true
dblp-54415,open_alex-20967,dblp,open_alex,true
dblp-54768,open_alex-36620,dblp,open_alex,true
dblp-54794,open_alex-19599,dblp,open_alex,true
dblp-54795,open_alex-19277,dblp,open_alex,true
dblp-54947,open_alex-49208,dblp,open_alex,true
dblp-55052,open_alex-37472,dblp,open_alex,true
dblp-55060,open_alex-29010,dblp,open_alex,true
dblp-55186,open_alex-28774,dblp,open_alex,true
dblp-55311,open_alex-18954,dblp,open_alex,true
dblp-55369,open_alex-01456,dblp,open_alex,true
dblp-55417,open_alex-01020,dblp,open_alex,true
dblp-55482,open_alex-32134,dblp,open_alex,true
dblp-55637,open_alex-15054,dblp,open_alex,true
dblp-55735,open_alex-08492,dblp,open_alex,true
dblp-55801,open_alex-21648,dblp,open_alex,true
dblp-55812,open_alex-25056,dblp,open_alex,true
dblp-55989,open_alex-34528,dblp,open_alex,true
dblp-56053,open_alex-27166,dblp,open_alex,true
dblp-56077,open_alex-56365,dblp,open_alex,true
dblp-56162,open_alex-28932,dblp,open_alex,true
dblp-56202,open_alex-56075,dblp,open_alex,true
dblp-56325,open_alex-54646,dblp,open_alex,true
dblp-56367,open_alex-20881,dblp,open_alex,true
dblp-56374,open_alex-03115,dblp,open_alex,true
dblp-56410,open_alex-15785,dblp,open_alex,true
dblp-56451,open_alex-22305,dblp,open_alex,true
dblp-56458,open_alex-47236,dblp,open_alex,true
dblp-56555,open_alex-03601,dblp,open_alex,true
dblp-56712,open_alex-26722,dblp,open_alex,true
dblp-56833,open_alex-26729,dblp,open_alex,true
dblp-56836,open_alex-15908,dblp,open_alex,true
dblp-56917,open_alex-26606,dblp,open_alex,true
dblp-57041,open_alex-29833,dblp,open_alex,true
dblp-57150,open_alex-27141,dblp,open_alex,true
dblp-57163,open_alex-28359,dblp,open_alex,true
dblp-57194,open_alex-53950,dblp,open_alex,true
dblp-57295,open_alex-03296,dblp,open_alex,true
dblp-57323,open_alex-38768,dblp,open_alex,true
dblp-57432,open_alex-57792,dblp,open_alex,true
dblp-57668,open_alex-27395,dblp,open_alex,true
dblp-57687,open_alex-37512,dblp,open_alex,true
dblp-57824,open_alex-03288,dblp,open_alex,true
dblp-57862,open_alex-10993,dblp,open_alex,true
dblp-57864,open_alex-08713,dblp,open_alex,true
dblp-57890,open_alex-19890,dblp,open_alex,true
dblp-57897,open_alex-39226,dblp,open_alex,true
dblp-58155,open_alex-16846,dblp,open_alex,true
dblp-58269,open_alex-06739,dblp,open_alex,true
dblp-58283,open_alex-54803,dblp,open_alex,true
dblp-58385,open_alex-04699,dblp,open_alex,true
dblp-58508,open_alex-43749,dblp,open_alex,true
dblp-58517,open_alex-32498,dblp,open_alex,true
dblp-58903,open_alex-20506,dblp,open_alex,true
dblp-59010,open_alex-08538,dblp,open_alex,true
dblp-59142,open_alex-59890,dblp,open_alex,true
dblp-59250,open_alex-19454,dblp,open_alex,true
dblp-59366,open_alex-11869,dblp,open_alex,true
dblp-59379,open_alex-15030,dblp,open_alex,true
dblp-59391,open_alex-26822,dblp,open_alex,true
dblp-59622,open_alex-51853,dblp,open_alex,true
dblp-59772,open_alex-46162,dblp,open_alex,true
dblp-59961,open_alex-35412,dblp,open_alex,true
dblp-60110,open_alex-06534,dblp,open_alex,true
dblp-60182,open_alex-44933,dblp,open_alex,true
dblp-60213,open_alex-53953,dblp,open_alex,true
dblp-60251,open_alex-58247,dblp,open_alex,true
dblp-60283,open_alex-39399,dblp,open_alex,true
dblp-60465,open_alex-45953,dblp,open_alex,true
dblp-60492,open_alex-58558,dblp,open_alex,true
dblp-60563,open_alex-09555,dblp,open_alex,true
dblp-00011,open_alex-45907,dblp,open_alex,false
dblp-00031,open_alex-14864,dblp,open_alex,false
dblp-00038,open_alex-34667,dblp,open_alex,false
dblp-00062,open_alex-48471,dblp,open_alex,false
dblp-00084,open_alex-49911,dblp,open_alex,false
dblp-00085,open_alex-18002,dblp,open_alex,false
dblp-00102,open_alex-20912,dblp,open_alex,false
dblp-00120,open_alex-54176,dblp,open_alex,false
dblp-00128,open_alex-06149,dblp,open_alex,false
dblp-00150,open_alex-27512,dblp,open_alex,false
dblp-00217,open_alex-18049,dblp,open_alex,false
dblp-00275,open_alex-29326,dblp,open_alex,false
dblp-00292,open_alex-41312,dblp,open_alex,false
dblp-00310,open_alex-02503,dblp,open_alex,false
dblp-00316,open_alex-28957,dblp,open_alex,false
dblp-00317,open_alex-02769,dblp,open_alex,false
dblp-00391,open_alex-38324,dblp,open_alex,false
dblp-00410,open_alex-53588,dblp,open_alex,false
dblp-00449,open_alex-50875,dblp,open_alex,false
dblp-00455,open_alex-16545,dblp,open_alex,false
dblp-00556,open_alex-40309,dblp,open_alex,false
dblp-00613,open_alex-09320,dblp,open_alex,false
dblp-00640,open_alex-25807,dblp,open_alex,false
dblp-00646,open_alex-52148,dblp,open_alex,false
dblp-00677,open_alex-12539,dblp,open_alex,false
dblp-00679,open_alex-25796,dblp,open_alex,false
dblp-00693,open_alex-34390,dblp,open_alex,false
dblp-00747,open_alex-20194,dblp,open_alex,false
dblp-00754,open_alex-59067,dblp,open_alex,false
dblp-00827,open_alex-38475,dblp,open_alex,false
dblp-00873,open_alex-39704,dblp,open_alex,false
dblp-00881,open_alex-06016,dblp,open_alex,false
dblp-00911,open_alex-07702,dblp,open_alex,false
dblp-00919,open_alex-51490,dblp,open_alex,false
dblp-00926,open_alex-58798,dblp,open_alex,false
dblp-00983,open_alex-12880,dblp,open_alex,false
dblp-01024,open_alex-57195,dblp,open_alex,false
dblp-01025,open_alex-34472,dblp,open_alex,false
dblp-01028,open_alex-55217,dblp,open_alex,false
dblp-01061,open_alex-41737,dblp,open_alex,false
dblp-01063,open_alex-38842,dblp,open_alex,false
dblp-01085,open_alex-32422,dblp,open_alex,false
dblp-01144,open_alex-18291,dblp,open_alex,false
dblp-01205,open_alex-10017,dblp,open_alex,false
dblp-01259,open_alex-08356,dblp,open_alex,false
dblp-01260,open_alex-49725,dblp,open_alex,false
dblp-01282,open_alex-26633,dblp,open_alex,false
dblp-01314,open_alex-23297,dblp,open_alex,false
dblp-01340,open_alex-26078,dblp,open_alex,false
dblp-01347,open_alex-13466,dblp,open_alex,false
dblp-01394,open_alex-07836,dblp,open_alex,false
dblp-01399,open_alex-55334,dblp,open_alex,false
dblp-01433,open_alex-36922,dblp,open_alex,false
dblp-01433,open_alex-38018,dblp,open_alex,false
dblp-01452,open_alex-14070,dblp,open_alex,false
dblp-01474,open_alex-21813,dblp,open_alex,false
dblp-01516,open_alex-20465,dblp,open_alex,false
dblp-01533,open_alex-30975,dblp,open_alex,false
dblp-01654,open_alex-03074,dblp,open_alex,false
dblp-01668,open_alex-15006,dblp,open_alex,false
dblp-01682,open_alex-20100,dblp,open_alex,false
dblp-01692,open_alex-43897,dblp,open_alex,false
dblp-01738,open_alex-46461,dblp,open_alex,false
dblp-01741,open_alex-28243,dblp,open_alex,false
dblp-01741,open_alex-49060,dblp,open_alex,false
dblp-01856,open_alex-17699,dblp,open_alex,false
dblp-01856,open_alex-31672,dblp,open_alex,false
dblp-01867,open_alex-12064,dblp,open_alex,false
dblp-01904,open_alex-04304,dblp,open_alex,false
dblp-01912,open_alex-32908,dblp,open_alex,false
dblp-01912,open_alex-54556,dblp,open_alex,false
dblp-01927,open_alex-40569,dblp,open_alex,false
dblp-01945,open_alex-57004,dblp,open_alex,false
dblp-01959,open_alex-37575,dblp,open_alex,false
dblp-01974,open_alex-13153,dblp,open_alex,false
dblp-01992,open_alex-32035,dblp,open_alex,false
dblp-02005,open_alex-52627,dblp,open_alex,false
dblp-02007,open_alex-07519,dblp,open_alex,false
dblp-02089,open_alex-22741,dblp,open_alex,false
dblp-02129,open_alex-50668,dblp,open_alex,false
dblp-02143,open_alex-15970,dblp,open_alex,false
dblp-02152,open_alex-04810,dblp,open_alex,false
dblp-02166,open_alex-04185,dblp,open_alex,false
dblp-02166,open_alex-35728,dblp,open_alex,false
dblp-02227,open_alex-04212,dblp,open_alex,false
dblp-02239,open_alex-17941,dblp,open_alex,false
dblp-02264,open_alex-51282,dblp,open_alex,false
dblp-02267,open_alex-49300,dblp,open_alex,false
dblp-02278,open_alex-51690,dblp,open_alex,false
dblp-02287,open_alex-05740,dblp,open_alex,false
dblp-02293,open_alex-40027,dblp,open_alex,false
dblp-02322,open_alex-33106,dblp,open_alex,false
dblp-02342,open_alex-39147,dblp,open_alex,false
dblp-02351,open_alex-10883,dblp,open_alex,false
dblp-02405,open_alex-42242,dblp,open_alex,false
dblp-02487,open_alex-39662,dblp,open_alex,false
dblp-02506,open_alex-30946,dblp,open_alex,false
dblp-02530,open_alex-39708,dblp,open_alex,false
dblp-02532,open_alex-14949,dblp,open_alex,false
dblp-02546,open_alex-50104,dblp,open_alex,false
dblp-02569,open_alex-21539,dblp,open_alex,false
dblp-02619,open_alex-46875,dblp,open_alex,false
dblp-02622,open_alex-01144,dblp,open_alex,false
dblp-02639,open_alex-34638,dblp,open_alex,false
dblp-02640,open_alex-16666,dblp,open_alex,false
dblp-02658,open_alex-30754,dblp,open_alex,false
dblp-02700,open_alex-29030,dblp,open_alex,false
dblp-02706,open_alex-56531,dblp,open_alex,false
dblp-02735,open_alex-51065,dblp,open_alex,false
dblp-02744,open_alex-07740,dblp,open_alex,false
dblp-02746,open_alex-35013,dblp,open_alex,false
dblp-02753,open_alex-14315,dblp,open_alex,false
dblp-02757,open_alex-46502,dblp,open_alex,false
dblp-02797,open_alex-26874,dblp,open_alex,false
dblp-02829,open_alex-39724,dblp,open_alex,false
dblp-02857,open_alex-11377,dblp,open_alex,false
dblp-02867,open_alex-09564,dblp,open_alex,false
dblp-02898,open_alex-09258,dblp,open_alex,false
dblp-02945,open_alex-26908,dblp,open_alex,false
dblp-02945,open_alex-48939,dblp,open_alex,false
dblp-03000,open_alex-25665,dblp,open_alex,false
dblp-03053,open_alex-02009,dblp,open_alex,false
dblp-03056,open_alex-29668,dblp,open_alex,false
dblp-03120,open_alex-46985,dblp,open_alex,false
dblp-03163,open_alex-54647,dblp,open_alex,false
dblp-03169,open_alex-35559,dblp,open_alex,false
dblp-03172,open_alex-04984,dblp,open_alex,false
dblp-03193,open_alex-32522,dblp,open_alex,false
dblp-03209,open_alex-41564,dblp,open_alex,false
dblp-03244,open_alex-19407,dblp,open_alex,false
dblp-03352,open_alex-05952,dblp,open_alex,false
dblp-03353,open_alex-51621,dblp,open_alex,false
dblp-03357,open_alex-37672,dblp,open_alex,false
dblp-03357,open_alex-42787,dblp,open_alex,false
dblp-03377,open_alex-09785,dblp,open_alex,false
dblp-03397,open_alex-26185,dblp,open_alex,false
dblp-03418,open_alex-50195,dblp,open_alex,false
dblp-03442,open_alex-22558,dblp,open_alex,false
dblp-03455,open_alex-30679,dblp,open_alex,false
dblp-03485,open_alex-38500,dblp,open_alex,false
dblp-03492,open_alex-10783,dblp,open_alex,false
dblp-03552,open_alex-22905,dblp,open_alex,false
dblp-03566,open_alex-02341,dblp,open_alex,false
dblp-03593,open_alex-15218,dblp,open_alex,false
dblp-03612,open_alex-35419,dblp,open_alex,false
dblp-03613,open_alex-43580,dblp,open_alex,false
dblp-03614,open_alex-40064,dblp,open_alex,false
dblp-03647,open_alex-49791,dblp,open_alex,false
dblp-03647,open_alex-57822,dblp,open_alex,false
dblp-03700,open_alex-05707,dblp,open_alex,false
dblp-03703,open_alex-24840,dblp,open_alex,false
dblp-03730,open_alex-52640,dblp,open_alex,false
dblp-03742,open_alex-10413,dblp,open_alex,false
dblp-03745,open_alex-37149,dblp,open_alex,false
dblp-03758,open_alex-48079,dblp,open_alex,false
dblp-03795,open_alex-29016,dblp,open_alex,false
dblp-03801,open_alex-55036,dblp,open_alex,false
dblp-03860,open_alex-34043,dblp,open_alex,false
dblp-03903,open_alex-18502,dblp,open_alex,false
dblp-04020,open_alex-53961,dblp,open_alex,false
dblp-04024,open_alex-31577,dblp,open_alex,false
dblp-04039,open_alex-33260,dblp,open_alex,false
dblp-04060,open_alex-31393,dblp,open_alex,false
dblp-04126,open_alex-33889,dblp,open_alex,false
dblp-04128,open_alex-34927,dblp,open_alex,false
dblp-04139,open_alex-06948,dblp,open_alex,false
dblp-04140,open_alex-53371,dblp,open_alex,false
dblp-04183,open_alex-08501,dblp,open_alex,false
dblp-04196,open_alex-18609,dblp,open_alex,false
dblp-04235,open_alex-58247,dblp,open_alex,false
dblp-04251,open_alex-21090,dblp,open_alex,false
dblp-04258,open_alex-40496,dblp,open_alex,false
dblp-04296,open_alex-59251,dblp,open_alex,false
dblp-04304,open_alex-38906,dblp,open_alex,false
dblp-04308,open_alex-10791,dblp,open_alex,false
dblp-04326,open_alex-34774,dblp,open_alex,false
dblp-04336,open_alex-46863,dblp,open_alex,false
dblp-04400,open_alex-47704,dblp,open_alex,false
dblp-04410,open_alex-06140,dblp,open_alex,false
dblp-04428,open_alex-15462,dblp,open_alex,false
dblp-04450,open_alex-34826,dblp,open_alex,false
dblp-04466,open_alex-07905,dblp,open_alex,false
dblp-04483,open_alex-31841,dblp,open_alex,false
dblp-04490,open_alex-02068,dblp,open_alex,false
dblp-04490,open_alex-12498,dblp,open_alex,false
dblp-04537,open_alex-03027,dblp,open_alex,false
dblp-04626,open_alex-20459,dblp,open_alex,false
dblp-04635,open_alex-41683,dblp,open_alex,false
dblp-04717,open_alex-05198,dblp,open_alex,false
dblp-04720,open_alex-09182,dblp,open_alex,false
dblp-04736,open_alex-43737,dblp,open_alex,false
dblp-04770,open_alex-15020,dblp,open_alex,false
dblp-04770,open_alex-21860,dblp,open_alex,false
dblp-04776,open_alex-01517,dblp,open_alex,false
dblp-04832,open_alex-44558,dblp,open_alex,false
dblp-04832,open_alex-49905,dblp,open_alex,false
dblp-04852,open_alex-28989,dblp,open_alex,false
dblp-04859,open_alex-60676,dblp,open_alex,false
dblp-04871,open_alex-45030,dblp,open_alex,false
dblp-04878,open_alex-16062,dblp,open_alex,false
dblp-04961,open_alex-54608,dblp,open_alex,false
dblp-04981,open_alex-08903,dblp,open_alex,false
dblp-04987,open_alex-20262,dblp,open_alex,false
dblp-05106,open_alex-23390,dblp,open_alex,false
dblp-05137,open_alex-31072,dblp,open_alex,false
dblp-05163,open_alex-14906,dblp,open_alex,false
dblp-05200,open_alex-33261,dblp,open_alex,false
dblp-05292,open_alex-12754,dblp,open_alex,false
dblp-05301,open_alex-57308,dblp,open_alex,false
dblp-05327,open_alex-41041,dblp,open_alex,false
dblp-05332,open_alex-46292,dblp,open_alex,false
dblp-05340,open_alex-16888,dblp,open_alex,false
dblp-05394,open_alex-11337,dblp,open_alex,false
dblp-05428,open_alex-38184,dblp,open_alex,false
dblp-05455,open_alex-34868,dblp,open_alex,false
dblp-05500,open_alex-42900,dblp,open_alex,false
dblp-05503,open_alex-15387,dblp,open_alex,false
dblp-05513,open_alex-43828,dblp,open_alex,false
dblp-05548,open_alex-11276,dblp,open_alex,false
dblp-05564,open_alex-02922,dblp,open_alex,false
dblp-05578,open_alex-59217,dblp,open_alex,false
dblp-05613,open_alex-34291,dblp,open_alex,false
dblp-05652,open_alex-40671,dblp,open_alex,false
dblp-05658,open_alex-19892,dblp,open_alex,false
dblp-05678,open_alex-18649,dblp,open_alex,false
dblp-05678,open_alex-30516,dblp,open_alex,false
dblp-05692,open_alex-40737,dblp,open_alex,false
dblp-05739,open_alex-43941,dblp,open_alex,false
dblp-05747,open_alex-04156,dblp,open_alex,false
dblp-05749,open_alex-51315,dblp,open_alex,false
dblp-05757,open_alex-13274,dblp,open_alex,false
dblp-05775,open_alex-11508,dblp,open_alex,false
dblp-05778,open_alex-17537,dblp,open_alex,false
dblp-05785,open_alex-52848,dblp,open_alex,false
dblp-05816,open_alex-20928,dblp,open_alex,false
dblp-05824,open_alex-26571,dblp,open_alex,false
dblp-05841,open_alex-04405,dblp,open_alex,false
dblp-05860,open_alex-16099,dblp,open_alex,false
dblp-05955,open_alex-49408,dblp,open_alex,false
dblp-05985,open_alex-39173,dblp,open_alex,false
dblp-06020,open_alex-48953,dblp,open_alex,false
dblp-06035,open_alex-31485,dblp,open_alex,false
dblp-06046,open_alex-48969,dblp,open_alex,false
dblp-06120,open_alex-25513,dblp,open_alex,false
dblp-06128,open_alex-06926,dblp,open_alex,false
dblp-06149,open_alex-54921,dblp,open_alex,false
dblp-06199,open_alex-31004,dblp,open_alex,false
dblp-06216,open_alex-47900,dblp,open_alex,false
dblp-06217,open_alex-14524,dblp,open_alex,false
dblp-06223,open_alex-03938,dblp,open_alex,false
dblp-06230,open_alex-32944,dblp,open_alex,false
dblp-06234,open_alex-32438,dblp,open_alex,false
dblp-06249,open_alex-47310,dblp,open_alex,false
dblp-06267,open_alex-28200,dblp,open_alex,false
dblp-06322,open_alex-49073,dblp,open_alex,false
dblp-06338,open_alex-60146,dblp,open_alex,false
dblp-06357,open_alex-29135,dblp,open_alex,false
dblp-06363,open_alex-19860,dblp,open_alex,false
dblp-06377,open_alex-31352,dblp,open_alex,false
dblp-06429,open_alex-11305,dblp,open_alex,false
dblp-06455,open_alex-60702,dblp,open_alex,false
dblp-06456,open_alex-48440,dblp,open_alex,false
dblp-06463,open_alex-57595,dblp,open_alex,false
dblp-06488,open_alex-11903,dblp,open_alex,false
dblp-06489,open_alex-05488,dblp,open_alex,false
dblp-06537,open_alex-33531,dblp,open_alex,false
dblp-06537,open_alex-34428,dblp,open_alex,false
dblp-06578,open_alex-11505,dblp,open_alex,false
dblp-06621,open_alex-52944,dblp,open_alex,false
dblp-06652,open_alex-26297,dblp,open_alex,false
dblp-06699,open_alex-42163,dblp,open_alex,false
dblp-06728,open_alex-27709,dblp,open_alex,false
dblp-06746,open_alex-19811,dblp,open_alex,false
dblp-06757,open_alex-13097,dblp,open_alex,false
dblp-06807,open_alex-57338,dblp,open_alex,false
dblp-06814,open_alex-57399,dblp,open_alex,false
dblp-06864,open_alex-10320,dblp,open_alex,false
dblp-06885,open_alex-31679,dblp,open_alex,false
dblp-06983,open_alex-36861,dblp,open_alex,false
dblp-06992,open_alex-45076,dblp,open_alex,false
dblp-07055,open_alex-18086,dblp,open_alex,false
dblp-07091,open_alex-60641,dblp,open_alex,false
dblp-07133,open_alex-08359,dblp,open_alex,false
dblp-07137,open_alex-32357,dblp,open_alex,false
dblp-07195,open_alex-32318,dblp,open_alex,false
dblp-07299,open_alex-25317,dblp,open_alex,false
dblp-07307,open_alex-01057,dblp,open_alex,false
dblp-07316,open_alex-48652,dblp,open_alex,false
dblp-07365,open_alex-49777,dblp,open_alex,false
dblp-07420,open_alex-58047,dblp,open_alex,false
dblp-07458,open_alex-12610,dblp,open_alex,false
dblp-07474,open_alex-57499,dblp,open_alex,false
dblp-07497,open_alex-16003,dblp,open_alex,false
dblp-07510,open_alex-55334,dblp,open_alex,false
dblp-07536,open_alex-45573,dblp,open_alex,false
dblp-07550,open_alex-52264,dblp,open_alex,false
dblp-07555,open_alex-15695,dblp,open_alex,false
dblp-07557,open_alex-44086,dblp,open_alex,false
dblp-07606,open_alex-39787,dblp,open_alex,false
dblp-07650,open_alex-13167,dblp,open_alex,false
dblp-07670,open_alex-42666,dblp,open_alex,false
dblp-07705,open_alex-35553,dblp,open_alex,false
dblp-07712,open_alex-58086,dblp,open_alex,false
dblp-07719,open_alex-37721,dblp,open_alex,false
dblp-07725,open_alex-09456,dblp,open_alex,false
dblp-07757,open_alex-31611,dblp,open_alex,false
dblp-07826,open_alex-58290,dblp,open_alex,false
dblp-07842,open_alex-01259,dblp,open_alex,false
dblp-07997,open_alex-55428,dblp,open_alex,false
dblp-08019,open_alex-54304,dblp,open_alex,false
dblp-08034,open_alex-40726,dblp,open_alex,false
dblp-08054,open_alex-02414,dblp,open_alex,false
dblp-08092,open_alex-00960,dblp,open_alex,false
dblp-08093,open_alex-34183,dblp,open_alex,false
dblp-08122,open_alex-08710,dblp,open_alex,false
dblp-08197,open_alex-22206,dblp,open_alex,false
dblp-08214,open_alex-30967,dblp,open_alex,false
dblp-08220,open_alex-44437,dblp,open_alex,false
dblp-08220,open_alex-52106,dblp,open_alex,false
dblp-08279,open_alex-07893,dblp,open_alex,false
dblp-08296,open_alex-17701,dblp,open_alex,false
dblp-08360,open_alex-42128,dblp,open_alex,false
dblp-08360,open_alex-42708,dblp,open_alex,false
dblp-08400,open_alex-17281,dblp,open_alex,false
dblp-08402,open_alex-21444,dblp,open_alex,false
dblp-08402,open_alex-34561,dblp,open_alex,false
dblp-08410,open_alex-53225,dblp,open_alex,false
dblp-08455,open_alex-57376,dblp,open_alex,false
dblp-08478,open_alex-54339,dblp,open_alex,false
dblp-08479,open_alex-01035,dblp,open_alex,false
dblp-08580,open_alex-43449,dblp,open_alex,false
dblp-08652,open_alex-35872,dblp,open_alex,false
dblp-08684,open_alex-51278,dblp,open_alex,false
dblp-08707,open_alex-59512,dblp,open_alex,false
dblp-08731,open_alex-27438,dblp,open_alex,false
dblp-08741,open_alex-51318,dblp,open_alex,false
dblp-08755,open_alex-54809,dblp,open_alex,false
dblp-08809,open_alex-38320,dblp,open_alex,false
dblp-08824,open_alex-10429,dblp,open_alex,false
dblp-08824,open_alex-30504,dblp,open_alex,false
dblp-08830,open_alex-29824,dblp,open_alex,false
dblp-08830,open_alex-30514,dblp,open_alex,false
dblp-08845,open_alex-03160,dblp,open_alex,false
dblp-08845,open_alex-36604,dblp,open_alex,false
dblp-08857,open_alex-12620,dblp,open_alex,false
dblp-08860,open_alex-11237,dblp,open_alex,false
dblp-08878,open_alex-11128,dblp,open_alex,false
dblp-08893,open_alex-14362,dblp,open_alex,false
dblp-08903,open_alex-54164,dblp,open_alex,false
dblp-08910,open_alex-38476,dblp,open_alex,false
dblp-08969,open_alex-16469,dblp,open_alex,false
dblp-09021,open_alex-43435,dblp,open_alex,false
dblp-09087,open_alex-16467,dblp,open_alex,false
dblp-09136,open_alex-20970,dblp,open_alex,false
dblp-09202,open_alex-33098,dblp,open_alex,false
dblp-09225,open_alex-28978,dblp,open_alex,false
dblp-09225,open_alex-35882,dblp,open_alex,false
