id1,id2,score,notes
metacritic_7966,dbpedia_48857,0.9999405146,ditto_plm
metacritic_16964,dbpedia_25588,0.9999405146,ditto_plm
metacritic_9007,dbpedia_42332,0.9999405146,ditto_plm
k02_noncorner_games_00006__metacritic,k02_noncorner_games_00006__dbpedia,0.9999405146,ditto_plm
k02_noncorner_games_00501__metacritic,k02_noncorner_games_00501__dbpedia,0.9999403954,ditto_plm
metacritic_1794,dbpedia_60632,0.9999403954,ditto_plm
k02_noncorner_games_00071__metacritic,k02_noncorner_games_00071__dbpedia,0.9999403954,ditto_plm
k02_noncorner_games_00011__metacritic,k02_noncorner_games_00011__dbpedia,0.9999403954,ditto_plm
metacritic_1109,dbpedia_31474,0.9999403954,ditto_plm
metacritic_7951,dbpedia_12789,0.9999403954,ditto_plm
metacritic_16191,dbpedia_16173,0.9999403954,ditto_plm
metacritic_1902,dbpedia_1234,0.9999403954,ditto_plm
metacritic_16139,dbpedia_20379,0.9999403954,ditto_plm
metacritic_7147,dbpedia_46558,0.9999403954,ditto_plm
k02_noncorner_games_00300__metacritic,k02_noncorner_games_00300__dbpedia,0.9999403954,ditto_plm
k02_noncorner_games_00253__metacritic,k02_noncorner_games_00253__dbpedia,0.9999403954,ditto_plm
metacritic_17211,dbpedia_18958,0.9999403954,ditto_plm
metacritic_10397,dbpedia_54779,0.9999403954,ditto_plm
metacritic_13887,dbpedia_44468,0.9999403954,ditto_plm
metacritic_19147,dbpedia_60117,0.9999403954,ditto_plm
metacritic_4335,dbpedia_57254,0.9999403954,ditto_plm
metacritic_6943,dbpedia_32033,0.9999403954,ditto_plm
metacritic_16058,dbpedia_39775,0.9999403954,ditto_plm
metacritic_4459,dbpedia_34670,0.9999403954,ditto_plm
k02_noncorner_games_00559__metacritic,k02_noncorner_games_00559__dbpedia,0.9999403954,ditto_plm
metacritic_20465,dbpedia_757,0.9999403954,ditto_plm
k02_noncorner_games_00084__metacritic,k02_noncorner_games_00084__dbpedia,0.9999403954,ditto_plm
metacritic_988,dbpedia_35283,0.9999403954,ditto_plm
metacritic_18845,dbpedia_14753,0.9999403954,ditto_plm
metacritic_9561,dbpedia_60047,0.9999403954,ditto_plm
k02_noncorner_games_00480__metacritic,k02_noncorner_games_00480__dbpedia,0.9999403954,ditto_plm
metacritic_15595,dbpedia_9985,0.9999403954,ditto_plm
metacritic_2900,dbpedia_7105,0.9999403954,ditto_plm
k02_noncorner_games_00224__metacritic,k02_noncorner_games_00224__dbpedia,0.9999402761,ditto_plm
metacritic_16138,dbpedia_23459,0.9999402761,ditto_plm
metacritic_18955,dbpedia_59065,0.9999402761,ditto_plm
metacritic_6282,dbpedia_973,0.9999402761,ditto_plm
metacritic_6174,dbpedia_6034,0.9999402761,ditto_plm
metacritic_7421,dbpedia_39505,0.9999402761,ditto_plm
metacritic_430,dbpedia_51990,0.9999402761,ditto_plm
k02_noncorner_games_01022__metacritic,k02_noncorner_games_01022__dbpedia,0.9999402761,ditto_plm
k02_noncorner_games_00973__metacritic,k02_noncorner_games_00973__dbpedia,0.9999402761,ditto_plm
metacritic_1540,dbpedia_20121,0.9999402761,ditto_plm
k02_noncorner_games_00706__metacritic,k02_noncorner_games_00706__dbpedia,0.9999402761,ditto_plm
k02_noncorner_games_01038__metacritic,k02_noncorner_games_01038__dbpedia,0.9999402761,ditto_plm
k02_noncorner_games_00696__metacritic,k02_noncorner_games_00696__dbpedia,0.9999402761,ditto_plm
k02_noncorner_games_00256__metacritic,k02_noncorner_games_00256__dbpedia,0.9999402761,ditto_plm
metacritic_4843,dbpedia_750,0.9999402761,ditto_plm
metacritic_10491,dbpedia_45161,0.9999402761,ditto_plm
metacritic_242,dbpedia_13929,0.9999402761,ditto_plm
k02_noncorner_games_00485__metacritic,k02_noncorner_games_00485__dbpedia,0.9999402761,ditto_plm
metacritic_18417,dbpedia_42934,0.9999402761,ditto_plm
k02_noncorner_games_00031__metacritic,k02_noncorner_games_00031__dbpedia,0.9999402761,ditto_plm
metacritic_7735,dbpedia_42674,0.9999402761,ditto_plm
metacritic_6582,dbpedia_57458,0.9999401569,ditto_plm
metacritic_143,dbpedia_19743,0.9999401569,ditto_plm
metacritic_16914,dbpedia_54521,0.9999401569,ditto_plm
metacritic_18825,dbpedia_56705,0.9999401569,ditto_plm
metacritic_9999,dbpedia_2248,0.9999401569,ditto_plm
metacritic_2191,dbpedia_17407,0.9999401569,ditto_plm
metacritic_2953,dbpedia_60476,0.9999401569,ditto_plm
k02_noncorner_games_00473__metacritic,k02_noncorner_games_00473__dbpedia,0.9999401569,ditto_plm
k02_noncorner_games_00483__metacritic,k02_noncorner_games_00483__dbpedia,0.9999401569,ditto_plm
k02_noncorner_games_00953__metacritic,k02_noncorner_games_00953__dbpedia,0.9999401569,ditto_plm
metacritic_18265,dbpedia_3686,0.9999401569,ditto_plm
metacritic_20133,dbpedia_12434,0.9999401569,ditto_plm
metacritic_7697,dbpedia_5088,0.9999401569,ditto_plm
metacritic_6034,dbpedia_6406,0.9999401569,ditto_plm
metacritic_19742,dbpedia_26526,0.9999401569,ditto_plm
metacritic_12401,dbpedia_12477,0.9999401569,ditto_plm
k02_noncorner_games_00179__metacritic,k02_noncorner_games_00179__dbpedia,0.9999401569,ditto_plm
metacritic_2756,dbpedia_8975,0.9999400377,ditto_plm
k02_noncorner_games_00896__metacritic,k02_noncorner_games_00896__dbpedia,0.9999400377,ditto_plm
k02_noncorner_games_00026__metacritic,k02_noncorner_games_00026__dbpedia,0.9999400377,ditto_plm
metacritic_19234,dbpedia_57362,0.9999400377,ditto_plm
k02_noncorner_games_00110__metacritic,k02_noncorner_games_00110__dbpedia,0.9999400377,ditto_plm
metacritic_7890,dbpedia_23780,0.9999400377,ditto_plm
metacritic_1786,dbpedia_63297,0.9999400377,ditto_plm
metacritic_10696,dbpedia_46696,0.9999400377,ditto_plm
metacritic_1348,dbpedia_3827,0.9999400377,ditto_plm
k02_noncorner_games_00777__metacritic,k02_noncorner_games_00777__dbpedia,0.9999400377,ditto_plm
metacritic_8153,dbpedia_24455,0.9999400377,ditto_plm
k02_noncorner_games_00108__metacritic,k02_noncorner_games_00108__dbpedia,0.9999400377,ditto_plm
metacritic_2502,dbpedia_59121,0.9999400377,ditto_plm
metacritic_17048,dbpedia_42548,0.9999400377,ditto_plm
metacritic_3868,dbpedia_13636,0.9999400377,ditto_plm
k02_noncorner_games_00101__metacritic,k02_noncorner_games_00101__dbpedia,0.9999400377,ditto_plm
k02_noncorner_games_00305__metacritic,k02_noncorner_games_00305__dbpedia,0.9999400377,ditto_plm
metacritic_16910,dbpedia_27118,0.9999400377,ditto_plm
metacritic_15054,dbpedia_44200,0.9999400377,ditto_plm
k02_noncorner_games_01042__metacritic,k02_noncorner_games_01042__dbpedia,0.9999400377,ditto_plm
k02_noncorner_games_00068__metacritic,k02_noncorner_games_00068__dbpedia,0.9999400377,ditto_plm
metacritic_9894,dbpedia_47860,0.9999400377,ditto_plm
metacritic_10744,dbpedia_27028,0.9999400377,ditto_plm
metacritic_9012,dbpedia_517,0.9999400377,ditto_plm
metacritic_1275,dbpedia_32079,0.9999400377,ditto_plm
metacritic_14939,dbpedia_59059,0.9999400377,ditto_plm
metacritic_10667,dbpedia_42860,0.9999400377,ditto_plm
metacritic_3365,dbpedia_52051,0.9999399185,ditto_plm
metacritic_3931,dbpedia_10401,0.9999399185,ditto_plm
metacritic_297,dbpedia_40520,0.9999399185,ditto_plm
metacritic_20196,dbpedia_496,0.9999399185,ditto_plm
k02_noncorner_games_00816__metacritic,k02_noncorner_games_00816__dbpedia,0.9999399185,ditto_plm
k02_noncorner_games_00495__metacritic,k02_noncorner_games_00495__dbpedia,0.9999399185,ditto_plm
metacritic_11041,dbpedia_7394,0.9999399185,ditto_plm
metacritic_958,dbpedia_14938,0.9999399185,ditto_plm
metacritic_7840,dbpedia_53614,0.9999399185,ditto_plm
metacritic_20192,dbpedia_20896,0.9999399185,ditto_plm
metacritic_699,dbpedia_49678,0.9999399185,ditto_plm
metacritic_5863,dbpedia_35348,0.9999399185,ditto_plm
metacritic_3645,dbpedia_17498,0.9999399185,ditto_plm
metacritic_11716,dbpedia_52630,0.9999399185,ditto_plm
k02_noncorner_games_00362__metacritic,k02_noncorner_games_00362__dbpedia,0.9999399185,ditto_plm
metacritic_7891,dbpedia_12730,0.9999399185,ditto_plm
metacritic_10843,dbpedia_61510,0.9999399185,ditto_plm
metacritic_2694,dbpedia_45213,0.9999399185,ditto_plm
metacritic_3336,dbpedia_23711,0.9999397993,ditto_plm
k02_noncorner_games_00080__metacritic,k02_noncorner_games_00080__dbpedia,0.9999397993,ditto_plm
metacritic_11913,dbpedia_34715,0.9999397993,ditto_plm
metacritic_8418,dbpedia_43823,0.9999397993,ditto_plm
metacritic_19465,dbpedia_5824,0.9999397993,ditto_plm
metacritic_16334,dbpedia_17231,0.9999397993,ditto_plm
k02_noncorner_games_00295__metacritic,k02_noncorner_games_00295__dbpedia,0.9999397993,ditto_plm
metacritic_20118,dbpedia_44029,0.9999397993,ditto_plm
k02_noncorner_games_00667__metacritic,k02_noncorner_games_00667__dbpedia,0.9999397993,ditto_plm
k02_noncorner_games_00939__metacritic,k02_noncorner_games_00939__dbpedia,0.9999397993,ditto_plm
k02_noncorner_games_00216__metacritic,k02_noncorner_games_00216__dbpedia,0.9999397993,ditto_plm
metacritic_6648,dbpedia_21504,0.9999397993,ditto_plm
k02_noncorner_games_00191__metacritic,k02_noncorner_games_00191__dbpedia,0.9999397993,ditto_plm
metacritic_17041,dbpedia_39082,0.9999397993,ditto_plm
metacritic_4145,dbpedia_3141,0.9999397993,ditto_plm
metacritic_568,dbpedia_57993,0.9999397993,ditto_plm
metacritic_1325,dbpedia_20342,0.9999397993,ditto_plm
metacritic_3528,dbpedia_381,0.9999397993,ditto_plm
metacritic_9444,dbpedia_33151,0.9999396801,ditto_plm
metacritic_1689,dbpedia_14655,0.9999396801,ditto_plm
k02_noncorner_games_00176__metacritic,k02_noncorner_games_00176__dbpedia,0.9999396801,ditto_plm
metacritic_482,dbpedia_44481,0.9999396801,ditto_plm
metacritic_9982,dbpedia_2397,0.9999396801,ditto_plm
metacritic_668,dbpedia_30800,0.9999396801,ditto_plm
k02_noncorner_games_00964__metacritic,k02_noncorner_games_00964__dbpedia,0.9999396801,ditto_plm
metacritic_16269,dbpedia_16497,0.9999396801,ditto_plm
metacritic_5395,dbpedia_34156,0.9999396801,ditto_plm
k02_noncorner_games_00287__metacritic,k02_noncorner_games_00287__dbpedia,0.9999396801,ditto_plm
k02_noncorner_games_00293__metacritic,k02_noncorner_games_00293__dbpedia,0.9999396801,ditto_plm
metacritic_19187,dbpedia_53563,0.9999396801,ditto_plm
metacritic_13794,dbpedia_17374,0.9999396801,ditto_plm
metacritic_3256,dbpedia_4664,0.9999396801,ditto_plm
k02_noncorner_games_00431__metacritic,k02_noncorner_games_00431__dbpedia,0.9999396801,ditto_plm
metacritic_18319,dbpedia_7256,0.9999396801,ditto_plm
k02_noncorner_games_00708__metacritic,k02_noncorner_games_00708__dbpedia,0.9999396801,ditto_plm
metacritic_3829,dbpedia_4571,0.9999396801,ditto_plm
metacritic_5917,dbpedia_2843,0.9999396801,ditto_plm
metacritic_17071,dbpedia_56853,0.9999396801,ditto_plm
k02_noncorner_games_00022__metacritic,k02_noncorner_games_00022__dbpedia,0.9999396801,ditto_plm
metacritic_4536,dbpedia_42524,0.9999396801,ditto_plm
metacritic_15779,dbpedia_54997,0.9999396801,ditto_plm
metacritic_2755,dbpedia_57498,0.9999396801,ditto_plm
metacritic_4066,dbpedia_354,0.9999396801,ditto_plm
metacritic_20113,dbpedia_18331,0.9999395609,ditto_plm
metacritic_4576,dbpedia_1433,0.9999395609,ditto_plm
metacritic_1005,dbpedia_18513,0.9999395609,ditto_plm
k02_noncorner_games_00425__metacritic,k02_noncorner_games_00425__dbpedia,0.9999395609,ditto_plm
metacritic_18934,dbpedia_9317,0.9999395609,ditto_plm
k02_noncorner_games_00600__metacritic,k02_noncorner_games_00600__dbpedia,0.9999395609,ditto_plm
k02_noncorner_games_00269__metacritic,k02_noncorner_games_00269__dbpedia,0.9999395609,ditto_plm
metacritic_16002,dbpedia_15778,0.9999395609,ditto_plm
metacritic_18144,dbpedia_25384,0.9999395609,ditto_plm
metacritic_16253,dbpedia_55923,0.9999395609,ditto_plm
metacritic_2608,dbpedia_29275,0.9999395609,ditto_plm
metacritic_4704,dbpedia_44999,0.9999395609,ditto_plm
metacritic_7018,dbpedia_3683,0.9999395609,ditto_plm
metacritic_10573,dbpedia_47605,0.9999395609,ditto_plm
metacritic_4831,dbpedia_21420,0.9999395609,ditto_plm
metacritic_19145,dbpedia_45941,0.9999395609,ditto_plm
k02_noncorner_games_00232__metacritic,k02_noncorner_games_00232__dbpedia,0.9999395609,ditto_plm
metacritic_4467,dbpedia_21147,0.9999395609,ditto_plm
metacritic_12257,dbpedia_50572,0.9999395609,ditto_plm
metacritic_11480,dbpedia_39198,0.9999395609,ditto_plm
metacritic_13381,dbpedia_37909,0.9999394417,ditto_plm
k02_noncorner_games_00941__metacritic,k02_noncorner_games_00941__dbpedia,0.9999394417,ditto_plm
metacritic_6002,dbpedia_54352,0.9999394417,ditto_plm
metacritic_7547,dbpedia_25488,0.9999394417,ditto_plm
metacritic_11156,dbpedia_32166,0.9999394417,ditto_plm
k02_noncorner_games_00928__metacritic,k02_noncorner_games_00928__dbpedia,0.9999394417,ditto_plm
k02_noncorner_games_00692__metacritic,k02_noncorner_games_00692__dbpedia,0.9999394417,ditto_plm
k02_noncorner_games_00025__metacritic,k02_noncorner_games_00025__dbpedia,0.9999394417,ditto_plm
metacritic_2850,dbpedia_26390,0.9999394417,ditto_plm
metacritic_17201,dbpedia_7028,0.9999394417,ditto_plm
metacritic_9704,dbpedia_49263,0.9999394417,ditto_plm
metacritic_19139,dbpedia_9624,0.9999394417,ditto_plm
metacritic_6227,dbpedia_8800,0.9999394417,ditto_plm
metacritic_1705,dbpedia_47136,0.9999394417,ditto_plm
metacritic_13962,dbpedia_52888,0.9999394417,ditto_plm
metacritic_19126,dbpedia_35029,0.9999394417,ditto_plm
metacritic_4808,dbpedia_48200,0.9999393225,ditto_plm
metacritic_5083,dbpedia_15505,0.9999393225,ditto_plm
metacritic_18634,dbpedia_57112,0.9999393225,ditto_plm
metacritic_10436,dbpedia_19443,0.9999393225,ditto_plm
metacritic_19220,dbpedia_32335,0.9999393225,ditto_plm
metacritic_16446,dbpedia_27182,0.9999393225,ditto_plm
k02_noncorner_games_00857__metacritic,k02_noncorner_games_00857__dbpedia,0.9999393225,ditto_plm
k02_noncorner_games_01018__metacritic,k02_noncorner_games_01018__dbpedia,0.9999393225,ditto_plm
k02_noncorner_games_00281__metacritic,k02_noncorner_games_00281__dbpedia,0.9999393225,ditto_plm
k02_noncorner_games_00924__metacritic,k02_noncorner_games_00924__dbpedia,0.9999393225,ditto_plm
k02_noncorner_games_00255__metacritic,k02_noncorner_games_00255__dbpedia,0.9999393225,ditto_plm
metacritic_16373,dbpedia_7150,0.9999393225,ditto_plm
k02_noncorner_games_00801__metacritic,k02_noncorner_games_00801__dbpedia,0.9999393225,ditto_plm
metacritic_18985,dbpedia_18675,0.9999393225,ditto_plm
metacritic_268,dbpedia_1574,0.9999393225,ditto_plm
metacritic_5078,dbpedia_19420,0.9999393225,ditto_plm
k02_noncorner_games_00157__metacritic,k02_noncorner_games_00157__dbpedia,0.9999393225,ditto_plm
metacritic_10074,dbpedia_16690,0.9999393225,ditto_plm
metacritic_11473,dbpedia_27032,0.9999393225,ditto_plm
k02_noncorner_games_00149__metacritic,k02_noncorner_games_00149__dbpedia,0.9999392033,ditto_plm
metacritic_16076,dbpedia_10403,0.9999392033,ditto_plm
metacritic_48,dbpedia_60211,0.9999392033,ditto_plm
k02_noncorner_games_00113__metacritic,k02_noncorner_games_00113__dbpedia,0.9999392033,ditto_plm
metacritic_20138,dbpedia_10272,0.9999392033,ditto_plm
metacritic_15513,dbpedia_10140,0.9999392033,ditto_plm
metacritic_56,dbpedia_8039,0.9999392033,ditto_plm
k02_noncorner_games_00870__metacritic,k02_noncorner_games_00870__dbpedia,0.9999392033,ditto_plm
k02_noncorner_games_00198__metacritic,k02_noncorner_games_00198__dbpedia,0.9999392033,ditto_plm
metacritic_19096,dbpedia_13383,0.9999392033,ditto_plm
metacritic_2730,dbpedia_32235,0.9999392033,ditto_plm
k02_noncorner_games_00588__metacritic,k02_noncorner_games_00588__dbpedia,0.9999392033,ditto_plm
k02_noncorner_games_00062__metacritic,k02_noncorner_games_00062__dbpedia,0.9999392033,ditto_plm
metacritic_4341,dbpedia_46359,0.9999392033,ditto_plm
metacritic_11361,dbpedia_12588,0.9999392033,ditto_plm
metacritic_17934,dbpedia_49171,0.9999392033,ditto_plm
metacritic_15946,dbpedia_32870,0.9999392033,ditto_plm
k02_noncorner_games_00028__metacritic,k02_noncorner_games_00028__dbpedia,0.9999392033,ditto_plm
metacritic_4993,dbpedia_4245,0.9999392033,ditto_plm
metacritic_7642,dbpedia_40043,0.9999392033,ditto_plm
metacritic_15558,dbpedia_64047,0.9999392033,ditto_plm
k02_noncorner_games_00021__metacritic,k02_noncorner_games_00021__dbpedia,0.9999392033,ditto_plm
k02_noncorner_games_00490__metacritic,k02_noncorner_games_00490__dbpedia,0.9999390841,ditto_plm
k02_noncorner_games_00318__metacritic,k02_noncorner_games_00318__dbpedia,0.9999390841,ditto_plm
metacritic_6466,dbpedia_50471,0.9999390841,ditto_plm
k02_noncorner_games_00384__metacritic,k02_noncorner_games_00384__dbpedia,0.9999390841,ditto_plm
metacritic_18573,dbpedia_61305,0.9999390841,ditto_plm
metacritic_9231,dbpedia_3855,0.9999390841,ditto_plm
metacritic_970,dbpedia_1826,0.9999390841,ditto_plm
metacritic_16697,dbpedia_10230,0.9999390841,ditto_plm
k02_noncorner_games_00207__metacritic,k02_noncorner_games_00207__dbpedia,0.9999390841,ditto_plm
k02_noncorner_games_00378__metacritic,k02_noncorner_games_00378__dbpedia,0.9999390841,ditto_plm
k02_noncorner_games_00995__metacritic,k02_noncorner_games_00995__dbpedia,0.9999390841,ditto_plm
metacritic_8414,dbpedia_57371,0.9999390841,ditto_plm
metacritic_8195,dbpedia_902,0.9999390841,ditto_plm
k02_noncorner_games_00499__metacritic,k02_noncorner_games_00499__dbpedia,0.9999390841,ditto_plm
metacritic_13102,dbpedia_13951,0.9999390841,ditto_plm
k02_noncorner_games_00925__metacritic,k02_noncorner_games_00925__dbpedia,0.9999390841,ditto_plm
metacritic_10047,dbpedia_51111,0.9999389648,ditto_plm
k02_noncorner_games_00029__metacritic,k02_noncorner_games_00029__dbpedia,0.9999389648,ditto_plm
metacritic_3662,dbpedia_33985,0.9999389648,ditto_plm
metacritic_14519,dbpedia_55257,0.9999389648,ditto_plm
metacritic_1777,dbpedia_2277,0.9999389648,ditto_plm
metacritic_1598,dbpedia_7920,0.9999389648,ditto_plm
metacritic_12279,dbpedia_56678,0.9999389648,ditto_plm
k02_noncorner_games_00851__metacritic,k02_noncorner_games_00851__dbpedia,0.9999389648,ditto_plm
metacritic_3884,dbpedia_10327,0.9999389648,ditto_plm
metacritic_19340,dbpedia_33752,0.9999389648,ditto_plm
metacritic_12556,dbpedia_46574,0.9999389648,ditto_plm
metacritic_10526,dbpedia_29211,0.9999389648,ditto_plm
k02_noncorner_games_00803__metacritic,k02_noncorner_games_00803__dbpedia,0.9999389648,ditto_plm
metacritic_1486,dbpedia_13770,0.9999389648,ditto_plm
metacritic_3800,dbpedia_2640,0.9999389648,ditto_plm
metacritic_5693,dbpedia_28083,0.9999389648,ditto_plm
metacritic_10881,dbpedia_54913,0.9999388456,ditto_plm
metacritic_14204,dbpedia_53382,0.9999388456,ditto_plm
metacritic_6639,dbpedia_32177,0.9999388456,ditto_plm
metacritic_13279,dbpedia_13857,0.9999388456,ditto_plm
metacritic_4031,dbpedia_18140,0.9999388456,ditto_plm
metacritic_2813,dbpedia_52556,0.9999388456,ditto_plm
metacritic_19902,dbpedia_45055,0.9999388456,ditto_plm
metacritic_16179,dbpedia_23632,0.9999388456,ditto_plm
metacritic_19840,dbpedia_33422,0.9999388456,ditto_plm
metacritic_4786,dbpedia_15997,0.9999388456,ditto_plm
metacritic_15075,dbpedia_52541,0.9999388456,ditto_plm
k02_noncorner_games_00421__metacritic,k02_noncorner_games_00421__dbpedia,0.9999388456,ditto_plm
metacritic_18904,dbpedia_7634,0.9999388456,ditto_plm
metacritic_14099,dbpedia_582,0.9999388456,ditto_plm
metacritic_12710,dbpedia_8744,0.9999388456,ditto_plm
metacritic_530,dbpedia_14639,0.9999388456,ditto_plm
k02_noncorner_games_00014__metacritic,k02_noncorner_games_00014__dbpedia,0.9999388456,ditto_plm
k02_noncorner_games_00665__metacritic,k02_noncorner_games_00665__dbpedia,0.9999388456,ditto_plm
k02_noncorner_games_00382__metacritic,k02_noncorner_games_00382__dbpedia,0.9999388456,ditto_plm
metacritic_8315,dbpedia_21186,0.9999388456,ditto_plm
k02_noncorner_games_00056__metacritic,k02_noncorner_games_00056__dbpedia,0.9999388456,ditto_plm
k02_noncorner_games_00809__metacritic,k02_noncorner_games_00809__dbpedia,0.9999388456,ditto_plm
metacritic_11707,dbpedia_23712,0.9999387264,ditto_plm
metacritic_7044,dbpedia_33357,0.9999387264,ditto_plm
metacritic_8320,dbpedia_31664,0.9999387264,ditto_plm
metacritic_13466,dbpedia_7673,0.9999387264,ditto_plm
metacritic_14501,dbpedia_4493,0.9999387264,ditto_plm
metacritic_11994,dbpedia_7215,0.9999387264,ditto_plm
metacritic_3339,dbpedia_4054,0.9999387264,ditto_plm
metacritic_4603,dbpedia_34952,0.9999387264,ditto_plm
metacritic_3033,dbpedia_47266,0.9999387264,ditto_plm
metacritic_30,dbpedia_18452,0.9999387264,ditto_plm
metacritic_12077,dbpedia_8457,0.9999387264,ditto_plm
k02_noncorner_games_00036__metacritic,k02_noncorner_games_00036__dbpedia,0.9999387264,ditto_plm
metacritic_7333,dbpedia_62766,0.9999387264,ditto_plm
metacritic_10174,dbpedia_3196,0.9999387264,ditto_plm
metacritic_1512,dbpedia_62813,0.9999386072,ditto_plm
k02_noncorner_games_00019__metacritic,k02_noncorner_games_00019__dbpedia,0.9999386072,ditto_plm
metacritic_17779,dbpedia_5,0.9999386072,ditto_plm
metacritic_20323,dbpedia_31419,0.9999386072,ditto_plm
metacritic_75,dbpedia_24176,0.9999386072,ditto_plm
metacritic_14967,dbpedia_35815,0.9999386072,ditto_plm
metacritic_14662,dbpedia_43297,0.9999386072,ditto_plm
metacritic_3376,dbpedia_15479,0.9999386072,ditto_plm
metacritic_4571,dbpedia_55804,0.9999386072,ditto_plm
metacritic_19279,dbpedia_11402,0.9999386072,ditto_plm
metacritic_7869,dbpedia_10474,0.9999386072,ditto_plm
k02_noncorner_games_00316__metacritic,k02_noncorner_games_00316__dbpedia,0.9999386072,ditto_plm
metacritic_15287,dbpedia_8301,0.9999386072,ditto_plm
metacritic_15127,dbpedia_40807,0.9999386072,ditto_plm
metacritic_12987,dbpedia_1585,0.9999386072,ditto_plm
k02_noncorner_games_00611__metacritic,k02_noncorner_games_00611__dbpedia,0.999938488,ditto_plm
k02_noncorner_games_01017__metacritic,k02_noncorner_games_01017__dbpedia,0.999938488,ditto_plm
metacritic_4185,dbpedia_31093,0.999938488,ditto_plm
metacritic_8334,dbpedia_16773,0.999938488,ditto_plm
metacritic_68,dbpedia_8571,0.999938488,ditto_plm
metacritic_2115,dbpedia_49403,0.999938488,ditto_plm
metacritic_12744,dbpedia_1273,0.999938488,ditto_plm
metacritic_4742,dbpedia_31792,0.999938488,ditto_plm
metacritic_34,dbpedia_28701,0.999938488,ditto_plm
metacritic_16941,dbpedia_1055,0.999938488,ditto_plm
metacritic_4421,dbpedia_52631,0.999938488,ditto_plm
metacritic_14005,dbpedia_49549,0.999938488,ditto_plm
k02_noncorner_games_00819__metacritic,k02_noncorner_games_00819__dbpedia,0.999938488,ditto_plm
metacritic_15972,dbpedia_26175,0.999938488,ditto_plm
metacritic_11331,dbpedia_57805,0.999938488,ditto_plm
metacritic_10144,dbpedia_40783,0.9999383688,ditto_plm
metacritic_7303,dbpedia_42584,0.9999383688,ditto_plm
metacritic_4743,dbpedia_39015,0.9999383688,ditto_plm
metacritic_10701,dbpedia_60214,0.9999383688,ditto_plm
metacritic_3214,dbpedia_23672,0.9999383688,ditto_plm
metacritic_13204,dbpedia_26052,0.9999383688,ditto_plm
k02_noncorner_games_00192__metacritic,k02_noncorner_games_00192__dbpedia,0.9999383688,ditto_plm
metacritic_12438,dbpedia_49478,0.9999383688,ditto_plm
k02_noncorner_games_00162__metacritic,k02_noncorner_games_00162__dbpedia,0.9999383688,ditto_plm
metacritic_1147,dbpedia_8493,0.9999383688,ditto_plm
metacritic_19855,dbpedia_7742,0.9999383688,ditto_plm
metacritic_5029,dbpedia_35578,0.9999383688,ditto_plm
metacritic_9053,dbpedia_3282,0.9999383688,ditto_plm
metacritic_15409,dbpedia_27590,0.9999383688,ditto_plm
metacritic_15724,dbpedia_56569,0.9999383688,ditto_plm
metacritic_6018,dbpedia_11203,0.9999383688,ditto_plm
metacritic_15365,dbpedia_28619,0.9999382496,ditto_plm
k02_noncorner_games_00341__metacritic,k02_noncorner_games_00341__dbpedia,0.9999382496,ditto_plm
metacritic_939,dbpedia_3732,0.9999382496,ditto_plm
metacritic_9997,dbpedia_56282,0.9999382496,ditto_plm
metacritic_13440,dbpedia_30548,0.9999382496,ditto_plm
k02_noncorner_games_00991__metacritic,k02_noncorner_games_00991__dbpedia,0.9999382496,ditto_plm
metacritic_3416,dbpedia_23069,0.9999382496,ditto_plm
metacritic_2561,dbpedia_42828,0.9999382496,ditto_plm
metacritic_7096,dbpedia_6734,0.9999382496,ditto_plm
metacritic_3524,dbpedia_34891,0.9999382496,ditto_plm
k02_noncorner_games_00762__metacritic,k02_noncorner_games_00762__dbpedia,0.9999382496,ditto_plm
metacritic_12851,dbpedia_44,0.9999382496,ditto_plm
metacritic_6562,dbpedia_26982,0.9999382496,ditto_plm
metacritic_9966,dbpedia_20133,0.9999382496,ditto_plm
metacritic_8970,dbpedia_17171,0.9999382496,ditto_plm
metacritic_14337,dbpedia_27385,0.9999381304,ditto_plm
metacritic_4523,dbpedia_18376,0.9999381304,ditto_plm
k02_noncorner_games_00254__metacritic,k02_noncorner_games_00254__dbpedia,0.9999381304,ditto_plm
metacritic_13949,dbpedia_4427,0.9999381304,ditto_plm
metacritic_7883,dbpedia_8273,0.9999381304,ditto_plm
metacritic_18922,dbpedia_38420,0.9999381304,ditto_plm
metacritic_7552,dbpedia_59147,0.9999381304,ditto_plm
metacritic_5927,dbpedia_44018,0.9999381304,ditto_plm
k02_noncorner_games_00918__metacritic,k02_noncorner_games_00918__dbpedia,0.9999381304,ditto_plm
metacritic_13902,dbpedia_19599,0.9999381304,ditto_plm
metacritic_9916,dbpedia_63449,0.9999381304,ditto_plm
k02_noncorner_games_00203__metacritic,k02_noncorner_games_00203__dbpedia,0.9999381304,ditto_plm
metacritic_8305,dbpedia_53330,0.9999381304,ditto_plm
k02_noncorner_games_00408__metacritic,k02_noncorner_games_00408__dbpedia,0.9999381304,ditto_plm
k02_noncorner_games_00439__metacritic,k02_noncorner_games_00439__dbpedia,0.9999380112,ditto_plm
metacritic_10846,dbpedia_41712,0.9999380112,ditto_plm
k02_noncorner_games_00878__metacritic,k02_noncorner_games_00878__dbpedia,0.9999380112,ditto_plm
metacritic_19245,dbpedia_26708,0.9999380112,ditto_plm
metacritic_15132,dbpedia_19381,0.9999380112,ditto_plm
metacritic_18086,dbpedia_12296,0.9999380112,ditto_plm
