metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00036__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00036__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00037__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00037__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00037__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00038__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00038__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00038__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00039__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00039__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00039__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00040__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00040__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00040__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00041__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00041__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00041__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00042__discogs,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00042__lastfm,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.duration.k02_interp_music_00042__musicbrainz,7.437156031533541e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.discogs,0.9849129593810445
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00000__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00001__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00002__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00003__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00004__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00005__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00007__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00008__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00009__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00010__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00011__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00012__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00013__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00015__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00016__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00017__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00018__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00019__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00020__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00021__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00023__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00024__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00025__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00026__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00027__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00029__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00030__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00031__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00032__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00033__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00034__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00035__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00036__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00037__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00038__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00039__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00040__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00041__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.genre.k02_interp_music_00042__discogs,0.00038684719535783365
coverage.source_based.RF.winning_source_distribution_per_attribute.id.discogs,0.2561353084236144
coverage.source_based.RF.winning_source_distribution_per_attribute.id.musicbrainz,0.4421843908909956
coverage.source_based.RF.winning_source_distribution_per_attribute.id.lastfm,0.2928366128675673
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00000__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00000__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00000__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00001__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00001__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00001__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00002__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00002__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00002__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00003__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00003__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00003__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00004__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00004__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00004__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00005__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00005__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00005__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00006__musicbrainz,0.00011054609772275039
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00006__lastfm,0.00011054609772275039
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00007__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00007__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00007__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00008__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00008__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00008__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00009__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00009__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00009__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00010__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00010__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00010__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00011__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00011__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00011__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00012__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00012__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00012__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00013__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00013__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00013__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00015__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00015__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00015__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00016__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00016__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00016__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00017__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00017__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00017__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00018__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00018__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00018__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00019__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00019__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00019__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00020__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00020__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00020__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00021__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00021__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00021__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00023__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00023__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00023__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00024__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00024__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00024__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00025__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00025__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00025__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00026__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00026__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00026__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00027__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00027__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00027__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00029__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00029__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00029__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00030__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00030__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00030__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00031__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00031__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00031__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00032__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00032__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00032__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00033__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00033__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00033__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00034__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00034__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00034__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00035__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00035__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00035__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00036__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00036__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00036__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00037__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00037__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00037__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00038__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00038__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00038__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00039__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00039__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00039__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00040__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00040__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00040__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00041__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00041__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00041__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00042__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00042__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_music_00042__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.label.discogs,0.9848425961912165
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00000__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00001__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00002__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00003__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00004__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00005__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00007__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00008__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00009__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00010__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00011__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00012__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00013__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00015__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00016__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00017__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00018__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00019__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00020__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00021__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00023__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00024__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00025__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00026__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00027__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00029__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00030__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00031__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00032__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00033__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00034__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00035__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00036__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00037__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00038__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00039__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00040__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00041__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.label.k02_interp_music_00042__discogs,0.000388651379712398
coverage.source_based.RF.winning_source_distribution_per_attribute.name.discogs,0.2561353084236144
coverage.source_based.RF.winning_source_distribution_per_attribute.name.musicbrainz,0.4421843908909956
coverage.source_based.RF.winning_source_distribution_per_attribute.name.lastfm,0.2928366128675673
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00000__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00000__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00000__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00001__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00001__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00001__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00002__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00002__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00002__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00003__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00003__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00003__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00004__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00004__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00004__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00005__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00005__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00005__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00006__musicbrainz,0.00011054609772275039
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00006__lastfm,0.00011054609772275039
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00007__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00007__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00007__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00008__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00008__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00008__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00009__musicbrainz,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00009__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00009__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00010__lastfm,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00010__discogs,7.369739848183359e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.name.k02_interp_music_00010__musicbrainz,7.369739848183359e-05
