entity_id,source,attribute,original_value,attempted_format,reason,knob,level
products_1_74155238,products_1,capacity_gb,480.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_74635538,products_1,capacity_gb,500.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_96656974,products_1,capacity_gb,6000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_1213105,products_1,capacity_gb,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_1051429,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_65837616,products_1,capacity_gb,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_10433444,products_1,capacity_gb,3000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_91393515,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_31663634,products_1,capacity_gb,512.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_25128239,products_1,capacity_gb,12000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_10638808,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_23766798,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_25096878,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_21446102,products_1,capacity_gb,1000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_66284906,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_51798356,products_1,capacity_gb,5000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_84816822,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_35356546,products_1,capacity_gb,120.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_1585518,products_1,capacity_gb,480.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00001__products_1,products_1,capacity_gb,42.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00037__products_1,products_1,capacity_gb,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00044__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00050__products_1,products_1,capacity_gb,48.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00058__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00071__products_1,products_1,capacity_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00074__products_1,products_1,capacity_gb,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00076__products_1,products_1,capacity_gb,128.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00084__products_1,products_1,capacity_gb,14000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00096__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00097__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00111__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00119__products_1,products_1,capacity_gb,0.5,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00124__products_1,products_1,capacity_gb,34000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00126__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00129__products_1,products_1,capacity_gb,6000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00131__products_1,products_1,capacity_gb,2048.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00137__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00139__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00145__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00154__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00166__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00171__products_1,products_1,capacity_gb,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00173__products_1,products_1,capacity_gb,256.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00181__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00184__products_1,products_1,capacity_gb,0.064,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00188__products_1,products_1,capacity_gb,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00196__products_1,products_1,capacity_gb,128.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00197__products_1,products_1,capacity_gb,24000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00199__products_1,products_1,capacity_gb,12.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00201__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00206__products_1,products_1,capacity_gb,14.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00214__products_1,products_1,capacity_gb,49.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00222__products_1,products_1,capacity_gb,27.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00250__products_1,products_1,capacity_gb,128.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00251__products_1,products_1,capacity_gb,14000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00255__products_1,products_1,capacity_gb,16.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00260__products_1,products_1,capacity_gb,512.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00270__products_1,products_1,capacity_gb,128.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00272__products_1,products_1,capacity_gb,8000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00280__products_1,products_1,capacity_gb,8.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00286__products_1,products_1,capacity_gb,512.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00292__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00294__products_1,products_1,capacity_gb,128.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00298__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00316__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00317__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00318__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00319__products_1,products_1,capacity_gb,0.5,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00320__products_1,products_1,capacity_gb,48.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00323__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00324__products_1,products_1,capacity_gb,256.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00332__products_1,products_1,capacity_gb,32.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00340__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00356__products_1,products_1,capacity_gb,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00360__products_1,products_1,capacity_gb,12000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00361__products_1,products_1,capacity_gb,6000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00362__products_1,products_1,capacity_gb,2000.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00368__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00377__products_1,products_1,capacity_gb,64.0,locale:de_DE,roundtrip_parse_fail,5,medium
k02_noncorner_products_00378__products_1,products_1,capacity_gb,24.0,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_53202784,products_1,list_price,27.85,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_22415142,products_1,list_price,6.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_77093147,products_1,list_price,9.54,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_1080849,products_1,list_price,4.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_13163468,products_1,list_price,12.19,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_8072830,products_1,list_price,2.9,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_23694723,products_1,list_price,3.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_94807470,products_1,list_price,14.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_6114785,products_1,list_price,33.85,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_23333093,products_1,list_price,5.47,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_73035052,products_1,list_price,9.0,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_10827123,products_1,list_price,7.0,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_1252810,products_1,list_price,4.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_86835292,products_1,list_price,5.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_24673290,products_1,list_price,9.95,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_85544471,products_1,list_price,5.36,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_98108384,products_1,list_price,7.19,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_12049659,products_1,list_price,9.0,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_20598122,products_1,list_price,6.59,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_66458380,products_1,list_price,5.49,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_3957588,products_1,list_price,15.97,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_70026799,products_1,list_price,12.85,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_24038266,products_1,list_price,6.95,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_27373947,products_1,list_price,6.89,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_21683669,products_1,list_price,7.69,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_17229793,products_1,list_price,14.85,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_1213105,products_1,list_price,21.49,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_65837616,products_1,list_price,4.9,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_66284906,products_1,list_price,10.99,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00127__products_1,products_1,list_price,17.5,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00166__products_1,products_1,list_price,22.4,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00201__products_1,products_1,list_price,18.4,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00340__products_1,products_1,list_price,27.45,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00368__products_1,products_1,list_price,18.4,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00378__products_1,products_1,list_price,18.4,ccy:GBP->USD,roundtrip_parse_fail,5,medium
k02_noncorner_products_00380__products_1,products_1,list_price,18.4,ccy:GBP->USD,roundtrip_parse_fail,5,medium
products_1_39826842,products_1,sequential_read_mb_s,156.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_1854084,products_1,sequential_read_mb_s,148.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_16849538,products_1,sequential_read_mb_s,135.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_10006478,products_1,sequential_read_mb_s,564.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_87510268,products_1,sequential_read_mb_s,226.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_32738830,products_1,sequential_write_mb_s,0.54,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_23574144,products_1,sequential_write_mb_s,2.50,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_34032163,products_1,sequential_write_mb_s,15.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_22682562,products_1,sequential_write_mb_s,0.52,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_48110334,products_1,sequential_write_mb_s,4.40,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_36622630,products_1,sequential_write_mb_s,0.01,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_22882105,products_1,sequential_write_mb_s,4.40,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_53202784,products_1,sequential_write_mb_s,0.06,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_1161397,products_1,sequential_write_mb_s,0.52,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_4050965,products_1,sequential_write_mb_s,1.50,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_25769761,products_1,sequential_write_mb_s,2.50,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_16121684,products_1,sequential_write_mb_s,0.53,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_2652480,products_1,sequential_write_mb_s,0.94,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_705891,products_1,sequential_write_mb_s,1.10,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_39826842,products_1,sequential_write_mb_s,156.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_1080849,products_1,sequential_write_mb_s,15.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_23622857,products_1,sequential_write_mb_s,15.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_8217265,products_1,sequential_write_mb_s,0.95,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_1854084,products_1,sequential_write_mb_s,0.14,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_50222671,products_1,sequential_write_mb_s,0.51,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_61433092,products_1,sequential_write_mb_s,0.35,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_6951663,products_1,sequential_write_mb_s,0.06,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_16849538,products_1,sequential_write_mb_s,0.04,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_11774092,products_1,sequential_write_mb_s,3.20,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_59172393,products_1,sequential_write_mb_s,0.53,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_31257390,products_1,sequential_write_mb_s,2.80,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_94807470,products_1,sequential_write_mb_s,0.02,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_51669161,products_1,sequential_write_mb_s,2.20,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_87430670,products_1,sequential_write_mb_s,0.01,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_3589339,products_1,sequential_write_mb_s,1.50,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_4908909,products_1,sequential_write_mb_s,0.53,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_10006478,products_1,sequential_write_mb_s,536.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_9545127,products_1,sequential_write_mb_s,4.25,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_10565065,products_1,sequential_write_mb_s,0.95,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_70568597,products_1,sequential_write_mb_s,1.10,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_15871125,products_1,sequential_write_mb_s,0.55,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_25370721,products_1,sequential_write_mb_s,0.54,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_16588524,products_1,sequential_write_mb_s,53.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_27965637,products_1,sequential_write_mb_s,15.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_83292188,products_1,sequential_write_mb_s,0.52,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_61402118,products_1,sequential_write_mb_s,0.90,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_24318065,products_1,sequential_write_mb_s,1.20,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_4944318,products_1,sequential_write_mb_s,5.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_39676059,products_1,sequential_write_mb_s,2.60,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_6186646,products_1,sequential_write_mb_s,0.52,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_50196325,products_1,sequential_write_mb_s,1925.0,rate:MB/s->GB/s,roundtrip_parse_fail,5,medium
products_1_35966001,products_1,sequential_write_mb_s,0.53,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_95247966,products_1,sequential_write_mb_s,0.54,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_67375798,products_1,sequential_write_mb_s,0.53,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_23766798,products_1,sequential_write_mb_s,1.70,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_35356546,products_1,sequential_write_mb_s,0.54,locale:de_DE,roundtrip_parse_fail,5,medium
products_1_12198483,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_70593055,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_71242639,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_18241261,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_1352033,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_55998431,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_20439392,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_24781419,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_32464680,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_49241259,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_5371368,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_21153036,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_30639668,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_19001308,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_18374077,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_83597336,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_39143445,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_98557440,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_27830267,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_64204030,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_46937084,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_46100256,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_44698831,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_92865515,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_17432451,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_64466140,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_1297284,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_58685745,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_27166335,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_15814761,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_48293393,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_59897811,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_33916475,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_2967922,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_22055981,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_19547445,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_85773146,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_26544937,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_49672008,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_6477979,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_4330,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_68277426,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_72318686,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_60591019,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_40530169,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_27334066,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_98803698,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_4425308,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_87733160,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_41098467,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_24614355,products_1,video_memory_gb,11.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_19807424,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_6817605,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_8904814,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_24025819,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_64910586,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_66404124,products_1,video_memory_gb,10.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_84634220,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_72112341,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_3146170,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_28224541,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_7179251,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_36303725,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_25126368,products_1,video_memory_gb,1.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_12663602,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_96580141,products_1,video_memory_gb,4.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_63201862,products_1,video_memory_gb,6.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_1_19052491,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00000__products_1,products_1,video_memory_gb,14.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00034__products_1,products_1,video_memory_gb,12.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00188__products_1,products_1,video_memory_gb,2.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00347__products_1,products_1,video_memory_gb,12.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00001__products_2,products_2,capacityGb,42.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00119__products_2,products_2,capacityGb,0.5,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00184__products_2,products_2,capacityGb,0.064,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00199__products_2,products_2,capacityGb,12.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00206__products_2,products_2,capacityGb,14.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00214__products_2,products_2,capacityGb,49.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00222__products_2,products_2,capacityGb,27.0,file_size:GB->GiB,roundtrip_parse_fail,5,medium
k02_noncorner_products_00319__products_2,products_2,capacityGb,0.5,file_size:GB->GiB,roundtrip_parse_fail,5,medium
products_2_32766302,products_2,priceAmount,15.35,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_7582500,products_2,priceAmount,20.99,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_44701727,products_2,priceAmount,18.07,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_30120490,products_2,priceAmount,5.95,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_24656762,products_2,priceAmount,11.1,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_22689923,products_2,priceAmount,16.35,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_25091743,products_2,priceAmount,3.99,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_28963007,products_2,priceAmount,13.58,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_27226970,products_2,priceAmount,5.49,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
products_2_89495889,products_2,priceAmount,4.37,ccy:GBP->EUR,roundtrip_parse_fail,5,medium
