id1,id2,source_1,source_2,label
dblp-01668,crossref-53166,dblp,crossref,false
dblp-01672,crossref-04401,dblp,crossref,false
dblp-01675,crossref-19757,dblp,crossref,false
dblp-01682,crossref-06453,dblp,crossref,false
dblp-01738,crossref-05288,dblp,crossref,false
dblp-01741,crossref-00310,dblp,crossref,false
dblp-01741,crossref-02146,dblp,crossref,false
dblp-01767,crossref-30541,dblp,crossref,false
dblp-01803,crossref-37238,dblp,crossref,false
dblp-01811,crossref-13664,dblp,crossref,false
dblp-01856,crossref-28322,dblp,crossref,false
dblp-01856,crossref-43652,dblp,crossref,false
dblp-01867,crossref-51940,dblp,crossref,false
dblp-01904,crossref-30647,dblp,crossref,false
dblp-01912,crossref-37615,dblp,crossref,false
dblp-01912,crossref-54227,dblp,crossref,false
dblp-01918,crossref-00475,dblp,crossref,false
dblp-01927,crossref-11753,dblp,crossref,false
dblp-01927,crossref-14409,dblp,crossref,false
dblp-01946,crossref-11106,dblp,crossref,false
dblp-01972,crossref-45943,dblp,crossref,false
dblp-01974,crossref-32702,dblp,crossref,false
dblp-01992,crossref-08516,dblp,crossref,false
dblp-01992,crossref-21764,dblp,crossref,false
dblp-02005,crossref-05871,dblp,crossref,false
dblp-02005,crossref-08914,dblp,crossref,false
dblp-02007,crossref-13405,dblp,crossref,false
dblp-02029,crossref-33963,dblp,crossref,false
dblp-02043,crossref-25391,dblp,crossref,false
dblp-02046,crossref-39965,dblp,crossref,false
dblp-02046,crossref-41728,dblp,crossref,false
dblp-02085,crossref-27035,dblp,crossref,false
dblp-02129,crossref-08663,dblp,crossref,false
dblp-02132,crossref-27858,dblp,crossref,false
dblp-02143,crossref-40780,dblp,crossref,false
dblp-02151,crossref-48841,dblp,crossref,false
dblp-02166,crossref-18468,dblp,crossref,false
dblp-02166,crossref-47275,dblp,crossref,false
dblp-02189,crossref-39458,dblp,crossref,false
dblp-02207,crossref-11446,dblp,crossref,false
dblp-02220,crossref-04183,dblp,crossref,false
dblp-02227,crossref-15499,dblp,crossref,false
dblp-02239,crossref-59906,dblp,crossref,false
dblp-02278,crossref-11997,dblp,crossref,false
dblp-02287,crossref-42593,dblp,crossref,false
dblp-02293,crossref-20083,dblp,crossref,false
dblp-02305,crossref-60486,dblp,crossref,false
dblp-02322,crossref-43007,dblp,crossref,false
dblp-02342,crossref-27177,dblp,crossref,false
dblp-02351,crossref-35830,dblp,crossref,false
dblp-02450,crossref-39355,dblp,crossref,false
dblp-02487,crossref-53749,dblp,crossref,false
dblp-02530,crossref-15430,dblp,crossref,false
dblp-02532,crossref-01555,dblp,crossref,false
dblp-02546,crossref-43122,dblp,crossref,false
dblp-02547,crossref-59958,dblp,crossref,false
dblp-02556,crossref-39072,dblp,crossref,false
dblp-02569,crossref-15569,dblp,crossref,false
dblp-02619,crossref-20311,dblp,crossref,false
dblp-02626,crossref-55931,dblp,crossref,false
dblp-02630,crossref-48726,dblp,crossref,false
dblp-02640,crossref-07590,dblp,crossref,false
dblp-02658,crossref-02002,dblp,crossref,false
dblp-02658,crossref-12410,dblp,crossref,false
dblp-02661,crossref-48786,dblp,crossref,false
dblp-02662,crossref-39425,dblp,crossref,false
dblp-02667,crossref-23974,dblp,crossref,false
dblp-02700,crossref-49962,dblp,crossref,false
dblp-02729,crossref-26301,dblp,crossref,false
dblp-02735,crossref-01866,dblp,crossref,false
dblp-02746,crossref-47552,dblp,crossref,false
dblp-02753,crossref-51050,dblp,crossref,false
dblp-02757,crossref-26629,dblp,crossref,false
dblp-02788,crossref-53749,dblp,crossref,false
dblp-02797,crossref-16022,dblp,crossref,false
dblp-02806,crossref-20626,dblp,crossref,false
dblp-02829,crossref-51475,dblp,crossref,false
dblp-02857,crossref-49349,dblp,crossref,false
dblp-02867,crossref-56256,dblp,crossref,false
dblp-02945,crossref-17802,dblp,crossref,false
dblp-02945,crossref-55909,dblp,crossref,false
dblp-02950,crossref-16413,dblp,crossref,false
dblp-02952,crossref-40797,dblp,crossref,false
dblp-03053,crossref-24878,dblp,crossref,false
dblp-03105,crossref-38082,dblp,crossref,false
dblp-03120,crossref-57102,dblp,crossref,false
dblp-03141,crossref-01432,dblp,crossref,false
dblp-03172,crossref-39640,dblp,crossref,false
dblp-03186,crossref-13872,dblp,crossref,false
dblp-03193,crossref-32987,dblp,crossref,false
dblp-03209,crossref-26591,dblp,crossref,false
dblp-03244,crossref-43276,dblp,crossref,false
dblp-03263,crossref-24808,dblp,crossref,false
dblp-03305,crossref-41380,dblp,crossref,false
dblp-03315,crossref-13607,dblp,crossref,false
dblp-03352,crossref-45022,dblp,crossref,false
dblp-03355,crossref-35715,dblp,crossref,false
dblp-03357,crossref-14970,dblp,crossref,false
dblp-03377,crossref-32198,dblp,crossref,false
dblp-03399,crossref-44347,dblp,crossref,false
dblp-03427,crossref-52053,dblp,crossref,false
dblp-03452,crossref-19529,dblp,crossref,false
dblp-03455,crossref-49830,dblp,crossref,false
dblp-03472,crossref-27699,dblp,crossref,false
dblp-03485,crossref-40223,dblp,crossref,false
dblp-03485,crossref-48204,dblp,crossref,false
dblp-03492,crossref-37652,dblp,crossref,false
dblp-03500,crossref-58402,dblp,crossref,false
dblp-03504,crossref-43996,dblp,crossref,false
dblp-03552,crossref-10476,dblp,crossref,false
dblp-03566,crossref-38293,dblp,crossref,false
dblp-03612,crossref-19533,dblp,crossref,false
dblp-03613,crossref-47429,dblp,crossref,false
dblp-03647,crossref-18726,dblp,crossref,false
dblp-03662,crossref-39016,dblp,crossref,false
dblp-03703,crossref-26717,dblp,crossref,false
dblp-03730,crossref-06129,dblp,crossref,false
dblp-03742,crossref-11323,dblp,crossref,false
dblp-03742,crossref-38261,dblp,crossref,false
dblp-03758,crossref-36031,dblp,crossref,false
dblp-03768,crossref-44153,dblp,crossref,false
dblp-03779,crossref-32181,dblp,crossref,false
dblp-03795,crossref-47203,dblp,crossref,false
dblp-03885,crossref-38004,dblp,crossref,false
dblp-03892,crossref-42817,dblp,crossref,false
dblp-03903,crossref-43505,dblp,crossref,false
dblp-03920,crossref-31089,dblp,crossref,false
dblp-03953,crossref-19663,dblp,crossref,false
dblp-03964,crossref-14966,dblp,crossref,false
dblp-03998,crossref-13939,dblp,crossref,false
dblp-04020,crossref-09519,dblp,crossref,false
dblp-04024,crossref-21487,dblp,crossref,false
dblp-04037,crossref-12433,dblp,crossref,false
dblp-04039,crossref-40431,dblp,crossref,false
dblp-04051,crossref-45357,dblp,crossref,false
dblp-04053,crossref-17306,dblp,crossref,false
dblp-04058,crossref-49369,dblp,crossref,false
dblp-04060,crossref-38370,dblp,crossref,false
dblp-04126,crossref-15940,dblp,crossref,false
dblp-04128,crossref-05231,dblp,crossref,false
dblp-04139,crossref-09358,dblp,crossref,false
dblp-04140,crossref-20036,dblp,crossref,false
dblp-04140,crossref-60100,dblp,crossref,false
dblp-04167,crossref-34920,dblp,crossref,false
dblp-04183,crossref-27493,dblp,crossref,false
dblp-04196,crossref-25807,dblp,crossref,false
dblp-04246,crossref-09069,dblp,crossref,false
dblp-04251,crossref-07850,dblp,crossref,false
dblp-04251,crossref-15952,dblp,crossref,false
dblp-04262,crossref-05351,dblp,crossref,false
dblp-04287,crossref-33404,dblp,crossref,false
dblp-04294,crossref-15842,dblp,crossref,false
dblp-04296,crossref-05940,dblp,crossref,false
dblp-04308,crossref-28156,dblp,crossref,false
dblp-04312,crossref-12162,dblp,crossref,false
dblp-04326,crossref-33900,dblp,crossref,false
dblp-04336,crossref-53607,dblp,crossref,false
dblp-04337,crossref-55181,dblp,crossref,false
dblp-04388,crossref-33504,dblp,crossref,false
dblp-04400,crossref-09194,dblp,crossref,false
dblp-04404,crossref-34914,dblp,crossref,false
dblp-04410,crossref-19509,dblp,crossref,false
dblp-04417,crossref-29293,dblp,crossref,false
dblp-04418,crossref-41455,dblp,crossref,false
dblp-04443,crossref-15134,dblp,crossref,false
dblp-04450,crossref-27305,dblp,crossref,false
dblp-04466,crossref-02483,dblp,crossref,false
dblp-04466,crossref-43475,dblp,crossref,false
dblp-04483,crossref-24122,dblp,crossref,false
dblp-04490,crossref-10581,dblp,crossref,false
dblp-04490,crossref-11044,dblp,crossref,false
dblp-04537,crossref-29390,dblp,crossref,false
dblp-04622,crossref-18763,dblp,crossref,false
dblp-04626,crossref-60589,dblp,crossref,false
dblp-04635,crossref-54403,dblp,crossref,false
dblp-04679,crossref-02516,dblp,crossref,false
dblp-04707,crossref-30136,dblp,crossref,false
dblp-04717,crossref-01514,dblp,crossref,false
dblp-04720,crossref-51114,dblp,crossref,false
dblp-04736,crossref-20259,dblp,crossref,false
dblp-04768,crossref-44015,dblp,crossref,false
dblp-04770,crossref-42115,dblp,crossref,false
dblp-04776,crossref-29842,dblp,crossref,false
dblp-04815,crossref-45655,dblp,crossref,false
dblp-04822,crossref-34786,dblp,crossref,false
dblp-04832,crossref-27403,dblp,crossref,false
dblp-04832,crossref-27612,dblp,crossref,false
dblp-04859,crossref-06146,dblp,crossref,false
dblp-04869,crossref-45576,dblp,crossref,false
dblp-04871,crossref-20030,dblp,crossref,false
dblp-04961,crossref-50180,dblp,crossref,false
dblp-04981,crossref-26817,dblp,crossref,false
dblp-04987,crossref-19651,dblp,crossref,false
dblp-05137,crossref-17666,dblp,crossref,false
dblp-05159,crossref-43206,dblp,crossref,false
dblp-05163,crossref-57032,dblp,crossref,false
dblp-05199,crossref-00109,dblp,crossref,false
dblp-05200,crossref-55938,dblp,crossref,false
dblp-05220,crossref-32380,dblp,crossref,false
dblp-05235,crossref-26453,dblp,crossref,false
dblp-05292,crossref-45506,dblp,crossref,false
dblp-05327,crossref-48173,dblp,crossref,false
dblp-05332,crossref-08238,dblp,crossref,false
dblp-05332,crossref-31233,dblp,crossref,false
dblp-05340,crossref-52124,dblp,crossref,false
dblp-05341,crossref-00325,dblp,crossref,false
dblp-05373,crossref-31685,dblp,crossref,false
dblp-05394,crossref-50125,dblp,crossref,false
dblp-05402,crossref-44561,dblp,crossref,false
dblp-05428,crossref-25856,dblp,crossref,false
dblp-05428,crossref-27556,dblp,crossref,false
dblp-05455,crossref-42889,dblp,crossref,false
dblp-05460,crossref-48047,dblp,crossref,false
dblp-05468,crossref-18142,dblp,crossref,false
dblp-05496,crossref-16410,dblp,crossref,false
dblp-05500,crossref-02401,dblp,crossref,false
dblp-05503,crossref-21078,dblp,crossref,false
dblp-05504,crossref-14703,dblp,crossref,false
dblp-05510,crossref-20494,dblp,crossref,false
dblp-05513,crossref-44487,dblp,crossref,false
dblp-05536,crossref-09720,dblp,crossref,false
dblp-05548,crossref-26353,dblp,crossref,false
dblp-05561,crossref-53566,dblp,crossref,false
dblp-05564,crossref-49639,dblp,crossref,false
dblp-05578,crossref-60062,dblp,crossref,false
dblp-05613,crossref-02764,dblp,crossref,false
dblp-05613,crossref-41510,dblp,crossref,false
dblp-05652,crossref-47656,dblp,crossref,false
dblp-05669,crossref-09330,dblp,crossref,false
dblp-05678,crossref-11493,dblp,crossref,false
dblp-05692,crossref-58904,dblp,crossref,false
dblp-05739,crossref-07898,dblp,crossref,false
dblp-05747,crossref-26626,dblp,crossref,false
dblp-05749,crossref-06752,dblp,crossref,false
dblp-05757,crossref-53299,dblp,crossref,false
dblp-05775,crossref-58000,dblp,crossref,false
dblp-05778,crossref-38618,dblp,crossref,false
dblp-05785,crossref-24413,dblp,crossref,false
dblp-05816,crossref-11610,dblp,crossref,false
dblp-05822,crossref-10102,dblp,crossref,false
dblp-05822,crossref-25286,dblp,crossref,false
dblp-05824,crossref-44404,dblp,crossref,false
dblp-05841,crossref-17171,dblp,crossref,false
dblp-05860,crossref-11843,dblp,crossref,false
dblp-05876,crossref-41866,dblp,crossref,false
dblp-05918,crossref-59170,dblp,crossref,false
dblp-05929,crossref-12018,dblp,crossref,false
dblp-05955,crossref-16866,dblp,crossref,false
dblp-05961,crossref-53721,dblp,crossref,false
dblp-05985,crossref-36407,dblp,crossref,false
dblp-06020,crossref-16080,dblp,crossref,false
dblp-06035,crossref-51326,dblp,crossref,false
dblp-06119,crossref-05351,dblp,crossref,false
dblp-06120,crossref-53379,dblp,crossref,false
dblp-06128,crossref-25323,dblp,crossref,false
dblp-06149,crossref-43382,dblp,crossref,false
dblp-06199,crossref-42270,dblp,crossref,false
dblp-06206,crossref-33862,dblp,crossref,false
dblp-06214,crossref-44636,dblp,crossref,false
dblp-06216,crossref-56608,dblp,crossref,false
dblp-06217,crossref-32555,dblp,crossref,false
dblp-06223,crossref-50570,dblp,crossref,false
dblp-06230,crossref-45506,dblp,crossref,false
dblp-06244,crossref-45824,dblp,crossref,false
dblp-06249,crossref-24150,dblp,crossref,false
dblp-06249,crossref-54969,dblp,crossref,false
dblp-06252,crossref-58535,dblp,crossref,false
dblp-06255,crossref-60699,dblp,crossref,false
dblp-06267,crossref-26839,dblp,crossref,false
dblp-06307,crossref-18924,dblp,crossref,false
dblp-06332,crossref-31031,dblp,crossref,false
dblp-06338,crossref-12140,dblp,crossref,false
dblp-06357,crossref-26304,dblp,crossref,false
dblp-06357,crossref-32516,dblp,crossref,false
dblp-06363,crossref-45789,dblp,crossref,false
dblp-06377,crossref-57505,dblp,crossref,false
dblp-06386,crossref-27661,dblp,crossref,false
dblp-06386,crossref-37799,dblp,crossref,false
dblp-06407,crossref-12547,dblp,crossref,false
dblp-06429,crossref-04982,dblp,crossref,false
dblp-06455,crossref-29816,dblp,crossref,false
dblp-06463,crossref-14218,dblp,crossref,false
dblp-06488,crossref-35652,dblp,crossref,false
dblp-06494,crossref-51105,dblp,crossref,false
dblp-06496,crossref-49830,dblp,crossref,false
dblp-06521,crossref-10781,dblp,crossref,false
dblp-06526,crossref-17446,dblp,crossref,false
dblp-06536,crossref-24320,dblp,crossref,false
dblp-06537,crossref-00657,dblp,crossref,false
dblp-06557,crossref-54037,dblp,crossref,false
dblp-06578,crossref-00420,dblp,crossref,false
dblp-06621,crossref-28815,dblp,crossref,false
dblp-06637,crossref-13384,dblp,crossref,false
dblp-06652,crossref-25030,dblp,crossref,false
dblp-06653,crossref-29200,dblp,crossref,false
dblp-06667,crossref-23534,dblp,crossref,false
dblp-06699,crossref-60467,dblp,crossref,false
dblp-06711,crossref-02060,dblp,crossref,false
dblp-06728,crossref-48112,dblp,crossref,false
dblp-06740,crossref-06193,dblp,crossref,false
dblp-06746,crossref-02650,dblp,crossref,false
dblp-06757,crossref-39844,dblp,crossref,false
dblp-06807,crossref-43347,dblp,crossref,false
dblp-06812,crossref-43069,dblp,crossref,false
dblp-06813,crossref-24689,dblp,crossref,false
dblp-06824,crossref-56030,dblp,crossref,false
dblp-06864,crossref-03198,dblp,crossref,false
dblp-06872,crossref-59048,dblp,crossref,false
dblp-06885,crossref-09531,dblp,crossref,false
dblp-06896,crossref-30066,dblp,crossref,false
dblp-06905,crossref-51354,dblp,crossref,false
dblp-06930,crossref-48808,dblp,crossref,false
dblp-06945,crossref-13037,dblp,crossref,false
dblp-06946,crossref-00750,dblp,crossref,false
dblp-06983,crossref-44778,dblp,crossref,false
dblp-07091,crossref-11140,dblp,crossref,false
dblp-07137,crossref-02189,dblp,crossref,false
dblp-07150,crossref-00628,dblp,crossref,false
dblp-07162,crossref-53630,dblp,crossref,false
dblp-07168,crossref-09315,dblp,crossref,false
dblp-07178,crossref-40637,dblp,crossref,false
dblp-07204,crossref-27198,dblp,crossref,false
dblp-07258,crossref-16825,dblp,crossref,false
dblp-07335,crossref-46333,dblp,crossref,false
dblp-07337,crossref-48579,dblp,crossref,false
dblp-07365,crossref-42118,dblp,crossref,false
dblp-07376,crossref-12894,dblp,crossref,false
dblp-07401,crossref-34935,dblp,crossref,false
dblp-07409,crossref-34705,dblp,crossref,false
dblp-07414,crossref-04510,dblp,crossref,false
dblp-07416,crossref-04506,dblp,crossref,false
dblp-07420,crossref-51858,dblp,crossref,false
dblp-07428,crossref-41742,dblp,crossref,false
dblp-07458,crossref-07137,dblp,crossref,false
dblp-07503,crossref-52926,dblp,crossref,false
dblp-07510,crossref-24948,dblp,crossref,false
dblp-07528,crossref-33780,dblp,crossref,false
dblp-07550,crossref-26781,dblp,crossref,false
dblp-07555,crossref-06187,dblp,crossref,false
dblp-07584,crossref-03375,dblp,crossref,false
dblp-07584,crossref-46815,dblp,crossref,false
dblp-07591,crossref-08035,dblp,crossref,false
dblp-07650,crossref-49970,dblp,crossref,false
dblp-07670,crossref-19910,dblp,crossref,false
dblp-07685,crossref-01568,dblp,crossref,false
dblp-07690,crossref-43761,dblp,crossref,false
dblp-07702,crossref-04196,dblp,crossref,false
dblp-07712,crossref-08377,dblp,crossref,false
dblp-07713,crossref-03640,dblp,crossref,false
dblp-07719,crossref-18920,dblp,crossref,false
dblp-07725,crossref-02375,dblp,crossref,false
dblp-07734,crossref-01984,dblp,crossref,false
dblp-07738,crossref-58167,dblp,crossref,false
dblp-07744,crossref-43276,dblp,crossref,false
dblp-07757,crossref-10427,dblp,crossref,false
dblp-07779,crossref-07525,dblp,crossref,false
dblp-07785,crossref-22605,dblp,crossref,false
dblp-07791,crossref-19007,dblp,crossref,false
dblp-07826,crossref-04060,dblp,crossref,false
dblp-07839,crossref-57434,dblp,crossref,false
dblp-07842,crossref-15315,dblp,crossref,false
dblp-07842,crossref-20761,dblp,crossref,false
dblp-07889,crossref-12308,dblp,crossref,false
dblp-07916,crossref-30427,dblp,crossref,false
dblp-07976,crossref-42778,dblp,crossref,false
dblp-07997,crossref-00512,dblp,crossref,false
dblp-08000,crossref-52047,dblp,crossref,false
dblp-08019,crossref-36424,dblp,crossref,false
dblp-08034,crossref-23018,dblp,crossref,false
dblp-08034,crossref-32893,dblp,crossref,false
dblp-08092,crossref-49232,dblp,crossref,false
dblp-08093,crossref-56340,dblp,crossref,false
dblp-08100,crossref-07541,dblp,crossref,false
dblp-08144,crossref-13455,dblp,crossref,false
dblp-08157,crossref-32923,dblp,crossref,false
dblp-08197,crossref-42724,dblp,crossref,false
dblp-08201,crossref-08690,dblp,crossref,false
dblp-08214,crossref-33509,dblp,crossref,false
dblp-08215,crossref-38527,dblp,crossref,false
dblp-08232,crossref-37320,dblp,crossref,false
dblp-08240,crossref-35121,dblp,crossref,false
dblp-08279,crossref-01322,dblp,crossref,false
dblp-08296,crossref-34382,dblp,crossref,false
dblp-08296,crossref-57337,dblp,crossref,false
dblp-08322,crossref-07356,dblp,crossref,false
dblp-08358,crossref-59919,dblp,crossref,false
dblp-08360,crossref-26839,dblp,crossref,false
dblp-08360,crossref-35770,dblp,crossref,false
dblp-08360,crossref-58599,dblp,crossref,false
dblp-08364,crossref-48324,dblp,crossref,false
dblp-08400,crossref-01879,dblp,crossref,false
dblp-08402,crossref-00546,dblp,crossref,false
dblp-08410,crossref-02609,dblp,crossref,false
dblp-08451,crossref-15888,dblp,crossref,false
dblp-08455,crossref-42999,dblp,crossref,false
dblp-08462,crossref-59907,dblp,crossref,false
dblp-08467,crossref-05053,dblp,crossref,false
dblp-08467,crossref-43176,dblp,crossref,false
dblp-08474,crossref-55133,dblp,crossref,false
dblp-08478,crossref-26877,dblp,crossref,false
dblp-08479,crossref-08862,dblp,crossref,false
dblp-08479,crossref-52308,dblp,crossref,false
dblp-08490,crossref-39234,dblp,crossref,false
dblp-08543,crossref-38005,dblp,crossref,false
dblp-08546,crossref-26305,dblp,crossref,false
dblp-08551,crossref-06815,dblp,crossref,false
dblp-08561,crossref-31179,dblp,crossref,false
dblp-08580,crossref-11820,dblp,crossref,false
dblp-08611,crossref-08136,dblp,crossref,false
dblp-08614,crossref-46079,dblp,crossref,false
dblp-08617,crossref-41280,dblp,crossref,false
dblp-08652,crossref-24851,dblp,crossref,false
dblp-08684,crossref-10509,dblp,crossref,false
dblp-08707,crossref-23972,dblp,crossref,false
dblp-08727,crossref-60535,dblp,crossref,false
dblp-08735,crossref-04690,dblp,crossref,false
dblp-08735,crossref-32621,dblp,crossref,false
dblp-08741,crossref-30545,dblp,crossref,false
dblp-08755,crossref-31847,dblp,crossref,false
dblp-08784,crossref-27590,dblp,crossref,false
dblp-08809,crossref-07613,dblp,crossref,false
dblp-08809,crossref-38907,dblp,crossref,false
dblp-08830,crossref-11114,dblp,crossref,false
dblp-08830,crossref-34559,dblp,crossref,false
dblp-08835,crossref-02517,dblp,crossref,false
dblp-08835,crossref-39735,dblp,crossref,false
dblp-08845,crossref-21044,dblp,crossref,false
dblp-08845,crossref-48164,dblp,crossref,false
dblp-08847,crossref-36237,dblp,crossref,false
dblp-08847,crossref-55793,dblp,crossref,false
dblp-08857,crossref-08652,dblp,crossref,false
dblp-08860,crossref-44870,dblp,crossref,false
dblp-08878,crossref-45729,dblp,crossref,false
dblp-08969,crossref-01063,dblp,crossref,false
dblp-09021,crossref-35027,dblp,crossref,false
dblp-09025,crossref-36206,dblp,crossref,false
dblp-09033,crossref-31915,dblp,crossref,false
dblp-09035,crossref-49349,dblp,crossref,false
dblp-09087,crossref-18153,dblp,crossref,false
dblp-09109,crossref-03445,dblp,crossref,false
dblp-09109,crossref-46916,dblp,crossref,false
dblp-09129,crossref-54198,dblp,crossref,false
dblp-09136,crossref-54030,dblp,crossref,false
dblp-09161,crossref-22004,dblp,crossref,false
dblp-09193,crossref-00216,dblp,crossref,false
dblp-09201,crossref-09213,dblp,crossref,false
dblp-09202,crossref-53907,dblp,crossref,false
dblp-09207,crossref-41359,dblp,crossref,false
dblp-09225,crossref-58701,dblp,crossref,false
dblp-09239,crossref-04466,dblp,crossref,false
dblp-09242,crossref-41640,dblp,crossref,false
dblp-09266,crossref-33379,dblp,crossref,false
dblp-09272,crossref-16747,dblp,crossref,false
dblp-09300,crossref-34070,dblp,crossref,false
dblp-09324,crossref-25768,dblp,crossref,false
dblp-09349,crossref-25668,dblp,crossref,false
dblp-09352,crossref-10701,dblp,crossref,false
dblp-09365,crossref-54786,dblp,crossref,false
dblp-09370,crossref-10388,dblp,crossref,false
dblp-09373,crossref-38896,dblp,crossref,false
dblp-09376,crossref-43905,dblp,crossref,false
dblp-09412,crossref-12939,dblp,crossref,false
dblp-09419,crossref-28576,dblp,crossref,false
dblp-09423,crossref-20603,dblp,crossref,false
dblp-09453,crossref-60679,dblp,crossref,false
dblp-09502,crossref-09787,dblp,crossref,false
dblp-09502,crossref-45876,dblp,crossref,false
dblp-09509,crossref-31938,dblp,crossref,false
dblp-09517,crossref-52990,dblp,crossref,false
dblp-09523,crossref-07308,dblp,crossref,false
dblp-09534,crossref-18049,dblp,crossref,false
dblp-09536,crossref-55684,dblp,crossref,false
dblp-09554,crossref-30872,dblp,crossref,false
dblp-09565,crossref-09006,dblp,crossref,false
dblp-09570,crossref-55334,dblp,crossref,false
dblp-09572,crossref-41965,dblp,crossref,false
dblp-09573,crossref-34109,dblp,crossref,false
dblp-09573,crossref-56776,dblp,crossref,false
dblp-09575,crossref-44018,dblp,crossref,false
dblp-09580,crossref-52211,dblp,crossref,false
dblp-09591,crossref-17016,dblp,crossref,false
dblp-09592,crossref-24773,dblp,crossref,false
dblp-09644,crossref-03151,dblp,crossref,false
dblp-09696,crossref-03593,dblp,crossref,false
dblp-09753,crossref-26676,dblp,crossref,false
dblp-09763,crossref-40463,dblp,crossref,false
dblp-09779,crossref-03237,dblp,crossref,false
dblp-09790,crossref-57805,dblp,crossref,false
dblp-09791,crossref-46846,dblp,crossref,false
dblp-09841,crossref-06230,dblp,crossref,false
dblp-09861,crossref-58500,dblp,crossref,false
dblp-09877,crossref-43318,dblp,crossref,false
dblp-09891,crossref-31694,dblp,crossref,false
dblp-09891,crossref-47715,dblp,crossref,false
dblp-09898,crossref-59038,dblp,crossref,false
dblp-09905,crossref-11851,dblp,crossref,false
dblp-09929,crossref-20850,dblp,crossref,false
dblp-09958,crossref-42352,dblp,crossref,false
dblp-09970,crossref-47796,dblp,crossref,false
dblp-09970,crossref-55272,dblp,crossref,false
dblp-09973,crossref-28959,dblp,crossref,false
dblp-09977,crossref-05099,dblp,crossref,false
dblp-09978,crossref-35526,dblp,crossref,false
dblp-09981,crossref-22984,dblp,crossref,false
dblp-10003,crossref-54202,dblp,crossref,false
dblp-10013,crossref-07201,dblp,crossref,false
dblp-10030,crossref-03550,dblp,crossref,false
dblp-10036,crossref-03180,dblp,crossref,false
dblp-10036,crossref-26948,dblp,crossref,false
dblp-10045,crossref-17394,dblp,crossref,false
dblp-10063,crossref-30057,dblp,crossref,false
dblp-10084,crossref-40457,dblp,crossref,false
dblp-10087,crossref-53581,dblp,crossref,false
dblp-10097,crossref-50335,dblp,crossref,false
dblp-10113,crossref-05464,dblp,crossref,false
dblp-10114,crossref-04516,dblp,crossref,false
dblp-10135,crossref-40717,dblp,crossref,false
dblp-10155,crossref-51865,dblp,crossref,false
dblp-10157,crossref-10701,dblp,crossref,false
dblp-10157,crossref-49685,dblp,crossref,false
dblp-10175,crossref-02071,dblp,crossref,false
dblp-10178,crossref-09739,dblp,crossref,false
dblp-10192,crossref-38882,dblp,crossref,false
dblp-10203,crossref-43282,dblp,crossref,false
dblp-10219,crossref-31842,dblp,crossref,false
dblp-10219,crossref-45104,dblp,crossref,false
dblp-10221,crossref-33385,dblp,crossref,false
dblp-10260,crossref-24971,dblp,crossref,false
dblp-10264,crossref-39402,dblp,crossref,false
dblp-10290,crossref-49919,dblp,crossref,false
dblp-10314,crossref-13835,dblp,crossref,false
dblp-10341,crossref-31314,dblp,crossref,false
dblp-10342,crossref-26689,dblp,crossref,false
dblp-10353,crossref-50104,dblp,crossref,false
dblp-10354,crossref-27455,dblp,crossref,false
dblp-10356,crossref-48957,dblp,crossref,false
dblp-10370,crossref-42076,dblp,crossref,false
dblp-10389,crossref-10593,dblp,crossref,false
dblp-10390,crossref-07364,dblp,crossref,false
dblp-10406,crossref-49967,dblp,crossref,false
dblp-10414,crossref-39924,dblp,crossref,false
dblp-10441,crossref-06947,dblp,crossref,false
dblp-10466,crossref-39630,dblp,crossref,false
dblp-10466,crossref-58775,dblp,crossref,false
dblp-10480,crossref-08217,dblp,crossref,false
dblp-10491,crossref-03202,dblp,crossref,false
dblp-10491,crossref-06489,dblp,crossref,false
dblp-10502,crossref-03313,dblp,crossref,false
dblp-10508,crossref-49803,dblp,crossref,false
dblp-10517,crossref-32987,dblp,crossref,false
dblp-10542,crossref-33465,dblp,crossref,false
dblp-10577,crossref-39571,dblp,crossref,false
dblp-10620,crossref-15559,dblp,crossref,false
dblp-10669,crossref-59920,dblp,crossref,false
dblp-10741,crossref-35928,dblp,crossref,false
dblp-10765,crossref-43189,dblp,crossref,false
dblp-10821,crossref-51108,dblp,crossref,false
dblp-10836,crossref-41512,dblp,crossref,false
dblp-10884,crossref-50891,dblp,crossref,false
dblp-10894,crossref-05980,dblp,crossref,false
dblp-10961,crossref-39485,dblp,crossref,false
dblp-10964,crossref-31460,dblp,crossref,false
dblp-10984,crossref-11142,dblp,crossref,false
dblp-11000,crossref-22552,dblp,crossref,false
dblp-11030,crossref-30466,dblp,crossref,false
dblp-11051,crossref-29544,dblp,crossref,false
dblp-11054,crossref-43737,dblp,crossref,false
dblp-11098,crossref-42979,dblp,crossref,false
dblp-11114,crossref-50023,dblp,crossref,false
dblp-11131,crossref-24292,dblp,crossref,false
dblp-11146,crossref-27000,dblp,crossref,false
dblp-11169,crossref-12082,dblp,crossref,false
dblp-11175,crossref-36005,dblp,crossref,false
dblp-11198,crossref-48036,dblp,crossref,false
dblp-11210,crossref-34847,dblp,crossref,false
dblp-11210,crossref-37331,dblp,crossref,false
dblp-11235,crossref-53452,dblp,crossref,false
dblp-11245,crossref-45329,dblp,crossref,false
dblp-11245,crossref-54630,dblp,crossref,false
dblp-11252,crossref-28923,dblp,crossref,false
dblp-11282,crossref-48531,dblp,crossref,false
dblp-11290,crossref-01323,dblp,crossref,false
