id1,id2,score,notes
mbrainz_20856,lastFM_52562,0.9903993011,ditto_plm
mbrainz_16291,lastFM_37371,0.9903966188,ditto_plm
mbrainz_29214,lastFM_72861,0.9903964996,ditto_plm
mbrainz_13647,lastFM_29584,0.9903963804,ditto_plm
mbrainz_4060,lastFM_8423,0.9903931022,ditto_plm
mbrainz_13309,lastFM_28743,0.9903925657,ditto_plm
mbrainz_2931,lastFM_6196,0.9903907776,ditto_plm
mbrainz_9773,lastFM_20811,0.9903892875,ditto_plm
mbrainz_4054,lastFM_8416,0.9903885722,ditto_plm
mbrainz_144,lastFM_191,0.9903870225,ditto_plm
mbrainz_3424,k04__fab__lastfm__discogs_14780,0.9903814197,ditto_plm
mbrainz_12373,lastFM_26651,0.9903804064,ditto_plm
mbrainz_24059,lastFM_60932,0.9903739691,ditto_plm
mbrainz_19,lastFM_27,0.9903659821,ditto_plm
mbrainz_13081,lastFM_28226,0.9903634191,ditto_plm
mbrainz_26684,lastFM_66884,0.99036026,ditto_plm
mbrainz_23585,lastFM_59826,0.9903520942,ditto_plm
mbrainz_25820,lastFM_64974,0.9903462529,ditto_plm
mbrainz_26403,lastFM_66262,0.9903447032,ditto_plm
mbrainz_21066,lastFM_53240,0.9903436899,ditto_plm
mbrainz_19396,lastFM_48165,0.9903429747,ditto_plm
mbrainz_12997,lastFM_28024,0.9903414249,ditto_plm
mbrainz_12290,lastFM_26453,0.9903407693,ditto_plm
mbrainz_16569,k04__fab__lastfm__discogs_64058,0.9903406501,ditto_plm
mbrainz_18831,lastFM_46147,0.9903392196,ditto_plm
mbrainz_13106,lastFM_28273,0.9903372526,ditto_plm
mbrainz_20400,lastFM_51410,0.9903372526,ditto_plm
mbrainz_2722,lastFM_5791,0.9903293848,ditto_plm
mbrainz_10351,lastFM_22079,0.9903293848,ditto_plm
mbrainz_20461,lastFM_48581,0.9903287292,ditto_plm
mbrainz_298,lastFM_518,0.9903276563,ditto_plm
mbrainz_2668,lastFM_5670,0.9903239012,ditto_plm
mbrainz_1061,lastFM_2459,0.9903226495,ditto_plm
mbrainz_17820,lastFM_42755,0.9903173447,ditto_plm
mbrainz_16106,lastFM_36689,0.9903157353,ditto_plm
mbrainz_983,lastFM_2284,0.9903147817,ditto_plm
mbrainz_17220,lastFM_40373,0.9903141856,ditto_plm
mbrainz_18371,lastFM_44534,0.9903128147,ditto_plm
mbrainz_11568,lastFM_24806,0.9903044105,ditto_plm
mbrainz_19628,lastFM_48900,0.9902978539,ditto_plm
mbrainz_7206,lastFM_15364,0.9902957082,ditto_plm
mbrainz_17791,lastFM_42454,0.9902940989,ditto_plm
mbrainz_13760,lastFM_29833,0.9902940989,ditto_plm
mbrainz_14814,lastFM_32495,0.990293622,ditto_plm
mbrainz_17724,lastFM_42253,0.9902901053,ditto_plm
mbrainz_5239,lastFM_10922,0.9902875423,ditto_plm
mbrainz_3741,lastFM_7789,0.9902867079,ditto_plm
mbrainz_11878,lastFM_25549,0.99028337,ditto_plm
mbrainz_741,lastFM_1745,0.99028337,ditto_plm
mbrainz_28858,lastFM_72083,0.9902831316,ditto_plm
mbrainz_5315,lastFM_11122,0.9902813435,ditto_plm
mbrainz_22568,k04__fab__lastfm__discogs_129285,0.9902812243,ditto_plm
mbrainz_30391,lastFM_75857,0.9902792573,ditto_plm
mbrainz_383,k04__fab__lastfm__discogs_7782,0.9902752638,ditto_plm
mbrainz_3547,lastFM_7417,0.9902723432,ditto_plm
mbrainz_29430,lastFM_73360,0.9902719855,ditto_plm
mbrainz_28870,lastFM_72113,0.9902704954,ditto_plm
mbrainz_1389,k04__fab__lastfm__discogs_6694,0.9902679324,ditto_plm
mbrainz_318,lastFM_582,0.990264535,ditto_plm
mbrainz_236,lastFM_410,0.9902642965,ditto_plm
mbrainz_8617,lastFM_18365,0.9902598262,ditto_plm
mbrainz_17748,lastFM_42330,0.9902579784,ditto_plm
mbrainz_13200,lastFM_28474,0.9902576208,ditto_plm
mbrainz_3544,lastFM_7410,0.9902472496,ditto_plm
mbrainz_10112,lastFM_21544,0.9902448654,ditto_plm
mbrainz_14396,lastFM_31469,0.9902403355,ditto_plm
mbrainz_1907,lastFM_4245,0.9902385473,ditto_plm
mbrainz_25918,lastFM_65213,0.9902376533,ditto_plm
mbrainz_7905,lastFM_16862,0.990231216,ditto_plm
mbrainz_18060,lastFM_43560,0.9902303815,ditto_plm
mbrainz_612,lastFM_1399,0.9902239442,ditto_plm
mbrainz_5189,k04__fab__lastfm__discogs_22686,0.9902172089,ditto_plm
mbrainz_1270,lastFM_2944,0.9902158976,ditto_plm
mbrainz_455,k04__fab__lastfm__discogs_1742,0.9902149439,ditto_plm
mbrainz_9318,lastFM_19822,0.9902129769,ditto_plm
mbrainz_1050,lastFM_2433,0.9902114272,ditto_plm
mbrainz_9216,lastFM_19599,0.990206778,ditto_plm
mbrainz_1981,lastFM_4379,0.990206182,ditto_plm
mbrainz_26536,lastFM_66530,0.9902048111,ditto_plm
mbrainz_30533,lastFM_76226,0.9902001023,ditto_plm
mbrainz_25783,lastFM_64881,0.9901977777,ditto_plm
mbrainz_3613,lastFM_7536,0.9901968241,ditto_plm
mbrainz_10020,lastFM_21338,0.9901944995,ditto_plm
mbrainz_31752,lastFM_78984,0.9901940227,ditto_plm
mbrainz_3342,lastFM_7016,0.9901930094,ditto_plm
mbrainz_2530,lastFM_5395,0.9901920557,ditto_plm
mbrainz_3665,lastFM_7625,0.9901899695,ditto_plm
mbrainz_26063,lastFM_65524,0.9901875854,ditto_plm
mbrainz_19150,lastFM_47174,0.9901830554,ditto_plm
mbrainz_5338,lastFM_11176,0.9901819825,ditto_plm
mbrainz_21163,lastFM_53507,0.9901793003,ditto_plm
mbrainz_4627,lastFM_9536,0.9901785851,ditto_plm
mbrainz_22010,lastFM_55852,0.9901726246,ditto_plm
mbrainz_1241,lastFM_2866,0.9901689291,ditto_plm
mbrainz_7146,lastFM_15208,0.9901648164,ditto_plm
mbrainz_26863,lastFM_67313,0.9901627302,ditto_plm
mbrainz_4901,lastFM_10164,0.9901555777,ditto_plm
mbrainz_8627,lastFM_18389,0.990152061,ditto_plm
mbrainz_2428,lastFM_5182,0.9901497364,ditto_plm
mbrainz_20922,lastFM_52775,0.990147531,ditto_plm
mbrainz_15644,lastFM_34499,0.9901450872,ditto_plm
mbrainz_27122,lastFM_67912,0.9901402593,ditto_plm
mbrainz_10924,lastFM_23408,0.9901380539,ditto_plm
mbrainz_435,lastFM_901,0.9901325703,ditto_plm
mbrainz_15924,lastFM_35734,0.9901306629,ditto_plm
mbrainz_21861,lastFM_55435,0.9901289344,ditto_plm
mbrainz_21750,lastFM_55066,0.9901289344,ditto_plm
mbrainz_31273,lastFM_77865,0.9901288152,ditto_plm
mbrainz_8278,lastFM_17709,0.9901285768,ditto_plm
mbrainz_6704,lastFM_14157,0.9901180863,ditto_plm
mbrainz_22354,lastFM_56734,0.9901157022,ditto_plm
mbrainz_11345,lastFM_24333,0.9901137352,ditto_plm
mbrainz_3178,lastFM_6705,0.9901120067,ditto_plm
mbrainz_106,lastFM_140,0.9901082516,ditto_plm
mbrainz_33460,lastFM_82759,0.9901013374,ditto_plm
mbrainz_8580,lastFM_18298,0.9900996089,ditto_plm
mbrainz_66,lastFM_88,0.9900988936,ditto_plm
mbrainz_16097,lastFM_35987,0.9900943637,ditto_plm
mbrainz_1163,lastFM_2679,0.9900863767,ditto_plm
mbrainz_23088,lastFM_58564,0.9900805354,ditto_plm
mbrainz_8140,lastFM_17403,0.9900704026,ditto_plm
mbrainz_5247,lastFM_10937,0.9900696874,ditto_plm
mbrainz_12097,lastFM_26062,0.9900661707,ditto_plm
mbrainz_4110,lastFM_8517,0.9900651574,ditto_plm
mbrainz_13493,lastFM_29183,0.990062356,ditto_plm
mbrainz_21259,lastFM_53774,0.9900598526,ditto_plm
mbrainz_15046,lastFM_33083,0.9900589585,ditto_plm
mbrainz_6068,k04__fab__lastfm__discogs_26467,0.9900576472,ditto_plm
mbrainz_6165,lastFM_12991,0.9900486469,ditto_plm
mbrainz_3025,k04__fab__lastfm__discogs_13115,0.9900484085,ditto_plm
mbrainz_13155,lastFM_28381,0.9900448918,ditto_plm
mbrainz_1523,lastFM_3551,0.9900326729,ditto_plm
mbrainz_16794,lastFM_38992,0.9900287986,ditto_plm
k04__fab__musicbrainz____singleton___discogs_discogs_151421,k04__fab__lastfm____singleton___discogs_discogs_151421,0.9900261164,ditto_plm
mbrainz_553,lastFM_1205,0.9900250435,ditto_plm
mbrainz_3646,lastFM_7596,0.9900156856,ditto_plm
mbrainz_27696,lastFM_69388,0.9900083542,ditto_plm
mbrainz_590,lastFM_1328,0.9900061488,ditto_plm
mbrainz_16858,lastFM_39237,0.990005672,ditto_plm
mbrainz_2328,lastFM_5023,0.9900054336,ditto_plm
mbrainz_8468,lastFM_18096,0.9900035262,ditto_plm
mbrainz_19469,lastFM_48429,0.99000144,ditto_plm
mbrainz_3165,lastFM_6675,0.9899995923,ditto_plm
mbrainz_9140,lastFM_19463,0.9899926782,ditto_plm
mbrainz_32734,lastFM_81244,0.9899920821,ditto_plm
k02_noncorner_music_00034__musicbrainz,k02_noncorner_music_00034__lastfm,0.9899851084,ditto_plm
mbrainz_12930,lastFM_27859,0.9899826646,ditto_plm
mbrainz_17850,lastFM_42892,0.9899815917,ditto_plm
mbrainz_25919,lastFM_65216,0.9899781942,ditto_plm
mbrainz_3563,k04__fab__lastfm__discogs_18263,0.9899769425,ditto_plm
mbrainz_22166,lastFM_56261,0.9899757504,ditto_plm
mbrainz_5052,lastFM_10488,0.9899733067,ditto_plm
mbrainz_3764,lastFM_7833,0.9899688363,ditto_plm
mbrainz_17263,lastFM_40496,0.9899665117,ditto_plm
mbrainz_10402,lastFM_22194,0.9899551868,ditto_plm
mbrainz_4206,lastFM_8725,0.9899548292,ditto_plm
mbrainz_33235,lastFM_82314,0.98995471,ditto_plm
mbrainz_29170,lastFM_72772,0.9899507165,ditto_plm
mbrainz_833,lastFM_1935,0.9899480343,ditto_plm
mbrainz_2158,k04__fab__lastfm__discogs_123627,0.9899459481,ditto_plm
mbrainz_445,lastFM_924,0.9899453521,ditto_plm
mbrainz_8275,lastFM_17699,0.9899425507,ditto_plm
mbrainz_8367,lastFM_17897,0.9899384975,ditto_plm
mbrainz_22765,lastFM_57721,0.9899360538,ditto_plm
mbrainz_24833,lastFM_62782,0.9899348617,ditto_plm
mbrainz_23819,lastFM_60373,0.9899348617,ditto_plm
mbrainz_982,lastFM_2283,0.9899324179,ditto_plm
mbrainz_12423,lastFM_26758,0.9899321795,ditto_plm
mbrainz_14145,lastFM_30819,0.9899312258,ditto_plm
mbrainz_14934,lastFM_32803,0.9899286628,ditto_plm
mbrainz_11748,lastFM_25221,0.9899223447,ditto_plm
mbrainz_24596,lastFM_62237,0.989921093,ditto_plm
mbrainz_20179,lastFM_50832,0.9899172187,ditto_plm
mbrainz_9001,lastFM_19175,0.989916265,ditto_plm
mbrainz_23388,lastFM_59326,0.9899147749,ditto_plm
mbrainz_11775,lastFM_25281,0.9899135828,ditto_plm
mbrainz_6514,lastFM_13747,0.9899125695,ditto_plm
mbrainz_172,lastFM_273,0.989905417,ditto_plm
mbrainz_10714,lastFM_22918,0.9899026155,ditto_plm
mbrainz_19352,lastFM_48008,0.9899001718,ditto_plm
mbrainz_8376,lastFM_17911,0.9898979664,ditto_plm
mbrainz_2075,lastFM_4546,0.9898933768,ditto_plm
mbrainz_23041,lastFM_58446,0.9898850918,ditto_plm
mbrainz_3945,lastFM_8196,0.9898779392,ditto_plm
mbrainz_20291,lastFM_51143,0.9898758531,ditto_plm
mbrainz_9447,lastFM_20088,0.9898719192,ditto_plm
mbrainz_20,lastFM_28,0.9898697734,ditto_plm
mbrainz_20674,lastFM_52099,0.9898648858,ditto_plm
mbrainz_13100,lastFM_28260,0.9898635745,ditto_plm
mbrainz_27299,lastFM_68339,0.9898622036,ditto_plm
mbrainz_11648,lastFM_24979,0.9898616076,ditto_plm
mbrainz_27411,lastFM_68615,0.9898611307,ditto_plm
mbrainz_25303,lastFM_63816,0.9898586869,ditto_plm
mbrainz_16231,lastFM_37119,0.9898582101,ditto_plm
mbrainz_18089,k04__fab__lastfm__discogs_97332,0.9898549318,ditto_plm
mbrainz_59,lastFM_79,0.989854157,ditto_plm
mbrainz_29655,k04__fab__lastfm__discogs_958,0.9898528457,ditto_plm
mbrainz_23807,lastFM_60335,0.9898478389,ditto_plm
mbrainz_16258,lastFM_37235,0.9898477197,ditto_plm
k02_noncorner_music_00021__musicbrainz,k02_noncorner_music_00021__lastfm,0.9898450375,ditto_plm
mbrainz_20310,lastFM_51189,0.9898366332,ditto_plm
mbrainz_4548,lastFM_9374,0.9898363948,ditto_plm
mbrainz_25714,lastFM_64755,0.9898354411,ditto_plm
mbrainz_3142,lastFM_6636,0.9898344278,ditto_plm
mbrainz_5444,lastFM_11417,0.9898331165,ditto_plm
mbrainz_14703,lastFM_32225,0.9898331165,ditto_plm
mbrainz_15395,lastFM_33868,0.9898306727,ditto_plm
mbrainz_222,lastFM_386,0.9898276329,ditto_plm
mbrainz_22937,lastFM_58210,0.9898236394,ditto_plm
mbrainz_3445,lastFM_7220,0.9898221493,ditto_plm
mbrainz_657,lastFM_1529,0.9898204803,ditto_plm
mbrainz_16798,lastFM_39006,0.9898179173,ditto_plm
k02_noncorner_music_00026__musicbrainz,k02_noncorner_music_00026__lastfm,0.9898144007,ditto_plm
mbrainz_11479,lastFM_24600,0.9898124337,ditto_plm
mbrainz_10206,lastFM_21777,0.9898084998,ditto_plm
mbrainz_22699,lastFM_57572,0.9898028374,ditto_plm
mbrainz_7581,lastFM_16175,0.9897997379,ditto_plm
mbrainz_5466,lastFM_11465,0.9897900224,ditto_plm
mbrainz_14733,lastFM_32295,0.9897865057,ditto_plm
mbrainz_9452,lastFM_20104,0.9897839427,ditto_plm
mbrainz_12230,lastFM_26329,0.9897832274,ditto_plm
k02_noncorner_music_00013__musicbrainz,k02_noncorner_music_00013__lastfm,0.9897828698,ditto_plm
mbrainz_11491,lastFM_20132,0.9897828698,ditto_plm
mbrainz_31676,lastFM_78784,0.9897789359,ditto_plm
mbrainz_16193,lastFM_36988,0.9897766113,ditto_plm
mbrainz_18330,lastFM_43806,0.9897753,ditto_plm
mbrainz_11773,lastFM_25279,0.9897751808,ditto_plm
mbrainz_23379,lastFM_59304,0.9897743464,ditto_plm
mbrainz_9271,lastFM_19720,0.9897729754,ditto_plm
mbrainz_9882,k04__fab__lastfm__discogs_44496,0.9897584915,ditto_plm
mbrainz_28449,lastFM_71116,0.9897524118,ditto_plm
k02_noncorner_music_00025__musicbrainz,k02_noncorner_music_00025__lastfm,0.9897510409,ditto_plm
mbrainz_10496,k04__fab__lastfm__discogs_72395,0.9897482395,ditto_plm
mbrainz_25231,lastFM_63658,0.9897480011,ditto_plm
mbrainz_11974,lastFM_25766,0.9897474051,ditto_plm
mbrainz_14648,lastFM_32080,0.9897471666,ditto_plm
mbrainz_26955,lastFM_67548,0.9897402525,ditto_plm
mbrainz_22760,lastFM_57713,0.9897386432,ditto_plm
mbrainz_20785,lastFM_52364,0.9897381663,ditto_plm
mbrainz_12715,lastFM_27396,0.9897340536,ditto_plm
mbrainz_15588,lastFM_34355,0.9897312522,ditto_plm
k02_noncorner_music_00000__musicbrainz,k02_noncorner_music_00000__lastfm,0.9897274375,ditto_plm
mbrainz_10633,lastFM_22724,0.9897269607,ditto_plm
k02_noncorner_music_00012__musicbrainz,k02_noncorner_music_00012__lastfm,0.9897185564,ditto_plm
mbrainz_15622,lastFM_34440,0.9897162318,ditto_plm
k02_noncorner_music_00022__musicbrainz,k02_noncorner_music_00022__lastfm,0.9897071123,ditto_plm
mbrainz_5464,lastFM_11459,0.9897023439,ditto_plm
mbrainz_12781,lastFM_27526,0.9896999598,ditto_plm
mbrainz_15336,lastFM_33726,0.9896965027,ditto_plm
mbrainz_16057,lastFM_36426,0.9896961451,ditto_plm
mbrainz_13649,lastFM_29589,0.9896959066,ditto_plm
k02_noncorner_music_00005__musicbrainz,k02_noncorner_music_00005__lastfm,0.9896947145,ditto_plm
mbrainz_5920,lastFM_12476,0.9896927476,ditto_plm
mbrainz_5965,lastFM_12562,0.9896879792,ditto_plm
mbrainz_359,lastFM_666,0.9896841049,ditto_plm
mbrainz_13316,lastFM_28757,0.9896810651,ditto_plm
mbrainz_19025,lastFM_46774,0.9896770716,ditto_plm
mbrainz_15478,lastFM_34073,0.9896755815,ditto_plm
mbrainz_89,k04__fab__lastfm__discogs_201,0.9896708131,ditto_plm
mbrainz_4534,lastFM_9339,0.9896695018,ditto_plm
k02_noncorner_music_00001__musicbrainz,k02_noncorner_music_00001__lastfm,0.9896616936,ditto_plm
mbrainz_371,lastFM_699,0.9896402955,ditto_plm
k02_noncorner_music_00016__musicbrainz,k02_noncorner_music_00016__lastfm,0.9896398783,ditto_plm
mbrainz_14464,k04__fab__lastfm__discogs_67721,0.989630878,ditto_plm
mbrainz_437,k04__fab__lastfm__discogs_1650,0.9896202683,ditto_plm
mbrainz_26566,lastFM_66616,0.9896162748,ditto_plm
mbrainz_814,lastFM_1898,0.9896103144,ditto_plm
k02_noncorner_music_00006__musicbrainz,k02_noncorner_music_00006__lastfm,0.9896009564,ditto_plm
k02_noncorner_music_00023__musicbrainz,k02_noncorner_music_00023__lastfm,0.9895986319,ditto_plm
k02_noncorner_music_00028__musicbrainz,k02_noncorner_music_00028__lastfm,0.9895961881,ditto_plm
mbrainz_21151,lastFM_53481,0.9895910621,ditto_plm
mbrainz_3106,lastFM_6559,0.9895837903,ditto_plm
mbrainz_12174,lastFM_26220,0.9895836711,ditto_plm
mbrainz_33617,lastFM_83111,0.9895834923,ditto_plm
mbrainz_11424,lastFM_24505,0.989567101,ditto_plm
k02_noncorner_music_00014__musicbrainz,k02_noncorner_music_00014__lastfm,0.9895666838,ditto_plm
k02_noncorner_music_00007__musicbrainz,k02_noncorner_music_00007__lastfm,0.9895654917,ditto_plm
k02_noncorner_music_00036__musicbrainz,k02_noncorner_music_00036__lastfm,0.9895618558,ditto_plm
k02_noncorner_music_00019__musicbrainz,k02_noncorner_music_00019__lastfm,0.9895595312,ditto_plm
mbrainz_14081,k04__fab__lastfm__discogs_65139,0.9895591736,ditto_plm
mbrainz_11728,lastFM_25180,0.9895506501,ditto_plm
k02_noncorner_music_00002__musicbrainz,k02_noncorner_music_00002__lastfm,0.9895506501,ditto_plm
mbrainz_2912,lastFM_6152,0.9895450473,ditto_plm
mbrainz_348,lastFM_643,0.9895422459,ditto_plm
mbrainz_648,lastFM_1506,0.9895402789,ditto_plm
mbrainz_17658,lastFM_42022,0.9895388484,ditto_plm
mbrainz_1177,k04__fab__lastfm__discogs_5566,0.9895352721,ditto_plm
mbrainz_102,lastFM_134,0.9895121455,ditto_plm
mbrainz_12233,lastFM_26335,0.9895110726,ditto_plm
k02_noncorner_music_00017__musicbrainz,k02_noncorner_music_00017__lastfm,0.9895099401,ditto_plm
k02_noncorner_music_00024__musicbrainz,k02_noncorner_music_00024__lastfm,0.9895072579,ditto_plm
mbrainz_14922,lastFM_32779,0.9894918203,ditto_plm
mbrainz_26294,lastFM_66025,0.989485085,ditto_plm
mbrainz_4145,lastFM_8592,0.989472568,ditto_plm
mbrainz_18790,lastFM_46027,0.9894715548,ditto_plm
k02_noncorner_music_00003__musicbrainz,k02_noncorner_music_00003__lastfm,0.9894692898,ditto_plm
mbrainz_6307,lastFM_13307,0.9894658327,ditto_plm
mbrainz_25923,lastFM_65221,0.9894625545,ditto_plm
mbrainz_33131,lastFM_82083,0.9894601107,ditto_plm
mbrainz_22773,lastFM_57754,0.9894518256,ditto_plm
mbrainz_15041,lastFM_33066,0.9894421101,ditto_plm
mbrainz_27627,lastFM_69212,0.9894262552,ditto_plm
k02_noncorner_music_00035__musicbrainz,k02_noncorner_music_00035__lastfm,0.9894191027,ditto_plm
mbrainz_6520,lastFM_13773,0.9894151688,ditto_plm
mbrainz_6713,lastFM_14182,0.9894121289,ditto_plm
mbrainz_11982,lastFM_25781,0.9894074798,ditto_plm
mbrainz_22795,k04__fab__lastfm__discogs_130521,0.9893999696,ditto_plm
mbrainz_7234,lastFM_15436,0.9893909097,ditto_plm
mbrainz_11488,k04__fab__lastfm__discogs_641,0.9893864393,ditto_plm
mbrainz_5250,lastFM_10951,0.9893805981,ditto_plm
mbrainz_29147,lastFM_72717,0.9893760681,ditto_plm
mbrainz_23957,lastFM_60676,0.9893741012,ditto_plm
mbrainz_5923,lastFM_12483,0.9893590212,ditto_plm
mbrainz_3773,lastFM_7844,0.9893572927,ditto_plm
mbrainz_23213,lastFM_58877,0.9893542528,ditto_plm
mbrainz_9033,lastFM_19240,0.9893536568,ditto_plm
mbrainz_4904,k04__fab__lastfm__discogs_21065,0.9893508554,ditto_plm
k02_noncorner_music_00004__musicbrainz,k02_noncorner_music_00004__lastfm,0.9893504977,ditto_plm
mbrainz_7812,lastFM_16667,0.9893504977,ditto_plm
mbrainz_3100,lastFM_6548,0.9893500209,ditto_plm
mbrainz_7940,lastFM_16933,0.9893474579,ditto_plm
mbrainz_30086,lastFM_75147,0.9893472195,ditto_plm
mbrainz_1509,k04__fab__lastfm__discogs_7324,0.9893424511,ditto_plm
mbrainz_29937,lastFM_74720,0.9893179536,ditto_plm
mbrainz_14452,lastFM_31599,0.9893177152,ditto_plm
mbrainz_4877,lastFM_10114,0.9893066287,ditto_plm
k02_noncorner_music_00027__musicbrainz,k02_noncorner_music_00027__lastfm,0.989304781,ditto_plm
mbrainz_1346,lastFM_3134,0.9893044233,ditto_plm
mbrainz_9537,k04__fab__lastfm__discogs_42877,0.9893034697,ditto_plm
mbrainz_9683,lastFM_20607,0.9892994165,ditto_plm
mbrainz_30404,lastFM_75893,0.9892962575,ditto_plm
mbrainz_24309,lastFM_61541,0.9892916083,ditto_plm
mbrainz_21987,lastFM_55796,0.9892913699,ditto_plm
mbrainz_12743,lastFM_27440,0.989276886,ditto_plm
mbrainz_26920,lastFM_67469,0.989276886,ditto_plm
mbrainz_21045,lastFM_53172,0.9892737269,ditto_plm
mbrainz_994,k04__fab__lastfm__discogs_4703,0.9892704487,ditto_plm
mbrainz_28247,lastFM_70650,0.989258945,ditto_plm
mbrainz_8120,k04__fab__lastfm__discogs_45107,0.9892500639,ditto_plm
k02_noncorner_music_00038__musicbrainz,k02_noncorner_music_00038__lastfm,0.9892399311,ditto_plm
mbrainz_12487,lastFM_26891,0.9892390966,ditto_plm
mbrainz_12941,lastFM_27898,0.9892368913,ditto_plm
mbrainz_14046,k04__fab__lastfm__discogs_65350,0.9892318845,ditto_plm
mbrainz_6856,lastFM_14506,0.9892281294,ditto_plm
mbrainz_20943,lastFM_52827,0.9892171621,ditto_plm
mbrainz_305,k04__fab__lastfm__discogs_936,0.98921597,ditto_plm
mbrainz_1145,lastFM_2639,0.9891780615,ditto_plm
mbrainz_9945,lastFM_21192,0.9891774058,ditto_plm
mbrainz_13590,lastFM_29433,0.9891663194,ditto_plm
mbrainz_212,lastFM_368,0.9891610742,ditto_plm
mbrainz_1562,lastFM_3645,0.9891557097,ditto_plm
mbrainz_2974,k04__fab__lastfm__discogs_12858,0.9891548753,ditto_plm
mbrainz_23749,lastFM_60183,0.9891533256,ditto_plm
mbrainz_4542,lastFM_9364,0.9891352654,ditto_plm
mbrainz_150,lastFM_201,0.9891327024,ditto_plm
mbrainz_978,lastFM_2271,0.9891303778,ditto_plm
mbrainz_27181,lastFM_68053,0.9891288877,ditto_plm
mbrainz_18984,lastFM_46623,0.9891218543,ditto_plm
mbrainz_1271,lastFM_2946,0.9891080856,ditto_plm
mbrainz_20645,lastFM_52043,0.9891074896,ditto_plm
mbrainz_29437,lastFM_73380,0.9891063571,ditto_plm
mbrainz_9749,lastFM_20755,0.9891024828,ditto_plm
mbrainz_76,k04__fab__lastfm__discogs_173,0.9891012311,ditto_plm
mbrainz_30134,lastFM_75263,0.9890913963,ditto_plm
mbrainz_8417,lastFM_17992,0.9890773296,ditto_plm
mbrainz_471,lastFM_991,0.9890634418,ditto_plm
mbrainz_11609,lastFM_24890,0.9890564084,ditto_plm
mbrainz_1883,lastFM_4205,0.9890521169,ditto_plm
mbrainz_29530,lastFM_73644,0.9890488386,ditto_plm
mbrainz_6150,lastFM_12957,0.9890377522,ditto_plm
mbrainz_15818,lastFM_35387,0.989033103,ditto_plm
mbrainz_16153,lastFM_36859,0.9890291691,ditto_plm
mbrainz_15890,lastFM_35629,0.9890218973,ditto_plm
mbrainz_1718,k04__fab__lastfm__discogs_8143,0.989013195,ditto_plm
mbrainz_3809,lastFM_7914,0.9890056849,ditto_plm
mbrainz_2071,lastFM_4539,0.9889816642,ditto_plm
mbrainz_662,lastFM_1546,0.9889794588,ditto_plm
mbrainz_17945,lastFM_43204,0.988977015,ditto_plm
mbrainz_22031,k04__fab__lastfm__discogs_126743,0.9889633656,ditto_plm
mbrainz_3580,lastFM_7474,0.9889494181,ditto_plm
mbrainz_19894,lastFM_50023,0.9889470935,ditto_plm
mbrainz_8670,lastFM_18483,0.9889408946,ditto_plm
mbrainz_26544,lastFM_66547,0.9889391661,ditto_plm
mbrainz_11038,lastFM_23674,0.9889364839,ditto_plm
mbrainz_9523,lastFM_20255,0.9889306426,ditto_plm
mbrainz_19858,lastFM_49922,0.9889292121,ditto_plm
mbrainz_15834,k04__fab__lastfm__discogs_76445,0.9889288545,ditto_plm
mbrainz_3594,k04__fab__lastfm__discogs_15435,0.9889288545,ditto_plm
mbrainz_3245,k04__fab__lastfm__discogs_14081,0.9889281988,ditto_plm
mbrainz_2717,lastFM_5778,0.9889037013,ditto_plm
mbrainz_7490,k04__fab__lastfm__discogs_57160,0.9889014959,ditto_plm
mbrainz_25706,lastFM_40948,0.9888930917,ditto_plm
mbrainz_9668,lastFM_20570,0.9888862371,ditto_plm
mbrainz_3854,lastFM_8020,0.9888781905,ditto_plm
mbrainz_1233,k04__fab__lastfm__discogs_18909,0.9888749123,ditto_plm
mbrainz_5957,lastFM_12547,0.9888432026,ditto_plm
mbrainz_3131,lastFM_6608,0.9888345599,ditto_plm
mbrainz_4838,lastFM_10022,0.9888224602,ditto_plm
mbrainz_21374,k04__fab__lastfm__discogs_137361,0.9888029695,ditto_plm
mbrainz_20851,lastFM_52552,0.988787353,ditto_plm
mbrainz_9006,lastFM_19184,0.9887795448,ditto_plm
mbrainz_13915,k04__fab__lastfm__discogs_64979,0.9887596369,ditto_plm
mbrainz_5479,lastFM_11500,0.98875916,ditto_plm
mbrainz_407,lastFM_822,0.9887519479,ditto_plm
mbrainz_9221,lastFM_19606,0.9887433052,ditto_plm
mbrainz_6774,lastFM_14312,0.9887377024,ditto_plm
mbrainz_12914,lastFM_27820,0.9887369275,ditto_plm
mbrainz_31440,k04__fab__lastfm__discogs_126559,0.9887285233,ditto_plm
mbrainz_131,lastFM_170,0.9887170792,ditto_plm
mbrainz_7998,lastFM_17072,0.9887133837,ditto_plm
mbrainz_7499,k04__fab__lastfm__discogs_36982,0.9887004495,ditto_plm
mbrainz_5386,k04__fab__lastfm__discogs_23303,0.9886983037,ditto_plm
mbrainz_893,lastFM_2073,0.9886907339,ditto_plm
mbrainz_11825,lastFM_25421,0.9886878133,ditto_plm
mbrainz_3241,lastFM_6832,0.9886860847,ditto_plm
mbrainz_1688,lastFM_3876,0.988668263,ditto_plm
mbrainz_10336,lastFM_22051,0.9886652231,ditto_plm
mbrainz_13952,lastFM_30301,0.9886526465,ditto_plm
mbrainz_9890,lastFM_21088,0.9886471629,ditto_plm
mbrainz_26210,lastFM_65837,0.9886438847,ditto_plm
mbrainz_33393,lastFM_82620,0.9886343479,ditto_plm
