id1,id2,score,notes
mbrainz_11858,lastFM_25508,1.0,magellan
mbrainz_11847,lastFM_25486,1.0,magellan
mbrainz_13441,lastFM_29069,1.0,magellan
mbrainz_13437,lastFM_29061,1.0,magellan
mbrainz_13427,lastFM_29038,1.0,magellan
mbrainz_13383,lastFM_28926,1.0,magellan
mbrainz_13374,lastFM_28910,1.0,magellan
mbrainz_13364,lastFM_28886,1.0,magellan
mbrainz_13357,lastFM_28865,1.0,magellan
mbrainz_13347,lastFM_28837,1.0,magellan
mbrainz_13323,lastFM_28772,1.0,magellan
mbrainz_13316,lastFM_28757,1.0,magellan
mbrainz_12120,lastFM_26120,1.0,magellan
mbrainz_12092,lastFM_26050,1.0,magellan
mbrainz_12072,lastFM_25997,1.0,magellan
mbrainz_12065,lastFM_25984,1.0,magellan
mbrainz_12042,lastFM_25938,1.0,magellan
mbrainz_12041,lastFM_25937,1.0,magellan
mbrainz_11989,lastFM_25803,1.0,magellan
mbrainz_11982,lastFM_25781,1.0,magellan
mbrainz_13309,lastFM_28743,1.0,magellan
mbrainz_13295,lastFM_28703,1.0,magellan
mbrainz_13257,lastFM_28610,1.0,magellan
mbrainz_13253,lastFM_28598,1.0,magellan
mbrainz_13242,lastFM_28569,1.0,magellan
mbrainz_13238,lastFM_28562,1.0,magellan
mbrainz_13236,lastFM_28548,1.0,magellan
mbrainz_13188,lastFM_25732,1.0,magellan
mbrainz_12254,lastFM_26390,1.0,magellan
mbrainz_12240,lastFM_26362,1.0,magellan
mbrainz_12230,lastFM_26329,1.0,magellan
mbrainz_12219,lastFM_26310,1.0,magellan
mbrainz_12216,lastFM_26303,1.0,magellan
mbrainz_12215,lastFM_26302,1.0,magellan
mbrainz_12174,lastFM_26220,1.0,magellan
mbrainz_12170,lastFM_26213,1.0,magellan
mbrainz_12169,lastFM_26212,1.0,magellan
mbrainz_12166,lastFM_26204,1.0,magellan
mbrainz_12155,lastFM_26183,1.0,magellan
mbrainz_12354,lastFM_26621,1.0,magellan
mbrainz_12337,lastFM_26572,1.0,magellan
mbrainz_12309,lastFM_26501,1.0,magellan
mbrainz_12303,lastFM_26487,1.0,magellan
mbrainz_12301,lastFM_26483,1.0,magellan
mbrainz_12297,lastFM_26470,1.0,magellan
mbrainz_12293,lastFM_26460,1.0,magellan
mbrainz_12272,lastFM_26425,1.0,magellan
mbrainz_13133,lastFM_28322,1.0,magellan
mbrainz_13103,lastFM_28268,1.0,magellan
mbrainz_13094,lastFM_28250,1.0,magellan
mbrainz_13074,lastFM_28214,1.0,magellan
mbrainz_13066,lastFM_28190,1.0,magellan
mbrainz_13060,lastFM_28179,1.0,magellan
mbrainz_13053,lastFM_28166,1.0,magellan
mbrainz_13002,lastFM_28032,1.0,magellan
mbrainz_12997,lastFM_28024,1.0,magellan
mbrainz_12962,lastFM_27941,1.0,magellan
mbrainz_12956,lastFM_27930,1.0,magellan
mbrainz_12946,lastFM_27905,1.0,magellan
mbrainz_12940,lastFM_27896,1.0,magellan
mbrainz_12939,lastFM_27894,1.0,magellan
mbrainz_12930,lastFM_27859,1.0,magellan
mbrainz_12928,lastFM_27848,1.0,magellan
mbrainz_12913,lastFM_27819,1.0,magellan
mbrainz_12555,lastFM_27044,1.0,magellan
mbrainz_12528,lastFM_26978,1.0,magellan
mbrainz_12513,lastFM_26947,1.0,magellan
mbrainz_12505,lastFM_26923,1.0,magellan
mbrainz_12487,lastFM_26891,1.0,magellan
mbrainz_12478,lastFM_26873,1.0,magellan
mbrainz_12446,lastFM_26814,1.0,magellan
mbrainz_12416,lastFM_26747,1.0,magellan
mbrainz_12746,lastFM_27447,1.0,magellan
mbrainz_12743,lastFM_27440,1.0,magellan
mbrainz_12740,lastFM_27434,1.0,magellan
mbrainz_12720,lastFM_27405,1.0,magellan
mbrainz_12678,lastFM_27329,1.0,magellan
mbrainz_12656,lastFM_27285,1.0,magellan
mbrainz_12642,lastFM_27234,1.0,magellan
mbrainz_12640,lastFM_27227,1.0,magellan
mbrainz_12631,lastFM_27214,1.0,magellan
mbrainz_12601,lastFM_27153,1.0,magellan
mbrainz_12899,lastFM_27790,1.0,magellan
mbrainz_12865,lastFM_27718,1.0,magellan
mbrainz_12847,lastFM_27675,1.0,magellan
mbrainz_12822,lastFM_27616,1.0,magellan
mbrainz_12797,lastFM_27551,1.0,magellan
mbrainz_12791,lastFM_27544,1.0,magellan
mbrainz_12781,lastFM_27526,1.0,magellan
mbrainz_12763,lastFM_27482,1.0,magellan
k02_interp_music_00038__musicbrainz,k02_interp_music_00038__lastfm,1.0,magellan
k02_interp_music_00037__musicbrainz,k02_interp_music_00037__lastfm,1.0,magellan
k02_interp_music_00035__musicbrainz,k02_interp_music_00035__lastfm,1.0,magellan
k02_interp_music_00034__musicbrainz,k02_interp_music_00034__lastfm,1.0,magellan
k02_interp_music_00033__musicbrainz,k02_interp_music_00033__lastfm,1.0,magellan
k02_interp_music_00032__musicbrainz,k02_interp_music_00032__lastfm,1.0,magellan
mbrainz_46,lastFM_62,1.0,magellan
mbrainz_44,lastFM_59,1.0,magellan
mbrainz_40,lastFM_54,1.0,magellan
mbrainz_39,lastFM_53,1.0,magellan
mbrainz_30,lastFM_40,1.0,magellan
mbrainz_27,lastFM_37,1.0,magellan
mbrainz_21,lastFM_30,1.0,magellan
mbrainz_17,lastFM_24,1.0,magellan
mbrainz_12,lastFM_16,1.0,magellan
mbrainz_19488,lastFM_48496,0.995,magellan
mbrainz_5290,lastFM_11039,0.9925,magellan
mbrainz_3431,lastFM_7192,0.99,magellan
mbrainz_24793,lastFM_62689,0.99,magellan
mbrainz_3154,lastFM_6656,0.99,magellan
mbrainz_9975,lastFM_21256,0.99,magellan
mbrainz_9988,lastFM_21277,0.99,magellan
mbrainz_9789,lastFM_20843,0.99,magellan
mbrainz_9791,lastFM_20848,0.99,magellan
mbrainz_3342,lastFM_7016,0.99,magellan
mbrainz_2902,lastFM_6135,0.99,magellan
mbrainz_10351,lastFM_22079,0.99,magellan
mbrainz_14814,lastFM_32495,0.99,magellan
mbrainz_14836,lastFM_32543,0.99,magellan
mbrainz_10193,lastFM_21741,0.99,magellan
mbrainz_10020,lastFM_21338,0.99,magellan
mbrainz_25676,lastFM_64688,0.99,magellan
mbrainz_3131,lastFM_6608,0.99,magellan
mbrainz_3031,lastFM_6401,0.99,magellan
mbrainz_25398,lastFM_64046,0.99,magellan
mbrainz_2899,lastFM_6132,0.99,magellan
mbrainz_24842,lastFM_62806,0.99,magellan
mbrainz_5167,lastFM_10763,0.99,magellan
mbrainz_5184,lastFM_10816,0.99,magellan
mbrainz_5247,lastFM_10937,0.99,magellan
mbrainz_21213,lastFM_53665,0.99,magellan
mbrainz_16282,lastFM_37304,0.99,magellan
mbrainz_16299,lastFM_37411,0.99,magellan
mbrainz_5123,lastFM_10647,0.99,magellan
mbrainz_21338,lastFM_53979,0.99,magellan
mbrainz_21143,lastFM_53466,0.99,magellan
mbrainz_3708,lastFM_7721,0.99,magellan
mbrainz_15414,lastFM_33930,0.99,magellan
mbrainz_5422,lastFM_11359,0.99,magellan
mbrainz_5431,lastFM_11389,0.99,magellan
mbrainz_20773,lastFM_52333,0.99,magellan
mbrainz_20775,lastFM_52337,0.99,magellan
mbrainz_16420,lastFM_37844,0.99,magellan
mbrainz_21003,lastFM_53023,0.99,magellan
k02_interp_music_00029__musicbrainz,k02_interp_music_00029__lastfm,0.99,magellan
mbrainz_3696,lastFM_7698,0.99,magellan
mbrainz_2399,lastFM_5140,0.99,magellan
mbrainz_14539,lastFM_31817,0.99,magellan
mbrainz_14583,lastFM_31926,0.99,magellan
mbrainz_10402,lastFM_22194,0.99,magellan
mbrainz_2422,lastFM_5175,0.99,magellan
mbrainz_26403,lastFM_66262,0.99,magellan
mbrainz_26544,lastFM_66547,0.99,magellan
mbrainz_2286,lastFM_4937,0.99,magellan
mbrainz_2302,lastFM_4976,0.99,magellan
mbrainz_2916,lastFM_6158,0.99,magellan
mbrainz_2774,lastFM_5890,0.99,magellan
mbrainz_14597,lastFM_31968,0.99,magellan
mbrainz_14665,lastFM_32123,0.99,magellan
mbrainz_14672,lastFM_32142,0.99,magellan
mbrainz_14727,lastFM_32282,0.99,magellan
mbrainz_26985,lastFM_67616,0.99,magellan
mbrainz_2017,lastFM_4448,0.99,magellan
mbrainz_2024,lastFM_4458,0.99,magellan
mbrainz_2056,lastFM_4517,0.99,magellan
mbrainz_19923,lastFM_50123,0.99,magellan
mbrainz_2717,lastFM_5778,0.99,magellan
mbrainz_2950,lastFM_6226,0.99,magellan
mbrainz_9848,lastFM_20983,0.99,magellan
mbrainz_25545,lastFM_64401,0.99,magellan
mbrainz_25550,lastFM_64418,0.99,magellan
mbrainz_10336,lastFM_22051,0.99,magellan
mbrainz_25987,lastFM_65363,0.99,magellan
mbrainz_2626,lastFM_5589,0.99,magellan
mbrainz_2673,lastFM_5677,0.99,magellan
mbrainz_5730,lastFM_12086,0.99,magellan
mbrainz_2368,lastFM_5096,0.99,magellan
mbrainz_8053,lastFM_17195,0.99,magellan
mbrainz_8147,lastFM_17430,0.99,magellan
mbrainz_20524,lastFM_51744,0.99,magellan
mbrainz_20579,lastFM_51868,0.99,magellan
mbrainz_20645,lastFM_52043,0.99,magellan
mbrainz_20674,lastFM_52099,0.99,magellan
mbrainz_5542,lastFM_11669,0.99,magellan
mbrainz_5596,lastFM_11781,0.99,magellan
mbrainz_2816,lastFM_5973,0.99,magellan
mbrainz_2836,lastFM_6011,0.99,magellan
mbrainz_5737,lastFM_12100,0.99,magellan
mbrainz_33346,lastFM_82537,0.99,magellan
mbrainz_111,lastFM_146,0.99,magellan
mbrainz_12751,lastFM_27459,0.99,magellan
mbrainz_12833,lastFM_27646,0.99,magellan
mbrainz_12873,lastFM_27735,0.99,magellan
mbrainz_12620,lastFM_27189,0.99,magellan
mbrainz_33822,lastFM_83571,0.99,magellan
k02_interp_music_00000__musicbrainz,k02_interp_music_00000__lastfm,0.99,magellan
k02_interp_music_00001__musicbrainz,k02_interp_music_00001__lastfm,0.99,magellan
mbrainz_3318,lastFM_6963,0.99,magellan
mbrainz_3979,lastFM_8259,0.99,magellan
mbrainz_9591,lastFM_20413,0.99,magellan
mbrainz_15619,lastFM_34435,0.99,magellan
mbrainz_21997,lastFM_55825,0.99,magellan
mbrainz_4736,lastFM_9794,0.99,magellan
mbrainz_22234,lastFM_56425,0.99,magellan
mbrainz_22267,lastFM_56499,0.99,magellan
mbrainz_22272,lastFM_56510,0.99,magellan
mbrainz_16057,lastFM_36426,0.99,magellan
mbrainz_32241,lastFM_80122,0.99,magellan
mbrainz_32830,lastFM_81448,0.99,magellan
mbrainz_12443,lastFM_26807,0.99,magellan
mbrainz_12977,lastFM_27969,0.99,magellan
mbrainz_32905,lastFM_81591,0.99,magellan
mbrainz_32963,lastFM_81722,0.99,magellan
mbrainz_155,lastFM_208,0.99,magellan
mbrainz_426,lastFM_879,0.99,magellan
mbrainz_471,lastFM_991,0.99,magellan
mbrainz_477,lastFM_999,0.99,magellan
mbrainz_33262,lastFM_82365,0.99,magellan
mbrainz_13146,lastFM_28351,0.99,magellan
mbrainz_12217,lastFM_26304,0.99,magellan
mbrainz_407,lastFM_822,0.99,magellan
mbrainz_31892,lastFM_79324,0.99,magellan
mbrainz_15683,lastFM_34934,0.99,magellan
mbrainz_300,lastFM_521,0.99,magellan
k02_interp_music_00006__musicbrainz,k02_interp_music_00006__lastfm,0.99,magellan
k02_interp_music_00015__musicbrainz,k02_interp_music_00015__lastfm,0.99,magellan
k02_interp_music_00017__musicbrainz,k02_interp_music_00017__lastfm,0.99,magellan
mbrainz_166,lastFM_256,0.99,magellan
mbrainz_13120,lastFM_28303,0.99,magellan
mbrainz_3974,lastFM_8252,0.99,magellan
mbrainz_15439,lastFM_33991,0.99,magellan
mbrainz_9696,lastFM_20649,0.99,magellan
mbrainz_3645,lastFM_7595,0.99,magellan
mbrainz_3544,lastFM_7410,0.99,magellan
mbrainz_24291,lastFM_61498,0.99,magellan
mbrainz_24436,lastFM_61837,0.99,magellan
mbrainz_23557,lastFM_59772,0.99,magellan
mbrainz_3854,lastFM_8020,0.99,magellan
mbrainz_8972,lastFM_19099,0.99,magellan
mbrainz_9767,lastFM_20790,0.99,magellan
mbrainz_15482,lastFM_34083,0.99,magellan
mbrainz_15486,lastFM_34090,0.99,magellan
mbrainz_15563,lastFM_34272,0.99,magellan
mbrainz_15566,lastFM_34286,0.99,magellan
mbrainz_9549,lastFM_20316,0.99,magellan
mbrainz_23871,lastFM_60479,0.99,magellan
mbrainz_9794,lastFM_20852,0.99,magellan
mbrainz_9841,lastFM_20965,0.99,magellan
mbrainz_3309,lastFM_6947,0.99,magellan
mbrainz_3725,lastFM_7754,0.99,magellan
mbrainz_4549,lastFM_9377,0.99,magellan
mbrainz_22327,lastFM_56670,0.99,magellan
mbrainz_22383,lastFM_56810,0.99,magellan
mbrainz_4492,lastFM_9254,0.99,magellan
mbrainz_4534,lastFM_9339,0.99,magellan
mbrainz_22847,lastFM_57964,0.99,magellan
mbrainz_21421,lastFM_54213,0.99,magellan
mbrainz_21594,lastFM_54700,0.99,magellan
mbrainz_21762,lastFM_55090,0.99,magellan
mbrainz_23237,lastFM_58938,0.99,magellan
mbrainz_5037,lastFM_10460,0.99,magellan
mbrainz_8820,lastFM_18794,0.99,magellan
mbrainz_16208,lastFM_37035,0.99,magellan
mbrainz_4854,lastFM_10061,0.99,magellan
mbrainz_4901,lastFM_10164,0.99,magellan
mbrainz_21957,lastFM_55705,0.99,magellan
mbrainz_22937,lastFM_58210,0.99,magellan
mbrainz_4141,lastFM_8582,0.99,magellan
mbrainz_4180,lastFM_8668,0.99,magellan
mbrainz_23194,lastFM_58817,0.99,magellan
mbrainz_4985,lastFM_10343,0.99,magellan
mbrainz_18974,lastFM_46606,0.99,magellan
mbrainz_13200,lastFM_28474,0.99,magellan
mbrainz_13231,lastFM_28537,0.99,magellan
mbrainz_12035,lastFM_25920,0.99,magellan
mbrainz_31247,lastFM_77812,0.99,magellan
mbrainz_31367,lastFM_78080,0.99,magellan
mbrainz_31518,lastFM_78415,0.99,magellan
mbrainz_30391,lastFM_75857,0.99,magellan
mbrainz_646,lastFM_1500,0.99,magellan
mbrainz_19967,lastFM_50250,0.99,magellan
mbrainz_611,lastFM_1397,0.99,magellan
mbrainz_13443,lastFM_29071,0.99,magellan
mbrainz_18647,lastFM_45469,0.99,magellan
mbrainz_7556,lastFM_16125,0.99,magellan
mbrainz_7643,lastFM_16298,0.99,magellan
mbrainz_7673,lastFM_16381,0.99,magellan
mbrainz_17640,lastFM_41967,0.99,magellan
mbrainz_6906,lastFM_14633,0.99,magellan
mbrainz_17850,lastFM_42892,0.99,magellan
mbrainz_30533,lastFM_76226,0.99,magellan
mbrainz_1215,lastFM_2804,0.99,magellan
mbrainz_1260,lastFM_2907,0.99,magellan
mbrainz_29127,lastFM_72672,0.99,magellan
mbrainz_29214,lastFM_72861,0.99,magellan
mbrainz_1166,lastFM_2696,0.99,magellan
mbrainz_13590,lastFM_29433,0.99,magellan
mbrainz_17680,lastFM_42091,0.99,magellan
mbrainz_18656,lastFM_45512,0.99,magellan
mbrainz_18743,lastFM_45844,0.99,magellan
mbrainz_29816,lastFM_74422,0.99,magellan
mbrainz_6855,lastFM_14501,0.99,magellan
mbrainz_6869,lastFM_14530,0.99,magellan
mbrainz_1061,lastFM_2459,0.99,magellan
mbrainz_1109,lastFM_2555,0.99,magellan
mbrainz_13474,lastFM_29139,0.99,magellan
mbrainz_13558,lastFM_29353,0.99,magellan
mbrainz_11775,lastFM_25281,0.99,magellan
mbrainz_11793,lastFM_25323,0.99,magellan
mbrainz_11537,lastFM_24723,0.99,magellan
mbrainz_978,lastFM_2271,0.99,magellan
mbrainz_6807,lastFM_14393,0.99,magellan
mbrainz_25,lastFM_34,0.99,magellan
mbrainz_41,lastFM_55,0.99,magellan
k02_interp_music_00023__musicbrainz,k02_interp_music_00023__lastfm,0.99,magellan
k02_interp_music_00024__musicbrainz,k02_interp_music_00024__lastfm,0.99,magellan
k02_interp_music_00025__musicbrainz,k02_interp_music_00025__lastfm,0.99,magellan
k02_interp_music_00026__musicbrainz,k02_interp_music_00026__lastfm,0.99,magellan
k02_interp_music_00027__musicbrainz,k02_interp_music_00027__lastfm,0.99,magellan
k02_interp_music_00030__musicbrainz,k02_interp_music_00030__lastfm,0.99,magellan
mbrainz_315,lastFM_561,0.99,magellan
mbrainz_7479,lastFM_15983,0.99,magellan
mbrainz_18440,lastFM_44763,0.99,magellan
mbrainz_18388,lastFM_44589,0.99,magellan
mbrainz_18232,lastFM_44105,0.99,magellan
mbrainz_18122,lastFM_43731,0.99,magellan
mbrainz_17945,lastFM_43204,0.99,magellan
mbrainz_7208,lastFM_15370,0.99,magellan
mbrainz_18314,lastFM_44374,0.99,magellan
mbrainz_87,lastFM_114,0.99,magellan
mbrainz_32617,lastFM_81002,0.99,magellan
mbrainz_18448,lastFM_44792,0.99,magellan
mbrainz_7483,lastFM_15992,0.99,magellan
mbrainz_7510,lastFM_16037,0.99,magellan
mbrainz_7031,lastFM_14921,0.99,magellan
mbrainz_18468,lastFM_44876,0.99,magellan
mbrainz_18516,lastFM_45043,0.99,magellan
mbrainz_18561,lastFM_45212,0.99,magellan
mbrainz_18632,lastFM_45420,0.99,magellan
mbrainz_31039,lastFM_77368,0.99,magellan
mbrainz_31061,lastFM_77414,0.99,magellan
mbrainz_19,lastFM_27,0.99,magellan
mbrainz_493,lastFM_1056,0.99,magellan
mbrainz_536,lastFM_1179,0.99,magellan
mbrainz_13194,lastFM_28461,0.99,magellan
mbrainz_262,lastFM_444,0.99,magellan
mbrainz_15752,lastFM_35142,0.99,magellan
mbrainz_15818,lastFM_35387,0.99,magellan
mbrainz_4195,lastFM_8695,0.99,magellan
mbrainz_4278,lastFM_8850,0.99,magellan
mbrainz_22878,lastFM_58036,0.99,magellan
mbrainz_9,lastFM_11,0.99,magellan
mbrainz_31120,lastFM_77555,0.99,magellan
mbrainz_10954,lastFM_23465,0.99,magellan
mbrainz_14271,lastFM_31131,0.99,magellan
mbrainz_14382,lastFM_31442,0.99,magellan
mbrainz_10624,lastFM_22709,0.99,magellan
mbrainz_10756,lastFM_23009,0.99,magellan
mbrainz_1539,lastFM_3584,0.99,magellan
mbrainz_1418,lastFM_3288,0.99,magellan
mbrainz_6257,lastFM_13197,0.99,magellan
mbrainz_6341,lastFM_13391,0.99,magellan
mbrainz_28995,lastFM_72387,0.99,magellan
mbrainz_19656,lastFM_48946,0.99,magellan
mbrainz_19663,lastFM_49305,0.99,magellan
mbrainz_5978,lastFM_12582,0.99,magellan
mbrainz_16961,lastFM_39606,0.99,magellan
mbrainz_7942,lastFM_16936,0.99,magellan
mbrainz_6100,lastFM_12829,0.99,magellan
mbrainz_27071,lastFM_67813,0.99,magellan
mbrainz_27122,lastFM_67912,0.99,magellan
mbrainz_27246,lastFM_68199,0.99,magellan
mbrainz_19614,lastFM_48868,0.99,magellan
mbrainz_20044,lastFM_50456,0.99,magellan
mbrainz_5885,lastFM_12409,0.99,magellan
mbrainz_5920,lastFM_12476,0.99,magellan
mbrainz_5936,lastFM_12507,0.99,magellan
mbrainz_16828,lastFM_39119,0.99,magellan
mbrainz_20367,lastFM_51330,0.99,magellan
mbrainz_20378,lastFM_51351,0.99,magellan
mbrainz_2530,lastFM_5395,0.99,magellan
mbrainz_26100,lastFM_65592,0.99,magellan
mbrainz_26770,lastFM_67073,0.99,magellan
mbrainz_14171,lastFM_30887,0.99,magellan
mbrainz_10826,lastFM_23198,0.99,magellan
mbrainz_10923,lastFM_23406,0.99,magellan
mbrainz_10949,lastFM_23458,0.99,magellan
mbrainz_10951,lastFM_23462,0.99,magellan
mbrainz_27640,lastFM_69237,0.99,magellan
mbrainz_27696,lastFM_69388,0.99,magellan
mbrainz_2349,lastFM_5060,0.99,magellan
mbrainz_26629,lastFM_66761,0.99,magellan
mbrainz_2109,lastFM_4599,0.99,magellan
mbrainz_26105,lastFM_65603,0.99,magellan
mbrainz_6485,lastFM_13677,0.99,magellan
mbrainz_17077,lastFM_39952,0.99,magellan
mbrainz_17212,lastFM_40342,0.99,magellan
mbrainz_17392,lastFM_14309,0.99,magellan
mbrainz_19510,lastFM_48567,0.99,magellan
mbrainz_19537,lastFM_48663,0.99,magellan
mbrainz_6207,lastFM_13093,0.99,magellan
mbrainz_28683,lastFM_71704,0.99,magellan
mbrainz_28690,lastFM_71725,0.99,magellan
mbrainz_1885,lastFM_4207,0.99,magellan
mbrainz_1349,lastFM_3139,0.99,magellan
mbrainz_6621,lastFM_13990,0.99,magellan
mbrainz_17504,lastFM_41493,0.99,magellan
mbrainz_7764,lastFM_16567,0.99,magellan
mbrainz_7789,lastFM_16614,0.99,magellan
mbrainz_7550,lastFM_16107,0.99,magellan
mbrainz_18997,lastFM_46672,0.99,magellan
mbrainz_19233,lastFM_47467,0.99,magellan
mbrainz_6617,lastFM_13979,0.99,magellan
mbrainz_28944,lastFM_72281,0.99,magellan
mbrainz_1325,lastFM_3075,0.99,magellan
mbrainz_14145,lastFM_30819,0.99,magellan
mbrainz_11485,lastFM_24612,0.99,magellan
mbrainz_11263,lastFM_24154,0.99,magellan
mbrainz_11333,lastFM_24290,0.99,magellan
mbrainz_13703,lastFM_29702,0.99,magellan
mbrainz_13717,lastFM_29738,0.99,magellan
mbrainz_28864,lastFM_72095,0.99,magellan
mbrainz_28870,lastFM_72113,0.99,magellan
mbrainz_27773,lastFM_69577,0.99,magellan
mbrainz_19352,lastFM_48008,0.99,magellan
mbrainz_28051,lastFM_70213,0.99,magellan
mbrainz_1631,lastFM_3785,0.99,magellan
mbrainz_1523,lastFM_3551,0.99,magellan
mbrainz_11140,lastFM_23918,0.99,magellan
mbrainz_11145,lastFM_23929,0.99,magellan
mbrainz_11165,lastFM_23962,0.99,magellan
mbrainz_13925,lastFM_30243,0.99,magellan
mbrainz_11359,lastFM_24361,0.99,magellan
mbrainz_6620,lastFM_13985,0.99,magellan
mbrainz_19305,lastFM_47651,0.99,magellan
mbrainz_27902,lastFM_69888,0.99,magellan
mbrainz_31157,lastFM_77629,0.985,magellan
mbrainz_118,lastFM_154,0.98,magellan
mbrainz_172,lastFM_273,0.98,magellan
mbrainz_160,lastFM_225,0.98,magellan
mbrainz_33585,lastFM_83037,0.98,magellan
mbrainz_20,lastFM_28,0.98,magellan
mbrainz_4251,lastFM_8800,0.98,magellan
mbrainz_4234,lastFM_8772,0.98,magellan
mbrainz_4211,lastFM_8730,0.98,magellan
mbrainz_9062,lastFM_19310,0.98,magellan
mbrainz_9273,lastFM_19723,0.98,magellan
mbrainz_9221,lastFM_19606,0.98,magellan
mbrainz_9216,lastFM_19599,0.98,magellan
mbrainz_4401,lastFM_9093,0.98,magellan
mbrainz_22292,lastFM_56574,0.98,magellan
mbrainz_9005,lastFM_19183,0.98,magellan
mbrainz_15924,lastFM_35734,0.98,magellan
mbrainz_4695,lastFM_9688,0.98,magellan
mbrainz_22010,lastFM_55852,0.98,magellan
mbrainz_23433,lastFM_59449,0.98,magellan
mbrainz_3897,lastFM_8088,0.98,magellan
mbrainz_4064,lastFM_8436,0.98,magellan
mbrainz_9507,lastFM_20220,0.98,magellan
mbrainz_9370,lastFM_19915,0.98,magellan
mbrainz_15580,lastFM_34327,0.98,magellan
mbrainz_9583,lastFM_20388,0.98,magellan
mbrainz_8933,lastFM_19013,0.98,magellan
mbrainz_16193,lastFM_36988,0.98,magellan
mbrainz_16160,lastFM_36889,0.98,magellan
mbrainz_5019,lastFM_10423,0.98,magellan
mbrainz_4986,lastFM_10344,0.98,magellan
mbrainz_4977,lastFM_10319,0.98,magellan
mbrainz_24019,lastFM_60835,0.98,magellan
mbrainz_23888,lastFM_60520,0.98,magellan
mbrainz_15528,lastFM_34188,0.98,magellan
mbrainz_15474,lastFM_34063,0.98,magellan
mbrainz_9730,lastFM_20714,0.98,magellan
mbrainz_23843,lastFM_60413,0.98,magellan
mbrainz_24367,lastFM_61677,0.98,magellan
mbrainz_9705,lastFM_20671,0.98,magellan
mbrainz_9683,lastFM_20607,0.98,magellan
mbrainz_9652,lastFM_20540,0.98,magellan
mbrainz_15452,lastFM_34018,0.98,magellan
mbrainz_15395,lastFM_33868,0.98,magellan
mbrainz_15309,lastFM_33667,0.98,magellan
mbrainz_21325,lastFM_53954,0.98,magellan
mbrainz_5097,lastFM_10597,0.98,magellan
mbrainz_8645,lastFM_18420,0.98,magellan
mbrainz_8617,lastFM_18365,0.98,magellan
mbrainz_5089,lastFM_10579,0.98,magellan
mbrainz_21256,lastFM_53769,0.98,magellan
mbrainz_5224,lastFM_10891,0.98,magellan
mbrainz_5205,lastFM_10849,0.98,magellan
mbrainz_24831,lastFM_62780,0.98,magellan
mbrainz_3395,lastFM_7125,0.98,magellan
mbrainz_3341,lastFM_7006,0.98,magellan
mbrainz_21066,lastFM_53240,0.98,magellan
mbrainz_21045,lastFM_53172,0.98,magellan
mbrainz_8209,lastFM_17555,0.98,magellan
mbrainz_8367,lastFM_17897,0.98,magellan
mbrainz_8365,lastFM_17891,0.98,magellan
mbrainz_5285,lastFM_11032,0.98,magellan
mbrainz_20926,lastFM_52785,0.98,magellan
mbrainz_20856,lastFM_52562,0.98,magellan
mbrainz_2805,lastFM_5956,0.98,magellan
mbrainz_25557,lastFM_64432,0.98,magellan
mbrainz_9925,lastFM_21153,0.98,magellan
mbrainz_9854,lastFM_21005,0.98,magellan
k02_interp_music_00019__musicbrainz,k02_interp_music_00019__lastfm,0.98,magellan
mbrainz_3113,lastFM_6577,0.98,magellan
mbrainz_3106,lastFM_6559,0.98,magellan
mbrainz_25171,lastFM_63525,0.98,magellan
mbrainz_3105,lastFM_6557,0.98,magellan
mbrainz_25706,lastFM_40948,0.98,magellan
mbrainz_25656,lastFM_64649,0.98,magellan
mbrainz_10209,lastFM_21784,0.98,magellan
mbrainz_25820,lastFM_64974,0.98,magellan
mbrainz_14913,lastFM_32760,0.98,magellan
mbrainz_5361,lastFM_11228,0.98,magellan
mbrainz_5701,lastFM_12017,0.98,magellan
mbrainz_5629,lastFM_11858,0.98,magellan
mbrainz_20518,lastFM_51730,0.98,magellan
mbrainz_8083,lastFM_17263,0.98,magellan
mbrainz_8254,lastFM_17651,0.98,magellan
mbrainz_10131,lastFM_21596,0.98,magellan
mbrainz_2664,lastFM_5666,0.98,magellan
mbrainz_10240,lastFM_21850,0.98,magellan
mbrainz_14661,lastFM_32111,0.98,magellan
mbrainz_14648,lastFM_32080,0.98,magellan
mbrainz_2783,lastFM_5913,0.98,magellan
mbrainz_2428,lastFM_5182,0.98,magellan
mbrainz_10590,lastFM_22634,0.98,magellan
mbrainz_2400,lastFM_5144,0.98,magellan
mbrainz_20309,lastFM_51185,0.98,magellan
mbrainz_20302,lastFM_51167,0.98,magellan
mbrainz_20268,lastFM_51055,0.98,magellan
mbrainz_20209,lastFM_50931,0.98,magellan
mbrainz_20179,lastFM_50832,0.98,magellan
mbrainz_5923,lastFM_12483,0.98,magellan
mbrainz_20050,lastFM_50471,0.98,magellan
mbrainz_2708,lastFM_5746,0.98,magellan
mbrainz_26855,lastFM_67301,0.98,magellan
mbrainz_10795,lastFM_23112,0.98,magellan
mbrainz_27555,lastFM_69035,0.98,magellan
mbrainz_1844,lastFM_4132,0.98,magellan
mbrainz_27090,lastFM_67842,0.98,magellan
mbrainz_27062,lastFM_67783,0.98,magellan
mbrainz_19815,lastFM_49768,0.98,magellan
mbrainz_6026,lastFM_12682,0.98,magellan
mbrainz_7940,lastFM_16933,0.98,magellan
mbrainz_7917,lastFM_16887,0.98,magellan
mbrainz_7916,lastFM_16886,0.98,magellan
mbrainz_6164,lastFM_12990,0.98,magellan
