id1,id2,score,notes
products_1_2967922,products_2_22301275,0.9835651517,ditto_plm
products_1_10126197,products_2_61334954,0.9833703041,ditto_plm
products_1_86835292,products_2_95926675,0.9833577275,ditto_plm
k02_noncorner_products_00380__products_1,k02_noncorner_products_00380__products_2,0.9833063483,ditto_plm
products_1_11701616,products_2_9735769,0.983266592,ditto_plm
k02_noncorner_products_00255__products_1,k02_noncorner_products_00255__products_2,0.9832216501,ditto_plm
products_1_41630423,products_2_62604633,0.9831764698,ditto_plm
k02_noncorner_products_00334__products_1,k02_noncorner_products_00334__products_2,0.9830980897,ditto_plm
products_1_40849883,products_2_96029766,0.9830854535,ditto_plm
products_1_32464680,products_2_78715069,0.9830237031,ditto_plm
k02_noncorner_products_00179__products_1,k02_noncorner_products_00179__products_2,0.9830198884,ditto_plm
k02_noncorner_products_00261__products_1,k02_noncorner_products_00261__products_2,0.9829881787,ditto_plm
products_1_15715443,products_2_43227294,0.9829832315,ditto_plm
products_1_20847143,products_2_43156490,0.9829334021,ditto_plm
k02_noncorner_products_00267__products_1,k02_noncorner_products_00267__products_2,0.9828249216,ditto_plm
products_1_58685745,products_2_65522425,0.982706666,ditto_plm
k02_noncorner_products_00210__products_1,k02_noncorner_products_00210__products_2,0.9826892614,ditto_plm
products_1_4547853,products_2_80777208,0.9826332331,ditto_plm
k02_noncorner_products_00043__products_1,k02_noncorner_products_00043__products_2,0.9825763702,ditto_plm
k02_noncorner_products_00282__products_1,k02_noncorner_products_00282__products_2,0.9825672507,ditto_plm
k02_noncorner_products_00191__products_1,k02_noncorner_products_00191__products_2,0.9825475812,ditto_plm
products_1_61402118,products_2_38044450,0.9825084209,ditto_plm
k02_noncorner_products_00307__products_1,k02_noncorner_products_00307__products_2,0.9824302197,ditto_plm
products_1_6951663,products_2_29524279,0.9824001789,ditto_plm
products_1_17229793,products_2_64387878,0.982375443,ditto_plm
k02_noncorner_products_00080__products_1,k02_noncorner_products_00080__products_2,0.9822716713,ditto_plm
k02_noncorner_products_00022__products_1,k02_noncorner_products_00022__products_2,0.9822614193,ditto_plm
products_1_16588524,products_2_33848192,0.9822419882,ditto_plm
products_1_27333099,products_2_94022712,0.9821533561,ditto_plm
products_1_87510268,products_2_3967869,0.9821495414,ditto_plm
k02_noncorner_products_00046__products_1,k02_noncorner_products_00046__products_2,0.9821383953,ditto_plm
products_1_30526558,products_2_32868569,0.9821317196,ditto_plm
k02_noncorner_products_00014__products_1,k02_noncorner_products_00014__products_2,0.9821233153,ditto_plm
k02_noncorner_products_00284__products_1,k02_noncorner_products_00284__products_2,0.9820773602,ditto_plm
k02_noncorner_products_00294__products_1,k02_noncorner_products_00294__products_2,0.9820615649,ditto_plm
products_1_26441327,products_2_52207516,0.9820581079,ditto_plm
products_1_16849538,products_2_36176263,0.9820488095,ditto_plm
products_1_44961253,products_2_61743995,0.9819867611,ditto_plm
products_1_61243981,products_2_79872790,0.9819214344,ditto_plm
k02_noncorner_products_00138__products_1,k02_noncorner_products_00138__products_2,0.9818685651,ditto_plm
k02_noncorner_products_00171__products_1,k02_noncorner_products_00171__products_2,0.9818331003,ditto_plm
k02_noncorner_products_00206__products_1,k02_noncorner_products_00206__products_2,0.9817279577,ditto_plm
k02_noncorner_products_00032__products_1,k02_noncorner_products_00032__products_2,0.9816759825,ditto_plm
products_1_67844012,products_2_75126756,0.9815836549,ditto_plm
k02_noncorner_products_00300__products_1,k02_noncorner_products_00300__products_2,0.9815049767,ditto_plm
products_1_22966349,products_2_57869110,0.9814307094,ditto_plm
k02_noncorner_products_00278__products_1,k02_noncorner_products_00278__products_2,0.9812818766,ditto_plm
k02_noncorner_products_00005__products_1,k02_noncorner_products_00005__products_2,0.981122911,ditto_plm
k02_noncorner_products_00148__products_1,k02_noncorner_products_00148__products_2,0.9810953736,ditto_plm
products_1_1854084,products_2_19172447,0.9810909033,ditto_plm
products_1_10433444,products_2_70470270,0.9809963703,ditto_plm
k02_noncorner_products_00349__products_1,k02_noncorner_products_00349__products_2,0.9808947444,ditto_plm
k02_noncorner_products_00237__products_1,k02_noncorner_products_00237__products_2,0.9806250334,ditto_plm
products_1_44678762,products_2_66038575,0.9805884957,ditto_plm
k02_noncorner_products_00345__products_1,k02_noncorner_products_00345__products_2,0.9804323912,ditto_plm
k02_noncorner_products_00166__products_1,k02_noncorner_products_00166__products_2,0.9802552462,ditto_plm
products_1_68383002,products_2_74409203,0.9800967574,ditto_plm
products_1_48525870,products_2_569608,0.9800784588,ditto_plm
products_1_59172393,products_2_63441930,0.9800308347,ditto_plm
k02_noncorner_products_00318__products_1,k02_noncorner_products_00318__products_2,0.9798777699,ditto_plm
products_1_77093147,products_2_9615620,0.9797728062,ditto_plm
k02_noncorner_products_00227__products_1,k02_noncorner_products_00227__products_2,0.9797267914,ditto_plm
products_1_13600999,products_2_88687859,0.9796949625,ditto_plm
products_1_86482658,products_2_17046235,0.9795645475,ditto_plm
k02_noncorner_products_00092__products_1,k02_noncorner_products_00092__products_2,0.9795628786,ditto_plm
products_1_18452876,products_2_58724619,0.979560256,ditto_plm
k02_noncorner_products_00199__products_1,k02_noncorner_products_00199__products_2,0.9795030355,ditto_plm
k02_noncorner_products_00224__products_1,k02_noncorner_products_00224__products_2,0.9794750214,ditto_plm
k02_noncorner_products_00064__products_1,k02_noncorner_products_00064__products_2,0.9794727564,ditto_plm
k02_noncorner_products_00057__products_1,k02_noncorner_products_00057__products_2,0.9793022275,ditto_plm
products_1_4402906,products_2_51996514,0.9792273641,ditto_plm
k02_noncorner_products_00343__products_1,k02_noncorner_products_00343__products_2,0.9791545272,ditto_plm
k02_noncorner_products_00304__products_1,k02_noncorner_products_00072__products_2,0.9790858626,ditto_plm
products_1_83479410,products_2_4784233,0.9790542126,ditto_plm
products_1_6114785,products_2_51318537,0.9790179729,ditto_plm
k02_noncorner_products_00136__products_1,k02_noncorner_products_00136__products_2,0.9790084958,ditto_plm
products_1_16121684,products_2_66310001,0.9789248705,ditto_plm
products_1_27830267,products_2_98699269,0.9784693718,ditto_plm
k02_noncorner_products_00077__products_1,k02_noncorner_products_00077__products_2,0.9784522653,ditto_plm
products_1_51153927,products_2_54919577,0.9782326221,ditto_plm
k02_noncorner_products_00004__products_1,k02_noncorner_products_00004__products_2,0.9782201052,ditto_plm
products_1_19001308,products_2_97029437,0.9781985283,ditto_plm
k02_noncorner_products_00196__products_1,k02_noncorner_products_00196__products_2,0.9781832695,ditto_plm
k02_noncorner_products_00066__products_1,k02_noncorner_products_00066__products_2,0.9781321287,ditto_plm
k02_noncorner_products_00001__products_1,k02_noncorner_products_00001__products_2,0.9778681993,ditto_plm
k02_noncorner_products_00134__products_1,k02_noncorner_products_00134__products_2,0.97786659,ditto_plm
k02_noncorner_products_00163__products_1,k02_noncorner_products_00163__products_2,0.9778105021,ditto_plm
products_1_24185462,products_2_93509536,0.977617383,ditto_plm
k02_noncorner_products_00033__products_1,k02_noncorner_products_00033__products_2,0.9775850177,ditto_plm
products_1_16479164,products_2_21730806,0.9774423838,ditto_plm
products_1_59530038,products_2_77233349,0.977412641,ditto_plm
products_1_28515903,products_2_84328882,0.9773507118,ditto_plm
k02_noncorner_products_00298__products_1,k02_noncorner_products_00298__products_2,0.9773163199,ditto_plm
products_1_3589339,products_2_44178154,0.9770786166,ditto_plm
k02_noncorner_products_00348__products_1,k02_noncorner_products_00348__products_2,0.9770593047,ditto_plm
k02_noncorner_products_00146__products_1,k02_noncorner_products_00146__products_2,0.9770129919,ditto_plm
products_1_87560329,products_2_3649213,0.9767778516,ditto_plm
k02_noncorner_products_00089__products_1,k02_noncorner_products_00089__products_2,0.9766728282,ditto_plm
products_1_31663634,products_2_6540379,0.9766645432,ditto_plm
products_1_71663409,products_2_267299,0.9763607979,ditto_plm
products_1_47930825,products_2_84543151,0.9762964845,ditto_plm
products_1_10678822,products_2_29453941,0.9762169719,ditto_plm
k02_noncorner_products_00143__products_1,k02_noncorner_products_00143__products_2,0.9761680961,ditto_plm
products_1_20598122,products_2_31331520,0.976076901,ditto_plm
products_1_4330,products_2_86548095,0.9760066271,ditto_plm
products_1_53202784,products_2_40544191,0.9758600593,ditto_plm
k02_noncorner_products_00076__products_1,k02_noncorner_products_00076__products_2,0.9757403731,ditto_plm
products_1_32132801,products_2_27072786,0.9756339192,ditto_plm
k02_noncorner_products_00356__products_1,k02_noncorner_products_00356__products_2,0.975556016,ditto_plm
products_1_20151064,products_2_44467616,0.9755089283,ditto_plm
k02_noncorner_products_00174__products_1,k02_noncorner_products_00174__products_2,0.975395143,ditto_plm
k02_noncorner_products_00342__products_1,k02_noncorner_products_00342__products_2,0.9750511646,ditto_plm
k02_noncorner_products_00121__products_1,k02_noncorner_products_00121__products_2,0.9750506282,ditto_plm
products_1_21153036,products_2_66515850,0.9749329686,ditto_plm
products_1_28606757,products_2_25776315,0.9748977423,ditto_plm
products_1_84816822,products_2_44989963,0.9746730328,ditto_plm
products_1_26113997,products_2_27706666,0.9746556878,ditto_plm
products_1_20876912,products_2_58681055,0.974044323,ditto_plm
k02_noncorner_products_00377__products_1,k02_noncorner_products_00377__products_2,0.97391361,ditto_plm
k02_noncorner_products_00259__products_1,k02_noncorner_products_00259__products_2,0.9738258719,ditto_plm
k02_noncorner_products_00119__products_1,k02_noncorner_products_00119__products_2,0.9737567902,ditto_plm
products_1_25573702,products_2_74242060,0.9733433723,ditto_plm
products_1_66183633,products_2_9885683,0.9732236862,ditto_plm
products_1_7610550,products_2_69750969,0.973116219,ditto_plm
products_1_9908573,products_2_12490998,0.9730889797,ditto_plm
k02_noncorner_products_00083__products_1,k02_noncorner_products_00083__products_2,0.9728564024,ditto_plm
products_1_31257390,products_2_50179606,0.9728460312,ditto_plm
products_1_74017051,products_2_35936132,0.9727535248,ditto_plm
products_1_98496862,products_2_36941068,0.9726887941,ditto_plm
products_1_24781419,products_2_45490011,0.972646594,ditto_plm
products_1_25541170,products_2_63895377,0.9726276398,ditto_plm
products_1_1213105,products_2_96833745,0.9724751115,ditto_plm
products_1_42225711,products_2_46019781,0.9721173644,ditto_plm
products_1_44486080,products_2_44625958,0.9718992114,ditto_plm
products_1_24041154,products_2_68299912,0.9717212319,ditto_plm
products_1_28224541,products_2_6988926,0.9716406465,ditto_plm
k02_noncorner_products_00204__products_1,k02_noncorner_products_00204__products_2,0.9715747833,ditto_plm
products_1_48259418,products_2_38638660,0.9714779258,ditto_plm
k02_noncorner_products_00238__products_1,k02_noncorner_products_00238__products_2,0.9714635611,ditto_plm
products_1_83749213,products_2_10123735,0.9713540673,ditto_plm
products_1_22682562,products_2_52535728,0.9712788463,ditto_plm
products_1_43653282,products_2_7565635,0.9710711837,ditto_plm
products_1_6520859,products_2_31689616,0.9708124399,ditto_plm
k02_noncorner_products_00107__products_1,k02_noncorner_products_00107__products_2,0.970354259,ditto_plm
products_1_79539273,products_2_3427495,0.9701966047,ditto_plm
products_1_77651287,products_2_2108011,0.9701319933,ditto_plm
k02_noncorner_products_00000__products_1,k02_noncorner_products_00000__products_2,0.9698156714,ditto_plm
products_1_9830450,products_2_65401204,0.9684158564,ditto_plm
products_1_26353099,products_2_55562405,0.9679524302,ditto_plm
products_1_12422845,products_2_52312288,0.9679228663,ditto_plm
products_1_70593055,products_2_8794784,0.9678245783,ditto_plm
products_1_10638808,products_2_72477277,0.9677951336,ditto_plm
products_1_72884596,products_2_10329471,0.9676302075,ditto_plm
products_1_87572356,products_2_5623956,0.9673778415,ditto_plm
products_1_49241259,products_2_67969093,0.9673586488,ditto_plm
products_1_24318065,products_2_38191181,0.9662598372,ditto_plm
k02_noncorner_products_00096__products_1,k02_noncorner_products_00096__products_2,0.9661365151,ditto_plm
products_1_10313129,products_2_30734517,0.9660822153,ditto_plm
products_1_27166335,products_2_29006522,0.9660554528,ditto_plm
k02_noncorner_products_00071__products_1,k02_noncorner_products_00071__products_2,0.9656394124,ditto_plm
products_1_13163468,products_2_22689923,0.9654918313,ditto_plm
products_1_64466140,products_2_60700886,0.9643478394,ditto_plm
products_1_13966843,products_2_61825078,0.9640205503,ditto_plm
products_1_17054433,products_2_31617338,0.9635977745,ditto_plm
products_1_1051429,products_2_30008299,0.9622418284,ditto_plm
products_1_15497680,products_2_9482772,0.9621661305,ditto_plm
products_1_23574144,products_2_42453067,0.9621347785,ditto_plm
products_1_3323341,products_2_25681159,0.9617005587,ditto_plm
products_1_9479917,products_2_23008303,0.961599648,ditto_plm
products_1_44656058,products_2_4872514,0.96130687,ditto_plm
products_1_24796473,products_2_16191031,0.9610496163,ditto_plm
products_1_84704597,products_2_1856731,0.9608801007,ditto_plm
products_1_19807424,products_2_8975311,0.9608482718,ditto_plm
k02_noncorner_products_00240__products_1,k02_noncorner_products_00240__products_2,0.9606483579,ditto_plm
products_1_26544937,products_2_71970308,0.9604723454,ditto_plm
products_1_8488813,products_2_43259270,0.9602382779,ditto_plm
products_1_33041345,products_2_22465275,0.9594845176,ditto_plm
products_1_21357223,products_2_70357864,0.9591484666,ditto_plm
products_1_88492258,products_2_12141673,0.958914578,ditto_plm
products_1_68277426,products_2_59982711,0.9588559866,ditto_plm
products_1_26366372,products_2_96130408,0.958412528,ditto_plm
products_1_18327954,products_2_52588862,0.958222568,ditto_plm
products_1_59897811,products_2_81606120,0.9580919743,ditto_plm
products_1_34143288,products_2_69849638,0.9579049349,ditto_plm
products_1_1022732,products_2_40217101,0.957691133,ditto_plm
products_1_17943,products_2_96393578,0.9571405053,ditto_plm
products_1_18538085,products_2_75473314,0.9569916725,ditto_plm
products_1_22671509,products_2_49626504,0.9561796188,ditto_plm
products_1_33916475,products_2_6176761,0.9556949735,ditto_plm
products_1_10781098,products_2_21132060,0.9549308419,ditto_plm
products_1_14827250,products_2_30810033,0.954200983,ditto_plm
products_1_24025819,products_2_28590032,0.9541063309,ditto_plm
products_1_53183421,products_2_52506583,0.9540265799,ditto_plm
products_1_23766798,products_2_96436782,0.9538717866,ditto_plm
products_1_9487971,products_2_53423507,0.9526265264,ditto_plm
products_1_17432451,products_2_26597061,0.9522893429,ditto_plm
products_1_3957588,products_2_31237395,0.9517297745,ditto_plm
products_1_41098467,products_2_674989,0.9484413266,ditto_plm
products_1_7179251,products_2_23373474,0.9482253194,ditto_plm
products_1_15814761,products_2_8988689,0.9463706017,ditto_plm
k02_noncorner_products_00269__products_1,k02_noncorner_products_00290__products_2,0.9452039003,ditto_plm
products_1_61307663,products_2_64336682,0.9448253512,ditto_plm
products_1_20439392,products_2_75097345,0.9443081021,ditto_plm
products_1_85773146,products_2_7326400,0.9440954328,ditto_plm
products_1_1161397,products_2_1723221,0.9414806962,ditto_plm
k02_noncorner_products_00308__products_1,k02_noncorner_products_00370__products_2,0.9413275123,ditto_plm
products_1_52437198,products_2_5599584,0.9390235543,ditto_plm
products_1_752350,products_2_91194891,0.9388005137,ditto_plm
products_1_1297284,products_2_47815709,0.9384534955,ditto_plm
products_1_4050965,products_2_72789533,0.9382953048,ditto_plm
products_1_74655572,products_2_17569343,0.9376351237,ditto_plm
products_1_17129011,products_2_1773698,0.935487926,ditto_plm
products_1_72380436,products_2_5992480,0.9345449209,ditto_plm
products_1_64910586,products_2_89481148,0.9317786098,ditto_plm
products_1_98839043,products_2_93748290,0.930729568,ditto_plm
products_1_21663730,products_2_58710753,0.930343926,ditto_plm
products_1_55998431,products_2_87689104,0.9254776239,ditto_plm
products_1_22660911,products_2_7691539,0.9251198173,ditto_plm
products_1_2237933,products_2_7582500,0.9239783287,ditto_plm
products_1_6477979,products_2_26539871,0.9226487279,ditto_plm
products_1_72112341,products_2_1697045,0.92209512,ditto_plm
products_1_22415142,products_2_44701727,0.9184045792,ditto_plm
products_1_98624308,products_2_51366426,0.918354094,ditto_plm
products_1_52172790,products_2_9857576,0.9145038128,ditto_plm
products_1_10070749,products_2_72629245,0.9119420052,ditto_plm
products_1_67312605,products_2_9862128,0.9102069139,ditto_plm
products_1_12549119,products_2_83285383,0.9049334526,ditto_plm
products_1_60843173,products_2_18093967,0.9029790163,ditto_plm
products_1_18406024,products_2_41211362,0.8982490897,ditto_plm
products_1_74156633,products_2_80771543,0.8915176392,ditto_plm
products_1_28204167,products_2_28204172,0.8738482594,ditto_plm
products_1_23418968,products_2_35250546,0.8729352951,ditto_plm
products_1_1546263,products_2_10226364,0.8671289682,ditto_plm
products_1_54859186,products_2_74168060,0.8543425798,ditto_plm
products_1_53495706,products_2_58499009,0.8481110334,ditto_plm
products_1_40530169,products_2_64306530,0.8458834887,ditto_plm
products_1_70715850,products_2_60381598,0.839597106,ditto_plm
products_1_10006478,products_2_8399803,0.839060843,ditto_plm
products_1_38156094,products_2_86677460,0.8305589557,ditto_plm
products_1_9291809,products_2_57791150,0.8288933635,ditto_plm
products_1_47203114,products_2_86393668,0.8112268448,ditto_plm
products_1_48293393,products_2_3690175,0.7808052897,ditto_plm
products_1_1993958,products_2_23109514,0.7634484172,ditto_plm
products_1_60591019,products_2_74177614,0.7172712684,ditto_plm
products_1_58208007,products_2_95268181,0.6733413339,ditto_plm
products_1_67375798,products_2_98639536,0.666659236,ditto_plm
products_1_71242639,products_2_72908237,0.589101553,ditto_plm
products_1_19453676,products_2_51143371,0.5615512729,ditto_plm
products_1_14567457,products_4_87263745,0.9988897443,ditto_plm
products_1_39822109,products_4_39062587,0.9983969331,ditto_plm
products_1_14942978,products_4_15310578,0.9983050823,ditto_plm
products_1_98839043,products_4_13438060,0.9980924726,ditto_plm
products_1_8217265,products_4_59583035,0.9978889823,ditto_plm
products_1_22326836,products_4_76264958,0.9978309274,ditto_plm
products_1_23766798,products_4_36258612,0.9978032708,ditto_plm
products_1_19558925,products_4_97439922,0.9975286126,ditto_plm
k02_noncorner_products_00006__products_1,k02_noncorner_products_00006__products_4,0.9974838495,ditto_plm
products_1_60294267,products_4_26977607,0.997482717,ditto_plm
products_1_73565062,products_4_44259830,0.9974361062,ditto_plm
products_1_83292188,products_4_74429719,0.9972865582,ditto_plm
products_1_2889359,products_4_73981524,0.9972510934,ditto_plm
products_1_95247966,products_4_60260553,0.9971087575,ditto_plm
products_1_2115771,products_4_37019975,0.9970577955,ditto_plm
products_1_67813666,products_4_93635611,0.9970082641,ditto_plm
products_1_78427880,products_4_22363612,0.9969990253,ditto_plm
products_1_71663409,products_4_64315121,0.9968143106,ditto_plm
k02_noncorner_products_00260__products_1,k02_noncorner_products_00260__products_4,0.9967882633,ditto_plm
products_1_94807470,products_4_79085544,0.9967851639,ditto_plm
products_1_35966001,products_4_39096117,0.9967737794,ditto_plm
products_1_51563635,products_4_45388399,0.9967514277,ditto_plm
products_1_67844012,products_4_33164035,0.9967247844,ditto_plm
k02_noncorner_products_00302__products_1,k02_noncorner_products_00302__products_4,0.9966450334,ditto_plm
products_1_3992423,products_4_81150975,0.9965813756,ditto_plm
products_1_82091590,products_4_62327624,0.9965803027,ditto_plm
products_1_72318686,products_4_30624023,0.9965614676,ditto_plm
k02_noncorner_products_00127__products_1,k02_noncorner_products_00127__products_4,0.9965284467,ditto_plm
products_1_51153927,products_4_6891243,0.996506393,ditto_plm
products_1_65406066,products_4_70202451,0.9964632392,ditto_plm
products_1_74635538,products_4_98406611,0.9964489937,ditto_plm
k02_noncorner_products_00344__products_1,k02_noncorner_products_00344__products_4,0.9964191914,ditto_plm
products_1_78827999,products_4_30847749,0.9963816404,ditto_plm
products_1_42551174,products_4_67818648,0.9963646531,ditto_plm
products_1_92865515,products_4_53937881,0.996244967,ditto_plm
k02_noncorner_products_00323__products_1,k02_noncorner_products_00323__products_4,0.9961847663,ditto_plm
k02_noncorner_products_00226__products_1,k02_noncorner_products_00226__products_4,0.9961679578,ditto_plm
products_1_17943,products_4_78470119,0.9961566329,ditto_plm
k02_noncorner_products_00322__products_1,k02_noncorner_products_00322__products_4,0.9961295128,ditto_plm
products_1_675322,products_4_77070657,0.9961041212,ditto_plm
k02_noncorner_products_00157__products_1,k02_noncorner_products_00157__products_4,0.9960443974,ditto_plm
products_1_13291546,products_4_66296108,0.9960224032,ditto_plm
k02_noncorner_products_00197__products_1,k02_noncorner_products_00197__products_4,0.9959199429,ditto_plm
products_1_67904610,products_4_96067120,0.9959199429,ditto_plm
k02_noncorner_products_00321__products_1,k02_noncorner_products_00321__products_4,0.9958999753,ditto_plm
products_1_6206655,products_4_80884542,0.9958809614,ditto_plm
k02_noncorner_products_00098__products_1,k02_noncorner_products_00098__products_4,0.9958024621,ditto_plm
k02_noncorner_products_00305__products_1,k02_noncorner_products_00305__products_4,0.995775044,ditto_plm
k02_noncorner_products_00072__products_1,k02_noncorner_products_00304__products_4,0.9957614541,ditto_plm
k02_noncorner_products_00207__products_1,k02_noncorner_products_00207__products_4,0.9957306981,ditto_plm
products_1_19547445,products_4_15026681,0.9956634641,ditto_plm
k02_noncorner_products_00193__products_1,k02_noncorner_products_00193__products_4,0.9955319166,ditto_plm
k02_noncorner_products_00221__products_1,k02_noncorner_products_00221__products_4,0.9954895377,ditto_plm
products_1_11746366,products_4_15243561,0.9954566956,ditto_plm
products_1_49672008,products_4_9479921,0.9954474568,ditto_plm
products_1_20317030,products_4_1773697,0.9953750968,ditto_plm
products_1_20960713,products_4_24345927,0.9953243732,ditto_plm
products_1_60843173,products_4_96470095,0.9953055978,ditto_plm
products_1_78378158,products_4_5078198,0.9952918291,ditto_plm
k02_noncorner_products_00159__products_1,k02_noncorner_products_00159__products_4,0.9952778816,ditto_plm
products_1_31257390,products_4_83734414,0.9952747822,ditto_plm
products_1_1318007,products_4_2411230,0.9952593446,ditto_plm
k02_noncorner_products_00325__products_1,k02_noncorner_products_00325__products_4,0.9952144623,ditto_plm
k02_noncorner_products_00195__products_1,k02_noncorner_products_00195__products_4,0.9952102304,ditto_plm
k02_noncorner_products_00243__products_1,k02_noncorner_products_00243__products_4,0.9951619506,ditto_plm
products_1_33376118,products_4_55414812,0.995135963,ditto_plm
products_1_62156844,products_4_52586114,0.9951306581,ditto_plm
products_1_51131016,products_4_54741840,0.9950443506,ditto_plm
k02_noncorner_products_00292__products_1,k02_noncorner_products_00292__products_4,0.9950390458,ditto_plm
k02_noncorner_products_00086__products_1,k02_noncorner_products_00086__products_4,0.9950326681,ditto_plm
k02_noncorner_products_00095__products_1,k02_noncorner_products_00095__products_4,0.9950307608,ditto_plm
k02_noncorner_products_00219__products_1,k02_noncorner_products_00219__products_4,0.9949966669,ditto_plm
products_1_23622857,products_4_62044328,0.9949958324,ditto_plm
k02_noncorner_products_00314__products_1,k02_noncorner_products_00314__products_4,0.9949687123,ditto_plm
k02_noncorner_products_00088__products_1,k02_noncorner_products_00088__products_4,0.9949665666,ditto_plm
products_1_92213757,products_4_92930814,0.9949485064,ditto_plm
k02_noncorner_products_00198__products_1,k02_noncorner_products_00198__products_4,0.9949246645,ditto_plm
products_1_80641070,products_4_77571226,0.9948968291,ditto_plm
products_1_2912414,products_4_8387407,0.9948801994,ditto_plm
products_1_35356546,products_4_57507488,0.9948548079,ditto_plm
k02_noncorner_products_00263__products_1,k02_noncorner_products_00263__products_4,0.9948441982,ditto_plm
k02_noncorner_products_00315__products_1,k02_noncorner_products_00315__products_4,0.9948365688,ditto_plm
products_1_33115869,products_4_98441278,0.9948140383,ditto_plm
products_1_51798356,products_4_96455638,0.9948083758,ditto_plm
products_1_21120112,products_4_59899655,0.9947940707,ditto_plm
products_1_95573755,products_4_65070554,0.9947690368,ditto_plm
k02_noncorner_products_00067__products_1,k02_noncorner_products_00067__products_4,0.9947164655,ditto_plm
products_1_79686292,products_4_77596659,0.9947144389,ditto_plm
k02_noncorner_products_00125__products_1,k02_noncorner_products_00125__products_4,0.9946733117,ditto_plm
k02_noncorner_products_00271__products_1,k02_noncorner_products_00271__products_4,0.9946289659,ditto_plm
k02_noncorner_products_00254__products_1,k02_noncorner_products_00254__products_4,0.9945690632,ditto_plm
products_1_58208007,products_4_94834764,0.9945064187,ditto_plm
products_1_36622630,products_4_58191363,0.9944412112,ditto_plm
k02_noncorner_products_00116__products_1,k02_noncorner_products_00116__products_4,0.994441092,ditto_plm
k02_noncorner_products_00283__products_1,k02_noncorner_products_00283__products_4,0.9944372177,ditto_plm
products_1_44698831,products_4_62951119,0.9944280386,ditto_plm
products_1_7179251,products_4_85028460,0.9944179058,ditto_plm
k02_noncorner_products_00050__products_1,k02_noncorner_products_00050__products_4,0.9944158792,ditto_plm
k02_noncorner_products_00010__products_1,k02_noncorner_products_00010__products_4,0.9943881631,ditto_plm
k02_noncorner_products_00280__products_1,k02_noncorner_products_00280__products_4,0.9943832159,ditto_plm
k02_noncorner_products_00370__products_1,k02_noncorner_products_00308__products_4,0.9943742752,ditto_plm
products_1_25769761,products_4_53548309,0.9943658113,ditto_plm
k02_noncorner_products_00068__products_1,k02_noncorner_products_00068__products_4,0.994304955,ditto_plm
products_1_91393515,products_4_98695487,0.9942949414,ditto_plm
k02_noncorner_products_00241__products_1,k02_noncorner_products_00241__products_4,0.9942669272,ditto_plm
products_1_73035052,products_4_15081125,0.9942634702,ditto_plm
products_1_9545127,products_4_22207502,0.9942506552,ditto_plm
products_1_18374077,products_4_75418922,0.9942501783,ditto_plm
products_1_10006478,products_4_39947591,0.9941937327,ditto_plm
products_1_9569117,products_4_90172558,0.9941838384,ditto_plm
products_1_87583376,products_4_37559181,0.9941488504,ditto_plm
k02_noncorner_products_00331__products_1,k02_noncorner_products_00331__products_4,0.9941135049,ditto_plm
k02_noncorner_products_00248__products_1,k02_noncorner_products_00248__products_4,0.9940984249,ditto_plm
k02_noncorner_products_00079__products_1,k02_noncorner_products_00079__products_4,0.9940959215,ditto_plm
products_1_5865670,products_4_15882078,0.9940932393,ditto_plm
k02_noncorner_products_00090__products_1,k02_noncorner_products_00090__products_4,0.9940882921,ditto_plm
products_1_71242639,products_4_86949980,0.9940831065,ditto_plm
k02_noncorner_products_00296__products_1,k02_noncorner_products_00296__products_4,0.994078517,ditto_plm
products_1_84278896,products_4_69971378,0.9940549731,ditto_plm
k02_noncorner_products_00277__products_1,k02_noncorner_products_00277__products_4,0.9940080643,ditto_plm
k02_noncorner_products_00239__products_1,k02_noncorner_products_00239__products_4,0.9939905405,ditto_plm
products_1_936587,products_4_98594201,0.9939623475,ditto_plm
products_1_25096878,products_4_34158192,0.993921876,ditto_plm
k02_noncorner_products_00312__products_1,k02_noncorner_products_00312__products_4,0.9938904047,ditto_plm
k02_noncorner_products_00281__products_1,k02_noncorner_products_00281__products_4,0.9938681722,ditto_plm
k02_noncorner_products_00138__products_1,k02_noncorner_products_00138__products_4,0.9938575625,ditto_plm
k02_noncorner_products_00273__products_1,k02_noncorner_products_00273__products_4,0.9938470721,ditto_plm
k02_noncorner_products_00213__products_1,k02_noncorner_products_00213__products_4,0.993801415,ditto_plm
k02_noncorner_products_00268__products_1,k02_noncorner_products_00268__products_4,0.9937938452,ditto_plm
k02_noncorner_products_00247__products_1,k02_noncorner_products_00247__products_4,0.9937673807,ditto_plm
products_1_61433092,products_4_58196146,0.9937653542,ditto_plm
k02_noncorner_products_00036__products_1,k02_noncorner_products_00036__products_4,0.9937627912,ditto_plm
products_1_18241261,products_4_59371044,0.9937310815,ditto_plm
products_1_64204030,products_4_9127388,0.9937099218,ditto_plm
k02_noncorner_products_00130__products_1,k02_noncorner_products_00130__products_4,0.9937072396,ditto_plm
k02_noncorner_products_00099__products_1,k02_noncorner_products_00099__products_4,0.993696034,ditto_plm
k02_noncorner_products_00279__products_1,k02_noncorner_products_00279__products_4,0.9936391711,ditto_plm
k02_noncorner_products_00244__products_1,k02_noncorner_products_00244__products_4,0.9936336279,ditto_plm
k02_noncorner_products_00108__products_1,k02_noncorner_products_00108__products_4,0.9936270714,ditto_plm
products_1_87733160,products_4_34182823,0.9936094284,ditto_plm
