metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00160__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00160__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00161__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00161__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00161__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00163__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00163__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00163__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00164__sales,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00164__dbpedia,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00165__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00165__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00165__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00166__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00166__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00166__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00167__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00167__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00167__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00169__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00169__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00169__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00172__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00172__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00172__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00173__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00173__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00173__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00174__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00174__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00174__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00175__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00175__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00175__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00177__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00177__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00177__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00178__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00178__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00178__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00181__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00181__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00181__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00182__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00182__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00182__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00186__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00186__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00186__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00187__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00187__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00187__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00188__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00188__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00188__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00190__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00190__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00190__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00191__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00191__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00191__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00194__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00194__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00194__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00196__dbpedia,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00196__sales,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00197__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00197__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00197__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00198__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00198__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00198__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00200__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00200__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00200__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00201__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00201__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00201__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00204__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00204__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00204__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00205__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00205__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00205__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00206__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00206__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00206__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00209__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00209__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00209__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00210__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00210__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00210__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00211__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00211__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00211__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00212__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00212__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00212__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00218__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00218__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00218__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00222__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00222__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00222__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00223__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00223__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00223__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00224__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00224__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00224__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00226__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00226__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00226__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00230__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00230__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00230__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00231__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00231__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00231__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00234__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00234__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00234__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00236__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00236__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00236__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00237__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00237__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00237__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00238__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00238__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00238__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00239__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00239__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00239__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00240__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00240__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00240__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00243__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00243__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00243__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00246__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00246__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00246__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00249__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00249__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00249__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00251__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00251__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00251__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00252__dbpedia,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00252__metacritic,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00253__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00253__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00253__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00255__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00255__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00255__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00256__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00256__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00256__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00260__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00260__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00260__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00262__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00262__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00262__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00263__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00263__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00263__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00264__dbpedia,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00264__metacritic,8.267195767195767e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00266__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00266__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00266__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00269__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00269__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00269__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00270__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00270__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00270__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00271__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00271__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00271__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00272__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00272__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00272__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00273__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00273__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00273__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00274__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00274__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00274__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00277__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00277__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00277__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00284__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00284__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00284__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00286__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00286__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00286__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00287__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00287__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00287__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00289__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00289__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00289__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00292__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00292__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00292__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00293__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00293__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00293__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00294__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00294__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00294__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00297__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00297__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00297__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00300__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00300__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00300__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00301__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00301__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00301__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00303__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00303__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00303__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00304__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00304__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00304__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00305__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00305__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00305__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00308__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00308__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00308__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00310__dbpedia,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00310__metacritic,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00310__sales,5.511463844797178e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_noncorner_games_00312__sales,5.511463844797178e-05
