metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00308__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00309__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00309__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00309__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00309__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00310__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00310__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00310__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00310__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00311__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00311__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00200__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00311__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00312__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00312__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00312__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00312__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00313__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00221__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00313__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00313__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00314__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00314__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00314__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00314__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00315__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00315__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00315__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00315__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00316__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00316__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00316__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00316__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00317__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00317__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00317__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00317__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00318__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00318__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00318__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00318__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00319__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00319__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00319__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00319__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00320__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00320__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00320__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00320__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00321__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00321__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00321__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00321__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00322__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00322__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00322__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00322__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00323__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00323__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00323__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00323__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00324__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00324__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00324__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00324__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00325__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00325__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00325__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00325__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00326__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00326__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00326__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00326__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00327__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00327__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00327__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00327__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00328__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00079__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00079__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00079__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00329__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00329__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00329__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00329__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00330__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00330__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00330__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00330__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00331__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00331__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00331__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00331__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00332__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00332__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00151__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00332__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00333__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00333__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00333__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00333__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00334__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00334__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00334__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00334__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00335__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00335__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00335__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00335__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00336__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00336__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00336__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00336__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00337__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00337__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00337__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00337__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00338__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00338__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00338__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00338__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00339__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00339__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00198__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00339__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00340__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00340__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00340__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00340__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00341__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00341__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00341__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00341__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00342__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00342__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00342__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00342__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00343__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00343__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00343__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00282__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00344__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00344__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00344__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00344__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00288__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00345__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00345__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00345__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00346__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00346__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00346__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00346__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00347__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00347__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00347__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00055__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00348__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00348__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00348__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00348__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00349__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00349__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00349__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00349__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00350__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00350__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00350__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00350__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00351__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00351__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00351__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00351__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00352__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00352__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00352__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00352__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00353__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00353__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00353__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00353__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00354__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00354__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00354__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00354__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00355__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00355__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00355__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00355__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00356__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00356__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00356__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00356__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00357__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00357__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00357__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00357__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00358__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00358__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00358__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00358__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00359__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00359__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00359__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00131__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00217__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00360__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00360__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00360__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00361__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00361__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00361__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00361__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00362__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00362__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00362__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00362__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00363__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00043__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00363__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00363__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00364__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00364__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00364__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00364__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00365__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00365__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00365__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00365__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00366__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00366__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00366__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00366__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00367__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00367__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00367__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00367__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00368__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00368__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00368__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00368__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00369__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00369__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00369__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00369__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00370__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00370__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00370__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00370__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00371__products_3,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00371__products_2,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00371__products_1,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00371__products_4,0.0003109452736318408
coverage.source_based.RF.winning_source_distribution_per_attribute.description.k02_noncorner_products_00372__products_4,0.0003109452736318408
