id1,id2,score,notes
mbrainz_27,lastFM_37,0.9943518639,ditto_plm
mbrainz_20579,lastFM_51868,0.9943517447,ditto_plm
mbrainz_16332,lastFM_37542,0.9943517447,ditto_plm
mbrainz_21997,lastFM_55825,0.9943517447,ditto_plm
mbrainz_24398,lastFM_61759,0.9943512678,ditto_plm
mbrainz_4492,lastFM_9254,0.9943510294,ditto_plm
mbrainz_2515,lastFM_5365,0.9943510294,ditto_plm
mbrainz_870,lastFM_2026,0.994350791,ditto_plm
mbrainz_29117,lastFM_72652,0.9943506718,ditto_plm
mbrainz_1353,lastFM_3151,0.9943506718,ditto_plm
mbrainz_7796,lastFM_16635,0.9943506122,ditto_plm
mbrainz_21610,lastFM_54734,0.994350493,ditto_plm
mbrainz_10547,lastFM_22519,0.9943503737,ditto_plm
mbrainz_25434,lastFM_64133,0.9943502545,ditto_plm
mbrainz_13925,lastFM_30243,0.9943501353,ditto_plm
mbrainz_10692,lastFM_22874,0.9943500161,ditto_plm
mbrainz_7257,lastFM_15486,0.9943500161,ditto_plm
mbrainz_2919,lastFM_6166,0.9943498969,ditto_plm
mbrainz_21762,lastFM_55090,0.9943497777,ditto_plm
mbrainz_18917,lastFM_46426,0.9943496585,ditto_plm
mbrainz_1559,lastFM_3640,0.9943496585,ditto_plm
mbrainz_13642,lastFM_29572,0.9943490624,ditto_plm
mbrainz_7755,lastFM_16542,0.9943490624,ditto_plm
mbrainz_2979,lastFM_6299,0.9943489432,ditto_plm
mbrainz_8309,lastFM_17778,0.9943489432,ditto_plm
mbrainz_22205,lastFM_56354,0.9943487048,ditto_plm
mbrainz_872,lastFM_2033,0.9943485856,ditto_plm
mbrainz_2532,lastFM_5399,0.9943483472,ditto_plm
mbrainz_5960,lastFM_12552,0.994348228,ditto_plm
mbrainz_26544,lastFM_66547,0.994348228,ditto_plm
mbrainz_23210,lastFM_58864,0.9943481088,ditto_plm
mbrainz_132,lastFM_172,0.9943479896,ditto_plm
mbrainz_7181,lastFM_15296,0.9943477511,ditto_plm
mbrainz_19744,lastFM_49568,0.9943475127,ditto_plm
mbrainz_15586,lastFM_34351,0.9943471551,ditto_plm
mbrainz_1172,lastFM_2711,0.9943471551,ditto_plm
mbrainz_12865,lastFM_27718,0.9943470359,ditto_plm
mbrainz_16689,lastFM_38654,0.9943462014,ditto_plm
mbrainz_18370,lastFM_44526,0.9943462014,ditto_plm
mbrainz_4838,lastFM_10022,0.9943460822,ditto_plm
mbrainz_8384,lastFM_17928,0.9943454862,ditto_plm
mbrainz_24364,lastFM_61669,0.9943453074,ditto_plm
mbrainz_14073,lastFM_30614,0.9943448305,ditto_plm
mbrainz_9783,lastFM_20833,0.9943442345,ditto_plm
mbrainz_3694,lastFM_7695,0.9943442345,ditto_plm
mbrainz_28159,lastFM_70447,0.994343996,ditto_plm
mbrainz_254,lastFM_433,0.994343996,ditto_plm
mbrainz_2717,lastFM_5778,0.9943436384,ditto_plm
mbrainz_16075,lastFM_36523,0.9943432808,ditto_plm
mbrainz_12833,lastFM_27646,0.9943432808,ditto_plm
mbrainz_30679,lastFM_76561,0.9943430424,ditto_plm
mbrainz_19497,lastFM_48519,0.9943426847,ditto_plm
mbrainz_15480,lastFM_34077,0.9943426847,ditto_plm
mbrainz_78,lastFM_102,0.9943425655,ditto_plm
mbrainz_896,lastFM_2076,0.9943424463,ditto_plm
mbrainz_3299,lastFM_6927,0.9943422079,ditto_plm
mbrainz_5188,lastFM_10823,0.9943422079,ditto_plm
mbrainz_12873,lastFM_27735,0.9943419695,ditto_plm
mbrainz_9831,lastFM_20928,0.9943419695,ditto_plm
mbrainz_2165,lastFM_4703,0.9943417311,ditto_plm
mbrainz_5067,lastFM_10528,0.9943413734,ditto_plm
mbrainz_11931,lastFM_25678,0.994341135,ditto_plm
mbrainz_6562,lastFM_13861,0.9943410158,ditto_plm
mbrainz_1209,lastFM_2789,0.9943410158,ditto_plm
mbrainz_10679,lastFM_22843,0.994340539,ditto_plm
mbrainz_6154,lastFM_12964,0.994340539,ditto_plm
mbrainz_2668,lastFM_5670,0.9943403006,ditto_plm
mbrainz_31273,lastFM_77865,0.9943401814,ditto_plm
mbrainz_25906,lastFM_65189,0.9943401814,ditto_plm
mbrainz_3470,lastFM_7268,0.9943398833,ditto_plm
mbrainz_6307,lastFM_13307,0.9943396449,ditto_plm
mbrainz_16420,lastFM_37844,0.9943391681,ditto_plm
mbrainz_16206,lastFM_37021,0.9943391681,ditto_plm
mbrainz_7223,lastFM_15409,0.9943389297,ditto_plm
mbrainz_12973,lastFM_27963,0.9943388104,ditto_plm
mbrainz_6684,lastFM_14121,0.9943384528,ditto_plm
mbrainz_5998,lastFM_12629,0.9943382144,ditto_plm
mbrainz_24026,lastFM_60846,0.9943378568,ditto_plm
mbrainz_14150,lastFM_30838,0.9943374991,ditto_plm
mbrainz_99,lastFM_131,0.9943373799,ditto_plm
mbrainz_6459,lastFM_13630,0.9943370223,ditto_plm
mbrainz_151,lastFM_202,0.9943370223,ditto_plm
mbrainz_741,lastFM_1745,0.9943369031,ditto_plm
mbrainz_11044,lastFM_23682,0.9943366647,ditto_plm
mbrainz_1050,lastFM_2433,0.9943364263,ditto_plm
mbrainz_4046,lastFM_8404,0.994336307,ditto_plm
mbrainz_1186,lastFM_2739,0.9943361878,ditto_plm
mbrainz_1300,lastFM_3008,0.9943361878,ditto_plm
mbrainz_760,lastFM_1787,0.9943361878,ditto_plm
mbrainz_23388,lastFM_59326,0.9943361878,ditto_plm
mbrainz_144,lastFM_191,0.994335711,ditto_plm
mbrainz_4091,lastFM_8483,0.9943354726,ditto_plm
mbrainz_2145,lastFM_4657,0.9943352342,ditto_plm
mbrainz_23796,lastFM_60307,0.994335115,ditto_plm
mbrainz_17871,lastFM_42979,0.9943349361,ditto_plm
mbrainz_17839,lastFM_42855,0.9943348169,ditto_plm
mbrainz_9988,lastFM_21277,0.9943345785,ditto_plm
mbrainz_1200,lastFM_2768,0.9943342209,ditto_plm
mbrainz_4180,lastFM_8668,0.9943342209,ditto_plm
mbrainz_2951,lastFM_6239,0.9943339825,ditto_plm
mbrainz_20987,lastFM_52973,0.9943339825,ditto_plm
mbrainz_11333,lastFM_24290,0.9943338633,ditto_plm
mbrainz_9791,lastFM_20848,0.9943338633,ditto_plm
mbrainz_983,lastFM_2284,0.9943338633,ditto_plm
mbrainz_1725,lastFM_3935,0.994333744,ditto_plm
mbrainz_6652,lastFM_14063,0.9943333864,ditto_plm
mbrainz_2950,lastFM_6226,0.9943332672,ditto_plm
mbrainz_17798,lastFM_42470,0.9943326712,ditto_plm
mbrainz_18701,lastFM_45671,0.994332552,ditto_plm
mbrainz_13101,lastFM_28266,0.994332552,ditto_plm
mbrainz_1537,lastFM_3580,0.9943324327,ditto_plm
mbrainz_22416,lastFM_56909,0.9943323135,ditto_plm
mbrainz_2458,lastFM_5249,0.9943321943,ditto_plm
mbrainz_22652,lastFM_57473,0.9943320751,ditto_plm
mbrainz_137,lastFM_179,0.9943317175,ditto_plm
mbrainz_646,lastFM_1500,0.9943317175,ditto_plm
mbrainz_65,lastFM_87,0.9943313599,ditto_plm
mbrainz_32774,lastFM_81307,0.9943313599,ditto_plm
mbrainz_19319,lastFM_47673,0.9943313599,ditto_plm
mbrainz_18462,lastFM_44842,0.994330883,ditto_plm
mbrainz_16390,lastFM_37738,0.9943306446,ditto_plm
mbrainz_1349,lastFM_3139,0.9943306446,ditto_plm
mbrainz_931,lastFM_2157,0.9943304062,ditto_plm
mbrainz_29595,lastFM_73829,0.9943304062,ditto_plm
mbrainz_30,lastFM_40,0.994330287,ditto_plm
mbrainz_9167,lastFM_19509,0.994330287,ditto_plm
mbrainz_16773,lastFM_38926,0.9943301678,ditto_plm
mbrainz_16657,lastFM_38559,0.9943301678,ditto_plm
mbrainz_9180,lastFM_19533,0.9943298101,ditto_plm
mbrainz_20524,lastFM_51744,0.9943295121,ditto_plm
mbrainz_22988,lastFM_35721,0.9943292737,ditto_plm
mbrainz_23681,lastFM_60033,0.9943292737,ditto_plm
mbrainz_2722,lastFM_5791,0.9943291545,ditto_plm
mbrainz_15126,lastFM_33277,0.9943290353,ditto_plm
mbrainz_20526,lastFM_51747,0.9943289161,ditto_plm
mbrainz_10188,lastFM_21732,0.9943289161,ditto_plm
mbrainz_29757,lastFM_74237,0.9943286777,ditto_plm
mbrainz_22925,lastFM_58171,0.9943285584,ditto_plm
mbrainz_10384,lastFM_22155,0.9943284392,ditto_plm
mbrainz_312,lastFM_548,0.9943280816,ditto_plm
mbrainz_9925,lastFM_21153,0.9943276048,ditto_plm
mbrainz_10590,lastFM_22634,0.9943274856,ditto_plm
mbrainz_10999,lastFM_23577,0.9943274856,ditto_plm
mbrainz_6520,lastFM_13773,0.9943272471,ditto_plm
mbrainz_15831,lastFM_35447,0.9943271279,ditto_plm
mbrainz_7110,lastFM_15118,0.9943268895,ditto_plm
mbrainz_1082,lastFM_2495,0.9943268895,ditto_plm
mbrainz_2341,lastFM_5048,0.9943267703,ditto_plm
mbrainz_5001,lastFM_10375,0.9943267703,ditto_plm
mbrainz_14163,lastFM_30866,0.9943266511,ditto_plm
mbrainz_1552,lastFM_3624,0.9943262935,ditto_plm
mbrainz_24815,lastFM_62744,0.9943262935,ditto_plm
mbrainz_4985,lastFM_10343,0.9943261743,ditto_plm
mbrainz_2626,lastFM_5589,0.9943259358,ditto_plm
mbrainz_13229,lastFM_28531,0.9943259358,ditto_plm
mbrainz_3575,lastFM_7467,0.9943259358,ditto_plm
mbrainz_9890,lastFM_21088,0.9943258166,ditto_plm
mbrainz_20268,lastFM_51055,0.9943258166,ditto_plm
mbrainz_14593,lastFM_31956,0.9943256974,ditto_plm
mbrainz_300,lastFM_521,0.9943251014,ditto_plm
mbrainz_666,lastFM_1557,0.9943251014,ditto_plm
mbrainz_12884,lastFM_27749,0.9943249822,ditto_plm
mbrainz_1148,lastFM_2646,0.9943247437,ditto_plm
mbrainz_1012,lastFM_2344,0.9943246245,ditto_plm
mbrainz_13381,lastFM_28921,0.9943245053,ditto_plm
mbrainz_25239,lastFM_63674,0.9943242073,ditto_plm
mbrainz_3048,lastFM_6436,0.9943240881,ditto_plm
mbrainz_12956,lastFM_27930,0.9943238497,ditto_plm
mbrainz_9,lastFM_11,0.9943237305,ditto_plm
mbrainz_952,lastFM_2200,0.9943234921,ditto_plm
mbrainz_26557,lastFM_66588,0.9943234921,ditto_plm
mbrainz_20049,lastFM_50466,0.9943234921,ditto_plm
mbrainz_2542,lastFM_5419,0.9943233728,ditto_plm
mbrainz_4029,lastFM_8373,0.9943231344,ditto_plm
mbrainz_5054,lastFM_10490,0.9943227768,ditto_plm
mbrainz_12375,lastFM_26660,0.9943226576,ditto_plm
mbrainz_3001,lastFM_6350,0.9943224192,ditto_plm
mbrainz_15128,lastFM_33279,0.9943221807,ditto_plm
mbrainz_7968,lastFM_16988,0.9943218231,ditto_plm
mbrainz_1203,lastFM_2780,0.9943215847,ditto_plm
mbrainz_26262,lastFM_65945,0.9943215847,ditto_plm
mbrainz_9011,lastFM_19189,0.9943214655,ditto_plm
mbrainz_2902,lastFM_6135,0.9943209887,ditto_plm
mbrainz_23585,lastFM_59826,0.994320631,ditto_plm
mbrainz_11897,lastFM_25585,0.9943205118,ditto_plm
mbrainz_1293,lastFM_2994,0.9943205118,ditto_plm
mbrainz_7832,lastFM_16701,0.9943205118,ditto_plm
mbrainz_3539,lastFM_7396,0.9943202734,ditto_plm
mbrainz_6799,lastFM_14373,0.994320035,ditto_plm
mbrainz_10603,lastFM_22672,0.994320035,ditto_plm
mbrainz_1487,lastFM_3473,0.9943197966,ditto_plm
mbrainz_16498,lastFM_38087,0.9943196774,ditto_plm
mbrainz_23393,lastFM_59340,0.9943193197,ditto_plm
mbrainz_24311,lastFM_61544,0.9943192601,ditto_plm
mbrainz_13647,lastFM_29584,0.9943191409,ditto_plm
mbrainz_22373,lastFM_56785,0.9943191409,ditto_plm
mbrainz_21182,lastFM_53568,0.9943191409,ditto_plm
mbrainz_298,lastFM_518,0.9943190217,ditto_plm
mbrainz_24092,lastFM_61012,0.9943189025,ditto_plm
mbrainz_10240,lastFM_21850,0.9943187833,ditto_plm
mbrainz_12928,lastFM_27848,0.9943186641,ditto_plm
mbrainz_16029,lastFM_36328,0.9943184257,ditto_plm
mbrainz_2436,lastFM_5200,0.9943183064,ditto_plm
mbrainz_4707,lastFM_9726,0.9943178296,ditto_plm
mbrainz_3023,lastFM_6392,0.9943175912,ditto_plm
mbrainz_12035,lastFM_25920,0.9943175912,ditto_plm
mbrainz_3779,lastFM_7857,0.994317472,ditto_plm
mbrainz_31972,lastFM_79500,0.994317472,ditto_plm
mbrainz_16776,lastFM_38937,0.994317472,ditto_plm
mbrainz_15258,lastFM_33571,0.9943173528,ditto_plm
mbrainz_8441,lastFM_18033,0.9943172336,ditto_plm
mbrainz_94,lastFM_124,0.9943171144,ditto_plm
mbrainz_7052,lastFM_14971,0.9943168759,ditto_plm
mbrainz_4205,lastFM_8720,0.9943165183,ditto_plm
mbrainz_32963,lastFM_81722,0.9943163991,ditto_plm
mbrainz_8260,lastFM_17665,0.9943162799,ditto_plm
mbrainz_1267,lastFM_2927,0.9943161607,ditto_plm
mbrainz_3686,lastFM_7673,0.9943161607,ditto_plm
mbrainz_4581,lastFM_9440,0.9943161607,ditto_plm
mbrainz_18486,lastFM_44925,0.9943156838,ditto_plm
mbrainz_13594,lastFM_29442,0.9943153262,ditto_plm
mbrainz_13464,lastFM_29112,0.9943153262,ditto_plm
mbrainz_7217,lastFM_15394,0.9943148494,ditto_plm
mbrainz_8669,lastFM_18482,0.9943147302,ditto_plm
mbrainz_2805,lastFM_5956,0.9943139553,ditto_plm
mbrainz_6173,lastFM_13011,0.9943138361,ditto_plm
mbrainz_8334,lastFM_17834,0.9943133593,ditto_plm
mbrainz_28928,lastFM_72248,0.9943132401,ditto_plm
mbrainz_33346,lastFM_82537,0.9943131208,ditto_plm
mbrainz_5965,lastFM_12562,0.9943131208,ditto_plm
mbrainz_17808,lastFM_42483,0.9943130016,ditto_plm
mbrainz_13689,lastFM_29672,0.9943128824,ditto_plm
mbrainz_47,lastFM_65,0.9943127632,ditto_plm
mbrainz_1791,lastFM_4036,0.9943125248,ditto_plm
mbrainz_6856,lastFM_14506,0.9943122864,ditto_plm
mbrainz_426,lastFM_879,0.9943121672,ditto_plm
mbrainz_11878,lastFM_25549,0.9943121672,ditto_plm
mbrainz_18060,lastFM_43560,0.994312048,ditto_plm
mbrainz_5123,lastFM_10647,0.9943119287,ditto_plm
mbrainz_66,lastFM_88,0.9943119287,ditto_plm
mbrainz_17212,lastFM_40342,0.9943114519,ditto_plm
mbrainz_6584,lastFM_13921,0.9943114519,ditto_plm
mbrainz_5933,lastFM_12501,0.9943112135,ditto_plm
mbrainz_27291,lastFM_68309,0.9943112135,ditto_plm
mbrainz_24245,lastFM_61385,0.9943110943,ditto_plm
mbrainz_6705,lastFM_14159,0.9943110943,ditto_plm
mbrainz_27304,lastFM_68354,0.9943110943,ditto_plm
mbrainz_1331,lastFM_3093,0.9943109751,ditto_plm
mbrainz_22894,lastFM_58097,0.9943108559,ditto_plm
mbrainz_20636,lastFM_52017,0.9943107367,ditto_plm
mbrainz_31537,lastFM_78468,0.9943100214,ditto_plm
mbrainz_19576,lastFM_48793,0.9943100214,ditto_plm
mbrainz_1688,lastFM_3876,0.9943100214,ditto_plm
mbrainz_14597,lastFM_31968,0.9943099022,ditto_plm
mbrainz_18232,lastFM_44105,0.9943099022,ditto_plm
mbrainz_16057,lastFM_36426,0.994309783,ditto_plm
mbrainz_2046,lastFM_4499,0.9943096638,ditto_plm
mbrainz_2516,lastFM_5371,0.9943095446,ditto_plm
mbrainz_16642,lastFM_38512,0.9943095446,ditto_plm
mbrainz_12373,lastFM_26651,0.9943095446,ditto_plm
mbrainz_13094,lastFM_28250,0.9943094254,ditto_plm
mbrainz_10030,lastFM_21362,0.9943094254,ditto_plm
mbrainz_9467,lastFM_20137,0.9943093061,ditto_plm
mbrainz_23371,lastFM_59285,0.9943089485,ditto_plm
mbrainz_5880,lastFM_17186,0.9943087697,ditto_plm
mbrainz_17173,lastFM_40226,0.9943087697,ditto_plm
mbrainz_16208,lastFM_37035,0.9943086505,ditto_plm
mbrainz_23041,lastFM_58446,0.9943086505,ditto_plm
mbrainz_8150,lastFM_17433,0.9943086505,ditto_plm
mbrainz_12487,lastFM_26891,0.9943086505,ditto_plm
mbrainz_6774,lastFM_14312,0.9943085313,ditto_plm
mbrainz_505,lastFM_1110,0.9943085313,ditto_plm
mbrainz_3873,lastFM_8050,0.9943084121,ditto_plm
mbrainz_14267,lastFM_31123,0.9943080544,ditto_plm
mbrainz_8645,lastFM_18420,0.994307816,ditto_plm
mbrainz_20291,lastFM_51143,0.9943073392,ditto_plm
mbrainz_20175,lastFM_50823,0.99430722,ditto_plm
mbrainz_15533,lastFM_34196,0.9943069816,ditto_plm
mbrainz_18516,lastFM_45043,0.9943067431,ditto_plm
mbrainz_2415,lastFM_5167,0.9943065047,ditto_plm
mbrainz_8992,lastFM_19147,0.9943065047,ditto_plm
mbrainz_8326,lastFM_17810,0.9943065047,ditto_plm
mbrainz_10222,lastFM_21816,0.9943063855,ditto_plm
mbrainz_27507,lastFM_68869,0.9943061471,ditto_plm
mbrainz_24019,lastFM_60835,0.9943061471,ditto_plm
mbrainz_255,lastFM_434,0.9943060279,ditto_plm
mbrainz_30449,lastFM_76014,0.9943060279,ditto_plm
mbrainz_10905,lastFM_23360,0.9943060279,ditto_plm
mbrainz_18762,lastFM_45919,0.9943059087,ditto_plm
mbrainz_21943,lastFM_55673,0.9943057895,ditto_plm
mbrainz_10078,lastFM_21462,0.9943056703,ditto_plm
mbrainz_13295,lastFM_28703,0.9943056703,ditto_plm
mbrainz_10613,lastFM_22691,0.9943054318,ditto_plm
mbrainz_32189,lastFM_79995,0.9943053126,ditto_plm
mbrainz_27790,lastFM_69607,0.9943051934,ditto_plm
mbrainz_6386,lastFM_13472,0.9943050742,ditto_plm
mbrainz_23957,lastFM_60676,0.994304955,ditto_plm
mbrainz_15623,lastFM_34448,0.9943047166,ditto_plm
mbrainz_2109,lastFM_4599,0.9943044782,ditto_plm
mbrainz_8788,lastFM_18735,0.9943044782,ditto_plm
mbrainz_14813,lastFM_32494,0.994304359,ditto_plm
mbrainz_14583,lastFM_31926,0.994304359,ditto_plm
mbrainz_12416,lastFM_26747,0.9943042397,ditto_plm
mbrainz_1061,lastFM_2459,0.9943038821,ditto_plm
mbrainz_648,lastFM_1506,0.9943037629,ditto_plm
mbrainz_16368,lastFM_37670,0.9943035841,ditto_plm
mbrainz_509,lastFM_1117,0.9943035841,ditto_plm
mbrainz_2607,lastFM_5548,0.9943033457,ditto_plm
mbrainz_11453,lastFM_24551,0.9943033457,ditto_plm
mbrainz_593,lastFM_1345,0.9943032265,ditto_plm
mbrainz_13053,lastFM_28166,0.9943031073,ditto_plm
mbrainz_15127,lastFM_33278,0.9943028688,ditto_plm
mbrainz_24347,lastFM_61626,0.9943028688,ditto_plm
mbrainz_2674,lastFM_5678,0.9943027496,ditto_plm
mbrainz_25927,lastFM_65227,0.9943027496,ditto_plm
mbrainz_31858,lastFM_79252,0.9943026304,ditto_plm
mbrainz_15463,lastFM_34037,0.9943025112,ditto_plm
mbrainz_24964,lastFM_63070,0.9943022728,ditto_plm
mbrainz_103,lastFM_137,0.9943022728,ditto_plm
mbrainz_29140,lastFM_72701,0.9943020344,ditto_plm
mbrainz_13760,lastFM_29833,0.9943019152,ditto_plm
mbrainz_1128,lastFM_2589,0.994301796,ditto_plm
mbrainz_7844,lastFM_16730,0.9943015575,ditto_plm
mbrainz_12791,lastFM_27544,0.9943015575,ditto_plm
mbrainz_3359,lastFM_7035,0.9943011999,ditto_plm
mbrainz_1957,lastFM_4332,0.9943008423,ditto_plm
mbrainz_10482,lastFM_22366,0.9943008423,ditto_plm
mbrainz_20400,lastFM_51410,0.9943007231,ditto_plm
mbrainz_1047,lastFM_2425,0.9943004847,ditto_plm
mbrainz_7366,lastFM_15742,0.9943004847,ditto_plm
mbrainz_31518,lastFM_78415,0.9943003654,ditto_plm
mbrainz_12272,lastFM_26425,0.9943003654,ditto_plm
mbrainz_164,lastFM_236,0.9943000078,ditto_plm
mbrainz_7821,lastFM_16685,0.9943000078,ditto_plm
mbrainz_18526,lastFM_45074,0.9942997694,ditto_plm
mbrainz_30962,lastFM_77231,0.9942992926,ditto_plm
mbrainz_8933,lastFM_19013,0.9942991734,ditto_plm
mbrainz_20674,lastFM_52099,0.9942989349,ditto_plm
mbrainz_1523,lastFM_3551,0.9942988157,ditto_plm
mbrainz_4173,lastFM_8651,0.9942986965,ditto_plm
mbrainz_745,lastFM_1755,0.9942986965,ditto_plm
mbrainz_13253,lastFM_28598,0.9942985177,ditto_plm
mbrainz_5107,lastFM_10615,0.9942985177,ditto_plm
mbrainz_542,lastFM_1189,0.9942982793,ditto_plm
mbrainz_7297,lastFM_15594,0.9942980409,ditto_plm
mbrainz_27555,lastFM_69035,0.9942979217,ditto_plm
mbrainz_16327,lastFM_37535,0.9942976832,ditto_plm
mbrainz_26100,lastFM_65592,0.9942972064,ditto_plm
mbrainz_14913,lastFM_32760,0.9942972064,ditto_plm
mbrainz_28543,lastFM_71339,0.9942972064,ditto_plm
mbrainz_656,lastFM_1528,0.9942972064,ditto_plm
mbrainz_29373,lastFM_73246,0.9942970872,ditto_plm
mbrainz_11815,lastFM_25395,0.9942970872,ditto_plm
mbrainz_262,lastFM_444,0.9942968488,ditto_plm
mbrainz_14511,lastFM_31745,0.9942966104,ditto_plm
mbrainz_29450,lastFM_73419,0.9942964911,ditto_plm
mbrainz_22765,lastFM_57721,0.9942963719,ditto_plm
mbrainz_523,lastFM_1148,0.9942962527,ditto_plm
mbrainz_2554,lastFM_5439,0.9942958951,ditto_plm
mbrainz_3851,lastFM_8014,0.9942957759,ditto_plm
mbrainz_21962,lastFM_55714,0.9942956567,ditto_plm
mbrainz_20773,lastFM_52333,0.9942955375,ditto_plm
mbrainz_610,lastFM_1394,0.9942952991,ditto_plm
mbrainz_19831,lastFM_49832,0.9942948222,ditto_plm
mbrainz_3708,lastFM_7721,0.9942948222,ditto_plm
mbrainz_24341,lastFM_61614,0.9942944646,ditto_plm
mbrainz_2984,lastFM_6305,0.9942943454,ditto_plm
mbrainz_26644,lastFM_66794,0.994294107,ditto_plm
mbrainz_5002,lastFM_10376,0.994294107,ditto_plm
mbrainz_4237,lastFM_8777,0.9942939878,ditto_plm
mbrainz_15220,lastFM_33492,0.9942939878,ditto_plm
mbrainz_15580,lastFM_34327,0.9942938685,ditto_plm
mbrainz_3780,lastFM_7858,0.9942937493,ditto_plm
mbrainz_1054,lastFM_2442,0.9942935109,ditto_plm
mbrainz_30481,lastFM_76081,0.9942935109,ditto_plm
mbrainz_8849,lastFM_18851,0.9942933917,ditto_plm
mbrainz_32383,lastFM_80463,0.9942933321,ditto_plm
mbrainz_17559,lastFM_41677,0.9942930937,ditto_plm
mbrainz_20393,lastFM_51397,0.9942929745,ditto_plm
mbrainz_7084,lastFM_15043,0.9942927361,ditto_plm
mbrainz_3014,lastFM_6375,0.9942926168,ditto_plm
mbrainz_13623,lastFM_29516,0.9942923784,ditto_plm
mbrainz_12174,lastFM_26220,0.9942922592,ditto_plm
mbrainz_699,lastFM_1637,0.99429214,ditto_plm
mbrainz_27368,lastFM_68505,0.99429214,ditto_plm
mbrainz_10963,lastFM_23489,0.9942920208,ditto_plm
mbrainz_10198,lastFM_21756,0.9942917824,ditto_plm
mbrainz_20466,lastFM_51570,0.994291544,ditto_plm
mbrainz_371,lastFM_699,0.9942914248,ditto_plm
mbrainz_28566,lastFM_71414,0.9942914248,ditto_plm
mbrainz_6367,lastFM_13439,0.9942913055,ditto_plm
mbrainz_7886,lastFM_16821,0.9942911863,ditto_plm
mbrainz_13341,lastFM_28822,0.9942910671,ditto_plm
mbrainz_3655,lastFM_7609,0.9942905903,ditto_plm
mbrainz_5108,lastFM_10622,0.9942902327,ditto_plm
mbrainz_4415,lastFM_9124,0.9942895174,ditto_plm
mbrainz_12916,lastFM_27823,0.994289279,ditto_plm
mbrainz_1001,lastFM_2318,0.9942889214,ditto_plm
mbrainz_511,lastFM_1122,0.9942889214,ditto_plm
mbrainz_22231,lastFM_11312,0.9942889214,ditto_plm
mbrainz_1568,lastFM_3678,0.9942889214,ditto_plm
mbrainz_23807,lastFM_60335,0.9942888021,ditto_plm
mbrainz_28630,lastFM_71575,0.9942888021,ditto_plm
mbrainz_8310,lastFM_17780,0.9942888021,ditto_plm
mbrainz_17739,lastFM_42294,0.9942879081,ditto_plm
mbrainz_19811,lastFM_49756,0.9942877889,ditto_plm
mbrainz_19352,lastFM_48008,0.9942874312,ditto_plm
mbrainz_30276,lastFM_75586,0.994287312,ditto_plm
mbrainz_14057,lastFM_30568,0.994287312,ditto_plm
mbrainz_1358,lastFM_3162,0.9942864776,ditto_plm
mbrainz_5175,lastFM_10787,0.9942862391,ditto_plm
mbrainz_6760,lastFM_14281,0.9942862391,ditto_plm
mbrainz_18855,lastFM_46216,0.9942862391,ditto_plm
mbrainz_4168,lastFM_8639,0.9942862391,ditto_plm
mbrainz_2007,lastFM_4423,0.9942861199,ditto_plm
mbrainz_4390,lastFM_9072,0.9942858815,ditto_plm
mbrainz_5920,lastFM_12476,0.9942857623,ditto_plm
mbrainz_18878,lastFM_46282,0.9942856431,ditto_plm
mbrainz_29316,lastFM_73108,0.9942856431,ditto_plm
mbrainz_22383,lastFM_56810,0.9942855239,ditto_plm
mbrainz_1330,lastFM_3091,0.9942854047,ditto_plm
mbrainz_22825,lastFM_57896,0.9942852855,ditto_plm
mbrainz_27204,lastFM_68108,0.9942851663,ditto_plm
mbrainz_5845,lastFM_12330,0.9942851663,ditto_plm
mbrainz_26099,lastFM_65591,0.9942851663,ditto_plm
mbrainz_565,lastFM_1241,0.9942851663,ditto_plm
mbrainz_2323,lastFM_5014,0.9942850471,ditto_plm
mbrainz_1473,lastFM_3437,0.9942850471,ditto_plm
mbrainz_3914,lastFM_8123,0.9942845702,ditto_plm
mbrainz_27878,lastFM_69828,0.994284451,ditto_plm
mbrainz_9451,lastFM_20101,0.994284451,ditto_plm
mbrainz_13474,lastFM_29139,0.9942842126,ditto_plm
mbrainz_3896,lastFM_8086,0.9942842126,ditto_plm
mbrainz_4489,lastFM_9247,0.994283855,ditto_plm
mbrainz_6602,lastFM_13952,0.9942831397,ditto_plm
mbrainz_22599,lastFM_57342,0.9942828417,ditto_plm
mbrainz_9854,lastFM_21005,0.9942822456,ditto_plm
mbrainz_10455,lastFM_22303,0.9942821264,ditto_plm
mbrainz_970,lastFM_2243,0.9942821264,ditto_plm
mbrainz_9183,lastFM_19537,0.9942820072,ditto_plm
mbrainz_8811,lastFM_18783,0.994281888,ditto_plm
mbrainz_4093,lastFM_8488,0.994281888,ditto_plm
mbrainz_16838,lastFM_39161,0.9942814112,ditto_plm
mbrainz_12946,lastFM_27905,0.994281292,ditto_plm
mbrainz_7264,lastFM_15506,0.9942811728,ditto_plm
mbrainz_24150,lastFM_61153,0.9942810535,ditto_plm
mbrainz_21119,lastFM_53393,0.9942809343,ditto_plm
mbrainz_20367,lastFM_51330,0.9942804575,ditto_plm
mbrainz_7556,lastFM_16125,0.9942804575,ditto_plm
mbrainz_19119,lastFM_47070,0.9942803383,ditto_plm
mbrainz_5290,lastFM_11039,0.9942800999,ditto_plm
mbrainz_535,lastFM_1178,0.9942800999,ditto_plm
mbrainz_5629,lastFM_11858,0.9942799807,ditto_plm
mbrainz_1325,lastFM_3075,0.9942799807,ditto_plm
mbrainz_8468,lastFM_18096,0.9942797422,ditto_plm
