id1,id2,source_1,source_2,label
metacritic_7317,dbpedia_2000,metacritic,dbpedia,false
metacritic_7317,dbpedia_5715,metacritic,dbpedia,false
metacritic_7387,dbpedia_111,metacritic,dbpedia,false
metacritic_7439,dbpedia_16749,metacritic,dbpedia,false
metacritic_7467,dbpedia_28488,metacritic,dbpedia,false
metacritic_7572,dbpedia_2552,metacritic,dbpedia,false
metacritic_7625,dbpedia_6559,metacritic,dbpedia,false
metacritic_7688,dbpedia_20243,metacritic,dbpedia,false
metacritic_7703,dbpedia_40670,metacritic,dbpedia,false
metacritic_7745,dbpedia_52074,metacritic,dbpedia,false
metacritic_7749,dbpedia_17981,metacritic,dbpedia,false
metacritic_783,dbpedia_32556,metacritic,dbpedia,false
metacritic_7882,dbpedia_2823,metacritic,dbpedia,false
metacritic_7981,dbpedia_46238,metacritic,dbpedia,false
metacritic_8034,dbpedia_52981,metacritic,dbpedia,false
metacritic_8065,dbpedia_41072,metacritic,dbpedia,false
metacritic_807,dbpedia_43118,metacritic,dbpedia,false
metacritic_8173,dbpedia_19189,metacritic,dbpedia,false
metacritic_8173,dbpedia_22211,metacritic,dbpedia,false
metacritic_8195,dbpedia_174,metacritic,dbpedia,false
metacritic_8256,dbpedia_30936,metacritic,dbpedia,false
metacritic_8305,dbpedia_18483,metacritic,dbpedia,false
metacritic_8305,dbpedia_49361,metacritic,dbpedia,false
metacritic_831,dbpedia_46437,metacritic,dbpedia,false
metacritic_8314,dbpedia_56967,metacritic,dbpedia,false
metacritic_832,dbpedia_2171,metacritic,dbpedia,false
metacritic_832,dbpedia_33176,metacritic,dbpedia,false
metacritic_8321,dbpedia_36642,metacritic,dbpedia,false
metacritic_8351,dbpedia_25736,metacritic,dbpedia,false
metacritic_8430,dbpedia_47167,metacritic,dbpedia,false
metacritic_8468,dbpedia_41077,metacritic,dbpedia,false
metacritic_85,dbpedia_44055,metacritic,dbpedia,false
metacritic_8508,dbpedia_58086,metacritic,dbpedia,false
metacritic_8658,dbpedia_29769,metacritic,dbpedia,false
metacritic_876,dbpedia_17246,metacritic,dbpedia,false
metacritic_8817,dbpedia_29085,metacritic,dbpedia,false
metacritic_8817,dbpedia_54428,metacritic,dbpedia,false
metacritic_8867,dbpedia_35957,metacritic,dbpedia,false
metacritic_8878,dbpedia_41452,metacritic,dbpedia,false
metacritic_8918,dbpedia_10471,metacritic,dbpedia,false
metacritic_8932,dbpedia_49129,metacritic,dbpedia,false
metacritic_8938,dbpedia_23826,metacritic,dbpedia,false
metacritic_8961,dbpedia_20441,metacritic,dbpedia,false
metacritic_8973,dbpedia_8379,metacritic,dbpedia,false
metacritic_8974,dbpedia_13314,metacritic,dbpedia,false
metacritic_9061,dbpedia_32207,metacritic,dbpedia,false
metacritic_9075,dbpedia_42312,metacritic,dbpedia,false
metacritic_9085,dbpedia_32871,metacritic,dbpedia,false
metacritic_9091,dbpedia_10455,metacritic,dbpedia,false
metacritic_913,dbpedia_11362,metacritic,dbpedia,false
metacritic_9154,dbpedia_45130,metacritic,dbpedia,false
metacritic_9162,dbpedia_40548,metacritic,dbpedia,false
metacritic_9302,dbpedia_26562,metacritic,dbpedia,false
metacritic_9302,dbpedia_64219,metacritic,dbpedia,false
metacritic_9348,dbpedia_41452,metacritic,dbpedia,false
metacritic_9402,dbpedia_22032,metacritic,dbpedia,false
metacritic_9441,dbpedia_14178,metacritic,dbpedia,false
metacritic_9441,dbpedia_29877,metacritic,dbpedia,false
metacritic_9443,dbpedia_52802,metacritic,dbpedia,false
metacritic_9573,dbpedia_40393,metacritic,dbpedia,false
metacritic_9859,dbpedia_36588,metacritic,dbpedia,false
metacritic_9864,dbpedia_40122,metacritic,dbpedia,false
metacritic_998,dbpedia_23690,metacritic,dbpedia,false
metacritic_9989,dbpedia_48606,metacritic,dbpedia,false
