entity_id,source,attribute,original_value,reason,knob,level
dbpedia_25152,dbpedia,studio,Freebird Games,llm_contamination_or_committee_fail,1,hard
dbpedia_25154,dbpedia,studio,Taito,too_short_for_eda,1,hard
dbpedia_25163,dbpedia,studio,Funcom,operator_abbreviate_no_effect,1,hard
dbpedia_25172,dbpedia,studio,Team17,operator_abbreviate_no_effect,1,hard
dbpedia_25175,dbpedia,studio,Imagitec Design,llm_unchanged_sentinel,1,hard
dbpedia_25182,dbpedia,studio,Mojang Studios,llm_unchanged_sentinel,1,hard
dbpedia_25203,dbpedia,studio,BlitWorks,llm_unchanged_sentinel,1,hard
dbpedia_25210,dbpedia,studio,Pi Studios,llm_unchanged_sentinel,1,hard
dbpedia_25228,dbpedia,studio,Capcom,too_short_for_eda,1,hard
dbpedia_25234,dbpedia,studio,Inland Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_25241,dbpedia,studio,Koei,llm_unchanged_sentinel,1,hard
dbpedia_25247,dbpedia,studio,Tate Interactive,operator_abbreviate_no_effect,1,hard
dbpedia_25261,dbpedia,studio,The 3DO Company,llm_contamination_or_committee_fail,1,hard
dbpedia_25276,dbpedia,studio,Marvelous Entertainment,operator_abbreviate_no_effect,1,hard
dbpedia_25282,dbpedia,studio,Windows,operator_abbreviate_no_effect,1,hard
dbpedia_25297,dbpedia,studio,Pipeworks Software,llm_contamination_or_committee_fail,1,hard
dbpedia_25299,dbpedia,studio,Subatomic Studios,operator_abbreviate_no_effect,1,hard
dbpedia_25301,dbpedia,studio,Schell Games,operator_abbreviate_no_effect,1,hard
dbpedia_25310,dbpedia,studio,Metropolis Software House,llm_contamination_or_committee_fail,1,hard
dbpedia_25312,dbpedia,studio,Oberon Media,llm_contamination_or_committee_fail,1,hard
dbpedia_25318,dbpedia,studio,Microcabin,too_short_for_eda,1,hard
dbpedia_25323,dbpedia,studio,Blue Planet Software,operator_abbreviate_no_effect,1,hard
dbpedia_25333,dbpedia,studio,Neko Entertainment,operator_abbreviate_no_effect,1,hard
dbpedia_25348,dbpedia,studio,Prope,operator_abbreviate_no_effect,1,hard
dbpedia_25349,dbpedia,studio,Avalanche Software,operator_abbreviate_no_effect,1,hard
dbpedia_25361,dbpedia,studio,Delphine Software International,operator_abbreviate_no_effect,1,hard
dbpedia_25369,dbpedia,studio,PlayStation 3,llm_unchanged_sentinel,1,hard
dbpedia_25370,dbpedia,studio,Bungie,too_short_for_eda,1,hard
dbpedia_25378,dbpedia,studio,Ubi Soft Barcelona,llm_contamination_or_committee_fail,1,hard
dbpedia_25384,dbpedia,studio,Game Republic,llm_unchanged_sentinel,1,hard
dbpedia_25388,dbpedia,studio,2K China,llm_unchanged_sentinel,1,hard
dbpedia_25396,dbpedia,studio,The Chinese Room,llm_contamination_or_committee_fail,1,hard
dbpedia_25400,dbpedia,studio,Sir-Tech,operator_abbreviate_no_effect,1,hard
dbpedia_25405,dbpedia,studio,IOS,llm_unchanged_sentinel,1,hard
dbpedia_25418,dbpedia,studio,Interplay Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_25434,dbpedia,studio,Frozenbyte,operator_abbreviate_no_effect,1,hard
dbpedia_25436,dbpedia,studio,BlitWorks,llm_unchanged_sentinel,1,hard
dbpedia_25461,dbpedia,studio,ImaginEngine,too_short_for_eda,1,hard
dbpedia_25470,dbpedia,studio,Valve Corporation,llm_unchanged_sentinel,1,hard
dbpedia_25478,dbpedia,studio,Crack dot Com,operator_abbreviate_no_effect,1,hard
dbpedia_25491,dbpedia,studio,Climax Studios,llm_unchanged_sentinel,1,hard
dbpedia_25501,dbpedia,studio,Denton Designs,operator_abbreviate_no_effect,1,hard
dbpedia_25504,dbpedia,studio,Torus Games,llm_contamination_or_committee_fail,1,hard
dbpedia_25521,dbpedia,studio,Square (video game company),operator_abbreviate_no_effect,1,hard
dbpedia_25527,dbpedia,studio,Arc System Works,llm_contamination_or_committee_fail,1,hard
dbpedia_25532,dbpedia,studio,Liquid Entertainment,operator_abbreviate_no_effect,1,hard
dbpedia_25541,dbpedia,studio,Mitchell Corporation,operator_eda_random_swap_no_effect,1,hard
dbpedia_25548,dbpedia,studio,MercurySteam,llm_unchanged_sentinel,1,hard
dbpedia_25550,dbpedia,studio,Sierra Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_25555,dbpedia,studio,Inland Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_25589,dbpedia,studio,Kairosoft,operator_abbreviate_no_effect,1,hard
dbpedia_25596,dbpedia,studio,Vlambeer,too_short_for_eda,1,hard
dbpedia_25601,dbpedia,studio,TT Fusion,llm_unchanged_sentinel,1,hard
dbpedia_25617,dbpedia,studio,Dontnod Entertainment,llm_unchanged_sentinel,1,hard
dbpedia_25623,dbpedia,studio,Humongous Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_25624,dbpedia,studio,Glu Mobile,operator_abbreviate_no_effect,1,hard
dbpedia_25640,dbpedia,studio,Broderbund,llm_unchanged_sentinel,1,hard
dbpedia_25641,dbpedia,studio,Crawfish Interactive,llm_contamination_or_committee_fail,1,hard
dbpedia_25644,dbpedia,studio,Nitrome,llm_unchanged_sentinel,1,hard
dbpedia_25653,dbpedia,studio,LucasArts,llm_unchanged_sentinel,1,hard
dbpedia_25655,dbpedia,studio,Sir-Tech,operator_abbreviate_no_effect,1,hard
dbpedia_25658,dbpedia,studio,GameTek,operator_abbreviate_no_effect,1,hard
dbpedia_25669,dbpedia,studio,Digital Eclipse,llm_unchanged_sentinel,1,hard
dbpedia_25679,dbpedia,studio,Spike Chunsoft,llm_unchanged_sentinel,1,hard
dbpedia_25693,dbpedia,studio,Team17,too_short_for_eda,1,hard
dbpedia_25705,dbpedia,studio,Big Red Software,operator_abbreviate_no_effect,1,hard
dbpedia_25729,dbpedia,studio,Beenox,llm_unchanged_sentinel,1,hard
dbpedia_25735,dbpedia,studio,Bandai,llm_unchanged_sentinel,1,hard
dbpedia_25741,dbpedia,studio,Tantalus Media,operator_abbreviate_no_effect,1,hard
dbpedia_25787,dbpedia,studio,Amanita Design,llm_contamination_or_committee_fail,1,hard
dbpedia_25800,dbpedia,studio,Accolade (company),operator_abbreviate_no_effect,1,hard
dbpedia_25801,dbpedia,studio,Feral Interactive,llm_contamination_or_committee_fail,1,hard
dbpedia_25802,dbpedia,studio,Spike Chunsoft,llm_unchanged_sentinel,1,hard
dbpedia_25807,dbpedia,studio,Eidos-Montréal,operator_abbreviate_no_effect,1,hard
dbpedia_25827,dbpedia,studio,Sega AM3,operator_abbreviate_no_effect,1,hard
dbpedia_25836,dbpedia,studio,Inland Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_25840,dbpedia,studio,Backbone Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_25843,dbpedia,studio,Ocean Software,llm_contamination_or_committee_fail,1,hard
dbpedia_25844,dbpedia,studio,Koei,too_short_for_eda,1,hard
dbpedia_25847,dbpedia,studio,Runecraft,operator_abbreviate_no_effect,1,hard
dbpedia_25851,dbpedia,studio,Wadjet Eye Games,llm_unchanged_sentinel,1,hard
dbpedia_25862,dbpedia,studio,Riverhillsoft,llm_unchanged_sentinel,1,hard
dbpedia_25872,dbpedia,studio,SNK,operator_abbreviate_no_effect,1,hard
dbpedia_25877,dbpedia,studio,Futuremark,operator_abbreviate_no_effect,1,hard
dbpedia_25878,dbpedia,studio,Rovio Mobile,llm_unchanged_sentinel,1,hard
dbpedia_25886,dbpedia,studio,Lavastorm Analytics,operator_abbreviate_no_effect,1,hard
dbpedia_25896,dbpedia,studio,New World Computing,operator_abbreviate_no_effect,1,hard
dbpedia_25913,dbpedia,studio,Racjin,too_short_for_eda,1,hard
dbpedia_25916,dbpedia,studio,Zoë Mode,operator_abbreviate_no_effect,1,hard
dbpedia_25918,dbpedia,studio,Smilebit,operator_abbreviate_no_effect,1,hard
dbpedia_25921,dbpedia,studio,Aspyr,too_short_for_eda,1,hard
dbpedia_25939,dbpedia,studio,Sega,llm_unchanged_sentinel,1,hard
dbpedia_25941,dbpedia,studio,Tecmo,too_short_for_eda,1,hard
dbpedia_25957,dbpedia,studio,Ritual Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_25963,dbpedia,studio,Beenox,too_short_for_eda,1,hard
dbpedia_25975,dbpedia,studio,Magical Company,operator_eda_random_swap_no_effect,1,hard
dbpedia_25977,dbpedia,studio,Choice Provisions,llm_contamination_or_committee_fail,1,hard
dbpedia_25978,dbpedia,studio,Arc System Works,operator_abbreviate_no_effect,1,hard
dbpedia_25983,dbpedia,studio,Inland Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_25984,dbpedia,studio,Digital Image Design,llm_contamination_or_committee_fail,1,hard
dbpedia_25985,dbpedia,studio,Factor 5,llm_unchanged_sentinel,1,hard
dbpedia_25988,dbpedia,studio,Paradox Development Studio,llm_contamination_or_committee_fail,1,hard
dbpedia_25998,dbpedia,studio,Xbox Game Studios,llm_unchanged_sentinel,1,hard
dbpedia_26036,dbpedia,studio,Point of View (developer),operator_abbreviate_no_effect,1,hard
dbpedia_26040,dbpedia,studio,Double Fine Productions,operator_abbreviate_no_effect,1,hard
dbpedia_26062,dbpedia,studio,Omega Force,operator_abbreviate_no_effect,1,hard
dbpedia_26072,dbpedia,studio,Namco,llm_unchanged_sentinel,1,hard
dbpedia_26073,dbpedia,studio,Oberon Media,operator_abbreviate_no_effect,1,hard
dbpedia_26076,dbpedia,studio,Griptonite Games,llm_contamination_or_committee_fail,1,hard
dbpedia_26078,dbpedia,studio,Backbone Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26080,dbpedia,studio,Babaroga (game company),operator_abbreviate_no_effect,1,hard
dbpedia_26081,dbpedia,studio,WayForward,too_short_for_eda,1,hard
dbpedia_26086,dbpedia,studio,Ska Studios,operator_abbreviate_no_effect,1,hard
dbpedia_26099,dbpedia,studio,Ikegami Tsushinki,llm_unchanged_sentinel,1,hard
dbpedia_26105,dbpedia,studio,Gameloft,too_short_for_eda,1,hard
dbpedia_26111,dbpedia,studio,Square Enix,llm_unchanged_sentinel,1,hard
dbpedia_26118,dbpedia,studio,Vigil Games,operator_abbreviate_no_effect,1,hard
dbpedia_26123,dbpedia,studio,Domark,llm_unchanged_sentinel,1,hard
dbpedia_26127,dbpedia,studio,Inland Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_26141,dbpedia,studio,Rainbow Studios,operator_abbreviate_no_effect,1,hard
dbpedia_26160,dbpedia,studio,Creat Studios,llm_contamination_or_committee_fail,1,hard
dbpedia_26161,dbpedia,studio,Amaze Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26173,dbpedia,studio,Capcom,too_short_for_eda,1,hard
dbpedia_26174,dbpedia,studio,Laughing Jackal,llm_contamination_or_committee_fail,1,hard
dbpedia_26177,dbpedia,studio,Kakao Games,llm_unchanged_sentinel,1,hard
dbpedia_26179,dbpedia,studio,TeamTNT,llm_unchanged_sentinel,1,hard
dbpedia_26180,dbpedia,studio,Sega,llm_unchanged_sentinel,1,hard
dbpedia_26191,dbpedia,studio,Omega Force,llm_unchanged_sentinel,1,hard
dbpedia_26203,dbpedia,studio,Konami Computer Entertainment Tokyo,llm_contamination_or_committee_fail,1,hard
dbpedia_26205,dbpedia,studio,Neverland (company),operator_abbreviate_no_effect,1,hard
dbpedia_26208,dbpedia,studio,Koei,llm_unchanged_sentinel,1,hard
dbpedia_26220,dbpedia,studio,Dimps,llm_unchanged_sentinel,1,hard
dbpedia_26222,dbpedia,studio,PlayStation 3,llm_unchanged_sentinel,1,hard
dbpedia_26231,dbpedia,studio,Activision,llm_unchanged_sentinel,1,hard
dbpedia_26236,dbpedia,studio,Flazm,operator_abbreviate_no_effect,1,hard
dbpedia_26240,dbpedia,studio,PlayStation 2,llm_unchanged_sentinel,1,hard
dbpedia_26246,dbpedia,studio,Griptonite Games,llm_contamination_or_committee_fail,1,hard
dbpedia_26248,dbpedia,studio,DrinkBox Studios,llm_unchanged_sentinel,1,hard
dbpedia_26249,dbpedia,studio,Infocom,llm_unchanged_sentinel,1,hard
dbpedia_26264,dbpedia,studio,Rebellion Developments,operator_abbreviate_no_effect,1,hard
dbpedia_26274,dbpedia,studio,Nintendo R&D1,llm_unchanged_sentinel,1,hard
dbpedia_26280,dbpedia,studio,PlayStation 2,llm_unchanged_sentinel,1,hard
dbpedia_26282,dbpedia,studio,Gameloft,operator_abbreviate_no_effect,1,hard
dbpedia_26291,dbpedia,studio,Interplay Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26295,dbpedia,studio,Infocom,too_short_for_eda,1,hard
dbpedia_26298,dbpedia,studio,NEC,llm_unchanged_sentinel,1,hard
dbpedia_26321,dbpedia,studio,Spellbound Entertainment,operator_abbreviate_no_effect,1,hard
dbpedia_26343,dbpedia,studio,Infocom,llm_unchanged_sentinel,1,hard
dbpedia_26344,dbpedia,studio,Rebellion Developments,operator_abbreviate_no_effect,1,hard
dbpedia_26355,dbpedia,studio,Avalanche Software,llm_unchanged_sentinel,1,hard
dbpedia_26364,dbpedia,studio,Dimps Corporation,operator_abbreviate_no_effect,1,hard
dbpedia_26372,dbpedia,studio,Com2uS,operator_abbreviate_no_effect,1,hard
dbpedia_26373,dbpedia,studio,Capcom Production Studio 4,operator_abbreviate_no_effect,1,hard
dbpedia_26374,dbpedia,studio,Cube Escape,operator_abbreviate_no_effect,1,hard
dbpedia_26395,dbpedia,studio,HipSoft,llm_unchanged_sentinel,1,hard
dbpedia_26402,dbpedia,studio,Dreadlocks Ltd,llm_unchanged_sentinel,1,hard
dbpedia_26403,dbpedia,studio,New World Computing,llm_contamination_or_committee_fail,1,hard
dbpedia_26406,dbpedia,studio,Maxis,llm_unchanged_sentinel,1,hard
dbpedia_26420,dbpedia,studio,Bungie,operator_abbreviate_no_effect,1,hard
dbpedia_26435,dbpedia,studio,Gamevil,operator_abbreviate_no_effect,1,hard
dbpedia_26443,dbpedia,studio,Adeline Software International,operator_abbreviate_no_effect,1,hard
dbpedia_26451,dbpedia,studio,Eden Games,llm_contamination_or_committee_fail,1,hard
dbpedia_26476,dbpedia,studio,Sidhe (game developer),operator_abbreviate_no_effect,1,hard
dbpedia_26480,dbpedia,studio,22cans,too_short_for_eda,1,hard
dbpedia_26481,dbpedia,studio,Rebellion Developments,llm_unchanged_sentinel,1,hard
dbpedia_26487,dbpedia,studio,Chris Sawyer,llm_unchanged_sentinel,1,hard
dbpedia_26497,dbpedia,studio,Vicious Cycle Software,llm_contamination_or_committee_fail,1,hard
dbpedia_26501,dbpedia,studio,Ankama Games,llm_unchanged_sentinel,1,hard
dbpedia_26506,dbpedia,studio,"Tetris Online, Inc.",operator_abbreviate_no_effect,1,hard
dbpedia_26512,dbpedia,studio,Rainbow Studios,operator_abbreviate_no_effect,1,hard
dbpedia_26531,dbpedia,studio,Epyx,llm_unchanged_sentinel,1,hard
dbpedia_26533,dbpedia,studio,Croteam,llm_unchanged_sentinel,1,hard
dbpedia_26537,dbpedia,studio,Oddworld Inhabitants,llm_contamination_or_committee_fail,1,hard
dbpedia_26543,dbpedia,studio,Beenox,llm_unchanged_sentinel,1,hard
dbpedia_26548,dbpedia,studio,Runecraft,too_short_for_eda,1,hard
dbpedia_26553,dbpedia,studio,Cyberdreams,too_short_for_eda,1,hard
dbpedia_26558,dbpedia,studio,Lobotomy Software,operator_abbreviate_no_effect,1,hard
dbpedia_26561,dbpedia,studio,Koei,too_short_for_eda,1,hard
dbpedia_26583,dbpedia,studio,Big Ant Studios,llm_contamination_or_committee_fail,1,hard
dbpedia_26601,dbpedia,studio,Mikengreg,too_short_for_eda,1,hard
dbpedia_26614,dbpedia,studio,FarSight Studios,llm_unchanged_sentinel,1,hard
dbpedia_26617,dbpedia,studio,IOS,llm_unchanged_sentinel,1,hard
dbpedia_26624,dbpedia,studio,Spellbound Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26638,dbpedia,studio,Virtual Heroes,llm_unchanged_sentinel,1,hard
dbpedia_26640,dbpedia,studio,EA Canada,llm_unchanged_sentinel,1,hard
dbpedia_26647,dbpedia,studio,Oddworld Inhabitants,operator_abbreviate_no_effect,1,hard
dbpedia_26650,dbpedia,studio,Iguana Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26658,dbpedia,studio,Kadokawa Games,llm_unchanged_sentinel,1,hard
dbpedia_26676,dbpedia,studio,Signal Studios,llm_contamination_or_committee_fail,1,hard
dbpedia_26688,dbpedia,studio,Nitrome,llm_unchanged_sentinel,1,hard
dbpedia_26695,dbpedia,studio,Tyler Glaiel,llm_unchanged_sentinel,1,hard
dbpedia_26698,dbpedia,studio,Konami,too_short_for_eda,1,hard
dbpedia_26705,dbpedia,studio,IOS,llm_unchanged_sentinel,1,hard
dbpedia_26716,dbpedia,studio,Sega AM2,llm_unchanged_sentinel,1,hard
dbpedia_26726,dbpedia,studio,Capcom,too_short_for_eda,1,hard
dbpedia_26739,dbpedia,studio,Tamsoft,too_short_for_eda,1,hard
dbpedia_26752,dbpedia,studio,Ankama,llm_unchanged_sentinel,1,hard
dbpedia_26768,dbpedia,studio,Sports Interactive,llm_unchanged_sentinel,1,hard
dbpedia_26770,dbpedia,studio,Id Software,operator_abbreviate_no_effect,1,hard
dbpedia_26772,dbpedia,studio,Playrix,too_short_for_eda,1,hard
dbpedia_26782,dbpedia,studio,Konami,llm_unchanged_sentinel,1,hard
dbpedia_26790,dbpedia,studio,MC2-Microïds,operator_abbreviate_no_effect,1,hard
dbpedia_26810,dbpedia,studio,Nnooo,operator_abbreviate_no_effect,1,hard
dbpedia_26818,dbpedia,studio,Roblox Corporation,operator_abbreviate_no_effect,1,hard
dbpedia_26819,dbpedia,studio,Arc Developments,llm_contamination_or_committee_fail,1,hard
dbpedia_26839,dbpedia,studio,Reliance Games,operator_abbreviate_no_effect,1,hard
dbpedia_26842,dbpedia,studio,The Behemoth,operator_abbreviate_no_effect,1,hard
dbpedia_26849,dbpedia,studio,Runecraft,llm_unchanged_sentinel,1,hard
dbpedia_26851,dbpedia,studio,SNK Playmore,llm_unchanged_sentinel,1,hard
dbpedia_26853,dbpedia,studio,Nelsonic Industries,llm_contamination_or_committee_fail,1,hard
dbpedia_26861,dbpedia,studio,Mythic Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_26865,dbpedia,studio,Nintendo Entertainment Analysis and Development,operator_abbreviate_no_effect,1,hard
dbpedia_26868,dbpedia,studio,The Farm 51,llm_contamination_or_committee_fail,1,hard
dbpedia_26880,dbpedia,studio,Milestone srl,llm_contamination_or_committee_fail,1,hard
dbpedia_26883,dbpedia,studio,Arc System Works,operator_abbreviate_no_effect,1,hard
dbpedia_26886,dbpedia,studio,Aspyr,too_short_for_eda,1,hard
dbpedia_26896,dbpedia,studio,EA Canada,llm_unchanged_sentinel,1,hard
dbpedia_26910,dbpedia,studio,Capcom,operator_abbreviate_no_effect,1,hard
dbpedia_26912,dbpedia,studio,EA Black Box,llm_contamination_or_committee_fail,1,hard
dbpedia_26924,dbpedia,studio,Vicious Cycle Software,operator_abbreviate_no_effect,1,hard
dbpedia_26926,dbpedia,studio,Budcat Creations,llm_unchanged_sentinel,1,hard
dbpedia_26936,dbpedia,studio,Gameloft,llm_unchanged_sentinel,1,hard
dbpedia_26944,dbpedia,studio,Beenox,operator_abbreviate_no_effect,1,hard
dbpedia_26945,dbpedia,studio,Vicarious Visions,operator_abbreviate_no_effect,1,hard
dbpedia_26946,dbpedia,studio,HB Studios,operator_abbreviate_no_effect,1,hard
dbpedia_26947,dbpedia,studio,Capcom,operator_abbreviate_no_effect,1,hard
dbpedia_26951,dbpedia,studio,Maxis,operator_abbreviate_no_effect,1,hard
dbpedia_26957,dbpedia,studio,TT Fusion,llm_unchanged_sentinel,1,hard
dbpedia_26959,dbpedia,studio,Arxel Tribe,llm_contamination_or_committee_fail,1,hard
dbpedia_26963,dbpedia,studio,Probe Software,llm_near_identity,1,hard
dbpedia_26968,dbpedia,studio,Cyan Worlds,llm_contamination_or_committee_fail,1,hard
dbpedia_26975,dbpedia,studio,Sunsoft,llm_unchanged_sentinel,1,hard
dbpedia_26986,dbpedia,studio,The Whole Experience,operator_abbreviate_no_effect,1,hard
dbpedia_26988,dbpedia,studio,Gameloft,llm_unchanged_sentinel,1,hard
dbpedia_26991,dbpedia,studio,Big Ant Studios,operator_abbreviate_no_effect,1,hard
dbpedia_26993,dbpedia,studio,Capcom,too_short_for_eda,1,hard
dbpedia_27001,dbpedia,studio,Konami,llm_unchanged_sentinel,1,hard
dbpedia_27002,dbpedia,studio,Capcom,operator_abbreviate_no_effect,1,hard
dbpedia_27006,dbpedia,studio,Riverhillsoft,operator_abbreviate_no_effect,1,hard
dbpedia_27007,dbpedia,studio,Obsidian Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_27023,dbpedia,studio,Ukiyotei,too_short_for_eda,1,hard
dbpedia_27025,dbpedia,studio,Bemani,operator_abbreviate_no_effect,1,hard
dbpedia_27026,dbpedia,studio,High Voltage Software,operator_abbreviate_no_effect,1,hard
dbpedia_27038,dbpedia,studio,Oberon Media,operator_abbreviate_no_effect,1,hard
dbpedia_27039,dbpedia,studio,PlayFirst,too_short_for_eda,1,hard
dbpedia_27041,dbpedia,studio,Daedalic Entertainment,llm_unchanged_sentinel,1,hard
dbpedia_27057,dbpedia,studio,Midway Games,llm_unchanged_sentinel,1,hard
dbpedia_27066,dbpedia,studio,FarSight Studios,llm_unchanged_sentinel,1,hard
dbpedia_27067,dbpedia,studio,Sega AM2,operator_abbreviate_no_effect,1,hard
dbpedia_27069,dbpedia,studio,Firemint,llm_unchanged_sentinel,1,hard
dbpedia_27077,dbpedia,studio,Human Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_27080,dbpedia,studio,Infinity Ward,llm_unchanged_sentinel,1,hard
dbpedia_27090,dbpedia,studio,"Point of View, Inc.",llm_unchanged_sentinel,1,hard
dbpedia_27104,dbpedia,studio,BioWare,too_short_for_eda,1,hard
dbpedia_27108,dbpedia,studio,Game Boy,llm_unchanged_sentinel,1,hard
dbpedia_27113,dbpedia,studio,High Voltage Software,llm_contamination_or_committee_fail,1,hard
dbpedia_27120,dbpedia,studio,Kunos Simulazioni,llm_unchanged_sentinel,1,hard
dbpedia_27124,dbpedia,studio,Mojang Studios,llm_unchanged_sentinel,1,hard
dbpedia_27125,dbpedia,studio,Relic Entertainment,llm_contamination_or_committee_fail,1,hard
dbpedia_27129,dbpedia,studio,Oberon Media,llm_contamination_or_committee_fail,1,hard
dbpedia_27131,dbpedia,studio,Nintendo Switch,llm_unchanged_sentinel,1,hard
dbpedia_27135,dbpedia,studio,Nippon Ichi Software,llm_contamination_or_committee_fail,1,hard
dbpedia_27140,dbpedia,studio,LucasArts,llm_unchanged_sentinel,1,hard
dbpedia_27146,dbpedia,studio,Flazm,operator_abbreviate_no_effect,1,hard
dbpedia_27154,dbpedia,studio,Ubisoft Montpellier,llm_unchanged_sentinel,1,hard
dbpedia_27155,dbpedia,studio,Eutechnyx,operator_abbreviate_no_effect,1,hard
dbpedia_27158,dbpedia,studio,WayForward,too_short_for_eda,1,hard
dbpedia_27159,dbpedia,studio,KnowWonder,llm_unchanged_sentinel,1,hard
dbpedia_27176,dbpedia,studio,Square Enix,llm_unchanged_sentinel,1,hard
dbpedia_27178,dbpedia,studio,DC Studios (video game developer),operator_abbreviate_no_effect,1,hard
dbpedia_27179,dbpedia,studio,PopCap Games,llm_unchanged_sentinel,1,hard
dbpedia_27206,dbpedia,studio,Creative Assembly,operator_abbreviate_no_effect,1,hard
dbpedia_27210,dbpedia,studio,Bloober Team,operator_abbreviate_no_effect,1,hard
dbpedia_27211,dbpedia,studio,Mitchell Corporation,operator_abbreviate_no_effect,1,hard
dbpedia_27212,dbpedia,studio,Sonic Team USA,llm_contamination_or_committee_fail,1,hard
dbpedia_27215,dbpedia,studio,Spike Chunsoft,operator_abbreviate_no_effect,1,hard
dbpedia_27216,dbpedia,studio,Owlchemy Labs,llm_unchanged_sentinel,1,hard
dbpedia_27220,dbpedia,studio,HAL Laboratory,operator_abbreviate_no_effect,1,hard
dbpedia_27223,dbpedia,studio,Richard Garriott,llm_unchanged_sentinel,1,hard
dbpedia_27225,dbpedia,studio,Sega,operator_abbreviate_no_effect,1,hard
dbpedia_27237,dbpedia,studio,Capcom,operator_abbreviate_no_effect,1,hard
dbpedia_27238,dbpedia,studio,Kung Fu Factory,operator_abbreviate_no_effect,1,hard
dbpedia_27239,dbpedia,studio,Fishing Cactus,operator_abbreviate_no_effect,1,hard
dbpedia_27243,dbpedia,studio,Hexage,llm_unchanged_sentinel,1,hard
dbpedia_27245,dbpedia,studio,Artdink,llm_unchanged_sentinel,1,hard
dbpedia_27256,dbpedia,studio,Wii,too_short_for_eda,1,hard
dbpedia_27261,dbpedia,studio,Ubisoft Montpellier,llm_unchanged_sentinel,1,hard
dbpedia_27275,dbpedia,studio,Giga (brand),operator_abbreviate_no_effect,1,hard
dbpedia_27277,dbpedia,studio,G.rev,too_short_for_eda,1,hard
dbpedia_27280,dbpedia,studio,JoWooD,operator_abbreviate_no_effect,1,hard
dbpedia_27292,dbpedia,studio,Teyon,operator_abbreviate_no_effect,1,hard
dbpedia_27298,dbpedia,studio,Konami,llm_unchanged_sentinel,1,hard
dbpedia_27300,dbpedia,studio,Tequila Works,llm_unchanged_sentinel,1,hard
dbpedia_27313,dbpedia,studio,Re-Logic,too_short_for_eda,1,hard
dbpedia_27321,dbpedia,studio,Gameloft,llm_unchanged_sentinel,1,hard
dbpedia_27322,dbpedia,studio,PopCap Games,llm_unchanged_sentinel,1,hard
dbpedia_27345,dbpedia,studio,Dinamic Software,llm_contamination_or_committee_fail,1,hard
dbpedia_27348,dbpedia,studio,Sonic Team,operator_abbreviate_no_effect,1,hard
dbpedia_27351,dbpedia,studio,Media.Vision,too_short_for_eda,1,hard
dbpedia_27354,dbpedia,studio,Tamsoft,too_short_for_eda,1,hard
dbpedia_27356,dbpedia,studio,MicroProse,llm_unchanged_sentinel,1,hard
dbpedia_27369,dbpedia,studio,Koei Tecmo,operator_abbreviate_no_effect,1,hard
dbpedia_27370,dbpedia,studio,Supersonic Software,llm_contamination_or_committee_fail,1,hard
dbpedia_27381,dbpedia,studio,Digital Eclipse,operator_abbreviate_no_effect,1,hard
dbpedia_27385,dbpedia,studio,Sega,llm_unchanged_sentinel,1,hard
dbpedia_27396,dbpedia,studio,Eurocom,llm_unchanged_sentinel,1,hard
dbpedia_27400,dbpedia,studio,Riverhillsoft,operator_abbreviate_no_effect,1,hard
dbpedia_27411,dbpedia,studio,Interplay Entertainment,operator_abbreviate_no_effect,1,hard
dbpedia_27415,dbpedia,studio,Ubisoft Milan,llm_unchanged_sentinel,1,hard
dbpedia_27421,dbpedia,studio,Sculptured Software,operator_abbreviate_no_effect,1,hard
dbpedia_27443,dbpedia,studio,Laughing Jackal,llm_contamination_or_committee_fail,1,hard
dbpedia_27448,dbpedia,studio,Game Republic,llm_unchanged_sentinel,1,hard
dbpedia_27450,dbpedia,studio,Criterion Games,operator_abbreviate_no_effect,1,hard
dbpedia_27468,dbpedia,studio,Housemarque,llm_unchanged_sentinel,1,hard
dbpedia_27478,dbpedia,studio,IOS,llm_unchanged_sentinel,1,hard
dbpedia_27483,dbpedia,studio,Telltale Games,operator_abbreviate_no_effect,1,hard
dbpedia_27485,dbpedia,studio,Double Fine Productions,llm_contamination_or_committee_fail,1,hard
dbpedia_27497,dbpedia,studio,Capcom,llm_unchanged_sentinel,1,hard
dbpedia_27512,dbpedia,studio,Amanita Design,llm_contamination_or_committee_fail,1,hard
dbpedia_27513,dbpedia,studio,Noise Factory,operator_abbreviate_no_effect,1,hard
