id1,id2,source_1,source_2,label
mbrainz_11325,discogs_158388,musicbrainz,discogs,false
mbrainz_11325,discogs_17549,musicbrainz,discogs,false
mbrainz_11325,discogs_64697,musicbrainz,discogs,false
mbrainz_11325,discogs_657,musicbrainz,discogs,false
mbrainz_11325,discogs_80261,musicbrainz,discogs,false
mbrainz_11325,discogs_83217,musicbrainz,discogs,false
mbrainz_11330,discogs_113863,musicbrainz,discogs,false
mbrainz_11330,discogs_146832,musicbrainz,discogs,false
mbrainz_11330,discogs_167921,musicbrainz,discogs,false
mbrainz_11330,discogs_177829,musicbrainz,discogs,false
mbrainz_11330,discogs_17839,musicbrainz,discogs,false
mbrainz_11330,discogs_69561,musicbrainz,discogs,false
mbrainz_11330,discogs_73911,musicbrainz,discogs,false
mbrainz_11330,discogs_88621,musicbrainz,discogs,false
mbrainz_11333,discogs_107495,musicbrainz,discogs,false
mbrainz_11333,discogs_142769,musicbrainz,discogs,false
mbrainz_11333,discogs_175564,musicbrainz,discogs,false
mbrainz_11333,discogs_48738,musicbrainz,discogs,false
mbrainz_11333,discogs_48874,musicbrainz,discogs,false
mbrainz_11333,discogs_53368,musicbrainz,discogs,false
mbrainz_11333,discogs_53528,musicbrainz,discogs,false
mbrainz_11333,discogs_54453,musicbrainz,discogs,false
mbrainz_11333,discogs_60099,musicbrainz,discogs,false
mbrainz_11338,discogs_136154,musicbrainz,discogs,false
mbrainz_11338,discogs_161968,musicbrainz,discogs,false
mbrainz_11338,discogs_44579,musicbrainz,discogs,false
mbrainz_11338,discogs_48495,musicbrainz,discogs,false
mbrainz_11338,discogs_69468,musicbrainz,discogs,false
mbrainz_11359,discogs_104973,musicbrainz,discogs,false
mbrainz_11359,discogs_144252,musicbrainz,discogs,false
mbrainz_11359,discogs_179391,musicbrainz,discogs,false
mbrainz_11359,discogs_195156,musicbrainz,discogs,false
mbrainz_11359,discogs_35333,musicbrainz,discogs,false
mbrainz_11359,discogs_51817,musicbrainz,discogs,false
mbrainz_11359,discogs_61237,musicbrainz,discogs,false
mbrainz_11389,discogs_102995,musicbrainz,discogs,false
mbrainz_11389,discogs_16001,musicbrainz,discogs,false
mbrainz_11389,discogs_165527,musicbrainz,discogs,false
mbrainz_11389,discogs_20006,musicbrainz,discogs,false
mbrainz_11389,discogs_22314,musicbrainz,discogs,false
mbrainz_11389,discogs_31329,musicbrainz,discogs,false
mbrainz_11389,discogs_54134,musicbrainz,discogs,false
mbrainz_114,discogs_123529,musicbrainz,discogs,false
mbrainz_114,discogs_125003,musicbrainz,discogs,false
mbrainz_114,discogs_12611,musicbrainz,discogs,false
mbrainz_114,discogs_16700,musicbrainz,discogs,false
mbrainz_114,discogs_1965,musicbrainz,discogs,false
mbrainz_114,discogs_23834,musicbrainz,discogs,false
mbrainz_114,discogs_90041,musicbrainz,discogs,false
mbrainz_114,discogs_99051,musicbrainz,discogs,false
mbrainz_1145,discogs_126283,musicbrainz,discogs,false
mbrainz_1145,discogs_21892,musicbrainz,discogs,false
mbrainz_1145,discogs_6897,musicbrainz,discogs,false
mbrainz_1145,discogs_8293,musicbrainz,discogs,false
mbrainz_1145,discogs_99428,musicbrainz,discogs,false
mbrainz_11450,discogs_121994,musicbrainz,discogs,false
mbrainz_11450,discogs_132151,musicbrainz,discogs,false
mbrainz_11450,discogs_142551,musicbrainz,discogs,false
mbrainz_11450,discogs_166689,musicbrainz,discogs,false
mbrainz_11450,discogs_167431,musicbrainz,discogs,false
mbrainz_11450,discogs_171789,musicbrainz,discogs,false
mbrainz_11450,discogs_175679,musicbrainz,discogs,false
mbrainz_11453,discogs_106709,musicbrainz,discogs,false
mbrainz_11453,discogs_110906,musicbrainz,discogs,false
mbrainz_11453,discogs_120308,musicbrainz,discogs,false
mbrainz_11453,discogs_154138,musicbrainz,discogs,false
mbrainz_11453,discogs_29186,musicbrainz,discogs,false
mbrainz_11453,discogs_65374,musicbrainz,discogs,false
mbrainz_11453,discogs_90958,musicbrainz,discogs,false
mbrainz_11466,discogs_11860,musicbrainz,discogs,false
mbrainz_11466,discogs_128120,musicbrainz,discogs,false
mbrainz_11466,discogs_157891,musicbrainz,discogs,false
mbrainz_11466,discogs_185405,musicbrainz,discogs,false
mbrainz_11466,discogs_192832,musicbrainz,discogs,false
mbrainz_11466,discogs_196380,musicbrainz,discogs,false
mbrainz_11479,discogs_168203,musicbrainz,discogs,false
mbrainz_11479,discogs_168523,musicbrainz,discogs,false
mbrainz_11479,discogs_182449,musicbrainz,discogs,false
mbrainz_11479,discogs_35745,musicbrainz,discogs,false
mbrainz_11479,discogs_49595,musicbrainz,discogs,false
mbrainz_11479,discogs_67932,musicbrainz,discogs,false
mbrainz_11483,discogs_120305,musicbrainz,discogs,false
mbrainz_11483,discogs_122598,musicbrainz,discogs,false
mbrainz_11483,discogs_21152,musicbrainz,discogs,false
mbrainz_11483,discogs_3949,musicbrainz,discogs,false
mbrainz_11483,discogs_49935,musicbrainz,discogs,false
mbrainz_11483,discogs_52731,musicbrainz,discogs,false
mbrainz_11483,discogs_55260,musicbrainz,discogs,false
mbrainz_11483,discogs_72424,musicbrainz,discogs,false
mbrainz_11483,discogs_77677,musicbrainz,discogs,false
mbrainz_11485,discogs_109666,musicbrainz,discogs,false
mbrainz_11485,discogs_153335,musicbrainz,discogs,false
mbrainz_11485,discogs_16001,musicbrainz,discogs,false
mbrainz_11485,discogs_29477,musicbrainz,discogs,false
mbrainz_11485,discogs_50521,musicbrainz,discogs,false
mbrainz_11485,discogs_54134,musicbrainz,discogs,false
mbrainz_11485,discogs_67757,musicbrainz,discogs,false
mbrainz_11491,discogs_101416,musicbrainz,discogs,false
mbrainz_11491,discogs_102511,musicbrainz,discogs,false
mbrainz_11491,discogs_144036,musicbrainz,discogs,false
mbrainz_11491,discogs_147648,musicbrainz,discogs,false
mbrainz_11491,discogs_55396,musicbrainz,discogs,false
mbrainz_11491,discogs_55828,musicbrainz,discogs,false
mbrainz_11491,discogs_60490,musicbrainz,discogs,false
mbrainz_11491,discogs_64593,musicbrainz,discogs,false
mbrainz_11491,discogs_71838,musicbrainz,discogs,false
mbrainz_1150,discogs_13243,musicbrainz,discogs,false
mbrainz_1150,discogs_169084,musicbrainz,discogs,false
mbrainz_1150,discogs_3693,musicbrainz,discogs,false
mbrainz_1150,discogs_39614,musicbrainz,discogs,false
mbrainz_1150,discogs_43878,musicbrainz,discogs,false
mbrainz_1150,discogs_5026,musicbrainz,discogs,false
mbrainz_1150,discogs_90245,musicbrainz,discogs,false
mbrainz_11537,discogs_109353,musicbrainz,discogs,false
mbrainz_11537,discogs_113329,musicbrainz,discogs,false
mbrainz_11537,discogs_132247,musicbrainz,discogs,false
mbrainz_11537,discogs_156814,musicbrainz,discogs,false
mbrainz_11537,discogs_168781,musicbrainz,discogs,false
mbrainz_11537,discogs_22854,musicbrainz,discogs,false
mbrainz_11537,discogs_27204,musicbrainz,discogs,false
mbrainz_1154,discogs_190489,musicbrainz,discogs,false
mbrainz_11545,discogs_131639,musicbrainz,discogs,false
mbrainz_11545,discogs_136780,musicbrainz,discogs,false
mbrainz_11545,discogs_2110,musicbrainz,discogs,false
mbrainz_11545,discogs_21963,musicbrainz,discogs,false
mbrainz_11545,discogs_23669,musicbrainz,discogs,false
mbrainz_11545,discogs_29006,musicbrainz,discogs,false
mbrainz_11545,discogs_35306,musicbrainz,discogs,false
mbrainz_11547,discogs_104801,musicbrainz,discogs,false
mbrainz_11547,discogs_111081,musicbrainz,discogs,false
mbrainz_11547,discogs_136626,musicbrainz,discogs,false
mbrainz_11547,discogs_172961,musicbrainz,discogs,false
mbrainz_11547,discogs_179505,musicbrainz,discogs,false
mbrainz_11547,discogs_31927,musicbrainz,discogs,false
mbrainz_11547,discogs_33946,musicbrainz,discogs,false
mbrainz_11547,discogs_52138,musicbrainz,discogs,false
mbrainz_11547,discogs_79905,musicbrainz,discogs,false
mbrainz_11556,discogs_142513,musicbrainz,discogs,false
mbrainz_11556,discogs_7976,musicbrainz,discogs,false
mbrainz_11572,discogs_101194,musicbrainz,discogs,false
mbrainz_11572,discogs_154062,musicbrainz,discogs,false
mbrainz_11572,discogs_59751,musicbrainz,discogs,false
mbrainz_11572,discogs_85013,musicbrainz,discogs,false
mbrainz_11572,discogs_91189,musicbrainz,discogs,false
mbrainz_11572,discogs_9780,musicbrainz,discogs,false
mbrainz_11577,discogs_119,musicbrainz,discogs,false
mbrainz_11577,discogs_126555,musicbrainz,discogs,false
mbrainz_11577,discogs_136060,musicbrainz,discogs,false
mbrainz_11577,discogs_31071,musicbrainz,discogs,false
mbrainz_11577,discogs_3883,musicbrainz,discogs,false
mbrainz_11577,discogs_57737,musicbrainz,discogs,false
mbrainz_11577,discogs_8555,musicbrainz,discogs,false
mbrainz_1158,discogs_140597,musicbrainz,discogs,false
mbrainz_1158,discogs_151894,musicbrainz,discogs,false
mbrainz_1158,discogs_5145,musicbrainz,discogs,false
mbrainz_11584,discogs_115569,musicbrainz,discogs,false
mbrainz_11584,discogs_122087,musicbrainz,discogs,false
mbrainz_11584,discogs_163296,musicbrainz,discogs,false
mbrainz_11584,discogs_170827,musicbrainz,discogs,false
mbrainz_11584,discogs_56027,musicbrainz,discogs,false
mbrainz_11584,discogs_77501,musicbrainz,discogs,false
mbrainz_11584,discogs_87658,musicbrainz,discogs,false
mbrainz_11609,discogs_47207,musicbrainz,discogs,false
mbrainz_11620,discogs_162130,musicbrainz,discogs,false
mbrainz_11620,discogs_174999,musicbrainz,discogs,false
mbrainz_11620,discogs_196147,musicbrainz,discogs,false
mbrainz_11620,discogs_39611,musicbrainz,discogs,false
mbrainz_11620,discogs_53175,musicbrainz,discogs,false
mbrainz_11620,discogs_76049,musicbrainz,discogs,false
mbrainz_11620,discogs_76788,musicbrainz,discogs,false
mbrainz_11620,discogs_8628,musicbrainz,discogs,false
mbrainz_1164,discogs_1018,musicbrainz,discogs,false
mbrainz_1164,discogs_108702,musicbrainz,discogs,false
mbrainz_1164,discogs_127770,musicbrainz,discogs,false
mbrainz_1164,discogs_26855,musicbrainz,discogs,false
mbrainz_1164,discogs_53874,musicbrainz,discogs,false
mbrainz_1165,discogs_13659,musicbrainz,discogs,false
mbrainz_1165,discogs_150512,musicbrainz,discogs,false
mbrainz_1165,discogs_152970,musicbrainz,discogs,false
mbrainz_1165,discogs_174583,musicbrainz,discogs,false
mbrainz_1165,discogs_188742,musicbrainz,discogs,false
mbrainz_1165,discogs_41105,musicbrainz,discogs,false
mbrainz_1165,discogs_80212,musicbrainz,discogs,false
mbrainz_1165,discogs_86649,musicbrainz,discogs,false
mbrainz_1167,discogs_103494,musicbrainz,discogs,false
mbrainz_1167,discogs_173409,musicbrainz,discogs,false
mbrainz_1167,discogs_190445,musicbrainz,discogs,false
mbrainz_1167,discogs_50912,musicbrainz,discogs,false
mbrainz_1167,discogs_72996,musicbrainz,discogs,false
mbrainz_1169,discogs_108319,musicbrainz,discogs,false
mbrainz_1169,discogs_184233,musicbrainz,discogs,false
mbrainz_1169,discogs_2349,musicbrainz,discogs,false
mbrainz_1169,discogs_3605,musicbrainz,discogs,false
mbrainz_1169,discogs_41745,musicbrainz,discogs,false
mbrainz_1169,discogs_72071,musicbrainz,discogs,false
mbrainz_1169,discogs_8555,musicbrainz,discogs,false
mbrainz_117,discogs_107189,musicbrainz,discogs,false
mbrainz_117,discogs_110419,musicbrainz,discogs,false
mbrainz_117,discogs_121341,musicbrainz,discogs,false
mbrainz_117,discogs_160038,musicbrainz,discogs,false
mbrainz_117,discogs_37515,musicbrainz,discogs,false
mbrainz_1172,discogs_10609,musicbrainz,discogs,false
mbrainz_1172,discogs_159138,musicbrainz,discogs,false
mbrainz_1172,discogs_173779,musicbrainz,discogs,false
mbrainz_1172,discogs_176148,musicbrainz,discogs,false
mbrainz_1172,discogs_176533,musicbrainz,discogs,false
mbrainz_1172,discogs_4049,musicbrainz,discogs,false
mbrainz_1172,discogs_79793,musicbrainz,discogs,false
mbrainz_1172,discogs_91125,musicbrainz,discogs,false
mbrainz_1179,discogs_121533,musicbrainz,discogs,false
mbrainz_1179,discogs_164179,musicbrainz,discogs,false
mbrainz_1179,discogs_180423,musicbrainz,discogs,false
mbrainz_1179,discogs_20928,musicbrainz,discogs,false
mbrainz_1179,discogs_65158,musicbrainz,discogs,false
mbrainz_1179,discogs_77873,musicbrainz,discogs,false
mbrainz_1179,discogs_86832,musicbrainz,discogs,false
mbrainz_11803,discogs_124316,musicbrainz,discogs,false
mbrainz_11803,discogs_147749,musicbrainz,discogs,false
mbrainz_11803,discogs_177088,musicbrainz,discogs,false
mbrainz_11803,discogs_24596,musicbrainz,discogs,false
mbrainz_11803,discogs_43244,musicbrainz,discogs,false
mbrainz_11803,discogs_61545,musicbrainz,discogs,false
mbrainz_11803,discogs_74263,musicbrainz,discogs,false
mbrainz_1181,discogs_1799,musicbrainz,discogs,false
mbrainz_1181,discogs_2150,musicbrainz,discogs,false
mbrainz_1181,discogs_27860,musicbrainz,discogs,false
mbrainz_1181,discogs_3141,musicbrainz,discogs,false
mbrainz_1181,discogs_33989,musicbrainz,discogs,false
mbrainz_1181,discogs_37432,musicbrainz,discogs,false
mbrainz_1181,discogs_432,musicbrainz,discogs,false
mbrainz_11811,discogs_12050,musicbrainz,discogs,false
mbrainz_11811,discogs_13486,musicbrainz,discogs,false
mbrainz_11811,discogs_171766,musicbrainz,discogs,false
mbrainz_11811,discogs_187856,musicbrainz,discogs,false
mbrainz_11811,discogs_66504,musicbrainz,discogs,false
mbrainz_11811,discogs_87120,musicbrainz,discogs,false
mbrainz_11811,discogs_9713,musicbrainz,discogs,false
mbrainz_11852,discogs_101146,musicbrainz,discogs,false
mbrainz_11852,discogs_17777,musicbrainz,discogs,false
mbrainz_11852,discogs_192775,musicbrainz,discogs,false
mbrainz_11852,discogs_25157,musicbrainz,discogs,false
mbrainz_11852,discogs_46553,musicbrainz,discogs,false
mbrainz_11852,discogs_46813,musicbrainz,discogs,false
mbrainz_11852,discogs_6285,musicbrainz,discogs,false
mbrainz_11858,discogs_100965,musicbrainz,discogs,false
mbrainz_11858,discogs_154399,musicbrainz,discogs,false
mbrainz_11858,discogs_187422,musicbrainz,discogs,false
mbrainz_11858,discogs_192964,musicbrainz,discogs,false
mbrainz_11858,discogs_47213,musicbrainz,discogs,false
mbrainz_11858,discogs_89805,musicbrainz,discogs,false
mbrainz_11872,discogs_112061,musicbrainz,discogs,false
mbrainz_11872,discogs_117483,musicbrainz,discogs,false
mbrainz_11872,discogs_12482,musicbrainz,discogs,false
mbrainz_11872,discogs_126867,musicbrainz,discogs,false
mbrainz_11872,discogs_128852,musicbrainz,discogs,false
mbrainz_11872,discogs_169410,musicbrainz,discogs,false
mbrainz_11872,discogs_183409,musicbrainz,discogs,false
mbrainz_11872,discogs_22826,musicbrainz,discogs,false
mbrainz_11872,discogs_8195,musicbrainz,discogs,false
mbrainz_11878,discogs_171271,musicbrainz,discogs,false
mbrainz_11878,discogs_177633,musicbrainz,discogs,false
mbrainz_11878,discogs_28520,musicbrainz,discogs,false
mbrainz_11878,discogs_45550,musicbrainz,discogs,false
mbrainz_11878,discogs_65532,musicbrainz,discogs,false
mbrainz_11878,discogs_66806,musicbrainz,discogs,false
mbrainz_11878,discogs_90871,musicbrainz,discogs,false
mbrainz_11878,discogs_97936,musicbrainz,discogs,false
mbrainz_11879,discogs_107105,musicbrainz,discogs,false
mbrainz_11879,discogs_173184,musicbrainz,discogs,false
mbrainz_11879,discogs_25361,musicbrainz,discogs,false
mbrainz_11879,discogs_49834,musicbrainz,discogs,false
mbrainz_11879,discogs_66701,musicbrainz,discogs,false
mbrainz_11879,discogs_7452,musicbrainz,discogs,false
mbrainz_1188,discogs_141758,musicbrainz,discogs,false
mbrainz_1188,discogs_16332,musicbrainz,discogs,false
mbrainz_1188,discogs_193236,musicbrainz,discogs,false
mbrainz_1188,discogs_2091,musicbrainz,discogs,false
mbrainz_1188,discogs_33329,musicbrainz,discogs,false
mbrainz_1188,discogs_79211,musicbrainz,discogs,false
mbrainz_1188,discogs_79342,musicbrainz,discogs,false
mbrainz_119,discogs_121731,musicbrainz,discogs,false
mbrainz_119,discogs_152388,musicbrainz,discogs,false
mbrainz_119,discogs_174653,musicbrainz,discogs,false
mbrainz_119,discogs_182144,musicbrainz,discogs,false
mbrainz_119,discogs_79343,musicbrainz,discogs,false
mbrainz_119,discogs_92802,musicbrainz,discogs,false
mbrainz_119,discogs_92806,musicbrainz,discogs,false
mbrainz_119,discogs_9411,musicbrainz,discogs,false
mbrainz_1196,discogs_144784,musicbrainz,discogs,false
mbrainz_1196,discogs_168970,musicbrainz,discogs,false
mbrainz_1196,discogs_171463,musicbrainz,discogs,false
mbrainz_1196,discogs_183320,musicbrainz,discogs,false
mbrainz_1196,discogs_70705,musicbrainz,discogs,false
mbrainz_1196,discogs_78035,musicbrainz,discogs,false
mbrainz_1196,discogs_79932,musicbrainz,discogs,false
mbrainz_1196,discogs_83623,musicbrainz,discogs,false
mbrainz_11968,discogs_102711,musicbrainz,discogs,false
mbrainz_11968,discogs_113557,musicbrainz,discogs,false
mbrainz_11968,discogs_129210,musicbrainz,discogs,false
mbrainz_11968,discogs_130676,musicbrainz,discogs,false
mbrainz_11968,discogs_136296,musicbrainz,discogs,false
mbrainz_11968,discogs_140293,musicbrainz,discogs,false
mbrainz_11968,discogs_14233,musicbrainz,discogs,false
mbrainz_120,discogs_13573,musicbrainz,discogs,false
mbrainz_120,discogs_165725,musicbrainz,discogs,false
mbrainz_120,discogs_24041,musicbrainz,discogs,false
mbrainz_120,discogs_35213,musicbrainz,discogs,false
mbrainz_120,discogs_7213,musicbrainz,discogs,false
mbrainz_120,discogs_82481,musicbrainz,discogs,false
mbrainz_12009,discogs_167512,musicbrainz,discogs,false
mbrainz_12009,discogs_179278,musicbrainz,discogs,false
mbrainz_12009,discogs_193031,musicbrainz,discogs,false
mbrainz_12009,discogs_25082,musicbrainz,discogs,false
mbrainz_12009,discogs_42487,musicbrainz,discogs,false
mbrainz_12009,discogs_81299,musicbrainz,discogs,false
mbrainz_12065,discogs_100615,musicbrainz,discogs,false
mbrainz_12065,discogs_122723,musicbrainz,discogs,false
mbrainz_12065,discogs_12559,musicbrainz,discogs,false
mbrainz_12065,discogs_145530,musicbrainz,discogs,false
mbrainz_12065,discogs_185791,musicbrainz,discogs,false
mbrainz_12065,discogs_41799,musicbrainz,discogs,false
mbrainz_12065,discogs_53140,musicbrainz,discogs,false
mbrainz_12065,discogs_62349,musicbrainz,discogs,false
mbrainz_12072,discogs_122105,musicbrainz,discogs,false
mbrainz_12072,discogs_21136,musicbrainz,discogs,false
mbrainz_12083,discogs_142337,musicbrainz,discogs,false
mbrainz_12085,discogs_121080,musicbrainz,discogs,false
mbrainz_12085,discogs_173555,musicbrainz,discogs,false
mbrainz_12085,discogs_181177,musicbrainz,discogs,false
mbrainz_12085,discogs_182227,musicbrainz,discogs,false
mbrainz_12085,discogs_37274,musicbrainz,discogs,false
mbrainz_12085,discogs_48361,musicbrainz,discogs,false
mbrainz_12085,discogs_53173,musicbrainz,discogs,false
mbrainz_12085,discogs_57209,musicbrainz,discogs,false
mbrainz_1209,discogs_102025,musicbrainz,discogs,false
mbrainz_1209,discogs_119717,musicbrainz,discogs,false
mbrainz_1209,discogs_12732,musicbrainz,discogs,false
mbrainz_1209,discogs_131964,musicbrainz,discogs,false
mbrainz_1209,discogs_157058,musicbrainz,discogs,false
mbrainz_1209,discogs_19322,musicbrainz,discogs,false
mbrainz_12091,discogs_45042,musicbrainz,discogs,false
mbrainz_12091,discogs_49430,musicbrainz,discogs,false
mbrainz_12091,discogs_51157,musicbrainz,discogs,false
mbrainz_12091,discogs_54238,musicbrainz,discogs,false
mbrainz_12091,discogs_55288,musicbrainz,discogs,false
mbrainz_12091,discogs_56729,musicbrainz,discogs,false
mbrainz_12091,discogs_56852,musicbrainz,discogs,false
mbrainz_12091,discogs_62243,musicbrainz,discogs,false
mbrainz_12091,discogs_68724,musicbrainz,discogs,false
mbrainz_12092,discogs_121544,musicbrainz,discogs,false
mbrainz_12092,discogs_45069,musicbrainz,discogs,false
mbrainz_12092,discogs_46852,musicbrainz,discogs,false
mbrainz_12092,discogs_51750,musicbrainz,discogs,false
mbrainz_12092,discogs_53596,musicbrainz,discogs,false
mbrainz_12092,discogs_58538,musicbrainz,discogs,false
mbrainz_12092,discogs_90211,musicbrainz,discogs,false
mbrainz_12092,discogs_96451,musicbrainz,discogs,false
mbrainz_12095,discogs_153506,musicbrainz,discogs,false
mbrainz_12095,discogs_15971,musicbrainz,discogs,false
mbrainz_12095,discogs_181892,musicbrainz,discogs,false
mbrainz_12095,discogs_53632,musicbrainz,discogs,false
mbrainz_12098,discogs_119171,musicbrainz,discogs,false
mbrainz_12098,discogs_125651,musicbrainz,discogs,false
mbrainz_12098,discogs_128629,musicbrainz,discogs,false
mbrainz_12098,discogs_175870,musicbrainz,discogs,false
mbrainz_12098,discogs_18077,musicbrainz,discogs,false
mbrainz_12098,discogs_45572,musicbrainz,discogs,false
mbrainz_12116,discogs_14054,musicbrainz,discogs,false
mbrainz_12116,discogs_196757,musicbrainz,discogs,false
mbrainz_12116,discogs_78958,musicbrainz,discogs,false
mbrainz_12116,discogs_86102,musicbrainz,discogs,false
mbrainz_12116,discogs_94059,musicbrainz,discogs,false
mbrainz_12116,discogs_9649,musicbrainz,discogs,false
mbrainz_12120,discogs_126353,musicbrainz,discogs,false
mbrainz_12120,discogs_132437,musicbrainz,discogs,false
mbrainz_12120,discogs_153452,musicbrainz,discogs,false
mbrainz_12120,discogs_165099,musicbrainz,discogs,false
mbrainz_12120,discogs_49594,musicbrainz,discogs,false
mbrainz_12120,discogs_90372,musicbrainz,discogs,false
mbrainz_12120,discogs_99668,musicbrainz,discogs,false
mbrainz_12170,discogs_112086,musicbrainz,discogs,false
mbrainz_12170,discogs_12704,musicbrainz,discogs,false
mbrainz_12170,discogs_16687,musicbrainz,discogs,false
mbrainz_12170,discogs_61616,musicbrainz,discogs,false
mbrainz_12170,discogs_82665,musicbrainz,discogs,false
mbrainz_122,discogs_114609,musicbrainz,discogs,false
mbrainz_122,discogs_11524,musicbrainz,discogs,false
mbrainz_122,discogs_128894,musicbrainz,discogs,false
mbrainz_122,discogs_180587,musicbrainz,discogs,false
mbrainz_122,discogs_193418,musicbrainz,discogs,false
mbrainz_122,discogs_27785,musicbrainz,discogs,false
mbrainz_122,discogs_89954,musicbrainz,discogs,false
mbrainz_122,discogs_93480,musicbrainz,discogs,false
mbrainz_122,discogs_97516,musicbrainz,discogs,false
mbrainz_12217,discogs_10479,musicbrainz,discogs,false
mbrainz_12217,discogs_128878,musicbrainz,discogs,false
mbrainz_12217,discogs_181097,musicbrainz,discogs,false
mbrainz_12217,discogs_197198,musicbrainz,discogs,false
mbrainz_12217,discogs_31926,musicbrainz,discogs,false
mbrainz_12217,discogs_44605,musicbrainz,discogs,false
mbrainz_12217,discogs_78286,musicbrainz,discogs,false
mbrainz_12221,discogs_146058,musicbrainz,discogs,false
mbrainz_12221,discogs_43524,musicbrainz,discogs,false
mbrainz_12221,discogs_47667,musicbrainz,discogs,false
mbrainz_12221,discogs_8902,musicbrainz,discogs,false
mbrainz_12221,discogs_91227,musicbrainz,discogs,false
mbrainz_12233,discogs_137994,musicbrainz,discogs,false
mbrainz_12233,discogs_3586,musicbrainz,discogs,false
mbrainz_12233,discogs_46007,musicbrainz,discogs,false
mbrainz_12233,discogs_46775,musicbrainz,discogs,false
mbrainz_12233,discogs_49817,musicbrainz,discogs,false
mbrainz_12233,discogs_51930,musicbrainz,discogs,false
mbrainz_12240,discogs_14224,musicbrainz,discogs,false
mbrainz_12240,discogs_165180,musicbrainz,discogs,false
mbrainz_12240,discogs_169,musicbrainz,discogs,false
mbrainz_12240,discogs_19157,musicbrainz,discogs,false
mbrainz_12240,discogs_25467,musicbrainz,discogs,false
mbrainz_12240,discogs_36077,musicbrainz,discogs,false
mbrainz_12240,discogs_36857,musicbrainz,discogs,false
mbrainz_12240,discogs_42984,musicbrainz,discogs,false
mbrainz_12254,discogs_101093,musicbrainz,discogs,false
mbrainz_12254,discogs_104554,musicbrainz,discogs,false
mbrainz_12254,discogs_115097,musicbrainz,discogs,false
mbrainz_12254,discogs_190124,musicbrainz,discogs,false
mbrainz_12254,discogs_193569,musicbrainz,discogs,false
mbrainz_12254,discogs_24652,musicbrainz,discogs,false
mbrainz_12254,discogs_69783,musicbrainz,discogs,false
mbrainz_12254,discogs_72464,musicbrainz,discogs,false
mbrainz_12254,discogs_93932,musicbrainz,discogs,false
mbrainz_12282,discogs_170778,musicbrainz,discogs,false
mbrainz_12282,discogs_19720,musicbrainz,discogs,false
mbrainz_12282,discogs_24673,musicbrainz,discogs,false
mbrainz_12282,discogs_49524,musicbrainz,discogs,false
mbrainz_12282,discogs_51763,musicbrainz,discogs,false
mbrainz_12282,discogs_52529,musicbrainz,discogs,false
mbrainz_12282,discogs_92759,musicbrainz,discogs,false
mbrainz_12293,discogs_105079,musicbrainz,discogs,false
mbrainz_12293,discogs_107226,musicbrainz,discogs,false
mbrainz_12293,discogs_111862,musicbrainz,discogs,false
mbrainz_12293,discogs_125920,musicbrainz,discogs,false
mbrainz_12293,discogs_140980,musicbrainz,discogs,false
mbrainz_12293,discogs_14316,musicbrainz,discogs,false
mbrainz_12293,discogs_159,musicbrainz,discogs,false
mbrainz_12293,discogs_170595,musicbrainz,discogs,false
mbrainz_12293,discogs_67757,musicbrainz,discogs,false
mbrainz_1230,discogs_144887,musicbrainz,discogs,false
mbrainz_1230,discogs_149835,musicbrainz,discogs,false
mbrainz_1230,discogs_156479,musicbrainz,discogs,false
mbrainz_1230,discogs_184794,musicbrainz,discogs,false
mbrainz_1230,discogs_20742,musicbrainz,discogs,false
mbrainz_1230,discogs_3352,musicbrainz,discogs,false
mbrainz_1230,discogs_735,musicbrainz,discogs,false
mbrainz_1230,discogs_83410,musicbrainz,discogs,false
mbrainz_12303,discogs_111085,musicbrainz,discogs,false
mbrainz_12303,discogs_162194,musicbrainz,discogs,false
mbrainz_12303,discogs_25044,musicbrainz,discogs,false
mbrainz_12303,discogs_54132,musicbrainz,discogs,false
mbrainz_12303,discogs_66199,musicbrainz,discogs,false
mbrainz_12303,discogs_83993,musicbrainz,discogs,false
mbrainz_12309,discogs_5060,musicbrainz,discogs,false
mbrainz_12309,discogs_82716,musicbrainz,discogs,false
mbrainz_1233,discogs_12681,musicbrainz,discogs,false
mbrainz_1233,discogs_137853,musicbrainz,discogs,false
mbrainz_1233,discogs_163608,musicbrainz,discogs,false
mbrainz_1233,discogs_174814,musicbrainz,discogs,false
mbrainz_1233,discogs_47384,musicbrainz,discogs,false
mbrainz_12358,discogs_146090,musicbrainz,discogs,false
mbrainz_12358,discogs_168811,musicbrainz,discogs,false
mbrainz_12358,discogs_170778,musicbrainz,discogs,false
mbrainz_12358,discogs_49964,musicbrainz,discogs,false
mbrainz_12358,discogs_54431,musicbrainz,discogs,false
mbrainz_12358,discogs_58235,musicbrainz,discogs,false
mbrainz_12358,discogs_58799,musicbrainz,discogs,false
mbrainz_12374,discogs_181151,musicbrainz,discogs,false
mbrainz_12374,discogs_189143,musicbrainz,discogs,false
mbrainz_12374,discogs_193411,musicbrainz,discogs,false
mbrainz_12374,discogs_56122,musicbrainz,discogs,false
mbrainz_12374,discogs_64852,musicbrainz,discogs,false
mbrainz_12374,discogs_90300,musicbrainz,discogs,false
mbrainz_12375,discogs_100618,musicbrainz,discogs,false
mbrainz_12375,discogs_134608,musicbrainz,discogs,false
mbrainz_12375,discogs_177028,musicbrainz,discogs,false
mbrainz_12375,discogs_196116,musicbrainz,discogs,false
