id1,id2,source_1,source_2,label
mbrainz_1172,lastFM_2026,musicbrainz,lastfm,false
mbrainz_1172,lastFM_28871,musicbrainz,lastfm,false
mbrainz_1172,lastFM_74226,musicbrainz,lastfm,false
mbrainz_1172,lastFM_74667,musicbrainz,lastfm,false
mbrainz_11752,lastFM_13603,musicbrainz,lastfm,false
mbrainz_11752,lastFM_17061,musicbrainz,lastfm,false
mbrainz_11752,lastFM_2778,musicbrainz,lastfm,false
mbrainz_11752,lastFM_74420,musicbrainz,lastfm,false
mbrainz_11752,lastFM_81192,musicbrainz,lastfm,false
mbrainz_11773,lastFM_37161,musicbrainz,lastfm,false
mbrainz_11773,lastFM_47155,musicbrainz,lastfm,false
mbrainz_11773,lastFM_57763,musicbrainz,lastfm,false
mbrainz_11773,lastFM_68641,musicbrainz,lastfm,false
mbrainz_11773,lastFM_70022,musicbrainz,lastfm,false
mbrainz_11773,lastFM_8435,musicbrainz,lastfm,false
mbrainz_11775,lastFM_11388,musicbrainz,lastfm,false
mbrainz_11775,lastFM_13768,musicbrainz,lastfm,false
mbrainz_11775,lastFM_19202,musicbrainz,lastfm,false
mbrainz_11775,lastFM_25597,musicbrainz,lastfm,false
mbrainz_11775,lastFM_50372,musicbrainz,lastfm,false
mbrainz_11775,lastFM_50746,musicbrainz,lastfm,false
mbrainz_11775,lastFM_76109,musicbrainz,lastfm,false
mbrainz_11785,lastFM_43784,musicbrainz,lastfm,false
mbrainz_1179,lastFM_10103,musicbrainz,lastfm,false
mbrainz_1179,lastFM_15735,musicbrainz,lastfm,false
mbrainz_1179,lastFM_28065,musicbrainz,lastfm,false
mbrainz_1179,lastFM_28273,musicbrainz,lastfm,false
mbrainz_1179,lastFM_34444,musicbrainz,lastfm,false
mbrainz_1179,lastFM_6108,musicbrainz,lastfm,false
mbrainz_11793,lastFM_15794,musicbrainz,lastfm,false
mbrainz_11793,lastFM_32295,musicbrainz,lastfm,false
mbrainz_11793,lastFM_40008,musicbrainz,lastfm,false
mbrainz_11793,lastFM_40650,musicbrainz,lastfm,false
mbrainz_11793,lastFM_44582,musicbrainz,lastfm,false
mbrainz_11793,lastFM_59922,musicbrainz,lastfm,false
mbrainz_11793,lastFM_72696,musicbrainz,lastfm,false
mbrainz_11803,lastFM_12319,musicbrainz,lastfm,false
mbrainz_11803,lastFM_15755,musicbrainz,lastfm,false
mbrainz_11803,lastFM_23626,musicbrainz,lastfm,false
mbrainz_11803,lastFM_35137,musicbrainz,lastfm,false
mbrainz_11803,lastFM_44149,musicbrainz,lastfm,false
mbrainz_11803,lastFM_53879,musicbrainz,lastfm,false
mbrainz_11803,lastFM_60513,musicbrainz,lastfm,false
mbrainz_11803,lastFM_60841,musicbrainz,lastfm,false
mbrainz_11803,lastFM_82122,musicbrainz,lastfm,false
mbrainz_1181,lastFM_11144,musicbrainz,lastfm,false
mbrainz_1181,lastFM_20657,musicbrainz,lastfm,false
mbrainz_1181,lastFM_35149,musicbrainz,lastfm,false
mbrainz_1181,lastFM_46514,musicbrainz,lastfm,false
mbrainz_1181,lastFM_51602,musicbrainz,lastfm,false
mbrainz_1181,lastFM_53659,musicbrainz,lastfm,false
mbrainz_1181,lastFM_81747,musicbrainz,lastfm,false
mbrainz_1181,lastFM_8913,musicbrainz,lastfm,false
mbrainz_11811,lastFM_35857,musicbrainz,lastfm,false
mbrainz_11811,lastFM_36610,musicbrainz,lastfm,false
mbrainz_11811,lastFM_37975,musicbrainz,lastfm,false
mbrainz_11811,lastFM_44268,musicbrainz,lastfm,false
mbrainz_11811,lastFM_44650,musicbrainz,lastfm,false
mbrainz_11811,lastFM_45384,musicbrainz,lastfm,false
mbrainz_11811,lastFM_69654,musicbrainz,lastfm,false
mbrainz_11811,lastFM_81848,musicbrainz,lastfm,false
mbrainz_11825,lastFM_3011,musicbrainz,lastfm,false
mbrainz_11825,lastFM_32070,musicbrainz,lastfm,false
mbrainz_11825,lastFM_49608,musicbrainz,lastfm,false
mbrainz_11825,lastFM_74546,musicbrainz,lastfm,false
mbrainz_11825,lastFM_78756,musicbrainz,lastfm,false
mbrainz_11825,lastFM_78903,musicbrainz,lastfm,false
mbrainz_11858,lastFM_10023,musicbrainz,lastfm,false
mbrainz_11858,lastFM_11517,musicbrainz,lastfm,false
mbrainz_11858,lastFM_29980,musicbrainz,lastfm,false
mbrainz_11858,lastFM_35823,musicbrainz,lastfm,false
mbrainz_11858,lastFM_44741,musicbrainz,lastfm,false
mbrainz_11858,lastFM_45510,musicbrainz,lastfm,false
mbrainz_11858,lastFM_47902,musicbrainz,lastfm,false
mbrainz_11858,lastFM_71591,musicbrainz,lastfm,false
mbrainz_11872,lastFM_11655,musicbrainz,lastfm,false
mbrainz_11872,lastFM_4933,musicbrainz,lastfm,false
mbrainz_11872,lastFM_50358,musicbrainz,lastfm,false
mbrainz_11872,lastFM_59730,musicbrainz,lastfm,false
mbrainz_11872,lastFM_65801,musicbrainz,lastfm,false
mbrainz_11872,lastFM_7291,musicbrainz,lastfm,false
mbrainz_11872,lastFM_75034,musicbrainz,lastfm,false
mbrainz_11878,lastFM_13712,musicbrainz,lastfm,false
mbrainz_11878,lastFM_14438,musicbrainz,lastfm,false
mbrainz_11878,lastFM_34431,musicbrainz,lastfm,false
mbrainz_11878,lastFM_8667,musicbrainz,lastfm,false
mbrainz_11888,lastFM_16498,musicbrainz,lastfm,false
mbrainz_11888,lastFM_25068,musicbrainz,lastfm,false
mbrainz_11888,lastFM_31848,musicbrainz,lastfm,false
mbrainz_11888,lastFM_36395,musicbrainz,lastfm,false
mbrainz_11888,lastFM_44483,musicbrainz,lastfm,false
mbrainz_11888,lastFM_53586,musicbrainz,lastfm,false
mbrainz_11888,lastFM_64919,musicbrainz,lastfm,false
mbrainz_11888,lastFM_68276,musicbrainz,lastfm,false
mbrainz_11888,lastFM_83219,musicbrainz,lastfm,false
mbrainz_119,lastFM_17015,musicbrainz,lastfm,false
mbrainz_119,lastFM_23908,musicbrainz,lastfm,false
mbrainz_119,lastFM_27488,musicbrainz,lastfm,false
mbrainz_119,lastFM_28975,musicbrainz,lastfm,false
mbrainz_119,lastFM_4604,musicbrainz,lastfm,false
mbrainz_119,lastFM_59447,musicbrainz,lastfm,false
mbrainz_11928,lastFM_9007,musicbrainz,lastfm,false
mbrainz_11968,lastFM_10235,musicbrainz,lastfm,false
mbrainz_11968,lastFM_23973,musicbrainz,lastfm,false
mbrainz_11968,lastFM_31850,musicbrainz,lastfm,false
mbrainz_11968,lastFM_50952,musicbrainz,lastfm,false
mbrainz_11968,lastFM_52070,musicbrainz,lastfm,false
mbrainz_11968,lastFM_76611,musicbrainz,lastfm,false
mbrainz_11968,lastFM_78444,musicbrainz,lastfm,false
mbrainz_11968,lastFM_79473,musicbrainz,lastfm,false
mbrainz_11968,lastFM_83608,musicbrainz,lastfm,false
mbrainz_11979,lastFM_15755,musicbrainz,lastfm,false
mbrainz_11979,lastFM_20348,musicbrainz,lastfm,false
mbrainz_11979,lastFM_23626,musicbrainz,lastfm,false
mbrainz_11979,lastFM_23772,musicbrainz,lastfm,false
mbrainz_11979,lastFM_28263,musicbrainz,lastfm,false
mbrainz_11979,lastFM_35137,musicbrainz,lastfm,false
mbrainz_11979,lastFM_44149,musicbrainz,lastfm,false
mbrainz_11979,lastFM_53879,musicbrainz,lastfm,false
mbrainz_11979,lastFM_8156,musicbrainz,lastfm,false
mbrainz_11986,lastFM_30621,musicbrainz,lastfm,false
mbrainz_11986,lastFM_35137,musicbrainz,lastfm,false
mbrainz_11986,lastFM_44149,musicbrainz,lastfm,false
mbrainz_11986,lastFM_5377,musicbrainz,lastfm,false
mbrainz_11986,lastFM_60513,musicbrainz,lastfm,false
mbrainz_11986,lastFM_60841,musicbrainz,lastfm,false
mbrainz_11986,lastFM_8156,musicbrainz,lastfm,false
mbrainz_11986,lastFM_82122,musicbrainz,lastfm,false
mbrainz_120,lastFM_11504,musicbrainz,lastfm,false
mbrainz_120,lastFM_19962,musicbrainz,lastfm,false
mbrainz_120,lastFM_21325,musicbrainz,lastfm,false
mbrainz_120,lastFM_23861,musicbrainz,lastfm,false
mbrainz_120,lastFM_28825,musicbrainz,lastfm,false
mbrainz_120,lastFM_29944,musicbrainz,lastfm,false
mbrainz_12009,lastFM_10235,musicbrainz,lastfm,false
mbrainz_12009,lastFM_23038,musicbrainz,lastfm,false
mbrainz_12009,lastFM_33963,musicbrainz,lastfm,false
mbrainz_12009,lastFM_67369,musicbrainz,lastfm,false
mbrainz_12009,lastFM_83608,musicbrainz,lastfm,false
mbrainz_1203,lastFM_31699,musicbrainz,lastfm,false
mbrainz_1203,lastFM_36610,musicbrainz,lastfm,false
mbrainz_1203,lastFM_37975,musicbrainz,lastfm,false
mbrainz_1203,lastFM_44268,musicbrainz,lastfm,false
mbrainz_1203,lastFM_44650,musicbrainz,lastfm,false
mbrainz_1203,lastFM_62162,musicbrainz,lastfm,false
mbrainz_1203,lastFM_81848,musicbrainz,lastfm,false
mbrainz_12041,lastFM_11404,musicbrainz,lastfm,false
mbrainz_12041,lastFM_14078,musicbrainz,lastfm,false
mbrainz_12041,lastFM_19692,musicbrainz,lastfm,false
mbrainz_12041,lastFM_23689,musicbrainz,lastfm,false
mbrainz_12041,lastFM_29372,musicbrainz,lastfm,false
mbrainz_12041,lastFM_33639,musicbrainz,lastfm,false
mbrainz_12065,lastFM_18315,musicbrainz,lastfm,false
mbrainz_12065,lastFM_19810,musicbrainz,lastfm,false
mbrainz_12065,lastFM_21131,musicbrainz,lastfm,false
mbrainz_12065,lastFM_31111,musicbrainz,lastfm,false
mbrainz_12065,lastFM_31921,musicbrainz,lastfm,false
mbrainz_12065,lastFM_37635,musicbrainz,lastfm,false
mbrainz_12065,lastFM_44615,musicbrainz,lastfm,false
mbrainz_12065,lastFM_45923,musicbrainz,lastfm,false
mbrainz_12068,lastFM_38679,musicbrainz,lastfm,false
mbrainz_12068,lastFM_42399,musicbrainz,lastfm,false
mbrainz_12068,lastFM_44431,musicbrainz,lastfm,false
mbrainz_12068,lastFM_6075,musicbrainz,lastfm,false
mbrainz_12068,lastFM_63103,musicbrainz,lastfm,false
mbrainz_12068,lastFM_8857,musicbrainz,lastfm,false
mbrainz_12068,lastFM_9417,musicbrainz,lastfm,false
mbrainz_12079,lastFM_1228,musicbrainz,lastfm,false
mbrainz_12079,lastFM_19385,musicbrainz,lastfm,false
mbrainz_12079,lastFM_2323,musicbrainz,lastfm,false
mbrainz_12079,lastFM_33761,musicbrainz,lastfm,false
mbrainz_12079,lastFM_3632,musicbrainz,lastfm,false
mbrainz_12079,lastFM_38068,musicbrainz,lastfm,false
mbrainz_12079,lastFM_64411,musicbrainz,lastfm,false
mbrainz_12079,lastFM_83039,musicbrainz,lastfm,false
mbrainz_12091,lastFM_25869,musicbrainz,lastfm,false
mbrainz_12091,lastFM_45389,musicbrainz,lastfm,false
mbrainz_12091,lastFM_5602,musicbrainz,lastfm,false
mbrainz_12091,lastFM_57795,musicbrainz,lastfm,false
mbrainz_12091,lastFM_65794,musicbrainz,lastfm,false
mbrainz_12091,lastFM_72730,musicbrainz,lastfm,false
mbrainz_12092,lastFM_11504,musicbrainz,lastfm,false
mbrainz_12092,lastFM_19962,musicbrainz,lastfm,false
mbrainz_12092,lastFM_20314,musicbrainz,lastfm,false
mbrainz_12092,lastFM_21325,musicbrainz,lastfm,false
mbrainz_12092,lastFM_21947,musicbrainz,lastfm,false
mbrainz_12092,lastFM_23861,musicbrainz,lastfm,false
mbrainz_12092,lastFM_28825,musicbrainz,lastfm,false
mbrainz_12092,lastFM_52171,musicbrainz,lastfm,false
mbrainz_12095,lastFM_18531,musicbrainz,lastfm,false
mbrainz_12095,lastFM_19267,musicbrainz,lastfm,false
mbrainz_12095,lastFM_37527,musicbrainz,lastfm,false
mbrainz_12095,lastFM_48698,musicbrainz,lastfm,false
mbrainz_12095,lastFM_56905,musicbrainz,lastfm,false
mbrainz_12095,lastFM_59003,musicbrainz,lastfm,false
mbrainz_12095,lastFM_66092,musicbrainz,lastfm,false
mbrainz_12098,lastFM_10388,musicbrainz,lastfm,false
mbrainz_12098,lastFM_16778,musicbrainz,lastfm,false
mbrainz_12098,lastFM_36440,musicbrainz,lastfm,false
mbrainz_12098,lastFM_49095,musicbrainz,lastfm,false
mbrainz_12098,lastFM_53163,musicbrainz,lastfm,false
mbrainz_12098,lastFM_56630,musicbrainz,lastfm,false
mbrainz_12098,lastFM_75025,musicbrainz,lastfm,false
mbrainz_12098,lastFM_76853,musicbrainz,lastfm,false
mbrainz_12116,lastFM_18938,musicbrainz,lastfm,false
mbrainz_12116,lastFM_30816,musicbrainz,lastfm,false
mbrainz_12116,lastFM_43050,musicbrainz,lastfm,false
mbrainz_12116,lastFM_47059,musicbrainz,lastfm,false
mbrainz_12116,lastFM_52227,musicbrainz,lastfm,false
mbrainz_12116,lastFM_81282,musicbrainz,lastfm,false
mbrainz_12116,lastFM_82936,musicbrainz,lastfm,false
mbrainz_12120,lastFM_21051,musicbrainz,lastfm,false
mbrainz_12120,lastFM_32168,musicbrainz,lastfm,false
mbrainz_12120,lastFM_48679,musicbrainz,lastfm,false
mbrainz_12120,lastFM_65516,musicbrainz,lastfm,false
mbrainz_12120,lastFM_73047,musicbrainz,lastfm,false
mbrainz_12120,lastFM_73979,musicbrainz,lastfm,false
mbrainz_12120,lastFM_80970,musicbrainz,lastfm,false
mbrainz_12120,lastFM_82656,musicbrainz,lastfm,false
mbrainz_12166,lastFM_17515,musicbrainz,lastfm,false
mbrainz_12166,lastFM_27297,musicbrainz,lastfm,false
mbrainz_12166,lastFM_34171,musicbrainz,lastfm,false
mbrainz_12166,lastFM_39544,musicbrainz,lastfm,false
mbrainz_12166,lastFM_43837,musicbrainz,lastfm,false
mbrainz_12166,lastFM_47285,musicbrainz,lastfm,false
mbrainz_12166,lastFM_70790,musicbrainz,lastfm,false
mbrainz_12166,lastFM_9747,musicbrainz,lastfm,false
mbrainz_12170,lastFM_19007,musicbrainz,lastfm,false
mbrainz_12170,lastFM_23682,musicbrainz,lastfm,false
mbrainz_12170,lastFM_62029,musicbrainz,lastfm,false
mbrainz_122,lastFM_10762,musicbrainz,lastfm,false
mbrainz_122,lastFM_1645,musicbrainz,lastfm,false
mbrainz_122,lastFM_20849,musicbrainz,lastfm,false
mbrainz_122,lastFM_21370,musicbrainz,lastfm,false
mbrainz_122,lastFM_27252,musicbrainz,lastfm,false
mbrainz_122,lastFM_29518,musicbrainz,lastfm,false
mbrainz_122,lastFM_343,musicbrainz,lastfm,false
mbrainz_122,lastFM_39110,musicbrainz,lastfm,false
mbrainz_12215,lastFM_25667,musicbrainz,lastfm,false
mbrainz_12215,lastFM_9007,musicbrainz,lastfm,false
mbrainz_12230,lastFM_11160,musicbrainz,lastfm,false
mbrainz_12230,lastFM_11640,musicbrainz,lastfm,false
mbrainz_12230,lastFM_17791,musicbrainz,lastfm,false
mbrainz_12230,lastFM_19802,musicbrainz,lastfm,false
mbrainz_12230,lastFM_19828,musicbrainz,lastfm,false
mbrainz_12230,lastFM_4527,musicbrainz,lastfm,false
mbrainz_12230,lastFM_5468,musicbrainz,lastfm,false
mbrainz_12230,lastFM_62516,musicbrainz,lastfm,false
mbrainz_12230,lastFM_72,musicbrainz,lastfm,false
mbrainz_12233,lastFM_11160,musicbrainz,lastfm,false
mbrainz_12233,lastFM_11640,musicbrainz,lastfm,false
mbrainz_12233,lastFM_17791,musicbrainz,lastfm,false
mbrainz_12233,lastFM_19802,musicbrainz,lastfm,false
mbrainz_12233,lastFM_19828,musicbrainz,lastfm,false
mbrainz_12233,lastFM_38631,musicbrainz,lastfm,false
mbrainz_12233,lastFM_4527,musicbrainz,lastfm,false
mbrainz_12233,lastFM_5468,musicbrainz,lastfm,false
mbrainz_12233,lastFM_62516,musicbrainz,lastfm,false
mbrainz_12240,lastFM_13694,musicbrainz,lastfm,false
mbrainz_12240,lastFM_604,musicbrainz,lastfm,false
mbrainz_12240,lastFM_63706,musicbrainz,lastfm,false
mbrainz_12240,lastFM_8766,musicbrainz,lastfm,false
mbrainz_12293,lastFM_15337,musicbrainz,lastfm,false
mbrainz_12293,lastFM_16784,musicbrainz,lastfm,false
mbrainz_12293,lastFM_19525,musicbrainz,lastfm,false
mbrainz_12293,lastFM_22878,musicbrainz,lastfm,false
mbrainz_12293,lastFM_258,musicbrainz,lastfm,false
mbrainz_12293,lastFM_34242,musicbrainz,lastfm,false
mbrainz_12293,lastFM_36549,musicbrainz,lastfm,false
mbrainz_1230,lastFM_11520,musicbrainz,lastfm,false
mbrainz_1230,lastFM_18627,musicbrainz,lastfm,false
mbrainz_1230,lastFM_4573,musicbrainz,lastfm,false
mbrainz_1230,lastFM_5766,musicbrainz,lastfm,false
mbrainz_1230,lastFM_6324,musicbrainz,lastfm,false
mbrainz_1230,lastFM_75608,musicbrainz,lastfm,false
mbrainz_12303,lastFM_12123,musicbrainz,lastfm,false
mbrainz_12303,lastFM_73345,musicbrainz,lastfm,false
mbrainz_12303,lastFM_760,musicbrainz,lastfm,false
mbrainz_1233,lastFM_15200,musicbrainz,lastfm,false
mbrainz_1233,lastFM_15438,musicbrainz,lastfm,false
mbrainz_1233,lastFM_36671,musicbrainz,lastfm,false
mbrainz_1233,lastFM_53431,musicbrainz,lastfm,false
mbrainz_1233,lastFM_63370,musicbrainz,lastfm,false
mbrainz_1233,lastFM_64205,musicbrainz,lastfm,false
mbrainz_1233,lastFM_80737,musicbrainz,lastfm,false
mbrainz_12335,lastFM_68039,musicbrainz,lastfm,false
mbrainz_12335,lastFM_79514,musicbrainz,lastfm,false
mbrainz_12335,lastFM_83111,musicbrainz,lastfm,false
mbrainz_12374,lastFM_29716,musicbrainz,lastfm,false
mbrainz_12374,lastFM_30319,musicbrainz,lastfm,false
mbrainz_12375,lastFM_30897,musicbrainz,lastfm,false
mbrainz_12375,lastFM_39952,musicbrainz,lastfm,false
mbrainz_12375,lastFM_4911,musicbrainz,lastfm,false
mbrainz_12375,lastFM_54669,musicbrainz,lastfm,false
mbrainz_12375,lastFM_61356,musicbrainz,lastfm,false
mbrainz_12375,lastFM_71675,musicbrainz,lastfm,false
mbrainz_12375,lastFM_79838,musicbrainz,lastfm,false
mbrainz_12389,lastFM_15508,musicbrainz,lastfm,false
mbrainz_12389,lastFM_22569,musicbrainz,lastfm,false
mbrainz_12389,lastFM_45878,musicbrainz,lastfm,false
mbrainz_12389,lastFM_64206,musicbrainz,lastfm,false
mbrainz_12389,lastFM_68126,musicbrainz,lastfm,false
mbrainz_12389,lastFM_83255,musicbrainz,lastfm,false
mbrainz_1239,lastFM_10318,musicbrainz,lastfm,false
mbrainz_1239,lastFM_11214,musicbrainz,lastfm,false
mbrainz_1239,lastFM_25419,musicbrainz,lastfm,false
mbrainz_1239,lastFM_27860,musicbrainz,lastfm,false
mbrainz_1239,lastFM_28045,musicbrainz,lastfm,false
mbrainz_1239,lastFM_30921,musicbrainz,lastfm,false
mbrainz_1239,lastFM_83169,musicbrainz,lastfm,false
mbrainz_1239,lastFM_9654,musicbrainz,lastfm,false
mbrainz_1240,lastFM_16339,musicbrainz,lastfm,false
mbrainz_1240,lastFM_72769,musicbrainz,lastfm,false
mbrainz_1240,lastFM_72860,musicbrainz,lastfm,false
mbrainz_1240,lastFM_83389,musicbrainz,lastfm,false
mbrainz_12436,lastFM_19475,musicbrainz,lastfm,false
mbrainz_12436,lastFM_35867,musicbrainz,lastfm,false
mbrainz_12436,lastFM_47634,musicbrainz,lastfm,false
mbrainz_12436,lastFM_5129,musicbrainz,lastfm,false
mbrainz_12436,lastFM_73882,musicbrainz,lastfm,false
mbrainz_12446,lastFM_10777,musicbrainz,lastfm,false
mbrainz_12446,lastFM_20086,musicbrainz,lastfm,false
mbrainz_12446,lastFM_24679,musicbrainz,lastfm,false
mbrainz_12446,lastFM_53707,musicbrainz,lastfm,false
mbrainz_12446,lastFM_59705,musicbrainz,lastfm,false
mbrainz_12446,lastFM_69872,musicbrainz,lastfm,false
mbrainz_12473,lastFM_18252,musicbrainz,lastfm,false
mbrainz_12473,lastFM_26630,musicbrainz,lastfm,false
mbrainz_12473,lastFM_33408,musicbrainz,lastfm,false
mbrainz_12473,lastFM_42945,musicbrainz,lastfm,false
mbrainz_12473,lastFM_4343,musicbrainz,lastfm,false
mbrainz_12473,lastFM_45201,musicbrainz,lastfm,false
mbrainz_12473,lastFM_49081,musicbrainz,lastfm,false
mbrainz_12473,lastFM_79785,musicbrainz,lastfm,false
mbrainz_12473,lastFM_9417,musicbrainz,lastfm,false
mbrainz_12476,lastFM_62228,musicbrainz,lastfm,false
mbrainz_12500,lastFM_15438,musicbrainz,lastfm,false
mbrainz_12500,lastFM_17326,musicbrainz,lastfm,false
mbrainz_12500,lastFM_53431,musicbrainz,lastfm,false
mbrainz_12500,lastFM_5936,musicbrainz,lastfm,false
mbrainz_12500,lastFM_63370,musicbrainz,lastfm,false
mbrainz_12500,lastFM_64205,musicbrainz,lastfm,false
mbrainz_12500,lastFM_65657,musicbrainz,lastfm,false
mbrainz_12528,lastFM_16442,musicbrainz,lastfm,false
mbrainz_12528,lastFM_24287,musicbrainz,lastfm,false
mbrainz_12528,lastFM_41284,musicbrainz,lastfm,false
mbrainz_12528,lastFM_49993,musicbrainz,lastfm,false
mbrainz_12528,lastFM_69828,musicbrainz,lastfm,false
mbrainz_12538,lastFM_16725,musicbrainz,lastfm,false
mbrainz_12538,lastFM_18643,musicbrainz,lastfm,false
mbrainz_12538,lastFM_20643,musicbrainz,lastfm,false
mbrainz_12538,lastFM_22218,musicbrainz,lastfm,false
mbrainz_12538,lastFM_38504,musicbrainz,lastfm,false
mbrainz_12538,lastFM_69319,musicbrainz,lastfm,false
mbrainz_12538,lastFM_82492,musicbrainz,lastfm,false
mbrainz_12553,lastFM_19368,musicbrainz,lastfm,false
mbrainz_12553,lastFM_4678,musicbrainz,lastfm,false
mbrainz_12553,lastFM_47507,musicbrainz,lastfm,false
mbrainz_12553,lastFM_48475,musicbrainz,lastfm,false
mbrainz_12553,lastFM_51129,musicbrainz,lastfm,false
mbrainz_12553,lastFM_55040,musicbrainz,lastfm,false
mbrainz_12553,lastFM_74283,musicbrainz,lastfm,false
mbrainz_12553,lastFM_79211,musicbrainz,lastfm,false
mbrainz_12554,lastFM_13289,musicbrainz,lastfm,false
mbrainz_12554,lastFM_18088,musicbrainz,lastfm,false
mbrainz_12554,lastFM_35519,musicbrainz,lastfm,false
mbrainz_12554,lastFM_46796,musicbrainz,lastfm,false
mbrainz_12554,lastFM_47678,musicbrainz,lastfm,false
mbrainz_12554,lastFM_50108,musicbrainz,lastfm,false
mbrainz_12554,lastFM_54727,musicbrainz,lastfm,false
mbrainz_12554,lastFM_63279,musicbrainz,lastfm,false
mbrainz_12554,lastFM_69609,musicbrainz,lastfm,false
mbrainz_12554,lastFM_7625,musicbrainz,lastfm,false
mbrainz_12555,lastFM_15848,musicbrainz,lastfm,false
mbrainz_12555,lastFM_23090,musicbrainz,lastfm,false
mbrainz_12555,lastFM_50930,musicbrainz,lastfm,false
mbrainz_12555,lastFM_58941,musicbrainz,lastfm,false
mbrainz_12555,lastFM_80537,musicbrainz,lastfm,false
mbrainz_12555,lastFM_8742,musicbrainz,lastfm,false
mbrainz_12566,lastFM_11404,musicbrainz,lastfm,false
mbrainz_12566,lastFM_13116,musicbrainz,lastfm,false
mbrainz_12566,lastFM_14078,musicbrainz,lastfm,false
mbrainz_12566,lastFM_19692,musicbrainz,lastfm,false
mbrainz_12566,lastFM_23222,musicbrainz,lastfm,false
mbrainz_12566,lastFM_23689,musicbrainz,lastfm,false
mbrainz_12566,lastFM_26935,musicbrainz,lastfm,false
mbrainz_12566,lastFM_29372,musicbrainz,lastfm,false
mbrainz_12566,lastFM_33639,musicbrainz,lastfm,false
mbrainz_12601,lastFM_62194,musicbrainz,lastfm,false
mbrainz_1262,lastFM_13473,musicbrainz,lastfm,false
mbrainz_1262,lastFM_17544,musicbrainz,lastfm,false
mbrainz_1262,lastFM_29642,musicbrainz,lastfm,false
mbrainz_1262,lastFM_36181,musicbrainz,lastfm,false
mbrainz_1262,lastFM_47566,musicbrainz,lastfm,false
mbrainz_1262,lastFM_49237,musicbrainz,lastfm,false
mbrainz_1262,lastFM_69408,musicbrainz,lastfm,false
mbrainz_1262,lastFM_79523,musicbrainz,lastfm,false
mbrainz_1262,lastFM_82689,musicbrainz,lastfm,false
mbrainz_1262,lastFM_83598,musicbrainz,lastfm,false
mbrainz_1263,lastFM_1713,musicbrainz,lastfm,false
mbrainz_1263,lastFM_22721,musicbrainz,lastfm,false
mbrainz_1263,lastFM_35065,musicbrainz,lastfm,false
mbrainz_1263,lastFM_54286,musicbrainz,lastfm,false
mbrainz_1263,lastFM_56596,musicbrainz,lastfm,false
mbrainz_1263,lastFM_6367,musicbrainz,lastfm,false
mbrainz_1263,lastFM_652,musicbrainz,lastfm,false
mbrainz_12631,lastFM_10992,musicbrainz,lastfm,false
mbrainz_12631,lastFM_17331,musicbrainz,lastfm,false
mbrainz_12631,lastFM_18087,musicbrainz,lastfm,false
mbrainz_12631,lastFM_22846,musicbrainz,lastfm,false
mbrainz_12631,lastFM_60045,musicbrainz,lastfm,false
mbrainz_12631,lastFM_63761,musicbrainz,lastfm,false
mbrainz_12631,lastFM_67521,musicbrainz,lastfm,false
mbrainz_12633,lastFM_36610,musicbrainz,lastfm,false
mbrainz_12633,lastFM_37975,musicbrainz,lastfm,false
mbrainz_12633,lastFM_40024,musicbrainz,lastfm,false
mbrainz_12633,lastFM_69654,musicbrainz,lastfm,false
mbrainz_1267,lastFM_24812,musicbrainz,lastfm,false
mbrainz_1267,lastFM_369,musicbrainz,lastfm,false
mbrainz_1267,lastFM_43936,musicbrainz,lastfm,false
mbrainz_1267,lastFM_5310,musicbrainz,lastfm,false
mbrainz_1267,lastFM_81261,musicbrainz,lastfm,false
mbrainz_12678,lastFM_22937,musicbrainz,lastfm,false
mbrainz_12678,lastFM_40724,musicbrainz,lastfm,false
mbrainz_12678,lastFM_68040,musicbrainz,lastfm,false
mbrainz_12678,lastFM_75109,musicbrainz,lastfm,false
mbrainz_12678,lastFM_77215,musicbrainz,lastfm,false
mbrainz_1269,lastFM_22637,musicbrainz,lastfm,false
mbrainz_1269,lastFM_45490,musicbrainz,lastfm,false
mbrainz_1269,lastFM_47541,musicbrainz,lastfm,false
mbrainz_1269,lastFM_60610,musicbrainz,lastfm,false
mbrainz_1269,lastFM_612,musicbrainz,lastfm,false
mbrainz_1269,lastFM_72577,musicbrainz,lastfm,false
mbrainz_1269,lastFM_73946,musicbrainz,lastfm,false
mbrainz_1270,lastFM_10173,musicbrainz,lastfm,false
mbrainz_1270,lastFM_43659,musicbrainz,lastfm,false
mbrainz_1270,lastFM_9538,musicbrainz,lastfm,false
mbrainz_1271,lastFM_19204,musicbrainz,lastfm,false
mbrainz_1271,lastFM_41795,musicbrainz,lastfm,false
mbrainz_1271,lastFM_78384,musicbrainz,lastfm,false
mbrainz_12715,lastFM_17072,musicbrainz,lastfm,false
mbrainz_12715,lastFM_31466,musicbrainz,lastfm,false
mbrainz_12715,lastFM_53379,musicbrainz,lastfm,false
mbrainz_12715,lastFM_62144,musicbrainz,lastfm,false
mbrainz_12715,lastFM_74960,musicbrainz,lastfm,false
mbrainz_12715,lastFM_76224,musicbrainz,lastfm,false
mbrainz_12715,lastFM_77490,musicbrainz,lastfm,false
mbrainz_12715,lastFM_81373,musicbrainz,lastfm,false
mbrainz_12728,lastFM_26346,musicbrainz,lastfm,false
mbrainz_12728,lastFM_33332,musicbrainz,lastfm,false
mbrainz_12728,lastFM_42241,musicbrainz,lastfm,false
mbrainz_12728,lastFM_45380,musicbrainz,lastfm,false
