entity_id,source,attribute,original_value,reason,knob,level
crossref-04614,crossref,title,Optimizing human–robot task allocation using a simulation tool based on standardized work descriptions,operator_abbreviate_no_effect,1,medium
crossref-04723,crossref,title,"Supply chain flexibility concepts, dimensions and outcomes: an organisational capability perspective",llm_contamination_or_committee_fail,1,medium
crossref-04736,crossref,title,Knowing the unknown,closeness_floor_violation,1,medium
crossref-04737,crossref,title,Predicting incorrect mappings,closeness_floor_violation,1,medium
crossref-04746,crossref,title,Explicit or implicit feedback? engagement or satisfaction?,closeness_floor_violation,1,medium
crossref-04758,crossref,title,GAC,operator_abbreviate_no_effect,1,medium
crossref-04887,crossref,title,On Computational and Combinatorial Properties of the Total Co-independent Domination Number of Graphs,operator_abbreviate_no_effect,1,medium
crossref-04899,crossref,title,BRepertoire: a user-friendly web server for analysing antibody repertoire data,operator_abbreviate_no_effect,1,medium
crossref-04946,crossref,title,A systematic literature mapping of goal and non-goal modelling methods for legal and regulatory compliance,operator_abbreviate_no_effect,1,medium
crossref-04984,crossref,title,WSANFlow: An Interface Protocol Between SDN Controller and End Devices for SDN-Oriented WSAN,operator_abbreviate_no_effect,1,medium
crossref-04990,crossref,title,Secure and Efficient Attribute-Based Encryption with Keyword Search,operator_abbreviate_no_effect,1,medium
crossref-05013,crossref,title,Point-and-Shake,operator_abbreviate_no_effect,1,medium
crossref-05019,crossref,title,Phone vs. Tangible in Museums,closeness_floor_violation,1,medium
crossref-05125,crossref,title,Awe the Audience,operator_abbreviate_no_effect,1,medium
crossref-05287,crossref,title,From Tool to Partner,llm_contamination_or_committee_fail,1,medium
crossref-05309,crossref,title,Baang,operator_abbreviate_no_effect,1,medium
crossref-05340,crossref,title,A Face Recognition Application for People with Visual Impairments,closeness_floor_violation,1,medium
crossref-05361,crossref,title,RoMA,too_short_for_eda,1,medium
crossref-05362,crossref,title,Juxtapeer,operator_abbreviate_no_effect,1,medium
crossref-05369,crossref,title,Visual ODLs,closeness_floor_violation,1,medium
crossref-05373,crossref,title,"“Suddenly, we got to become therapists for each other”",closeness_floor_violation,1,medium
crossref-05396,crossref,title,Genetic Algorithm with an Improved Initial Population Technique for Automatic Clustering of Low-Dimensional Data,operator_abbreviate_no_effect,1,medium
crossref-05428,crossref,title,Agile 3D Sketching with Air Scaffolding,operator_abbreviate_no_effect,1,medium
crossref-05447,crossref,title,Crowdsourcing vs Laboratory-Style Social Acceptability Studies?,closeness_floor_violation,1,medium
crossref-05452,crossref,title,ECGLens,operator_abbreviate_no_effect,1,medium
crossref-05556,crossref,title,Designing Pronunciation Learning Tools,operator_abbreviate_no_effect,1,medium
crossref-05562,crossref,title,Seeing What Is and What Can Be,closeness_floor_violation,1,medium
crossref-05622,crossref,title,Tableau,too_short_for_eda,1,medium
crossref-05731,crossref,title,Avoiding Dead Ends in Real-Time Heuristic Search,operator_abbreviate_no_effect,1,medium
crossref-05739,crossref,title,Exploring Implicit Feedback for Open Domain Conversation Generation,operator_abbreviate_no_effect,1,medium
crossref-05778,crossref,title,Liquid Democracy: An Algorithmic Perspective,operator_abbreviate_no_effect,1,medium
crossref-05797,crossref,title,Compact thermal noise model for enhancement mode N‐polar GaN MOS‐HEMT including 2DEG density solution with two sub‐bands,operator_abbreviate_no_effect,1,medium
crossref-05817,crossref,title,Video-Based Sign Language Recognition Without Temporal Segmentation,operator_abbreviate_no_effect,1,medium
crossref-05843,crossref,title,Event Detection via Gated Multilingual Attention Mechanism,operator_abbreviate_no_effect,1,medium
crossref-05951,crossref,title,Accelerated Training for Massive Classification via Dynamic Class Selection,llm_contamination_or_committee_fail,1,medium
crossref-05956,crossref,title,Open Connect Everywhere,closeness_floor_violation,1,medium
crossref-05957,crossref,title,A Scalable VPN Gateway for Multi-Tenant Cloud Services,operator_abbreviate_no_effect,1,medium
crossref-05968,crossref,title,System architecting and design space characterization,operator_abbreviate_no_effect,1,medium
crossref-06030,crossref,title,Unsupervised Personalized Feature Selection,operator_abbreviate_no_effect,1,medium
crossref-06047,crossref,title,"Using landscape indicators and Analytic Hierarchy Process (AHP) to determine the optimum spatial scale of urban land use patterns in Wuhan, China",operator_abbreviate_no_effect,1,medium
crossref-06048,crossref,title,Metric-Based Auto-Instructor for Learning Mixed Data Representation,operator_abbreviate_no_effect,1,medium
crossref-06164,crossref,title,A new database of healthy and pathological voices,operator_abbreviate_no_effect,1,medium
crossref-06184,crossref,title,From “Einfühlung” to empathy: exploring the relationship between aesthetic and interpersonal experience,llm_near_identity,1,medium
crossref-06186,crossref,title,Real‐Time Rendering of Wave‐Optical Effects on Scratched Surfaces,operator_abbreviate_no_effect,1,medium
crossref-06200,crossref,title,Change impact analysis for evolving configuration decisions in product line use case models,operator_abbreviate_no_effect,1,medium
crossref-06274,crossref,title,Multi-time slots real-time pricing strategy with power fluctuation caused by operating continuity of smart home appliances,llm_unchanged_sentinel,1,medium
crossref-06343,crossref,title,Mixed H∞ and passivity control for a class of stochastic nonlinear sampled-data systems,operator_abbreviate_no_effect,1,medium
crossref-06352,crossref,title,Face recognition based on Volterra kernels direct discriminant analysis and effective feature classification,operator_abbreviate_no_effect,1,medium
crossref-06527,crossref,title,Fast induced sorting suffixes on a multicore machine,operator_abbreviate_no_effect,1,medium
crossref-06533,crossref,title,The UEA sRNA Workbench (version 4.4): a comprehensive suite of tools for analyzing miRNAs and sRNAs,closeness_floor_violation,1,medium
crossref-06655,crossref,title,MOCL,too_short_for_eda,1,medium
crossref-06685,crossref,title,HPC4AI,too_short_for_eda,1,medium
crossref-06962,crossref,title,Implementation and validation of constitutive relations for human dermis mechanical response,operator_abbreviate_no_effect,1,medium
crossref-07012,crossref,title,An Interactive Real-Time Locating System Based on Bluetooth Low-Energy Beacon Network †,operator_abbreviate_no_effect,1,medium
crossref-07018,crossref,title,Ethereum smart contracts as blockchain-oriented microservices,llm_unchanged_sentinel,1,medium
crossref-07041,crossref,title,An Ecosystem and IoT Device Architecture for Building Trust in the Industrial Data Space,operator_abbreviate_no_effect,1,medium
crossref-07049,crossref,title,Flying Real-Time Network to Coordinate Disaster Relief Activities in Urban Areas,closeness_floor_violation,1,medium
crossref-07107,crossref,title,Provenance Analytics for Workflow-Based Computational Experiments,operator_abbreviate_no_effect,1,medium
crossref-07134,crossref,title,Flexible Wavelength and Dynamic Bandwidth Allocation for NG-EPONs,operator_abbreviate_no_effect,1,medium
crossref-07136,crossref,title,High payload image steganography based on Laplacian of Gaussian (LoG) edge detector,operator_abbreviate_no_effect,1,medium
crossref-07180,crossref,title,Becoming Agile while preserving software product lines,closeness_floor_violation,1,medium
crossref-07204,crossref,title,The Data Calculator,operator_abbreviate_no_effect,1,medium
crossref-07238,crossref,title,GUIfetch,closeness_floor_violation,1,medium
crossref-07365,crossref,title,Structured Streaming,closeness_floor_violation,1,medium
crossref-07391,crossref,title,Overfitting in semantics-based automated program repair,operator_abbreviate_no_effect,1,medium
crossref-07407,crossref,title,Towards practical program repair with on-demand candidate generation,operator_abbreviate_no_effect,1,medium
crossref-07419,crossref,title,Proof-of-property,operator_abbreviate_no_effect,1,medium
crossref-07505,crossref,title,Experience of industry case studies,operator_abbreviate_no_effect,1,medium
crossref-07541,crossref,title,JIT feedback,operator_abbreviate_no_effect,1,medium
crossref-07555,crossref,title,Enabling green computing in cloud environments: Network virtualization approach toward 5G support,operator_abbreviate_no_effect,1,medium
crossref-07592,crossref,title,Evaluating utility and compliance in a patient-based eHealth study using continuous-time heart rate and activity trackers,operator_abbreviate_no_effect,1,medium
crossref-07632,crossref,title,"The Types, Roles, and Practices of Documentation in Data Analytics Open Source Software Libraries",llm_contamination_or_committee_fail,1,medium
crossref-07681,crossref,title,Exploring Augmented Reality Approaches to Real-Time Captioning,closeness_floor_violation,1,medium
crossref-07734,crossref,title,Blockchain technology as infrastructure in public sector,operator_abbreviate_no_effect,1,medium
crossref-07752,crossref,title,Image Block Compressive Sensing Reconstruction via Group-Based Sparse Representation and Nonlocal Total Variation,operator_abbreviate_no_effect,1,medium
crossref-07785,crossref,title,Co-occurrence of medical conditions: Exposing patterns through probabilistic topic modeling of snomed codes,llm_contamination_or_committee_fail,1,medium
crossref-07834,crossref,title,"Cryptanalysis of RSA-type cryptosystems based on Lucas sequences, Gaussian integers and elliptic curves",llm_contamination_or_committee_fail,1,medium
crossref-07841,crossref,title,Stochastic modeling of self-evolving botnets with vulnerability discovery,operator_abbreviate_no_effect,1,medium
crossref-07850,crossref,title,Synchronization criterion of complex networks with time-delay under mixed topologies,operator_abbreviate_no_effect,1,medium
crossref-07890,crossref,title,An efficient Adaptive Mesh Refinement (AMR) algorithm for the Discontinuous Galerkin method: Applications for the computation of compressible two-phase flows,llm_contamination_or_committee_fail,1,medium
crossref-08014,crossref,title,Efficient and robust attribute-based encryption supporting access policy hiding in Internet of Things,closeness_floor_violation,1,medium
crossref-08051,crossref,title,General drawdown-based de Finetti optimization for spectrally negative Lévy risk processes,operator_abbreviate_no_effect,1,medium
crossref-08083,crossref,title,Resolving embarrassing medical conditions with online health information,operator_abbreviate_no_effect,1,medium
crossref-08085,crossref,title,EasyMiner.eu: Web framework for interpretable machine learning based on rules and frequent itemsets,operator_abbreviate_no_effect,1,medium
crossref-08162,crossref,title,Identifying 3D printer residual data via open-source documentation,operator_abbreviate_no_effect,1,medium
crossref-08269,crossref,title,Space Subdivision in Indoor Mobile Laser Scanning Point Clouds Based on Scanline Analysis,operator_abbreviate_no_effect,1,medium
crossref-08294,crossref,title,Plantxel,operator_abbreviate_no_effect,1,medium
crossref-08309,crossref,title,COMB,operator_abbreviate_no_effect,1,medium
crossref-08330,crossref,title,"Analyzing youth digital participation: Aims, actors, contexts and intensities",operator_abbreviate_no_effect,1,medium
crossref-08350,crossref,title,A Lazy Approach to Access Control as a Service (ACaaS) for IoT,operator_abbreviate_no_effect,1,medium
crossref-08380,crossref,title,Personal Informatics for Sport,closeness_floor_violation,1,medium
crossref-08404,crossref,title,"Social Media Is Polarized, Social Media Is Polarized",closeness_floor_violation,1,medium
crossref-08474,crossref,title,Cooperative vehicle positioning with multi-sensor data fusion and vehicular communications,operator_abbreviate_no_effect,1,medium
crossref-08479,crossref,title,TILES audio recorder,operator_abbreviate_no_effect,1,medium
crossref-08494,crossref,title,TruZ-Droid,operator_abbreviate_no_effect,1,medium
crossref-08668,crossref,title,Virtual Transcendence Experiences,operator_abbreviate_no_effect,1,medium
crossref-08709,crossref,title,CloudHeat,too_short_for_eda,1,medium
crossref-08731,crossref,title,Contour-guided gaze gestures,operator_abbreviate_no_effect,1,medium
crossref-08747,crossref,title,Identification and visualization of protein binding regions with the ArDock server,operator_abbreviate_no_effect,1,medium
crossref-08759,crossref,title,"The design, development, and implementation of student-facing learning analytics dashboards",operator_abbreviate_no_effect,1,medium
crossref-08805,crossref,title,The hierarchical flow of eye movements,closeness_floor_violation,1,medium
crossref-08859,crossref,title,Facilitated discussions increase learning gains from dialectically localized animated educational videos in Niger,llm_contamination_or_committee_fail,1,medium
crossref-08860,crossref,title,Efficient transfer planning for flat knitting,operator_abbreviate_no_effect,1,medium
crossref-08902,crossref,title,SCAnDroid,llm_unchanged_sentinel,1,medium
crossref-08965,crossref,title,KAVE,too_short_for_eda,1,medium
crossref-08969,crossref,title,Scratch memories,operator_abbreviate_no_effect,1,medium
crossref-08978,crossref,title,Design guidelines for location-based mobile games for learning,operator_abbreviate_no_effect,1,medium
crossref-08983,crossref,title,When deictic gestures in a robot can harm child-robot collaboration,operator_abbreviate_no_effect,1,medium
crossref-09016,crossref,title,Performance analysis of Microsoft's and Google's Emotion Recognition API using pose-invariant faces,operator_abbreviate_no_effect,1,medium
crossref-09029,crossref,title,Accessible Privacy-Preserving Web-Based Data Analysis for Assessing and Addressing Economic Inequalities,operator_abbreviate_no_effect,1,medium
crossref-09059,crossref,title,SpliceRover: interpretable convolutional neural networks for improved splice site prediction,operator_abbreviate_no_effect,1,medium
crossref-09061,crossref,title,A deep discriminative and robust nonnegative matrix factorization network method with soft label constraint,operator_abbreviate_no_effect,1,medium
crossref-09124,crossref,title,DrAcc,closeness_floor_violation,1,medium
crossref-09138,crossref,title,Deepsecure,too_short_for_eda,1,medium
crossref-09219,crossref,title,EVA,operator_abbreviate_no_effect,1,medium
crossref-09236,crossref,title,Detection and prevention of malicious cryptocurrency mining on internet-connected devices,operator_abbreviate_no_effect,1,medium
crossref-09265,crossref,title,Social vehicle-to-everything (V2X) communication model for intelligent transportation systems based on 5G scenario,operator_abbreviate_no_effect,1,medium
crossref-09274,crossref,title,IoT-fog based system structure with SDN enabled,operator_abbreviate_no_effect,1,medium
crossref-09286,crossref,title,On the Theory of Function Placement and Chaining for Network Function Virtualization,operator_abbreviate_no_effect,1,medium
crossref-09355,crossref,title,Accurate prediction of orthologs in the presence of divergence after duplication,operator_abbreviate_no_effect,1,medium
crossref-09406,crossref,title,Affective Representations for Sarcasm Detection,operator_abbreviate_no_effect,1,medium
crossref-09491,crossref,title,Classification and diagnostic prediction of prostate cancer using gene expression and artificial neural networks,llm_contamination_or_committee_fail,1,medium
crossref-09504,crossref,title,A Preprocessing Method for Hyperspectral Target Detection Based on Tensor Principal Component Analysis,operator_abbreviate_no_effect,1,medium
crossref-09509,crossref,title,Experience,operator_abbreviate_no_effect,1,medium
crossref-09514,crossref,title,Chinese microblog users’ sentiment-based traffic condition analysis,operator_abbreviate_no_effect,1,medium
crossref-09515,crossref,title,Characterizing User Behaviors in Mobile Personal Livecast,operator_abbreviate_no_effect,1,medium
crossref-09810,crossref,title,Online Heterogeneous Transfer Metric Learning,closeness_floor_violation,1,medium
crossref-09836,crossref,title,Axiomatization of the PageRank Centrality,operator_abbreviate_no_effect,1,medium
crossref-09891,crossref,title,Colour image encryption technique using differential evolution in non‐subsampled contourlet transform domain,operator_abbreviate_no_effect,1,medium
crossref-09958,crossref,title,Automatic extraction of protein-protein interactions using grammatical relationship graph,operator_abbreviate_no_effect,1,medium
crossref-09989,crossref,title,Genetic Algorithm for Solving Multiple Traveling Salesmen Problem using a New Crossover and Population Generation,operator_abbreviate_no_effect,1,medium
crossref-10006,crossref,title,Learning Engagement and Persistence in Massive Open Online Courses (MOOCS),operator_abbreviate_no_effect,1,medium
crossref-10103,crossref,title,Finding the weakest links in the weakest link: How well do undergraduate students make cybersecurity judgment?,operator_abbreviate_no_effect,1,medium
crossref-10107,crossref,title,Potentiality of deep learning application in healthcare,operator_abbreviate_no_effect,1,medium
crossref-10144,crossref,title,D-ball,operator_abbreviate_no_effect,1,medium
crossref-10199,crossref,title,Cybersecurity in liberal arts general education curriculum,operator_abbreviate_no_effect,1,medium
crossref-10226,crossref,title,Promoting diversity in computing,operator_abbreviate_no_effect,1,medium
crossref-10240,crossref,title,Complex Fuzzy Geometric Aggregation Operators,operator_abbreviate_no_effect,1,medium
crossref-10243,crossref,title,Structured reporting of x-rays for atraumatic shoulder pain: advantages over free text?,operator_abbreviate_no_effect,1,medium
crossref-10317,crossref,title,Explicit Content Detection System: An Approach towards a Safe and Ethical Environment,closeness_floor_violation,1,medium
crossref-10468,crossref,title,Kmer-db: instant evolutionary distance estimation,operator_abbreviate_no_effect,1,medium
crossref-10475,crossref,title,Integrating design thinking into extreme programming,operator_abbreviate_no_effect,1,medium
crossref-10508,crossref,title,Correction and retraction practices in library and information science journals,closeness_floor_violation,1,medium
crossref-10528,crossref,title,BQ,too_short_for_eda,1,medium
crossref-10580,crossref,title,Big Computing: Where are we heading?,llm_unchanged_sentinel,1,medium
crossref-10599,crossref,title,Evaluating Geometric Measurement Accuracy Based on 3D Reconstruction of Automated Imagery in a Greenhouse,operator_abbreviate_no_effect,1,medium
crossref-10611,crossref,title,Kavosh: an effective Map-Reduce-based association rule mining method,operator_abbreviate_no_effect,1,medium
crossref-10612,crossref,title,Optimal Camera Pose and Placement Configuration for Maximum Field-of-View Video Stitching,operator_abbreviate_no_effect,1,medium
crossref-10709,crossref,title,Face image super-resolution via sparse representation and wavelet transform,operator_abbreviate_no_effect,1,medium
crossref-10736,crossref,title,Count-Min,operator_abbreviate_no_effect,1,medium
crossref-10737,crossref,title,R 2 SDH,closeness_floor_violation,1,medium
crossref-10742,crossref,title,EvoGraph,operator_abbreviate_no_effect,1,medium
crossref-10795,crossref,title,I Know You'll Be Back,closeness_floor_violation,1,medium
crossref-10845,crossref,title,PME,operator_abbreviate_no_effect,1,medium
crossref-10872,crossref,title,Buy It Again,closeness_floor_violation,1,medium
crossref-10895,crossref,title,Predicting Air Quality by Integrating a Mesoscopic Traffic Simulation Model and Simplified Air Pollutant Estimation Models,operator_abbreviate_no_effect,1,medium
crossref-10952,crossref,title,Interdisciplinarity and collaboration: on the relationship between disciplinary diversity in departmental affiliations and reference lists,operator_abbreviate_no_effect,1,medium
crossref-11109,crossref,title,Boosting an evolution strategy with a preprocessing step: application to group scheduling problem in directional sensor networks,operator_abbreviate_no_effect,1,medium
crossref-11275,crossref,title,A constrained total variation model for single image dehazing,operator_abbreviate_no_effect,1,medium
crossref-11304,crossref,title,Grey wolf optimization based clustering algorithm for vehicular ad-hoc networks,operator_abbreviate_no_effect,1,medium
crossref-11339,crossref,title,Non-uniform Multi-rate Estimator based Periodic Event-Triggered Control for resource saving,operator_abbreviate_no_effect,1,medium
crossref-11379,crossref,title,Fast non-searching method for ground moving target refocusing and motion parameters estimation,operator_abbreviate_no_effect,1,medium
crossref-11444,crossref,title,Reduced complexity Kalman filtering for phase recovery in XPIC systems,operator_abbreviate_no_effect,1,medium
crossref-11445,crossref,title,The Crucial Role of Cultural Probes in Participatory Design for and with Older Adults,operator_abbreviate_no_effect,1,medium
crossref-11465,crossref,title,Creating emoji lexica from unsupervised sentiment analysis of their descriptions,operator_abbreviate_no_effect,1,medium
crossref-11531,crossref,title,A method for predicting dissolved oxygen in aquaculture water in an aquaponics system,operator_abbreviate_no_effect,1,medium
crossref-11590,crossref,title,Development of an android APP to calculate thermal comfort indexes on animals and people,operator_abbreviate_no_effect,1,medium
crossref-11689,crossref,title,Occluded face recognition using low-rank regression with generalized gradient direction,llm_near_identity,1,medium
crossref-11697,crossref,title,"What drives purchase intention on Airbnb? Perspectives of consumer reviews, information quality, and media richness",operator_abbreviate_no_effect,1,medium
crossref-11700,crossref,title,Technological innovation systems and IT industry sustainability in China: A case study of mobile system innovation,llm_near_identity,1,medium
crossref-11739,crossref,title,The Effects of Event Rate on a Cognitive Vigilance Task,operator_abbreviate_no_effect,1,medium
crossref-11762,crossref,title,Three-way n-valued neutrosophic concept lattice at different granulation,operator_abbreviate_no_effect,1,medium
crossref-11765,crossref,title,Aspect Term Extraction Based on MFE-CRF,operator_abbreviate_no_effect,1,medium
crossref-11767,crossref,title,"Imagining big data: Illustrations of “big data” in US news articles, 2010–2016",llm_near_identity,1,medium
crossref-11793,crossref,title,From Social Ties to Network Processes: Do Tie Definitions Matter?,operator_abbreviate_no_effect,1,medium
crossref-11852,crossref,title,Socialeyes,llm_near_identity,1,medium
crossref-12053,crossref,title,DAG-SFC,too_short_for_eda,1,medium
crossref-12055,crossref,title,A novel deep hashing method for fast image retrieval,operator_abbreviate_no_effect,1,medium
crossref-12056,crossref,title,A Combined Approach to Predicting Rest in Dogs Using Accelerometers,operator_abbreviate_no_effect,1,medium
crossref-12164,crossref,title,A Comparison of Lucene Search Queries Evolved as Text Classifiers,operator_abbreviate_no_effect,1,medium
crossref-12174,crossref,title,RETRACTED ARTICLE: Usability feature extraction using modified crow search algorithm: a novel approach,operator_abbreviate_no_effect,1,medium
crossref-12223,crossref,title,Empowering children through design and making,operator_abbreviate_no_effect,1,medium
crossref-12231,crossref,title,A Study on the Actual Use of Digital Competence in the Practicum of Education Degree,operator_abbreviate_no_effect,1,medium
crossref-12239,crossref,title,Normalized Dependency Distance: Proposing a New Measure,operator_abbreviate_no_effect,1,medium
crossref-12252,crossref,title,A domain-specific architecture for deep neural networks,operator_abbreviate_no_effect,1,medium
crossref-12264,crossref,title,A new global optimization technique by auxiliary function method in a directional search,closeness_floor_violation,1,medium
crossref-12319,crossref,title,A unifying representation for pixel-precise distance estimation,closeness_floor_violation,1,medium
crossref-12342,crossref,title,Saliency-based selection of visual content for deep convolutional neural networks,operator_abbreviate_no_effect,1,medium
crossref-12378,crossref,title,Towards a 5G Security Architecture,operator_abbreviate_no_effect,1,medium
crossref-12398,crossref,title,Artificial-Intelligence-Based Prediction of Clinical Events among Hemodialysis Patients Using Non-Contact Sensor Data,operator_abbreviate_no_effect,1,medium
crossref-12430,crossref,title,Exploiting Linear Support Vector Machine for Correlation-Based High Dimensional Data Classification in Wireless Sensor Networks,operator_abbreviate_no_effect,1,medium
crossref-12498,crossref,title,Synergizing CRISPR/Cas9 off-target predictions for ensemble insights and practical applications,operator_abbreviate_no_effect,1,medium
crossref-12509,crossref,title,Estimation of River Discharge Solely from Remote-Sensing Derived Data: An Initial Study Over the Yangtze River,operator_abbreviate_no_effect,1,medium
crossref-12598,crossref,title,Fixed-time synchronization of memristor-based fuzzy cellular neural network with time-varying delay,operator_abbreviate_no_effect,1,medium
crossref-12654,crossref,title,Value function approximation for dynamic multi-period vehicle routing,operator_abbreviate_no_effect,1,medium
crossref-12724,crossref,title,A compression-diffusion-permutation strategy for securing image,operator_abbreviate_no_effect,1,medium
crossref-12742,crossref,title,Adaptive decomposition-based evolutionary approach for multiobjective sparse reconstruction,operator_abbreviate_no_effect,1,medium
crossref-12775,crossref,title,Designing confidentiality-preserving Blockchain-based transaction processing systems,operator_abbreviate_no_effect,1,medium
crossref-12860,crossref,title,"DiVM: Model checking with <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.gif"" overflow=""scroll""><mml:mi mathvariant=""sans-serif"">LLVM</mml:mi></mml:math> and graph memory",operator_abbreviate_no_effect,1,medium
crossref-12861,crossref,title,An intelligent vision-based approach for helmet identification for work safety,operator_abbreviate_no_effect,1,medium
crossref-12870,crossref,title,"Overlapping community detection in rating-based social networks through analyzing topics, ratings and links",llm_unchanged_sentinel,1,medium
crossref-12934,crossref,title,Effect of short-circuit stress on the degradation of the SiO2 dielectric in SiC power MOSFETs,llm_near_identity,1,medium
crossref-13022,crossref,title,Reachable set estimation for discrete-time bilinear systems with time-varying delays,operator_abbreviate_no_effect,1,medium
crossref-13054,crossref,title,Insensitive stochastic gradient twin support vector machines for large scale problems,operator_abbreviate_no_effect,1,medium
crossref-13104,crossref,title,Road Extraction from VHR Remote-Sensing Imagery via Object Segmentation Constrained by Gabor Features,operator_abbreviate_no_effect,1,medium
crossref-13136,crossref,title,Workaholistic,too_short_for_eda,1,medium
crossref-13141,crossref,title,PHARA,too_short_for_eda,1,medium
crossref-13151,crossref,title,Analyzing mobile application usage,closeness_floor_violation,1,medium
crossref-13171,crossref,title,OCELOT: a search-based test-data generation tool for C,operator_abbreviate_no_effect,1,medium
crossref-13248,crossref,title,Graphs with Flexible Labelings,operator_abbreviate_no_effect,1,medium
crossref-13303,crossref,title,The cultural challenge in mathematical cognition,operator_abbreviate_no_effect,1,medium
crossref-13304,crossref,title,Assessment of Forest above Ground Biomass Estimation Using Multi-Temporal C-band Sentinel-1 and Polarimetric L-band PALSAR-2 Data,operator_abbreviate_no_effect,1,medium
crossref-13306,crossref,title,Numerical cognition in action: Reaching behavior reveals numerical distance effects in 5- to 6-year-olds,llm_contamination_or_committee_fail,1,medium
crossref-13375,crossref,title,Design of a Buffer Enabled Ad hoc On-demand Multipath Distance Vector Routing Protocol for Improving Throughput in Mobile Ad hoc Networks,operator_abbreviate_no_effect,1,medium
crossref-13426,crossref,title,Medical Image Classification Based on Deep Features Extracted by Deep Model and Statistic Feature Fusion with Multilayer Perceptron<sup>‬</sup>,operator_abbreviate_no_effect,1,medium
crossref-13443,crossref,title,Single image fog removal algorithm in spatial domain using fractional order anisotropic diffusion,llm_contamination_or_committee_fail,1,medium
crossref-13592,crossref,title,Allocation planning in sales hierarchies with stochastic demand and service-level targets,operator_abbreviate_no_effect,1,medium
crossref-13601,crossref,title,CrowdProbe,operator_abbreviate_no_effect,1,medium
crossref-13620,crossref,title,"Path Smoothing Techniques in Robot Navigation: State-of-the-Art, Current and Future Challenges",operator_abbreviate_no_effect,1,medium
crossref-13671,crossref,title,A real-world inspired multi-strategy based negotiating system for cloud service market,llm_unchanged_sentinel,1,medium
crossref-13678,crossref,title,Theodor,operator_abbreviate_no_effect,1,medium
crossref-13761,crossref,title,Where to Look,operator_abbreviate_no_effect,1,medium
crossref-13822,crossref,title,A partial consequence account of truthlikeness,operator_abbreviate_no_effect,1,medium
crossref-13891,crossref,title,Spatiotemporal features of human motion for gait recognition,operator_abbreviate_no_effect,1,medium
crossref-13961,crossref,title,Scores of scores,closeness_floor_violation,1,medium
crossref-14046,crossref,title,Interval Valued Intuitionistic Fuzzy Evaluations for Analysis of a Student’s Knowledge in University e-Learning Courses,llm_contamination_or_committee_fail,1,medium
crossref-14047,crossref,title,PowerLyra,too_short_for_eda,1,medium
crossref-14090,crossref,title,Spatio-temporal tracking from natural language statements using outer probability theory,operator_abbreviate_no_effect,1,medium
crossref-14122,crossref,title,A survey study on Internet of Things resource management,operator_abbreviate_no_effect,1,medium
crossref-14141,crossref,title,A dynamic subspace model for predicting burn-through point in iron sintering process,operator_abbreviate_no_effect,1,medium
crossref-14182,crossref,title,Reinforcement learning for robust adaptive control of partially unknown nonlinear systems subject to unmatched uncertainties,llm_contamination_or_committee_fail,1,medium
crossref-14213,crossref,title,Platforms for Advanced Wireless Research,closeness_floor_violation,1,medium
crossref-14226,crossref,title,Biologically inspired covert underwater acoustic communication—A review,operator_abbreviate_no_effect,1,medium
crossref-14370,crossref,title,Communication-aware adaptive Parareal with application to a nonlinear hyperbolic system of partial differential equations,operator_abbreviate_no_effect,1,medium
crossref-14391,crossref,title,Uncut Aerial Video via a Single Sketch,operator_abbreviate_no_effect,1,medium
crossref-14433,crossref,title,Mapping stimulus feature selectivity in macaque V1 by two-photon Ca2+ imaging: Encoding-model analysis of fluorescence responses to natural movies,operator_abbreviate_no_effect,1,medium
crossref-14493,crossref,title,"<i>Retracted on September 10, 2025:</i>
            Ultimate: unearthing latent time profiled temporal associations",closeness_floor_violation,1,medium
crossref-14571,crossref,title,Transfer learning with partial related “instance-feature” knowledge,operator_abbreviate_no_effect,1,medium
crossref-14608,crossref,title,"""Honey, I Learned to Talk""",operator_abbreviate_no_effect,1,medium
crossref-14609,crossref,title,Smart Arse,closeness_floor_violation,1,medium
crossref-14666,crossref,title,Iterative learning control for image feature extraction with multiple-image blends,operator_abbreviate_no_effect,1,medium
crossref-14671,crossref,title,Who is really in my social circle?,operator_abbreviate_no_effect,1,medium
crossref-14775,crossref,title,"Labelling Affective States ""in the Wild""",operator_abbreviate_no_effect,1,medium
crossref-14792,crossref,title,My Watch Says I'm Busy,operator_abbreviate_no_effect,1,medium
crossref-14806,crossref,title,Wristwash,operator_abbreviate_no_effect,1,medium
crossref-14822,crossref,title,"""It Looks Beautiful but Scary""",operator_abbreviate_no_effect,1,medium
crossref-14840,crossref,title,Gradient Projection with Approximate L0 Norm Minimization for Sparse Reconstruction in Compressed Sensing,operator_abbreviate_no_effect,1,medium
crossref-14873,crossref,title,Gamification in E-Commerce,closeness_floor_violation,1,medium
crossref-14875,crossref,title,Teaching Object Oriented Programming Concepts Through a Mobile Serious Game,operator_abbreviate_no_effect,1,medium
crossref-14897,crossref,title,Smart university,closeness_floor_violation,1,medium
crossref-14937,crossref,title,Channel equalisation and data detection for SEFDM over frequency selective fading channels,llm_contamination_or_committee_fail,1,medium
crossref-14942,crossref,title,Getting There,operator_eda_random_swap_no_effect,1,medium
crossref-14948,crossref,title,I/O Braid,closeness_floor_violation,1,medium
crossref-14963,crossref,title,TakeToons,too_short_for_eda,1,medium
