metric_name,value
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__sales____singleton___sales_sales_1795,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__metacritic____singleton___metacritic_metacritic_1530,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__sales__dbpedia_44149,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__metacritic____singleton___metacritic_metacritic_1778,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00030__metacritic,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__sales____singleton___sales_sales_1418,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__metacritic____singleton___metacritic_metacritic_8026,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__metacritic____singleton___metacritic_metacritic_5731,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00000__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00000__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00000__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00001__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00001__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00001__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00002__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00002__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00002__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00003__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00003__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00003__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00005__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00005__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00005__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00006__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00006__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00006__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00007__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00007__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00007__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00009__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00009__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00009__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00010__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00010__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00010__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00012__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00012__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00092__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00013__metacritic,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00013__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00014__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00014__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00014__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00015__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00015__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00015__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00016__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00016__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00016__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00018__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00018__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00018__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00019__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00019__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00019__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00022__metacritic,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00022__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00023__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00023__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00023__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00028__metacritic,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00028__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00030__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00030__sales,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00031__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00031__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00031__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00032__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00032__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00032__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00033__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00033__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00033__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00036__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00036__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00036__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00037__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00037__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00037__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00039__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00039__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00039__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00044__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00044__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00044__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00045__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00045__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00045__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00046__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00046__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00046__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00047__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00047__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00047__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00048__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00048__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00048__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00049__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00049__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00049__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00050__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00050__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00050__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00051__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00051__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00051__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00052__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00052__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00052__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00053__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00053__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00053__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00054__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00054__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00054__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00055__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00055__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00055__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00056__metacritic,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00056__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00057__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00057__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00057__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00061__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00061__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00061__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00064__sales,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00064__dbpedia,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00064__metacritic,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00013__sales,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00079__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00128__dbpedia,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k02_interp_games_00106__sales,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_15383,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_30430,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_9589,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_15481,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_378,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_22050,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_10057,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_24843,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_15279,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_10650,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__metacritic__dbpedia_56330,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_23057,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_35767,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_5480,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_36082,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_9285,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_12483,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_7418,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_24607,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_25122,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_37612,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_5745,6.051803437424352e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_11091,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.genres.k04__within_dup__dbpedia__dbpedia_808,9.077705156136529e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.dbpedia,0.4568659322135941
coverage.source_based.RF.winning_source_distribution_per_attribute.id.metacritic,0.34416952621756086
coverage.source_based.RF.winning_source_distribution_per_attribute.id.sales,0.1858407079646048
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_5475,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_15868,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_1344,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_9497,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_5262,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_11441,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_4434,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_2847,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_8029,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_19967,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_806,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_25890,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_7010,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_4836,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_22519,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_45378,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_39722,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00108__metacritic,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_1835,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_1353,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_19071,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_8249,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_3565,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_7380,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_12506,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_6416,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic__dbpedia_37421,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_892,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_10977,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_2626,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_1795,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_1530,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales__dbpedia_44149,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_1778,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00030__metacritic,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__sales____singleton___sales_sales_1418,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_8026,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k04__within_dup__metacritic____singleton___metacritic_metacritic_5731,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00000__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00000__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00000__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00001__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00001__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00001__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00002__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00002__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00002__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00003__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00003__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00003__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00005__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00005__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00005__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00006__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00006__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00006__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00007__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00007__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00007__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00009__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00009__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00009__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00010__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00010__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00010__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00012__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00012__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00092__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00013__metacritic,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00013__dbpedia,9.030160736861116e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00014__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00014__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00014__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00015__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00015__metacritic,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00015__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00016__sales,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00016__dbpedia,6.0201071579074104e-05
coverage.source_based.RF.winning_source_distribution_per_attribute.id.k02_interp_games_00016__metacritic,6.0201071579074104e-05
